PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 117                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P092"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:28.19                        
START_TIME                    = 2001-12-10T09:22:38.94Z                       
STOP_TIME                     = 2001-12-10T09:26:41.94Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 78                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 092       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-344T09:22:38.941   0.100   0.100   0.000   0.000                         
2001-344T09:22:43.941   0.200   0.200   0.000   0.000                         
2001-344T09:22:47.941   0.300   0.300   0.000   0.000                         
2001-344T09:22:50.941   0.400   0.400   0.000   0.000                         
2001-344T09:22:54.941   0.500   0.500   0.000   0.000                         
2001-344T09:22:58.941   0.600   0.600   0.000   0.000                         
2001-344T09:23:01.941   0.700   0.700   0.000   0.000                         
2001-344T09:23:05.941   0.800   0.800   0.000   0.000                         
2001-344T09:23:08.941   0.900   0.900   0.000   0.000                         
2001-344T09:23:11.941   1.000   1.000   0.000   0.000                         
2001-344T09:23:15.941   1.100   1.100   0.000   0.000                         
2001-344T09:23:18.941   1.200   1.200   0.000   0.000                         
2001-344T09:23:21.941   1.300   1.300   0.000   0.000                         
2001-344T09:23:24.941   1.400   1.400   0.000   0.000                         
2001-344T09:23:28.941   1.500   1.500   0.000   0.000                         
2001-344T09:23:30.941   1.600   1.600   0.000   0.000                         
2001-344T09:23:33.941   1.700   1.700   0.000   0.000                         
2001-344T09:23:37.941   1.800   1.800   0.000   0.000                         
2001-344T09:23:40.941   1.900   1.900   0.000   0.000                         
2001-344T09:23:42.941   2.000   2.000   0.000   0.000                         
2001-344T09:23:45.941   2.100   2.100   0.000   0.000                         
2001-344T09:23:48.941   2.200   2.200   0.000   0.000                         
2001-344T09:23:50.941   2.300   2.300   0.000   0.000                         
2001-344T09:23:52.941   2.400   2.400   0.000   0.000                         
2001-344T09:23:54.941   2.500   2.500   0.000   0.000                         
2001-344T09:23:55.941   2.600   2.600   0.000   0.000                         
2001-344T09:23:57.941   2.700   2.700   0.000   0.000                         
2001-344T09:23:59.941   2.800   2.800   0.000   0.000                         
2001-344T09:24:01.941   2.900   2.900   0.000   0.000                         
2001-344T09:24:03.941   3.000   3.000   0.000   0.000                         
2001-344T09:24:04.941   3.100   3.100   0.000   0.000                         
2001-344T09:24:06.941   3.200   3.200   0.000   0.000                         
2001-344T09:24:08.941   3.300   3.300   0.000   0.000                         
2001-344T09:24:10.941   3.400   3.400   0.000   0.000                         
2001-344T09:24:12.941   3.500   3.500   0.000   0.000                         
2001-344T09:24:14.941   3.600   3.600   0.000   0.000                         
2001-344T09:24:16.941   3.700   3.700   0.000   0.000                         
2001-344T09:24:18.941   3.800   3.800   0.000   0.000                         
2001-344T09:24:19.941   3.900   3.900   0.000   0.000                         
2001-344T09:24:21.941   4.000   4.000   0.000   0.000                         
2001-344T09:24:23.941   4.100   4.100   0.000   0.000                         
2001-344T09:24:24.941   4.200   4.200   0.000   0.000                         
2001-344T09:24:25.941   4.300   4.300   0.000   0.000                         
2001-344T09:24:27.941   4.400   4.400   0.000   0.000                         
2001-344T09:24:28.941   4.500   4.500   0.000   0.000                         
2001-344T09:24:29.941   4.600   4.600   0.000   0.000                         
2001-344T09:24:32.941   4.700   4.700   0.000   0.000                         
2001-344T09:24:33.941   4.800   4.800   0.000   0.000                         
2001-344T09:24:34.941   4.900   4.900   0.000   0.000                         
2001-344T09:24:36.941   5.000   5.000   0.000   0.000                         
2001-344T09:24:38.941   5.100   5.100   0.000   0.000                         
2001-344T09:24:39.941   5.200   5.200   0.000   0.000                         
2001-344T09:24:41.941   5.300   5.300   0.000   0.000                         
