2001-339T04:56:14.000  0.003299 -0.001311 -0.001879 -0.050767  0.000722  0.512280 -0.857316
2001-339T04:56:15.000  0.003283 -0.001211 -0.001891 -0.051829  0.002100  0.513145 -0.856733
2001-339T04:56:16.000  0.003171 -0.001182 -0.001833 -0.052880  0.003414  0.514017 -0.856141
2001-339T04:56:17.000  0.002920 -0.001326 -0.001750 -0.053854  0.004690  0.514894 -0.855547
2001-339T04:56:18.000  0.002683 -0.001218 -0.001873 -0.054737  0.005881  0.515749 -0.854969
2001-339T04:56:19.000  0.002422 -0.001199 -0.001805 -0.055528  0.006985  0.516554 -0.854424
2001-339T04:56:20.000  0.002110 -0.001147 -0.001707 -0.056191  0.008027  0.517296 -0.853922
2001-339T04:56:21.000  0.001877 -0.001076 -0.001734 -0.056760  0.008978  0.517992 -0.853453
2001-339T04:56:22.000  0.001596 -0.001230 -0.001496 -0.057214  0.009889  0.518623 -0.853029
2001-339T04:56:23.000  0.001287 -0.001149 -0.001331 -0.057555  0.010713  0.519174 -0.852661
2001-339T04:56:24.000  0.001014 -0.001124 -0.001097 -0.057764  0.011438  0.519664 -0.852339
2001-339T04:56:25.000  0.000571 -0.001070 -0.000690 -0.057821  0.012058  0.520065 -0.852082
2001-339T04:56:26.000  0.000210 -0.000976 -0.000584 -0.057744  0.012558  0.520355 -0.851903
2001-339T04:56:27.000  0.000087 -0.001106 -0.000521 -0.057545  0.013032  0.520531 -0.851802
2001-339T04:56:28.000 -0.000220 -0.001058 -0.000103 -0.057232  0.013435  0.520596 -0.851777
2001-339T04:56:29.000 -0.000624 -0.001048  0.000541 -0.056776  0.013745  0.520511 -0.851854
2001-339T04:56:30.000 -0.000984 -0.001027  0.001160 -0.056163  0.013975  0.520259 -0.852045
2001-339T04:56:31.000 -0.001323 -0.001025  0.001722 -0.055409  0.014100  0.519838 -0.852349
2001-339T04:56:32.000 -0.001648 -0.000949  0.002125 -0.054509  0.014154  0.519227 -0.852778
2001-339T04:56:33.000 -0.001976 -0.000869  0.002170 -0.053476  0.014109  0.518466 -0.853307
2001-339T04:56:34.000 -0.002174 -0.000723  0.001904 -0.052327  0.013999  0.517631 -0.853887
2001-339T04:56:35.000 -0.002395 -0.000697  0.002061 -0.051108  0.013829  0.516747 -0.854499
2001-339T04:56:36.000 -0.002487 -0.000905  0.002522 -0.049829  0.013642  0.515741 -0.855185
2001-339T04:56:37.000 -0.002458 -0.000857  0.002735 -0.048540  0.013430  0.514602 -0.855948
2001-339T04:56:38.000 -0.002476 -0.000891  0.003041 -0.047239  0.013215  0.513355 -0.856773
2001-339T04:56:39.000 -0.002416 -0.000853  0.003341 -0.045961  0.013005  0.512024 -0.857641
2001-339T04:56:40.000 -0.002292 -0.000846  0.003556 -0.044723  0.012820  0.510598 -0.858559
2001-339T04:56:41.000 -0.002139 -0.000824  0.003334 -0.043544  0.012663  0.509194 -0.859455
2001-339T04:56:42.000 -0.001850 -0.000809  0.002845 -0.042461  0.012538  0.507937 -0.860256
2001-339T04:56:43.000 -0.001666 -0.000793  0.002683 -0.041497  0.012459  0.506805 -0.860971
2001-339T04:56:44.000 -0.001365 -0.000753  0.002232 -0.040666  0.012434  0.505796 -0.861604
2001-339T04:56:45.000 -0.000996 -0.000626  0.001727 -0.039968  0.012510  0.504933 -0.862142
2001-339T04:56:46.000 -0.000754 -0.000603  0.001516 -0.039424  0.012623  0.504237 -0.862573
2001-339T04:56:47.000 -0.000331 -0.000774  0.000937 -0.039018  0.012830  0.503746 -0.862875
2001-339T04:56:48.000  0.000083 -0.000720  0.000310 -0.038793  0.013110  0.503499 -0.863025
2001-339T04:56:49.000  0.000406 -0.000666 -0.000150 -0.038751  0.013452  0.503480 -0.863033
2001-339T04:56:50.000  0.000806 -0.000496 -0.000966 -0.038886  0.013901  0.503704 -0.862889
2001-339T04:56:51.000  0.001191 -0.000439 -0.001649 -0.039211  0.014411  0.504153 -0.862603
2001-339T04:56:52.000  0.001658 -0.000646 -0.002106 -0.039715  0.015016  0.504845 -0.862165
2001-339T04:56:53.000  0.002097 -0.000618 -0.002578 -0.040400  0.015716  0.505748 -0.861591
2001-339T04:56:54.000  0.002517 -0.000593 -0.002983 -0.041280  0.016490  0.506885 -0.860866
2001-339T04:56:55.000  0.002912 -0.000752 -0.003220 -0.042312  0.017385  0.508251 -0.859993
2001-339T04:56:56.000  0.003130 -0.000695 -0.003435 -0.043487  0.018318  0.509825 -0.858982
2001-339T04:56:57.000  0.003328 -0.000597 -0.003880 -0.044777  0.019266  0.511580 -0.857851
2001-339T04:56:58.000  0.003557 -0.000446 -0.004570 -0.046164  0.020284  0.513460 -0.856630
2001-339T04:56:59.000  0.003668 -0.000422 -0.004929 -0.047632  0.021316  0.515434 -0.855338
2001-339T04:56:60.000  0.003710 -0.000593 -0.005032 -0.049131  0.022392  0.517477 -0.853991
2001-339T04:57:01.000  0.003789 -0.000522 -0.005319 -0.050678  0.023457  0.519615 -0.852572
2001-339T04:57:02.000  0.003862 -0.000541 -0.005530 -0.052253  0.024525  0.521827 -0.851094
2001-339T04:57:03.000  0.003838 -0.000514 -0.005479 -0.053836  0.025587  0.524060 -0.849592
2001-339T04:57:04.000  0.003800 -0.000554 -0.005261 -0.055399  0.026646  0.526264 -0.848095
2001-339T04:57:05.000  0.003594 -0.000561 -0.004863 -0.056909  0.027675  0.528416 -0.846623
2001-339T04:57:06.000  0.003307 -0.000518 -0.004775 -0.058322  0.028647  0.530516 -0.845180
2001-339T04:57:07.000  0.003085 -0.000452 -0.005077 -0.059622  0.029533  0.532602 -0.843745
2001-339T04:57:08.000  0.002660 -0.000332 -0.004843 -0.060771  0.030330  0.534625 -0.842355
2001-339T04:57:09.000  0.002282 -0.000353 -0.004396 -0.061767  0.031029  0.536505 -0.841061
2001-339T04:57:10.000  0.001927 -0.000358 -0.003798 -0.062604  0.031640  0.538176 -0.839908
2001-339T04:57:11.000  0.001393 -0.000429 -0.002772 -0.063238  0.032160  0.539537 -0.838967
2001-339T04:57:12.000  0.001001 -0.000421 -0.001918 -0.063664  0.032576  0.540536 -0.838276
2001-339T04:57:13.000  0.000703 -0.000446 -0.001065 -0.063920  0.032925  0.541160 -0.837840
2001-339T04:57:14.000  0.000263 -0.000410  0.000008 -0.064021  0.033185  0.541401 -0.837667
2001-339T04:57:15.000 -0.000091 -0.000387  0.000878 -0.063936  0.033389  0.541199 -0.837795
2001-339T04:57:16.000 -0.000511 -0.000407  0.001939 -0.063670  0.033499  0.540553 -0.838228
2001-339T04:57:17.000 -0.000927 -0.000234  0.003009 -0.063229  0.033548  0.539469 -0.838957
2001-339T04:57:18.000 -0.001120 -0.000286  0.003797 -0.062650  0.033549  0.538007 -0.839939
2001-339T04:57:19.000 -0.001395 -0.000378  0.004643 -0.061953  0.033482  0.536217 -0.841137
2001-339T04:57:20.000 -0.001658 -0.000409  0.005308 -0.061135  0.033366  0.534150 -0.842515
2001-339T04:57:21.000 -0.001816 -0.000318  0.005733 -0.060220  0.033193  0.531873 -0.844027
2001-339T04:57:22.000 -0.002106 -0.000329  0.006311 -0.059198  0.032971  0.529370 -0.845679
2001-339T04:57:23.000 -0.002258 -0.000297  0.006417 -0.058098  0.032712  0.526715 -0.847421
2001-339T04:57:24.000 -0.002220 -0.000304  0.006287 -0.056970  0.032431  0.524016 -0.849180
2001-339T04:57:25.000 -0.002264 -0.000306  0.006439 -0.055826  0.032160  0.521318 -0.850925
2001-339T04:57:26.000 -0.002179 -0.000257  0.006215 -0.054705  0.031874  0.518687 -0.852615
2001-339T04:57:27.000 -0.002051 -0.000374  0.005943 -0.053625  0.031621  0.516177 -0.854216
2001-339T04:57:28.000 -0.002002 -0.000279  0.005732 -0.052597  0.031355  0.513740 -0.855757
2001-339T04:57:29.000 -0.001779 -0.000234  0.005343 -0.051655  0.031093  0.511419 -0.857212
2001-339T04:57:30.000 -0.001581 -0.000233  0.005142 -0.050772  0.030928  0.509226 -0.858576
2001-339T04:57:31.000 -0.001400 -0.000157  0.004679 -0.049996  0.030766  0.507218 -0.859815
2001-339T04:57:32.000 -0.001028 -0.000244  0.003728 -0.049362  0.030635  0.505474 -0.860883
2001-339T04:57:33.000 -0.000717 -0.000376  0.003089 -0.048848  0.030636  0.504010 -0.861771
2001-339T04:57:34.000 -0.000467 -0.000278  0.002463 -0.048500  0.030654  0.502851 -0.862467
2001-339T04:57:35.000 -0.000132 -0.000219  0.001462 -0.048319  0.030693  0.502046 -0.862944
2001-339T04:57:36.000  0.000195 -0.000341  0.000465 -0.048270  0.030854  0.501642 -0.863176
2001-339T04:57:37.000  0.000544 -0.000245 -0.000502 -0.048376  0.031064  0.501654 -0.863156
2001-339T04:57:38.000  0.000951 -0.000149 -0.001467 -0.048680  0.031294  0.502118 -0.862861
2001-339T04:57:39.000  0.001455 -0.000231 -0.002713 -0.049169  0.031614  0.503062 -0.862271
2001-339T04:57:40.000  0.001798 -0.000209 -0.003762 -0.049838  0.032069  0.504484 -0.861384
2001-339T04:57:41.000  0.001973 -0.000108 -0.004686 -0.050691  0.032531  0.506335 -0.860230
2001-339T04:57:42.000  0.002520 -0.000125 -0.006052 -0.051752  0.033025  0.508673 -0.858767
2001-339T04:57:43.000  0.002934 -0.000298 -0.006846 -0.052964  0.033650  0.511403 -0.857045
2001-339T04:57:44.000  0.003014 -0.000219 -0.007316 -0.054311  0.034270  0.514437 -0.855118
2001-339T04:57:45.000  0.003320 -0.000071 -0.008289 -0.055798  0.034882  0.517773 -0.852981
2001-339T04:57:46.000  0.003648 -0.000176 -0.008907 -0.057333  0.035572  0.521210 -0.850755
2001-339T04:57:47.000  0.003752 -0.000076 -0.008685 -0.059053  0.036393  0.525007 -0.848263
2001-339T04:57:48.000  0.003886  0.000019 -0.008573 -0.060808  0.037174  0.528699 -0.845809
2001-339T04:57:49.000  0.004090 -0.000096 -0.008457 -0.062631  0.037990  0.532297 -0.843379
2001-339T04:57:50.000  0.004093 -0.000084 -0.008017 -0.064458  0.038901  0.535680 -0.841055
2001-339T04:57:51.000  0.004052 -0.000002 -0.007511 -0.066312  0.039800  0.538878 -0.838824
2001-339T04:57:52.000  0.004152 -0.000072 -0.007203 -0.068167  0.040699  0.541844 -0.836718
2001-339T04:57:53.000  0.004041 -0.000109 -0.006302 -0.069968  0.041619  0.544496 -0.834801
2001-339T04:57:54.000  0.003768 -0.000081 -0.005133 -0.071705  0.042496  0.546776 -0.833118
2001-339T04:57:55.000  0.003704 -0.000125 -0.004673 -0.073361  0.043390  0.548706 -0.831658
2001-339T04:57:56.000  0.003624 -0.000122 -0.003986 -0.074944  0.044295  0.550304 -0.830413
2001-339T04:57:57.000  0.003264 -0.000186 -0.002511 -0.076411  0.045160  0.551503 -0.829437
2001-339T04:57:58.000  0.002908 -0.000095 -0.001357 -0.077705  0.045977  0.552220 -0.828795
2001-339T04:57:59.000  0.002542 -0.000105 -0.000217 -0.078825  0.046721  0.552487 -0.828469
2001-339T04:57:60.000  0.002009 -0.000063  0.001245 -0.079728  0.047372  0.552216 -0.828527
2001-339T04:58:01.000  0.001597 -0.000029  0.002442 -0.080415  0.047950  0.551414 -0.828961
2001-339T04:58:02.000  0.001250  0.000034  0.003384 -0.080912  0.048457  0.550155 -0.829719
2001-339T04:58:03.000  0.000940  0.000062  0.004270 -0.081270  0.048890  0.548489 -0.830761
2001-339T04:58:04.000  0.000587 -0.000158  0.005414 -0.081433  0.049306  0.546407 -0.832091
2001-339T04:58:05.000  0.000090 -0.000120  0.006710 -0.081389  0.049637  0.543937 -0.833692
2001-339T04:58:06.000 -0.000316 -0.000043  0.007559 -0.081163  0.049846  0.541134 -0.835523
2001-339T04:58:07.000 -0.000657 -0.000103  0.007915 -0.080739  0.050007  0.538071 -0.837530
2001-339T04:58:08.000 -0.001072  0.000024  0.008063 -0.080143  0.050096  0.534811 -0.839667
2001-339T04:58:09.000 -0.001383  0.000111  0.007978 -0.079441  0.050068  0.531435 -0.841876
2001-339T04:58:10.000 -0.001499 -0.000003  0.007973 -0.078628  0.049990  0.528017 -0.844104
2001-339T04:58:11.000 -0.001719 -0.000156  0.008284 -0.077698  0.049921  0.524560 -0.846347
2001-339T04:58:12.000 -0.001868 -0.000039  0.008262 -0.076697  0.049815  0.521112 -0.848572
2001-339T04:58:13.000 -0.001878  0.000074  0.007939 -0.075701  0.049618  0.517730 -0.850740
2001-339T04:58:14.000 -0.001980  0.000008  0.007748 -0.074694  0.049375  0.514437 -0.852839
2001-339T04:58:15.000 -0.002036 -0.000042  0.007336 -0.073658  0.049141  0.511304 -0.854824
2001-339T04:58:16.000 -0.002026 -0.000128  0.006720 -0.072593  0.048916  0.508363 -0.856680
2001-339T04:58:17.000 -0.002000 -0.000204  0.006127 -0.071532  0.048709  0.505672 -0.858373
2001-339T04:58:18.000 -0.001935  0.000001  0.005369 -0.070552  0.048481  0.503335 -0.859840
2001-339T04:58:19.000 -0.001795  0.000117  0.004513 -0.069620  0.048148  0.501207 -0.861176
2001-339T04:58:20.000 -0.001680  0.000100  0.003762 -0.068800  0.047803  0.499487 -0.862261
2001-339T04:58:21.000 -0.001520  0.000044  0.002914 -0.068049  0.047486  0.498103 -0.863138
2001-339T04:58:22.000 -0.001373 -0.000017  0.002092 -0.067375  0.047210  0.497095 -0.863787
2001-339T04:58:23.000 -0.001211 -0.000065  0.001320 -0.066775  0.046968  0.496418 -0.864236
2001-339T04:58:24.000 -0.001007 -0.000112  0.000469 -0.066258  0.046766  0.496082 -0.864480
2001-339T04:58:25.000 -0.000816 -0.000165 -0.000281 -0.065831  0.046605  0.496082 -0.864521
2001-339T04:58:26.000 -0.000583 -0.000212 -0.001022 -0.065504  0.046494  0.496409 -0.864364
2001-339T04:58:27.000 -0.000325  0.000003 -0.001929 -0.065308  0.046396  0.497083 -0.863997
2001-339T04:58:28.000 -0.000047  0.000193 -0.002813 -0.065309  0.046237  0.498143 -0.863394
2001-339T04:58:29.000  0.000284  0.000139 -0.003660 -0.065478  0.046096  0.499557 -0.862571
2001-339T04:58:30.000  0.000597  0.000056 -0.004444 -0.065793  0.046037  0.501312 -0.861532
2001-339T04:58:31.000  0.000859 -0.000007 -0.005156 -0.066230  0.046057  0.503372 -0.860295
2001-339T04:58:32.000  0.001065 -0.000076 -0.005776 -0.066760  0.046142  0.505707 -0.858879
2001-339T04:58:33.000  0.001277 -0.000145 -0.006261 -0.067378  0.046287  0.508273 -0.857307
2001-339T04:58:34.000  0.001541 -0.000204 -0.006678 -0.068094  0.046504  0.511026 -0.855599
2001-339T04:58:35.000  0.001785  0.000002 -0.007056 -0.068963  0.046689  0.513944 -0.853770
2001-339T04:58:36.000  0.002020  0.000170 -0.007381 -0.069986  0.046851  0.516989 -0.851837
2001-339T04:58:37.000  0.002250  0.000084 -0.007513 -0.071113  0.047090  0.520106 -0.849830
2001-339T04:58:38.000  0.002479  0.000018 -0.007515 -0.072321  0.047422  0.523233 -0.847788
2001-339T04:58:39.000  0.002746 -0.000039 -0.007542 -0.073607  0.047841  0.526365 -0.845713
2001-339T04:58:40.000  0.002908 -0.000133 -0.007411 -0.074959  0.048351  0.529476 -0.843620
2001-339T04:58:41.000  0.003013  0.000043 -0.007255 -0.076380  0.048877  0.532508 -0.841551
2001-339T04:58:42.000  0.003162  0.000236 -0.007145 -0.077899  0.049360  0.535449 -0.839515
2001-339T04:58:43.000  0.003244  0.000184 -0.006828 -0.079471  0.049856  0.538283 -0.837524
2001-339T04:58:44.000  0.003331  0.000106 -0.006507 -0.081057  0.050422  0.540987 -0.835594
2001-339T04:58:45.000  0.003452  0.000029 -0.006177 -0.082656  0.051063  0.543546 -0.833736
2001-339T04:58:46.000  0.003510 -0.000054 -0.005659 -0.084257  0.051783  0.545910 -0.831985
2001-339T04:58:47.000  0.003558  0.000152 -0.005206 -0.085885  0.052493  0.548062 -0.830358
2001-339T04:58:48.000  0.003592  0.000283 -0.004783 -0.087557  0.053155  0.550012 -0.828851
2001-339T04:58:49.000  0.003552  0.000225 -0.004216 -0.089223  0.053834  0.551756 -0.827468
2001-339T04:58:50.000  0.003516  0.000165 -0.003690 -0.090840  0.054557  0.553279 -0.826228
2001-339T04:58:51.000  0.003496  0.000068 -0.003177 -0.092412  0.055323  0.554594 -0.825121
2001-339T04:58:52.000  0.003409 -0.000002 -0.002548 -0.093927  0.056135  0.555665 -0.824174
2001-339T04:58:53.000  0.003347 -0.000048 -0.002018 -0.095376  0.056978  0.556507 -0.823380
2001-339T04:58:54.000  0.003303  0.000192 -0.001561 -0.096829  0.057757  0.557128 -0.822737
2001-339T04:58:55.000  0.003211  0.000360 -0.001005 -0.098291  0.058469  0.557528 -0.822242
2001-339T04:58:56.000  0.003117  0.000271 -0.000537 -0.099695  0.059189  0.557725 -0.821888
2001-339T04:58:57.000  0.002996  0.000226 -0.000079 -0.101026  0.059922  0.557742 -0.821661
2001-339T04:58:58.000  0.002852  0.000194  0.000435 -0.102276  0.060665  0.557565 -0.821572
2001-339T04:58:59.000  0.002740  0.000132  0.000854 -0.103446  0.061416  0.557208 -0.821611
2001-339T04:59:00.000  0.002616  0.000074  0.001266 -0.104535  0.062178  0.556669 -0.821782
2001-339T04:59:01.000  0.002477  0.000032  0.001706 -0.105546  0.062947  0.555955 -0.822077
2001-339T04:59:02.000  0.002351 -0.000008  0.002082 -0.106482  0.063719  0.555082 -0.822487
2001-339T04:59:03.000  0.002201  0.000195  0.002484 -0.107347  0.064461  0.554063 -0.823004
2001-339T04:59:04.000  0.002036  0.000375  0.002919 -0.108206  0.065085  0.552845 -0.823661
2001-339T04:59:05.000  0.001884  0.000369  0.003294 -0.109015  0.065632  0.551475 -0.824428
2001-339T04:59:06.000  0.001688  0.000347  0.003648 -0.109726  0.066162  0.549968 -0.825298
2001-339T04:59:07.000  0.001493  0.000287  0.003942 -0.110334  0.066675  0.548330 -0.826265
2001-339T04:59:08.000  0.001314  0.000243  0.004166 -0.110847  0.067168  0.546585 -0.827312
2001-339T04:59:09.000  0.001132  0.000225  0.004394 -0.111271  0.067640  0.544751 -0.828425
2001-339T04:59:10.000  0.000967  0.000194  0.004565 -0.111602  0.068089  0.542838 -0.829599
2001-339T04:59:11.000  0.000800  0.000166  0.004686 -0.111852  0.068511  0.540866 -0.830817
2001-339T04:59:12.000  0.000620  0.000139  0.004796 -0.112022  0.068903  0.538850 -0.832071
2001-339T04:59:13.000  0.000450  0.000121  0.004871 -0.112112  0.069261  0.536808 -0.833349
2001-339T04:59:14.000  0.000302  0.000110  0.004913 -0.112127  0.069584  0.534750 -0.834641
2001-339T04:59:15.000  0.000134  0.000095  0.004934 -0.112071  0.069873  0.532684 -0.835945
2001-339T04:59:16.000 -0.000025  0.000086  0.004946 -0.111941  0.070122  0.530618 -0.837254
2001-339T04:59:17.000 -0.000161  0.000088  0.004946 -0.111750  0.070337  0.528546 -0.838571
2001-339T04:59:18.000 -0.000278  0.000076  0.004956 -0.111500  0.070523  0.526469 -0.839895
2001-339T04:59:19.000 -0.000387  0.000074  0.004933 -0.111199  0.070679  0.524398 -0.841216
2001-339T04:59:20.000 -0.000507  0.000075  0.004885 -0.110854  0.070807  0.522344 -0.842528
2001-339T04:59:21.000 -0.000608  0.000047  0.004844 -0.110466  0.070910  0.520301 -0.843833
2001-339T04:59:22.000 -0.000681  0.000033  0.004782 -0.110054  0.070985  0.518356 -0.845077
2001-339T04:59:23.000 -0.000759  0.000055  0.004709 -0.109578  0.071039  0.516310 -0.846386
2001-339T04:59:24.000 -0.000853  0.000057  0.004617 -0.109081  0.071066  0.514364 -0.847632
2001-339T04:59:25.000 -0.000929  0.000033  0.004502 -0.108553  0.071069  0.512459 -0.848852
2001-339T04:59:26.000 -0.000986  0.000031  0.004388 -0.107997  0.071048  0.510607 -0.850040
2001-339T04:59:27.000 -0.001051  0.000034  0.004294 -0.107414  0.071005  0.508795 -0.851203
2001-339T04:59:28.000 -0.001122  0.000021  0.004213 -0.106801  0.070939  0.507016 -0.852347
2001-339T04:59:29.000 -0.001183  0.000022  0.004141 -0.106167  0.070855  0.505271 -0.853469
2001-339T04:59:30.000 -0.001226  0.000028  0.004081 -0.105513  0.070754  0.503556 -0.854571
2001-339T04:59:31.000 -0.001262  0.000022  0.004009 -0.104839  0.070637  0.501869 -0.855655
2001-339T04:59:32.000 -0.001307  0.000024  0.003946 -0.104150  0.070505  0.500212 -0.856720
2001-339T04:59:33.000 -0.001356  0.000031  0.003870 -0.103449  0.070359  0.498586 -0.857764
2001-339T04:59:34.000 -0.001389  0.000039  0.003790 -0.102732  0.070197  0.496987 -0.858790
2001-339T04:59:35.000 -0.001406  0.000052  0.003702 -0.102010  0.070025  0.495428 -0.859791
2001-339T04:59:36.000 -0.001426  0.000053  0.003606 -0.101283  0.069842  0.493907 -0.860766
2001-339T04:59:37.000 -0.001459  0.000063  0.003521 -0.100548  0.069647  0.492418 -0.861721
2001-339T04:59:38.000 -0.001469  0.000068  0.003443 -0.099811  0.069441  0.490965 -0.862652
2001-339T04:59:39.000 -0.001481  0.000064  0.003369 -0.099072  0.069229  0.489545 -0.863561
2001-339T04:59:40.000 -0.001497  0.000060  0.003288 -0.098330  0.069008  0.488159 -0.864447
2001-339T04:59:41.000 -0.001506  0.000065  0.003209 -0.097590  0.068780  0.486807 -0.865311
2001-339T04:59:42.000 -0.001495  0.000064  0.003127 -0.096856  0.068547  0.485494 -0.866150
2001-339T04:59:43.000 -0.001478  0.000066  0.003023 -0.096123  0.068308  0.484214 -0.866966
2001-339T04:59:44.000 -0.001472  0.000068  0.002921 -0.095394  0.068063  0.482971 -0.867759
2001-339T04:59:45.000 -0.001480  0.000060  0.002843 -0.094670  0.067814  0.481764 -0.868529
2001-339T04:59:46.000 -0.001485  0.000078  0.002782 -0.093947  0.067558  0.480588 -0.869278
2001-339T04:59:47.000 -0.001484  0.000084  0.002714 -0.093226  0.067297  0.479442 -0.870008
2001-339T04:59:48.000 -0.001484  0.000073  0.002644 -0.092509  0.067032  0.478326 -0.870719
2001-339T04:59:49.000 -0.001483  0.000081  0.002574 -0.091796  0.066761  0.477238 -0.871413
2001-339T04:59:50.000 -0.001471  0.000090  0.002502 -0.091088  0.066488  0.476177 -0.872088
2001-339T04:59:51.000 -0.001452  0.000092  0.002432 -0.090394  0.066214  0.475154 -0.872739
2001-339T04:59:52.000 -0.001443  0.000090  0.002359 -0.089701  0.065936  0.474152 -0.873376
2001-339T04:59:53.000 -0.001433  0.000094  0.002282 -0.089020  0.065657  0.473183 -0.873992
2001-339T04:59:54.000 -0.001435  0.000104  0.002220 -0.088369  0.065385  0.472275 -0.874569
2001-339T04:59:55.000 -0.001415  0.000119  0.002141 -0.087678  0.065089  0.471334 -0.875168
2001-339T04:59:56.000 -0.001411  0.000116  0.002073 -0.087015  0.064800  0.470453 -0.875730
2001-339T04:59:57.000 -0.001413  0.000113  0.002021 -0.086356  0.064507  0.469596 -0.876277
2001-339T04:59:58.000 -0.001421  0.000117  0.001957 -0.085701  0.064210  0.468765 -0.876808
2001-339T04:59:59.000 -0.001410  0.000123  0.001901 -0.085049  0.063908  0.467957 -0.877324
2001-339T05:00:00.000 -0.001394  0.000128  0.001844 -0.084402  0.063602  0.467174 -0.877826
2001-339T05:00:01.000 -0.001396  0.000136  0.001786 -0.083760  0.063292  0.466415 -0.878314
2001-339T05:00:02.000 -0.001400  0.000138  0.001738 -0.083121  0.062981  0.465677 -0.878788
2001-339T05:00:03.000 -0.001401  0.000150  0.001707 -0.082484  0.062667  0.464955 -0.879253
2001-339T05:00:04.000 -0.001403  0.000150  0.001680 -0.081851  0.062348  0.464250 -0.879707
2001-339T05:00:05.000 -0.001411  0.000138  0.001654 -0.081218  0.062027  0.463556 -0.880154
2001-339T05:00:06.000 -0.001396  0.000151  0.001625 -0.080588  0.061702  0.462874 -0.880594
2001-339T05:00:07.000 -0.001385  0.000172  0.001585 -0.079962  0.061376  0.462205 -0.881025
2001-339T05:00:08.000 -0.001390  0.000179  0.001565 -0.079339  0.061048  0.461548 -0.881449
2001-339T05:00:09.000 -0.001391  0.000177  0.001543 -0.078718  0.060718  0.460898 -0.881867
2001-339T05:00:10.000 -0.001381  0.000169  0.001519 -0.078102  0.060386  0.460261 -0.882277
2001-339T05:00:11.000 -0.001384  0.000176  0.001499 -0.077488  0.060051  0.459633 -0.882681
2001-339T05:00:12.000 -0.001380  0.000179  0.001478 -0.076877  0.059714  0.459016 -0.883079
2001-339T05:00:13.000 -0.001373  0.000177  0.001456 -0.076268  0.059375  0.458406 -0.883471
2001-339T05:00:14.000 -0.001369  0.000187  0.001427 -0.075665  0.059035  0.457809 -0.883855
2001-339T05:00:15.000 -0.001369  0.000197  0.001395 -0.075062  0.058692  0.457221 -0.884234
2001-339T05:00:16.000 -0.001377  0.000192  0.001364 -0.074461  0.058345  0.456640 -0.884608
2001-339T05:00:17.000 -0.001373  0.000191  0.001339 -0.073865  0.057997  0.456070 -0.884975
2001-339T05:00:18.000 -0.001356  0.000199  0.001320 -0.073274  0.057647  0.455510 -0.885335
2001-339T05:00:19.000 -0.001353  0.000212  0.001311 -0.072684  0.057295  0.454959 -0.885690
2001-339T05:00:20.000 -0.001349  0.000226  0.001284 -0.072099  0.056942  0.454418 -0.886038
2001-339T05:00:21.000 -0.001343  0.000221  0.001252 -0.071519  0.056586  0.453886 -0.886381
2001-339T05:00:22.000 -0.001329  0.000217  0.001235 -0.070940  0.056227  0.453362 -0.886718
2001-339T05:00:23.000 -0.001315  0.000225  0.001209 -0.070370  0.055869  0.452852 -0.887047
2001-339T05:00:24.000 -0.001310  0.000235  0.001168 -0.069809  0.055511  0.452355 -0.887367
2001-339T05:00:25.000 -0.001293  0.000247  0.001141 -0.069255  0.055152  0.451871 -0.887679
2001-339T05:00:26.000 -0.001276  0.000254  0.001109 -0.068727  0.054806  0.451416 -0.887973
2001-339T05:00:27.000 -0.001245  0.000251  0.001062 -0.068173  0.054438  0.450947 -0.888277
2001-339T05:00:28.000 -0.001229  0.000258  0.001021 -0.067646  0.054082  0.450509 -0.888561
2001-339T05:00:29.000 -0.001228  0.000259  0.000984 -0.067127  0.053726  0.450087 -0.888836
2001-339T05:00:30.000 -0.001206  0.000254  0.000949 -0.066620  0.053373  0.449680 -0.889101
2001-339T05:00:31.000 -0.001183  0.000254  0.000918 -0.066119  0.053021  0.449287 -0.889358
2001-339T05:00:32.000 -0.001169  0.000259  0.000892 -0.065626  0.052669  0.448909 -0.889607
2001-339T05:00:33.000 -0.001157  0.000263  0.000852 -0.065144  0.052319  0.448546 -0.889846
2001-339T05:00:34.000 -0.001146  0.000260  0.000819 -0.064667  0.051970  0.448195 -0.890078
2001-339T05:00:35.000 -0.001127  0.000264  0.000794 -0.064199  0.051622  0.447856 -0.890303
2001-339T05:00:36.000 -0.001114  0.000268  0.000759 -0.063738  0.051276  0.447529 -0.890520
2001-339T05:00:37.000 -0.001106  0.000272  0.000733 -0.063284  0.050929  0.447213 -0.890731
2001-339T05:00:38.000 -0.001085  0.000280  0.000717 -0.062838  0.050584  0.446907 -0.890936
2001-339T05:00:39.000 -0.001078  0.000279  0.000699 -0.062401  0.050243  0.446612 -0.891134
2001-339T05:00:40.000 -0.001072  0.000275  0.000677 -0.061966  0.049899  0.446323 -0.891328
2001-339T05:00:41.000 -0.001065  0.000282  0.000657 -0.061538  0.049557  0.446043 -0.891517
2001-339T05:00:42.000 -0.001056  0.000282  0.000632 -0.061117  0.049215  0.445770 -0.891702
2001-339T05:00:43.000 -0.001037  0.000287  0.000622 -0.060701  0.048874  0.445503 -0.891882
2001-339T05:00:44.000 -0.001025  0.000289  0.000610 -0.060292  0.048535  0.445243 -0.892058
2001-339T05:00:45.000 -0.001018  0.000285  0.000588 -0.059889  0.048197  0.444990 -0.892230
