PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 102                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P074"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:23.45                        
START_TIME                    = 2001-12-04T11:52:27.58Z                       
STOP_TIME                     = 2001-12-04T11:58:10.58Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 63                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 074       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-338T11:52:27.578   0.000   0.000   0.100   0.100                         
2001-338T11:55:18.578   0.100   0.100   0.100   0.100                         
2001-338T11:55:21.578   0.200   0.200   0.100   0.100                         
2001-338T11:55:24.578   0.300   0.300   0.100   0.100                         
2001-338T11:55:27.578   0.400   0.400   0.100   0.100                         
2001-338T11:55:31.578   0.500   0.500   0.100   0.100                         
2001-338T11:55:33.578   0.600   0.600   0.100   0.100                         
2001-338T11:55:35.578   0.700   0.700   0.100   0.100                         
2001-338T11:55:38.578   0.800   0.800   0.100   0.100                         
2001-338T11:55:41.578   0.900   0.900   0.100   0.100                         
2001-338T11:55:43.578   1.000   1.000   0.100   0.100                         
2001-338T11:55:45.578   1.100   1.100   0.100   0.100                         
2001-338T11:55:47.578   1.200   1.200   0.100   0.100                         
2001-338T11:55:49.578   1.300   1.300   0.100   0.100                         
2001-338T11:55:52.578   1.400   1.400   0.100   0.100                         
2001-338T11:55:53.578   1.500   1.500   0.100   0.100                         
2001-338T11:55:55.578   1.600   1.600   0.100   0.100                         
2001-338T11:55:57.578   1.700   1.700   0.100   0.100                         
2001-338T11:55:58.578   1.800   1.800   0.100   0.100                         
2001-338T11:56:00.578   1.900   1.900   0.100   0.100                         
2001-338T11:56:03.578   2.000   2.000   0.100   0.100                         
2001-338T11:56:05.578   2.100   2.100   0.100   0.100                         
2001-338T11:56:07.578   2.200   2.200   0.100   0.100                         
2001-338T11:56:08.578   2.300   2.300   0.100   0.100                         
2001-338T11:56:10.578   2.400   2.400   0.100   0.100                         
2001-338T11:56:13.578   2.500   2.500   0.100   0.100                         
2001-338T11:56:15.578   2.600   2.600   0.100   0.100                         
2001-338T11:56:17.578   2.700   2.700   0.100   0.100                         
2001-338T11:56:18.578   2.800   2.800   0.100   0.100                         
2001-338T11:56:19.578   2.900   2.900   0.100   0.100                         
2001-338T11:56:21.578   3.000   3.000   0.100   0.100                         
2001-338T11:56:22.578   3.100   3.100   0.100   0.100                         
2001-338T11:56:25.578   3.200   3.200   0.100   0.100                         
2001-338T11:56:26.578   3.300   3.300   0.100   0.100                         
2001-338T11:56:28.578   3.400   3.400   0.100   0.100                         
2001-338T11:56:31.578   3.500   3.500   0.100   0.100                         
2001-338T11:56:33.578   3.600   3.600   0.100   0.100                         
2001-338T11:56:37.578   3.700   3.700   0.100   0.100                         
2001-338T11:56:39.578   3.800   3.800   0.100   0.100                         
2001-338T11:56:42.578   3.900   3.900   0.100   0.100                         
2001-338T11:56:44.578   4.000   4.000   0.100   0.100                         
2001-338T11:56:47.578   4.100   4.100   0.100   0.100                         
2001-338T11:56:49.578   4.200   4.200   0.100   0.100                         
2001-338T11:56:51.578   4.300   4.300   0.100   0.100                         
2001-338T11:56:53.578   4.400   4.400   0.100   0.100                         
2001-338T11:56:57.578   4.500   4.500   0.100   0.100                         
2001-338T11:56:59.578   4.600   4.600   0.100   0.100                         
2001-338T11:57:01.578   4.700   4.700   0.100   0.100                         
2001-338T11:57:03.578   4.800   4.800   0.100   0.100                         
2001-338T11:57:06.578   4.900   4.900   0.100   0.100                         
2001-338T11:57:09.578   5.000   5.000   0.100   0.100                         
2001-338T11:57:12.578   5.100   5.100   0.100   0.100                         
2001-338T11:57:16.578   5.200   5.200   0.100   0.100                         
2001-338T11:57:20.578   5.300   5.300   0.100   0.100                         
2001-338T11:57:25.578   5.400   5.400   0.100   0.100                         
2001-338T11:57:30.578   5.500   5.500   0.100   0.100                         
2001-338T11:57:35.578   5.600   5.600   0.100   0.100                         
2001-338T11:57:38.578   5.700   5.700   0.100   0.100                         
2001-338T11:57:43.578   5.800   5.800   0.100   0.100                         
2001-338T11:57:46.578   5.900   5.900   0.100   0.100                         
2001-338T11:57:50.578   6.000   6.000   0.100   0.100                         
2001-338T11:57:58.578   6.100   6.100   0.100   0.100                         
2001-338T11:58:10.578   6.200   6.200   0.100   0.100                         
