2001-347T03:56:55.000  0.001727 -0.001316 -0.002227 -0.006275 -0.028796  0.496242 -0.867684
2001-347T03:56:56.000  0.001833 -0.001340 -0.002861 -0.006687 -0.027796  0.497400 -0.867050
2001-347T03:56:57.000  0.001743 -0.001464 -0.003016 -0.007060 -0.026752  0.498698 -0.866334
2001-347T03:56:58.000  0.001821 -0.001487 -0.003596 -0.007425 -0.025678  0.500193 -0.865501
2001-347T03:56:59.000  0.001890 -0.001200 -0.004132 -0.007859 -0.024699  0.501904 -0.864534
2001-347T03:56:60.000  0.001702 -0.001308 -0.004115 -0.008249 -0.023732  0.503733 -0.863494
2001-347T03:57:01.000  0.001699 -0.001335 -0.004527 -0.008604 -0.022739  0.505672 -0.862383
2001-347T03:57:02.000  0.001602 -0.001077 -0.004939 -0.008952 -0.021825  0.507732 -0.861192
2001-347T03:57:03.000  0.001422 -0.001148 -0.005007 -0.009256 -0.020994  0.509903 -0.859925
2001-347T03:57:04.000  0.001366 -0.001247 -0.005159 -0.009502 -0.020156  0.512088 -0.858644
2001-347T03:57:05.000  0.001264 -0.001311 -0.005258 -0.009688 -0.019286  0.514356 -0.857305
2001-347T03:57:06.000  0.001129 -0.001057 -0.005282 -0.009885 -0.018564  0.516650 -0.855938
2001-347T03:57:07.000  0.001143 -0.001148 -0.005272 -0.010043 -0.017811  0.518921 -0.854577
2001-347T03:57:08.000  0.001073 -0.000873 -0.005076 -0.010179 -0.017052  0.521121 -0.853252
2001-347T03:57:09.000  0.000905 -0.001062 -0.004453 -0.010289 -0.016390  0.523180 -0.852002
2001-347T03:57:10.000  0.000854 -0.001169 -0.004116 -0.010333 -0.015708  0.525024 -0.850879
2001-347T03:57:11.000  0.000712 -0.000943 -0.003637 -0.010366 -0.015118  0.526671 -0.849871
2001-347T03:57:12.000  0.000531 -0.001076 -0.002920 -0.010333 -0.014543  0.528024 -0.849042
2001-347T03:57:13.000  0.000434 -0.000912 -0.002470 -0.010254 -0.013999  0.529126 -0.848365
2001-347T03:57:14.000  0.000221 -0.001002 -0.001694 -0.010130 -0.013522  0.529971 -0.847848
2001-347T03:57:15.000 -0.000013 -0.000699 -0.001285 -0.009913 -0.013073  0.530602 -0.847462
2001-347T03:57:16.000 -0.000132 -0.000890 -0.001011 -0.009647 -0.012734  0.531085 -0.847168
2001-347T03:57:17.000 -0.000391 -0.000793 -0.000333 -0.009260 -0.012399  0.531340 -0.847017
2001-347T03:57:18.000 -0.000498 -0.000863  0.000213 -0.008841 -0.012183  0.531366 -0.847009
2001-347T03:57:19.000 -0.000681 -0.000660  0.000864 -0.008347 -0.011950  0.531139 -0.847159
2001-347T03:57:20.000 -0.000784 -0.000849  0.001461 -0.007826 -0.011807  0.530711 -0.847434
2001-347T03:57:21.000 -0.000720 -0.000615  0.001681 -0.007287 -0.011650  0.530121 -0.847811
2001-347T03:57:22.000 -0.000822 -0.000814  0.002166 -0.006745 -0.011537  0.529374 -0.848283
2001-347T03:57:23.000 -0.000983 -0.000570  0.002325 -0.006185 -0.011385  0.528452 -0.848864
2001-347T03:57:24.000 -0.000441 -0.000582  0.001942 -0.005745 -0.011275  0.527432 -0.849503
2001-347T03:57:25.000 -0.000625 -0.000874  0.002361 -0.005287 -0.011105  0.526274 -0.850226
2001-347T03:57:26.000 -0.000541 -0.000706  0.002846 -0.004886 -0.010949  0.525042 -0.850992
2001-347T03:57:27.000 -0.000458 -0.000789  0.003093 -0.004533 -0.010738  0.523767 -0.851782
2001-347T03:57:28.000 -0.000160 -0.000505  0.002685 -0.004244 -0.010474  0.522541 -0.852539
2001-347T03:57:29.000 -0.000180 -0.000755  0.002916 -0.004007 -0.010237  0.521393 -0.853246
2001-347T03:57:30.000 -0.000081 -0.000562  0.002677 -0.003770 -0.009915  0.520230 -0.853960
2001-347T03:57:31.000  0.000023 -0.000664  0.002241 -0.003603 -0.009656  0.519215 -0.854581
2001-347T03:57:32.000  0.000083 -0.000836  0.001831 -0.003437 -0.009307  0.518320 -0.855129
2001-347T03:57:33.000  0.000187 -0.000612  0.001328 -0.003356 -0.009019  0.517604 -0.855566
2001-347T03:57:34.000  0.000355 -0.000819  0.001105 -0.003297 -0.008640  0.517059 -0.855900
2001-347T03:57:35.000  0.000441 -0.000658  0.000606 -0.003309 -0.008277  0.516739 -0.856097
2001-347T03:57:36.000  0.000557 -0.000750  0.000088 -0.003355 -0.007857  0.516649 -0.856154
2001-347T03:57:37.000  0.000661 -0.000590 -0.000670 -0.003459 -0.007424  0.516820 -0.856055
2001-347T03:57:38.000  0.000869 -0.000729 -0.001359 -0.003612 -0.006942  0.517250 -0.855799
2001-347T03:57:39.000  0.000995 -0.000598 -0.001905 -0.003856 -0.006458  0.517943 -0.855382
2001-347T03:57:40.000  0.001180 -0.000763 -0.002250 -0.004145 -0.005901  0.518836 -0.854843
2001-347T03:57:41.000  0.001336 -0.000601 -0.002718 -0.004528 -0.005335  0.519942 -0.854173
2001-347T03:57:42.000  0.001557 -0.000721 -0.003114 -0.004967 -0.004682  0.521215 -0.853398
2001-347T03:57:43.000  0.001689 -0.000554 -0.003556 -0.005510 -0.004053  0.522669 -0.852508
2001-347T03:57:44.000  0.001785 -0.000415 -0.003827 -0.006107 -0.003382  0.524233 -0.851546
2001-347T03:57:45.000  0.001926 -0.000653 -0.003836 -0.006756 -0.002668  0.525884 -0.850525
2001-347T03:57:46.000  0.001957 -0.000514 -0.003900 -0.007438 -0.001945  0.527553 -0.849487
2001-347T03:57:47.000  0.002067 -0.000616 -0.003876 -0.008143 -0.001183  0.529220 -0.848445
2001-347T03:57:48.000  0.002118 -0.000446 -0.003851 -0.008903 -0.000475  0.530850 -0.847419
2001-347T03:57:49.000  0.002140 -0.000324 -0.003586 -0.009680  0.000293  0.532394 -0.846441
2001-347T03:57:50.000  0.002172 -0.000586 -0.003164 -0.010457  0.001056  0.533810 -0.845539
2001-347T03:57:51.000  0.002222 -0.000426 -0.002993 -0.011235  0.001769  0.535121 -0.844699
2001-347T03:57:52.000  0.002162 -0.000575 -0.002392 -0.012021  0.002524  0.536205 -0.843998
2001-347T03:57:53.000  0.002114 -0.000385 -0.001815 -0.012839  0.003250  0.537105 -0.843411
2001-347T03:57:54.000  0.001957 -0.000291 -0.001298 -0.013585  0.003992  0.537778 -0.842968
2001-347T03:57:55.000  0.001756 -0.000325 -0.000416 -0.014291  0.004615  0.538225 -0.842667
2001-347T03:57:56.000  0.001721 -0.000166 -0.000452 -0.014957  0.005269  0.538459 -0.842502
2001-347T03:57:57.000  0.001718 -0.000297  0.000034 -0.015595  0.005860  0.538472 -0.842478
2001-347T03:57:58.000  0.001521 -0.000191  0.000641 -0.016166  0.006479  0.538257 -0.842601
2001-347T03:57:59.000  0.001303 -0.000488  0.001630 -0.016654  0.007020  0.537751 -0.842910
2001-347T03:57:60.000  0.000958 -0.000283  0.002253 -0.017040  0.007452  0.536970 -0.843396
2001-347T03:58:01.000  0.000584 -0.000132  0.002668 -0.017261  0.007830  0.535961 -0.844030
2001-347T03:58:02.000  0.000210 -0.000402  0.003251 -0.017316  0.008107  0.534662 -0.844849
2001-347T03:58:03.000 -0.000164 -0.000340  0.003633 -0.017203  0.008282  0.533183 -0.845784
2001-347T03:58:04.000 -0.000396 -0.000454  0.003890 -0.016960  0.008392  0.531568 -0.846804
2001-347T03:58:05.000 -0.000663 -0.000296  0.003813 -0.016626  0.008408  0.529910 -0.847849
2001-347T03:58:06.000 -0.000878 -0.000214  0.003911 -0.016183  0.008397  0.528226 -0.848908
2001-347T03:58:07.000 -0.001036 -0.000330  0.004013 -0.015678  0.008281  0.526545 -0.849962
2001-347T03:58:08.000 -0.001226 -0.000190  0.003804 -0.015092  0.008165  0.524909 -0.850985
2001-347T03:58:09.000 -0.001542 -0.000396  0.004154 -0.014417  0.007980  0.523334 -0.851968
2001-347T03:58:10.000 -0.001456 -0.000234  0.004309 -0.013700  0.007741  0.521680 -0.852996
2001-347T03:58:11.000 -0.001393 -0.000304  0.003843 -0.012995  0.007497  0.519999 -0.854035
2001-347T03:58:12.000 -0.001153 -0.000171  0.003015 -0.012391  0.007319  0.518523 -0.854942
2001-347T03:58:13.000 -0.000985 -0.000343  0.002099 -0.011851  0.007185  0.517411 -0.855625
2001-347T03:58:14.000 -0.000967 -0.000175  0.001636 -0.011364  0.007049  0.516553 -0.856151
2001-347T03:58:15.000 -0.000704 -0.000353  0.001791 -0.010911  0.006938  0.515704 -0.856669
2001-347T03:58:16.000 -0.000553 -0.000143  0.000990 -0.010615  0.006903  0.515035 -0.857076
2001-347T03:58:17.000 -0.000259 -0.000298  0.001099 -0.010392  0.006915  0.514491 -0.857405
2001-347T03:58:18.000  0.000034 -0.000061  0.000861 -0.010291  0.007029  0.514113 -0.857632
2001-347T03:58:19.000  0.000375 -0.000246  0.000272 -0.010319  0.007184  0.513910 -0.857752
2001-347T03:58:20.000  0.000757  0.000008 -0.000445 -0.010470  0.007428  0.514007 -0.857690
2001-347T03:58:21.000  0.000975 -0.000269 -0.001398 -0.010769  0.007741  0.514395 -0.857451
2001-347T03:58:22.000  0.001159 -0.000153 -0.002355 -0.011185  0.008102  0.515177 -0.856973
2001-347T03:58:23.000  0.001416 -0.000328 -0.002861 -0.011684  0.008520  0.516273 -0.856302
2001-347T03:58:24.000  0.001618 -0.000147 -0.002634 -0.012287  0.009008  0.517494 -0.855551
2001-347T03:58:25.000  0.002020 -0.000347 -0.002844 -0.013039  0.009577  0.518772 -0.854759
2001-347T03:58:26.000  0.002128 -0.000184 -0.003128 -0.013897  0.010165  0.520186 -0.853879
2001-347T03:58:27.000  0.002336 -0.000251 -0.003447 -0.014827  0.010814  0.521639 -0.852969
2001-347T03:58:28.000  0.002668 -0.000120 -0.004110 -0.015872  0.011527  0.523214 -0.851975
2001-347T03:58:29.000  0.002924 -0.000281 -0.004660 -0.017050  0.012320  0.525017 -0.850832
2001-347T03:58:30.000  0.003259 -0.000120 -0.004956 -0.018373  0.013158  0.526950 -0.849596
2001-347T03:58:31.000  0.003506 -0.000234 -0.005029 -0.019799  0.014073  0.528941 -0.848310
2001-347T03:58:32.000  0.003427 -0.000106 -0.004759 -0.021268  0.014987  0.530888 -0.847043
2001-347T03:58:33.000  0.003437 -0.000220 -0.004242 -0.022715  0.015883  0.532706 -0.845846
2001-347T03:58:34.000  0.003383  0.000073 -0.003763 -0.024191  0.016826  0.534459 -0.844680
2001-347T03:58:35.000  0.003381 -0.000127 -0.003227 -0.025659  0.017727  0.535945 -0.843677
2001-347T03:58:36.000  0.003242  0.000009 -0.002430 -0.027047  0.018646  0.537174 -0.842831
2001-347T03:58:37.000  0.002804 -0.000172 -0.002256 -0.028335  0.019486  0.538269 -0.842071
2001-347T03:58:38.000  0.002760 -0.000021 -0.001988 -0.029527  0.020250  0.539130 -0.841461
2001-347T03:58:39.000  0.002445 -0.000169 -0.001792 -0.030619  0.020986  0.539735 -0.841016
2001-347T03:58:40.000  0.002153  0.000059 -0.000977 -0.031605  0.021581  0.540161 -0.840691
2001-347T03:58:41.000  0.001814 -0.000152  0.000195 -0.032444  0.022153  0.540193 -0.840623
2001-347T03:58:42.000  0.001709 -0.000068  0.000865 -0.033148  0.022688  0.539880 -0.840783
2001-347T03:58:43.000  0.001444 -0.000200  0.001307 -0.033766  0.023150  0.539422 -0.841040
2001-347T03:58:44.000  0.001064 -0.000143  0.001897 -0.034245  0.023541  0.538823 -0.841394
2001-347T03:58:45.000  0.000849 -0.000229  0.002109 -0.034601  0.023869  0.538148 -0.841802
2001-347T03:58:46.000  0.000407 -0.000078  0.002386 -0.034832  0.024098  0.537343 -0.842299
2001-347T03:58:47.000 -0.000286 -0.000062  0.002646 -0.034787  0.024186  0.536290 -0.842970
2001-347T03:58:48.000 -0.000694 -0.000176  0.002925 -0.034487  0.024122  0.535154 -0.843705
2001-347T03:58:49.000 -0.001134  0.000034  0.003193 -0.034028  0.023914  0.533862 -0.844548
2001-347T03:58:50.000 -0.001094 -0.000106  0.003325 -0.033502  0.023684  0.532410 -0.845492
2001-347T03:58:51.000 -0.001274 -0.000052  0.003254 -0.032921  0.023419  0.530977 -0.846422
2001-347T03:58:52.000 -0.001540 -0.000084  0.003117 -0.032255  0.023095  0.529683 -0.847267
2001-347T03:58:53.000 -0.001789  0.000142  0.002828 -0.031491  0.022757  0.528500 -0.848043
2001-347T03:58:54.000 -0.001890 -0.000081  0.002534 -0.030679  0.022304  0.527474 -0.848724
2001-347T03:58:55.000 -0.001868 -0.000202  0.002167 -0.029791  0.021886  0.526546 -0.849342
2001-347T03:58:56.000 -0.001882  0.000016  0.001528 -0.028962  0.021395  0.525759 -0.849871
2001-347T03:58:57.000 -0.001794 -0.000194  0.001232 -0.028140  0.020981  0.525129 -0.850298
2001-347T03:58:58.000 -0.001855 -0.000058  0.000937 -0.027341  0.020530  0.524717 -0.850590
2001-347T03:58:59.000 -0.001707 -0.000189  0.000282 -0.026558  0.020118  0.524516 -0.850748
2001-347T03:58:60.000 -0.001636 -0.000047 -0.000449 -0.025837  0.019710  0.524574 -0.850744
2001-347T03:59:01.000 -0.001457 -0.000171 -0.001073 -0.025169  0.019335  0.524908 -0.850567
2001-347T03:59:02.000 -0.001211 -0.000012 -0.001557 -0.024606  0.018980  0.525438 -0.850264
2001-347T03:59:03.000 -0.000986 -0.000164 -0.001675 -0.024156  0.018706  0.526164 -0.849834
2001-347T03:59:04.000 -0.000950 -0.000014 -0.002030 -0.023778  0.018439  0.527035 -0.849310
2001-347T03:59:05.000 -0.000443 -0.000095 -0.002509 -0.023521  0.018245  0.528041 -0.848697
2001-347T03:59:06.000  0.000058  0.000127 -0.002697 -0.023475  0.018181  0.529102 -0.848038
2001-347T03:59:07.000  0.000545 -0.000028 -0.002832 -0.023624  0.018235  0.530208 -0.847342
2001-347T03:59:08.000  0.000909  0.000156 -0.002923 -0.023947  0.018429  0.531366 -0.846603
2001-347T03:59:09.000  0.001254 -0.000106 -0.002673 -0.024438  0.018702  0.532547 -0.845841
2001-347T03:59:10.000  0.001585  0.000086 -0.002703 -0.025057  0.019065  0.533717 -0.845077
2001-347T03:59:11.000  0.001927 -0.000084 -0.002732 -0.025825  0.019498  0.534889 -0.844302
2001-347T03:59:12.000  0.002171  0.000048 -0.002701 -0.026715  0.020016  0.536006 -0.843554
2001-347T03:59:13.000  0.002458 -0.000093 -0.002450 -0.027736  0.020619  0.537033 -0.842853
2001-347T03:59:14.000  0.002611  0.000068 -0.002158 -0.028848  0.021260  0.537942 -0.842220
2001-347T03:59:15.000  0.002874 -0.000056 -0.001769 -0.030039  0.021970  0.538685 -0.841685
2001-347T03:59:16.000  0.003036  0.000051 -0.001392 -0.031305  0.022720  0.539303 -0.841223
2001-347T03:59:17.000  0.003165 -0.000053 -0.001037 -0.032632  0.023524  0.539789 -0.840838
2001-347T03:59:18.000  0.003230  0.000088 -0.000727 -0.033953  0.024321  0.540114 -0.840555
2001-347T03:59:19.000  0.003275 -0.000036 -0.000352 -0.035411  0.025227  0.540311 -0.840341
2001-347T03:59:20.000  0.003249  0.000097  0.000256 -0.036795  0.026095  0.540284 -0.840273
2001-347T03:59:21.000  0.003321 -0.000037  0.000821 -0.038182  0.026979  0.539945 -0.840400
2001-347T03:59:22.000  0.003257  0.000055  0.001319 -0.039555  0.027858  0.539392 -0.840663
2001-347T03:59:23.000  0.003145 -0.000066  0.002009 -0.040905  0.028739  0.538641 -0.841051
2001-347T03:59:24.000  0.003021  0.000078  0.002326 -0.042192  0.029606  0.537715 -0.841550
2001-347T03:59:25.000  0.002812 -0.000033  0.002772 -0.043393  0.030422  0.536628 -0.842153
2001-347T03:59:26.000  0.002547  0.000072  0.002887 -0.044497  0.031184  0.535460 -0.842811
2001-347T03:59:27.000  0.002300 -0.000010  0.002960 -0.045482  0.031875  0.534178 -0.843545
2001-347T03:59:28.000  0.002051  0.000152  0.002999 -0.046343  0.032499  0.532851 -0.844313
2001-347T03:59:29.000  0.001724  0.000007  0.002965 -0.047102  0.033041  0.531511 -0.845095
2001-347T03:59:30.000  0.001406  0.000180  0.002706 -0.047699  0.033540  0.530244 -0.845837
2001-347T03:59:31.000  0.001058  0.000067  0.002578 -0.048194  0.033865  0.529091 -0.846518
2001-347T03:59:32.000  0.000730 -0.000128  0.002266 -0.048531  0.034184  0.528057 -0.847132
2001-347T03:59:33.000  0.000379  0.000079  0.001634 -0.048748  0.034326  0.527274 -0.847601
2001-347T03:59:34.000  0.000129  0.000003  0.001154 -0.048839  0.034397  0.526722 -0.847936
2001-347T03:59:35.000 -0.000214  0.000326  0.000445 -0.048808  0.034413  0.526400 -0.848137
2001-347T03:59:36.000 -0.000448  0.000097 -0.000002 -0.048696  0.034284  0.526300 -0.848211
2001-347T03:59:37.000 -0.000593 -0.000141 -0.000401 -0.048487  0.034169  0.526365 -0.848187
2001-347T03:59:38.000 -0.000859  0.000101 -0.001004 -0.048211  0.033902  0.526676 -0.848021
2001-347T03:59:39.000 -0.000923 -0.000012 -0.001527 -0.047870  0.033605  0.527225 -0.847711
2001-347T03:59:40.000 -0.001139 -0.000068 -0.001824 -0.047441  0.033309  0.527962 -0.847287
2001-347T03:59:41.000 -0.001154  0.000199 -0.002432 -0.047031  0.032857  0.528898 -0.846744
2001-347T03:59:42.000 -0.001209  0.000031 -0.002500 -0.046585  0.032436  0.529931 -0.846139
2001-347T03:59:43.000 -0.001391 -0.000103 -0.002493 -0.046061  0.032044  0.531010 -0.845506
2001-347T03:59:44.000 -0.001406  0.000168 -0.002757 -0.045562  0.031541  0.532160 -0.844828
2001-347T03:59:45.000 -0.001389  0.000059 -0.002736 -0.045032  0.031053  0.533302 -0.844155
2001-347T03:59:46.000 -0.001261 -0.000115 -0.002481 -0.044490  0.030646  0.534396 -0.843506
2001-347T03:59:47.000 -0.001199  0.000116 -0.001919 -0.044030  0.030200  0.535389 -0.842916
2001-347T03:59:48.000 -0.000912  0.000027 -0.001567 -0.043634  0.029832  0.536212 -0.842427
2001-347T03:59:49.000 -0.000646 -0.000056 -0.001324 -0.043302  0.029599  0.536837 -0.842054
2001-347T03:59:50.000 -0.000419  0.000145 -0.000957 -0.043131  0.029336  0.537320 -0.841764
2001-347T03:59:51.000 -0.000283 -0.000020 -0.000147 -0.043008  0.029214  0.537570 -0.841615
2001-347T03:59:52.000  0.000081  0.000209  0.000063 -0.042992  0.029157  0.537622 -0.841584
2001-347T03:59:53.000  0.000354  0.000052  0.000519 -0.043109  0.029152  0.537518 -0.841645
2001-347T03:59:54.000  0.000613 -0.000054  0.000938 -0.043310  0.029300  0.537231 -0.841813
2001-347T03:59:55.000  0.000991  0.000169  0.001214 -0.043667  0.029497  0.536775 -0.842078
2001-347T03:59:56.000  0.001288 -0.000007  0.001903 -0.044138  0.029792  0.536115 -0.842463
2001-347T03:59:57.000  0.001505 -0.000074  0.002579 -0.044709  0.030261  0.535135 -0.843040
2001-347T03:59:58.000  0.001897  0.000240  0.002503 -0.045436  0.030695  0.534020 -0.843692
2001-347T03:59:59.000  0.002204 -0.000018  0.003351 -0.046243  0.031261  0.532696 -0.844464
2001-347T03:59:60.000  0.002169 -0.000125  0.004040 -0.047081  0.031938  0.531180 -0.845346
2001-347T04:00:01.000  0.002419  0.000256  0.003887 -0.048075  0.032577  0.529496 -0.846322
2001-347T04:00:02.000  0.002596  0.000115  0.004007 -0.049129  0.033277  0.527718 -0.847344
2001-347T04:00:03.000  0.002770 -0.000055  0.004072 -0.050212  0.034108  0.525819 -0.848427
2001-347T04:00:04.000  0.003043 -0.000161  0.004088 -0.051346  0.035020  0.523908 -0.849504
2001-347T04:00:05.000  0.003031  0.000194  0.004511 -0.052599  0.035847  0.521968 -0.850586
2001-347T04:00:06.000  0.003134  0.000106  0.004577 -0.053876  0.036712  0.520029 -0.851656
2001-347T04:00:07.000  0.003324 -0.000001  0.004239 -0.055189  0.037649  0.518154 -0.852674
2001-347T04:00:08.000  0.003258 -0.000136  0.004261 -0.056490  0.038640  0.516329 -0.853651
2001-347T04:00:09.000  0.003320 -0.000155  0.003655 -0.057747  0.039634  0.514668 -0.854524
2001-347T04:00:10.000  0.003301  0.000251  0.003146 -0.059163  0.040530  0.513070 -0.855345
2001-347T04:00:11.000  0.003124  0.000160  0.003026 -0.060521  0.041360  0.511654 -0.856059
2001-347T04:00:12.000  0.003092  0.000111  0.002545 -0.061827  0.042181  0.510398 -0.856675
2001-347T04:00:13.000  0.003022  0.000011  0.002169 -0.063095  0.043007  0.509309 -0.857190
2001-347T04:00:14.000  0.002873 -0.000030  0.001948 -0.064310  0.043823  0.508356 -0.857623
2001-347T04:00:15.000  0.002860 -0.000098  0.001370 -0.065489  0.044640  0.507604 -0.857937
2001-347T04:00:16.000  0.002742 -0.000157  0.000986 -0.066612  0.045436  0.507039 -0.858143
2001-347T04:00:17.000  0.002551  0.000277  0.000560 -0.067738  0.046156  0.506649 -0.858247
2001-347T04:00:18.000  0.002507  0.000209  0.000032 -0.068875  0.046712  0.506464 -0.858236
2001-347T04:00:19.000  0.002413  0.000149 -0.000325 -0.069968  0.047249  0.506463 -0.858119
2001-347T04:00:20.000  0.002225  0.000102 -0.000577 -0.071001  0.047766  0.506613 -0.857916
2001-347T04:00:21.000  0.002121  0.000037 -0.001137 -0.071964  0.048258  0.506960 -0.857604
2001-347T04:00:22.000  0.001893 -0.000055 -0.001446 -0.072839  0.048716  0.507461 -0.857207
2001-347T04:00:23.000  0.001622 -0.000072 -0.001680 -0.073619  0.049129  0.508114 -0.856730
2001-347T04:00:24.000  0.001515 -0.000114 -0.002248 -0.074310  0.049499  0.508938 -0.856160
2001-347T04:00:25.000  0.001290 -0.000170 -0.002501 -0.074925  0.049822  0.509919 -0.855504
2001-347T04:00:26.000  0.001039  0.000265 -0.002735 -0.075549  0.049926  0.511001 -0.854797
2001-347T04:00:27.000  0.000929  0.000229 -0.003085 -0.076107  0.049958  0.512219 -0.854016
2001-347T04:00:28.000  0.000721  0.000162 -0.003234 -0.076580  0.049966  0.513526 -0.853188
2001-347T04:00:29.000  0.000551  0.000123 -0.003272 -0.076968  0.049943  0.514902 -0.852325
2001-347T04:00:30.000  0.000444  0.000070 -0.003445 -0.077279  0.049902  0.516327 -0.851436
2001-347T04:00:31.000  0.000285 -0.000003 -0.003418 -0.077521  0.049844  0.517791 -0.850528
2001-347T04:00:32.000  0.000098 -0.000029 -0.003460 -0.077687  0.049763  0.519260 -0.849622
2001-347T04:00:33.000  0.000009 -0.000067 -0.003621 -0.077781  0.049660  0.520777 -0.848690
2001-347T04:00:34.000 -0.000120 -0.000116 -0.003630 -0.077813  0.049541  0.522306 -0.847754
2001-347T04:00:35.000 -0.000252 -0.000089 -0.003595 -0.077791  0.049386  0.523833 -0.846823
2001-347T04:00:36.000 -0.000296  0.000355 -0.003677 -0.077829  0.049052  0.525352 -0.845897
2001-347T04:00:37.000 -0.000450  0.000283 -0.003431 -0.077835  0.048682  0.526850 -0.844985
2001-347T04:00:38.000 -0.000524  0.000263 -0.003326 -0.077791  0.048306  0.528295 -0.844109
2001-347T04:00:39.000 -0.000601  0.000211 -0.003256 -0.077690  0.047922  0.529715 -0.843249
2001-347T04:00:40.000 -0.000694  0.000207 -0.003128 -0.077544  0.047536  0.531074 -0.842429
2001-347T04:00:41.000 -0.000768  0.000177 -0.003075 -0.077360  0.047157  0.532356 -0.841658
2001-347T04:00:42.000 -0.000818  0.000127 -0.002973 -0.077125  0.046758  0.533659 -0.840876
2001-347T04:00:43.000 -0.000845  0.000118 -0.002833 -0.076869  0.046373  0.534879 -0.840146
2001-347T04:00:44.000 -0.000852  0.000084 -0.002686 -0.076600  0.046004  0.536036 -0.839453
2001-347T04:00:45.000 -0.000896  0.000046 -0.002522 -0.076301  0.045643  0.537141 -0.838793
2001-347T04:00:46.000 -0.000943  0.000026 -0.002388 -0.075983  0.045286  0.538191 -0.838168
2001-347T04:00:47.000 -0.000964  0.000006 -0.002291 -0.075640  0.044932  0.539208 -0.837565
2001-347T04:00:48.000 -0.001019 -0.000021 -0.002180 -0.075278  0.044585  0.540170 -0.836996
2001-347T04:00:49.000 -0.000995 -0.000029 -0.002068 -0.074901  0.044241  0.541094 -0.836450
2001-347T04:00:50.000 -0.000938 -0.000057 -0.001919 -0.074529  0.043921  0.541952 -0.835945
2001-347T04:00:51.000 -0.000897 -0.000059 -0.001584 -0.074158  0.043630  0.542693 -0.835513
2001-347T04:00:52.000 -0.000875 -0.000066 -0.001164 -0.073799  0.043362  0.543292 -0.835169
2001-347T04:00:53.000 -0.000749  0.000411 -0.000892 -0.073575  0.042971  0.543744 -0.834915
2001-347T04:00:54.000 -0.000674  0.000339 -0.000560 -0.073395  0.042603  0.544056 -0.834746
2001-347T04:00:55.000 -0.000602  0.000314 -0.000358 -0.073228  0.042280  0.544242 -0.834656
2001-347T04:00:56.000 -0.000532  0.000281 -0.000178 -0.073077  0.042004  0.544314 -0.834636
2001-347T04:00:57.000 -0.000579  0.000240  0.000105 -0.072914  0.041751  0.544267 -0.834694
2001-347T04:00:58.000 -0.000586  0.000225  0.000250 -0.072731  0.041504  0.544164 -0.834789
2001-347T04:00:59.000 -0.000577  0.000205  0.000372 -0.072537  0.041264  0.544020 -0.834912
2001-347T04:00:60.000 -0.000575  0.000191  0.000634 -0.072344  0.041043  0.543818 -0.835071
2001-347T04:01:01.000 -0.000517  0.000180  0.000715 -0.072154  0.040839  0.543569 -0.835259
2001-347T04:01:02.000 -0.000483  0.000152  0.000736 -0.071972  0.040654  0.543296 -0.835462
2001-347T04:01:03.000 -0.000483  0.000141  0.000807 -0.071797  0.040487  0.542988 -0.835685
2001-347T04:01:04.000 -0.000410  0.000133  0.000776 -0.071635  0.040341  0.542663 -0.835917
2001-347T04:01:05.000 -0.000381  0.000121  0.000809 -0.071481  0.040210  0.542311 -0.836165
2001-347T04:01:06.000 -0.000380  0.000093  0.000886 -0.071337  0.040097  0.541938 -0.836425
2001-347T04:01:07.000 -0.000345  0.000093  0.000945 -0.071206  0.039996  0.541542 -0.836697
2001-347T04:01:08.000 -0.000310  0.000091  0.001020 -0.071081  0.039905  0.541131 -0.836978
2001-347T04:01:09.000 -0.000294  0.000085  0.001113 -0.070961  0.039825  0.540698 -0.837272
2001-347T04:01:10.000 -0.000267  0.000091  0.001105 -0.070851  0.039754  0.540252 -0.837572
2001-347T04:01:11.000 -0.000261  0.000085  0.001162 -0.070745  0.039690  0.539786 -0.837885
2001-347T04:01:12.000 -0.000238  0.000074  0.001168 -0.070641  0.039632  0.539306 -0.838205
2001-347T04:01:13.000 -0.000229  0.000072  0.001179 -0.070538  0.039579  0.538810 -0.838536
2001-347T04:01:14.000 -0.000247  0.000082  0.001235 -0.070436  0.039530  0.538297 -0.838876
2001-347T04:01:15.000 -0.000212  0.000080  0.001269 -0.070337  0.039483  0.537764 -0.839228
2001-347T04:01:16.000 -0.000197  0.000074  0.001332 -0.070243  0.039443  0.537219 -0.839587
2001-347T04:01:17.000 -0.000187  0.000073  0.001386 -0.070156  0.039410  0.536653 -0.839958
2001-347T04:01:18.000 -0.000141  0.000065  0.001418 -0.070079  0.039389  0.536074 -0.840335
2001-347T04:01:19.000 -0.000080  0.000071  0.001459 -0.070019  0.039381  0.535476 -0.840721
2001-347T04:01:20.000 -0.000043  0.000054  0.001482 -0.069979  0.039390  0.534866 -0.841112
2001-347T04:01:21.000  0.000032  0.000036  0.001515 -0.069967  0.039425  0.534226 -0.841518
2001-347T04:01:22.000  0.000112  0.000061  0.001579 -0.069982  0.039481  0.533568 -0.841932
2001-347T04:01:23.000  0.000194  0.000038  0.001609 -0.070024  0.039562  0.532889 -0.842354
2001-347T04:01:24.000  0.000240  0.000039  0.001649 -0.070092  0.039665  0.532194 -0.842783
