PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 853                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P185"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:53.31                                     
START_TIME                    = 2001-12-27T20:20:23.00Z                                    
STOP_TIME                     = 2001-12-27T20:33:57.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 815                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 185 of aerobraking at Mars.  The data comes from                       
  p185_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-361T20:20:23.000  0.000983 -0.000154 -0.000324 -0.282784  0.175501 -0.453784  0.826628
2001-361T20:20:40.000  0.000968 -0.000187 -0.000355 -0.277107  0.169766 -0.457179  0.827876
2001-361T20:20:41.000  0.000967 -0.000190 -0.000362 -0.276777  0.169425 -0.457381  0.827944
2001-361T20:20:42.000  0.000960 -0.000185 -0.000362 -0.276449  0.169083 -0.457584  0.828012
2001-361T20:20:43.000  0.000955 -0.000177 -0.000353 -0.276121  0.168742 -0.457786  0.828079
2001-361T20:20:44.000  0.000959 -0.000176 -0.000348 -0.275795  0.168400 -0.457988  0.828146
2001-361T20:20:45.000  0.000954 -0.000178 -0.000365 -0.275469  0.168056 -0.458191  0.828212
2001-361T20:20:46.000  0.000958 -0.000188 -0.000370 -0.275142  0.167711 -0.458394  0.828278
2001-361T20:20:47.000  0.000954 -0.000186 -0.000360 -0.274816  0.167366 -0.458598  0.828343
2001-361T20:20:48.000  0.000944 -0.000176 -0.000362 -0.274493  0.167023 -0.458800  0.828408
2001-361T20:20:49.000  0.000952 -0.000186 -0.000362 -0.274169  0.166678 -0.459005  0.828471
2001-361T20:20:50.000  0.000956 -0.000196 -0.000359 -0.273846  0.166332 -0.459210  0.828534
2001-361T20:20:51.000  0.000962 -0.000192 -0.000357 -0.273523  0.165986 -0.459415  0.828596
2001-361T20:20:52.000  0.000968 -0.000181 -0.000377 -0.273201  0.165640 -0.459621  0.828657
2001-361T20:20:53.000  0.000959 -0.000179 -0.000391 -0.272879  0.165291 -0.459828  0.828718
2001-361T20:20:54.000  0.000941 -0.000195 -0.000360 -0.272570  0.164957 -0.460025  0.828777
2001-361T20:20:55.000  0.000939 -0.000196 -0.000370 -0.272239  0.164597 -0.460238  0.828839
2001-361T20:20:56.000  0.000959 -0.000188 -0.000365 -0.271920  0.164249 -0.460443  0.828900
2001-361T20:20:57.000  0.000960 -0.000203 -0.000373 -0.271602  0.163899 -0.460649  0.828959
2001-361T20:20:58.000  0.000952 -0.000202 -0.000373 -0.271284  0.163551 -0.460855  0.829017
2001-361T20:20:59.000  0.000943 -0.000192 -0.000370 -0.270965  0.163201 -0.461063  0.829074
2001-361T20:21:00.000  0.000946 -0.000195 -0.000374 -0.270650  0.162853 -0.461269  0.829131
2001-361T20:21:01.000  0.000962 -0.000201 -0.000380 -0.270333  0.162503 -0.461476  0.829188
2001-361T20:21:02.000  0.000948 -0.000206 -0.000380 -0.270017  0.162151 -0.461684  0.829244
2001-361T20:21:03.000  0.000939 -0.000204 -0.000382 -0.269701  0.161800 -0.461892  0.829299
2001-361T20:21:04.000  0.000944 -0.000197 -0.000385 -0.269386  0.161449 -0.462101  0.829354
2001-361T20:21:05.000  0.000943 -0.000201 -0.000392 -0.269072  0.161096 -0.462310  0.829408
2001-361T20:21:06.000  0.000943 -0.000204 -0.000391 -0.268759  0.160744 -0.462520  0.829461
2001-361T20:21:07.000  0.000941 -0.000203 -0.000390 -0.268446  0.160392 -0.462729  0.829514
2001-361T20:21:08.000  0.000945 -0.000210 -0.000401 -0.268134  0.160038 -0.462939  0.829566
2001-361T20:21:09.000  0.000946 -0.000201 -0.000391 -0.267821  0.159683 -0.463149  0.829618
2001-361T20:21:10.000  0.000935 -0.000198 -0.000382 -0.267511  0.159329 -0.463358  0.829670
2001-361T20:21:11.000  0.000938 -0.000207 -0.000385 -0.267200  0.158973 -0.463568  0.829721
2001-361T20:21:12.000  0.000944 -0.000213 -0.000392 -0.266891  0.158619 -0.463778  0.829771
2001-361T20:21:13.000  0.000934 -0.000218 -0.000396 -0.266582  0.158264 -0.463988  0.829820
2001-361T20:21:14.000  0.000928 -0.000215 -0.000395 -0.266273  0.157908 -0.464198  0.829870
2001-361T20:21:15.000  0.000922 -0.000218 -0.000404 -0.265965  0.157551 -0.464409  0.829918
2001-361T20:21:16.000  0.000926 -0.000211 -0.000407 -0.265659  0.157195 -0.464621  0.829965
2001-361T20:21:17.000  0.000933 -0.000196 -0.000395 -0.265350  0.156837 -0.464834  0.830013
2001-361T20:21:18.000  0.000934 -0.000216 -0.000395 -0.265045  0.156479 -0.465045  0.830059
2001-361T20:21:19.000  0.000932 -0.000226 -0.000408 -0.264739  0.156120 -0.465256  0.830106
2001-361T20:21:20.000  0.000928 -0.000217 -0.000406 -0.264435  0.155762 -0.465468  0.830152
2001-361T20:21:21.000  0.000927 -0.000216 -0.000398 -0.264130  0.155403 -0.465680  0.830197
2001-361T20:21:22.000  0.000919 -0.000217 -0.000404 -0.263826  0.155044 -0.465892  0.830242
2001-361T20:21:23.000  0.000921 -0.000227 -0.000412 -0.263523  0.154685 -0.466105  0.830286
2001-361T20:21:24.000  0.000938 -0.000223 -0.000421 -0.263221  0.154325 -0.466317  0.830329
2001-361T20:21:25.000  0.000946 -0.000217 -0.000415 -0.262918  0.153964 -0.466531  0.830372
2001-361T20:21:26.000  0.000923 -0.000225 -0.000421 -0.262630  0.153617 -0.466735  0.830413
2001-361T20:21:27.000  0.000921 -0.000222 -0.000420 -0.262317  0.153242 -0.466956  0.830457
2001-361T20:21:28.000  0.000911 -0.000215 -0.000415 -0.262017  0.152881 -0.467170  0.830498
2001-361T20:21:29.000  0.000925 -0.000215 -0.000412 -0.261718  0.152519 -0.467384  0.830538
2001-361T20:21:30.000  0.000938 -0.000224 -0.000414 -0.261418  0.152157 -0.467598  0.830578
2001-361T20:21:31.000  0.000922 -0.000225 -0.000418 -0.261120  0.151795 -0.467813  0.830618
2001-361T20:21:32.000  0.000915 -0.000226 -0.000421 -0.260823  0.151432 -0.468027  0.830656
2001-361T20:21:33.000  0.000914 -0.000224 -0.000423 -0.260527  0.151069 -0.468242  0.830695
2001-361T20:21:34.000  0.000910 -0.000232 -0.000421 -0.260229  0.150704 -0.468458  0.830732
2001-361T20:21:35.000  0.000918 -0.000242 -0.000426 -0.259934  0.150339 -0.468674  0.830769
2001-361T20:21:36.000  0.000915 -0.000234 -0.000432 -0.259639  0.149975 -0.468889  0.830806
2001-361T20:21:37.000  0.000908 -0.000224 -0.000433 -0.259344  0.149610 -0.469104  0.830842
2001-361T20:21:38.000  0.000921 -0.000220 -0.000433 -0.259050  0.149245 -0.469320  0.830878
2001-361T20:21:39.000  0.000923 -0.000222 -0.000435 -0.258757  0.148879 -0.469535  0.830913
2001-361T20:21:40.000  0.000907 -0.000237 -0.000439 -0.258465  0.148514 -0.469751  0.830947
2001-361T20:21:41.000  0.000904 -0.000245 -0.000427 -0.258172  0.148145 -0.469967  0.830982
2001-361T20:21:42.000  0.000920 -0.000244 -0.000415 -0.257881  0.147778 -0.470183  0.831016
2001-361T20:21:43.000  0.000914 -0.000236 -0.000423 -0.257589  0.147412 -0.470399  0.831049
2001-361T20:21:44.000  0.000890 -0.000238 -0.000430 -0.257298  0.147045 -0.470614  0.831082
2001-361T20:21:45.000  0.000895 -0.000247 -0.000437 -0.257009  0.146677 -0.470830  0.831115
2001-361T20:21:46.000  0.000911 -0.000240 -0.000438 -0.256719  0.146310 -0.471045  0.831147
2001-361T20:21:47.000  0.000913 -0.000246 -0.000426 -0.256430  0.145940 -0.471261  0.831179
2001-361T20:21:48.000  0.000905 -0.000243 -0.000431 -0.256143  0.145574 -0.471476  0.831210
2001-361T20:21:49.000  0.000910 -0.000234 -0.000436 -0.255854  0.145205 -0.471692  0.831240
2001-361T20:21:50.000  0.000909 -0.000239 -0.000432 -0.255565  0.144835 -0.471909  0.831271
2001-361T20:21:51.000  0.000909 -0.000242 -0.000437 -0.255278  0.144464 -0.472123  0.831302
2001-361T20:21:52.000  0.000907 -0.000253 -0.000432 -0.254991  0.144095 -0.472337  0.831333
2001-361T20:21:53.000  0.000897 -0.000239 -0.000425 -0.254703  0.143724 -0.472552  0.831363
2001-361T20:21:54.000  0.000907 -0.000238 -0.000437 -0.254417  0.143352 -0.472766  0.831393
2001-361T20:21:55.000  0.000913 -0.000259 -0.000446 -0.254131  0.142980 -0.472980  0.831423
2001-361T20:21:56.000  0.000894 -0.000257 -0.000436 -0.253846  0.142609 -0.473193  0.831453
2001-361T20:21:57.000  0.000883 -0.000256 -0.000427 -0.253561  0.142238 -0.473405  0.831482
2001-361T20:21:58.000  0.000906 -0.000244 -0.000447 -0.253286  0.141879 -0.473611  0.831510
2001-361T20:21:59.000  0.000900 -0.000243 -0.000442 -0.252991  0.141492 -0.473831  0.831540
2001-361T20:22:00.000  0.000892 -0.000250 -0.000437 -0.252708  0.141120 -0.474043  0.831569
2001-361T20:22:01.000  0.000895 -0.000242 -0.000435 -0.252424  0.140747 -0.474254  0.831598
2001-361T20:22:02.000  0.000896 -0.000237 -0.000431 -0.252140  0.140374 -0.474464  0.831628
2001-361T20:22:03.000  0.000904 -0.000255 -0.000437 -0.251856  0.140000 -0.474674  0.831657
2001-361T20:22:04.000  0.000903 -0.000274 -0.000437 -0.251574  0.139626 -0.474882  0.831686
2001-361T20:22:05.000  0.000898 -0.000269 -0.000418 -0.251289  0.139250 -0.475091  0.831716
2001-361T20:22:06.000  0.000889 -0.000258 -0.000414 -0.251006  0.138876 -0.475298  0.831746
2001-361T20:22:07.000  0.000897 -0.000256 -0.000419 -0.250723  0.138501 -0.475503  0.831777
2001-361T20:22:08.000  0.000908 -0.000264 -0.000412 -0.250440  0.138126 -0.475707  0.831807
2001-361T20:22:09.000  0.000909 -0.000274 -0.000421 -0.250157  0.137750 -0.475911  0.831838
2001-361T20:22:10.000  0.000905 -0.000266 -0.000424 -0.249873  0.137374 -0.476114  0.831870
2001-361T20:22:11.000  0.000905 -0.000257 -0.000416 -0.249589  0.136998 -0.476315  0.831902
2001-361T20:22:12.000  0.000904 -0.000256 -0.000417 -0.249305  0.136621 -0.476515  0.831934
2001-361T20:22:13.000  0.000893 -0.000267 -0.000406 -0.249020  0.136244 -0.476713  0.831968
2001-361T20:22:14.000  0.000900 -0.000271 -0.000394 -0.248735  0.135866 -0.476910  0.832003
2001-361T20:22:15.000  0.000904 -0.000263 -0.000400 -0.248449  0.135488 -0.477105  0.832037
2001-361T20:22:16.000  0.000896 -0.000265 -0.000404 -0.248165  0.135111 -0.477301  0.832072
2001-361T20:22:17.000  0.000891 -0.000279 -0.000392 -0.247882  0.134732 -0.477494  0.832106
2001-361T20:22:18.000  0.000895 -0.000284 -0.000386 -0.247598  0.134354 -0.477688  0.832141
2001-361T20:22:19.000  0.000898 -0.000282 -0.000389 -0.247314  0.133975 -0.477879  0.832177
2001-361T20:22:20.000  0.000899 -0.000277 -0.000392 -0.247031  0.133597 -0.478069  0.832212
2001-361T20:22:21.000  0.000903 -0.000276 -0.000389 -0.246747  0.133218 -0.478258  0.832249
2001-361T20:22:22.000  0.000903 -0.000285 -0.000387 -0.246462  0.132838 -0.478445  0.832287
2001-361T20:22:23.000  0.000908 -0.000279 -0.000385 -0.246177  0.132458 -0.478630  0.832325
2001-361T20:22:24.000  0.000918 -0.000274 -0.000372 -0.245892  0.132080 -0.478813  0.832364
2001-361T20:22:25.000  0.000914 -0.000284 -0.000368 -0.245607  0.131700 -0.478994  0.832404
2001-361T20:22:26.000  0.000910 -0.000295 -0.000367 -0.245321  0.131319 -0.479172  0.832446
2001-361T20:22:27.000  0.000917 -0.000288 -0.000351 -0.245033  0.130938 -0.479347  0.832490
2001-361T20:22:28.000  0.000925 -0.000282 -0.000342 -0.244744  0.130557 -0.479518  0.832537
2001-361T20:22:29.000  0.000919 -0.000293 -0.000339 -0.244454  0.130174 -0.479686  0.832585
2001-361T20:22:30.000  0.000922 -0.000299 -0.000327 -0.244163  0.129794 -0.479849  0.832636
2001-361T20:22:31.000  0.000922 -0.000298 -0.000312 -0.243868  0.129412 -0.480007  0.832691
2001-361T20:22:32.000  0.000926 -0.000301 -0.000304 -0.243572  0.129029 -0.480160  0.832748
2001-361T20:22:33.000  0.000941 -0.000283 -0.000300 -0.243274  0.128647 -0.480308  0.832810
2001-361T20:22:34.000  0.000949 -0.000287 -0.000274 -0.242973  0.128264 -0.480449  0.832875
2001-361T20:22:35.000  0.000948 -0.000307 -0.000253 -0.242670  0.127880 -0.480585  0.832944
2001-361T20:22:36.000  0.000952 -0.000307 -0.000248 -0.242364  0.127498 -0.480714  0.833017
2001-361T20:22:37.000  0.000962 -0.000307 -0.000227 -0.242054  0.127114 -0.480837  0.833095
2001-361T20:22:38.000  0.000962 -0.000307 -0.000219 -0.241741  0.126727 -0.480956  0.833176
2001-361T20:22:39.000  0.000958 -0.000301 -0.000212 -0.241426  0.126342 -0.481068  0.833261
2001-361T20:22:40.000  0.000971 -0.000308 -0.000198 -0.241109  0.125957 -0.481175  0.833350
2001-361T20:22:41.000  0.000988 -0.000309 -0.000184 -0.240789  0.125570 -0.481277  0.833442
2001-361T20:22:42.000  0.000985 -0.000313 -0.000165 -0.240468  0.125183 -0.481373  0.833537
2001-361T20:22:43.000  0.000977 -0.000320 -0.000147 -0.240145  0.124797 -0.481463  0.833636
2001-361T20:22:44.000  0.000986 -0.000318 -0.000135 -0.239820  0.124410 -0.481547  0.833739
2001-361T20:22:45.000  0.000998 -0.000309 -0.000126 -0.239493  0.124024 -0.481625  0.833846
2001-361T20:22:46.000  0.001000 -0.000317 -0.000105 -0.239165  0.123638 -0.481698  0.833955
2001-361T20:22:47.000  0.000994 -0.000332 -0.000088 -0.238836  0.123250 -0.481767  0.834067
2001-361T20:22:48.000  0.000988 -0.000329 -0.000084 -0.238507  0.122864 -0.481829  0.834182
2001-361T20:22:49.000  0.000990 -0.000335 -0.000077 -0.238176  0.122478 -0.481885  0.834301
2001-361T20:22:50.000  0.000999 -0.000340 -0.000059 -0.237845  0.122093 -0.481936  0.834422
2001-361T20:22:51.000  0.001009 -0.000333 -0.000045 -0.237511  0.121707 -0.481981  0.834548
2001-361T20:22:52.000  0.001009 -0.000337 -0.000033 -0.237177  0.121322 -0.482019  0.834677
2001-361T20:22:53.000  0.001013 -0.000339 -0.000013 -0.236838  0.120935 -0.482049  0.834812
2001-361T20:22:54.000  0.001022 -0.000343  0.000007 -0.236498  0.120549 -0.482070  0.834952
2001-361T20:22:55.000  0.001020 -0.000344  0.000034 -0.236154  0.120165 -0.482082  0.835098
2001-361T20:22:56.000  0.001022 -0.000343  0.000061 -0.235808  0.119781 -0.482085  0.835249
2001-361T20:22:57.000  0.001040 -0.000345  0.000083 -0.235458  0.119396 -0.482077  0.835408
2001-361T20:22:58.000  0.001049 -0.000348  0.000109 -0.235104  0.119013 -0.482058  0.835573
2001-361T20:22:59.000  0.001049 -0.000357  0.000130 -0.234747  0.118629 -0.482028  0.835745
2001-361T20:23:00.000  0.001051 -0.000352  0.000157 -0.234387  0.118246 -0.481987  0.835924
2001-361T20:23:01.000  0.001054 -0.000346  0.000196 -0.234022  0.117863 -0.481933  0.836112
2001-361T20:23:02.000  0.001066 -0.000365  0.000202 -0.233665  0.117493 -0.481871  0.836299
2001-361T20:23:03.000  0.001078 -0.000373  0.000249 -0.233276  0.117095 -0.481789  0.836511
2001-361T20:23:04.000  0.001095 -0.000367  0.000285 -0.232894  0.116712 -0.481697  0.836724
2001-361T20:23:05.000  0.001106 -0.000371  0.000325 -0.232508  0.116329 -0.481590  0.836946
2001-361T20:23:06.000  0.001103 -0.000383  0.000363 -0.232113  0.115945 -0.481467  0.837180
2001-361T20:23:07.000  0.001123 -0.000386  0.000397 -0.231710  0.115559 -0.481328  0.837424
2001-361T20:23:08.000  0.001153 -0.000383  0.000440 -0.231300  0.115174 -0.481173  0.837680
2001-361T20:23:09.000  0.001174 -0.000388  0.000493 -0.230881  0.114787 -0.481000  0.837948
2001-361T20:23:10.000  0.001182 -0.000387  0.000543 -0.230453  0.114398 -0.480807  0.838230
2001-361T20:23:11.000  0.001191 -0.000194  0.000648 -0.229993  0.114050 -0.480602  0.838521
2001-361T20:23:12.000  0.001231  0.000039  0.000718 -0.229454  0.113809 -0.480401  0.838817
2001-361T20:23:13.000  0.001271  0.000078  0.000726 -0.228869  0.113614 -0.480189  0.839124
2001-361T20:23:14.000  0.001299  0.000059  0.000765 -0.228274  0.113414 -0.479960  0.839444
2001-361T20:23:15.000  0.001323  0.000047  0.000784 -0.227668  0.113211 -0.479711  0.839778
2001-361T20:23:16.000  0.001349  0.000044  0.000825 -0.227051  0.113002 -0.479444  0.840126
2001-361T20:23:17.000  0.001370  0.000032  0.000905 -0.226421  0.112789 -0.479154  0.840490
2001-361T20:23:18.000  0.001394  0.000024  0.000974 -0.225783  0.112572 -0.478846  0.840866
2001-361T20:23:19.000  0.001406  0.000012  0.001021 -0.225136  0.112352 -0.478518  0.841256
2001-361T20:23:20.000  0.001421 -0.000003  0.001057 -0.224481  0.112129 -0.478170  0.841659
2001-361T20:23:21.000  0.001448  0.000002  0.001095 -0.223818  0.111906 -0.477799  0.842075
2001-361T20:23:22.000  0.001465 -0.000009  0.001143 -0.223148  0.111681 -0.477406  0.842505
2001-361T20:23:23.000  0.001480 -0.000028  0.001193 -0.222469  0.111455 -0.476991  0.842950
2001-361T20:23:24.000  0.001492 -0.000046  0.001242 -0.221786  0.111227 -0.476553  0.843408
2001-361T20:23:25.000  0.001507 -0.000045  0.001305 -0.221092  0.110998 -0.476092  0.843880
2001-361T20:23:26.000  0.001534 -0.000031  0.001367 -0.220385  0.110766 -0.475607  0.844369
2001-361T20:23:27.000  0.001555 -0.000043  0.001427 -0.219672  0.110530 -0.475100  0.844871
2001-361T20:23:28.000  0.001566 -0.000065  0.001485 -0.218953  0.110293 -0.474571  0.845386
2001-361T20:23:29.000  0.001565 -0.000082  0.001522 -0.218226  0.110053 -0.474019  0.845915
2001-361T20:23:30.000  0.001563 -0.000093  0.001547 -0.217497  0.109813 -0.473448  0.846453
2001-361T20:23:31.000  0.001573 -0.000098  0.001575 -0.216765  0.109572 -0.472859  0.847001
2001-361T20:23:32.000  0.001588 -0.000107  0.001616 -0.216031  0.109330 -0.472254  0.847558
2001-361T20:23:33.000  0.001596 -0.000122  0.001669 -0.215294  0.109086 -0.471632  0.848123
2001-361T20:23:34.000  0.001589 -0.000114  0.001691 -0.214584  0.108851 -0.471020  0.848672
2001-361T20:23:35.000  0.001593 -0.000133  0.001726 -0.213811  0.108595 -0.470340  0.849277
2001-361T20:23:36.000  0.001607 -0.000140  0.001756 -0.213068  0.108347 -0.469672  0.849865
2001-361T20:23:37.000  0.001607 -0.000151  0.001787 -0.212323  0.108099 -0.468990  0.850460
2001-361T20:23:38.000  0.001598 -0.000160  0.001814 -0.211580  0.107850 -0.468297  0.851058
2001-361T20:23:39.000  0.001589 -0.000165  0.001833 -0.210838  0.107601 -0.467593  0.851661
2001-361T20:23:40.000  0.001587 -0.000164  0.001850 -0.210100  0.107353 -0.466880  0.852265
2001-361T20:23:41.000  0.001576 -0.000170  0.001859 -0.209363  0.107104 -0.466155  0.852875
2001-361T20:23:42.000  0.001559 -0.000178  0.001868 -0.208634  0.106855 -0.465425  0.853483
2001-361T20:23:43.000  0.001552 -0.000187  0.001875 -0.207912  0.106606 -0.464690  0.854091
2001-361T20:23:44.000  0.001551 -0.000207  0.001879 -0.207197  0.106356 -0.463953  0.854696
2001-361T20:23:45.000  0.001535 -0.000225  0.001874 -0.206489  0.106104 -0.463211  0.855301
2001-361T20:23:46.000  0.001520 -0.000227  0.001870 -0.205788  0.105851 -0.462468  0.855903
2001-361T20:23:47.000  0.001492 -0.000230  0.001870 -0.205096  0.105598 -0.461724  0.856502
2001-361T20:23:48.000  0.001482 -0.000240  0.001849 -0.204416  0.105344 -0.460984  0.857094
2001-361T20:23:49.000  0.001471 -0.000249  0.001837 -0.203746  0.105088 -0.460246  0.857682
2001-361T20:23:50.000  0.001445 -0.000256  0.001822 -0.203086  0.104830 -0.459511  0.858263
2001-361T20:23:51.000  0.001432 -0.000277  0.001795 -0.202435  0.104568 -0.458783  0.858838
2001-361T20:23:52.000  0.001432 -0.000080  0.001809 -0.201773  0.104339 -0.458071  0.859402
2001-361T20:23:53.000  0.001441  0.000167  0.001780 -0.201061  0.104206 -0.457387  0.859949
2001-361T20:23:54.000  0.001420  0.000170  0.001729 -0.200320  0.104134 -0.456733  0.860478
2001-361T20:23:55.000  0.001373  0.000144  0.001701 -0.199592  0.104057 -0.456092  0.860996
2001-361T20:23:56.000  0.001360  0.000155  0.001647 -0.198880  0.103975 -0.455465  0.861503
2001-361T20:23:57.000  0.001352  0.000142  0.001615 -0.198182  0.103888 -0.454843  0.862003
2001-361T20:23:58.000  0.001313  0.000114  0.001614 -0.197495  0.103799 -0.454223  0.862498
2001-361T20:23:59.000  0.001291  0.000100  0.001615 -0.196824  0.103708 -0.453603  0.862988
2001-361T20:24:00.000  0.001278  0.000092  0.001616 -0.196169  0.103614 -0.452985  0.863473
2001-361T20:24:01.000  0.001249  0.000078  0.001613 -0.195527  0.103518 -0.452362  0.863957
2001-361T20:24:02.000  0.001219  0.000053  0.001586 -0.194900  0.103419 -0.451743  0.864434
2001-361T20:24:03.000  0.001192  0.000032  0.001541 -0.194289  0.103316 -0.451133  0.864902
2001-361T20:24:04.000  0.001165  0.000022  0.001498 -0.193697  0.103209 -0.450536  0.865359
2001-361T20:24:05.000  0.001139  0.000004  0.001450 -0.193120  0.103096 -0.449953  0.865805
2001-361T20:24:06.000  0.001119 -0.000020  0.001401 -0.192586  0.102982 -0.449413  0.866218
2001-361T20:24:07.000  0.001082 -0.000042  0.001325 -0.192031  0.102852 -0.448856  0.866645
2001-361T20:24:08.000  0.001043 -0.000050  0.001258 -0.191514  0.102719 -0.448345  0.867040
2001-361T20:24:09.000  0.001005 -0.000065  0.001189 -0.191016  0.102579 -0.447862  0.867416
2001-361T20:24:10.000  0.000974 -0.000094  0.001116 -0.190540  0.102432 -0.447405  0.867773
2001-361T20:24:11.000  0.000953 -0.000118  0.001034 -0.190083  0.102276 -0.446975  0.868114
2001-361T20:24:12.000  0.000926 -0.000132  0.000964 -0.189655  0.102113 -0.446581  0.868429
2001-361T20:24:13.000  0.000885 -0.000144  0.000936 -0.189249  0.101944 -0.446210  0.868728
2001-361T20:24:14.000  0.000841 -0.000155  0.000864 -0.188867  0.101769 -0.445859  0.869012
2001-361T20:24:15.000  0.000802 -0.000180  0.000764 -0.188513  0.101586 -0.445532  0.869278
2001-361T20:24:16.000  0.000739 -0.000217  0.000737 -0.188189  0.101400 -0.445221  0.869529
2001-361T20:24:17.000  0.000686 -0.000239  0.000696 -0.187895  0.101212 -0.444920  0.869769
2001-361T20:24:18.000  0.000637 -0.000266  0.000639 -0.187634  0.101019 -0.444634  0.869994
2001-361T20:24:19.000  0.000565 -0.000078  0.000611 -0.187390  0.100850 -0.444368  0.870202
2001-361T20:24:20.000  0.000505  0.000114  0.000576 -0.187130  0.100772 -0.444140  0.870383
