PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 155                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P116"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:34.69                        
START_TIME                    = 2001-12-16T11:49:16.28Z                       
STOP_TIME                     = 2001-12-16T11:53:47.28Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 116                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 116       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-350T11:49:16.283   0.100   0.100   0.000   0.000                         
2001-350T11:49:21.283   0.200   0.200   0.000   0.000                         
2001-350T11:49:25.283   0.300   0.300   0.000   0.000                         
2001-350T11:49:28.283   0.400   0.400   0.000   0.000                         
2001-350T11:49:33.283   0.500   0.500   0.000   0.000                         
2001-350T11:49:37.283   0.600   0.600   0.000   0.000                         
2001-350T11:49:42.283   0.700   0.700   0.000   0.000                         
2001-350T11:49:45.283   0.800   0.800   0.000   0.000                         
2001-350T11:49:49.283   0.900   0.900   0.000   0.000                         
2001-350T11:49:53.283   1.000   1.000   0.000   0.000                         
2001-350T11:49:56.283   1.100   1.100   0.000   0.000                         
2001-350T11:49:59.283   1.200   1.200   0.000   0.000                         
2001-350T11:50:02.283   1.300   1.300   0.000   0.000                         
2001-350T11:50:06.283   1.400   1.400   0.000   0.000                         
2001-350T11:50:08.283   1.500   1.500   0.000   0.000                         
2001-350T11:50:10.283   1.600   1.600   0.000   0.000                         
2001-350T11:50:13.282   1.700   1.700   0.000   0.000                         
2001-350T11:50:16.282   1.800   1.800   0.000   0.000                         
2001-350T11:50:18.282   1.900   1.900   0.000   0.000                         
2001-350T11:50:20.282   2.000   2.000   0.000   0.000                         
2001-350T11:50:23.282   2.100   2.100   0.000   0.000                         
2001-350T11:50:26.282   2.200   2.200   0.000   0.000                         
2001-350T11:50:29.282   2.300   2.300   0.000   0.000                         
2001-350T11:50:31.282   2.400   2.400   0.000   0.000                         
2001-350T11:50:33.282   2.500   2.500   0.000   0.000                         
2001-350T11:50:35.282   2.600   2.600   0.000   0.000                         
2001-350T11:50:38.282   2.700   2.700   0.000   0.000                         
2001-350T11:50:40.282   2.800   2.800   0.000   0.000                         
2001-350T11:50:42.282   2.900   2.900   0.000   0.000                         
2001-350T11:50:44.282   3.000   3.000   0.000   0.000                         
2001-350T11:50:45.282   3.100   3.100   0.000   0.000                         
2001-350T11:50:46.282   3.200   3.200   0.000   0.000                         
2001-350T11:50:49.282   3.300   3.300   0.000   0.000                         
2001-350T11:50:50.282   3.400   3.400   0.000   0.000                         
2001-350T11:50:51.282   3.500   3.500   0.000   0.000                         
2001-350T11:50:52.282   3.600   3.600   0.000   0.000                         
