PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 792                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P156"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:45.27                                     
START_TIME                    = 2001-12-23T17:54:44.00Z                                    
STOP_TIME                     = 2001-12-23T18:07:17.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 754                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 156 of aerobraking at Mars.  The data comes from                       
  p156_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-357T17:54:44.000  0.001049 -0.000108 -0.000157 -0.253475  0.172148 -0.458001  0.834476
2001-357T17:55:01.000  0.001059 -0.000143 -0.000177 -0.246727  0.166796 -0.460429  0.836248
2001-357T17:55:02.000  0.001033 -0.000149 -0.000169 -0.246333  0.166473 -0.460573  0.836349
2001-357T17:55:03.000  0.001051 -0.000141 -0.000186 -0.245942  0.166154 -0.460716  0.836449
2001-357T17:55:04.000  0.001045 -0.000132 -0.000176 -0.245548  0.165832 -0.460860  0.836549
2001-357T17:55:05.000  0.001045 -0.000131 -0.000173 -0.245158  0.165512 -0.461003  0.836648
2001-357T17:55:06.000  0.001064 -0.000149 -0.000167 -0.244763  0.165185 -0.461148  0.836748
2001-357T17:55:07.000  0.001056 -0.000144 -0.000185 -0.244374  0.164863 -0.461292  0.836846
2001-357T17:55:08.000  0.001058 -0.000149 -0.000177 -0.243982  0.164537 -0.461437  0.836945
2001-357T17:55:09.000  0.001045 -0.000153 -0.000178 -0.243595  0.164213 -0.461580  0.837042
2001-357T17:55:10.000  0.001041 -0.000136 -0.000171 -0.243204  0.163888 -0.461725  0.837140
2001-357T17:55:11.000  0.001059 -0.000142 -0.000182 -0.242815  0.163561 -0.461870  0.837237
2001-357T17:55:12.000  0.001053 -0.000132 -0.000181 -0.242424  0.163233 -0.462015  0.837334
2001-357T17:55:13.000  0.001049 -0.000135 -0.000187 -0.242037  0.162907 -0.462159  0.837429
2001-357T17:55:14.000  0.001042 -0.000155 -0.000185 -0.241647  0.162576 -0.462306  0.837526
2001-357T17:55:15.000  0.001042 -0.000157 -0.000191 -0.241260  0.162249 -0.462451  0.837621
2001-357T17:55:16.000  0.001042 -0.000152 -0.000200 -0.240873  0.161919 -0.462597  0.837715
2001-357T17:55:17.000  0.001056 -0.000166 -0.000193 -0.240486  0.161589 -0.462742  0.837810
2001-357T17:55:18.000  0.001064 -0.000156 -0.000187 -0.240098  0.161256 -0.462887  0.837905
2001-357T17:55:19.000  0.001043 -0.000158 -0.000189 -0.239715  0.160927 -0.463031  0.837999
2001-357T17:55:20.000  0.001064 -0.000167 -0.000193 -0.239326  0.160592 -0.463177  0.838093
2001-357T17:55:21.000  0.001056 -0.000170 -0.000212 -0.238943  0.160261 -0.463323  0.838185
2001-357T17:55:22.000  0.001054 -0.000159 -0.000200 -0.238554  0.159925 -0.463469  0.838279
2001-357T17:55:23.000  0.001031 -0.000169 -0.000187 -0.238171  0.159592 -0.463614  0.838372
2001-357T17:55:24.000  0.001039 -0.000171 -0.000181 -0.237785  0.159255 -0.463760  0.838465
2001-357T17:55:25.000  0.001051 -0.000177 -0.000189 -0.237402  0.158921 -0.463906  0.838556
2001-357T17:55:26.000  0.001044 -0.000163 -0.000184 -0.237018  0.158585 -0.464052  0.838647
2001-357T17:55:27.000  0.001054 -0.000173 -0.000191 -0.236633  0.158246 -0.464198  0.838739
2001-357T17:55:28.000  0.001048 -0.000178 -0.000201 -0.236248  0.157906 -0.464345  0.838830
2001-357T17:55:29.000  0.001049 -0.000187 -0.000199 -0.235866  0.157568 -0.464490  0.838921
2001-357T17:55:30.000  0.001042 -0.000168 -0.000212 -0.235480  0.157226 -0.464638  0.839011
2001-357T17:55:31.000  0.001056 -0.000169 -0.000198 -0.235098  0.156887 -0.464784  0.839101
2001-357T17:55:32.000  0.001052 -0.000179 -0.000195 -0.234716  0.156546 -0.464931  0.839191
2001-357T17:55:33.000  0.001043 -0.000181 -0.000199 -0.234335  0.156206 -0.465077  0.839280
2001-357T17:55:34.000  0.001055 -0.000174 -0.000197 -0.233951  0.155862 -0.465225  0.839369
2001-357T17:55:35.000  0.001057 -0.000175 -0.000197 -0.233570  0.155521 -0.465370  0.839457
2001-357T17:55:36.000  0.001042 -0.000192 -0.000212 -0.233188  0.155177 -0.465518  0.839545
2001-357T17:55:37.000  0.001054 -0.000180 -0.000199 -0.232808  0.154834 -0.465664  0.839633
2001-357T17:55:38.000  0.001063 -0.000180 -0.000219 -0.232424  0.154486 -0.465813  0.839721
2001-357T17:55:39.000  0.001047 -0.000196 -0.000201 -0.232046  0.154142 -0.465959  0.839808
2001-357T17:55:40.000  0.001047 -0.000178 -0.000202 -0.231665  0.153795 -0.466107  0.839895
2001-357T17:55:41.000  0.001036 -0.000190 -0.000211 -0.231288  0.153449 -0.466253  0.839981
2001-357T17:55:42.000  0.001047 -0.000195 -0.000209 -0.230908  0.153102 -0.466399  0.840067
2001-357T17:55:43.000  0.001039 -0.000184 -0.000216 -0.230529  0.152753 -0.466546  0.840153
2001-357T17:55:44.000  0.001044 -0.000177 -0.000215 -0.230147  0.152402 -0.466695  0.840239
2001-357T17:55:45.000  0.001043 -0.000186 -0.000214 -0.229771  0.152054 -0.466841  0.840324
2001-357T17:55:46.000  0.001044 -0.000203 -0.000207 -0.229390  0.151701 -0.466988  0.840410
2001-357T17:55:47.000  0.001037 -0.000207 -0.000216 -0.229012  0.151349 -0.467135  0.840495
2001-357T17:55:48.000  0.001053 -0.000199 -0.000214 -0.228634  0.150997 -0.467282  0.840579
2001-357T17:55:49.000  0.001048 -0.000193 -0.000229 -0.228256  0.150646 -0.467431  0.840662
2001-357T17:55:50.000  0.001042 -0.000189 -0.000227 -0.227880  0.150292 -0.467578  0.840746
2001-357T17:55:51.000  0.001052 -0.000195 -0.000220 -0.227500  0.149936 -0.467727  0.840830
2001-357T17:55:52.000  0.001071 -0.000198 -0.000215 -0.227120  0.149578 -0.467875  0.840914
2001-357T17:55:53.000  0.001061 -0.000209 -0.000222 -0.226743  0.149223 -0.468022  0.840997
2001-357T17:55:54.000  0.001069 -0.000211 -0.000231 -0.226360  0.148863 -0.468171  0.841081
2001-357T17:55:55.000  0.001052 -0.000219 -0.000219 -0.225983  0.148505 -0.468318  0.841164
2001-357T17:55:56.000  0.001063 -0.000200 -0.000229 -0.225601  0.148144 -0.468467  0.841247
2001-357T17:55:57.000  0.001064 -0.000201 -0.000229 -0.225224  0.147785 -0.468614  0.841329
2001-357T17:55:58.000  0.001079 -0.000199 -0.000222 -0.224843  0.147423 -0.468762  0.841412
2001-357T17:55:59.000  0.001066 -0.000216 -0.000221 -0.224462  0.147058 -0.468911  0.841495
2001-357T17:56:00.000  0.001053 -0.000200 -0.000223 -0.224079  0.146692 -0.469061  0.841577
2001-357T17:56:01.000  0.001062 -0.000210 -0.000225 -0.223699  0.146327 -0.469208  0.841659
2001-357T17:56:02.000  0.001069 -0.000213 -0.000227 -0.223314  0.145958 -0.469358  0.841743
2001-357T17:56:03.000  0.001074 -0.000213 -0.000224 -0.222931  0.145591 -0.469507  0.841824
2001-357T17:56:04.000  0.001075 -0.000217 -0.000239 -0.222548  0.145221 -0.469657  0.841906
2001-357T17:56:05.000  0.001060 -0.000227 -0.000224 -0.222164  0.144851 -0.469805  0.841988
2001-357T17:56:06.000  0.001078 -0.000227 -0.000229 -0.221778  0.144477 -0.469955  0.842071
2001-357T17:56:07.000  0.001074 -0.000213 -0.000223 -0.221395  0.144106 -0.470103  0.842153
2001-357T17:56:08.000  0.001069 -0.000229 -0.000234 -0.221009  0.143731 -0.470254  0.842234
2001-357T17:56:09.000  0.001081 -0.000228 -0.000222 -0.220625  0.143357 -0.470403  0.842315
2001-357T17:56:10.000  0.001093 -0.000230 -0.000235 -0.220235  0.142978 -0.470554  0.842397
2001-357T17:56:11.000  0.001101 -0.000238 -0.000234 -0.219848  0.142602 -0.470702  0.842479
2001-357T17:56:12.000  0.001091 -0.000250 -0.000243 -0.219459  0.142220 -0.470852  0.842561
2001-357T17:56:13.000  0.001094 -0.000233 -0.000227 -0.219073  0.141842 -0.471000  0.842643
2001-357T17:56:14.000  0.001089 -0.000232 -0.000227 -0.218684  0.141461 -0.471148  0.842725
2001-357T17:56:15.000  0.001100 -0.000243 -0.000241 -0.218293  0.141076 -0.471297  0.842808
2001-357T17:56:16.000  0.001103 -0.000233 -0.000237 -0.217899  0.140690 -0.471447  0.842891
2001-357T17:56:17.000  0.001119 -0.000248 -0.000235 -0.217510  0.140306 -0.471594  0.842973
2001-357T17:56:18.000  0.001117 -0.000254 -0.000235 -0.217114  0.139915 -0.471744  0.843056
2001-357T17:56:19.000  0.001110 -0.000260 -0.000210 -0.216721  0.139527 -0.471890  0.843139
2001-357T17:56:20.000  0.001123 -0.000251 -0.000230 -0.216325  0.139137 -0.472038  0.843223
2001-357T17:56:21.000  0.001139 -0.000229 -0.000233 -0.215929  0.138746 -0.472185  0.843307
2001-357T17:56:22.000  0.001140 -0.000237 -0.000243 -0.215533  0.138355 -0.472330  0.843391
2001-357T17:56:23.000  0.001114 -0.000255 -0.000231 -0.215133  0.137958 -0.472477  0.843476
2001-357T17:56:24.000  0.001136 -0.000253 -0.000234 -0.214732  0.137562 -0.472623  0.843561
2001-357T17:56:25.000  0.001133 -0.000263 -0.000224 -0.214332  0.137165 -0.472768  0.843646
2001-357T17:56:26.000  0.001132 -0.000257 -0.000231 -0.213925  0.136762 -0.472914  0.843732
2001-357T17:56:27.000  0.001147 -0.000251 -0.000214 -0.213521  0.136362 -0.473059  0.843818
2001-357T17:56:28.000  0.001150 -0.000247 -0.000212 -0.213111  0.135956 -0.473204  0.843906
2001-357T17:56:29.000  0.001169 -0.000275 -0.000203 -0.212702  0.135552 -0.473346  0.843995
2001-357T17:56:30.000  0.001152 -0.000275 -0.000210 -0.212290  0.135144 -0.473489  0.844084
2001-357T17:56:31.000  0.001164 -0.000262 -0.000223 -0.211872  0.134732 -0.473631  0.844175
2001-357T17:56:32.000  0.001182 -0.000263 -0.000192 -0.211448  0.134316 -0.473772  0.844268
2001-357T17:56:33.000  0.001188 -0.000262 -0.000202 -0.211025  0.133901 -0.473912  0.844361
2001-357T17:56:34.000  0.001220 -0.000258 -0.000197 -0.210593  0.133477 -0.474053  0.844457
2001-357T17:56:35.000  0.001239 -0.000279 -0.000188 -0.210160  0.133054 -0.474192  0.844554
2001-357T17:56:36.000  0.001238 -0.000273 -0.000207 -0.209720  0.132626 -0.474332  0.844652
2001-357T17:56:37.000  0.001250 -0.000285 -0.000202 -0.209276  0.132194 -0.474469  0.844753
2001-357T17:56:38.000  0.001241 -0.000280 -0.000192 -0.208825  0.131757 -0.474608  0.844855
2001-357T17:56:39.000  0.001282 -0.000277 -0.000194 -0.208373  0.131320 -0.474745  0.844958
2001-357T17:56:40.000  0.001287 -0.000263 -0.000189 -0.207913  0.130877 -0.474881  0.845063
2001-357T17:56:41.000  0.001305 -0.000280 -0.000201 -0.207453  0.130432 -0.475017  0.845168
2001-357T17:56:42.000  0.001313 -0.000290 -0.000190 -0.206982  0.129978 -0.475153  0.845277
2001-357T17:56:43.000  0.001325 -0.000295 -0.000191 -0.206514  0.129528 -0.475286  0.845386
2001-357T17:56:44.000  0.001322 -0.000307 -0.000189 -0.206036  0.129069 -0.475421  0.845497
2001-357T17:56:45.000  0.001327 -0.000297 -0.000188 -0.205559  0.128612 -0.475553  0.845609
2001-357T17:56:46.000  0.001340 -0.000287 -0.000174 -0.205075  0.128149 -0.475685  0.845722
2001-357T17:56:47.000  0.001361 -0.000300 -0.000183 -0.204585  0.127681 -0.475817  0.845837
2001-357T17:56:48.000  0.001357 -0.000304 -0.000174 -0.204089  0.127209 -0.475949  0.845954
2001-357T17:56:49.000  0.001374 -0.000308 -0.000175 -0.203594  0.126737 -0.476078  0.846071
2001-357T17:56:50.000  0.001409 -0.000294 -0.000181 -0.203087  0.126255 -0.476210  0.846191
2001-357T17:56:51.000  0.001413 -0.000327 -0.000176 -0.202580  0.125773 -0.476339  0.846311
2001-357T17:56:52.000  0.001422 -0.000314 -0.000167 -0.202066  0.125286 -0.476468  0.846434
2001-357T17:56:53.000  0.001429 -0.000315 -0.000171 -0.201546  0.124794 -0.476596  0.846559
2001-357T17:56:54.000  0.001460 -0.000321 -0.000157 -0.201019  0.124297 -0.476722  0.846686
2001-357T17:56:55.000  0.001483 -0.000311 -0.000161 -0.200479  0.123792 -0.476849  0.846817
2001-357T17:56:56.000  0.001499 -0.000325 -0.000156 -0.199932  0.123281 -0.476974  0.846950
2001-357T17:56:57.000  0.001523 -0.000332 -0.000154 -0.199381  0.122767 -0.477098  0.847085
2001-357T17:56:58.000  0.001535 -0.000357 -0.000137 -0.198813  0.122240 -0.477221  0.847225
2001-357T17:56:59.000  0.001564 -0.000349 -0.000147 -0.198245  0.121715 -0.477341  0.847366
2001-357T17:57:00.000  0.001580 -0.000331 -0.000142 -0.197662  0.121179 -0.477462  0.847511
2001-357T17:57:01.000  0.001606 -0.000329 -0.000138 -0.197078  0.120643 -0.477581  0.847657
2001-357T17:57:02.000  0.001622 -0.000334 -0.000135 -0.196485  0.120097 -0.477698  0.847806
2001-357T17:57:03.000  0.001633 -0.000350 -0.000126 -0.195884  0.119547 -0.477814  0.847957
2001-357T17:57:04.000  0.001651 -0.000347 -0.000136 -0.195273  0.118988 -0.477930  0.848112
2001-357T17:57:05.000  0.001670 -0.000365 -0.000112 -0.194664  0.118431 -0.478043  0.848266
2001-357T17:57:06.000  0.001702 -0.000366 -0.000105 -0.194038  0.117861 -0.478156  0.848425
2001-357T17:57:07.000  0.001710 -0.000382 -0.000107 -0.193413  0.117292 -0.478267  0.848584
2001-357T17:57:08.000  0.001723 -0.000368 -0.000085 -0.192780  0.116717 -0.478374  0.848747
2001-357T17:57:09.000  0.001743 -0.000364 -0.000091 -0.192142  0.116138 -0.478481  0.848911
2001-357T17:57:10.000  0.001752 -0.000367 -0.000079 -0.191490  0.115549 -0.478586  0.849079
2001-357T17:57:11.000  0.001774 -0.000384 -0.000090 -0.190837  0.114960 -0.478688  0.849248
2001-357T17:57:12.000  0.001814 -0.000383 -0.000091 -0.190168  0.114358 -0.478790  0.849422
2001-357T17:57:13.000  0.001841 -0.000392 -0.000078 -0.189493  0.113753 -0.478888  0.849599
2001-357T17:57:14.000  0.001868 -0.000399 -0.000060 -0.188801  0.113134 -0.478986  0.849781
2001-357T17:57:15.000  0.001888 -0.000412 -0.000067 -0.188105  0.112512 -0.479083  0.849963
2001-357T17:57:16.000  0.001908 -0.000394 -0.000059 -0.187394  0.111879 -0.479180  0.850149
2001-357T17:57:17.000  0.001902 -0.000415 -0.000069 -0.186683  0.111247 -0.479273  0.850336
2001-357T17:57:18.000  0.001937 -0.000424 -0.000057 -0.185959  0.110605 -0.479366  0.850525
2001-357T17:57:19.000  0.001962 -0.000406 -0.000048 -0.185228  0.109955 -0.479461  0.850716
2001-357T17:57:20.000  0.001973 -0.000402 -0.000058 -0.184488  0.109297 -0.479556  0.850908
2001-357T17:57:21.000  0.001989 -0.000428 -0.000040 -0.183750  0.108640 -0.479649  0.851099
2001-357T17:57:22.000  0.002026 -0.000439 -0.000059 -0.182996  0.107968 -0.479743  0.851294
2001-357T17:57:23.000  0.002040 -0.000427 -0.000060 -0.182242  0.107296 -0.479836  0.851488
2001-357T17:57:24.000  0.002056 -0.000441 -0.000048 -0.181475  0.106614 -0.479929  0.851685
2001-357T17:57:25.000  0.002084 -0.000432 -0.000068 -0.180698  0.105924 -0.480023  0.851884
2001-357T17:57:26.000  0.002126 -0.000441 -0.000073 -0.179903  0.105220 -0.480116  0.852087
2001-357T17:57:27.000  0.002151 -0.000444 -0.000051 -0.179109  0.104515 -0.480207  0.852290
2001-357T17:57:28.000  0.002180 -0.000448 -0.000048 -0.178295  0.103796 -0.480299  0.852496
2001-357T17:57:29.000  0.002218 -0.000469 -0.000048 -0.177478  0.103072 -0.480390  0.852703
2001-357T17:57:30.000  0.002236 -0.000479 -0.000052 -0.176638  0.102329 -0.480482  0.852915
2001-357T17:57:31.000  0.002269 -0.000487 -0.000051 -0.175799  0.101587 -0.480573  0.853126
2001-357T17:57:32.000  0.002295 -0.000466 -0.000042 -0.174940  0.100829 -0.480665  0.853341
2001-357T17:57:33.000  0.002299 -0.000484 -0.000033 -0.174082  0.100072 -0.480754  0.853555
2001-357T17:57:34.000  0.002336 -0.000473 -0.000024 -0.173210  0.099302 -0.480844  0.853772
2001-357T17:57:35.000  0.002359 -0.000477 -0.000018 -0.172328  0.098525 -0.480934  0.853990
2001-357T17:57:36.000  0.002379 -0.000503 -0.000022 -0.171435  0.097737 -0.481020  0.854211
2001-357T17:57:37.000  0.002395 -0.000511 -0.000017 -0.170544  0.096950 -0.481103  0.854433
2001-357T17:57:38.000  0.002424 -0.000516 -0.000005 -0.169633  0.096148 -0.481183  0.854659
2001-357T17:57:39.000  0.002447 -0.000510 -0.000001 -0.168720  0.095345 -0.481262  0.854886
2001-357T17:57:40.000  0.002498 -0.000521  0.000003 -0.167792  0.094529 -0.481337  0.855117
2001-357T17:57:41.000  0.002530 -0.000526 -0.000003 -0.166849  0.093702 -0.481414  0.855349
2001-357T17:57:42.000  0.002560 -0.000535 -0.000015 -0.165883  0.092856 -0.481490  0.855586
2001-357T17:57:43.000  0.002603 -0.000535 -0.000004 -0.164910  0.092007 -0.481565  0.855824
2001-357T17:57:44.000  0.002626 -0.000548  0.000008 -0.163916  0.091138 -0.481640  0.856066
2001-357T17:57:45.000  0.002668 -0.000501  0.000022 -0.162908  0.090277 -0.481716  0.856306
2001-357T17:57:46.000  0.002718 -0.000142  0.000089 -0.161827  0.089474 -0.481808  0.856544
2001-357T17:57:47.000  0.002754 -0.000083  0.000040 -0.160688  0.088779 -0.481906  0.856775
2001-357T17:57:48.000  0.002774 -0.000121  0.000028 -0.159531  0.088071 -0.482012  0.857005
2001-357T17:57:49.000  0.002747 -0.000107  0.000020 -0.158387  0.087367 -0.482119  0.857229
2001-357T17:57:50.000  0.002772 -0.000135 -0.000016 -0.157230  0.086645 -0.482229  0.857453
2001-357T17:57:51.000  0.002819 -0.000136 -0.000023 -0.156057  0.085907 -0.482341  0.857679
2001-357T17:57:52.000  0.002874 -0.000146 -0.000020 -0.154859  0.085149 -0.482454  0.857908
2001-357T17:57:53.000  0.002933 -0.000165 -0.000042 -0.153659  0.084380 -0.482568  0.858136
2001-357T17:57:54.000  0.002981 -0.000174 -0.000001 -0.152423  0.083583 -0.482683  0.858369
2001-357T17:57:55.000  0.002998 -0.000194 -0.000008 -0.151193  0.082783 -0.482799  0.858599
2001-357T17:57:56.000  0.003010 -0.000206 -0.000029 -0.149953  0.081969 -0.482919  0.858827
2001-357T17:57:57.000  0.003014 -0.000214 -0.000042 -0.148714  0.081146 -0.483043  0.859051
2001-357T17:57:58.000  0.003017 -0.000227 -0.000070 -0.147475  0.080317 -0.483171  0.859271
2001-357T17:57:59.000  0.003045 -0.000242 -0.000087 -0.146221  0.079471 -0.483306  0.859488
2001-357T17:58:00.000  0.003060 -0.000247 -0.000079 -0.144969  0.078618 -0.483445  0.859700
2001-357T17:58:01.000  0.003080 -0.000273 -0.000115 -0.143724  0.077763 -0.483588  0.859906
2001-357T17:58:02.000  0.003083 -0.000256 -0.000133 -0.142460  0.076889 -0.483738  0.860111
2001-357T17:58:03.000  0.003086 -0.000286 -0.000118 -0.141213  0.076018 -0.483890  0.860308
2001-357T17:58:04.000  0.003090 -0.000306 -0.000152 -0.139951  0.075128 -0.484050  0.860502
2001-357T17:58:05.000  0.003091 -0.000304 -0.000159 -0.138708  0.074242 -0.484213  0.860689
2001-357T17:58:06.000  0.003092 -0.000314 -0.000148 -0.137464  0.073346 -0.484376  0.860874
2001-357T17:58:07.000  0.003088 -0.000344 -0.000187 -0.136226  0.072443 -0.484540  0.861055
2001-357T17:58:08.000  0.003059 -0.000365 -0.000192 -0.134993  0.071532 -0.484705  0.861232
2001-357T17:58:09.000  0.003023 -0.000372 -0.000202 -0.133783  0.070629 -0.484868  0.861404
2001-357T17:58:10.000  0.002990 -0.000377 -0.000185 -0.132576  0.069714 -0.485029  0.861574
2001-357T17:58:11.000  0.002964 -0.000302 -0.000167 -0.131380  0.068839 -0.485186  0.861739
2001-357T17:58:12.000  0.002954  0.000051 -0.000159 -0.130107  0.068120 -0.485360  0.861892
2001-357T17:58:13.000  0.002909  0.000013 -0.000102 -0.128853  0.067412 -0.485511  0.862051
2001-357T17:58:14.000  0.002846 -0.000038 -0.000050 -0.127617  0.066705 -0.485636  0.862219
2001-357T17:58:15.000  0.002752 -0.000047  0.000061 -0.126428  0.066015 -0.485722  0.862399
2001-357T17:58:16.000  0.002677 -0.000090  0.000167 -0.125265  0.065331 -0.485762  0.862598
2001-357T17:58:17.000  0.002598 -0.000127  0.000272 -0.124149  0.064667 -0.485755  0.862813
2001-357T17:58:18.000  0.002496 -0.000133  0.000371 -0.123062  0.064013 -0.485693  0.863053
2001-357T17:58:19.000  0.002408 -0.000151  0.000478 -0.122036  0.063384 -0.485574  0.863312
2001-357T17:58:20.000  0.002312 -0.000183  0.000592 -0.121045  0.062769 -0.485397  0.863596
2001-357T17:58:21.000  0.002170 -0.000216  0.000736 -0.120119  0.062185 -0.485161  0.863900
2001-357T17:58:22.000  0.002028 -0.000255  0.000875 -0.119245  0.061624 -0.484859  0.864231
2001-357T17:58:23.000  0.001877 -0.000284  0.000982 -0.118434  0.061090 -0.484497  0.864583
2001-357T17:58:24.000  0.001716 -0.000308  0.001048 -0.117691  0.060585 -0.484089  0.864949
2001-357T17:58:25.000  0.001604 -0.000252  0.001055 -0.117017  0.060115 -0.483664  0.865310
2001-357T17:58:26.000  0.001466  0.000110  0.001049 -0.116374  0.059717 -0.483229  0.865668
2001-357T17:58:27.000  0.001322  0.000030  0.001146 -0.115732  0.059472 -0.482794  0.866013
2001-357T17:58:28.000  0.001182  0.000020  0.001176 -0.115155  0.059256 -0.482341  0.866358
2001-357T17:58:29.000  0.001020 -0.000028  0.001301 -0.114649  0.059059 -0.481852  0.866710
2001-357T17:58:30.000  0.000859 -0.000065  0.001367 -0.114221  0.058890 -0.481327  0.867069
2001-357T17:58:31.000  0.000692 -0.000103  0.001370 -0.113871  0.058743 -0.480759  0.867441
2001-357T17:58:32.000  0.000519 -0.000134  0.001417 -0.113606  0.058623 -0.480158  0.867816
2001-357T17:58:33.000  0.000325 -0.000187  0.001446 -0.113433  0.058532 -0.479542  0.868186
2001-357T17:58:34.000  0.000143 -0.000241  0.001388 -0.113346  0.058466 -0.478906  0.868552
2001-357T17:58:35.000 -0.000040 -0.000291  0.001373 -0.113347  0.058425 -0.478277  0.868902
2001-357T17:58:36.000 -0.000203 -0.000262  0.001424 -0.113420  0.058429 -0.477634  0.869245
2001-357T17:58:37.000 -0.000376  0.000059  0.001410 -0.113513  0.058569 -0.477014  0.869564
2001-357T17:58:38.000 -0.000537  0.000058  0.001391 -0.113656  0.058794 -0.476406  0.869864
2001-357T17:58:39.000 -0.000717  0.000025  0.001326 -0.113886  0.059037 -0.475800  0.870149
2001-357T17:58:40.000 -0.000865 -0.000035  0.001277 -0.114204  0.059302 -0.475203  0.870415
