PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 942                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P217"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:22.42                        
START_TIME                    = 2001-12-31T15:28:25.00Z                       
STOP_TIME                     = 2001-12-31T15:43:24.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 900                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 217 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -449.5  38.5  332.1  3.0 138.6 183.66   0.282  0.570                         
 -448.5  38.6  332.1  3.0 138.6 183.32   0.508  0.572                         
 -447.5  38.6  332.1  3.0 138.5 182.98   0.078  0.568                         
 -446.5  38.7  332.1  3.0 138.5 182.64  -0.468  0.572                         
 -445.5  38.7  332.1  3.0 138.5 182.30  -0.196  0.569                         
 -444.5  38.8  332.1  3.0 138.5 181.96   0.221  0.570                         
 -443.5  38.9  332.1  3.0 138.5 181.63   0.611  0.573                         
 -442.5  38.9  332.1  2.9 138.5 181.29   0.112  0.568                         
 -441.5  39.0  332.0  2.9 138.5 180.95  -0.048  0.568                         
 -440.5  39.1  332.0  2.9 138.5 180.62  -0.571  0.573                         
 -439.5  39.1  332.0  2.9 138.5 180.28  -0.180  0.569                         
 -438.5  39.2  332.0  2.9 138.5 179.95   0.376  0.571                         
 -437.5  39.2  332.0  2.9 138.5 179.61   0.161  0.569                         
 -436.5  39.3  332.0  2.9 138.5 179.28  -0.497  0.572                         
 -435.5  39.4  332.0  2.9 138.5 178.95  -0.287  0.570                         
 -434.5  39.4  332.0  2.9 138.4 178.62   0.063  0.568                         
 -433.5  39.5  332.0  2.9 138.4 178.29   0.206  0.569                         
 -432.5  39.5  331.9  2.9 138.4 177.96   0.477  0.572                         
 -431.5  39.6  331.9  2.9 138.4 177.63  -0.104  0.568                         
 -430.5  39.7  331.9  2.9 138.4 177.30  -0.649  0.574                         
 -429.5  39.7  331.9  2.9 138.4 176.97  -0.337  0.571                         
 -428.5  39.8  331.9  2.9 138.4 176.65   0.450  0.572                         
 -427.5  39.9  331.9  2.9 138.4 176.32   0.160  0.569                         
 -426.5  39.9  331.9  2.9 138.4 176.00  -0.111  0.568                         
 -425.5  40.0  331.9  2.9 138.4 175.67  -0.242  0.570                         
 -424.5  40.0  331.9  2.9 138.4 175.35  -0.058  0.568                         
 -423.5  40.1  331.9  2.9 138.4 175.02   0.381  0.571                         
 -422.5  40.2  331.8  2.9 138.3 174.70   0.601  0.573                         
 -421.5  40.2  331.8  2.9 138.3 174.38   0.266  0.570                         
 -420.5  40.3  331.8  2.9 138.3 174.06  -0.595  0.573                         
 -419.5  40.3  331.8  2.9 138.3 173.74  -0.252  0.570                         
 -418.5  40.4  331.8  2.9 138.3 173.42   0.168  0.569                         
 -417.5  40.5  331.8  2.9 138.3 173.10   0.634  0.574                         
 -416.5  40.5  331.8  2.9 138.3 172.78  -0.416  0.571                         
 -415.5  40.6  331.8  2.9 138.3 172.47  -0.641  0.574                         
 -414.5  40.6  331.8  2.9 138.3 172.15  -0.308  0.570                         
 -413.5  40.7  331.7  2.9 138.3 171.83   0.798  0.575                         
 -412.5  40.8  331.7  2.9 138.3 171.52   0.470  0.572                         
 -411.5  40.8  331.7  2.9 138.2 171.20   0.306  0.570                         
 -410.5  40.9  331.7  2.9 138.2 170.89  -0.961  0.577                         
 -409.5  41.0  331.7  2.9 138.2 170.58  -0.142  0.569                         
 -408.5  41.0  331.7  2.9 138.2 170.26   0.208  0.569                         
 -407.5  41.1  331.7  2.9 138.2 169.95   0.812  0.575                         
 -406.5  41.1  331.7  2.9 138.2 169.64  -0.426  0.572                         
 -405.5  41.2  331.7  2.9 138.2 169.33  -0.209  0.569                         
 -404.5  41.3  331.6  2.9 138.2 169.02  -0.697  0.574                         
 -403.5  41.3  331.6  2.9 138.2 168.72   0.605  0.573                         
 -402.5  41.4  331.6  2.9 138.2 168.41   0.084  0.568                         
 -401.5  41.4  331.6  2.9 138.1 168.10   0.190  0.569                         
 -400.5  41.5  331.6  2.9 138.1 167.79  -0.586  0.573                         
 -399.5  41.6  331.6  2.9 138.1 167.49   0.123  0.569                         
 -398.5  41.6  331.6  2.9 138.1 167.18   0.220  0.570                         
 -397.5  41.7  331.6  2.9 138.1 166.88   0.611  0.573                         
 -396.5  41.8  331.6  2.9 138.1 166.58  -0.403  0.571                         
 -395.5  41.8  331.5  2.9 138.1 166.27  -0.376  0.571                         
 -394.5  41.9  331.5  2.9 138.1 165.97  -0.178  0.569                         
 -393.5  41.9  331.5  2.9 138.1 165.67   0.862  0.576                         
 -392.5  42.0  331.5  2.9 138.1 165.37   0.050  0.568                         
 -391.5  42.1  331.5  2.9 138.0 165.07   0.067  0.568                         
 -390.5  42.1  331.5  2.9 138.0 164.77  -0.815  0.575                         
 -389.5  42.2  331.5  2.9 138.0 164.48  -0.004  0.567                         
 -388.5  42.2  331.5  2.9 138.0 164.18   0.205  0.569                         
 -387.5  42.3  331.5  2.9 138.0 163.88   0.845  0.576                         
 -386.5  42.4  331.5  2.9 138.0 163.59  -0.013  0.567                         
 -385.5  42.4  331.4  2.9 138.0 163.29  -0.462  0.572                         
 -384.5  42.5  331.4  2.9 138.0 163.00  -0.607  0.573                         
 -383.5  42.6  331.4  2.9 138.0 162.70   0.399  0.571                         
 -382.5  42.6  331.4  2.9 137.9 162.41   0.339  0.571                         
 -381.5  42.7  331.4  2.9 137.9 162.12   0.212  0.569                         
 -380.5  42.7  331.4  2.9 137.9 161.83  -0.814  0.575                         
 -379.5  42.8  331.4  2.9 137.9 161.54  -0.172  0.569                         
 -378.5  42.9  331.4  2.9 137.9 161.25   0.311  0.570                         
 -377.5  42.9  331.3  2.9 137.9 160.96   0.850  0.576                         
 -376.5  43.0  331.3  2.9 137.9 160.67   0.088  0.568                         
 -375.5  43.1  331.3  2.9 137.9 160.38  -0.477  0.572                         
 -374.5  43.1  331.3  2.9 137.8 160.10  -0.378  0.571                         
 -373.5  43.2  331.3  2.9 137.8 159.81   0.213  0.569                         
 -372.5  43.2  331.3  2.9 137.8 159.52   0.213  0.569                         
 -371.5  43.3  331.3  2.9 137.8 159.24   0.049  0.568                         
 -370.5  43.4  331.3  2.9 137.8 158.96  -0.333  0.571                         
 -369.5  43.4  331.3  2.9 137.8 158.67  -0.410  0.571                         
 -368.5  43.5  331.2  2.9 137.8 158.39   0.344  0.571                         
 -367.5  43.5  331.2  2.9 137.8 158.11   0.353  0.571                         
 -366.5  43.6  331.2  2.9 137.7 157.83   0.119  0.569                         
 -365.5  43.7  331.2  2.9 137.7 157.55  -0.925  0.577                         
 -364.5  43.7  331.2  2.9 137.7 157.27   0.116  0.568                         
 -363.5  43.8  331.2  2.9 137.7 156.99   0.291  0.570                         
 -362.5  43.9  331.2  2.9 137.7 156.71   0.642  0.574                         
 -361.5  43.9  331.2  2.9 137.7 156.44  -0.665  0.574                         
 -360.5  44.0  331.2  2.9 137.7 156.16  -0.303  0.570                         
 -359.5  44.0  331.1  2.9 137.7 155.89  -0.450  0.572                         
 -358.5  44.1  331.1  2.9 137.6 155.61   0.668  0.574                         
 -357.5  44.2  331.1  2.9 137.6 155.34   0.399  0.571                         
 -356.5  44.2  331.1  2.9 137.6 155.06   0.356  0.571                         
 -355.5  44.3  331.1  2.9 137.6 154.79  -0.624  0.574                         
 -354.5  44.4  331.1  2.9 137.6 154.52  -0.138  0.569                         
 -353.5  44.4  331.1  2.9 137.6 154.25   0.022  0.568                         
 -352.5  44.5  331.1  2.9 137.6 153.98   0.876  0.576                         
 -351.5  44.5  331.1  2.9 137.5 153.71  -0.116  0.568                         
 -350.5  44.6  331.0  2.9 137.5 153.44  -0.082  0.568                         
 -349.5  44.7  331.0  2.9 137.5 153.17  -0.654  0.574                         
 -348.5  44.7  331.0  2.9 137.5 152.91   0.298  0.570                         
 -347.5  44.8  331.0  2.9 137.5 152.64   0.537  0.573                         
 -346.5  44.8  331.0  2.9 137.5 152.38   0.629  0.574                         
 -345.5  44.9  331.0  2.9 137.5 152.11  -0.748  0.575                         
 -344.5  45.0  331.0  2.9 137.4 151.85   0.100  0.568                         
 -343.5  45.0  331.0  2.9 137.4 151.58  -0.471  0.572                         
 -342.5  45.1  330.9  2.9 137.4 151.32   0.669  0.574                         
 -341.5  45.2  330.9  2.9 137.4 151.06   0.384  0.571                         
 -340.5  45.2  330.9  2.9 137.4 150.80   0.387  0.571                         
 -339.5  45.3  330.9  2.9 137.4 150.54  -0.729  0.575                         
 -338.5  45.3  330.9  2.9 137.4 150.28  -0.034  0.568                         
 -337.5  45.4  330.9  2.9 137.3 150.02   0.069  0.568                         
 -336.5  45.5  330.9  2.9 137.3 149.76   0.911  0.576                         
 -335.5  45.5  330.9  2.9 137.3 149.51   0.951  0.577                         
 -334.5  45.6  330.9  2.9 137.3 149.25   0.090  0.568                         
 -333.5  45.7  330.8  2.9 137.3 148.99  -0.902  0.576                         
 -332.5  45.7  330.8  2.9 137.3 148.74  -0.217  0.569                         
 -331.5  45.8  330.8  2.9 137.3 148.49   0.160  0.569                         
 -330.5  45.8  330.8  2.9 137.2 148.23   0.834  0.576                         
 -329.5  45.9  330.8  2.9 137.2 147.98   0.245  0.570                         
 -328.5  46.0  330.8  2.9 137.2 147.73  -0.466  0.572                         
 -327.5  46.0  330.8  2.9 137.2 147.48   0.173  0.569                         
 -326.5  46.1  330.8  2.9 137.2 147.23   0.064  0.568                         
 -325.5  46.2  330.7  2.9 137.2 146.98   0.491  0.572                         
 -324.5  46.2  330.7  2.9 137.1 146.73  -0.042  0.568                         
 -323.5  46.3  330.7  2.9 137.1 146.48  -0.183  0.569                         
 -322.5  46.3  330.7  2.9 137.1 146.23  -0.610  0.573                         
 -321.5  46.4  330.7  2.9 137.1 145.99   0.333  0.571                         
 -320.5  46.5  330.7  2.9 137.1 145.74   0.299  0.570                         
 -319.5  46.5  330.7  2.9 137.1 145.50   0.609  0.573                         
 -318.5  46.6  330.7  2.9 137.0 145.25  -0.956  0.577                         
 -317.5  46.6  330.6  2.9 137.0 145.01  -0.075  0.568                         
 -316.5  46.7  330.6  2.9 137.0 144.77  -0.001  0.567                         
 -315.5  46.8  330.6  2.9 137.0 144.53   1.079  0.578                         
 -314.5  46.8  330.6  2.9 137.0 144.29  -0.192  0.569                         
 -313.5  46.9  330.6  2.9 137.0 144.05   0.274  0.570                         
 -312.5  47.0  330.6  2.9 136.9 143.81  -0.562  0.573                         
 -311.5  47.0  330.6  2.9 136.9 143.57   0.225  0.570                         
 -310.5  47.1  330.6  2.9 136.9 143.33   0.170  0.569                         
 -309.5  47.1  330.5  2.9 136.9 143.09   0.533  0.573                         
 -308.5  47.2  330.5  2.9 136.9 142.86  -0.021  0.568                         
 -307.5  47.3  330.5  2.9 136.9 142.62  -0.242  0.570                         
 -306.5  47.3  330.5  2.9 136.8 142.39  -0.539  0.573                         
 -305.5  47.4  330.5  2.9 136.8 142.15   0.512  0.572                         
 -304.5  47.5  330.5  2.9 136.8 141.92   0.722  0.575                         
 -303.5  47.5  330.5  2.9 136.8 141.69  -0.022  0.568                         
 -302.5  47.6  330.5  2.9 136.8 141.46  -0.640  0.574                         
 -301.5  47.6  330.4  2.9 136.8 141.23  -0.171  0.569                         
 -300.5  47.7  330.4  2.9 136.7 141.00   0.486  0.572                         
 -299.5  47.8  330.4  2.9 136.7 140.77   0.671  0.574                         
 -298.5  47.8  330.4  2.9 136.7 140.54   0.440  0.572                         
 -297.5  47.9  330.4  2.9 136.7 140.31  -0.234  0.570                         
 -296.5  48.0  330.4  2.9 136.7 140.09   0.186  0.569                         
 -295.5  48.0  330.4  2.9 136.7 139.86  -0.032  0.568                         
 -294.5  48.1  330.4  2.9 136.6 139.63   0.984  0.577                         
 -293.5  48.1  330.3  2.9 136.6 139.41   0.479  0.572                         
 -292.5  48.2  330.3  2.9 136.6 139.19  -0.002  0.567                         
 -291.5  48.3  330.3  2.9 136.6 138.96  -0.421  0.572                         
 -290.5  48.3  330.3  2.9 136.6 138.74   0.159  0.569                         
 -289.5  48.4  330.3  2.9 136.5 138.52   0.368  0.571                         
 -288.5  48.5  330.3  2.9 136.5 138.30   0.811  0.575                         
 -287.5  48.5  330.3  2.9 136.5 138.08   0.566  0.573                         
 -286.5  48.6  330.3  2.9 136.5 137.86  -0.080  0.568                         
 -285.5  48.6  330.2  2.9 136.5 137.64  -0.190  0.569                         
 -284.5  48.7  330.2  2.9 136.5 137.42  -0.117  0.568                         
 -283.5  48.8  330.2  2.9 136.4 137.21   0.680  0.574                         
 -282.5  48.8  330.2  2.9 136.4 136.99   0.633  0.574                         
 -281.5  48.9  330.2  2.9 136.4 136.78   0.859  0.576                         
 -280.5  49.0  330.2  2.9 136.4 136.56  -0.644  0.574                         
 -279.5  49.0  330.2  2.9 136.4 136.35  -0.085  0.568                         
 -278.5  49.1  330.1  2.9 136.3 136.14   0.144  0.569                         
 -277.5  49.1  330.1  2.9 136.3 135.93   0.990  0.577                         
 -276.5  49.2  330.1  2.9 136.3 135.71   0.342  0.571                         
 -275.5  49.3  330.1  2.9 136.3 135.50   0.809  0.575                         
 -274.5  49.3  330.1  2.9 136.3 135.29   0.226  0.570                         
 -273.5  49.4  330.1  2.9 136.2 135.09  -0.495  0.572                         
 -272.5  49.5  330.1  2.9 136.2 134.88   0.121  0.569                         
 -271.5  49.5  330.1  2.9 136.2 134.67   0.526  0.573                         
 -270.5  49.6  330.0  2.9 136.2 134.46   1.166  0.579                         
 -269.5  49.6  330.0  2.9 136.2 134.26   0.637  0.574                         
 -268.5  49.7  330.0  2.9 136.1 134.05   0.634  0.574                         
 -267.5  49.8  330.0  2.9 136.1 133.85   0.089  0.568                         
 -266.5  49.8  330.0  2.9 136.1 133.65   0.012  0.567                         
 -265.5  49.9  330.0  2.9 136.1 133.44   0.039  0.568                         
 -264.5  50.0  330.0  2.9 136.1 133.24   0.846  0.576                         
 -263.5  50.0  329.9  2.9 136.0 133.04   0.882  0.576                         
 -262.5  50.1  329.9  2.9 136.0 132.84   0.556  0.573                         
 -261.5  50.1  329.9  2.9 136.0 132.64   0.286  0.570                         
 -260.5  50.2  329.9  2.9 136.0 132.44  -0.212  0.569                         
 -259.5  50.3  329.9  2.9 136.0 132.25   0.314  0.570                         
 -258.5  50.3  329.9  2.9 135.9 132.05   0.604  0.573                         
 -257.5  50.4  329.9  2.9 135.9 131.85   0.905  0.576                         
 -256.5  50.5  329.9  2.9 135.9 131.66   0.360  0.571                         
 -255.5  50.5  329.8  2.9 135.9 131.46   0.840  0.576                         
 -254.5  50.6  329.8  2.9 135.9 131.27  -0.078  0.568                         
 -253.5  50.6  329.8  2.9 135.8 131.08   0.048  0.568                         
 -252.5  50.7  329.8  2.9 135.8 130.89   0.353  0.571                         
 -251.5  50.8  329.8  2.9 135.8 130.69   0.439  0.572                         
 -250.5  50.8  329.8  2.8 135.8 130.50   1.093  0.578                         
 -249.5  50.9  329.8  2.8 135.8 130.31   0.832  0.576                         
 -248.5  51.0  329.7  2.8 135.7 130.12   0.694  0.574                         
 -247.5  51.0  329.7  2.8 135.7 129.94   0.106  0.568                         
 -246.5  51.1  329.7  2.8 135.7 129.75   0.255  0.570                         
 -245.5  51.1  329.7  2.8 135.7 129.56   0.288  0.570                         
 -244.5  51.2  329.7  2.8 135.7 129.38   0.841  0.576                         
 -243.5  51.3  329.7  2.8 135.6 129.19   1.003  0.577                         
 -242.5  51.3  329.7  2.8 135.6 129.01   0.822  0.576                         
 -241.5  51.4  329.6  2.8 135.6 128.82   1.387  0.581                         
 -240.5  51.5  329.6  2.8 135.6 128.64   0.881  0.576                         
 -239.5  51.5  329.6  2.8 135.5 128.46   0.809  0.575                         
 -238.5  51.6  329.6  2.8 135.5 128.28   0.344  0.571                         
 -237.5  51.6  329.6  2.8 135.5 128.10   0.502  0.572                         
 -236.5  51.7  329.6  2.8 135.5 127.92   0.218  0.569                         
 -235.5  51.8  329.6  2.8 135.5 127.74   0.492  0.572                         
 -234.5  51.8  329.5  2.8 135.4 127.56   1.184  0.579                         
 -233.5  51.9  329.5  2.8 135.4 127.39   0.836  0.576                         
 -232.5  52.0  329.5  2.8 135.4 127.21   1.300  0.580                         
 -231.5  52.0  329.5  2.8 135.4 127.04   0.902  0.576                         
 -230.5  52.1  329.5  2.8 135.3 126.86   0.649  0.574                         
 -229.5  52.1  329.5  2.8 135.3 126.69   0.463  0.572                         
 -228.5  52.2  329.5  2.8 135.3 126.51   0.267  0.570                         
 -227.5  52.3  329.4  2.8 135.3 126.34   0.958  0.577                         
 -226.5  52.3  329.4  2.8 135.3 126.17   0.442  0.572                         
 -225.5  52.4  329.4  2.8 135.2 126.00   1.123  0.579                         
 -224.5  52.5  329.4  2.8 135.2 125.83   1.199  0.579                         
 -223.5  52.5  329.4  2.8 135.2 125.66   0.976  0.577                         
 -222.5  52.6  329.4  2.8 135.2 125.49   1.839  0.586                         
 -221.5  52.7  329.4  2.8 135.1 125.33   0.833  0.576                         
 -220.5  52.7  329.3  2.8 135.1 125.16   1.137  0.579                         
 -219.5  52.8  329.3  2.8 135.1 124.99   0.875  0.576                         
 -218.5  52.8  329.3  2.8 135.1 124.83   0.818  0.575                         
 -217.5  52.9  329.3  2.8 135.1 124.66   1.182  0.579                         
