PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 925                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P208"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:19.03                        
START_TIME                    = 2001-12-30T15:24:58.00Z                       
STOP_TIME                     = 2001-12-30T15:39:40.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 883                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 208 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -440.9  41.4  323.2  2.9 138.0 185.43  -0.044  0.808                         
 -439.9  41.5  323.2  2.9 138.0 185.06   0.524  0.813                         
 -438.9  41.6  323.2  2.9 138.0 184.70  -1.162  0.819                         
 -437.9  41.6  323.1  2.9 138.0 184.33   0.209  0.809                         
 -436.9  41.7  323.1  2.9 138.0 183.96  -0.172  0.809                         
 -435.9  41.8  323.1  2.9 138.0 183.60   0.891  0.816                         
 -434.9  41.8  323.1  2.9 138.0 183.23  -0.910  0.817                         
 -433.9  41.9  323.1  2.9 138.0 182.87   0.319  0.811                         
 -432.9  41.9  323.1  2.9 138.0 182.51  -1.242  0.820                         
 -431.9  42.0  323.1  2.9 138.0 182.15   1.410  0.822                         
 -430.9  42.1  323.1  2.9 137.9 181.78  -0.263  0.810                         
 -429.9  42.1  323.1  2.9 137.9 181.42   0.481  0.812                         
 -428.9  42.2  323.0  2.9 137.9 181.06  -1.371  0.821                         
 -427.9  42.2  323.0  2.9 137.9 180.71   0.319  0.811                         
 -426.9  42.3  323.0  2.9 137.9 180.35   0.241  0.810                         
 -425.9  42.4  323.0  2.9 137.9 179.99   0.725  0.815                         
 -424.9  42.4  323.0  2.9 137.9 179.63  -0.861  0.816                         
 -423.9  42.5  323.0  2.9 137.9 179.28   0.356  0.811                         
 -422.9  42.6  323.0  2.9 137.9 178.92  -0.383  0.811                         
 -421.9  42.6  323.0  2.9 137.8 178.57   0.343  0.811                         
 -420.9  42.7  323.0  2.9 137.8 178.22   0.111  0.809                         
 -419.9  42.7  322.9  2.9 137.8 177.86  -0.378  0.811                         
 -418.9  42.8  322.9  2.9 137.8 177.51  -1.001  0.817                         
 -417.9  42.9  322.9  2.9 137.8 177.16   0.416  0.812                         
