PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1203                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P299"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:54.17                        
START_TIME                    = 2002-01-07T07:06:18.00Z                       
STOP_TIME                     = 2002-01-08T07:25:38.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 1161                                                
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 299 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -580.1   3.9  173.5  3.0 132.6 156.93  -0.101  0.704                         
 -579.1   4.0  173.5  3.0 132.6 156.78   0.542  0.708                         
 -578.1   4.1  173.5  3.0 132.6 156.62  -0.257  0.705                         
 -577.1   4.1  173.5  3.0 132.7 156.47  -0.880  0.712                         
 -576.1   4.2  173.5  3.0 132.7 156.32   0.087  0.704                         
 -575.1   4.2  173.4  3.0 132.7 156.17   1.000  0.713                         
 -574.1   4.3  173.4  3.0 132.8 156.02   0.587  0.709                         
 -573.1   4.3  173.4  3.0 132.8 155.87  -0.142  0.704                         
 -572.1   4.4  173.4  3.0 132.8 155.72  -0.895  0.712                         
 -571.1   4.5  173.4  3.0 132.8 155.57   0.073  0.704                         
 -570.1   4.5  173.4  3.0 132.9 155.42   0.432  0.707                         
 -569.1   4.6  173.4  3.0 132.9 155.28   0.679  0.710                         
 -568.1   4.6  173.4  3.0 132.9 155.13   0.077  0.704                         
 -567.1   4.7  173.4  3.0 132.9 154.98  -0.211  0.705                         
 -566.1   4.8  173.4  3.0 133.0 154.83  -0.595  0.709                         
 -565.1   4.8  173.4  3.0 133.0 154.68  -0.099  0.704                         
 -564.1   4.9  173.4  3.0 133.0 154.54   0.863  0.711                         
 -563.1   4.9  173.4  3.0 133.0 154.39   0.736  0.710                         
 -562.1   5.0  173.3  3.0 133.1 154.24  -0.375  0.707                         
 -561.1   5.1  173.3  3.0 133.1 154.09  -0.463  0.707                         
 -560.1   5.1  173.3  3.0 133.1 153.95  -0.114  0.704                         
 -559.1   5.2  173.3  3.0 133.2 153.80   0.388  0.707                         
 -558.1   5.2  173.3  3.0 133.2 153.66   0.530  0.708                         
 -557.1   5.3  173.3  3.0 133.2 153.51   0.150  0.704                         
 -556.1   5.3  173.3  3.0 133.2 153.36  -0.863  0.711                         
 -555.1   5.4  173.3  3.0 133.3 153.22  -0.254  0.705                         
 -554.1   5.5  173.3  3.0 133.3 153.07   0.541  0.708                         
 -553.1   5.5  173.3  3.0 133.3 152.93   0.406  0.707                         
 -552.1   5.6  173.3  3.0 133.3 152.79   0.284  0.706                         
 -551.1   5.6  173.3  3.0 133.4 152.64  -0.107  0.704                         
 -550.1   5.7  173.3  3.0 133.4 152.50  -0.860  0.711                         
 -549.1   5.8  173.3  3.0 133.4 152.35   0.201  0.705                         
 -548.1   5.8  173.2  3.0 133.4 152.21   0.902  0.712                         
 -547.1   5.9  173.2  3.0 133.5 152.07   0.256  0.705                         
 -546.1   5.9  173.2  3.0 133.5 151.93  -0.392  0.707                         
 -545.1   6.0  173.2  3.0 133.5 151.78  -0.683  0.710                         
 -544.1   6.0  173.2  3.0 133.5 151.64  -0.075  0.704                         
 -543.1   6.1  173.2  3.0 133.6 151.50   0.804  0.711                         
 -542.1   6.2  173.2  3.0 133.6 151.36   0.417  0.707                         
 -541.1   6.2  173.2  3.0 133.6 151.22   0.318  0.706                         
 -540.1   6.3  173.2  3.0 133.6 151.08   0.068  0.704                         
 -539.1   6.3  173.2  3.0 133.7 150.93  -0.427  0.707                         
 -538.1   6.4  173.2  3.0 133.7 150.79  -0.218  0.705                         
 -537.1   6.5  173.2  3.0 133.7 150.65   1.225  0.715                         
 -536.1   6.5  173.2  3.0 133.7 150.51   0.502  0.708                         
 -535.1   6.6  173.1  3.0 133.8 150.37  -0.357  0.706                         
 -534.1   6.6  173.1  3.0 133.8 150.23  -0.723  0.710                         
 -533.1   6.7  173.1  3.0 133.8 150.10  -0.128  0.704                         
 -532.1   6.7  173.1  3.0 133.8 149.96   0.714  0.710                         
 -531.1   6.8  173.1  3.0 133.9 149.82   0.794  0.711                         
 -530.1   6.9  173.1  3.0 133.9 149.68  -0.126  0.704                         
 -529.1   6.9  173.1  3.0 133.9 149.54  -0.550  0.708                         
 -528.1   7.0  173.1  3.0 133.9 149.40  -0.870  0.712                         
 -527.1   7.0  173.1  3.0 134.0 149.27   0.570  0.709                         
 -526.1   7.1  173.1  3.0 134.0 149.13   0.962  0.712                         
 -525.1   7.2  173.1  3.0 134.0 148.99   0.262  0.705                         
 -524.1   7.2  173.1  3.0 134.0 148.86  -0.096  0.704                         
 -523.1   7.3  173.1  3.0 134.1 148.72  -0.344  0.706                         
 -522.1   7.3  173.0  3.0 134.1 148.58  -0.054  0.703                         
 -521.1   7.4  173.0  3.0 134.1 148.45   0.504  0.708                         
 -520.1   7.5  173.0  3.0 134.1 148.31   0.617  0.709                         
 -519.1   7.5  173.0  3.0 134.2 148.18   0.660  0.709                         
 -518.1   7.6  173.0  3.0 134.2 148.04  -0.302  0.706                         
 -517.1   7.6  173.0  3.0 134.2 147.91  -0.514  0.708                         
 -516.1   7.7  173.0  3.0 134.2 147.77   0.016  0.703                         
 -515.1   7.7  173.0  3.0 134.3 147.64   0.757  0.710                         
 -514.1   7.8  173.0  3.0 134.3 147.50   0.315  0.706                         
 -513.1   7.9  173.0  3.0 134.3 147.37  -0.423  0.707                         
 -512.1   7.9  173.0  3.0 134.3 147.24  -0.568  0.709                         
 -511.1   8.0  173.0  3.0 134.3 147.10  -0.188  0.705                         
 -510.1   8.0  173.0  3.0 134.4 146.97   0.636  0.709                         
 -509.1   8.1  172.9  3.0 134.4 146.84   1.144  0.714                         
 -508.1   8.2  172.9  3.0 134.4 146.70   0.182  0.705                         
 -507.1   8.2  172.9  3.0 134.4 146.57  -0.479  0.708                         
 -506.1   8.3  172.9  3.0 134.5 146.44  -0.356  0.706                         
 -505.1   8.3  172.9  3.0 134.5 146.31   0.074  0.704                         
 -504.1   8.4  172.9  3.0 134.5 146.18   0.584  0.709                         
 -503.1   8.5  172.9  3.0 134.5 146.05   0.507  0.708                         
 -502.1   8.5  172.9  3.0 134.6 145.92  -0.235  0.705                         
 -501.1   8.6  172.9  3.0 134.6 145.79  -0.159  0.704                         
 -500.1   8.6  172.9  3.0 134.6 145.66  -0.837  0.711                         
 -499.1   8.7  172.9  3.0 134.6 145.53   0.382  0.707                         
 -498.1   8.7  172.9  3.0 134.7 145.40   0.952  0.712                         
 -497.1   8.8  172.9  3.0 134.7 145.27   0.705  0.710                         
 -496.1   8.9  172.8  3.0 134.7 145.14   0.133  0.704                         
 -495.1   8.9  172.8  3.0 134.7 145.01  -0.618  0.709                         
