PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1127                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P269"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:42.38                        
START_TIME                    = 2002-01-04T17:42:09.00Z                       
STOP_TIME                     = 2002-01-05T18:00:13.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 1085                                                
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 269 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -580.4  14.9  349.1  3.0 136.7 171.87  -0.774  1.193                         
 -579.4  14.9  349.1  3.0 136.7 171.65   1.032  1.196                         
 -578.4  15.0  349.1  3.0 136.7 171.42   0.313  1.188                         
 -577.4  15.0  349.1  3.0 136.7 171.20   0.576  1.191                         
 -576.4  15.1  349.1  3.0 136.7 170.97  -0.985  1.195                         
 -575.4  15.2  349.1  3.0 136.7 170.75  -0.710  1.192                         
 -574.4  15.2  349.1  3.0 136.8 170.53  -0.215  1.187                         
 -573.4  15.3  349.1  3.0 136.8 170.30   1.634  1.202                         
 -572.4  15.3  349.1  3.0 136.8 170.08  -0.866  1.194                         
 -571.4  15.4  349.1  3.0 136.8 169.86   1.201  1.197                         
 -570.4  15.5  349.1  3.0 136.8 169.63  -1.713  1.202                         
 -569.4  15.5  349.1  3.0 136.9 169.41   0.033  1.186                         
 -568.4  15.6  349.1  3.0 136.9 169.19   0.607  1.191                         
 -567.4  15.6  349.0  3.0 136.9 168.97   0.295  1.188                         
 -566.4  15.7  349.0  3.0 136.9 168.75  -0.256  1.188                         
 -565.4  15.8  349.0  3.0 136.9 168.53  -0.204  1.187                         
 -564.4  15.8  349.0  3.0 136.9 168.31  -0.467  1.190                         
 -563.4  15.9  349.0  3.0 137.0 168.09   0.157  1.187                         
 -562.4  15.9  349.0  3.0 137.0 167.87   1.573  1.201                         
 -561.4  16.0  349.0  3.0 137.0 167.65  -0.549  1.191                         
 -560.4  16.0  349.0  3.0 137.0 167.43  -0.387  1.189                         
 -559.4  16.1  349.0  3.0 137.0 167.21  -1.543  1.201                         
 -558.4  16.2  349.0  3.0 137.0 166.99   0.737  1.193                         
 -557.4  16.2  349.0  3.0 137.1 166.78   0.048  1.186                         
