PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 876                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P210"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:19.80                        
START_TIME                    = 2001-12-30T20:51:45.00Z                       
STOP_TIME                     = 2001-12-30T21:05:38.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 834                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 210 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -449.2  40.5  243.7  2.9 138.3 184.53  -0.849  0.802                         
 -448.2  40.6  243.7  2.9 138.2 184.17   0.001  0.793                         
 -447.2  40.6  243.7  2.9 138.2 183.80  -0.199  0.795                         
 -446.2  40.7  243.7  2.9 138.2 183.44   0.943  0.803                         
 -445.2  40.8  243.6  2.9 138.2 183.08  -0.284  0.796                         
 -444.2  40.8  243.6  2.9 138.2 182.72  -0.070  0.794                         
 -443.2  40.9  243.6  2.9 138.2 182.36  -1.102  0.804                         
 -442.2  40.9  243.6  2.9 138.2 182.00   0.570  0.799                         
 -441.2  41.0  243.6  2.9 138.2 181.64   0.175  0.795                         
 -440.2  41.1  243.6  2.9 138.2 181.28   0.438  0.798                         
 -439.2  41.1  243.6  2.9 138.2 180.92  -1.231  0.806                         
 -438.2  41.2  243.6  2.9 138.1 180.56  -0.273  0.796                         
 -437.2  41.2  243.6  2.9 138.1 180.21   0.071  0.794                         
 -436.2  41.3  243.5  2.9 138.1 179.85   0.939  0.803                         
 -435.2  41.4  243.5  2.9 138.1 179.50  -0.709  0.801                         
 -434.2  41.4  243.5  2.9 138.1 179.14   0.503  0.798                         
 -433.2  41.5  243.5  2.9 138.1 178.79  -0.843  0.802                         
 -432.2  41.6  243.5  2.9 138.1 178.44   0.204  0.795                         
 -431.2  41.6  243.5  2.9 138.1 178.09   0.234  0.796                         
 -430.2  41.7  243.5  2.9 138.1 177.73   1.047  0.804                         
 -429.2  41.7  243.5  2.9 138.1 177.38  -0.573  0.799                         
 -428.2  41.8  243.5  2.9 138.0 177.04  -0.206  0.795                         
 -427.2  41.9  243.4  2.9 138.0 176.69  -0.759  0.801                         
 -426.2  41.9  243.4  2.9 138.0 176.34   0.577  0.799                         
 -425.2  42.0  243.4  2.9 138.0 175.99   0.705  0.800                         
 -424.2  42.0  243.4  2.9 138.0 175.65  -0.403  0.797                         
 -423.2  42.1  243.4  2.9 138.0 175.30  -0.925  0.803                         
 -422.2  42.2  243.4  2.9 138.0 174.96  -0.024  0.794                         
 -421.2  42.2  243.4  2.9 138.0 174.61   0.358  0.797                         
 -420.2  42.3  243.4  2.9 138.0 174.27   0.616  0.800                         
 -419.2  42.4  243.4  2.9 138.0 173.93   0.424  0.798                         
 -418.2  42.4  243.3  2.9 137.9 173.59  -1.132  0.805                         
 -417.2  42.5  243.3  2.9 137.9 173.25  -0.284  0.796                         
 -416.2  42.5  243.3  2.9 137.9 172.91   0.498  0.798                         
 -415.2  42.6  243.3  2.9 137.9 172.57   0.605  0.799                         
 -414.2  42.7  243.3  2.9 137.9 172.23   0.312  0.797                         
 -413.2  42.7  243.3  2.9 137.9 171.89  -0.393  0.797                         
 -412.2  42.8  243.3  2.9 137.9 171.55  -0.879  0.802                         
 -411.2  42.9  243.3  2.9 137.9 171.22   0.836  0.802                         
 -410.2  42.9  243.3  2.9 137.9 170.88   0.169  0.795                         
 -409.2  43.0  243.2  2.9 137.8 170.55   0.673  0.800                         
 -408.2  43.0  243.2  2.9 137.8 170.22  -0.703  0.800                         
