PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1191                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P274"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:44.25                        
START_TIME                    = 2002-01-05T04:14:27.00Z                       
STOP_TIME                     = 2002-01-06T04:33:35.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 1149                                                
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 274 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -580.4  13.2  195.4  3.0 136.2 169.77  -0.420  1.199                         
 -579.4  13.3  195.4  3.0 136.2 169.56   1.587  1.211                         
 -578.4  13.3  195.4  3.0 136.2 169.36  -2.357  1.218                         
 -577.4  13.4  195.3  3.0 136.2 169.15   1.055  1.205                         
 -576.4  13.4  195.3  3.0 136.3 168.94  -1.342  1.208                         
 -575.4  13.5  195.3  3.0 136.3 168.74   1.619  1.211                         
 -574.4  13.6  195.3  3.0 136.3 168.53  -0.390  1.199                         
 -573.4  13.6  195.3  3.0 136.3 168.33   1.027  1.205                         
 -572.4  13.7  195.3  3.0 136.3 168.12  -2.346  1.218                         
 -571.4  13.7  195.3  3.0 136.4 167.92   1.724  1.212                         
 -570.4  13.8  195.3  3.0 136.4 167.71  -0.913  1.204                         
 -569.4  13.9  195.3  3.0 136.4 167.51   1.305  1.208                         
 -568.4  13.9  195.3  3.0 136.4 167.30  -1.984  1.215                         
 -567.4  14.0  195.3  3.0 136.4 167.10   1.599  1.211                         
 -566.4  14.0  195.3  3.0 136.5 166.90  -1.178  1.207                         
 -565.4  14.1  195.3  3.0 136.5 166.70   1.476  1.210                         
 -564.4  14.2  195.2  3.0 136.5 166.49   0.105  1.196                         
 -563.4  14.2  195.2  3.0 136.5 166.29   1.247  1.207                         
 -562.4  14.3  195.2  3.0 136.5 166.09  -1.533  1.210                         
 -561.4  14.3  195.2  3.0 136.6 165.89   0.575  1.201                         
 -560.4  14.4  195.2  3.0 136.6 165.69  -1.081  1.206                         
 -559.4  14.4  195.2  3.0 136.6 165.49   1.202  1.207                         
 -558.4  14.5  195.2  3.0 136.6 165.29  -0.593  1.201                         
 -557.4  14.6  195.2  3.0 136.6 165.09   1.847  1.213                         
