PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 908                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P204"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:17.53                        
START_TIME                    = 2001-12-30T04:21:27.00Z                       
STOP_TIME                     = 2001-12-30T04:35:52.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 866                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 204 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -432.4  43.1  124.5  2.9 137.7 185.58  -0.370  0.719                         
 -431.4  43.2  124.5  2.9 137.7 185.20   0.120  0.716                         
 -430.4  43.2  124.5  2.9 137.7 184.83   0.455  0.719                         
 -429.4  43.3  124.5  2.9 137.7 184.45  -0.092  0.716                         
 -428.4  43.3  124.5  2.9 137.7 184.08  -0.328  0.718                         
 -427.4  43.4  124.5  2.9 137.6 183.71  -0.289  0.718                         
 -426.4  43.5  124.4  2.9 137.6 183.34   0.275  0.718                         
 -425.4  43.5  124.4  2.9 137.6 182.97   0.341  0.718                         
 -424.4  43.6  124.4  2.9 137.6 182.60  -0.119  0.716                         
 -423.4  43.6  124.4  2.9 137.6 182.23  -0.791  0.723                         
 -422.4  43.7  124.4  2.9 137.6 181.86   0.057  0.715                         
 -421.4  43.8  124.4  2.9 137.6 181.49   0.085  0.716                         
 -420.4  43.8  124.4  2.9 137.6 181.13   0.613  0.721                         
 -419.4  43.9  124.4  2.9 137.5 180.76  -0.029  0.715                         
 -418.4  44.0  124.4  2.9 137.5 180.40  -0.298  0.718                         
 -417.4  44.0  124.3  2.9 137.5 180.03  -0.447  0.719                         
 -416.4  44.1  124.3  2.9 137.5 179.67   0.236  0.717                         
 -415.4  44.1  124.3  2.9 137.5 179.31   0.372  0.719                         
 -414.4  44.2  124.3  2.9 137.5 178.94   0.578  0.721                         
 -413.4  44.3  124.3  2.9 137.5 178.58  -0.381  0.719                         
 -412.4  44.3  124.3  2.9 137.5 178.22  -0.363  0.718                         
 -411.4  44.4  124.3  2.9 137.4 177.87   0.055  0.715                         
 -410.4  44.5  124.3  2.9 137.4 177.51   0.661  0.721                         
 -409.4  44.5  124.2  2.9 137.4 177.15   0.202  0.717                         
 -408.4  44.6  124.2  2.9 137.4 176.79  -0.036  0.715                         
 -407.4  44.6  124.2  2.9 137.4 176.44  -0.819  0.723                         
 -406.4  44.7  124.2  2.9 137.4 176.08   0.338  0.718                         
 -405.4  44.8  124.2  2.9 137.4 175.73   0.377  0.719                         
 -404.4  44.8  124.2  2.9 137.4 175.38   0.126  0.716                         
 -403.4  44.9  124.2  2.9 137.3 175.02  -0.564  0.720                         
 -402.4  44.9  124.2  2.9 137.3 174.67  -0.321  0.718                         
 -401.4  45.0  124.2  2.9 137.3 174.32   0.134  0.716                         
 -400.4  45.1  124.1  2.9 137.3 173.97   0.583  0.721                         
 -399.4  45.1  124.1  2.9 137.3 173.62  -0.053  0.715                         
 -398.4  45.2  124.1  2.9 137.3 173.27  -1.004  0.725                         
 -397.4  45.3  124.1  2.9 137.3 172.93  -0.434  0.719                         
 -396.4  45.3  124.1  2.9 137.2 172.58   0.508  0.720                         
 -395.4  45.4  124.1  2.9 137.2 172.23   0.379  0.719                         
 -394.4  45.4  124.1  2.9 137.2 171.89  -0.109  0.716                         
 -393.4  45.5  124.1  2.9 137.2 171.55  -0.541  0.720                         
 -392.4  45.6  124.0  2.9 137.2 171.20  -0.184  0.717                         
 -391.4  45.6  124.0  2.9 137.2 170.86   0.282  0.718                         
 -390.4  45.7  124.0  2.9 137.2 170.52   0.457  0.719                         
 -389.4  45.8  124.0  2.9 137.1 170.18   0.022  0.715                         
 -388.4  45.8  124.0  2.9 137.1 169.84  -0.326  0.718                         
 -387.4  45.9  124.0  2.9 137.1 169.50  -0.243  0.717                         
 -386.4  45.9  124.0  2.9 137.1 169.16  -0.035  0.715                         
 -385.4  46.0  124.0  2.9 137.1 168.83   0.549  0.720                         
 -384.4  46.1  123.9  2.9 137.1 168.49  -0.284  0.718                         
 -383.4  46.1  123.9  2.9 137.1 168.15  -0.698  0.722                         
 -382.4  46.2  123.9  2.9 137.0 167.82  -0.109  0.716                         
 -381.4  46.3  123.9  2.9 137.0 167.48   0.520  0.720                         
 -380.4  46.3  123.9  2.9 137.0 167.15   0.071  0.716                         
 -379.4  46.4  123.9  2.9 137.0 166.82   0.023  0.715                         
 -378.4  46.4  123.9  2.9 137.0 166.49  -0.432  0.719                         
 -377.4  46.5  123.9  2.9 137.0 166.16   0.026  0.715                         
 -376.4  46.6  123.8  2.9 136.9 165.83   0.185  0.717                         
 -375.4  46.6  123.8  2.9 136.9 165.50   0.564  0.720                         
 -374.4  46.7  123.8  2.9 136.9 165.17  -0.196  0.717                         
 -373.4  46.7  123.8  2.9 136.9 164.84  -0.469  0.720                         
 -372.4  46.8  123.8  2.9 136.9 164.52  -0.545  0.720                         
 -371.4  46.9  123.8  2.9 136.9 164.19   0.846  0.723                         
 -370.4  46.9  123.8  2.9 136.9 163.87   0.406  0.719                         
 -369.4  47.0  123.8  2.9 136.8 163.55  -0.316  0.718                         
 -368.4  47.1  123.7  2.9 136.8 163.22  -0.832  0.723                         
 -367.4  47.1  123.7  2.9 136.8 162.90   0.349  0.718                         
 -366.4  47.2  123.7  2.9 136.8 162.58   0.467  0.720                         
 -365.4  47.2  123.7  2.9 136.8 162.26   0.548  0.720                         
 -364.4  47.3  123.7  2.9 136.8 161.94  -0.123  0.716                         
 -363.4  47.4  123.7  2.9 136.7 161.62  -0.399  0.719                         
 -362.4  47.4  123.7  2.9 136.7 161.30  -0.191  0.717                         
 -361.4  47.5  123.7  2.9 136.7 160.99   0.332  0.718                         
 -360.4  47.6  123.6  2.9 136.7 160.67   0.274  0.718                         
 -359.4  47.6  123.6  2.9 136.7 160.36  -0.278  0.718                         
 -358.4  47.7  123.6  2.9 136.7 160.04  -0.497  0.720                         
 -357.4  47.7  123.6  2.9 136.6 159.73   0.256  0.717                         
 -356.4  47.8  123.6  2.9 136.6 159.42   0.312  0.718                         
 -355.4  47.9  123.6  2.9 136.6 159.10   0.537  0.720                         
 -354.4  47.9  123.6  2.9 136.6 158.79  -0.092  0.716                         
 -353.4  48.0  123.6  2.9 136.6 158.48  -0.688  0.722                         
 -352.4  48.1  123.5  2.9 136.6 158.18   0.073  0.716                         
 -351.4  48.1  123.5  2.9 136.5 157.87   0.469  0.720                         
 -350.4  48.2  123.5  2.9 136.5 157.56   0.467  0.720                         
 -349.4  48.2  123.5  2.9 136.5 157.25  -0.105  0.716                         
 -348.4  48.3  123.5  2.9 136.5 156.95  -0.255  0.717                         
 -347.4  48.4  123.5  2.9 136.5 156.64  -0.360  0.718                         
 -346.4  48.4  123.5  2.9 136.4 156.34   0.475  0.720                         
 -345.4  48.5  123.5  2.9 136.4 156.04   0.182  0.717                         
 -344.4  48.6  123.4  2.9 136.4 155.73   0.052  0.715                         
 -343.4  48.6  123.4  2.9 136.4 155.43  -0.582  0.721                         
 -342.4  48.7  123.4  2.9 136.4 155.13  -0.339  0.718                         
 -341.4  48.7  123.4  2.9 136.4 154.83   0.066  0.715                         
 -340.4  48.8  123.4  2.9 136.3 154.53   0.806  0.723                         
 -339.4  48.9  123.4  2.9 136.3 154.24  -0.011  0.715                         
 -338.4  48.9  123.4  2.9 136.3 153.94  -0.608  0.721                         
 -337.4  49.0  123.3  2.9 136.3 153.64  -0.504  0.720                         
 -336.4  49.1  123.3  2.9 136.3 153.35   0.401  0.719                         
 -335.4  49.1  123.3  2.9 136.2 153.05   0.422  0.719                         
 -334.4  49.2  123.3  2.9 136.2 152.76   0.451  0.719                         
 -333.4  49.2  123.3  2.9 136.2 152.47  -0.664  0.721                         
 -332.4  49.3  123.3  2.9 136.2 152.18  -0.230  0.717                         
