PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1083                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P261"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:39.33                        
START_TIME                    = 2002-01-04T00:29:55.00Z                       
STOP_TIME                     = 2002-01-05T00:47:15.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 1041                                                
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 261 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -567.5  18.4  240.0  3.0 137.6 175.36   0.468  0.554                         
 -566.5  18.5  240.0  3.0 137.7 175.12  -0.091  0.551                         
 -565.5  18.5  240.0  3.0 137.7 174.87  -0.437  0.554                         
 -564.5  18.6  240.0  3.0 137.7 174.63  -0.111  0.551                         
 -563.5  18.7  240.0  3.0 137.7 174.39   0.273  0.552                         
 -562.5  18.7  240.0  3.0 137.7 174.14   0.252  0.552                         
 -561.5  18.8  240.0  3.0 137.7 173.90  -0.059  0.550                         
 -560.5  18.8  240.0  3.0 137.7 173.66  -0.563  0.555                         
 -559.5  18.9  240.0  3.0 137.8 173.42  -0.338  0.553                         
 -558.5  19.0  240.0  3.0 137.8 173.18   0.424  0.554                         
 -557.5  19.0  240.0  3.0 137.8 172.94   0.845  0.558                         
 -556.5  19.1  239.9  3.0 137.8 172.70  -0.141  0.551                         
 -555.5  19.1  239.9  3.0 137.8 172.46  -0.720  0.557                         
 -554.5  19.2  239.9  3.0 137.8 172.22  -0.481  0.554                         
 -553.5  19.3  239.9  3.0 137.8 171.98   0.105  0.551                         
 -552.5  19.3  239.9  3.0 137.9 171.75   0.837  0.558                         
 -551.5  19.4  239.9  3.0 137.9 171.51   0.735  0.557                         
 -550.5  19.4  239.9  3.0 137.9 171.27  -0.443  0.554                         
 -549.5  19.5  239.9  3.0 137.9 171.04  -0.733  0.557                         
 -548.5  19.6  239.9  3.0 137.9 170.80  -0.130  0.551                         
 -547.5  19.6  239.9  3.0 137.9 170.56   0.375  0.553                         
 -546.5  19.7  239.9  3.0 137.9 170.33   0.142  0.551                         
 -545.5  19.7  239.9  3.0 138.0 170.09  -0.021  0.550                         
 -544.5  19.8  239.8  3.0 138.0 169.86  -0.330  0.553                         
