PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1024                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P238"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:30.59                        
START_TIME                    = 2002-01-01T20:07:22.00Z                       
STOP_TIME                     = 2002-01-02T20:23:43.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 982                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 238 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -499.6  29.4  284.0  3.0 139.1 179.88  -0.058  0.586                         
 -498.6  29.4  284.0  3.0 139.1 179.58  -0.211  0.588                         
 -497.6  29.5  284.0  3.0 139.1 179.28  -0.193  0.587                         
 -496.6  29.6  284.0  3.0 139.1 178.98   0.044  0.586                         
 -495.6  29.6  284.0  3.0 139.1 178.68   0.759  0.593                         
 -494.6  29.7  283.9  3.0 139.1 178.39   0.562  0.591                         
 -493.6  29.7  283.9  3.0 139.1 178.09  -0.265  0.588                         
 -492.6  29.8  283.9  3.0 139.1 177.79  -0.496  0.590                         
 -491.6  29.9  283.9  3.0 139.1 177.50  -0.326  0.589                         
 -490.6  29.9  283.9  3.0 139.2 177.20  -0.056  0.586                         
 -489.6  30.0  283.9  3.0 139.2 176.90   0.608  0.592                         
 -488.6  30.0  283.9  3.0 139.2 176.61   0.026  0.586                         
 -487.6  30.1  283.9  3.0 139.2 176.32  -0.615  0.592                         
 -486.6  30.2  283.9  3.0 139.2 176.02  -0.196  0.587                         
 -485.6  30.2  283.9  3.0 139.2 175.73   0.424  0.590                         
 -484.6  30.3  283.9  3.0 139.2 175.44   0.644  0.592                         
 -483.6  30.3  283.8  3.0 139.2 175.15   0.293  0.588                         
 -482.6  30.4  283.8  3.0 139.2 174.85  -0.288  0.588                         
 -481.6  30.5  283.8  3.0 139.2 174.56  -0.615  0.592                         
 -480.6  30.5  283.8  3.0 139.2 174.27  -0.292  0.588                         
 -479.6  30.6  283.8  3.0 139.2 173.98   0.409  0.590                         
 -478.6  30.7  283.8  3.0 139.2 173.70   0.277  0.588                         
 -477.6  30.7  283.8  3.0 139.2 173.41  -0.068  0.586                         
 -476.6  30.8  283.8  3.0 139.2 173.12  -0.349  0.589                         
 -475.6  30.8  283.8  3.0 139.2 172.83   0.045  0.586                         
 -474.6  30.9  283.8  3.0 139.2 172.55   0.464  0.590                         
 -473.6  31.0  283.8  3.0 139.2 172.26   0.459  0.590                         
 -472.6  31.0  283.7  3.0 139.2 171.97  -0.424  0.590                         
 -471.6  31.1  283.7  3.0 139.2 171.69  -0.696  0.592                         
 -470.6  31.1  283.7  3.0 139.2 171.41  -0.225  0.588                         
 -469.6  31.2  283.7  3.0 139.2 171.12   0.467  0.590                         
 -468.6  31.3  283.7  3.0 139.2 170.84   0.593  0.591                         
 -467.6  31.3  283.7  3.0 139.2 170.56   0.040  0.586                         
 -466.6  31.4  283.7  3.0 139.2 170.28  -0.417  0.590                         
 -465.6  31.4  283.7  3.0 139.2 169.99  -0.459  0.590                         
 -464.6  31.5  283.7  3.0 139.2 169.71   0.035  0.586                         
 -463.6  31.6  283.7  3.0 139.2 169.43   0.606  0.592                         
 -462.6  31.6  283.7  3.0 139.2 169.15   0.247  0.588                         
 -461.6  31.7  283.6  3.0 139.2 168.88  -0.344  0.589                         
 -460.6  31.7  283.6  3.0 139.2 168.60  -0.270  0.588                         
 -459.6  31.8  283.6  3.0 139.2 168.32   0.063  0.586                         
 -458.6  31.9  283.6  3.0 139.2 168.04   0.475  0.590                         
 -457.6  31.9  283.6  3.0 139.2 167.77   0.045  0.586                         
 -456.6  32.0  283.6  3.0 139.2 167.49  -0.641  0.592                         
 -455.6  32.0  283.6  3.0 139.2 167.21  -0.356  0.589                         
 -454.6  32.1  283.6  3.0 139.2 166.94   0.288  0.588                         
 -453.6  32.2  283.6  3.0 139.2 166.67   0.417  0.590                         
 -452.6  32.2  283.6  3.0 139.2 166.39   0.288  0.588                         
 -451.6  32.3  283.6  3.0 139.2 166.12   0.157  0.587                         
 -450.6  32.3  283.5  3.0 139.2 165.85  -0.610  0.592                         
 -449.6  32.4  283.5  3.0 139.2 165.58  -0.347  0.589                         
 -448.6  32.5  283.5  3.0 139.2 165.30   0.467  0.590                         
 -447.6  32.5  283.5  3.0 139.2 165.03   0.425  0.590                         
 -446.6  32.6  283.5  3.0 139.2 164.76  -0.035  0.586                         
 -445.6  32.6  283.5  3.0 139.2 164.49  -0.716  0.593                         
 -444.6  32.7  283.5  3.0 139.2 164.23  -0.295  0.588                         
 -443.6  32.8  283.5  3.0 139.2 163.96   0.532  0.591                         
 -442.6  32.8  283.5  3.0 139.2 163.69   0.600  0.591                         
 -441.6  32.9  283.5  3.0 139.2 163.42   0.198  0.587                         
 -440.6  32.9  283.4  2.9 139.2 163.16  -0.481  0.590                         
 -439.6  33.0  283.4  2.9 139.2 162.89  -0.441  0.590                         
 -438.6  33.1  283.4  2.9 139.2 162.63   0.010  0.586                         
 -437.6  33.1  283.4  2.9 139.2 162.36   0.272  0.588                         
 -436.6  33.2  283.4  2.9 139.2 162.10  -0.158  0.587                         
 -435.6  33.3  283.4  2.9 139.2 161.83  -0.332  0.589                         
 -434.6  33.3  283.4  2.9 139.2 161.57   0.018  0.586                         
 -433.6  33.4  283.4  2.9 139.2 161.31   0.328  0.589                         
 -432.6  33.4  283.4  2.9 139.2 161.05   0.439  0.590                         
 -431.6  33.5  283.4  2.9 139.2 160.79   0.214  0.588                         
 -430.6  33.6  283.4  2.9 139.2 160.53  -0.416  0.590                         
 -429.6  33.6  283.3  2.9 139.2 160.27  -0.700  0.592                         
 -428.6  33.7  283.3  2.9 139.2 160.01   0.065  0.586                         
 -427.6  33.7  283.3  2.9 139.2 159.75   0.738  0.593                         
 -426.6  33.8  283.3  2.9 139.2 159.49   0.190  0.587                         
 -425.6  33.9  283.3  2.9 139.2 159.23  -0.374  0.589                         
 -424.6  33.9  283.3  2.9 139.2 158.98  -0.381  0.589                         
 -423.6  34.0  283.3  2.9 139.2 158.72  -0.129  0.587                         
 -422.6  34.0  283.3  2.9 139.2 158.47   0.180  0.587                         
 -421.6  34.1  283.3  2.9 139.2 158.21   0.319  0.589                         
 -420.6  34.2  283.3  2.9 139.2 157.96  -0.124  0.587                         
 -419.6  34.2  283.2  2.9 139.2 157.70  -0.316  0.589                         
 -418.6  34.3  283.2  2.9 139.2 157.45   0.046  0.586                         
 -417.6  34.3  283.2  2.9 139.2 157.20   0.416  0.590                         
 -416.6  34.4  283.2  2.9 139.2 156.95   0.252  0.588                         
 -415.6  34.5  283.2  2.9 139.2 156.70  -0.093  0.586                         
 -414.6  34.5  283.2  2.9 139.2 156.44  -0.593  0.591                         
 -413.6  34.6  283.2  2.9 139.2 156.19   0.034  0.586                         
 -412.6  34.7  283.2  2.9 139.2 155.95   0.656  0.592                         
 -411.6  34.7  283.2  2.9 139.2 155.70   0.406  0.590                         
 -410.6  34.8  283.2  2.9 139.1 155.45  -0.081  0.586                         
 -409.6  34.8  283.2  2.9 139.1 155.20  -0.090  0.586                         
 -408.6  34.9  283.1  2.9 139.1 154.95  -0.339  0.589                         
 -407.6  35.0  283.1  2.9 139.1 154.71  -0.150  0.587                         
 -406.6  35.0  283.1  2.9 139.1 154.46   0.689  0.592                         
 -405.6  35.1  283.1  2.9 139.1 154.22   0.570  0.591                         
 -404.6  35.1  283.1  2.9 139.1 153.97  -0.252  0.588                         
 -403.6  35.2  283.1  2.9 139.1 153.73  -0.637  0.592                         
 -402.6  35.3  283.1  2.9 139.1 153.48  -0.055  0.586                         
 -401.6  35.3  283.1  2.9 139.1 153.24   0.774  0.593                         
 -400.6  35.4  283.1  2.9 139.1 153.00   0.582  0.591                         
 -399.6  35.4  283.1  2.9 139.1 152.76   0.003  0.585                         
 -398.6  35.5  283.0  2.9 139.1 152.52  -0.387  0.589                         
 -397.6  35.6  283.0  2.9 139.1 152.28  -0.295  0.588                         
 -396.6  35.6  283.0  2.9 139.1 152.04   0.253  0.588                         
 -395.6  35.7  283.0  2.9 139.1 151.80   0.546  0.591                         
 -394.6  35.7  283.0  2.9 139.1 151.56   0.125  0.587                         
 -393.6  35.8  283.0  2.9 139.1 151.32  -0.756  0.593                         
 -392.6  35.9  283.0  2.9 139.1 151.09  -0.520  0.591                         
 -391.6  35.9  283.0  2.9 139.1 150.85   0.403  0.590                         
 -390.6  36.0  283.0  2.9 139.1 150.61   0.414  0.590                         
 -389.6  36.1  283.0  2.9 139.1 150.38   0.440  0.590                         
 -388.6  36.1  282.9  2.9 139.1 150.14   0.088  0.586                         
 -387.6  36.2  282.9  2.9 139.1 149.91  -0.460  0.590                         
 -386.6  36.2  282.9  2.9 139.1 149.68  -0.339  0.589                         
 -385.6  36.3  282.9  2.9 139.0 149.44   0.283  0.588                         
 -384.6  36.4  282.9  2.9 139.0 149.21   0.692  0.592                         
 -383.6  36.4  282.9  2.9 139.0 148.98   0.343  0.589                         
 -382.6  36.5  282.9  2.9 139.0 148.75  -0.407  0.590                         
 -381.6  36.5  282.9  2.9 139.0 148.52  -0.320  0.589                         
 -380.6  36.6  282.9  2.9 139.0 148.29   0.420  0.590                         
 -379.6  36.7  282.9  2.9 139.0 148.06   0.563  0.591                         
 -378.6  36.7  282.8  2.9 139.0 147.83   0.201  0.587                         
 -377.6  36.8  282.8  2.9 139.0 147.60  -0.123  0.587                         
 -376.6  36.8  282.8  2.9 139.0 147.37  -0.296  0.588                         
 -375.6  36.9  282.8  2.9 139.0 147.15  -0.054  0.586                         
 -374.6  37.0  282.8  2.9 139.0 146.92   0.398  0.589                         
 -373.6  37.0  282.8  2.9 139.0 146.70   0.541  0.591                         
 -372.6  37.1  282.8  2.9 139.0 146.47   0.124  0.587                         
 -371.6  37.2  282.8  2.9 139.0 146.25  -0.385  0.589                         
 -370.6  37.2  282.8  2.9 139.0 146.02  -0.067  0.586                         
 -369.6  37.3  282.8  2.9 139.0 145.80   0.138  0.587                         
 -368.6  37.3  282.7  2.9 139.0 145.58   0.608  0.592                         
 -367.6  37.4  282.7  2.9 138.9 145.36   0.580  0.591                         
 -366.6  37.5  282.7  2.9 138.9 145.14   0.026  0.586                         
 -365.6  37.5  282.7  2.9 138.9 144.91  -0.271  0.588                         
 -364.6  37.6  282.7  2.9 138.9 144.69   0.071  0.586                         
 -363.6  37.6  282.7  2.9 138.9 144.48   0.354  0.589                         
 -362.6  37.7  282.7  2.9 138.9 144.26   0.532  0.591                         
 -361.6  37.8  282.7  2.9 138.9 144.04   0.521  0.591                         
 -360.6  37.8  282.7  2.9 138.9 143.82   0.072  0.586                         
 -359.6  37.9  282.7  2.9 138.9 143.60  -0.364  0.589                         
 -358.6  37.9  282.6  2.9 138.9 143.39  -0.006  0.586                         
 -357.6  38.0  282.6  2.9 138.9 143.17   0.448  0.590                         
 -356.6  38.1  282.6  2.9 138.9 142.96   0.608  0.592                         
 -355.6  38.1  282.6  2.9 138.9 142.74   0.045  0.586                         
 -354.6  38.2  282.6  2.9 138.9 142.53  -0.108  0.587                         
 -353.6  38.3  282.6  2.9 138.9 142.32   0.027  0.586                         
 -352.6  38.3  282.6  2.9 138.8 142.11   0.082  0.586                         
 -351.6  38.4  282.6  2.9 138.8 141.89   0.265  0.588                         
 -350.6  38.4  282.6  2.9 138.8 141.68   0.337  0.589                         
 -349.6  38.5  282.5  2.9 138.8 141.47   0.124  0.587                         
 -348.6  38.6  282.5  2.9 138.8 141.26  -0.122  0.587                         
 -347.6  38.6  282.5  2.9 138.8 141.05  -0.090  0.586                         
 -346.6  38.7  282.5  2.9 138.8 140.84   0.421  0.590                         
 -345.6  38.7  282.5  2.9 138.8 140.64   0.863  0.594                         
 -344.6  38.8  282.5  2.9 138.8 140.43   0.575  0.591                         
 -343.6  38.9  282.5  2.9 138.8 140.22   0.231  0.588                         
 -342.6  38.9  282.5  2.9 138.8 140.02  -0.180  0.587                         
 -341.6  39.0  282.5  2.9 138.8 139.81  -0.299  0.588                         
 -340.6  39.1  282.5  2.9 138.8 139.61   0.258  0.588                         
 -339.6  39.1  282.4  2.9 138.7 139.40   0.649  0.592                         
 -338.6  39.2  282.4  2.9 138.7 139.20   0.596  0.591                         
 -337.6  39.2  282.4  2.9 138.7 138.99   0.283  0.588                         
 -336.6  39.3  282.4  2.9 138.7 138.79   0.044  0.586                         
 -335.6  39.4  282.4  2.9 138.7 138.59  -0.035  0.586                         
 -334.6  39.4  282.4  2.9 138.7 138.39   0.041  0.586                         
 -333.6  39.5  282.4  2.9 138.7 138.19   0.680  0.592                         
 -332.6  39.5  282.4  2.9 138.7 137.99   0.660  0.592                         
 -331.6  39.6  282.4  2.9 138.7 137.79   0.778  0.593                         
 -330.6  39.7  282.4  2.9 138.7 137.59  -0.035  0.586                         
 -329.6  39.7  282.3  2.9 138.7 137.39  -0.371  0.589                         
 -328.6  39.8  282.3  2.9 138.6 137.20   0.035  0.586                         
 -327.6  39.8  282.3  2.9 138.6 137.00   0.368  0.589                         
 -326.6  39.9  282.3  2.9 138.6 136.80   0.851  0.594                         
 -325.6  40.0  282.3  2.9 138.6 136.61   0.728  0.593                         
 -324.6  40.0  282.3  2.9 138.6 136.41   0.162  0.587                         
 -323.6  40.1  282.3  2.9 138.6 136.22   0.130  0.587                         
 -322.6  40.2  282.3  2.9 138.6 136.03   0.337  0.589                         
 -321.6  40.2  282.3  2.9 138.6 135.83   0.328  0.589                         
 -320.6  40.3  282.2  2.9 138.6 135.64   0.746  0.593                         
 -319.6  40.3  282.2  2.9 138.6 135.45   0.732  0.593                         
