PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 892                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P200"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:16.00                        
START_TIME                    = 2001-12-29T17:03:07.00Z                       
STOP_TIME                     = 2001-12-29T17:17:16.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 850                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 200 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -424.5  44.8  289.6  2.9 137.2 186.29  -0.407  0.572                         
 -423.5  44.9  289.5  2.9 137.2 185.90  -0.138  0.569                         
 -422.5  44.9  289.5  2.9 137.2 185.52   0.405  0.572                         
 -421.5  45.0  289.5  2.9 137.2 185.14   0.420  0.572                         
 -420.5  45.0  289.5  2.9 137.2 184.76  -0.007  0.568                         
 -419.5  45.1  289.5  2.9 137.2 184.38  -0.733  0.575                         
 -418.5  45.2  289.5  2.9 137.2 184.00  -0.188  0.570                         
 -417.5  45.2  289.5  2.9 137.1 183.63   0.433  0.572                         
 -416.5  45.3  289.5  2.9 137.1 183.25   0.376  0.572                         
 -415.5  45.3  289.5  2.9 137.1 182.87  -0.194  0.570                         
 -414.5  45.4  289.4  2.9 137.1 182.50  -0.328  0.571                         
 -413.5  45.5  289.4  2.9 137.1 182.13  -0.252  0.570                         
 -412.5  45.5  289.4  2.9 137.1 181.75   0.235  0.570                         
 -411.5  45.6  289.4  2.9 137.1 181.38   0.511  0.573                         
 -410.5  45.7  289.4  2.9 137.0 181.01   0.124  0.569                         
 -409.5  45.7  289.4  2.9 137.0 180.64  -0.467  0.573                         
 -408.5  45.8  289.4  2.9 137.0 180.27  -0.242  0.570                         
 -407.5  45.8  289.4  2.9 137.0 179.90   0.171  0.570                         
 -406.5  45.9  289.3  2.9 137.0 179.53   0.525  0.573                         
 -405.5  46.0  289.3  2.9 137.0 179.16   0.104  0.569                         
 -404.5  46.0  289.3  2.9 137.0 178.80  -0.543  0.573                         
 -403.5  46.1  289.3  2.9 136.9 178.43  -0.546  0.573                         
 -402.5  46.2  289.3  2.9 136.9 178.07   0.262  0.570                         
 -401.5  46.2  289.3  2.9 136.9 177.70   0.541  0.573                         
 -400.5  46.3  289.3  2.9 136.9 177.34   0.113  0.569                         
 -399.5  46.3  289.3  2.9 136.9 176.98  -0.405  0.572                         
 -398.5  46.4  289.2  2.9 136.9 176.62  -0.392  0.572                         
 -397.5  46.5  289.2  2.9 136.8 176.26   0.389  0.572                         
 -396.5  46.5  289.2  2.9 136.8 175.90   0.776  0.576                         
 -395.5  46.6  289.2  2.9 136.8 175.54   0.296  0.571                         
 -394.5  46.7  289.2  2.9 136.8 175.18  -0.442  0.572                         
 -393.5  46.7  289.2  2.9 136.8 174.83  -0.668  0.575                         
 -392.5  46.8  289.2  2.9 136.8 174.47  -0.300  0.571                         
 -391.5  46.8  289.2  2.9 136.8 174.12   0.331  0.571                         
 -390.5  46.9  289.1  2.9 136.7 173.76  -0.015  0.568                         
 -389.5  47.0  289.1  2.9 136.7 173.41  -0.116  0.569                         
 -388.5  47.0  289.1  2.9 136.7 173.06  -0.409  0.572                         
 -387.5  47.1  289.1  2.9 136.7 172.70   0.064  0.569                         
 -386.5  47.2  289.1  2.9 136.7 172.35   0.173  0.570                         
 -385.5  47.2  289.1  2.9 136.7 172.00  -0.041  0.568                         
 -384.5  47.3  289.1  2.9 136.6 171.65  -0.403  0.572                         
