PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1203                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P286"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:49.14                        
START_TIME                    = 2002-01-06T04:59:05.00Z                       
STOP_TIME                     = 2002-01-07T05:18:25.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 1161                                                
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 286 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -580.2   9.0  194.4  3.0 134.7 161.38  -0.058  0.752                         
 -579.2   9.1  194.4  3.0 134.7 161.21   0.602  0.758                         
 -578.2   9.1  194.4  3.0 134.8 161.04  -0.415  0.756                         
 -577.2   9.2  194.4  3.0 134.8 160.86  -0.428  0.756                         
 -576.2   9.2  194.4  3.0 134.8 160.69  -0.762  0.759                         
 -575.2   9.3  194.4  3.0 134.8 160.52   0.960  0.761                         
 -574.2   9.4  194.4  3.0 134.9 160.35   0.099  0.753                         
 -573.2   9.4  194.4  3.0 134.9 160.18   0.496  0.757                         
 -572.2   9.5  194.4  3.0 134.9 160.01  -0.009  0.752                         
 -571.2   9.5  194.4  3.0 134.9 159.84  -0.655  0.758                         
 -570.2   9.6  194.4  3.0 134.9 159.67  -0.457  0.756                         
 -569.2   9.6  194.3  3.0 135.0 159.50   1.140  0.763                         
 -568.2   9.7  194.3  3.0 135.0 159.33   0.414  0.756                         
 -567.2   9.8  194.3  3.0 135.0 159.16  -0.248  0.754                         
 -566.2   9.8  194.3  3.0 135.0 158.99  -0.383  0.756                         
 -565.2   9.9  194.3  3.0 135.1 158.82  -0.822  0.760                         
 -564.2   9.9  194.3  3.0 135.1 158.65   0.201  0.754                         
 -563.2  10.0  194.3  3.0 135.1 158.48   0.252  0.754                         
 -562.2  10.1  194.3  3.0 135.1 158.31   1.033  0.762                         
 -561.2  10.1  194.3  3.0 135.1 158.15  -0.330  0.755                         
 -560.2  10.2  194.3  3.0 135.2 157.98   0.148  0.753                         
 -559.2  10.2  194.3  3.0 135.2 157.81  -0.312  0.755                         
 -558.2  10.3  194.3  3.0 135.2 157.64   0.274  0.754                         
 -557.2  10.4  194.3  3.0 135.2 157.48   0.115  0.753                         
 -556.2  10.4  194.2  3.0 135.3 157.31   0.742  0.759                         
 -555.2  10.5  194.2  3.0 135.3 157.15  -0.471  0.756                         
 -554.2  10.5  194.2  3.0 135.3 156.98  -0.019  0.752                         
 -553.2  10.6  194.2  3.0 135.3 156.82  -0.749  0.759                         
 -552.2  10.6  194.2  3.0 135.3 156.65   1.222  0.764                         
 -551.2  10.7  194.2  3.0 135.4 156.49   0.157  0.753                         
 -550.2  10.8  194.2  3.0 135.4 156.32   0.132  0.753                         
 -549.2  10.8  194.2  3.0 135.4 156.16  -0.704  0.759                         
 -548.2  10.9  194.2  3.0 135.4 155.99   0.074  0.752                         
 -547.2  10.9  194.2  3.0 135.5 155.83  -0.549  0.757                         
 -546.2  11.0  194.2  3.0 135.5 155.67   1.420  0.766                         
 -545.2  11.1  194.2  3.0 135.5 155.50  -0.487  0.757                         
 -544.2  11.1  194.2  3.0 135.5 155.34  -0.122  0.753                         
 -543.2  11.2  194.1  3.0 135.5 155.18  -1.148  0.763                         
 -542.2  11.2  194.1  3.0 135.6 155.02   0.429  0.756                         
 -541.2  11.3  194.1  3.0 135.6 154.86  -0.271  0.754                         
 -540.2  11.3  194.1  3.0 135.6 154.69   0.940  0.761                         
 -539.2  11.4  194.1  3.0 135.6 154.53  -0.493  0.757                         
 -538.2  11.5  194.1  3.0 135.6 154.37   0.535  0.757                         
