PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1039                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P248"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:34.41                        
START_TIME                    = 2002-01-02T19:30:27.00Z                       
STOP_TIME                     = 2002-01-03T19:47:03.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 997                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 248 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -524.7  24.8  302.9  3.0 138.8 178.62  -0.497  0.670                         
 -523.7  24.8  302.9  3.0 138.8 178.34   0.235  0.668                         
 -522.7  24.9  302.9  3.0 138.8 178.06   0.577  0.671                         
 -521.7  25.0  302.9  3.0 138.8 177.78   0.395  0.669                         
 -520.7  25.0  302.9  3.0 138.8 177.51  -0.265  0.668                         
 -519.7  25.1  302.9  3.0 138.8 177.23  -0.884  0.674                         
 -518.7  25.1  302.8  3.0 138.8 176.96   0.102  0.666                         
 -517.7  25.2  302.8  3.0 138.8 176.68   0.186  0.667                         
 -516.7  25.3  302.8  3.0 138.8 176.41   0.680  0.672                         
 -515.7  25.3  302.8  3.0 138.8 176.14   0.073  0.666                         
 -514.7  25.4  302.8  3.0 138.8 175.86  -0.553  0.671                         
 -513.7  25.4  302.8  3.0 138.8 175.59   0.141  0.667                         
 -512.7  25.5  302.8  3.0 138.9 175.32   0.407  0.669                         
 -511.7  25.6  302.8  3.0 138.9 175.05   0.100  0.666                         
 -510.7  25.6  302.8  3.0 138.9 174.78  -0.150  0.667                         
 -509.7  25.7  302.8  3.0 138.9 174.51  -0.877  0.674                         
 -508.7  25.7  302.8  3.0 138.9 174.24   0.058  0.666                         
 -507.7  25.8  302.8  3.0 138.9 173.97   0.894  0.674                         
 -506.7  25.9  302.7  3.0 138.9 173.70   0.007  0.665                         
 -505.7  25.9  302.7  3.0 138.9 173.43  -0.491  0.670                         
 -504.7  26.0  302.7  3.0 138.9 173.16  -0.639  0.672                         
 -503.7  26.0  302.7  3.0 138.9 172.89   0.253  0.668                         
 -502.7  26.1  302.7  3.0 138.9 172.63   0.071  0.666                         
 -501.7  26.2  302.7  3.0 138.9 172.36   0.259  0.668                         
 -500.7  26.2  302.7  3.0 138.9 172.09  -0.393  0.669                         
 -499.7  26.3  302.7  3.0 139.0 171.83  -0.792  0.673                         
 -498.7  26.3  302.7  3.0 139.0 171.56   0.067  0.666                         
 -497.7  26.4  302.7  3.0 139.0 171.30   1.101  0.676                         
 -496.7  26.5  302.7  3.0 139.0 171.04   0.398  0.669                         
 -495.7  26.5  302.7  3.0 139.0 170.77  -0.036  0.666                         
 -494.7  26.6  302.6  3.0 139.0 170.51  -0.736  0.673                         
 -493.7  26.6  302.6  3.0 139.0 170.25  -0.429  0.670                         
 -492.7  26.7  302.6  3.0 139.0 169.99   0.258  0.668                         
 -491.7  26.8  302.6  3.0 139.0 169.72   0.457  0.670                         
 -490.7  26.8  302.6  3.0 139.0 169.46   0.271  0.668                         
 -489.7  26.9  302.6  3.0 139.0 169.20  -0.469  0.670                         
 -488.7  26.9  302.6  3.0 139.0 168.94  -0.744  0.673                         
 -487.7  27.0  302.6  3.0 139.0 168.69  -0.169  0.667                         
 -486.7  27.1  302.6  3.0 139.0 168.43   0.825  0.674                         
 -485.7  27.1  302.6  3.0 139.0 168.17   0.094  0.666                         
 -484.7  27.2  302.6  3.0 139.0 167.91   0.095  0.666                         
 -483.7  27.2  302.5  3.0 139.1 167.65  -0.766  0.673                         
 -482.7  27.3  302.5  3.0 139.1 167.40   0.079  0.666                         
 -481.7  27.4  302.5  3.0 139.1 167.14   0.350  0.669                         
 -480.7  27.4  302.5  3.0 139.1 166.89   0.756  0.673                         
 -479.7  27.5  302.5  3.0 139.1 166.63  -0.421  0.670                         
 -478.7  27.5  302.5  3.0 139.1 166.38  -0.262  0.668                         
