PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 921                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P208"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:01:00.03                                     
START_TIME                    = 2001-12-30T15:24:58.00Z                                    
STOP_TIME                     = 2001-12-30T15:39:40.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 883                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 208 of aerobraking at Mars.  The data comes from                       
  p208_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-364T15:24:58.000  0.001054 -0.000099 -0.000202  0.345630 -0.212675  0.426014 -0.808592
2001-364T15:25:34.000  0.001037 -0.000130 -0.000208  0.332040 -0.201680  0.432233 -0.813787
2001-364T15:25:35.000  0.001034 -0.000123 -0.000217  0.331673 -0.201369  0.432405 -0.813922
2001-364T15:25:36.000  0.001037 -0.000120 -0.000226  0.331301 -0.201053  0.432580 -0.814059
2001-364T15:25:37.000  0.001042 -0.000140 -0.000229  0.330933 -0.200738  0.432754 -0.814194
2001-364T15:25:38.000  0.001042 -0.000147 -0.000228  0.330561 -0.200421  0.432930 -0.814330
2001-364T15:25:39.000  0.001033 -0.000137 -0.000230  0.330192 -0.200106  0.433104 -0.814464
2001-364T15:25:40.000  0.001033 -0.000137 -0.000234  0.329820 -0.199787  0.433280 -0.814599
2001-364T15:25:41.000  0.001047 -0.000146 -0.000219  0.329454 -0.199473  0.433452 -0.814733
2001-364T15:25:42.000  0.001036 -0.000138 -0.000227  0.329087 -0.199157  0.433627 -0.814865
2001-364T15:25:43.000  0.001030 -0.000139 -0.000232  0.328718 -0.198839  0.433802 -0.814999
2001-364T15:25:44.000  0.001027 -0.000127 -0.000236  0.328348 -0.198520  0.433978 -0.815132
2001-364T15:25:45.000  0.001025 -0.000134 -0.000242  0.327983 -0.198203  0.434152 -0.815264
2001-364T15:25:46.000  0.001027 -0.000145 -0.000237  0.327613 -0.197883  0.434328 -0.815396
2001-364T15:25:47.000  0.001018 -0.000118 -0.000232  0.327250 -0.197567  0.434503 -0.815526
2001-364T15:25:48.000  0.001041 -0.000140 -0.000238  0.326881 -0.197245  0.434679 -0.815658
2001-364T15:25:49.000  0.001032 -0.000151 -0.000227  0.326516 -0.196925  0.434854 -0.815788
2001-364T15:25:50.000  0.001024 -0.000140 -0.000221  0.326148 -0.196604  0.435030 -0.815919
2001-364T15:25:51.000  0.001025 -0.000130 -0.000233  0.325784 -0.196284  0.435205 -0.816047
2001-364T15:25:52.000  0.001027 -0.000142 -0.000240  0.325419 -0.195962  0.435381 -0.816177
2001-364T15:25:53.000  0.001026 -0.000137 -0.000242  0.325054 -0.195641  0.435556 -0.816306
2001-364T15:25:54.000  0.001025 -0.000138 -0.000234  0.324689 -0.195319  0.435732 -0.816435
2001-364T15:25:55.000  0.001030 -0.000147 -0.000240  0.324325 -0.194996  0.435907 -0.816563
2001-364T15:25:56.000  0.001025 -0.000139 -0.000250  0.323962 -0.194672  0.436084 -0.816690
2001-364T15:25:57.000  0.001032 -0.000141 -0.000239  0.323600 -0.194350  0.436259 -0.816816
2001-364T15:25:58.000  0.001015 -0.000160 -0.000231  0.323234 -0.194024  0.436437 -0.816944
2001-364T15:25:59.000  0.001030 -0.000151 -0.000237  0.322872 -0.193700  0.436613 -0.817070
2001-364T15:25:60.000  0.001035 -0.000150 -0.000238  0.322509 -0.193375  0.436789 -0.817196
2001-364T15:26:01.000  0.001034 -0.000151 -0.000245  0.322148 -0.193050  0.436964 -0.817322
2001-364T15:26:02.000  0.001020 -0.000146 -0.000245  0.321788 -0.192726  0.437140 -0.817446
2001-364T15:26:03.000  0.001014 -0.000161 -0.000248  0.321427 -0.192399  0.437316 -0.817570
2001-364T15:26:04.000  0.001013 -0.000145 -0.000262  0.321063 -0.192069  0.437495 -0.817696
2001-364T15:26:05.000  0.001021 -0.000167 -0.000265  0.320704 -0.191742  0.437671 -0.817819
2001-364T15:26:06.000  0.001019 -0.000166 -0.000251  0.320342 -0.191414  0.437847 -0.817943
2001-364T15:26:07.000  0.001010 -0.000167 -0.000248  0.319986 -0.191090  0.438022 -0.818065
2001-364T15:26:08.000  0.001021 -0.000159 -0.000260  0.319624 -0.190760  0.438200 -0.818188
2001-364T15:26:09.000  0.001021 -0.000175 -0.000272  0.319264 -0.190430  0.438377 -0.818310
2001-364T15:26:10.000  0.001019 -0.000168 -0.000266  0.318902 -0.190100  0.438556 -0.818433
2001-364T15:26:11.000  0.001035 -0.000157 -0.000264  0.318543 -0.189771  0.438732 -0.818554
2001-364T15:26:12.000  0.001026 -0.000169 -0.000257  0.318184 -0.189441  0.438907 -0.818677
2001-364T15:26:13.000  0.001021 -0.000160 -0.000255  0.317826 -0.189111  0.439083 -0.818798
2001-364T15:26:14.000  0.001024 -0.000158 -0.000255  0.317466 -0.188779  0.439260 -0.818919
2001-364T15:26:15.000  0.001040 -0.000163 -0.000256  0.317107 -0.188448  0.439436 -0.819040
2001-364T15:26:16.000  0.001023 -0.000158 -0.000263  0.316748 -0.188116  0.439612 -0.819161
2001-364T15:26:17.000  0.001024 -0.000157 -0.000255  0.316393 -0.187787  0.439787 -0.819280
2001-364T15:26:18.000  0.001011 -0.000168 -0.000262  0.316035 -0.187453  0.439963 -0.819399
2001-364T15:26:19.000  0.001012 -0.000162 -0.000272  0.315678 -0.187120  0.440141 -0.819518
2001-364T15:26:20.000  0.001026 -0.000173 -0.000259  0.315320 -0.186786  0.440318 -0.819636
2001-364T15:26:21.000  0.001024 -0.000174 -0.000267  0.314964 -0.186454  0.440495 -0.819754
2001-364T15:26:22.000  0.001024 -0.000158 -0.000271  0.314607 -0.186118  0.440672 -0.819872
2001-364T15:26:23.000  0.001018 -0.000175 -0.000278  0.314254 -0.185786  0.440848 -0.819988
2001-364T15:26:24.000  0.001021 -0.000163 -0.000255  0.313897 -0.185449  0.441026 -0.820106
2001-364T15:26:25.000  0.001019 -0.000167 -0.000256  0.313542 -0.185113  0.441203 -0.820222
2001-364T15:26:26.000  0.001032 -0.000175 -0.000255  0.313187 -0.184775  0.441379 -0.820339
2001-364T15:26:27.000  0.001023 -0.000179 -0.000266  0.312836 -0.184440  0.441556 -0.820454
2001-364T15:26:28.000  0.001013 -0.000168 -0.000263  0.312478 -0.184100  0.441735 -0.820570
2001-364T15:26:29.000  0.001012 -0.000182 -0.000273  0.312141 -0.183778  0.441904 -0.820679
2001-364T15:26:30.000  0.001027 -0.000168 -0.000263  0.311772 -0.183426  0.442087 -0.820800
2001-364T15:26:31.000  0.001018 -0.000178 -0.000274  0.311419 -0.183088  0.442263 -0.820915
2001-364T15:26:32.000  0.001008 -0.000191 -0.000274  0.311067 -0.182750  0.442438 -0.821029
2001-364T15:26:33.000  0.001017 -0.000188 -0.000280  0.310715 -0.182411  0.442613 -0.821143
2001-364T15:26:34.000  0.001009 -0.000168 -0.000282  0.310359 -0.182069  0.442791 -0.821258
2001-364T15:26:35.000  0.001007 -0.000188 -0.000289  0.310008 -0.181730  0.442966 -0.821371
2001-364T15:26:36.000  0.001014 -0.000177 -0.000266  0.309654 -0.181388  0.443143 -0.821485
2001-364T15:26:37.000  0.001014 -0.000184 -0.000265  0.309303 -0.181049  0.443318 -0.821597
2001-364T15:26:38.000  0.001014 -0.000189 -0.000283  0.308949 -0.180706  0.443494 -0.821711
2001-364T15:26:39.000  0.001015 -0.000183 -0.000284  0.308597 -0.180364  0.443670 -0.821823
2001-364T15:26:40.000  0.001008 -0.000172 -0.000271  0.308243 -0.180020  0.443846 -0.821936
2001-364T15:26:41.000  0.001010 -0.000195 -0.000269  0.307892 -0.179679  0.444020 -0.822049
2001-364T15:26:42.000  0.001024 -0.000189 -0.000275  0.307541 -0.179337  0.444195 -0.822160
2001-364T15:26:43.000  0.001022 -0.000185 -0.000275  0.307188 -0.178994  0.444370 -0.822272
2001-364T15:26:44.000  0.001025 -0.000190 -0.000269  0.306834 -0.178648  0.444545 -0.822385
2001-364T15:26:45.000  0.001024 -0.000190 -0.000273  0.306483 -0.178306  0.444719 -0.822496
2001-364T15:26:46.000  0.001015 -0.000183 -0.000275  0.306129 -0.177959  0.444894 -0.822609
2001-364T15:26:47.000  0.001013 -0.000199 -0.000279  0.305780 -0.177617  0.445066 -0.822720
2001-364T15:26:48.000  0.001016 -0.000187 -0.000284  0.305426 -0.177270  0.445238 -0.822832
2001-364T15:26:49.000  0.001021 -0.000186 -0.000279  0.305074 -0.176924  0.445411 -0.822944
2001-364T15:26:50.000  0.001019 -0.000181 -0.000276  0.304721 -0.176577  0.445583 -0.823056
2001-364T15:26:51.000  0.001014 -0.000177 -0.000259  0.304369 -0.176231  0.445753 -0.823168
2001-364T15:26:52.000  0.001016 -0.000181 -0.000259  0.304016 -0.175882  0.445925 -0.823280
2001-364T15:26:53.000  0.001026 -0.000197 -0.000264  0.303662 -0.175534  0.446095 -0.823393
2001-364T15:26:54.000  0.001018 -0.000192 -0.000264  0.303307 -0.175184  0.446265 -0.823506
2001-364T15:26:55.000  0.001025 -0.000182 -0.000275  0.302953 -0.174837  0.446434 -0.823619
2001-364T15:26:56.000  0.001023 -0.000197 -0.000266  0.302598 -0.174485  0.446603 -0.823732
2001-364T15:26:57.000  0.001035 -0.000192 -0.000268  0.302246 -0.174137  0.446769 -0.823845
2001-364T15:26:58.000  0.001031 -0.000196 -0.000263  0.301887 -0.173782  0.446938 -0.823961
2001-364T15:26:59.000  0.001036 -0.000198 -0.000262  0.301532 -0.173432  0.447103 -0.824074
2001-364T15:26:60.000  0.001037 -0.000195 -0.000252  0.301175 -0.173079  0.447269 -0.824189
2001-364T15:27:01.000  0.001027 -0.000212 -0.000246  0.300835 -0.172743  0.447425 -0.824299
2001-364T15:27:02.000  0.001027 -0.000213 -0.000244  0.300464 -0.172376  0.447595 -0.824419
2001-364T15:27:03.000  0.001017 -0.000203 -0.000245  0.300106 -0.172022  0.447758 -0.824535
2001-364T15:27:04.000  0.001034 -0.000208 -0.000244  0.299746 -0.171666  0.447920 -0.824652
2001-364T15:27:05.000  0.001045 -0.000207 -0.000234  0.299389 -0.171313  0.448079 -0.824769
2001-364T15:27:06.000  0.001036 -0.000205 -0.000248  0.299031 -0.170959  0.448237 -0.824886
2001-364T15:27:07.000  0.001031 -0.000216 -0.000249  0.298673 -0.170606  0.448394 -0.825003
2001-364T15:27:08.000  0.001035 -0.000206 -0.000236  0.298312 -0.170248  0.448553 -0.825122
2001-364T15:27:09.000  0.001047 -0.000205 -0.000243  0.297953 -0.169893  0.448707 -0.825241
2001-364T15:27:10.000  0.001045 -0.000219 -0.000239  0.297588 -0.169534  0.448861 -0.825362
2001-364T15:27:11.000  0.001047 -0.000210 -0.000236  0.297230 -0.169180  0.449012 -0.825482
2001-364T15:27:12.000  0.001035 -0.000209 -0.000237  0.296868 -0.168824  0.449163 -0.825603
2001-364T15:27:13.000  0.001031 -0.000218 -0.000225  0.296505 -0.168466  0.449312 -0.825725
2001-364T15:27:14.000  0.001038 -0.000217 -0.000228  0.296140 -0.168107  0.449460 -0.825849
2001-364T15:27:15.000  0.001032 -0.000219 -0.000222  0.295778 -0.167750  0.449606 -0.825972
2001-364T15:27:16.000  0.001039 -0.000214 -0.000207  0.295411 -0.167389  0.449751 -0.826098
2001-364T15:27:17.000  0.001050 -0.000208 -0.000197  0.295051 -0.167036  0.449892 -0.826221
2001-364T15:27:18.000  0.001041 -0.000223 -0.000199  0.294682 -0.166674  0.450034 -0.826349
2001-364T15:27:19.000  0.001049 -0.000250 -0.000198  0.294314 -0.166312  0.450173 -0.826477
2001-364T15:27:20.000  0.001056 -0.000232 -0.000196  0.293945 -0.165952  0.450311 -0.826605
2001-364T15:27:21.000  0.001049 -0.000223 -0.000184  0.293579 -0.165594  0.450444 -0.826735
2001-364T15:27:22.000  0.001062 -0.000228 -0.000198  0.293209 -0.165233  0.450578 -0.826865
2001-364T15:27:23.000  0.001052 -0.000236 -0.000194  0.292841 -0.164874  0.450707 -0.826997
2001-364T15:27:24.000  0.001053 -0.000233 -0.000180  0.292468 -0.164510  0.450836 -0.827131
2001-364T15:27:25.000  0.001059 -0.000229 -0.000158  0.292095 -0.164149  0.450962 -0.827266
2001-364T15:27:26.000  0.001061 -0.000235 -0.000165  0.291721 -0.163786  0.451086 -0.827403
2001-364T15:27:27.000  0.001075 -0.000241 -0.000173  0.291349 -0.163427  0.451205 -0.827539
2001-364T15:27:28.000  0.001087 -0.000248 -0.000154  0.290968 -0.163059  0.451326 -0.827680
2001-364T15:27:29.000  0.001084 -0.000234 -0.000157  0.290593 -0.162698  0.451442 -0.827820
2001-364T15:27:30.000  0.001065 -0.000226 -0.000152  0.290213 -0.162334  0.451556 -0.827962
2001-364T15:27:31.000  0.001075 -0.000228 -0.000139  0.289835 -0.161969  0.451669 -0.828104
2001-364T15:27:32.000  0.001085 -0.000240 -0.000136  0.289457 -0.161605  0.451779 -0.828248
2001-364T15:27:33.000  0.001076 -0.000243 -0.000146  0.289093 -0.161256  0.451884 -0.828385
2001-364T15:27:34.000  0.001075 -0.000233 -0.000139  0.288697 -0.160874  0.451995 -0.828537
2001-364T15:27:35.000  0.001064 -0.000244 -0.000128  0.288319 -0.160510  0.452100 -0.828682
2001-364T15:27:36.000  0.001065 -0.000238 -0.000127  0.287938 -0.160145  0.452204 -0.828828
2001-364T15:27:37.000  0.001090 -0.000239 -0.000109  0.287559 -0.159781  0.452304 -0.828976
2001-364T15:27:38.000  0.001090 -0.000255 -0.000102  0.287177 -0.159414  0.452402 -0.829126
2001-364T15:27:39.000  0.001080 -0.000254 -0.000091  0.286793 -0.159048  0.452497 -0.829277
2001-364T15:27:40.000  0.001082 -0.000261 -0.000088  0.286404 -0.158678  0.452592 -0.829431
2001-364T15:27:41.000  0.001094 -0.000262 -0.000103  0.286017 -0.158311  0.452681 -0.829585
2001-364T15:27:42.000  0.001091 -0.000259 -0.000086  0.285629 -0.157944  0.452768 -0.829742
2001-364T15:27:43.000  0.001104 -0.000260 -0.000090  0.285238 -0.157575  0.452853 -0.829900
2001-364T15:27:44.000  0.001095 -0.000265 -0.000092  0.284844 -0.157203  0.452936 -0.830060
2001-364T15:27:45.000  0.001101 -0.000265 -0.000077  0.284451 -0.156832  0.453015 -0.830222
2001-364T15:27:46.000  0.001115 -0.000263 -0.000056  0.284056 -0.156461  0.453092 -0.830386
2001-364T15:27:47.000  0.001102 -0.000267 -0.000049  0.283666 -0.156094  0.453164 -0.830549
2001-364T15:27:48.000  0.001117 -0.000275 -0.000047  0.283269 -0.155721  0.453234 -0.830716
2001-364T15:27:49.000  0.001123 -0.000285 -0.000031  0.282874 -0.155351  0.453299 -0.830884
2001-364T15:27:50.000  0.001115 -0.000281 -0.000042  0.282475 -0.154979  0.453362 -0.831055
2001-364T15:27:51.000  0.001117 -0.000268 -0.000025  0.282075 -0.154609  0.453419 -0.831228
2001-364T15:27:52.000  0.001118 -0.000276 -0.000009  0.281677 -0.154241  0.453472 -0.831403
2001-364T15:27:53.000  0.001113 -0.000280 -0.000001  0.281275 -0.153870  0.453520 -0.831581
2001-364T15:27:54.000  0.001124 -0.000275 -0.000008  0.280869 -0.153497  0.453566 -0.831763
2001-364T15:27:55.000  0.001127 -0.000299  0.000014  0.280464 -0.153125  0.453605 -0.831946
2001-364T15:27:56.000  0.001135 -0.000295  0.000039  0.280053 -0.152751  0.453639 -0.832135
2001-364T15:27:57.000  0.001138 -0.000279  0.000054  0.279644 -0.152381  0.453669 -0.832324
2001-364T15:27:58.000  0.001152 -0.000290  0.000069  0.279224 -0.152003  0.453693 -0.832521
2001-364T15:27:59.000  0.001164 -0.000297  0.000099  0.278808 -0.151632  0.453710 -0.832719
2001-364T15:27:60.000  0.001175 -0.000297  0.000113  0.278381 -0.151254  0.453720 -0.832925
2001-364T15:28:01.000  0.001193 -0.000296  0.000115  0.277948 -0.150876  0.453723 -0.833137
2001-364T15:28:02.000  0.001209 -0.000305  0.000136  0.277510 -0.150498  0.453718 -0.833354
2001-364T15:28:03.000  0.001221 -0.000301  0.000167  0.277062 -0.150116  0.453702 -0.833580
2001-364T15:28:04.000  0.001231 -0.000320  0.000173  0.276606 -0.149729  0.453680 -0.833813
2001-364T15:28:05.000  0.001235 -0.000304  0.000205  0.276152 -0.149351  0.453650 -0.834048
2001-364T15:28:06.000  0.001253 -0.000308  0.000218  0.275687 -0.148964  0.453609 -0.834293
2001-364T15:28:07.000  0.001262 -0.000327  0.000232  0.275224 -0.148583  0.453560 -0.834541
2001-364T15:28:08.000  0.001251 -0.000325  0.000278  0.274755 -0.148200  0.453502 -0.834795
2001-364T15:28:09.000  0.001260 -0.000316  0.000302  0.274287 -0.147819  0.453435 -0.835052
2001-364T15:28:10.000  0.001270 -0.000337  0.000314  0.273811 -0.147436  0.453359 -0.835318
2001-364T15:28:11.000  0.001269 -0.000344  0.000331  0.273337 -0.147058  0.453271 -0.835588
2001-364T15:28:12.000  0.001262 -0.000343  0.000355  0.272855 -0.146678  0.453171 -0.835866
2001-364T15:28:13.000  0.001278 -0.000346  0.000384  0.272366 -0.146297  0.453060 -0.836152
2001-364T15:28:14.000  0.001297 -0.000344  0.000405  0.271874 -0.145916  0.452939 -0.836444
2001-364T15:28:15.000  0.001303 -0.000333  0.000418  0.271384 -0.145539  0.452810 -0.836739
2001-364T15:28:16.000  0.001280 -0.000334  0.000447  0.270888 -0.145159  0.452671 -0.837041
2001-364T15:28:17.000  0.001282 -0.000355  0.000478  0.270398 -0.144785  0.452526 -0.837343
2001-364T15:28:18.000  0.001288 -0.000367  0.000488  0.269903 -0.144409  0.452371 -0.837651
2001-364T15:28:19.000  0.001287 -0.000365  0.000514  0.269411 -0.144038  0.452206 -0.837962
2001-364T15:28:20.000  0.001286 -0.000365  0.000544  0.268916 -0.143667  0.452029 -0.838280
2001-364T15:28:21.000  0.001278 -0.000382  0.000584  0.268422 -0.143300  0.451837 -0.838605
2001-364T15:28:22.000  0.001292 -0.000377  0.000641  0.267923 -0.142938  0.451626 -0.838940
2001-364T15:28:23.000  0.001301 -0.000374  0.000706  0.267413 -0.142579  0.451380 -0.839295
2001-364T15:28:24.000  0.001326 -0.000383  0.000793  0.266890 -0.142222  0.451103 -0.839672
2001-364T15:28:25.000  0.001354 -0.000393  0.000888  0.266357 -0.141872  0.450789 -0.840069
2001-364T15:28:26.000  0.001362 -0.000406  0.000991  0.265810 -0.141526  0.450433 -0.840491
2001-364T15:28:27.000  0.001369 -0.000401  0.001098  0.265253 -0.141189  0.450035 -0.840937
2001-364T15:28:28.000  0.001401 -0.000417  0.001202  0.264677 -0.140853  0.449591 -0.841412
2001-364T15:28:29.000  0.001411 -0.000424  0.001311  0.264095 -0.140529  0.449103 -0.841910
2001-364T15:28:30.000  0.001433 -0.000430  0.001404  0.263497 -0.140207  0.448572 -0.842433
2001-364T15:28:31.000  0.001447 -0.000441  0.001506  0.262895 -0.139893  0.448003 -0.842976
2001-364T15:28:32.000  0.001450 -0.000456  0.001605  0.262284 -0.139587  0.447390 -0.843543
2001-364T15:28:33.000  0.001443 -0.000466  0.001695  0.261663 -0.139285  0.446733 -0.844134
2001-364T15:28:34.000  0.001443 -0.000469  0.001780  0.261035 -0.138990  0.446035 -0.844746
2001-364T15:28:35.000  0.001435 -0.000492  0.001873  0.260409 -0.138705  0.445297 -0.845375
2001-364T15:28:36.000  0.001421 -0.000515  0.001968  0.259778 -0.138425  0.444517 -0.846025
2001-364T15:28:37.000  0.001429 -0.000498  0.002071  0.259178 -0.138168  0.443738 -0.846660
2001-364T15:28:38.000  0.001416 -0.000228  0.002209  0.258484 -0.137970  0.442849 -0.847369
2001-364T15:28:39.000  0.001417 -0.000099  0.002275  0.257759 -0.137887  0.441983 -0.848055
2001-364T15:28:40.000  0.001386 -0.000091  0.002326  0.257023 -0.137836  0.441092 -0.848751
2001-364T15:28:41.000  0.001363 -0.000115  0.002371  0.256301 -0.137788  0.440166 -0.849457
2001-364T15:28:42.000  0.001358 -0.000147  0.002420  0.255584 -0.137742  0.439216 -0.850172
2001-364T15:28:43.000  0.001337 -0.000151  0.002484  0.254872 -0.137700  0.438237 -0.850897
2001-364T15:28:44.000  0.001309 -0.000164  0.002535  0.254168 -0.137659  0.437232 -0.851632
2001-364T15:28:45.000  0.001293 -0.000189  0.002558  0.253480 -0.137619  0.436216 -0.852364
2001-364T15:28:46.000  0.001260 -0.000214  0.002580  0.252798 -0.137582  0.435182 -0.853101
2001-364T15:28:47.000  0.001226 -0.000234  0.002595  0.252143 -0.137547  0.434155 -0.853823
2001-364T15:28:48.000  0.001222 -0.000233  0.002606  0.251482 -0.137513  0.433093 -0.854563
2001-364T15:28:49.000  0.001208 -0.000242  0.002607  0.250837 -0.137480  0.432030 -0.855295
2001-364T15:28:50.000  0.001177 -0.000243  0.002617  0.250204 -0.137449  0.430957 -0.856027
2001-364T15:28:51.000  0.001138 -0.000264  0.002618  0.249586 -0.137418  0.429882 -0.856752
2001-364T15:28:52.000  0.001110 -0.000273  0.002631  0.248980 -0.137390  0.428797 -0.857476
2001-364T15:28:53.000  0.001073 -0.000285  0.002644  0.248395 -0.137364  0.427715 -0.858190
2001-364T15:28:54.000  0.001045 -0.000288  0.002635  0.247819 -0.137338  0.426616 -0.858908
