PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 99                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P051"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:17.38                        
START_TIME                    = 2001-11-25T02:33:48.59Z                       
STOP_TIME                     = 2001-11-25T02:36:29.59Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 60                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 051       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-329T02:33:48.592   0.100   0.100   0.000   0.000                         
2001-329T02:33:52.592   0.200   0.200   0.000   0.000                         
2001-329T02:33:56.592   0.300   0.300   0.000   0.000                         
2001-329T02:33:59.592   0.400   0.400   0.000   0.000                         
2001-329T02:34:02.592   0.500   0.500   0.000   0.000                         
2001-329T02:34:06.592   0.600   0.600   0.000   0.000                         
2001-329T02:34:08.592   0.700   0.700   0.000   0.000                         
2001-329T02:34:10.592   0.800   0.800   0.000   0.000                         
2001-329T02:34:13.592   0.900   0.900   0.000   0.000                         
2001-329T02:34:14.592   1.000   1.000   0.000   0.000                         
2001-329T02:34:18.592   1.100   1.100   0.000   0.000                         
2001-329T02:34:20.592   1.200   1.200   0.000   0.000                         
2001-329T02:34:22.592   1.300   1.300   0.000   0.000                         
2001-329T02:34:24.592   1.400   1.400   0.000   0.000                         
2001-329T02:34:27.592   1.500   1.500   0.000   0.000                         
2001-329T02:34:29.592   1.600   1.600   0.000   0.000                         
2001-329T02:34:31.592   1.700   1.700   0.000   0.000                         
2001-329T02:34:33.592   1.800   1.800   0.000   0.000                         
2001-329T02:34:35.592   1.900   1.900   0.000   0.000                         
2001-329T02:34:38.592   2.000   2.000   0.000   0.000                         
2001-329T02:34:40.592   2.100   2.100   0.000   0.000                         
2001-329T02:34:42.592   2.200   2.200   0.000   0.000                         
2001-329T02:34:43.592   2.300   2.300   0.000   0.000                         
2001-329T02:34:45.592   2.400   2.400   0.000   0.000                         
2001-329T02:34:47.592   2.500   2.500   0.000   0.000                         
2001-329T02:34:50.592   2.600   2.600   0.000   0.000                         
2001-329T02:34:52.592   2.700   2.700   0.000   0.000                         
2001-329T02:34:54.592   2.800   2.800   0.000   0.000                         
2001-329T02:34:56.592   2.900   2.900   0.000   0.000                         
2001-329T02:34:58.592   3.000   3.000   0.000   0.000                         
2001-329T02:35:01.592   3.100   3.100   0.000   0.000                         
2001-329T02:35:03.592   3.200   3.200   0.000   0.000                         
2001-329T02:35:05.592   3.300   3.300   0.000   0.000                         
2001-329T02:35:06.592   3.400   3.400   0.000   0.000                         
2001-329T02:35:08.592   3.500   3.500   0.000   0.000                         
2001-329T02:35:09.592   3.600   3.600   0.000   0.000                         
2001-329T02:35:12.592   3.700   3.700   0.000   0.000                         
2001-329T02:35:14.592   3.800   3.800   0.000   0.000                         
2001-329T02:35:15.592   3.900   3.900   0.000   0.000                         
2001-329T02:35:17.592   4.000   4.000   0.000   0.000                         
2001-329T02:35:19.592   4.100   4.100   0.000   0.000                         
2001-329T02:35:22.592   4.200   4.200   0.000   0.000                         
2001-329T02:35:24.592   4.300   4.300   0.000   0.000                         
2001-329T02:35:27.592   4.400   4.400   0.000   0.000                         
2001-329T02:35:29.592   4.500   4.500   0.000   0.000                         
2001-329T02:35:33.592   4.600   4.600   0.000   0.000                         
2001-329T02:35:35.592   4.700   4.700   0.000   0.000                         
2001-329T02:35:37.592   4.800   4.800   0.000   0.000                         
2001-329T02:35:39.592   4.900   4.900   0.000   0.000                         
2001-329T02:35:41.592   5.000   5.000   0.000   0.000                         
2001-329T02:35:44.592   5.100   5.100   0.000   0.000                         
2001-329T02:35:46.592   5.200   5.200   0.000   0.000                         
2001-329T02:35:49.592   5.300   5.300   0.000   0.000                         
2001-329T02:35:52.592   5.400   5.400   0.000   0.000                         
2001-329T02:35:57.592   5.500   5.500   0.000   0.000                         
2001-329T02:36:01.592   5.600   5.600   0.000   0.000                         
2001-329T02:36:07.592   5.700   5.700   0.000   0.000                         
2001-329T02:36:11.592   5.800   5.800   0.000   0.000                         
2001-329T02:36:18.592   5.900   5.900   0.000   0.000                         
2001-329T02:36:29.591   6.000   6.000   0.000   0.000                         
