PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 106                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P161"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:46.75                        
START_TIME                    = 2001-12-24T12:12:59.42Z                       
STOP_TIME                     = 2001-12-24T12:21:11.42Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 67                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 161       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-358T12:12:59.417   0.100   0.100   0.000   0.000                         
2001-358T12:14:08.417   0.200   0.200   0.000   0.000                         
2001-358T12:14:50.417   0.300   0.300   0.000   0.000                         
2001-358T12:15:06.417   0.400   0.400   0.000   0.000                         
2001-358T12:15:15.417   0.500   0.500   0.000   0.000                         
2001-358T12:15:26.417   0.600   0.600   0.000   0.000                         
2001-358T12:15:34.417   0.700   0.700   0.000   0.000                         
2001-358T12:15:41.417   0.800   0.800   0.000   0.000                         
2001-358T12:15:45.417   0.900   0.900   0.000   0.000                         
2001-358T12:15:49.417   1.000   1.000   0.000   0.000                         
2001-358T12:15:52.417   1.100   1.100   0.000   0.000                         
2001-358T12:15:55.417   1.200   1.200   0.000   0.000                         
2001-358T12:15:57.417   1.300   1.300   0.000   0.000                         
2001-358T12:15:59.417   1.400   1.400   0.000   0.000                         
2001-358T12:16:03.417   1.500   1.500   0.000   0.000                         
2001-358T12:16:05.417   1.600   1.600   0.000   0.000                         
2001-358T12:16:08.417   1.700   1.700   0.000   0.000                         
2001-358T12:16:11.417   1.800   1.800   0.000   0.000                         
2001-358T12:16:15.417   1.900   1.900   0.000   0.000                         
2001-358T12:16:18.417   2.000   2.000   0.000   0.000                         
2001-358T12:16:20.417   2.100   2.100   0.000   0.000                         
2001-358T12:16:23.417   2.200   2.200   0.000   0.000                         
2001-358T12:16:26.417   2.300   2.300   0.000   0.000                         
2001-358T12:16:28.417   2.400   2.400   0.000   0.000                         
2001-358T12:16:29.417   2.500   2.500   0.000   0.000                         
2001-358T12:16:31.417   2.600   2.600   0.000   0.000                         
2001-358T12:16:33.417   2.700   2.700   0.000   0.000                         
2001-358T12:16:36.417   2.800   2.800   0.000   0.000                         
2001-358T12:16:38.417   2.900   2.900   0.000   0.000                         
2001-358T12:16:40.417   3.000   3.000   0.000   0.000                         
2001-358T12:16:42.417   3.100   3.100   0.000   0.000                         
2001-358T12:16:44.417   3.200   3.200   0.000   0.000                         
2001-358T12:16:45.417   3.300   3.300   0.000   0.000                         
2001-358T12:16:48.417   3.400   3.400   0.000   0.000                         
2001-358T12:16:50.417   3.500   3.500   0.000   0.000                         
2001-358T12:16:51.417   3.600   3.600   0.000   0.000                         
2001-358T12:16:53.417   3.700   3.700   0.000   0.000                         
2001-358T12:16:56.417   3.800   3.800   0.000   0.000                         
2001-358T12:16:59.417   3.900   3.900   0.000   0.000                         
2001-358T12:17:02.417   4.000   4.000   0.000   0.000                         
2001-358T12:17:05.417   4.100   4.100   0.000   0.000                         
2001-358T12:17:09.417   4.200   4.200   0.000   0.000                         
2001-358T12:17:12.417   4.300   4.300   0.000   0.000                         
2001-358T12:17:14.417   4.400   4.400   0.000   0.000                         
2001-358T12:17:17.417   4.500   4.500   0.000   0.000                         
2001-358T12:17:20.417   4.600   4.600   0.000   0.000                         
2001-358T12:17:23.417   4.700   4.700   0.000   0.000                         
2001-358T12:17:25.417   4.800   4.800   0.000   0.000                         
2001-358T12:17:29.417   4.900   4.900   0.000   0.000                         
2001-358T12:17:33.417   5.000   5.000   0.000   0.000                         
2001-358T12:17:37.417   5.100   5.100   0.000   0.000                         
2001-358T12:17:43.417   5.200   5.200   0.000   0.000                         
2001-358T12:17:49.417   5.300   5.300   0.000   0.000                         
2001-358T12:17:55.417   5.400   5.400   0.000   0.000                         
2001-358T12:17:58.417   5.500   5.500   0.000   0.000                         
2001-358T12:18:02.417   5.600   5.600   0.000   0.000                         
2001-358T12:18:06.417   5.700   5.700   0.000   0.000                         
2001-358T12:18:10.417   5.800   5.800   0.000   0.000                         
2001-358T12:18:15.417   5.900   5.900   0.000   0.000                         
2001-358T12:18:19.417   6.000   6.000   0.000   0.000                         
2001-358T12:18:27.417   6.100   6.100   0.000   0.000                         
2001-358T12:18:39.417   6.200   6.200   0.000   0.000                         
2001-358T12:18:49.417   6.300   6.300   0.000   0.000                         
2001-358T12:18:57.417   6.400   6.400   0.000   0.000                         
2001-358T12:19:12.417   6.500   6.500   0.000   0.000                         
2001-358T12:19:29.417   6.600   6.600   0.000   0.000                         
2001-358T12:21:11.416   6.700   6.700   0.000   0.000                         
