PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 773                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P137"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:40.20                                     
START_TIME                    = 2001-12-20T15:09:32.00Z                                    
STOP_TIME                     = 2001-12-20T15:21:46.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 735                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 137 of aerobraking at Mars.  The data comes from                       
  p137_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-354T15:09:32.000  0.000933 -0.000200 -0.000433 -0.217544  0.130404 -0.494700  0.831229
2001-354T15:09:49.000  0.000896 -0.000194 -0.000449 -0.212433  0.124464 -0.498371  0.831268
2001-354T15:09:50.000  0.000887 -0.000189 -0.000436 -0.212137  0.124112 -0.498587  0.831267
2001-354T15:09:51.000  0.000896 -0.000206 -0.000434 -0.211841  0.123760 -0.498805  0.831265
2001-354T15:09:52.000  0.000889 -0.000194 -0.000434 -0.211544  0.123406 -0.499022  0.831262
2001-354T15:09:53.000  0.000902 -0.000204 -0.000429 -0.211248  0.123053 -0.499239  0.831260
2001-354T15:09:54.000  0.000924 -0.000193 -0.000442 -0.210952  0.122700 -0.499457  0.831256
2001-354T15:09:55.000  0.000901 -0.000183 -0.000418 -0.210658  0.122347 -0.499673  0.831253
2001-354T15:09:56.000  0.000906 -0.000199 -0.000441 -0.210364  0.121993 -0.499891  0.831249
2001-354T15:09:57.000  0.000900 -0.000191 -0.000436 -0.210070  0.121640 -0.500107  0.831244
2001-354T15:09:58.000  0.000892 -0.000188 -0.000447 -0.209778  0.121285 -0.500325  0.831239
2001-354T15:09:59.000  0.000888 -0.000200 -0.000447 -0.209484  0.120930 -0.500544  0.831233
2001-354T15:10:00.000  0.000897 -0.000198 -0.000435 -0.209191  0.120576 -0.500760  0.831228
2001-354T15:10:01.000  0.000886 -0.000204 -0.000435 -0.208900  0.120221 -0.500977  0.831222
2001-354T15:10:02.000  0.000888 -0.000217 -0.000429 -0.208608  0.119864 -0.501196  0.831215
2001-354T15:10:03.000  0.000887 -0.000206 -0.000431 -0.208316  0.119509 -0.501414  0.831207
2001-354T15:10:04.000  0.000894 -0.000220 -0.000440 -0.208024  0.119150 -0.501632  0.831201
2001-354T15:10:05.000  0.000893 -0.000211 -0.000461 -0.207733  0.118793 -0.501853  0.831191
2001-354T15:10:06.000  0.000885 -0.000202 -0.000453 -0.207443  0.118437 -0.502071  0.831183
2001-354T15:10:07.000  0.000895 -0.000201 -0.000448 -0.207153  0.118081 -0.502289  0.831174
2001-354T15:10:08.000  0.000876 -0.000211 -0.000446 -0.206863  0.117722 -0.502508  0.831164
2001-354T15:10:09.000  0.000888 -0.000211 -0.000455 -0.206574  0.117363 -0.502727  0.831155
2001-354T15:10:10.000  0.000890 -0.000198 -0.000453 -0.206284  0.117005 -0.502945  0.831146
2001-354T15:10:11.000  0.000904 -0.000198 -0.000463 -0.205996  0.116647 -0.503164  0.831135
2001-354T15:10:12.000  0.000886 -0.000201 -0.000451 -0.205709  0.116288 -0.503383  0.831124
2001-354T15:10:13.000  0.000890 -0.000217 -0.000452 -0.205422  0.115930 -0.503601  0.831113
2001-354T15:10:14.000  0.000870 -0.000206 -0.000457 -0.205135  0.115570 -0.503820  0.831101
2001-354T15:10:15.000  0.000877 -0.000222 -0.000458 -0.204846  0.115210 -0.504040  0.831088
2001-354T15:10:16.000  0.000880 -0.000227 -0.000466 -0.204561  0.114849 -0.504259  0.831076
2001-354T15:10:17.000  0.000885 -0.000223 -0.000468 -0.204276  0.114489 -0.504479  0.831063
2001-354T15:10:18.000  0.000874 -0.000221 -0.000454 -0.203990  0.114127 -0.504699  0.831049
2001-354T15:10:19.000  0.000876 -0.000228 -0.000459 -0.203705  0.113767 -0.504918  0.831035
2001-354T15:10:20.000  0.000877 -0.000220 -0.000452 -0.203420  0.113405 -0.505137  0.831021
2001-354T15:10:21.000  0.000891 -0.000222 -0.000453 -0.203136  0.113043 -0.505356  0.831007
2001-354T15:10:22.000  0.000887 -0.000218 -0.000448 -0.202852  0.112681 -0.505575  0.830992
2001-354T15:10:23.000  0.000906 -0.000208 -0.000479 -0.202569  0.112320 -0.505795  0.830976
2001-354T15:10:24.000  0.000875 -0.000229 -0.000462 -0.202286  0.111956 -0.506015  0.830960
2001-354T15:10:25.000  0.000886 -0.000227 -0.000474 -0.202003  0.111592 -0.506235  0.830944
2001-354T15:10:26.000  0.000876 -0.000225 -0.000484 -0.201720  0.111230 -0.506455  0.830927
2001-354T15:10:27.000  0.000883 -0.000224 -0.000469 -0.201437  0.110866 -0.506674  0.830911
2001-354T15:10:28.000  0.000876 -0.000222 -0.000462 -0.201156  0.110502 -0.506893  0.830894
2001-354T15:10:29.000  0.000881 -0.000219 -0.000454 -0.200875  0.110139 -0.507112  0.830876
2001-354T15:10:30.000  0.000870 -0.000231 -0.000468 -0.200594  0.109774 -0.507331  0.830859
2001-354T15:10:31.000  0.000880 -0.000238 -0.000456 -0.200313  0.109408 -0.507551  0.830841
2001-354T15:10:32.000  0.000877 -0.000236 -0.000473 -0.200032  0.109043 -0.507771  0.830822
2001-354T15:10:33.000  0.000867 -0.000219 -0.000459 -0.199752  0.108678 -0.507991  0.830803
2001-354T15:10:34.000  0.000869 -0.000217 -0.000470 -0.199471  0.108312 -0.508211  0.830784
2001-354T15:10:35.000  0.000870 -0.000233 -0.000479 -0.199193  0.107947 -0.508430  0.830764
2001-354T15:10:36.000  0.000874 -0.000237 -0.000467 -0.198912  0.107579 -0.508650  0.830744
2001-354T15:10:37.000  0.000871 -0.000236 -0.000475 -0.198634  0.107212 -0.508869  0.830724
2001-354T15:10:38.000  0.000872 -0.000233 -0.000475 -0.198354  0.106844 -0.509089  0.830704
2001-354T15:10:39.000  0.000869 -0.000227 -0.000476 -0.198076  0.106477 -0.509307  0.830683
2001-354T15:10:40.000  0.000875 -0.000229 -0.000472 -0.197797  0.106108 -0.509526  0.830663
2001-354T15:10:41.000  0.000871 -0.000226 -0.000476 -0.197519  0.105739 -0.509746  0.830641
2001-354T15:10:42.000  0.000861 -0.000228 -0.000486 -0.197242  0.105371 -0.509966  0.830619
2001-354T15:10:43.000  0.000875 -0.000244 -0.000484 -0.196963  0.105002 -0.510186  0.830597
2001-354T15:10:44.000  0.000871 -0.000239 -0.000479 -0.196685  0.104632 -0.510404  0.830575
2001-354T15:10:45.000  0.000871 -0.000236 -0.000477 -0.196409  0.104264 -0.510624  0.830551
2001-354T15:10:46.000  0.000891 -0.000238 -0.000480 -0.196132  0.103892 -0.510844  0.830528
2001-354T15:10:47.000  0.000875 -0.000254 -0.000484 -0.195854  0.103521 -0.511064  0.830505
2001-354T15:10:48.000  0.000866 -0.000240 -0.000482 -0.195576  0.103150 -0.511283  0.830482
2001-354T15:10:49.000  0.000848 -0.000240 -0.000468 -0.195301  0.102779 -0.511500  0.830459
2001-354T15:10:50.000  0.000875 -0.000243 -0.000464 -0.195024  0.102406 -0.511719  0.830435
2001-354T15:10:51.000  0.000897 -0.000241 -0.000486 -0.194748  0.102034 -0.511936  0.830411
2001-354T15:10:52.000  0.000876 -0.000247 -0.000470 -0.194471  0.101661 -0.512154  0.830388
2001-354T15:10:53.000  0.000879 -0.000253 -0.000471 -0.194195  0.101288 -0.512372  0.830364
2001-354T15:10:54.000  0.000870 -0.000266 -0.000478 -0.193919  0.100913 -0.512591  0.830339
2001-354T15:10:55.000  0.000859 -0.000263 -0.000466 -0.193643  0.100540 -0.512807  0.830315
2001-354T15:10:56.000  0.000864 -0.000253 -0.000463 -0.193366  0.100165 -0.513024  0.830291
2001-354T15:10:57.000  0.000880 -0.000241 -0.000466 -0.193089  0.099790 -0.513242  0.830266
2001-354T15:10:58.000  0.000871 -0.000235 -0.000477 -0.192814  0.099415 -0.513458  0.830241
2001-354T15:10:59.000  0.000873 -0.000259 -0.000467 -0.192537  0.099037 -0.513674  0.830217
2001-354T15:11:00.000  0.000859 -0.000272 -0.000467 -0.192261  0.098660 -0.513890  0.830192
2001-354T15:11:01.000  0.000865 -0.000246 -0.000482 -0.191986  0.098284 -0.514106  0.830167
2001-354T15:11:02.000  0.000884 -0.000245 -0.000473 -0.191709  0.097907 -0.514320  0.830143
2001-354T15:11:03.000  0.000877 -0.000246 -0.000459 -0.191432  0.097528 -0.514535  0.830118
2001-354T15:11:04.000  0.000872 -0.000264 -0.000461 -0.191155  0.097150 -0.514750  0.830093
2001-354T15:11:05.000  0.000872 -0.000280 -0.000479 -0.190879  0.096771 -0.514963  0.830069
2001-354T15:11:06.000  0.000887 -0.000271 -0.000469 -0.190600  0.096390 -0.515177  0.830044
2001-354T15:11:07.000  0.000884 -0.000263 -0.000464 -0.190323  0.096010 -0.515388  0.830020
2001-354T15:11:08.000  0.000898 -0.000265 -0.000473 -0.190044  0.095627 -0.515601  0.829996
2001-354T15:11:09.000  0.000888 -0.000265 -0.000459 -0.189766  0.095245 -0.515812  0.829973
2001-354T15:11:10.000  0.000893 -0.000263 -0.000472 -0.189487  0.094863 -0.516024  0.829949
2001-354T15:11:11.000  0.000893 -0.000267 -0.000474 -0.189208  0.094480 -0.516234  0.829925
2001-354T15:11:12.000  0.000901 -0.000287 -0.000492 -0.188928  0.094094 -0.516445  0.829902
2001-354T15:11:13.000  0.000891 -0.000259 -0.000450 -0.188647  0.093710 -0.516653  0.829880
2001-354T15:11:14.000  0.000902 -0.000262 -0.000452 -0.188366  0.093324 -0.516860  0.829858
2001-354T15:11:15.000  0.000909 -0.000255 -0.000467 -0.188083  0.092936 -0.517067  0.829837
2001-354T15:11:16.000  0.000910 -0.000265 -0.000443 -0.187799  0.092549 -0.517271  0.829818
2001-354T15:11:17.000  0.000900 -0.000277 -0.000449 -0.187514  0.092161 -0.517473  0.829799
2001-354T15:11:18.000  0.000904 -0.000274 -0.000450 -0.187226  0.091771 -0.517674  0.829782
2001-354T15:11:19.000  0.000921 -0.000273 -0.000432 -0.186934  0.091376 -0.517874  0.829767
2001-354T15:11:20.000  0.000926 -0.000284 -0.000424 -0.186642  0.090981 -0.518070  0.829753
2001-354T15:11:21.000  0.000934 -0.000272 -0.000414 -0.186346  0.090587 -0.518263  0.829742
2001-354T15:11:22.000  0.000943 -0.000286 -0.000416 -0.186047  0.090187 -0.518455  0.829733
2001-354T15:11:23.000  0.000957 -0.000290 -0.000402 -0.185745  0.089789 -0.518643  0.829727
2001-354T15:11:24.000  0.000972 -0.000272 -0.000383 -0.185437  0.089386 -0.518828  0.829723
2001-354T15:11:25.000  0.000975 -0.000280 -0.000380 -0.185127  0.088981 -0.519010  0.829722
2001-354T15:11:26.000  0.000981 -0.000292 -0.000381 -0.184814  0.088573 -0.519187  0.829725
2001-354T15:11:27.000  0.001009 -0.000241 -0.000383 -0.184493  0.088166 -0.519362  0.829730
2001-354T15:11:28.000  0.001033  0.000064 -0.000387 -0.184138  0.087793 -0.519539  0.829737
2001-354T15:11:29.000  0.001046  0.000194 -0.000302 -0.183674  0.087569 -0.519726  0.829747
2001-354T15:11:30.000  0.001051  0.000181 -0.000282 -0.183201  0.087348 -0.519906  0.829762
2001-354T15:11:31.000  0.001093  0.000198 -0.000264 -0.182720  0.087121 -0.520082  0.829782
2001-354T15:11:32.000  0.001101  0.000173 -0.000219 -0.182239  0.086890 -0.520252  0.829805
2001-354T15:11:33.000  0.001116  0.000167 -0.000233 -0.181753  0.086656 -0.520418  0.829833
2001-354T15:11:34.000  0.001126  0.000155 -0.000251 -0.181260  0.086415 -0.520581  0.829863
2001-354T15:11:35.000  0.001128  0.000156 -0.000228 -0.180761  0.086169 -0.520738  0.829899
2001-354T15:11:36.000  0.001130  0.000169 -0.000228 -0.180256  0.085921 -0.520890  0.829939
2001-354T15:11:37.000  0.001156  0.000168 -0.000193 -0.179745  0.085668 -0.521033  0.829986
2001-354T15:11:38.000  0.001182  0.000148 -0.000166 -0.179223  0.085409 -0.521171  0.830039
2001-354T15:11:39.000  0.001190  0.000150 -0.000142 -0.178697  0.085146 -0.521302  0.830097
2001-354T15:11:40.000  0.001216  0.000137 -0.000132 -0.178161  0.084878 -0.521428  0.830161
2001-354T15:11:41.000  0.001236  0.000141 -0.000127 -0.177619  0.084607 -0.521547  0.830230
2001-354T15:11:42.000  0.001274  0.000129 -0.000133 -0.177069  0.084330 -0.521661  0.830304
2001-354T15:11:43.000  0.001277  0.000137 -0.000112 -0.176514  0.084051 -0.521769  0.830383
2001-354T15:11:44.000  0.001306  0.000138 -0.000090 -0.175947  0.083766 -0.521870  0.830468
2001-354T15:11:45.000  0.001318  0.000126 -0.000052 -0.175374  0.083475 -0.521963  0.830561
2001-354T15:11:46.000  0.001327  0.000125 -0.000014 -0.174791  0.083180 -0.522046  0.830661
2001-354T15:11:47.000  0.001355  0.000114 -0.000007 -0.174199  0.082879 -0.522123  0.830767
2001-354T15:11:48.000  0.001384  0.000124  0.000009 -0.173597  0.082572 -0.522192  0.830880
2001-354T15:11:49.000  0.001404  0.000112  0.000029 -0.172986  0.082260 -0.522251  0.831001
2001-354T15:11:50.000  0.001429  0.000120  0.000048 -0.172362  0.081941 -0.522303  0.831130
2001-354T15:11:51.000  0.001459  0.000114  0.000063 -0.171726  0.081615 -0.522346  0.831267
2001-354T15:11:52.000  0.001476  0.000091  0.000098 -0.171080  0.081283 -0.522378  0.831412
2001-354T15:11:53.000  0.001525  0.000084  0.000126 -0.170422  0.080944 -0.522400  0.831566
2001-354T15:11:54.000  0.001572  0.000114  0.000166 -0.169747  0.080597 -0.522410  0.831732
2001-354T15:11:55.000  0.001598  0.000101  0.000216 -0.169063  0.080243 -0.522407  0.831907
2001-354T15:11:56.000  0.001633  0.000101  0.000229 -0.168354  0.079876 -0.522391  0.832097
2001-354T15:11:57.000  0.001686  0.000082  0.000272 -0.167628  0.079500 -0.522358  0.832299
2001-354T15:11:58.000  0.001750  0.000073  0.000329 -0.166881  0.079111 -0.522307  0.832519
2001-354T15:11:59.000  0.001808  0.000081  0.000374 -0.166110  0.078710 -0.522237  0.832755
2001-354T15:11:60.000  0.001884  0.000082  0.000427 -0.165305  0.078291 -0.522144  0.833013
2001-354T15:12:01.000  0.001953  0.000056  0.000501 -0.164475  0.077857 -0.522027  0.833291
2001-354T15:12:02.000  0.002013  0.000049  0.000569 -0.163612  0.077407 -0.521885  0.833592
2001-354T15:12:03.000  0.002082  0.000032  0.000624 -0.162720  0.076939 -0.521718  0.833914
2001-354T15:12:04.000  0.002171  0.000044  0.000689 -0.161796  0.076455 -0.521523  0.834260
2001-354T15:12:05.000  0.002248  0.000039  0.000790 -0.160841  0.075955 -0.521301  0.834629
2001-354T15:12:06.000  0.002334  0.000023  0.000853 -0.159846  0.075431 -0.521046  0.835027
2001-354T15:12:07.000  0.002424  0.000003  0.000933 -0.158810  0.074884 -0.520758  0.835454
2001-354T15:12:08.000  0.002508 -0.000005  0.001023 -0.157740  0.074319 -0.520437  0.835907
2001-354T15:12:09.000  0.002596 -0.000016  0.001107 -0.156636  0.073734 -0.520084  0.836386
2001-354T15:12:10.000  0.002685 -0.000030  0.001197 -0.155489  0.073125 -0.519695  0.836895
2001-354T15:12:11.000  0.002759 -0.000039  0.001272 -0.154317  0.072503 -0.519278  0.837424
2001-354T15:12:12.000  0.002848 -0.000049  0.001358 -0.153094  0.071851 -0.518820  0.837989
2001-354T15:12:13.000  0.002938 -0.000059  0.001456 -0.151842  0.071184 -0.518331  0.838576
2001-354T15:12:14.000  0.003015 -0.000067  0.001536 -0.150556  0.070496 -0.517807  0.839189
2001-354T15:12:15.000  0.003107 -0.000093  0.001612 -0.149234  0.069788 -0.517250  0.839828
2001-354T15:12:16.000  0.003191 -0.000106  0.001694 -0.147869  0.069054 -0.516656  0.840495
2001-354T15:12:17.000  0.003256 -0.000100  0.001776 -0.146475  0.068306 -0.516030  0.841185
2001-354T15:12:18.000  0.003328 -0.000103  0.001849 -0.145051  0.067543 -0.515372  0.841896
2001-354T15:12:19.000  0.003389 -0.000124  0.001929 -0.143600  0.066764 -0.514679  0.842631
2001-354T15:12:20.000  0.003462 -0.000125  0.001991 -0.142119  0.065971 -0.513955  0.843386
2001-354T15:12:21.000  0.003526 -0.000146  0.002068 -0.140615  0.065167 -0.513202  0.844159
2001-354T15:12:22.000  0.003576 -0.000146  0.002136 -0.139080  0.064346 -0.512416  0.844953
2001-354T15:12:23.000  0.003626 -0.000146  0.002205 -0.137516  0.063512 -0.511598  0.845767
2001-354T15:12:24.000  0.003673 -0.000149  0.002266 -0.135938  0.062673 -0.510757  0.846593
2001-354T15:12:25.000  0.003694 -0.000152  0.002312 -0.134347  0.061826 -0.509892  0.847430
2001-354T15:12:26.000  0.003757 -0.000071  0.002374 -0.132724  0.060977 -0.508999  0.848284
2001-354T15:12:27.000  0.003803  0.000342  0.002439 -0.131053  0.060194 -0.508102  0.849137
2001-354T15:12:28.000  0.003847  0.000307  0.002541 -0.129263  0.059514 -0.507173  0.850014
2001-354T15:12:29.000  0.003902  0.000309  0.002558 -0.127464  0.058830 -0.506237  0.850891
2001-354T15:12:30.000  0.003929  0.000292  0.002618 -0.125650  0.058134 -0.505284  0.851775
2001-354T15:12:31.000  0.003970  0.000288  0.002609 -0.123822  0.057424 -0.504313  0.852665
2001-354T15:12:32.000  0.004001  0.000262  0.002642 -0.121966  0.056695 -0.503318  0.853569
2001-354T15:12:33.000  0.004048  0.000249  0.002677 -0.120099  0.055952 -0.502308  0.854477
2001-354T15:12:34.000  0.004092  0.000239  0.002706 -0.118219  0.055195 -0.501278  0.855393
2001-354T15:12:35.000  0.004130  0.000223  0.002750 -0.116327  0.054424 -0.500231  0.856314
2001-354T15:12:36.000  0.004162  0.000204  0.002809 -0.114425  0.053643 -0.499166  0.857241
2001-354T15:12:37.000  0.004163  0.000206  0.002828 -0.112522  0.052854 -0.498091  0.858167
2001-354T15:12:38.000  0.004190  0.000175  0.002843 -0.110604  0.052050 -0.497000  0.859097
2001-354T15:12:39.000  0.004206  0.000181  0.002849 -0.108675  0.051237 -0.495893  0.860031
2001-354T15:12:40.000  0.004226  0.000179  0.002840 -0.106749  0.050421 -0.494785  0.860958
2001-354T15:12:41.000  0.004210  0.000179  0.002843 -0.104827  0.049601 -0.493674  0.861879
2001-354T15:12:42.000  0.004208  0.000156  0.002870 -0.102896  0.048773 -0.492553  0.862800
2001-354T15:12:43.000  0.004208  0.000123  0.002843 -0.100982  0.047948 -0.491440  0.863707
2001-354T15:12:44.000  0.004194  0.000120  0.002825 -0.099047  0.047110 -0.490315  0.864616
2001-354T15:12:45.000  0.004185  0.000124  0.002784 -0.097134  0.046279 -0.489209  0.865504
2001-354T15:12:46.000  0.004159  0.000138  0.002734 -0.095236  0.045451 -0.488117  0.866375
2001-354T15:12:47.000  0.004105  0.000127  0.002701 -0.093360  0.044629 -0.487038  0.867228
2001-354T15:12:48.000  0.004053  0.000105  0.002680 -0.091493  0.043808 -0.485964  0.868072
2001-354T15:12:49.000  0.003991  0.000099  0.002610 -0.089657  0.043000 -0.484910  0.868893
2001-354T15:12:50.000  0.003941  0.000104  0.002555 -0.087852  0.042202 -0.483875  0.869693
2001-354T15:12:51.000  0.003861  0.000101  0.002488 -0.086079  0.041416 -0.482864  0.870469
2001-354T15:12:52.000  0.003777  0.000074  0.002417 -0.084343  0.040641 -0.481880  0.871221
2001-354T15:12:53.000  0.003703  0.000071  0.002354 -0.082649  0.039882 -0.480927  0.871945
2001-354T15:12:54.000  0.003619  0.000072  0.002256 -0.080985  0.039132 -0.480004  0.872643
2001-354T15:12:55.000  0.003540  0.000061  0.002177 -0.079356  0.038393 -0.479111  0.873316
2001-354T15:12:56.000  0.003435  0.000052  0.002071 -0.077777  0.037669 -0.478258  0.873957
2001-354T15:12:57.000  0.003331  0.000051  0.001939 -0.076248  0.036961 -0.477445  0.874566
2001-354T15:12:58.000  0.003224  0.000043  0.001859 -0.074765  0.036267 -0.476667  0.875147
2001-354T15:12:59.000  0.003091  0.000015  0.001756 -0.073355  0.035598 -0.475937  0.875692
2001-354T15:12:60.000  0.002959 -0.000002  0.001705 -0.071992  0.034944 -0.475231  0.876214
2001-354T15:13:01.000  0.002796 -0.000016  0.001644 -0.070705  0.034320 -0.474555  0.876710
2001-354T15:13:02.000  0.002674 -0.000030  0.001596 -0.069486  0.033722 -0.473911  0.877179
2001-354T15:13:03.000  0.002473 -0.000030  0.001476 -0.068347  0.033154 -0.473298  0.877621
2001-354T15:13:04.000  0.002283 -0.000054  0.001286 -0.067290  0.032617 -0.472737  0.878025
2001-354T15:13:05.000  0.002030 -0.000059  0.001184 -0.066341  0.032124 -0.472224  0.878392
2001-354T15:13:06.000  0.001809 -0.000083  0.001141 -0.065499  0.031674 -0.471737  0.878732
2001-354T15:13:07.000  0.001550 -0.000092  0.001042 -0.064770  0.031274 -0.471287  0.879042
2001-354T15:13:08.000  0.001274 -0.000120  0.000880 -0.064160  0.030921 -0.470893  0.879311
2001-354T15:13:09.000  0.001068 -0.000138  0.000681 -0.063661  0.030616 -0.470559  0.879536
2001-354T15:13:10.000  0.000791 -0.000154  0.000608 -0.063277  0.030355 -0.470271  0.879727
2001-354T15:13:11.000  0.000506 -0.000102  0.000474 -0.063018  0.030159 -0.470038  0.879877
2001-354T15:13:12.000  0.000235  0.000220  0.000323 -0.062850  0.030100 -0.469887  0.879971
2001-354T15:13:13.000 -0.000053  0.000208  0.000237 -0.062764  0.030184 -0.469794  0.880025
2001-354T15:13:14.000 -0.000328  0.000215  0.000059 -0.062800  0.030329 -0.469757  0.880037
2001-354T15:13:15.000 -0.000606  0.000161 -0.000136 -0.062971  0.030520 -0.469777  0.880007
2001-354T15:13:16.000 -0.000894  0.000129 -0.000284 -0.063275  0.030761 -0.469855  0.879936
2001-354T15:13:17.000 -0.001180  0.000095 -0.000485 -0.063715  0.031048 -0.470004  0.879814
2001-354T15:13:18.000 -0.001495  0.000061 -0.000635 -0.064296  0.031383 -0.470210  0.879650
2001-354T15:13:19.000 -0.001771  0.000004 -0.000706 -0.065019  0.031767 -0.470453  0.879453
2001-354T15:13:20.000 -0.002090 -0.000009 -0.000716 -0.065884  0.032199 -0.470740  0.879219
2001-354T15:13:21.000 -0.002376 -0.000039 -0.000896 -0.066888  0.032674 -0.471080  0.878944
2001-354T15:13:22.000 -0.002596 -0.000116 -0.001165 -0.068027  0.033188 -0.471503  0.878610
2001-354T15:13:23.000 -0.002864 -0.000168 -0.001174 -0.069292  0.033736 -0.471975  0.878237
2001-354T15:13:24.000 -0.003104 -0.000135 -0.001393 -0.070662  0.034334 -0.472497  0.877824
2001-354T15:13:25.000 -0.003329  0.000134 -0.001670 -0.072088  0.035062 -0.473111  0.877348
2001-354T15:13:26.000 -0.003546  0.000135 -0.001842 -0.073599  0.035887 -0.473812  0.876811
2001-354T15:13:27.000 -0.003751  0.000103 -0.001971 -0.075218  0.036737 -0.474589  0.876217
2001-354T15:13:28.000 -0.003900  0.000043 -0.002183 -0.076924  0.037598 -0.475423  0.875580
2001-354T15:13:29.000 -0.004066 -0.000023 -0.002209 -0.078712  0.038466 -0.476302  0.874906
2001-354T15:13:30.000 -0.004163 -0.000054 -0.002359 -0.080579  0.039343 -0.477245  0.874183
