PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 123                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P038"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:14.06                        
START_TIME                    = 2001-11-18T14:26:17.29Z                       
STOP_TIME                     = 2001-11-18T14:33:31.29Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 84                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 038       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-322T14:26:17.294   0.000   0.000   0.100   0.100                         
2001-322T14:28:16.294   0.100   0.100   0.100   0.100                         
2001-322T14:28:19.294   0.200   0.200   0.100   0.100                         
2001-322T14:28:22.294   0.300   0.300   0.100   0.100                         
2001-322T14:28:24.294   0.400   0.400   0.100   0.100                         
2001-322T14:28:28.294   0.500   0.500   0.100   0.100                         
2001-322T14:28:30.294   0.600   0.600   0.100   0.100                         
2001-322T14:28:32.294   0.700   0.700   0.100   0.100                         
2001-322T14:28:35.294   0.800   0.800   0.100   0.100                         
2001-322T14:28:38.294   0.900   0.900   0.100   0.100                         
2001-322T14:28:40.294   1.000   1.000   0.100   0.100                         
2001-322T14:28:42.294   1.100   1.100   0.100   0.100                         
2001-322T14:28:44.294   1.200   1.200   0.100   0.100                         
2001-322T14:28:46.294   1.300   1.300   0.100   0.100                         
2001-322T14:28:49.294   1.400   1.400   0.100   0.100                         
2001-322T14:28:51.294   1.500   1.500   0.100   0.100                         
2001-322T14:28:53.294   1.600   1.600   0.100   0.100                         
2001-322T14:28:55.294   1.700   1.700   0.100   0.100                         
2001-322T14:28:56.294   1.800   1.800   0.100   0.100                         
2001-322T14:28:58.294   1.900   1.900   0.100   0.100                         
2001-322T14:29:01.294   2.000   2.000   0.100   0.100                         
2001-322T14:29:03.294   2.100   2.100   0.100   0.100                         
2001-322T14:29:05.294   2.200   2.200   0.100   0.100                         
2001-322T14:29:07.294   2.300   2.300   0.100   0.100                         
2001-322T14:29:08.294   2.400   2.400   0.100   0.100                         
2001-322T14:29:11.294   2.500   2.500   0.100   0.100                         
2001-322T14:29:13.294   2.600   2.600   0.100   0.100                         
2001-322T14:29:14.294   2.700   2.700   0.100   0.100                         
2001-322T14:29:16.294   2.800   2.800   0.100   0.100                         
2001-322T14:29:17.294   2.900   2.900   0.100   0.100                         
2001-322T14:29:18.294   3.000   3.000   0.100   0.100                         
2001-322T14:29:20.294   3.100   3.100   0.100   0.100                         
2001-322T14:29:22.294   3.200   3.200   0.100   0.100                         
2001-322T14:29:23.294   3.300   3.300   0.100   0.100                         
2001-322T14:29:24.294   3.400   3.400   0.100   0.100                         
2001-322T14:29:26.294   3.500   3.500   0.100   0.100                         
2001-322T14:29:27.294   3.600   3.600   0.100   0.100                         
2001-322T14:29:28.294   3.700   3.700   0.100   0.100                         
2001-322T14:29:29.294   3.800   3.800   0.100   0.100                         
2001-322T14:29:31.294   3.900   3.900   0.100   0.100                         
2001-322T14:29:33.294   4.000   4.000   0.100   0.100                         
2001-322T14:29:35.294   4.100   4.100   0.100   0.100                         
2001-322T14:29:36.294   4.200   4.200   0.100   0.100                         
2001-322T14:29:37.294   4.300   4.300   0.100   0.100                         
2001-322T14:29:38.294   4.400   4.400   0.100   0.100                         
2001-322T14:29:40.294   4.600   4.600   0.100   0.100                         
2001-322T14:29:42.294   4.700   4.700   0.100   0.100                         
2001-322T14:29:44.294   4.800   4.800   0.100   0.100                         
2001-322T14:29:46.294   4.900   4.900   0.100   0.100                         
2001-322T14:29:47.294   5.000   5.000   0.100   0.100                         
2001-322T14:29:48.294   5.100   5.100   0.100   0.100                         
2001-322T14:29:49.294   5.200   5.200   0.100   0.100                         
2001-322T14:29:51.294   5.300   5.300   0.100   0.100                         
2001-322T14:29:52.294   5.400   5.400   0.100   0.100                         
2001-322T14:29:53.294   5.500   5.500   0.100   0.100                         
2001-322T14:29:55.294   5.600   5.600   0.100   0.100                         
2001-322T14:29:57.294   5.700   5.700   0.100   0.100                         
2001-322T14:29:58.294   5.800   5.800   0.100   0.100                         
2001-322T14:30:00.294   5.900   5.900   0.100   0.100                         
2001-322T14:30:01.294   6.000   6.000   0.100   0.100                         
2001-322T14:30:03.294   6.100   6.100   0.100   0.100                         
2001-322T14:30:06.294   6.200   6.200   0.100   0.100                         
2001-322T14:30:08.294   6.300   6.300   0.100   0.100                         
2001-322T14:30:10.294   6.400   6.400   0.100   0.100                         
2001-322T14:30:12.294   6.500   6.500   0.100   0.100                         
2001-322T14:30:14.294   6.600   6.600   0.100   0.100                         
2001-322T14:30:17.294   6.700   6.700   0.100   0.100                         
2001-322T14:30:19.294   6.800   6.800   0.100   0.100                         
2001-322T14:30:21.294   6.900   6.900   0.100   0.100                         
2001-322T14:30:23.294   7.000   7.000   0.100   0.100                         
2001-322T14:30:25.294   7.100   7.100   0.100   0.100                         
2001-322T14:30:28.294   7.200   7.200   0.100   0.100                         
2001-322T14:30:31.294   7.300   7.300   0.100   0.100                         
2001-322T14:30:34.294   7.400   7.400   0.100   0.100                         
2001-322T14:30:39.294   7.500   7.500   0.100   0.100                         
2001-322T14:30:46.294   7.600   7.600   0.100   0.100                         
2001-322T14:31:02.294   7.700   7.700   0.100   0.100                         
2001-322T14:33:14.294   7.800   7.700   0.100   0.200                         
2001-322T14:33:16.294   7.900   7.700   0.100   0.300                         
2001-322T14:33:17.294   8.000   7.700   0.100   0.400                         
2001-322T14:33:19.294   8.100   7.700   0.100   0.500                         
2001-322T14:33:22.294   8.200   7.700   0.100   0.600                         
2001-322T14:33:26.294   8.300   7.700   0.100   0.700                         
2001-322T14:33:31.294   8.400   7.700   0.100   0.800                         
