PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 841                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P181"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:52.19                                     
START_TIME                    = 2001-12-27T07:49:01.00Z                                    
STOP_TIME                     = 2001-12-27T08:02:23.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 803                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 181 of aerobraking at Mars.  The data comes from                       
  p181_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-361T07:49:01.000  0.001025 -0.000142 -0.000188 -0.282238  0.180626 -0.449085  0.828274
2001-361T07:49:18.000  0.001024 -0.000155 -0.000211 -0.275896  0.175199 -0.451670  0.830169
2001-361T07:49:19.000  0.001020 -0.000168 -0.000210 -0.275526  0.174874 -0.451822  0.830278
2001-361T07:49:20.000  0.001003 -0.000161 -0.000208 -0.275157  0.174551 -0.451974  0.830385
2001-361T07:49:21.000  0.001008 -0.000157 -0.000202 -0.274789  0.174227 -0.452127  0.830492
2001-361T07:49:22.000  0.001027 -0.000156 -0.000206 -0.274419  0.173901 -0.452280  0.830600
2001-361T07:49:23.000  0.001024 -0.000166 -0.000212 -0.274050  0.173573 -0.452433  0.830707
2001-361T07:49:24.000  0.001017 -0.000160 -0.000211 -0.273681  0.173246 -0.452586  0.830813
2001-361T07:49:25.000  0.001022 -0.000156 -0.000206 -0.273313  0.172918 -0.452739  0.830919
2001-361T07:49:26.000  0.001017 -0.000161 -0.000209 -0.272949  0.172593 -0.452891  0.831024
2001-361T07:49:27.000  0.001026 -0.000168 -0.000206 -0.272578  0.172264 -0.453044  0.831130
2001-361T07:49:28.000  0.001031 -0.000173 -0.000203 -0.272209  0.171934 -0.453197  0.831236
2001-361T07:49:29.000  0.001022 -0.000165 -0.000223 -0.271845  0.171606 -0.453350  0.831339
2001-361T07:49:30.000  0.001021 -0.000173 -0.000220 -0.271478  0.171274 -0.453504  0.831444
2001-361T07:49:31.000  0.001020 -0.000169 -0.000220 -0.271112  0.170943 -0.453657  0.831548
2001-361T07:49:32.000  0.001014 -0.000166 -0.000213 -0.270748  0.170613 -0.453809  0.831651
2001-361T07:49:33.000  0.001019 -0.000164 -0.000225 -0.270384  0.170282 -0.453962  0.831754
2001-361T07:49:34.000  0.001020 -0.000171 -0.000224 -0.270017  0.169949 -0.454116  0.831857
2001-361T07:49:35.000  0.001015 -0.000174 -0.000217 -0.269651  0.169615 -0.454270  0.831960
2001-361T07:49:36.000  0.001015 -0.000177 -0.000209 -0.269290  0.169285 -0.454422  0.832061
2001-361T07:49:37.000  0.001018 -0.000180 -0.000214 -0.268927  0.168951 -0.454575  0.832163
2001-361T07:49:38.000  0.001020 -0.000172 -0.000221 -0.268567  0.168621 -0.454727  0.832263
2001-361T07:49:39.000  0.001022 -0.000176 -0.000226 -0.268207  0.168290 -0.454880  0.832363
2001-361T07:49:40.000  0.001019 -0.000189 -0.000224 -0.267836  0.167946 -0.455037  0.832466
2001-361T07:49:41.000  0.001019 -0.000185 -0.000227 -0.267473  0.167609 -0.455191  0.832566
2001-361T07:49:42.000  0.001017 -0.000171 -0.000236 -0.267112  0.167274 -0.455345  0.832665
2001-361T07:49:43.000  0.001022 -0.000170 -0.000225 -0.266750  0.166937 -0.455498  0.832765
2001-361T07:49:44.000  0.001015 -0.000183 -0.000218 -0.266388  0.166599 -0.455652  0.832865
2001-361T07:49:45.000  0.001017 -0.000194 -0.000215 -0.266026  0.166260 -0.455805  0.832964
2001-361T07:49:46.000  0.001023 -0.000181 -0.000219 -0.265665  0.165921 -0.455958  0.833063
2001-361T07:49:47.000  0.001013 -0.000181 -0.000226 -0.265303  0.165582 -0.456112  0.833162
2001-361T07:49:48.000  0.001014 -0.000208 -0.000222 -0.264944  0.165242 -0.456265  0.833260
2001-361T07:49:49.000  0.001018 -0.000205 -0.000231 -0.264584  0.164903 -0.456417  0.833358
2001-361T07:49:50.000  0.001017 -0.000188 -0.000236 -0.264220  0.164560 -0.456571  0.833457
2001-361T07:49:51.000  0.001003 -0.000183 -0.000230 -0.263859  0.164218 -0.456723  0.833556
2001-361T07:49:52.000  0.001019 -0.000178 -0.000229 -0.263497  0.163877 -0.456876  0.833653
2001-361T07:49:53.000  0.001028 -0.000194 -0.000232 -0.263137  0.163534 -0.457028  0.833751
2001-361T07:49:54.000  0.001027 -0.000204 -0.000225 -0.262777  0.163190 -0.457181  0.833848
2001-361T07:49:55.000  0.001017 -0.000196 -0.000220 -0.262415  0.162846 -0.457333  0.833946
2001-361T07:49:56.000  0.001015 -0.000189 -0.000218 -0.262054  0.162500 -0.457485  0.834043
2001-361T07:49:57.000  0.001022 -0.000204 -0.000224 -0.261693  0.162154 -0.457638  0.834140
2001-361T07:49:58.000  0.001027 -0.000197 -0.000214 -0.261349  0.161824 -0.457784  0.834232
2001-361T07:49:59.000  0.001026 -0.000209 -0.000227 -0.260971  0.161460 -0.457942  0.834334
2001-361T07:50:00.000  0.001019 -0.000213 -0.000221 -0.260611  0.161114 -0.458093  0.834431
2001-361T07:50:01.000  0.001015 -0.000206 -0.000233 -0.260251  0.160767 -0.458245  0.834527
2001-361T07:50:02.000  0.001024 -0.000200 -0.000238 -0.259889  0.160418 -0.458397  0.834623
2001-361T07:50:03.000  0.001035 -0.000209 -0.000234 -0.259529  0.160068 -0.458549  0.834719
2001-361T07:50:04.000  0.001023 -0.000196 -0.000231 -0.259170  0.159719 -0.458700  0.834814
2001-361T07:50:05.000  0.001026 -0.000195 -0.000234 -0.258809  0.159368 -0.458852  0.834910
2001-361T07:50:06.000  0.001033 -0.000201 -0.000238 -0.258448  0.159016 -0.459004  0.835005
2001-361T07:50:07.000  0.001023 -0.000211 -0.000244 -0.258087  0.158664 -0.459155  0.835101
2001-361T07:50:08.000  0.001023 -0.000217 -0.000236 -0.257728  0.158311 -0.459307  0.835195
2001-361T07:50:09.000  0.001032 -0.000224 -0.000226 -0.257368  0.157959 -0.459457  0.835290
2001-361T07:50:10.000  0.001032 -0.000221 -0.000229 -0.257009  0.157605 -0.459608  0.835384
2001-361T07:50:11.000  0.001033 -0.000236 -0.000238 -0.256648  0.157250 -0.459759  0.835480
2001-361T07:50:12.000  0.001034 -0.000226 -0.000225 -0.256286  0.156894 -0.459910  0.835574
2001-361T07:50:13.000  0.001031 -0.000204 -0.000227 -0.255925  0.156537 -0.460060  0.835669
2001-361T07:50:14.000  0.001024 -0.000208 -0.000236 -0.255565  0.156181 -0.460210  0.835764
2001-361T07:50:15.000  0.001030 -0.000218 -0.000232 -0.255204  0.155823 -0.460359  0.835858
2001-361T07:50:16.000  0.001034 -0.000216 -0.000233 -0.254842  0.155464 -0.460509  0.835954
2001-361T07:50:17.000  0.001036 -0.000219 -0.000234 -0.254481  0.155106 -0.460658  0.836048
2001-361T07:50:18.000  0.001041 -0.000218 -0.000244 -0.254116  0.154744 -0.460808  0.836143
2001-361T07:50:19.000  0.001038 -0.000219 -0.000249 -0.253754  0.154384 -0.460957  0.836238
2001-361T07:50:20.000  0.001039 -0.000222 -0.000236 -0.253392  0.154023 -0.461105  0.836332
2001-361T07:50:21.000  0.001025 -0.000223 -0.000238 -0.253031  0.153662 -0.461253  0.836426
2001-361T07:50:22.000  0.001039 -0.000216 -0.000232 -0.252666  0.153297 -0.461402  0.836522
2001-361T07:50:23.000  0.001037 -0.000224 -0.000230 -0.252303  0.152933 -0.461550  0.836616
2001-361T07:50:24.000  0.001035 -0.000231 -0.000232 -0.251939  0.152570 -0.461697  0.836711
2001-361T07:50:25.000  0.001047 -0.000229 -0.000229 -0.251575  0.152205 -0.461844  0.836806
2001-361T07:50:26.000  0.001050 -0.000222 -0.000235 -0.251211  0.151839 -0.461990  0.836901
2001-361T07:50:27.000  0.001042 -0.000229 -0.000234 -0.250846  0.151472 -0.462137  0.836995
2001-361T07:50:28.000  0.001046 -0.000235 -0.000230 -0.250481  0.151103 -0.462283  0.837091
2001-361T07:50:29.000  0.001042 -0.000230 -0.000233 -0.250116  0.150734 -0.462429  0.837186
2001-361T07:50:30.000  0.001046 -0.000235 -0.000226 -0.249768  0.150384 -0.462567  0.837277
2001-361T07:50:31.000  0.001026 -0.000235 -0.000230 -0.249386  0.149997 -0.462719  0.837376
2001-361T07:50:32.000  0.001041 -0.000238 -0.000230 -0.249021  0.149626 -0.462866  0.837470
2001-361T07:50:33.000  0.001048 -0.000250 -0.000243 -0.248657  0.149254 -0.463013  0.837563
2001-361T07:50:34.000  0.001041 -0.000249 -0.000233 -0.248292  0.148881 -0.463158  0.837657
2001-361T07:50:35.000  0.001044 -0.000240 -0.000232 -0.247927  0.148509 -0.463303  0.837751
2001-361T07:50:36.000  0.001051 -0.000228 -0.000231 -0.247563  0.148138 -0.463448  0.837845
2001-361T07:50:37.000  0.001045 -0.000238 -0.000227 -0.247199  0.147765 -0.463591  0.837939
2001-361T07:50:38.000  0.001039 -0.000249 -0.000242 -0.246833  0.147388 -0.463736  0.838033
2001-361T07:50:39.000  0.001050 -0.000244 -0.000242 -0.246468  0.147012 -0.463881  0.838126
2001-361T07:50:40.000  0.001055 -0.000240 -0.000230 -0.246104  0.146637 -0.464025  0.838219
2001-361T07:50:41.000  0.001054 -0.000261 -0.000232 -0.245737  0.146260 -0.464170  0.838312
2001-361T07:50:42.000  0.001058 -0.000239 -0.000230 -0.245374  0.145884 -0.464315  0.838404
2001-361T07:50:43.000  0.001051 -0.000236 -0.000228 -0.245008  0.145505 -0.464460  0.838497
2001-361T07:50:44.000  0.001046 -0.000252 -0.000233 -0.244642  0.145125 -0.464605  0.838589
2001-361T07:50:45.000  0.001052 -0.000252 -0.000224 -0.244277  0.144744 -0.464749  0.838681
2001-361T07:50:46.000  0.001060 -0.000252 -0.000229 -0.243912  0.144362 -0.464894  0.838773
2001-361T07:50:47.000  0.001061 -0.000249 -0.000240 -0.243545  0.143980 -0.465039  0.838865
2001-361T07:50:48.000  0.001058 -0.000256 -0.000246 -0.243180  0.143598 -0.465184  0.838956
2001-361T07:50:49.000  0.001065 -0.000262 -0.000242 -0.242813  0.143214 -0.465329  0.839048
2001-361T07:50:50.000  0.001074 -0.000254 -0.000237 -0.242445  0.142828 -0.465473  0.839139
2001-361T07:50:51.000  0.001079 -0.000264 -0.000230 -0.242077  0.142442 -0.465617  0.839231
2001-361T07:50:52.000  0.001079 -0.000273 -0.000237 -0.241708  0.142055 -0.465761  0.839324
2001-361T07:50:53.000  0.001087 -0.000247 -0.000236 -0.241336  0.141666 -0.465905  0.839416
2001-361T07:50:54.000  0.001084 -0.000251 -0.000225 -0.240961  0.141274 -0.466049  0.839510
2001-361T07:50:55.000  0.001092 -0.000266 -0.000229 -0.240585  0.140880 -0.466192  0.839605
2001-361T07:50:56.000  0.001100 -0.000258 -0.000232 -0.240208  0.140486 -0.466334  0.839700
2001-361T07:50:57.000  0.001109 -0.000258 -0.000232 -0.239828  0.140091 -0.466475  0.839797
2001-361T07:50:58.000  0.001110 -0.000277 -0.000228 -0.239445  0.139692 -0.466614  0.839895
2001-361T07:50:59.000  0.001109 -0.000277 -0.000223 -0.239058  0.139290 -0.466753  0.839995
2001-361T07:51:00.000  0.001102 -0.000273 -0.000225 -0.238668  0.138887 -0.466890  0.840096
2001-361T07:51:01.000  0.001115 -0.000277 -0.000223 -0.238277  0.138482 -0.467026  0.840198
2001-361T07:51:02.000  0.001158 -0.000286 -0.000200 -0.237900  0.138093 -0.467154  0.840298
2001-361T07:51:03.000  0.001157 -0.000294 -0.000207 -0.237484  0.137665 -0.467292  0.840409
2001-361T07:51:04.000  0.001154 -0.000285 -0.000196 -0.237082  0.137255 -0.467422  0.840518
2001-361T07:51:05.000  0.001165 -0.000279 -0.000187 -0.236678  0.136844 -0.467549  0.840628
2001-361T07:51:06.000  0.001176 -0.000291 -0.000190 -0.236266  0.136427 -0.467674  0.840742
2001-361T07:51:07.000  0.001179 -0.000276 -0.000185 -0.235853  0.136008 -0.467798  0.840857
2001-361T07:51:08.000  0.001172 -0.000287 -0.000167 -0.235438  0.135590 -0.467918  0.840974
2001-361T07:51:09.000  0.001186 -0.000297 -0.000164 -0.235018  0.135169 -0.468035  0.841094
2001-361T07:51:10.000  0.001207 -0.000304 -0.000159 -0.234591  0.134742 -0.468151  0.841217
2001-361T07:51:11.000  0.001219 -0.000307 -0.000159 -0.234162  0.134314 -0.468265  0.841342
2001-361T07:51:12.000  0.001219 -0.000304 -0.000146 -0.233732  0.133887 -0.468375  0.841468
2001-361T07:51:13.000  0.001233 -0.000291 -0.000152 -0.233298  0.133456 -0.468483  0.841597
2001-361T07:51:14.000  0.001244 -0.000299 -0.000132 -0.232857  0.133023 -0.468587  0.841729
2001-361T07:51:15.000  0.001258 -0.000307 -0.000116 -0.232412  0.132585 -0.468689  0.841865
2001-361T07:51:16.000  0.001260 -0.000314 -0.000112 -0.231962  0.132143 -0.468787  0.842004
2001-361T07:51:17.000  0.001265 -0.000311 -0.000106 -0.231508  0.131701 -0.468882  0.842145
2001-361T07:51:18.000  0.001286 -0.000315 -0.000107 -0.231050  0.131256 -0.468976  0.842288
2001-361T07:51:19.000  0.001294 -0.000310 -0.000082 -0.230587  0.130809 -0.469065  0.842435
2001-361T07:51:20.000  0.001295 -0.000316 -0.000073 -0.230121  0.130359 -0.469152  0.842584
2001-361T07:51:21.000  0.001305 -0.000326 -0.000078 -0.229651  0.129907 -0.469236  0.842735
2001-361T07:51:22.000  0.001319 -0.000330 -0.000072 -0.229177  0.129452 -0.469316  0.842890
2001-361T07:51:23.000  0.001339 -0.000319 -0.000060 -0.228698  0.128993 -0.469393  0.843047
2001-361T07:51:24.000  0.001361 -0.000330 -0.000049 -0.228214  0.128533 -0.469467  0.843207
2001-361T07:51:25.000  0.001375 -0.000343 -0.000035 -0.227722  0.128069 -0.469536  0.843372
2001-361T07:51:26.000  0.001376 -0.000335 -0.000031 -0.227221  0.127599 -0.469601  0.843543
2001-361T07:51:27.000  0.001396 -0.000331 -0.000028 -0.226716  0.127126 -0.469662  0.843716
2001-361T07:51:28.000  0.001414 -0.000339 -0.000034 -0.226206  0.126651 -0.469720  0.843892
2001-361T07:51:29.000  0.001424 -0.000360 -0.000020 -0.225691  0.126172 -0.469775  0.844071
2001-361T07:51:30.000  0.001425 -0.000350  0.000002 -0.225175  0.125694 -0.469828  0.844251
2001-361T07:51:31.000  0.001444 -0.000344  0.000005 -0.224652  0.125211 -0.469877  0.844434
2001-361T07:51:32.000  0.001460 -0.000351  0.000018 -0.224125  0.124724 -0.469924  0.844620
2001-361T07:51:33.000  0.001458 -0.000354  0.000032 -0.223595  0.124235 -0.469968  0.844808
2001-361T07:51:34.000  0.001454 -0.000354  0.000024 -0.223063  0.123745 -0.470011  0.844997
2001-361T07:51:35.000  0.001481 -0.000358  0.000037 -0.222523  0.123248 -0.470051  0.845190
2001-361T07:51:36.000  0.001492 -0.000383  0.000042 -0.221982  0.122751 -0.470087  0.845384
2001-361T07:51:37.000  0.001497 -0.000380  0.000052 -0.221433  0.122248 -0.470122  0.845581
2001-361T07:51:38.000  0.001524 -0.000377  0.000061 -0.220877  0.121741 -0.470154  0.845782
2001-361T07:51:39.000  0.001538 -0.000377  0.000070 -0.220315  0.121229 -0.470181  0.845987
2001-361T07:51:40.000  0.001551 -0.000392  0.000072 -0.219748  0.120714 -0.470206  0.846195
2001-361T07:51:41.000  0.001569 -0.000393  0.000075 -0.219170  0.120191 -0.470227  0.846407
2001-361T07:51:42.000  0.001572 -0.000384  0.000090 -0.218589  0.119667 -0.470242  0.846623
2001-361T07:51:43.000  0.001591 -0.000387  0.000086 -0.218002  0.119139 -0.470255  0.846842
2001-361T07:51:44.000  0.001597 -0.000400  0.000091 -0.217414  0.118608 -0.470265  0.847062
2001-361T07:51:45.000  0.001606 -0.000405  0.000099 -0.216822  0.118074 -0.470272  0.847284
2001-361T07:51:46.000  0.001607 -0.000407  0.000116 -0.216228  0.117538 -0.470276  0.847508
2001-361T07:51:47.000  0.001616 -0.000416  0.000111 -0.215630  0.116997 -0.470279  0.847734
2001-361T07:51:48.000  0.001629 -0.000418  0.000120 -0.215030  0.116452 -0.470277  0.847962
2001-361T07:51:49.000  0.001643 -0.000421  0.000127 -0.214428  0.115905 -0.470273  0.848192
2001-361T07:51:50.000  0.001642 -0.000426  0.000128 -0.213824  0.115356 -0.470266  0.848423
2001-361T07:51:51.000  0.001646 -0.000420  0.000140 -0.213217  0.114804 -0.470255  0.848657
2001-361T07:51:52.000  0.001656 -0.000425  0.000148 -0.212610  0.114250 -0.470242  0.848891
2001-361T07:51:53.000  0.001654 -0.000442  0.000151 -0.212003  0.113696 -0.470224  0.849127
2001-361T07:51:54.000  0.001655 -0.000451  0.000160 -0.211391  0.113134 -0.470203  0.849367
2001-361T07:51:55.000  0.001653 -0.000442  0.000155 -0.210780  0.112574 -0.470178  0.849607
2001-361T07:51:56.000  0.001651 -0.000449  0.000174 -0.210172  0.112015 -0.470149  0.849847
2001-361T07:51:57.000  0.001643 -0.000465  0.000182 -0.209567  0.111456 -0.470118  0.850087
2001-361T07:51:58.000  0.001643 -0.000460  0.000190 -0.208959  0.110892 -0.470082  0.850330
2001-361T07:51:59.000  0.001639 -0.000447  0.000204 -0.208355  0.110331 -0.470045  0.850572
2001-361T07:52:00.000  0.001630 -0.000456  0.000202 -0.207762  0.109776 -0.470005  0.850811
2001-361T07:52:01.000  0.001628 -0.000339  0.000244 -0.207154  0.109250 -0.469969  0.851047
2001-361T07:52:02.000  0.001630 -0.000046  0.000312 -0.206487  0.108822 -0.469944  0.851277
2001-361T07:52:03.000  0.001620  0.000019  0.000264 -0.205777  0.108468 -0.469927  0.851504
2001-361T07:52:04.000  0.001626  0.000002  0.000250 -0.205069  0.108112 -0.469908  0.851731
2001-361T07:52:05.000  0.001632 -0.000019  0.000233 -0.204363  0.107753 -0.469887  0.851957
2001-361T07:52:06.000  0.001636 -0.000010  0.000247 -0.203690  0.107408 -0.469865  0.852174
2001-361T07:52:07.000  0.001631 -0.000011  0.000246 -0.202952  0.107025 -0.469835  0.852415
2001-361T07:52:08.000  0.001639 -0.000024  0.000256 -0.202248  0.106658 -0.469805  0.852645
2001-361T07:52:09.000  0.001636 -0.000051  0.000270 -0.201544  0.106287 -0.469776  0.852874
2001-361T07:52:10.000  0.001628 -0.000047  0.000284 -0.200845  0.105913 -0.469747  0.853101
2001-361T07:52:11.000  0.001630 -0.000039  0.000266 -0.200144  0.105536 -0.469720  0.853327
2001-361T07:52:12.000  0.001645 -0.000045  0.000241 -0.199449  0.105156 -0.469697  0.853550
2001-361T07:52:13.000  0.001645 -0.000057  0.000225 -0.198753  0.104772 -0.469674  0.853772
2001-361T07:52:14.000  0.001639 -0.000066  0.000213 -0.198050  0.104381 -0.469655  0.853994
2001-361T07:52:15.000  0.001647 -0.000064  0.000211 -0.197352  0.103987 -0.469637  0.854213
2001-361T07:52:16.000  0.001640 -0.000061  0.000230 -0.196657  0.103592 -0.469620  0.854431
2001-361T07:52:17.000  0.001637 -0.000083  0.000223 -0.195962  0.103194 -0.469604  0.854647
2001-361T07:52:18.000  0.001650 -0.000088  0.000223 -0.195273  0.102793 -0.469590  0.854861
2001-361T07:52:19.000  0.001646 -0.000091  0.000217 -0.194580  0.102387 -0.469576  0.855075
2001-361T07:52:20.000  0.001643 -0.000106  0.000209 -0.193886  0.101978 -0.469558  0.855292
2001-361T07:52:21.000  0.001647 -0.000113  0.000228 -0.193193  0.101568 -0.469536  0.855510
2001-361T07:52:22.000  0.001657 -0.000119  0.000244 -0.192501  0.101155 -0.469508  0.855730
2001-361T07:52:23.000  0.001646 -0.000116  0.000240 -0.191812  0.100743 -0.469476  0.855950
2001-361T07:52:24.000  0.001640 -0.000140  0.000257 -0.191125  0.100329 -0.469439  0.856173
2001-361T07:52:25.000  0.001642 -0.000144  0.000271 -0.190442  0.099913 -0.469399  0.856396
2001-361T07:52:26.000  0.001625 -0.000139  0.000257 -0.189763  0.099494 -0.469357  0.856618
2001-361T07:52:27.000  0.001613 -0.000142  0.000266 -0.189089  0.099075 -0.469311  0.856841
2001-361T07:52:28.000  0.001615 -0.000150  0.000285 -0.188423  0.098657 -0.469258  0.857065
2001-361T07:52:29.000  0.001600 -0.000163  0.000281 -0.187760  0.098237 -0.469198  0.857291
2001-361T07:52:30.000  0.001575 -0.000183  0.000282 -0.187108  0.097819 -0.469132  0.857518
2001-361T07:52:31.000  0.001572 -0.000185  0.000291 -0.186463  0.097401 -0.469061  0.857745
2001-361T07:52:32.000  0.001566 -0.000187  0.000319 -0.185824  0.096984 -0.468982  0.857974
2001-361T07:52:33.000  0.001552 -0.000207  0.000376 -0.185194  0.096570 -0.468884  0.858211
2001-361T07:52:34.000  0.001525 -0.000229  0.000434 -0.184569  0.096158 -0.468762  0.858458
2001-361T07:52:35.000  0.001498 -0.000237  0.000477 -0.183952  0.095751 -0.468614  0.858717
2001-361T07:52:36.000  0.001448 -0.000236  0.000514 -0.183355  0.095354 -0.468445  0.858981
2001-361T07:52:37.000  0.001406 -0.000245  0.000518 -0.182776  0.094963 -0.468266  0.859245
2001-361T07:52:38.000  0.001367 -0.000271  0.000584 -0.182239  0.094596 -0.468084  0.859499
2001-361T07:52:39.000  0.001348 -0.000274  0.000603 -0.181665  0.094198 -0.467867  0.859782
2001-361T07:52:40.000  0.001298 -0.000288  0.000609 -0.181137  0.093825 -0.467649  0.860053
2001-361T07:52:41.000  0.001251 -0.000300  0.000619 -0.180631  0.093459 -0.467424  0.860321
2001-361T07:52:42.000  0.001206 -0.000302  0.000627 -0.180145  0.093098 -0.467189  0.860590
2001-361T07:52:43.000  0.001155 -0.000203  0.000611 -0.179679  0.092751 -0.466948  0.860855
2001-361T07:52:44.000  0.001107  0.000029  0.000632 -0.179195  0.092485 -0.466709  0.861115
2001-361T07:52:45.000  0.001071  0.000116  0.000703 -0.178662  0.092348 -0.466475  0.861367
2001-361T07:52:46.000  0.001020  0.000121  0.000717 -0.178148  0.092221 -0.466229  0.861620
2001-361T07:52:47.000  0.000971  0.000093  0.000749 -0.177659  0.092098 -0.465974  0.861872
2001-361T07:52:48.000  0.000907  0.000083  0.000776 -0.177203  0.091986 -0.465709  0.862121
2001-361T07:52:49.000  0.000853  0.000073  0.000770 -0.176773  0.091881 -0.465431  0.862371
2001-361T07:52:50.000  0.000793  0.000047  0.000790 -0.176371  0.091782 -0.465137  0.862622
2001-361T07:52:51.000  0.000738  0.000016  0.000821 -0.175998  0.091691 -0.464826  0.862875
2001-361T07:52:52.000  0.000677  0.000008  0.000854 -0.175654  0.091608 -0.464494  0.863133
2001-361T07:52:53.000  0.000607 -0.000013  0.000915 -0.175340  0.091536 -0.464136  0.863397
2001-361T07:52:54.000  0.000539 -0.000034  0.000995 -0.175057  0.091477 -0.463746  0.863670
2001-361T07:52:55.000  0.000467 -0.000058  0.001032 -0.174805  0.091428 -0.463328  0.863951
2001-361T07:52:56.000  0.000406 -0.000082  0.001033 -0.174586  0.091388 -0.462895  0.864232
2001-361T07:52:57.000  0.000353 -0.000102  0.001037 -0.174400  0.091356 -0.462454  0.864508
2001-361T07:52:58.000  0.000307 -0.000121  0.001084 -0.174239  0.091328 -0.461999  0.864787
