PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 124                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P165"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:47.80                        
START_TIME                    = 2001-12-25T02:29:14.35Z                       
STOP_TIME                     = 2001-12-25T02:39:08.35Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 85                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 165       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-359T02:29:14.353   0.100   0.100   0.000   0.000                         
2001-359T02:29:58.353   0.200   0.200   0.000   0.000                         
2001-359T02:30:12.353   0.300   0.300   0.000   0.000                         
2001-359T02:30:29.353   0.400   0.400   0.000   0.000                         
2001-359T02:30:39.353   0.500   0.500   0.000   0.000                         
2001-359T02:30:45.353   0.600   0.600   0.000   0.000                         
2001-359T02:30:49.353   0.700   0.700   0.000   0.000                         
2001-359T02:30:53.353   0.800   0.800   0.000   0.000                         
2001-359T02:31:00.353   0.900   0.900   0.000   0.000                         
2001-359T02:31:03.353   1.000   1.000   0.000   0.000                         
2001-359T02:31:07.353   1.100   1.100   0.000   0.000                         
2001-359T02:31:11.353   1.200   1.200   0.000   0.000                         
2001-359T02:31:14.353   1.300   1.300   0.000   0.000                         
2001-359T02:31:16.353   1.400   1.400   0.000   0.000                         
2001-359T02:31:18.353   1.500   1.500   0.000   0.000                         
2001-359T02:31:21.353   1.600   1.600   0.000   0.000                         
2001-359T02:31:24.353   1.700   1.700   0.000   0.000                         
2001-359T02:31:26.353   1.800   1.800   0.000   0.000                         
2001-359T02:31:28.353   1.900   1.900   0.000   0.000                         
2001-359T02:31:30.353   2.000   2.000   0.000   0.000                         
2001-359T02:31:33.353   2.100   2.100   0.000   0.000                         
2001-359T02:31:34.353   2.200   2.200   0.000   0.000                         
2001-359T02:31:36.353   2.300   2.300   0.000   0.000                         
2001-359T02:31:37.353   2.400   2.400   0.000   0.000                         
2001-359T02:31:39.353   2.500   2.500   0.000   0.000                         
2001-359T02:31:40.353   2.600   2.600   0.000   0.000                         
2001-359T02:31:43.353   2.700   2.700   0.000   0.000                         
2001-359T02:31:44.353   2.800   2.800   0.000   0.000                         
2001-359T02:31:46.353   2.900   2.900   0.000   0.000                         
2001-359T02:31:47.353   3.000   3.000   0.000   0.000                         
2001-359T02:31:48.353   3.100   3.100   0.000   0.000                         
2001-359T02:31:50.353   3.200   3.200   0.000   0.000                         
2001-359T02:31:51.353   3.300   3.300   0.000   0.000                         
2001-359T02:31:54.353   3.400   3.400   0.000   0.000                         
2001-359T02:31:56.353   3.500   3.500   0.000   0.000                         
2001-359T02:31:57.353   3.600   3.600   0.000   0.000                         
2001-359T02:31:59.353   3.700   3.700   0.000   0.000                         
2001-359T02:32:00.353   3.800   3.800   0.000   0.000                         
2001-359T02:32:02.353   3.900   3.900   0.000   0.000                         
2001-359T02:32:03.353   4.000   4.000   0.000   0.000                         
2001-359T02:32:05.353   4.100   4.100   0.000   0.000                         
2001-359T02:32:07.353   4.200   4.200   0.000   0.000                         
2001-359T02:32:08.353   4.300   4.300   0.000   0.000                         
2001-359T02:32:10.353   4.400   4.400   0.000   0.000                         
2001-359T02:32:11.353   4.500   4.500   0.000   0.000                         
2001-359T02:32:13.353   4.600   4.600   0.000   0.000                         
2001-359T02:32:14.353   4.700   4.700   0.000   0.000                         
2001-359T02:32:17.353   4.800   4.800   0.000   0.000                         
2001-359T02:32:19.353   4.900   4.900   0.000   0.000                         
2001-359T02:32:20.353   5.000   5.000   0.000   0.000                         
2001-359T02:32:22.353   5.100   5.100   0.000   0.000                         
2001-359T02:32:24.353   5.200   5.200   0.000   0.000                         
2001-359T02:32:25.353   5.300   5.300   0.000   0.000                         
