PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 878                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P193"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:55.66                                     
START_TIME                    = 2001-12-28T20:39:50.00Z                                    
STOP_TIME                     = 2001-12-28T20:53:49.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 840                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 193 of aerobraking at Mars.  The data comes from                       
  p193_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-362T20:39:50.000  0.001034 -0.000019 -0.000187 -0.289096  0.186166 -0.446506  0.826074
2001-362T20:40:30.000  0.001053 -0.000035 -0.000232 -0.272984  0.174997 -0.453470  0.830193
2001-362T20:40:31.000  0.001048 -0.000049 -0.000231 -0.272588  0.174714 -0.453648  0.830286
2001-362T20:40:32.000  0.001028 -0.000045 -0.000242 -0.272188  0.174430 -0.453826  0.830379
2001-362T20:40:33.000  0.001037 -0.000043 -0.000218 -0.271787  0.174144 -0.454004  0.830473
2001-362T20:40:34.000  0.001036 -0.000036 -0.000223 -0.271390  0.173862 -0.454181  0.830566
2001-362T20:40:35.000  0.001034 -0.000051 -0.000226 -0.270990  0.173575 -0.454361  0.830658
2001-362T20:40:36.000  0.001036 -0.000038 -0.000239 -0.270591  0.173291 -0.454539  0.830750
2001-362T20:40:37.000  0.001048 -0.000044 -0.000231 -0.270192  0.173005 -0.454719  0.830841
2001-362T20:40:38.000  0.001043 -0.000052 -0.000230 -0.269800  0.172724 -0.454894  0.830930
2001-362T20:40:39.000  0.001033 -0.000030 -0.000233 -0.269396  0.172434 -0.455077  0.831021
2001-362T20:40:40.000  0.001036 -0.000028 -0.000253 -0.268998  0.172149 -0.455257  0.831111
2001-362T20:40:41.000  0.001028 -0.000067 -0.000236 -0.268601  0.171862 -0.455437  0.831200
2001-362T20:40:42.000  0.001036 -0.000059 -0.000225 -0.268203  0.171575 -0.455616  0.831290
2001-362T20:40:43.000  0.001032 -0.000037 -0.000232 -0.267804  0.171289 -0.455797  0.831379
2001-362T20:40:44.000  0.001028 -0.000035 -0.000241 -0.267410  0.171004 -0.455976  0.831466
2001-362T20:40:45.000  0.001016 -0.000059 -0.000219 -0.267012  0.170716 -0.456155  0.831555
2001-362T20:40:46.000  0.001033 -0.000059 -0.000236 -0.266613  0.170428 -0.456336  0.831643
2001-362T20:40:47.000  0.001028 -0.000043 -0.000233 -0.266217  0.170142 -0.456515  0.831730
2001-362T20:40:48.000  0.001022 -0.000047 -0.000251 -0.265822  0.169856 -0.456695  0.831816
2001-362T20:40:49.000  0.001041 -0.000056 -0.000236 -0.265423  0.169566 -0.456876  0.831903
2001-362T20:40:50.000  0.001038 -0.000043 -0.000235 -0.265029  0.169280 -0.457056  0.831988
2001-362T20:40:51.000  0.001010 -0.000057 -0.000249 -0.264632  0.168992 -0.457237  0.832073
2001-362T20:40:52.000  0.001011 -0.000041 -0.000232 -0.264235  0.168705 -0.457419  0.832158
2001-362T20:40:53.000  0.001028 -0.000051 -0.000243 -0.263839  0.168416 -0.457600  0.832242
2001-362T20:40:54.000  0.001024 -0.000062 -0.000247 -0.263446  0.168130 -0.457780  0.832326
2001-362T20:40:55.000  0.001030 -0.000040 -0.000253 -0.263048  0.167840 -0.457962  0.832410
2001-362T20:40:56.000  0.001031 -0.000054 -0.000251 -0.262652  0.167551 -0.458143  0.832493
2001-362T20:40:57.000  0.001016 -0.000060 -0.000233 -0.262257  0.167263 -0.458324  0.832576
2001-362T20:40:58.000  0.001031 -0.000054 -0.000248 -0.261862  0.166973 -0.458507  0.832658
2001-362T20:40:59.000  0.001039 -0.000055 -0.000239 -0.261467  0.166683 -0.458689  0.832740
2001-362T20:40:60.000  0.001027 -0.000050 -0.000255 -0.261075  0.166395 -0.458870  0.832821
2001-362T20:41:01.000  0.001027 -0.000041 -0.000253 -0.260679  0.166105 -0.459052  0.832903
2001-362T20:41:02.000  0.001025 -0.000035 -0.000254 -0.260283  0.165815 -0.459235  0.832983
2001-362T20:41:03.000  0.001025 -0.000061 -0.000235 -0.259890  0.165525 -0.459415  0.833064
2001-362T20:41:04.000  0.001014 -0.000071 -0.000252 -0.259496  0.165235 -0.459597  0.833145
2001-362T20:41:05.000  0.001029 -0.000059 -0.000247 -0.259100  0.164943 -0.459780  0.833225
2001-362T20:41:06.000  0.001018 -0.000055 -0.000244 -0.258709  0.164655 -0.459961  0.833304
2001-362T20:41:07.000  0.001027 -0.000055 -0.000258 -0.258312  0.164363 -0.460143  0.833383
2001-362T20:41:08.000  0.001030 -0.000052 -0.000255 -0.257918  0.164072 -0.460324  0.833463
2001-362T20:41:09.000  0.001033 -0.000052 -0.000264 -0.257525  0.163780 -0.460507  0.833541
2001-362T20:41:10.000  0.001011 -0.000065 -0.000244 -0.257137  0.163494 -0.460685  0.833618
2001-362T20:41:11.000  0.001028 -0.000051 -0.000258 -0.256736  0.163197 -0.460870  0.833698
2001-362T20:41:12.000  0.001040 -0.000054 -0.000266 -0.256343  0.162905 -0.461052  0.833775
2001-362T20:41:13.000  0.001022 -0.000054 -0.000250 -0.255949  0.162613 -0.461232  0.833854
2001-362T20:41:14.000  0.001030 -0.000052 -0.000245 -0.255556  0.162322 -0.461413  0.833931
2001-362T20:41:15.000  0.001035 -0.000053 -0.000233 -0.255160  0.162029 -0.461593  0.834009
2001-362T20:41:16.000  0.001031 -0.000058 -0.000252 -0.254769  0.161738 -0.461774  0.834085
2001-362T20:41:17.000  0.001035 -0.000062 -0.000252 -0.254375  0.161445 -0.461954  0.834163
2001-362T20:41:18.000  0.001035 -0.000061 -0.000249 -0.253979  0.161151 -0.462134  0.834241
2001-362T20:41:19.000  0.001010 -0.000057 -0.000247 -0.253587  0.160860 -0.462312  0.834317
2001-362T20:41:20.000  0.001011 -0.000050 -0.000250 -0.253193  0.160568 -0.462491  0.834394
2001-362T20:41:21.000  0.001026 -0.000052 -0.000266 -0.252800  0.160275 -0.462670  0.834470
2001-362T20:41:22.000  0.001031 -0.000062 -0.000265 -0.252409  0.159983 -0.462848  0.834546
2001-362T20:41:23.000  0.001029 -0.000069 -0.000238 -0.252015  0.159689 -0.463026  0.834623
2001-362T20:41:24.000  0.001029 -0.000062 -0.000246 -0.251622  0.159396 -0.463204  0.834698
2001-362T20:41:25.000  0.001015 -0.000045 -0.000257 -0.251229  0.159104 -0.463383  0.834773
2001-362T20:41:26.000  0.001019 -0.000058 -0.000233 -0.250839  0.158812 -0.463558  0.834849
2001-362T20:41:27.000  0.001008 -0.000053 -0.000249 -0.250445  0.158517 -0.463736  0.834924
2001-362T20:41:28.000  0.001024 -0.000071 -0.000242 -0.250052  0.158225 -0.463912  0.835000
2001-362T20:41:29.000  0.001030 -0.000065 -0.000250 -0.249658  0.157931 -0.464088  0.835076
2001-362T20:41:30.000  0.001025 -0.000058 -0.000239 -0.249266  0.157638 -0.464262  0.835151
2001-362T20:41:31.000  0.001005 -0.000040 -0.000248 -0.248872  0.157345 -0.464436  0.835227
2001-362T20:41:32.000  0.001013 -0.000058 -0.000236 -0.248482  0.157054 -0.464607  0.835303
2001-362T20:41:33.000  0.001034 -0.000057 -0.000234 -0.248087  0.156759 -0.464778  0.835380
2001-362T20:41:34.000  0.001034 -0.000073 -0.000226 -0.247692  0.156465 -0.464949  0.835458
2001-362T20:41:35.000  0.001019 -0.000070 -0.000233 -0.247300  0.156173 -0.465118  0.835535
2001-362T20:41:36.000  0.001014 -0.000062 -0.000225 -0.246907  0.155880 -0.465286  0.835612
2001-362T20:41:37.000  0.001020 -0.000075 -0.000222 -0.246510  0.155586 -0.465454  0.835690
2001-362T20:41:38.000  0.001012 -0.000071 -0.000227 -0.246119  0.155294 -0.465619  0.835768
2001-362T20:41:39.000  0.001007 -0.000067 -0.000225 -0.245724  0.155000 -0.465785  0.835846
2001-362T20:41:40.000  0.001020 -0.000057 -0.000207 -0.245330  0.154708 -0.465948  0.835925
2001-362T20:41:41.000  0.001024 -0.000071 -0.000208 -0.244935  0.154414 -0.466111  0.836005
2001-362T20:41:42.000  0.001029 -0.000066 -0.000202 -0.244543  0.154123 -0.466271  0.836084
2001-362T20:41:43.000  0.001019 -0.000067 -0.000221 -0.244146  0.153828 -0.466432  0.836164
2001-362T20:41:44.000  0.001006 -0.000082 -0.000211 -0.243752  0.153535 -0.466589  0.836245
2001-362T20:41:45.000  0.001011 -0.000069 -0.000203 -0.243357  0.153242 -0.466746  0.836327
2001-362T20:41:46.000  0.001032 -0.000075 -0.000206 -0.242963  0.152949 -0.466902  0.836408
2001-362T20:41:47.000  0.001027 -0.000075 -0.000193 -0.242567  0.152656 -0.467055  0.836491
2001-362T20:41:48.000  0.001011 -0.000072 -0.000194 -0.242175  0.152367 -0.467206  0.836573
2001-362T20:41:49.000  0.001024 -0.000068 -0.000209 -0.241779  0.152074 -0.467358  0.836656
2001-362T20:41:50.000  0.001020 -0.000065 -0.000200 -0.241383  0.151781 -0.467506  0.836741
2001-362T20:41:51.000  0.001019 -0.000067 -0.000186 -0.240989  0.151492 -0.467652  0.836825
2001-362T20:41:52.000  0.001038 -0.000059 -0.000186 -0.240594  0.151200 -0.467797  0.836910
2001-362T20:41:53.000  0.001033 -0.000061 -0.000168 -0.240197  0.150907 -0.467939  0.836998
2001-362T20:41:54.000  0.001017 -0.000068 -0.000176 -0.239805  0.150619 -0.468078  0.837084
2001-362T20:41:55.000  0.001019 -0.000088 -0.000172 -0.239408  0.150327 -0.468217  0.837173
2001-362T20:41:56.000  0.001025 -0.000074 -0.000162 -0.239012  0.150037 -0.468352  0.837262
2001-362T20:41:57.000  0.001010 -0.000071 -0.000167 -0.238615  0.149746 -0.468486  0.837353
2001-362T20:41:58.000  0.001024 -0.000082 -0.000150 -0.238222  0.149459 -0.468615  0.837444
2001-362T20:41:59.000  0.001017 -0.000088 -0.000138 -0.237823  0.149167 -0.468744  0.837537
2001-362T20:41:60.000  0.001020 -0.000084 -0.000145 -0.237425  0.148877 -0.468868  0.837632
2001-362T20:42:01.000  0.001011 -0.000070 -0.000134 -0.237028  0.148588 -0.468992  0.837727
2001-362T20:42:02.000  0.001026 -0.000084 -0.000130 -0.236631  0.148300 -0.469111  0.837823
2001-362T20:42:03.000  0.001027 -0.000105 -0.000132 -0.236232  0.148010 -0.469228  0.837921
2001-362T20:42:04.000  0.001033 -0.000087 -0.000124 -0.235836  0.147724 -0.469341  0.838020
2001-362T20:42:05.000  0.001008 -0.000076 -0.000106 -0.235436  0.147436 -0.469452  0.838121
2001-362T20:42:06.000  0.001027 -0.000094 -0.000095 -0.235037  0.147148 -0.469561  0.838223
2001-362T20:42:07.000  0.001010 -0.000089 -0.000098 -0.234640  0.146864 -0.469665  0.838325
2001-362T20:42:08.000  0.001005 -0.000086 -0.000081 -0.234243  0.146578 -0.469767  0.838430
2001-362T20:42:09.000  0.001018 -0.000080 -0.000074 -0.233843  0.146293 -0.469866  0.838536
2001-362T20:42:10.000  0.001003 -0.000079 -0.000079 -0.233447  0.146011 -0.469961  0.838642
2001-362T20:42:11.000  0.000993 -0.000098 -0.000068 -0.233050  0.145726 -0.470053  0.838750
2001-362T20:42:12.000  0.001003 -0.000093 -0.000057 -0.232653  0.145443 -0.470143  0.838859
2001-362T20:42:13.000  0.001008 -0.000102 -0.000052 -0.232256  0.145161 -0.470229  0.838970
2001-362T20:42:14.000  0.001012 -0.000093 -0.000054 -0.231866  0.144885 -0.470311  0.839079
2001-362T20:42:15.000  0.001008 -0.000102 -0.000019 -0.231464  0.144601 -0.470391  0.839195
2001-362T20:42:16.000  0.000985 -0.000102 -0.000020 -0.231068  0.144322 -0.470465  0.839310
2001-362T20:42:17.000  0.000995 -0.000096 -0.000019 -0.230672  0.144044 -0.470534  0.839428
2001-362T20:42:18.000  0.000999 -0.000091 -0.000011 -0.230276  0.143768 -0.470599  0.839547
2001-362T20:42:19.000  0.000997 -0.000095  0.000008 -0.229878  0.143491 -0.470660  0.839670
2001-362T20:42:20.000  0.000987 -0.000100  0.000020 -0.229485  0.143218 -0.470713  0.839795
2001-362T20:42:21.000  0.000990 -0.000099  0.000031 -0.229087  0.142943 -0.470761  0.839923
2001-362T20:42:22.000  0.000997 -0.000113  0.000027 -0.228689  0.142669 -0.470805  0.840053
2001-362T20:42:23.000  0.001003 -0.000115  0.000045 -0.228293  0.142398 -0.470842  0.840186
2001-362T20:42:24.000  0.000986 -0.000110  0.000063 -0.227895  0.142127 -0.470874  0.840322
2001-362T20:42:25.000  0.000979 -0.000095  0.000065 -0.227498  0.141858 -0.470900  0.840461
2001-362T20:42:26.000  0.000979 -0.000118  0.000095 -0.227104  0.141592 -0.470919  0.840601
2001-362T20:42:27.000  0.000977 -0.000119  0.000113 -0.226706  0.141324 -0.470933  0.840746
2001-362T20:42:28.000  0.000966 -0.000118  0.000124 -0.226310  0.141059 -0.470940  0.840893
2001-362T20:42:29.000  0.000992 -0.000102  0.000134 -0.225914  0.140796 -0.470941  0.841043
2001-362T20:42:30.000  0.000986 -0.000121  0.000168 -0.225522  0.140536 -0.470936  0.841195
2001-362T20:42:31.000  0.000971 -0.000121  0.000165 -0.225125  0.140274 -0.470925  0.841351
2001-362T20:42:32.000  0.000981 -0.000128  0.000191 -0.224730  0.140017 -0.470905  0.841511
2001-362T20:42:33.000  0.000961 -0.000117  0.000196 -0.224337  0.139760 -0.470879  0.841672
2001-362T20:42:34.000  0.000965 -0.000121  0.000213 -0.223943  0.139505 -0.470847  0.841838
2001-362T20:42:35.000  0.000978 -0.000109  0.000248 -0.223548  0.139251 -0.470806  0.842008
2001-362T20:42:36.000  0.000950 -0.000135  0.000253 -0.223158  0.139000 -0.470758  0.842180
2001-362T20:42:37.000  0.000961 -0.000143  0.000260 -0.222766  0.138751 -0.470702  0.842356
2001-362T20:42:38.000  0.000958 -0.000126  0.000293 -0.222373  0.138502 -0.470637  0.842537
2001-362T20:42:39.000  0.000949 -0.000122  0.000311 -0.221983  0.138258 -0.470562  0.842721
2001-362T20:42:40.000  0.000948 -0.000112  0.000326 -0.221593  0.138015 -0.470481  0.842909
2001-362T20:42:41.000  0.000940 -0.000129  0.000353 -0.221203  0.137773 -0.470388  0.843103
2001-362T20:42:42.000  0.000937 -0.000128  0.000373 -0.220816  0.137536 -0.470289  0.843299
2001-362T20:42:43.000  0.000939 -0.000140  0.000398 -0.220426  0.137298 -0.470179  0.843501
2001-362T20:42:44.000  0.000911 -0.000144  0.000413 -0.220040  0.137064 -0.470058  0.843707
2001-362T20:42:45.000  0.000931 -0.000148  0.000432 -0.219652  0.136831 -0.469928  0.843918
2001-362T20:42:46.000  0.000923 -0.000156  0.000460 -0.219272  0.136606 -0.469791  0.844130
2001-362T20:42:47.000  0.000915 -0.000159  0.000467 -0.218880  0.136374 -0.469639  0.844353
2001-362T20:42:48.000  0.000917 -0.000161  0.000499 -0.218497  0.136150 -0.469479  0.844578
2001-362T20:42:49.000  0.000906 -0.000159  0.000533 -0.218115  0.135928 -0.469310  0.844806
2001-362T20:42:50.000  0.000899 -0.000174  0.000550 -0.217736  0.135708 -0.469129  0.845040
2001-362T20:42:51.000  0.000884 -0.000161  0.000562 -0.217355  0.135491 -0.468937  0.845279
2001-362T20:42:52.000  0.000883 -0.000140  0.000598 -0.216980  0.135279 -0.468733  0.845522
2001-362T20:42:53.000  0.000883 -0.000166  0.000635 -0.216606  0.135068 -0.468518  0.845772
2001-362T20:42:54.000  0.000859 -0.000187  0.000648 -0.216233  0.134858 -0.468289  0.846027
2001-362T20:42:55.000  0.000870 -0.000176  0.000685 -0.215863  0.134654 -0.468051  0.846286
2001-362T20:42:56.000  0.000866 -0.000181  0.000719 -0.215494  0.134453 -0.467798  0.846552
2001-362T20:42:57.000  0.000843 -0.000179  0.000737 -0.215124  0.134254 -0.467530  0.846825
2001-362T20:42:58.000  0.000851 -0.000180  0.000767 -0.214758  0.134059 -0.467251  0.847103
2001-362T20:42:59.000  0.000852 -0.000179  0.000805 -0.214390  0.133866 -0.466953  0.847391
2001-362T20:42:60.000  0.000837 -0.000199  0.000828 -0.214027  0.133676 -0.466640  0.847685
2001-362T20:43:01.000  0.000817 -0.000201  0.000865 -0.213665  0.133491 -0.466313  0.847986
2001-362T20:43:02.000  0.000825 -0.000210  0.000904 -0.213308  0.133309 -0.465972  0.848292
2001-362T20:43:03.000  0.000785 -0.000217  0.000932 -0.212950  0.133131 -0.465609  0.848609
2001-362T20:43:04.000  0.000795 -0.000214  0.000962 -0.212598  0.132958 -0.465235  0.848929
2001-362T20:43:05.000  0.000784 -0.000234  0.001008 -0.212251  0.132787 -0.464846  0.849256
2001-362T20:43:06.000  0.000769 -0.000221  0.001047 -0.211909  0.132622 -0.464440  0.849589
2001-362T20:43:07.000  0.000733 -0.000230  0.001061 -0.211572  0.132461 -0.464019  0.849928
2001-362T20:43:08.000  0.000730 -0.000237  0.001086 -0.211244  0.132306 -0.463588  0.850269
2001-362T20:43:09.000  0.000718 -0.000242  0.001118 -0.210919  0.132153 -0.463139  0.850618
2001-362T20:43:10.000  0.000691 -0.000263  0.001149 -0.210602  0.132004 -0.462676  0.850971
2001-362T20:43:11.000  0.000672 -0.000248  0.001158 -0.210295  0.131862 -0.462204  0.851326
2001-362T20:43:12.000  0.000656 -0.000257  0.001198 -0.209995  0.131724 -0.461716  0.851686
2001-362T20:43:13.000  0.000617 -0.000287  0.001220 -0.209703  0.131589 -0.461213  0.852051
2001-362T20:43:14.000  0.000602 -0.000273  0.001252 -0.209420  0.131460 -0.460699  0.852419
2001-362T20:43:15.000  0.000603 -0.000280  0.001291 -0.209143  0.131335 -0.460169  0.852793
2001-362T20:43:16.000  0.000571 -0.000305  0.001311 -0.208873  0.131213 -0.459624  0.853171
2001-362T20:43:17.000  0.000565 -0.000304  0.001336 -0.208608  0.131095 -0.459064  0.853555
2001-362T20:43:18.000  0.000535 -0.000301  0.001369 -0.208359  0.130985 -0.458498  0.853937
2001-362T20:43:19.000  0.000511 -0.000298  0.001407 -0.208110  0.130876 -0.457896  0.854337
2001-362T20:43:20.000  0.000482 -0.000327  0.001427 -0.207876  0.130772 -0.457290  0.854735
2001-362T20:43:21.000  0.000483 -0.000329  0.001458 -0.207652  0.130675 -0.456668  0.855137
2001-362T20:43:22.000  0.000435 -0.000351  0.001491 -0.207441  0.130583 -0.456032  0.855542
2001-362T20:43:23.000  0.000406 -0.000368  0.001517 -0.207239  0.130496 -0.455376  0.855953
2001-362T20:43:24.000  0.000403 -0.000357  0.001552 -0.207048  0.130414 -0.454711  0.856365
2001-362T20:43:25.000  0.000359 -0.000366  0.001586 -0.206867  0.130338 -0.454024  0.856785
2001-362T20:43:26.000  0.000318 -0.000369  0.001608 -0.206697  0.130267 -0.453320  0.857209
2001-362T20:43:27.000  0.000304 -0.000379  0.001633 -0.206540  0.130199 -0.452608  0.857634
2001-362T20:43:28.000  0.000291 -0.000392  0.001670 -0.206394  0.130136 -0.451882  0.858061
2001-362T20:43:29.000  0.000255 -0.000405  0.001677 -0.206259  0.130078 -0.451133  0.858496
2001-362T20:43:30.000  0.000232 -0.000419  0.001699 -0.206140  0.130022 -0.450380  0.858929
2001-362T20:43:31.000  0.000195 -0.000426  0.001695 -0.206038  0.129969 -0.449616  0.859361
2001-362T20:43:32.000  0.000157 -0.000448  0.001706 -0.205954  0.129919 -0.448852  0.859788
2001-362T20:43:33.000  0.000119 -0.000441  0.001686 -0.205886  0.129869 -0.448088  0.860210
2001-362T20:43:34.000  0.000100 -0.000469  0.001663 -0.205834  0.129819 -0.447334  0.860623
2001-362T20:43:35.000  0.000071 -0.000491  0.001624 -0.205798  0.129766 -0.446578  0.861032
2001-362T20:43:36.000  0.000054 -0.000481  0.001605 -0.205779  0.129713 -0.445833  0.861430
2001-362T20:43:37.000  0.000026 -0.000492  0.001590 -0.205776  0.129659 -0.445093  0.861822
2001-362T20:43:38.000  0.000004 -0.000516  0.001586 -0.205784  0.129601 -0.444357  0.862209
2001-362T20:43:39.000 -0.000027 -0.000533  0.001542 -0.205804  0.129537 -0.443630  0.862587
2001-362T20:43:40.000 -0.000045 -0.000544  0.001496 -0.205838  0.129469 -0.442926  0.862951
2001-362T20:43:41.000 -0.000068 -0.000556  0.001453 -0.205884  0.129393 -0.442232  0.863308
2001-362T20:43:42.000 -0.000077 -0.000587  0.001373 -0.205947  0.129310 -0.441563  0.863648
2001-362T20:43:43.000 -0.000067 -0.000588  0.001307 -0.206020  0.129217 -0.440922  0.863971
2001-362T20:43:44.000 -0.000088 -0.000601  0.001229 -0.206109  0.129117 -0.440307  0.864279
2001-362T20:43:45.000 -0.000127 -0.000607  0.001171 -0.206212  0.129008 -0.439709  0.864575
2001-362T20:43:46.000 -0.000104 -0.000632  0.001149 -0.206320  0.128887 -0.439141  0.864855
