PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 127                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P193"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:55.75                        
START_TIME                    = 2001-12-28T20:43:56.95Z                       
STOP_TIME                     = 2001-12-28T20:52:59.95Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 88                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 193       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-362T20:43:56.947   0.100   0.100   0.000   0.000                         
2001-362T20:44:10.947   0.200   0.200   0.000   0.000                         
2001-362T20:44:21.947   0.300   0.300   0.000   0.000                         
2001-362T20:44:28.947   0.400   0.400   0.000   0.000                         
2001-362T20:44:33.947   0.500   0.500   0.000   0.000                         
2001-362T20:44:40.947   0.600   0.600   0.000   0.000                         
2001-362T20:44:45.947   0.700   0.700   0.000   0.000                         
2001-362T20:44:50.947   0.800   0.800   0.000   0.000                         
2001-362T20:44:55.947   0.900   0.900   0.000   0.000                         
2001-362T20:45:00.947   1.000   1.000   0.000   0.000                         
2001-362T20:45:04.947   1.100   1.100   0.000   0.000                         
2001-362T20:45:07.947   1.200   1.200   0.000   0.000                         
2001-362T20:45:11.947   1.300   1.300   0.000   0.000                         
2001-362T20:45:14.947   1.400   1.400   0.000   0.000                         
2001-362T20:45:17.947   1.500   1.500   0.000   0.000                         
2001-362T20:45:19.947   1.600   1.600   0.000   0.000                         
2001-362T20:45:22.947   1.700   1.700   0.000   0.000                         
2001-362T20:45:24.947   1.800   1.800   0.000   0.000                         
2001-362T20:45:25.947   1.900   1.900   0.000   0.000                         
2001-362T20:45:27.947   2.000   2.000   0.000   0.000                         
2001-362T20:45:29.947   2.100   2.100   0.000   0.000                         
2001-362T20:45:32.947   2.200   2.200   0.000   0.000                         
2001-362T20:45:34.947   2.300   2.300   0.000   0.000                         
2001-362T20:45:36.947   2.400   2.400   0.000   0.000                         
2001-362T20:45:39.947   2.500   2.500   0.000   0.000                         
2001-362T20:45:41.947   2.600   2.600   0.000   0.000                         
2001-362T20:45:44.947   2.700   2.700   0.000   0.000                         
2001-362T20:45:45.947   2.800   2.800   0.000   0.000                         
2001-362T20:45:47.947   2.900   2.900   0.000   0.000                         
2001-362T20:45:48.947   3.000   3.000   0.000   0.000                         
2001-362T20:45:50.947   3.100   3.100   0.000   0.000                         
2001-362T20:45:51.947   3.200   3.200   0.000   0.000                         
2001-362T20:45:54.947   3.300   3.300   0.000   0.000                         
2001-362T20:45:55.947   3.400   3.400   0.000   0.000                         
2001-362T20:45:56.947   3.500   3.500   0.000   0.000                         
2001-362T20:45:58.947   3.600   3.600   0.000   0.000                         
2001-362T20:45:59.947   3.700   3.700   0.000   0.000                         
2001-362T20:46:00.947   3.800   3.800   0.000   0.000                         
