PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 800                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P146"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:42.63                                     
START_TIME                    = 2001-12-22T03:53:35.00Z                                    
STOP_TIME                     = 2001-12-22T04:06:16.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 762                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 146 of aerobraking at Mars.  The data comes from                       
  p146_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-356T03:53:35.000  0.001063 -0.000066 -0.000145 -0.210254  0.149929 -0.469957  0.844070
2001-356T03:53:52.000  0.001059 -0.000069 -0.000158 -0.203092  0.144888 -0.472278  0.845408
2001-356T03:53:53.000  0.001060 -0.000074 -0.000153 -0.202675  0.144591 -0.472414  0.845483
2001-356T03:53:54.000  0.001072 -0.000075 -0.000157 -0.202253  0.144290 -0.472552  0.845558
2001-356T03:53:55.000  0.001064 -0.000063 -0.000168 -0.201834  0.143990 -0.472689  0.845633
2001-356T03:53:56.000  0.001077 -0.000080 -0.000166 -0.201412  0.143686 -0.472828  0.845707
2001-356T03:53:57.000  0.001070 -0.000080 -0.000168 -0.200995  0.143386 -0.472965  0.845781
2001-356T03:53:58.000  0.001053 -0.000088 -0.000162 -0.200573  0.143083 -0.473104  0.845855
2001-356T03:53:59.000  0.001064 -0.000067 -0.000159 -0.200155  0.142784 -0.473242  0.845927
2001-356T03:54:00.000  0.001054 -0.000066 -0.000171 -0.199735  0.142480 -0.473381  0.846000
2001-356T03:54:01.000  0.001064 -0.000079 -0.000170 -0.199317  0.142177 -0.473520  0.846072
2001-356T03:54:02.000  0.001073 -0.000082 -0.000176 -0.198896  0.141871 -0.473659  0.846144
2001-356T03:54:03.000  0.001077 -0.000085 -0.000184 -0.198480  0.141569 -0.473798  0.846215
2001-356T03:54:04.000  0.001058 -0.000083 -0.000163 -0.198059  0.141262 -0.473937  0.846287
2001-356T03:54:05.000  0.001067 -0.000082 -0.000165 -0.197644  0.140960 -0.474074  0.846358
2001-356T03:54:06.000  0.001075 -0.000089 -0.000151 -0.197222  0.140652 -0.474213  0.846429
2001-356T03:54:07.000  0.001061 -0.000092 -0.000166 -0.196805  0.140348 -0.474352  0.846499
2001-356T03:54:08.000  0.001062 -0.000089 -0.000174 -0.196383  0.140041 -0.474493  0.846569
2001-356T03:54:09.000  0.001077 -0.000079 -0.000173 -0.195967  0.139736 -0.474631  0.846638
2001-356T03:54:10.000  0.001071 -0.000089 -0.000168 -0.195548  0.139429 -0.474771  0.846707
2001-356T03:54:11.000  0.001057 -0.000103 -0.000163 -0.195131  0.139121 -0.474911  0.846776
2001-356T03:54:12.000  0.001054 -0.000095 -0.000168 -0.194711  0.138813 -0.475051  0.846844
2001-356T03:54:13.000  0.001071 -0.000098 -0.000166 -0.194295  0.138507 -0.475189  0.846913
2001-356T03:54:14.000  0.001064 -0.000088 -0.000186 -0.193876  0.138196 -0.475330  0.846980
2001-356T03:54:15.000  0.001068 -0.000086 -0.000176 -0.193470  0.137897 -0.475466  0.847045
2001-356T03:54:16.000  0.001049 -0.000087 -0.000189 -0.193041  0.137579 -0.475610  0.847114
2001-356T03:54:17.000  0.001041 -0.000080 -0.000191 -0.192627  0.137272 -0.475750  0.847179
2001-356T03:54:18.000  0.001055 -0.000094 -0.000185 -0.192208  0.136960 -0.475893  0.847245
2001-356T03:54:19.000  0.001060 -0.000090 -0.000182 -0.191795  0.136653 -0.476032  0.847310
2001-356T03:54:20.000  0.001069 -0.000106 -0.000195 -0.191377  0.136340 -0.476174  0.847375
2001-356T03:54:21.000  0.001054 -0.000109 -0.000187 -0.190964  0.136031 -0.476314  0.847439
2001-356T03:54:22.000  0.001058 -0.000091 -0.000191 -0.190544  0.135718 -0.476457  0.847504
2001-356T03:54:23.000  0.001060 -0.000099 -0.000186 -0.190131  0.135408 -0.476597  0.847567
2001-356T03:54:24.000  0.001079 -0.000084 -0.000191 -0.189712  0.135094 -0.476740  0.847631
2001-356T03:54:25.000  0.001066 -0.000105 -0.000177 -0.189302  0.134785 -0.476880  0.847693
2001-356T03:54:26.000  0.001059 -0.000104 -0.000178 -0.188884  0.134471 -0.477022  0.847756
2001-356T03:54:27.000  0.001067 -0.000097 -0.000175 -0.188470  0.134159 -0.477162  0.847819
2001-356T03:54:28.000  0.001056 -0.000094 -0.000201 -0.188054  0.133844 -0.477305  0.847880
2001-356T03:54:29.000  0.001061 -0.000091 -0.000202 -0.187641  0.133533 -0.477447  0.847941
2001-356T03:54:30.000  0.001075 -0.000100 -0.000193 -0.187224  0.133218 -0.477588  0.848004
2001-356T03:54:31.000  0.001054 -0.000106 -0.000177 -0.186812  0.132905 -0.477729  0.848064
2001-356T03:54:32.000  0.001063 -0.000098 -0.000192 -0.186395  0.132588 -0.477873  0.848124
2001-356T03:54:33.000  0.001083 -0.000113 -0.000195 -0.185984  0.132274 -0.478015  0.848184
2001-356T03:54:34.000  0.001075 -0.000099 -0.000185 -0.185568  0.131957 -0.478158  0.848243
2001-356T03:54:35.000  0.001066 -0.000110 -0.000190 -0.185159  0.131644 -0.478299  0.848302
2001-356T03:54:36.000  0.001050 -0.000107 -0.000208 -0.184742  0.131325 -0.478445  0.848360
2001-356T03:54:37.000  0.001072 -0.000101 -0.000199 -0.184331  0.131010 -0.478587  0.848418
2001-356T03:54:38.000  0.001080 -0.000095 -0.000201 -0.183913  0.130690 -0.478731  0.848476
2001-356T03:54:39.000  0.001052 -0.000114 -0.000194 -0.183503  0.130375 -0.478873  0.848534
2001-356T03:54:40.000  0.001063 -0.000109 -0.000194 -0.183086  0.130054 -0.479018  0.848591
2001-356T03:54:41.000  0.001077 -0.000097 -0.000196 -0.182673  0.129738 -0.479160  0.848648
2001-356T03:54:42.000  0.001057 -0.000098 -0.000192 -0.182260  0.129418 -0.479303  0.848706
2001-356T03:54:43.000  0.001059 -0.000116 -0.000196 -0.181846  0.129099 -0.479445  0.848762
2001-356T03:54:44.000  0.001055 -0.000117 -0.000187 -0.181430  0.128777 -0.479589  0.848819
2001-356T03:54:45.000  0.001067 -0.000118 -0.000200 -0.181020  0.128459 -0.479732  0.848874
2001-356T03:54:46.000  0.001066 -0.000113 -0.000196 -0.180601  0.128135 -0.479877  0.848931
2001-356T03:54:47.000  0.001063 -0.000102 -0.000190 -0.180188  0.127815 -0.480019  0.848986
2001-356T03:54:48.000  0.001068 -0.000115 -0.000196 -0.179772  0.127491 -0.480163  0.849041
2001-356T03:54:49.000  0.001069 -0.000116 -0.000199 -0.179359  0.127170 -0.480307  0.849096
2001-356T03:54:50.000  0.001089 -0.000121 -0.000218 -0.178942  0.126844 -0.480452  0.849150
2001-356T03:54:51.000  0.001078 -0.000117 -0.000214 -0.178530  0.126521 -0.480596  0.849204
2001-356T03:54:52.000  0.001069 -0.000113 -0.000203 -0.178115  0.126196 -0.480741  0.849257
2001-356T03:54:53.000  0.001073 -0.000134 -0.000209 -0.177704  0.125874 -0.480884  0.849310
2001-356T03:54:54.000  0.001073 -0.000113 -0.000214 -0.177284  0.125547 -0.481032  0.849362
2001-356T03:54:55.000  0.001078 -0.000113 -0.000191 -0.176873  0.125224 -0.481174  0.849415
2001-356T03:54:56.000  0.001096 -0.000132 -0.000210 -0.176454  0.124893 -0.481321  0.849468
2001-356T03:54:57.000  0.001081 -0.000129 -0.000220 -0.176041  0.124568 -0.481466  0.849519
2001-356T03:54:58.000  0.001074 -0.000127 -0.000206 -0.175625  0.124240 -0.481612  0.849571
2001-356T03:54:59.000  0.001079 -0.000120 -0.000203 -0.175211  0.123914 -0.481756  0.849622
2001-356T03:55:00.000  0.001087 -0.000119 -0.000194 -0.174794  0.123584 -0.481902  0.849673
2001-356T03:55:01.000  0.001093 -0.000121 -0.000213 -0.174380  0.123256 -0.482047  0.849724
2001-356T03:55:02.000  0.001076 -0.000116 -0.000207 -0.173962  0.122925 -0.482194  0.849774
2001-356T03:55:03.000  0.001066 -0.000125 -0.000210 -0.173548  0.122596 -0.482339  0.849823
2001-356T03:55:04.000  0.001065 -0.000127 -0.000215 -0.173131  0.122264 -0.482486  0.849873
2001-356T03:55:05.000  0.001086 -0.000110 -0.000221 -0.172717  0.121934 -0.482632  0.849922
2001-356T03:55:06.000  0.001078 -0.000115 -0.000205 -0.172298  0.121600 -0.482778  0.849972
2001-356T03:55:07.000  0.001087 -0.000118 -0.000224 -0.171886  0.121271 -0.482924  0.850019
2001-356T03:55:08.000  0.001095 -0.000122 -0.000220 -0.171467  0.120936 -0.483072  0.850067
2001-356T03:55:09.000  0.001091 -0.000130 -0.000210 -0.171055  0.120606 -0.483217  0.850115
2001-356T03:55:10.000  0.001089 -0.000111 -0.000196 -0.170635  0.120270 -0.483365  0.850163
2001-356T03:55:11.000  0.001081 -0.000113 -0.000228 -0.170220  0.119936 -0.483512  0.850210
2001-356T03:55:12.000  0.001089 -0.000122 -0.000228 -0.169799  0.119598 -0.483660  0.850257
2001-356T03:55:13.000  0.001074 -0.000131 -0.000214 -0.169385  0.119265 -0.483805  0.850304
2001-356T03:55:14.000  0.001068 -0.000135 -0.000217 -0.168967  0.118928 -0.483953  0.850350
2001-356T03:55:15.000  0.001093 -0.000131 -0.000229 -0.168549  0.118590 -0.484100  0.850397
2001-356T03:55:16.000  0.001094 -0.000123 -0.000221 -0.168127  0.118249 -0.484247  0.850444
2001-356T03:55:17.000  0.001085 -0.000118 -0.000206 -0.167709  0.117911 -0.484394  0.850490
2001-356T03:55:18.000  0.001097 -0.000137 -0.000215 -0.167284  0.117566 -0.484541  0.850537
2001-356T03:55:19.000  0.001092 -0.000161 -0.000205 -0.166873  0.117233 -0.484683  0.850584
2001-356T03:55:20.000  0.001104 -0.000137 -0.000219 -0.166437  0.116881 -0.484833  0.850632
2001-356T03:55:21.000  0.001121 -0.000135 -0.000214 -0.166011  0.116536 -0.484978  0.850680
2001-356T03:55:22.000  0.001128 -0.000123 -0.000216 -0.165582  0.116188 -0.485125  0.850727
2001-356T03:55:23.000  0.001116 -0.000143 -0.000204 -0.165156  0.115843 -0.485269  0.850775
2001-356T03:55:24.000  0.001113 -0.000147 -0.000199 -0.164726  0.115493 -0.485414  0.850823
2001-356T03:55:25.000  0.001121 -0.000148 -0.000219 -0.164297  0.115146 -0.485560  0.850870
2001-356T03:55:26.000  0.001137 -0.000136 -0.000218 -0.163860  0.114792 -0.485706  0.850919
2001-356T03:55:27.000  0.001137 -0.000135 -0.000206 -0.163430  0.114441 -0.485850  0.850967
2001-356T03:55:28.000  0.001135 -0.000147 -0.000194 -0.162993  0.114084 -0.485995  0.851015
2001-356T03:55:29.000  0.001131 -0.000151 -0.000204 -0.162561  0.113732 -0.486140  0.851062
2001-356T03:55:30.000  0.001132 -0.000148 -0.000218 -0.162124  0.113376 -0.486285  0.851110
2001-356T03:55:31.000  0.001148 -0.000153 -0.000213 -0.161689  0.113020 -0.486430  0.851158
2001-356T03:55:32.000  0.001142 -0.000148 -0.000200 -0.161248  0.112660 -0.486575  0.851206
2001-356T03:55:33.000  0.001147 -0.000146 -0.000233 -0.160812  0.112303 -0.486720  0.851253
2001-356T03:55:34.000  0.001142 -0.000150 -0.000218 -0.160370  0.111939 -0.486866  0.851301
2001-356T03:55:35.000  0.001152 -0.000153 -0.000223 -0.159929  0.111578 -0.487009  0.851349
2001-356T03:55:36.000  0.001158 -0.000166 -0.000215 -0.159481  0.111211 -0.487153  0.851399
2001-356T03:55:37.000  0.001188 -0.000147 -0.000214 -0.159035  0.110846 -0.487296  0.851448
2001-356T03:55:38.000  0.001183 -0.000139 -0.000211 -0.158581  0.110474 -0.487441  0.851498
2001-356T03:55:39.000  0.001187 -0.000168 -0.000199 -0.158129  0.110104 -0.487583  0.851549
2001-356T03:55:40.000  0.001194 -0.000172 -0.000200 -0.157670  0.109727 -0.487726  0.851600
2001-356T03:55:41.000  0.001211 -0.000176 -0.000218 -0.157210  0.109349 -0.487869  0.851652
2001-356T03:55:42.000  0.001225 -0.000158 -0.000214 -0.156740  0.108966 -0.488013  0.851706
2001-356T03:55:43.000  0.001235 -0.000163 -0.000195 -0.156272  0.108584 -0.488154  0.851759
2001-356T03:55:44.000  0.001222 -0.000152 -0.000200 -0.155798  0.108197 -0.488297  0.851813
2001-356T03:55:45.000  0.001225 -0.000153 -0.000204 -0.155328  0.107813 -0.488437  0.851868
2001-356T03:55:46.000  0.001249 -0.000168 -0.000201 -0.154847  0.107419 -0.488580  0.851923
2001-356T03:55:47.000  0.001266 -0.000165 -0.000205 -0.154366  0.107027 -0.488721  0.851979
2001-356T03:55:48.000  0.001268 -0.000167 -0.000194 -0.153880  0.106629 -0.488863  0.852036
2001-356T03:55:49.000  0.001267 -0.000169 -0.000196 -0.153395  0.106233 -0.489002  0.852093
2001-356T03:55:50.000  0.001269 -0.000170 -0.000197 -0.152904  0.105832 -0.489142  0.852150
2001-356T03:55:51.000  0.001286 -0.000182 -0.000195 -0.152424  0.105439 -0.489277  0.852207
2001-356T03:55:52.000  0.001292 -0.000164 -0.000201 -0.151912  0.105022 -0.489421  0.852268
2001-356T03:55:53.000  0.001316 -0.000178 -0.000196 -0.151416  0.104616 -0.489558  0.852327
2001-356T03:55:54.000  0.001326 -0.000167 -0.000189 -0.150910  0.104202 -0.489696  0.852388
2001-356T03:55:55.000  0.001316 -0.000174 -0.000198 -0.150409  0.103792 -0.489833  0.852448
2001-356T03:55:56.000  0.001333 -0.000178 -0.000210 -0.149894  0.103370 -0.489971  0.852511
2001-356T03:55:57.000  0.001327 -0.000174 -0.000192 -0.149384  0.102952 -0.490107  0.852573
2001-356T03:55:58.000  0.001364 -0.000186 -0.000179 -0.148857  0.102521 -0.490244  0.852638
2001-356T03:55:59.000  0.001381 -0.000187 -0.000181 -0.148334  0.102093 -0.490378  0.852704
2001-356T03:56:00.000  0.001397 -0.000199 -0.000167 -0.147797  0.101655 -0.490514  0.852771
2001-356T03:56:01.000  0.001401 -0.000193 -0.000162 -0.147265  0.101221 -0.490645  0.852839
2001-356T03:56:02.000  0.001413 -0.000201 -0.000162 -0.146720  0.100776 -0.490778  0.852909
2001-356T03:56:03.000  0.001426 -0.000204 -0.000179 -0.146172  0.100331 -0.490908  0.852981
2001-356T03:56:04.000  0.001458 -0.000198 -0.000163 -0.145614  0.099877 -0.491038  0.853055
2001-356T03:56:05.000  0.001472 -0.000215 -0.000159 -0.145058  0.099425 -0.491163  0.853130
2001-356T03:56:06.000  0.001476 -0.000217 -0.000146 -0.144484  0.098960 -0.491289  0.853209
2001-356T03:56:07.000  0.001495 -0.000217 -0.000142 -0.143915  0.098498 -0.491411  0.853289
2001-356T03:56:08.000  0.001512 -0.000215 -0.000147 -0.143332  0.098025 -0.491532  0.853372
2001-356T03:56:09.000  0.001511 -0.000211 -0.000127 -0.142750  0.097554 -0.491647  0.853457
2001-356T03:56:10.000  0.001530 -0.000218 -0.000138 -0.142155  0.097073 -0.491761  0.853546
2001-356T03:56:11.000  0.001567 -0.000229 -0.000111 -0.141559  0.096591 -0.491869  0.853637
2001-356T03:56:12.000  0.001572 -0.000235 -0.000105 -0.140951  0.096100 -0.491975  0.853732
2001-356T03:56:13.000  0.001587 -0.000235 -0.000091 -0.140341  0.095609 -0.492075  0.853830
2001-356T03:56:14.000  0.001619 -0.000241 -0.000080 -0.139713  0.095105 -0.492173  0.853932
2001-356T03:56:15.000  0.001643 -0.000247 -0.000067 -0.139090  0.094605 -0.492265  0.854037
2001-356T03:56:16.000  0.001637 -0.000231 -0.000059 -0.138448  0.094092 -0.492351  0.854148
2001-356T03:56:17.000  0.001659 -0.000251 -0.000035 -0.137809  0.093580 -0.492430  0.854262
2001-356T03:56:18.000  0.001683 -0.000265 -0.000038 -0.137156  0.093059 -0.492503  0.854382
2001-356T03:56:19.000  0.001698 -0.000254 -0.000012 -0.136500  0.092536 -0.492569  0.854506
2001-356T03:56:20.000  0.001725 -0.000255  0.000013 -0.135832  0.092004 -0.492627  0.854636
2001-356T03:56:21.000  0.001741 -0.000264  0.000035 -0.135159  0.091470 -0.492680  0.854770
2001-356T03:56:22.000  0.001747 -0.000271  0.000052 -0.134473  0.090925 -0.492725  0.854911
2001-356T03:56:23.000  0.001771 -0.000283  0.000070 -0.133801  0.090392 -0.492762  0.855051
2001-356T03:56:24.000  0.001812 -0.000277  0.000089 -0.133081  0.089823 -0.492792  0.855206
2001-356T03:56:25.000  0.001833 -0.000283  0.000113 -0.132372  0.089264 -0.492811  0.855364
2001-356T03:56:26.000  0.001830 -0.000293  0.000135 -0.131649  0.088694 -0.492820  0.855529
2001-356T03:56:27.000  0.001857 -0.000285  0.000154 -0.130927  0.088127 -0.492821  0.855698
2001-356T03:56:28.000  0.001861 -0.000294  0.000169 -0.130194  0.087549 -0.492813  0.855874
2001-356T03:56:29.000  0.001877 -0.000304  0.000198 -0.129464  0.086976 -0.492796  0.856052
2001-356T03:56:30.000  0.001909 -0.000308  0.000222 -0.128714  0.086387 -0.492769  0.856241
2001-356T03:56:31.000  0.001944 -0.000309  0.000251 -0.127960  0.085798 -0.492728  0.856437
2001-356T03:56:32.000  0.001970 -0.000324  0.000288 -0.127188  0.085195 -0.492673  0.856643
2001-356T03:56:33.000  0.001980 -0.000322  0.000335 -0.126413  0.084593 -0.492604  0.856857
2001-356T03:56:34.000  0.002011 -0.000325  0.000360 -0.125621  0.083979 -0.492521  0.857082
2001-356T03:56:35.000  0.002026 -0.000340  0.000383 -0.124828  0.083364 -0.492425  0.857313
2001-356T03:56:36.000  0.002041 -0.000345  0.000412 -0.124025  0.082741 -0.492316  0.857553
2001-356T03:56:37.000  0.002033 -0.000358  0.000438 -0.123225  0.082120 -0.492191  0.857799
2001-356T03:56:38.000  0.002032 -0.000344  0.000486 -0.122413  0.081491 -0.492047  0.858058
2001-356T03:56:39.000  0.002056 -0.000369  0.000554 -0.121602  0.080865 -0.491884  0.858326
2001-356T03:56:40.000  0.002085 -0.000370  0.000611 -0.120778  0.080228 -0.491698  0.858609
2001-356T03:56:41.000  0.002097 -0.000381  0.000653 -0.119955  0.079594 -0.491488  0.858903
2001-356T03:56:42.000  0.002089 -0.000399  0.000722 -0.119120  0.078952 -0.491251  0.859214
2001-356T03:56:43.000  0.002097 -0.000400  0.000782 -0.118293  0.078316 -0.490987  0.859538
2001-356T03:56:44.000  0.002090 -0.000417  0.000864 -0.117455  0.077672 -0.490687  0.859882
2001-356T03:56:45.000  0.002080 -0.000427  0.000902 -0.116630  0.077037 -0.490361  0.860237
2001-356T03:56:46.000  0.002091 -0.000431  0.001003 -0.115792  0.076393 -0.489993  0.860618
2001-356T03:56:47.000  0.002103 -0.000451  0.001060 -0.114970  0.075758 -0.489600  0.861008
2001-356T03:56:48.000  0.002085 -0.000470  0.001142 -0.114139  0.075114 -0.489170  0.861419
2001-356T03:56:49.000  0.002058 -0.000477  0.001250 -0.113323  0.074480 -0.488701  0.861848
2001-356T03:56:50.000  0.002054 -0.000489  0.001356 -0.112499  0.073840 -0.488187  0.862302
2001-356T03:56:51.000  0.002026 -0.000499  0.001412 -0.111690  0.073206 -0.487640  0.862771
2001-356T03:56:52.000  0.002008 -0.000520  0.001472 -0.110885  0.072569 -0.487057  0.863257
2001-356T03:56:53.000  0.001982 -0.000526  0.001544 -0.110099  0.071941 -0.486452  0.863752
2001-356T03:56:54.000  0.001958 -0.000558  0.001611 -0.109314  0.071308 -0.485808  0.864266
2001-356T03:56:55.000  0.001930 -0.000564  0.001661 -0.108559  0.070691 -0.485145  0.864785
2001-356T03:56:56.000  0.001879 -0.000571  0.001723 -0.107814  0.070073 -0.484437  0.865324
2001-356T03:56:57.000  0.001826 -0.000603  0.001794 -0.107098  0.069471 -0.483710  0.865869
2001-356T03:56:58.000  0.001780 -0.000612  0.001844 -0.106397  0.068872 -0.482949  0.866428
2001-356T03:56:59.000  0.001751 -0.000624  0.001903 -0.105722  0.068285 -0.482172  0.866989
2001-356T03:56:60.000  0.001678 -0.000644  0.002011 -0.105064  0.067700 -0.481353  0.867570
2001-356T03:57:01.000  0.001632 -0.000655  0.002077 -0.104438  0.067128 -0.480501  0.868162
2001-356T03:57:02.000  0.001584 -0.000672  0.002147 -0.103829  0.066560 -0.479600  0.868777
2001-356T03:57:03.000  0.001508 -0.000695  0.002184 -0.103255  0.066010 -0.478677  0.869396
2001-356T03:57:04.000  0.001447 -0.000644  0.002232 -0.102694  0.065480 -0.477723  0.870027
2001-356T03:57:05.000  0.001382 -0.000330  0.002290 -0.102116  0.065069 -0.476777  0.870645
2001-356T03:57:06.000  0.001307 -0.000271  0.002253 -0.101516  0.064741 -0.475814  0.871266
2001-356T03:57:07.000  0.001194 -0.000326  0.002374 -0.100969  0.064431 -0.474825  0.871892
2001-356T03:57:08.000  0.001125 -0.000333  0.002382 -0.100459  0.064132 -0.473801  0.872529
2001-356T03:57:09.000  0.001038 -0.000376  0.002416 -0.100003  0.063848 -0.472766  0.873164
2001-356T03:57:10.000  0.000929 -0.000409  0.002508 -0.099591  0.063577 -0.471694  0.873810
2001-356T03:57:11.000  0.000834 -0.000418  0.002532 -0.099229  0.063321 -0.470606  0.874456
2001-356T03:57:12.000  0.000738 -0.000445  0.002566 -0.098912  0.063073 -0.469496  0.875107
2001-356T03:57:13.000  0.000624 -0.000479  0.002620 -0.098654  0.062841 -0.468372  0.875754
2001-356T03:57:14.000  0.000531 -0.000508  0.002559 -0.098441  0.062616 -0.467228  0.876405
2001-356T03:57:15.000  0.000417 -0.000548  0.002563 -0.098281  0.062401 -0.466096  0.877041
2001-356T03:57:16.000  0.000318 -0.000589  0.002548 -0.098170  0.062194 -0.464943  0.877680
2001-356T03:57:17.000  0.000228 -0.000561  0.002500 -0.098103  0.062015 -0.463821  0.878294
2001-356T03:57:18.000  0.000119 -0.000231  0.002458 -0.098024  0.061962 -0.462713  0.878891
2001-356T03:57:19.000  0.000009 -0.000195  0.002348 -0.097974  0.061979 -0.461654  0.879452
2001-356T03:57:20.000 -0.000107 -0.000258  0.002264 -0.097979  0.061998 -0.460616  0.879994
2001-356T03:57:21.000 -0.000211 -0.000301  0.002181 -0.098040  0.062022 -0.459624  0.880504
2001-356T03:57:22.000 -0.000304 -0.000327  0.002080 -0.098159  0.062049 -0.458662  0.880990
2001-356T03:57:23.000 -0.000387 -0.000379  0.001973 -0.098336  0.062076 -0.457749  0.881443
2001-356T03:57:24.000 -0.000497 -0.000403  0.001818 -0.098570  0.062102 -0.456879  0.881867
2001-356T03:57:25.000 -0.000607 -0.000459  0.001720 -0.098863  0.062125 -0.456076  0.882248
2001-356T03:57:26.000 -0.000722 -0.000500  0.001572 -0.099217  0.062147 -0.455312  0.882601
2001-356T03:57:27.000 -0.000793 -0.000536  0.001409 -0.099605  0.062162 -0.454629  0.882909
2001-356T03:57:28.000 -0.000894 -0.000199  0.001279 -0.100010  0.062304 -0.454009  0.883171
2001-356T03:57:29.000 -0.000935 -0.000157  0.000987 -0.100417  0.062497 -0.453501  0.883373
2001-356T03:57:30.000 -0.001022 -0.000235  0.000934 -0.100875  0.062681 -0.453032  0.883548
2001-356T03:57:31.000 -0.001080 -0.000272  0.000778 -0.101369  0.062844 -0.452619  0.883692
