PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 751                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P126"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:37.33                                     
START_TIME                    = 2001-12-18T13:45:53.00Z                                    
STOP_TIME                     = 2001-12-18T13:57:45.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 713                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 126 of aerobraking at Mars.  The data comes from                       
  p126_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-352T13:45:53.000  0.001064 -0.000034 -0.000293 -0.176383  0.132937 -0.484015  0.846727
2001-352T13:48:18.000  0.001749 -0.000164 -0.000103 -0.112624  0.083517 -0.514482  0.845960
2001-352T13:48:19.000  0.001791 -0.000170 -0.000084 -0.111923  0.082987 -0.514585  0.846043
2001-352T13:48:20.000  0.001827 -0.000175 -0.000056 -0.111204  0.082446 -0.514678  0.846134
2001-352T13:48:21.000  0.001858 -0.000174 -0.000027 -0.110481  0.081901 -0.514761  0.846231
2001-352T13:48:22.000  0.001885 -0.000186 -0.000009 -0.109737  0.081343 -0.514837  0.846336
2001-352T13:48:23.000  0.001911 -0.000192  0.000010 -0.108980  0.080776 -0.514904  0.846447
2001-352T13:48:24.000  0.001950 -0.000193  0.000038 -0.108254  0.080234 -0.514961  0.846557
2001-352T13:48:25.000  0.001982 -0.000194  0.000065 -0.107430  0.079621 -0.515012  0.846689
2001-352T13:48:26.000  0.002003 -0.000199  0.000082 -0.106631  0.079026 -0.515048  0.846823
2001-352T13:48:27.000  0.002050 -0.000195  0.000112 -0.105818  0.078422 -0.515075  0.846965
2001-352T13:48:28.000  0.002088 -0.000200  0.000137 -0.104987  0.077807 -0.515089  0.847117
2001-352T13:48:29.000  0.002114 -0.000210  0.000164 -0.104143  0.077184 -0.515091  0.847277
2001-352T13:48:30.000  0.002177 -0.000214  0.000219 -0.103280  0.076547 -0.515079  0.847448
2001-352T13:48:31.000  0.002197 -0.000221  0.000260 -0.102405  0.075902 -0.515055  0.847627
2001-352T13:48:32.000  0.002221 -0.000233  0.000275 -0.101514  0.075248 -0.515012  0.847818
2001-352T13:48:33.000  0.002254 -0.000236  0.000321 -0.100614  0.074587 -0.514955  0.848018
2001-352T13:48:34.000  0.002279 -0.000243  0.000368 -0.099696  0.073916 -0.514881  0.848230
2001-352T13:48:35.000  0.002321 -0.000248  0.000413 -0.098766  0.073237 -0.514791  0.848453
2001-352T13:48:36.000  0.002359 -0.000250  0.000446 -0.097817  0.072544 -0.514682  0.848688
2001-352T13:48:37.000  0.002382 -0.000268  0.000498 -0.096866  0.071851 -0.514558  0.848932
2001-352T13:48:38.000  0.002409 -0.000268  0.000543 -0.095895  0.071145 -0.514412  0.849189
2001-352T13:48:39.000  0.002445 -0.000273  0.000569 -0.094913  0.070431 -0.514250  0.849457
2001-352T13:48:40.000  0.002469 -0.000285  0.000615 -0.093920  0.069710 -0.514068  0.849737
2001-352T13:48:41.000  0.002500 -0.000284  0.000673 -0.092918  0.068985 -0.513866  0.850029
2001-352T13:48:42.000  0.002515 -0.000297  0.000712 -0.091901  0.068250 -0.513642  0.850334
2001-352T13:48:43.000  0.002552 -0.000304  0.000774 -0.090873  0.067509 -0.513398  0.850651
2001-352T13:48:44.000  0.002577 -0.000301  0.000823 -0.089822  0.066751 -0.513123  0.850988
2001-352T13:48:45.000  0.002603 -0.000308  0.000892 -0.088765  0.065992 -0.512828  0.851336
2001-352T13:48:46.000  0.002638 -0.000314  0.000949 -0.087693  0.065223 -0.512508  0.851699
2001-352T13:48:47.000  0.002681 -0.000323  0.000997 -0.086614  0.064448 -0.512165  0.852074
2001-352T13:48:48.000  0.002697 -0.000330  0.001074 -0.085518  0.063661 -0.511792  0.852469
2001-352T13:48:49.000  0.002718 -0.000343  0.001170 -0.084413  0.062868 -0.511389  0.852879
2001-352T13:48:50.000  0.002731 -0.000352  0.001246 -0.083305  0.062072 -0.510948  0.853310
2001-352T13:48:51.000  0.002754 -0.000373  0.001319 -0.082188  0.061268 -0.510474  0.853761
2001-352T13:48:52.000  0.002774 -0.000376  0.001397 -0.081058  0.060452 -0.509962  0.854233
2001-352T13:48:53.000  0.002768 -0.000393  0.001468 -0.079939  0.059640 -0.509421  0.854718
2001-352T13:48:54.000  0.002784 -0.000427  0.001537 -0.078808  0.058814 -0.508841  0.855225
2001-352T13:48:55.000  0.002786 -0.000443  0.001615 -0.077676  0.057984 -0.508232  0.855748
2001-352T13:48:56.000  0.002767 -0.000456  0.001686 -0.076621  0.057204 -0.507626  0.856255
2001-352T13:48:57.000  0.002772 -0.000468  0.001791 -0.075435  0.056318 -0.506898  0.856850
2001-352T13:48:58.000  0.002754 -0.000490  0.001853 -0.074324  0.055483 -0.506176  0.857428
2001-352T13:48:59.000  0.002746 -0.000503  0.001959 -0.073222  0.054644 -0.505412  0.858027
2001-352T13:49:00.000  0.002712 -0.000524  0.002065 -0.072130  0.053804 -0.504602  0.858649
2001-352T13:49:01.000  0.002677 -0.000544  0.002179 -0.071052  0.052968 -0.503749  0.859292
2001-352T13:49:02.000  0.002664 -0.000567  0.002308 -0.069994  0.052135 -0.502830  0.859968
2001-352T13:49:03.000  0.002608 -0.000590  0.002437 -0.068952  0.051306 -0.501858  0.860669
2001-352T13:49:04.000  0.002566 -0.000637  0.002588 -0.067922  0.050476 -0.500815  0.861407
2001-352T13:49:05.000  0.002506 -0.000660  0.002724 -0.066925  0.049658 -0.499717  0.862170
2001-352T13:49:06.000  0.002445 -0.000672  0.002869 -0.065954  0.048846 -0.498546  0.862969
2001-352T13:49:07.000  0.002389 -0.000711  0.003040 -0.065009  0.048042 -0.497308  0.863800
2001-352T13:49:08.000  0.002304 -0.000738  0.003209 -0.064104  0.047249 -0.495980  0.864674
2001-352T13:49:09.000  0.002228 -0.000768  0.003372 -0.063240  0.046472 -0.494593  0.865574
2001-352T13:49:10.000  0.002135 -0.000807  0.003548 -0.062408  0.045699 -0.493117  0.866517
2001-352T13:49:11.000  0.002056 -0.000535  0.003711 -0.061587  0.044989 -0.491572  0.867490
2001-352T13:49:12.000  0.001975 -0.000460  0.003860 -0.060751  0.044392 -0.489967  0.868487
2001-352T13:49:13.000  0.001894 -0.000489  0.003964 -0.059937  0.043833 -0.488308  0.869507
2001-352T13:49:14.000  0.001755 -0.000543  0.004077 -0.059193  0.043289 -0.486580  0.870552
2001-352T13:49:15.000  0.001620 -0.000588  0.004155 -0.058506  0.042759 -0.484801  0.871617
2001-352T13:49:16.000  0.001488 -0.000633  0.004192 -0.057887  0.042241 -0.482986  0.872691
2001-352T13:49:17.000  0.001325 -0.000667  0.004213 -0.057343  0.041741 -0.481157  0.873760
2001-352T13:49:18.000  0.001195 -0.000716  0.004216 -0.056870  0.041256 -0.479307  0.874830
2001-352T13:49:19.000  0.001050 -0.000469  0.004152 -0.056414  0.040882 -0.477471  0.875881
2001-352T13:49:20.000  0.000882 -0.000361  0.004025 -0.055997  0.040617 -0.475692  0.876887
2001-352T13:49:21.000  0.000761 -0.000391  0.003884 -0.055648  0.040373 -0.473964  0.877856
2001-352T13:49:22.000  0.000629 -0.000423  0.003754 -0.055371  0.040135 -0.472281  0.878791
2001-352T13:49:23.000  0.000491 -0.000468  0.003656 -0.055166  0.039905 -0.470652  0.879688
2001-352T13:49:24.000  0.000366 -0.000533  0.003483 -0.055026  0.039676 -0.469073  0.880549
2001-352T13:49:25.000  0.000171 -0.000583  0.003265 -0.054967  0.039459 -0.467593  0.881350
2001-352T13:49:26.000 -0.000075 -0.000637  0.002957 -0.055042  0.039272 -0.466219  0.882082
2001-352T13:49:27.000 -0.000315 -0.000369  0.002656 -0.055174  0.039215 -0.464959  0.882740
2001-352T13:49:28.000 -0.000467 -0.000307  0.002404 -0.055354  0.039254 -0.463870  0.883300
2001-352T13:49:29.000 -0.000673 -0.000327  0.002086 -0.055664  0.039329 -0.462810  0.883833
2001-352T13:49:30.000 -0.000796 -0.000364  0.001750 -0.056031  0.039398 -0.461937  0.884264
2001-352T13:49:31.000 -0.000919 -0.000395  0.001365 -0.056469  0.039467 -0.461206  0.884615
2001-352T13:49:32.000 -0.001000 -0.000477  0.000892 -0.056985  0.039525 -0.460696  0.884844
2001-352T13:49:33.000 -0.001107 -0.000509  0.000473 -0.057556  0.039572 -0.460377  0.884971
2001-352T13:49:34.000 -0.001263 -0.000548  0.000022 -0.058205  0.039619 -0.460260  0.884988
2001-352T13:49:35.000 -0.001400 -0.000312 -0.000489 -0.058896  0.039734 -0.460369  0.884880
2001-352T13:49:36.000 -0.001483 -0.000182 -0.001084 -0.059609  0.039942 -0.460714  0.884643
2001-352T13:49:37.000 -0.001517 -0.000213 -0.001584 -0.060346  0.040167 -0.461255  0.884301
2001-352T13:49:38.000 -0.001569 -0.000248 -0.002005 -0.061121  0.040367 -0.462019  0.883840
2001-352T13:49:39.000 -0.001625 -0.000292 -0.002521 -0.061933  0.040548 -0.462959  0.883283
2001-352T13:49:40.000 -0.001638 -0.000362 -0.002952 -0.062788  0.040704 -0.464113  0.882609
2001-352T13:49:41.000 -0.001668 -0.000376 -0.003224 -0.063661  0.040829 -0.465436  0.881844
2001-352T13:49:42.000 -0.001652 -0.000407 -0.003678 -0.064566  0.040927 -0.466956  0.880969
2001-352T13:49:43.000 -0.001636 -0.000480 -0.004113 -0.065489  0.040994 -0.468649  0.879999
2001-352T13:49:44.000 -0.001628 -0.000184 -0.004351 -0.066398  0.041059 -0.470499  0.878940
2001-352T13:49:45.000 -0.001520 -0.000113 -0.004553 -0.067231  0.041191 -0.472435  0.877831
2001-352T13:49:46.000 -0.001362 -0.000183 -0.004837 -0.067997  0.041298 -0.474464  0.876672
2001-352T13:49:47.000 -0.001268 -0.000252 -0.005115 -0.068727  0.041341 -0.476593  0.875457
2001-352T13:49:48.000 -0.001133 -0.000318 -0.005374 -0.069423  0.041317 -0.478835  0.874179
2001-352T13:49:49.000 -0.000974 -0.000387 -0.005495 -0.070080  0.041232 -0.481147  0.872861
