2001-338T20:27:41.000  0.001298 -0.001460 -0.000230 -0.046720 -0.007292  0.523438 -0.850750
2001-338T20:27:42.000  0.001336 -0.001286 -0.000776 -0.046933 -0.006395  0.523693 -0.850589
2001-338T20:27:43.000  0.001468 -0.001342 -0.001213 -0.047179 -0.005489  0.524115 -0.850322
2001-338T20:27:44.000  0.001506 -0.001440 -0.001291 -0.047441 -0.004545  0.524675 -0.849967
2001-338T20:27:45.000  0.001495 -0.001481 -0.001378 -0.047704 -0.003569  0.525326 -0.849555
2001-338T20:27:46.000  0.001572 -0.001286 -0.001799 -0.048006 -0.002636  0.526077 -0.849076
2001-338T20:27:47.000  0.001565 -0.001136 -0.002087 -0.048358 -0.001774  0.526942 -0.848523
2001-338T20:27:48.000  0.001574 -0.001199 -0.002216 -0.048712 -0.000916  0.527880 -0.847920
2001-338T20:27:49.000  0.001595 -0.001253 -0.002346 -0.049055 -0.000037  0.528876 -0.847280
2001-338T20:27:50.000  0.001474 -0.001294 -0.002305 -0.049373  0.000852  0.529904 -0.846618
2001-338T20:27:51.000  0.001412 -0.001089 -0.002403 -0.049672  0.001709  0.530924 -0.845960
2001-338T20:27:52.000  0.001414 -0.000894 -0.002474 -0.049997  0.002484  0.531935 -0.845304
2001-338T20:27:53.000  0.001347 -0.000956 -0.002196 -0.050326  0.003205  0.532902 -0.844673
2001-338T20:27:54.000  0.001343 -0.001033 -0.001877 -0.050621  0.003934  0.533767 -0.844106
2001-338T20:27:55.000  0.001359 -0.001110 -0.001530 -0.050904  0.004695  0.534536 -0.843598
2001-338T20:27:56.000  0.001409 -0.001174 -0.001250 -0.051190  0.005503  0.535220 -0.843142
2001-338T20:27:57.000  0.001518 -0.001003 -0.001256 -0.051528  0.006311  0.535816 -0.842737
2001-338T20:27:58.000  0.001538 -0.000895 -0.001052 -0.051919  0.007081  0.536300 -0.842399
2001-338T20:27:59.000  0.001477 -0.000997 -0.000672 -0.052299  0.007860  0.536656 -0.842142
2001-338T20:27:60.000  0.001468 -0.001043 -0.000626 -0.052656  0.008675  0.536946 -0.841927
2001-338T20:28:01.000  0.001535 -0.000923 -0.000681 -0.053040  0.009479  0.537203 -0.841730
2001-338T20:28:02.000  0.001507 -0.000799 -0.000459 -0.053454  0.010231  0.537402 -0.841568
2001-338T20:28:03.000  0.001546 -0.000880 -0.000387 -0.053870  0.010993  0.537558 -0.841432
2001-338T20:28:04.000  0.001613 -0.000986 -0.000462 -0.054282  0.011814  0.537718 -0.841292
2001-338T20:28:05.000  0.001503 -0.000864 -0.000332 -0.054713  0.012584  0.537897 -0.841139
2001-338T20:28:06.000  0.001512 -0.000721 -0.000575 -0.055162  0.013283  0.538130 -0.840950
2001-338T20:28:07.000  0.001507 -0.000857 -0.000621 -0.055571  0.014000  0.538399 -0.840739
2001-338T20:28:08.000  0.001338 -0.000953 -0.000422 -0.055915  0.014731  0.538659 -0.840537
2001-338T20:28:09.000  0.001337 -0.000818 -0.000671 -0.056245  0.015426  0.538934 -0.840327
2001-338T20:28:10.000  0.001146 -0.000764 -0.000440 -0.056545  0.016040  0.539216 -0.840114
2001-338T20:28:11.000  0.000793 -0.000864 -0.000200 -0.056737  0.016606  0.539498 -0.839909
2001-338T20:28:12.000  0.000654 -0.000710 -0.000725 -0.056839  0.017111  0.539828 -0.839680
2001-338T20:28:13.000  0.000482 -0.000563 -0.000789 -0.056878  0.017501  0.540191 -0.839435
2001-338T20:28:14.000  0.000115 -0.000637 -0.000416 -0.056834  0.017815  0.540481 -0.839245
2001-338T20:28:15.000 -0.000139 -0.000703 -0.000748 -0.056679  0.018106  0.540740 -0.839083
2001-338T20:28:16.000 -0.000275 -0.000604 -0.001065 -0.056428  0.018341  0.541001 -0.838926
2001-338T20:28:17.000 -0.000451 -0.000474 -0.000548 -0.056120  0.018481  0.541141 -0.838854
2001-338T20:28:18.000 -0.000500 -0.000573  0.000153 -0.055776  0.018574  0.541150 -0.838869
2001-338T20:28:19.000 -0.000620 -0.000760  0.000906 -0.055366  0.018689  0.541035 -0.838968
2001-338T20:28:20.000 -0.000829 -0.000803  0.001401 -0.054854  0.018808  0.540775 -0.839166
2001-338T20:28:21.000 -0.000845 -0.000591  0.001255 -0.054304  0.018850  0.540447 -0.839412
2001-338T20:28:22.000 -0.000957 -0.000486  0.001426 -0.053740  0.018822  0.540008 -0.839732
2001-338T20:28:23.000 -0.001096 -0.000565  0.001791 -0.053127  0.018815  0.539369 -0.840181
2001-338T20:28:24.000 -0.001007 -0.000630  0.002049 -0.052480  0.018862  0.538511 -0.840771
2001-338T20:28:25.000 -0.001021 -0.000602  0.002851 -0.051865  0.018894  0.537382 -0.841530
2001-338T20:28:26.000 -0.000943 -0.000496  0.003513 -0.051314  0.018909  0.536017 -0.842433
2001-338T20:28:27.000 -0.000627 -0.000594  0.003848 -0.050797  0.019010  0.534465 -0.843448
2001-338T20:28:28.000 -0.000468 -0.000770  0.004593 -0.050316  0.019221  0.532719 -0.844575
2001-338T20:28:29.000 -0.000491 -0.000634  0.005138 -0.049913  0.019437  0.530832 -0.845782
2001-338T20:28:30.000 -0.000316 -0.000454  0.004976 -0.049603  0.019630  0.528883 -0.847016
2001-338T20:28:31.000 -0.000169 -0.000562  0.004939 -0.049328  0.019905  0.526865 -0.848282
2001-338T20:28:32.000 -0.000204 -0.000478  0.005128 -0.049055  0.020233  0.524733 -0.849610
2001-338T20:28:33.000 -0.000046 -0.000372  0.005120 -0.048822  0.020545  0.522514 -0.850983
2001-338T20:28:34.000  0.000105 -0.000529  0.005357 -0.048649  0.020891  0.520220 -0.852389
2001-338T20:28:35.000  0.000151 -0.000445  0.005576 -0.048532  0.021313  0.517839 -0.853833
2001-338T20:28:36.000  0.000267 -0.000305  0.005652 -0.048478  0.021709  0.515401 -0.855300
2001-338T20:28:37.000  0.000266 -0.000411  0.005905 -0.048439  0.022082  0.512894 -0.856798
2001-338T20:28:38.000  0.000291 -0.000490  0.006076 -0.048387  0.022505  0.510295 -0.858341
2001-338T20:28:39.000  0.000503 -0.000575  0.006088 -0.048361  0.022996  0.507643 -0.859900
2001-338T20:28:40.000  0.000634 -0.000488  0.005994 -0.048418  0.023504  0.504993 -0.861442
2001-338T20:28:41.000  0.000813 -0.000311  0.005524 -0.048578  0.023972  0.502484 -0.862887
2001-338T20:28:42.000  0.001157 -0.000364  0.004578 -0.048857  0.024484  0.500305 -0.864122
2001-338T20:28:43.000  0.001388 -0.000474  0.003591 -0.049249  0.025086  0.498561 -0.865090
2001-338T20:28:44.000  0.001501 -0.000585  0.002769 -0.049693  0.025754  0.497204 -0.865826
2001-338T20:28:45.000  0.001615 -0.000462  0.001951 -0.050210  0.026393  0.496172 -0.866369
2001-338T20:28:46.000  0.001702 -0.000307  0.001297 -0.050810  0.026972  0.495442 -0.866734
2001-338T20:28:47.000  0.001758 -0.000394  0.000945 -0.051455  0.027579  0.494953 -0.866956
2001-338T20:28:48.000  0.002001 -0.000463  0.000227 -0.052167  0.028255  0.494722 -0.867024
2001-338T20:28:49.000  0.002239 -0.000553 -0.000580 -0.052960  0.029004  0.494798 -0.866908
2001-338T20:28:50.000  0.002320 -0.000431 -0.001108 -0.053854  0.029712  0.495171 -0.866615
2001-338T20:28:51.000  0.002564 -0.000285 -0.001823 -0.054872  0.030378  0.495842 -0.866145
2001-338T20:28:52.000  0.002758 -0.000398 -0.002266 -0.055977  0.031121  0.496765 -0.865518
2001-338T20:28:53.000  0.002660 -0.000532 -0.002488 -0.057087  0.031927  0.497842 -0.864797
2001-338T20:28:54.000  0.002669 -0.000410 -0.003390 -0.058199  0.032689  0.499116 -0.863960
2001-338T20:28:55.000  0.002820 -0.000323 -0.004229 -0.059350  0.033389  0.500653 -0.862965
2001-338T20:28:56.000  0.002884 -0.000483 -0.004479 -0.060542  0.034149  0.502405 -0.861833
2001-338T20:28:57.000  0.002901 -0.000431 -0.004870 -0.061766  0.034918  0.504336 -0.860586
2001-338T20:28:58.000  0.002753 -0.000395 -0.004948 -0.062965  0.035620  0.506387 -0.859265
2001-338T20:28:59.000  0.002507 -0.000297 -0.004926 -0.064090  0.036299  0.508518 -0.857894
2001-338T20:28:60.000  0.002585 -0.000176 -0.005467 -0.065204  0.036923  0.510785 -0.856435
2001-338T20:29:01.000  0.002697 -0.000374 -0.005666 -0.066346  0.037543  0.513166 -0.854896
2001-338T20:29:02.000  0.002526 -0.000402 -0.005487 -0.067464  0.038170  0.515567 -0.853335
2001-338T20:29:03.000  0.002398 -0.000355 -0.005657 -0.068540  0.038748  0.517958 -0.851774
2001-338T20:29:04.000  0.002175 -0.000336 -0.005870 -0.069545  0.039285  0.520335 -0.850217
2001-338T20:29:05.000  0.001877 -0.000314 -0.005662 -0.070448  0.039751  0.522646 -0.848702
2001-338T20:29:06.000  0.001706 -0.000220 -0.005337 -0.071245  0.040180  0.524835 -0.847264
2001-338T20:29:07.000  0.001469 -0.000195 -0.004803 -0.071942  0.040541  0.526886 -0.845914
2001-338T20:29:08.000  0.001157 -0.000371 -0.004080 -0.072505  0.040831  0.528769 -0.844676
2001-338T20:29:09.000  0.000851 -0.000284 -0.003682 -0.072909  0.041072  0.530467 -0.843564
2001-338T20:29:10.000  0.000574 -0.000238 -0.003216 -0.073193  0.041224  0.531952 -0.842597
2001-338T20:29:11.000  0.000201 -0.000151 -0.002565 -0.073340  0.041329  0.533173 -0.841807
2001-338T20:29:12.000 -0.000032 -0.000040 -0.002320 -0.073377  0.041365  0.534201 -0.841150
2001-338T20:29:13.000 -0.000185 -0.000258 -0.002039 -0.073323  0.041354  0.535088 -0.840592
2001-338T20:29:14.000 -0.000531 -0.000265 -0.001488 -0.073144  0.041297  0.535798 -0.840157
2001-338T20:29:15.000 -0.000667 -0.000211 -0.001122 -0.072858  0.041167  0.536348 -0.839838
2001-338T20:29:16.000 -0.000801 -0.000267 -0.000721 -0.072486  0.041016  0.536749 -0.839621
2001-338T20:29:17.000 -0.000949 -0.000271 -0.000463 -0.072051  0.040833  0.537031 -0.839487
2001-338T20:29:18.000 -0.000978 -0.000220 -0.000414 -0.071587  0.040640  0.537258 -0.839391
2001-338T20:29:19.000 -0.001069 -0.000193 -0.000067 -0.071110  0.040439  0.537419 -0.839338
2001-338T20:29:20.000 -0.001130 -0.000120  0.000250 -0.070610  0.040228  0.537460 -0.839364
2001-338T20:29:21.000 -0.001196 -0.000037  0.000427 -0.070076  0.039985  0.537357 -0.839487
2001-338T20:29:22.000 -0.001260 -0.000194  0.000754 -0.069505  0.039735  0.537100 -0.839710
2001-338T20:29:23.000 -0.001302 -0.000140  0.001060 -0.068898  0.039530  0.536685 -0.840035
2001-338T20:29:24.000 -0.001308 -0.000094  0.001633 -0.068289  0.039305  0.536087 -0.840478
2001-338T20:29:25.000 -0.001270 -0.000262  0.002456 -0.067664  0.039104  0.535225 -0.841087
2001-338T20:29:26.000 -0.001203 -0.000194  0.002983 -0.067015  0.038938  0.534114 -0.841852
2001-338T20:29:27.000 -0.001241 -0.000152  0.003452 -0.066381  0.038767  0.532845 -0.842713
2001-338T20:29:28.000 -0.001181 -0.000044  0.003625 -0.065769  0.038642  0.531455 -0.843644
2001-338T20:29:29.000 -0.000900  0.000085  0.003417 -0.065233  0.038534  0.530008 -0.844601
2001-338T20:29:30.000 -0.000733 -0.000118  0.003626 -0.064786  0.038467  0.528517 -0.845572
2001-338T20:29:31.000 -0.000583 -0.000051  0.003591 -0.064401  0.038493  0.526987 -0.846555
2001-338T20:29:32.000 -0.000284  0.000036  0.003249 -0.064134  0.038551  0.525510 -0.847490
2001-338T20:29:33.000 -0.000000 -0.000148  0.003228 -0.063989  0.038664  0.524109 -0.848363
2001-338T20:29:34.000  0.000345 -0.000294  0.003014 -0.063952  0.038909  0.522802 -0.849161
2001-338T20:29:35.000  0.000667 -0.000208  0.002594 -0.064064  0.039206  0.521628 -0.849860
2001-338T20:29:36.000  0.000878 -0.000074  0.002285 -0.064325  0.039516  0.520589 -0.850463
2001-338T20:29:37.000  0.001133 -0.000166  0.001918 -0.064687  0.039907  0.519687 -0.850969
2001-338T20:29:38.000  0.001380 -0.000294  0.001482 -0.065130  0.040395  0.518951 -0.851361
2001-338T20:29:39.000  0.001562 -0.000159  0.000941 -0.065695  0.040883  0.518420 -0.851618
2001-338T20:29:40.000  0.001779 -0.000005  0.000309 -0.066398  0.041344  0.518120 -0.851724
2001-338T20:29:41.000  0.002016 -0.000105 -0.000175 -0.067192  0.041870  0.518042 -0.851683
2001-338T20:29:42.000  0.002204 -0.000196 -0.000613 -0.068061  0.042473  0.518168 -0.851507
2001-338T20:29:43.000  0.002379 -0.000268 -0.001052 -0.068990  0.043138  0.518488 -0.851205
2001-338T20:29:44.000  0.002483 -0.000124 -0.001402 -0.070013  0.043779  0.518980 -0.850788
2001-338T20:29:45.000  0.002558  0.000056 -0.001742 -0.071139  0.044363  0.519621 -0.850273
2001-338T20:29:46.000  0.002706 -0.000008 -0.002093 -0.072316  0.044972  0.520384 -0.849675
2001-338T20:29:47.000  0.002820 -0.000113 -0.002290 -0.073524  0.045644  0.521247 -0.849007
2001-338T20:29:48.000  0.002915 -0.000194 -0.002500 -0.074759  0.046375  0.522197 -0.848275
2001-338T20:29:49.000  0.003021 -0.000077 -0.002798 -0.076045  0.047124  0.523244 -0.847474
2001-338T20:29:50.000  0.003029  0.000052 -0.002918 -0.077387  0.047818  0.524364 -0.846620
2001-338T20:29:51.000  0.003008 -0.000005 -0.002928 -0.078747  0.048483  0.525523 -0.845738
2001-338T20:29:52.000  0.002996 -0.000102 -0.002920 -0.080083  0.049183  0.526692 -0.844845
2001-338T20:29:53.000  0.002964 -0.000203 -0.002867 -0.081380  0.049916  0.527846 -0.843957
2001-338T20:29:54.000  0.002900 -0.000095 -0.002782 -0.082659  0.050630  0.528968 -0.843087
2001-338T20:29:55.000  0.002825  0.000053 -0.002681 -0.083946  0.051266  0.530054 -0.842239
2001-338T20:29:56.000  0.002730  0.000031 -0.002547 -0.085200  0.051862  0.531090 -0.841424
2001-338T20:29:57.000  0.002617 -0.000054 -0.002401 -0.086382  0.052472  0.532067 -0.840648
2001-338T20:29:58.000  0.002522 -0.000165 -0.002261 -0.087491  0.053098  0.532987 -0.839911
2001-338T20:29:59.000  0.002362 -0.000038 -0.002020 -0.088524  0.053704  0.533831 -0.839228
2001-338T20:29:60.000  0.002173  0.000120 -0.001851 -0.089524  0.054218  0.534603 -0.838597
2001-338T20:30:01.000  0.002057  0.000046 -0.001853 -0.090486  0.054661  0.535324 -0.838005
2001-338T20:30:02.000  0.001846 -0.000062 -0.001607 -0.091341  0.055104  0.535973 -0.837468
2001-338T20:30:03.000  0.001618 -0.000127 -0.001360 -0.092081  0.055540  0.536537 -0.836997
2001-338T20:30:04.000  0.001473  0.000019 -0.001289 -0.092745  0.055910  0.537038 -0.836578
2001-338T20:30:05.000  0.001238  0.000166 -0.000993 -0.093369  0.056162  0.537474 -0.836211
2001-338T20:30:06.000  0.001040  0.000160 -0.000792 -0.093926  0.056342  0.537840 -0.835902
2001-338T20:30:07.000  0.000933  0.000098 -0.000717 -0.094395  0.056512  0.538146 -0.835641
2001-338T20:30:08.000  0.000759  0.000039 -0.000491 -0.094780  0.056675  0.538380 -0.835435
2001-338T20:30:09.000  0.000614  0.000012 -0.000362 -0.095084  0.056829  0.538537 -0.835289
2001-338T20:30:10.000  0.000482 -0.000066 -0.000184 -0.095308  0.056982  0.538615 -0.835202
2001-338T20:30:11.000  0.000307 -0.000107  0.000110 -0.095448  0.057128  0.538602 -0.835185
2001-338T20:30:12.000  0.000192 -0.000155  0.000237 -0.095508  0.057263  0.538512 -0.835227
2001-338T20:30:13.000  0.000036  0.000036  0.000420 -0.095537  0.057315  0.538342 -0.835330
2001-338T20:30:14.000 -0.000143  0.000252  0.000719 -0.095551  0.057254  0.538071 -0.835507
2001-338T20:30:15.000 -0.000224  0.000183  0.000908 -0.095508  0.057164  0.537714 -0.835748
2001-338T20:30:16.000 -0.000337  0.000122  0.001148 -0.095396  0.057079  0.537271 -0.836051
2001-338T20:30:17.000 -0.000458  0.000076  0.001420 -0.095217  0.056995  0.536737 -0.836420
2001-338T20:30:18.000 -0.000501  0.000023  0.001568 -0.094986  0.056918  0.536134 -0.836838
2001-338T20:30:19.000 -0.000579 -0.000005  0.001734 -0.094709  0.056847  0.535469 -0.837300
2001-338T20:30:20.000 -0.000640 -0.000039  0.001844 -0.094387  0.056778  0.534745 -0.837803
2001-338T20:30:21.000 -0.000659 -0.000094  0.001917 -0.094035  0.056719  0.533972 -0.838340
2001-338T20:30:22.000 -0.000727 -0.000108  0.002077 -0.093657  0.056666  0.533149 -0.838910
2001-338T20:30:23.000 -0.000782 -0.000118  0.002144 -0.093248  0.056612  0.532288 -0.839505
2001-338T20:30:24.000 -0.000822 -0.000142  0.002155 -0.092808  0.056556  0.531408 -0.840115
2001-338T20:30:25.000 -0.000883 -0.000161  0.002199 -0.092343  0.056495  0.530515 -0.840734
2001-338T20:30:26.000 -0.000900 -0.000184  0.002199 -0.091859  0.056433  0.529617 -0.841358
2001-338T20:30:27.000 -0.000897 -0.000007  0.002237 -0.091387  0.056339  0.528710 -0.841985
2001-338T20:30:28.000 -0.000921  0.000244  0.002280 -0.090977  0.056142  0.527789 -0.842621
2001-338T20:30:29.000 -0.000916  0.000274  0.002219 -0.090607  0.055879  0.526869 -0.843253
2001-338T20:30:30.000 -0.000920  0.000250  0.002187 -0.090230  0.055620  0.525958 -0.843880
2001-338T20:30:31.000 -0.000944  0.000246  0.002166 -0.089845  0.055365  0.525063 -0.844495
2001-338T20:30:32.000 -0.000949  0.000219  0.002091 -0.089452  0.055114  0.524188 -0.845096
2001-338T20:30:33.000 -0.000962  0.000198  0.002071 -0.089048  0.054862  0.523327 -0.845688
2001-338T20:30:34.000 -0.000965  0.000209  0.002027 -0.088642  0.054613  0.522492 -0.846263
2001-338T20:30:35.000 -0.000939  0.000191  0.001928 -0.088241  0.054370  0.521687 -0.846818
2001-338T20:30:36.000 -0.000909  0.000169  0.001868 -0.087849  0.054135  0.520909 -0.847352
2001-338T20:30:37.000 -0.000873  0.000167  0.001782 -0.087470  0.053909  0.520157 -0.847867
2001-338T20:30:38.000 -0.000824  0.000157  0.001669 -0.087107  0.053694  0.519439 -0.848358
2001-338T20:30:39.000 -0.000781  0.000153  0.001616 -0.086763  0.053491  0.518752 -0.848827
2001-338T20:30:40.000 -0.000727  0.000149  0.001543 -0.086442  0.053301  0.518094 -0.849273
2001-338T20:30:41.000 -0.000643  0.000140  0.001447 -0.086149  0.053128  0.517469 -0.849695
2001-338T20:30:42.000 -0.000583  0.000135  0.001411 -0.085884  0.052972  0.516874 -0.850093
2001-338T20:30:43.000 -0.000531  0.000121  0.001348 -0.085644  0.052833  0.516308 -0.850470
2001-338T20:30:44.000 -0.000466  0.000115  0.001262 -0.085429  0.052708  0.515774 -0.850823
2001-338T20:30:45.000 -0.000417  0.000114  0.001195 -0.085236  0.052597  0.515269 -0.851156
2001-338T20:30:46.000 -0.000361  0.000109  0.001085 -0.085066  0.052497  0.514793 -0.851467
2001-338T20:30:47.000 -0.000313  0.000104  0.000988 -0.084920  0.052408  0.514354 -0.851752
2001-338T20:30:48.000 -0.000285  0.000102  0.000936 -0.084793  0.052327  0.513946 -0.852016
2001-338T20:30:49.000 -0.000239  0.000100  0.000856 -0.084687  0.052255  0.513566 -0.852260
2001-338T20:30:50.000 -0.000191  0.000105  0.000791 -0.084606  0.052194  0.513218 -0.852482
2001-338T20:30:51.000 -0.000143  0.000104  0.000739 -0.084549  0.052141  0.512900 -0.852682
2001-338T20:30:52.000 -0.000090  0.000100  0.000650 -0.084513  0.052095  0.512613 -0.852861
2001-338T20:30:53.000 -0.000059  0.000105  0.000567 -0.084497  0.052057  0.512352 -0.853022
2001-338T20:30:54.000 -0.000017  0.000109  0.000508 -0.084499  0.052025  0.512114 -0.853166
2001-338T20:30:55.000  0.000039  0.000112  0.000450 -0.084521  0.052000  0.511900 -0.853294
2001-338T20:30:56.000  0.000082  0.000108  0.000403 -0.084562  0.051984  0.511709 -0.853405
2001-338T20:30:57.000  0.000112  0.000110  0.000358 -0.084621  0.051976  0.511538 -0.853502
2001-338T20:30:58.000  0.000135  0.000120  0.000313 -0.084696  0.051973  0.511389 -0.853584
2001-338T20:30:59.000  0.000162  0.000121  0.000286 -0.084787  0.051977  0.511260 -0.853653
2001-338T20:30:60.000  0.000201  0.000108  0.000238 -0.084890  0.051986  0.511148 -0.853709
2001-338T20:31:01.000  0.000232  0.000107  0.000177 -0.085006  0.052001  0.511053 -0.853753
2001-338T20:31:02.000  0.000246  0.000121  0.000140 -0.085134  0.052019  0.510973 -0.853787
2001-338T20:31:03.000  0.000270  0.000130  0.000116 -0.085274  0.052043  0.510906 -0.853812
2001-338T20:31:04.000  0.000298  0.000134  0.000095 -0.085425  0.052071  0.510852 -0.853828
2001-338T20:31:05.000  0.000319  0.000120  0.000070 -0.085586  0.052104  0.510808 -0.853836
2001-338T20:31:06.000  0.000340  0.000111  0.000047 -0.085757  0.052140  0.510773 -0.853837
2001-338T20:31:07.000  0.000355  0.000118  0.000026 -0.085937  0.052178  0.510746 -0.853833
2001-338T20:31:08.000  0.000373  0.000118  0.000004 -0.086128  0.052222  0.510729 -0.853822
2001-338T20:31:09.000  0.000399  0.000121 -0.000024 -0.086327  0.052271  0.510719 -0.853804
2001-338T20:31:10.000  0.000403  0.000114 -0.000048 -0.086531  0.052321  0.510716 -0.853782
2001-338T20:31:11.000  0.000407  0.000118 -0.000056 -0.086740  0.052372  0.510717 -0.853758
2001-338T20:31:12.000  0.000430  0.000131 -0.000051 -0.086951  0.052424  0.510721 -0.853730
2001-338T20:31:13.000  0.000449  0.000119 -0.000059 -0.087168  0.052479  0.510729 -0.853700
2001-338T20:31:14.000  0.000455  0.000120 -0.000077 -0.087392  0.052538  0.510743 -0.853665
2001-338T20:31:15.000  0.000477  0.000136 -0.000076 -0.087625  0.052600  0.510758 -0.853628
2001-338T20:31:16.000  0.000499  0.000133 -0.000080 -0.087864  0.052667  0.510777 -0.853589
2001-338T20:31:17.000  0.000509  0.000121 -0.000092 -0.088108  0.052737  0.510799 -0.853546
2001-338T20:31:18.000  0.000505  0.000115 -0.000108 -0.088360  0.052809  0.510822 -0.853501
2001-338T20:31:19.000  0.000518  0.000124 -0.000111 -0.088614  0.052883  0.510847 -0.853455
2001-338T20:31:20.000  0.000536  0.000122 -0.000110 -0.088874  0.052958  0.510875 -0.853407
2001-338T20:31:21.000  0.000536  0.000128 -0.000104 -0.089140  0.053037  0.510903 -0.853358
2001-338T20:31:22.000  0.000552  0.000139 -0.000113 -0.089411  0.053117  0.510933 -0.853307
2001-338T20:31:23.000  0.000566  0.000137 -0.000120 -0.089686  0.053198  0.510963 -0.853255
2001-338T20:31:24.000  0.000569  0.000135 -0.000108 -0.089964  0.053281  0.510992 -0.853202
2001-338T20:31:25.000  0.000569  0.000129 -0.000119 -0.090246  0.053367  0.511023 -0.853149
2001-338T20:31:26.000  0.000568  0.000133 -0.000127 -0.090531  0.053452  0.511054 -0.853095
2001-338T20:31:27.000  0.000576  0.000132 -0.000125 -0.090817  0.053537  0.511084 -0.853041
2001-338T20:31:28.000  0.000580  0.000133 -0.000120 -0.091105  0.053623  0.511112 -0.852988
2001-338T20:31:29.000  0.000570  0.000140 -0.000107 -0.091393  0.053708  0.511138 -0.852937
2001-338T20:31:30.000  0.000578  0.000142 -0.000102 -0.091682  0.053793  0.511162 -0.852886
2001-338T20:31:31.000  0.000587  0.000148 -0.000107 -0.091971  0.053877  0.511184 -0.852836
2001-338T20:31:32.000  0.000581  0.000148 -0.000101 -0.092260  0.053961  0.511204 -0.852788
2001-338T20:31:33.000  0.000575  0.000151 -0.000087 -0.092548  0.054044  0.511221 -0.852741
2001-338T20:31:34.000  0.000568  0.000157 -0.000083 -0.092837  0.054127  0.511236 -0.852695
2001-338T20:31:35.000  0.000574  0.000156 -0.000084 -0.093124  0.054208  0.511247 -0.852652
2001-338T20:31:36.000  0.000583  0.000153 -0.000073 -0.093411  0.054290  0.511254 -0.852611
2001-338T20:31:37.000  0.000575  0.000151 -0.000059 -0.093699  0.054370  0.511259 -0.852572
2001-338T20:31:38.000  0.000564  0.000154 -0.000062 -0.093986  0.054448  0.511260 -0.852534
2001-338T20:31:39.000  0.000571  0.000165 -0.000055 -0.094272  0.054525  0.511258 -0.852499
2001-338T20:31:40.000  0.000569  0.000157 -0.000034 -0.094557  0.054602  0.511252 -0.852466
2001-338T20:31:41.000  0.000566  0.000153 -0.000023 -0.094841  0.054677  0.511243 -0.852436
2001-338T20:31:42.000  0.000569  0.000164 -0.000028 -0.095126  0.054751  0.511231 -0.852406
2001-338T20:31:43.000  0.000562  0.000164 -0.000030 -0.095410  0.054823  0.511215 -0.852379
2001-338T20:31:44.000  0.000561  0.000164 -0.000016 -0.095693  0.054895  0.511196 -0.852354
2001-338T20:31:45.000  0.000561  0.000175  0.000000 -0.095978  0.054966  0.511173 -0.852332
2001-338T20:31:46.000  0.000559  0.000182  0.000007 -0.096262  0.055037  0.511147 -0.852311
2001-338T20:31:47.000  0.000561  0.000178  0.000012 -0.096548  0.055109  0.511120 -0.852290
2001-338T20:31:48.000  0.000567  0.000177  0.000015 -0.096836  0.055181  0.511092 -0.852269
2001-338T20:31:49.000  0.000582  0.000180  0.000009 -0.097126  0.055254  0.511065 -0.852248
2001-338T20:31:50.000  0.000598  0.000181 -0.000003 -0.097420  0.055330  0.511040 -0.852224
2001-338T20:31:51.000  0.000603  0.000170 -0.000004 -0.097717  0.055408  0.511017 -0.852199
2001-338T20:31:52.000  0.000604  0.000157 -0.000005 -0.098018  0.055488  0.510998 -0.852171
2001-338T20:31:53.000  0.000618  0.000165 -0.000030 -0.098326  0.055573  0.510983 -0.852138
2001-338T20:31:54.000  0.000628  0.000165 -0.000038 -0.098636  0.055661  0.510972 -0.852103
2001-338T20:31:55.000  0.000633  0.000163 -0.000044 -0.098951  0.055750  0.510965 -0.852065
2001-338T20:31:56.000  0.000644  0.000164 -0.000061 -0.099270  0.055843  0.510963 -0.852024
2001-338T20:31:57.000  0.000658  0.000159 -0.000066 -0.099592  0.055938  0.510962 -0.851980
2001-338T20:31:58.000  0.000668  0.000164 -0.000064 -0.099918  0.056036  0.510963 -0.851935
2001-338T20:31:59.000  0.000674  0.000165 -0.000061 -0.100247  0.056135  0.510967 -0.851887
2001-338T20:32:00.000  0.000679  0.000166 -0.000069 -0.100578  0.056237  0.510974 -0.851838
2001-338T20:32:01.000  0.000688  0.000159 -0.000084 -0.100911  0.056342  0.510982 -0.851786
2001-338T20:32:02.000  0.000692  0.000146 -0.000096 -0.101247  0.056449  0.510993 -0.851733
2001-338T20:32:03.000  0.000694  0.000141 -0.000098 -0.101586  0.056558  0.511005 -0.851678
2001-338T20:32:04.000  0.000710  0.000138 -0.000096 -0.101927  0.056669  0.511018 -0.851622
2001-338T20:32:05.000  0.000718  0.000146 -0.000094 -0.102269  0.056781  0.511031 -0.851566
2001-338T20:32:06.000  0.000721  0.000159 -0.000100 -0.102615  0.056897  0.511046 -0.851507
2001-338T20:32:07.000  0.000721  0.000154 -0.000109 -0.102960  0.057014  0.511062 -0.851449
2001-338T20:32:08.000  0.000722  0.000138 -0.000108 -0.103308  0.057132  0.511078 -0.851389
2001-338T20:32:09.000  0.000726  0.000136 -0.000112 -0.103661  0.057253  0.511095 -0.851327
2001-338T20:32:10.000  0.000736  0.000139 -0.000110 -0.104015  0.057376  0.511112 -0.851266
2001-338T20:32:11.000  0.000746  0.000135 -0.000102 -0.104371  0.057501  0.511128 -0.851204
2001-338T20:32:12.000  0.000747  0.000136 -0.000106 -0.104729  0.057627  0.511145 -0.851141
