PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 140                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P085"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:26.33                        
START_TIME                    = 2001-12-08T05:42:24.17Z                       
STOP_TIME                     = 2001-12-08T05:46:31.17Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 101                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 085       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-342T05:42:24.174   0.100   0.100   0.000   0.000                         
2001-342T05:42:27.174   0.200   0.200   0.000   0.000                         
2001-342T05:42:30.174   0.300   0.300   0.000   0.000                         
2001-342T05:42:33.174   0.400   0.400   0.000   0.000                         
2001-342T05:42:35.174   0.500   0.500   0.000   0.000                         
2001-342T05:42:37.174   0.600   0.600   0.000   0.000                         
2001-342T05:42:40.174   0.700   0.700   0.000   0.000                         
2001-342T05:42:41.174   0.800   0.800   0.000   0.000                         
2001-342T05:42:43.174   0.900   0.900   0.000   0.000                         
2001-342T05:42:45.174   1.000   1.000   0.000   0.000                         
2001-342T05:42:46.174   1.100   1.100   0.000   0.000                         
2001-342T05:42:48.174   1.200   1.200   0.000   0.000                         
2001-342T05:42:49.174   1.300   1.300   0.000   0.000                         
2001-342T05:42:52.174   1.400   1.400   0.000   0.000                         
2001-342T05:42:53.174   1.500   1.500   0.000   0.000                         
2001-342T05:42:54.174   1.600   1.600   0.000   0.000                         
2001-342T05:42:56.174   1.700   1.700   0.000   0.000                         
2001-342T05:42:57.174   1.800   1.800   0.000   0.000                         
2001-342T05:42:58.174   1.900   1.900   0.000   0.000                         
2001-342T05:43:00.174   2.000   2.000   0.000   0.000                         
2001-342T05:43:02.174   2.100   2.100   0.000   0.000                         
2001-342T05:43:04.174   2.200   2.200   0.000   0.000                         
2001-342T05:43:05.174   2.300   2.300   0.000   0.000                         
2001-342T05:43:07.174   2.400   2.400   0.000   0.000                         
2001-342T05:43:08.174   2.500   2.500   0.000   0.000                         
2001-342T05:43:10.174   2.600   2.600   0.000   0.000                         
2001-342T05:43:11.174   2.700   2.700   0.000   0.000                         
2001-342T05:43:13.174   2.800   2.800   0.000   0.000                         
2001-342T05:43:15.174   2.900   2.900   0.000   0.000                         
2001-342T05:43:16.174   3.000   3.000   0.000   0.000                         
2001-342T05:43:17.174   3.100   3.100   0.000   0.000                         
2001-342T05:43:18.174   3.200   3.200   0.000   0.000                         
2001-342T05:43:20.174   3.300   3.300   0.000   0.000                         
2001-342T05:43:21.174   3.400   3.400   0.000   0.000                         
2001-342T05:43:22.174   3.500   3.500   0.000   0.000                         
2001-342T05:43:24.174   3.600   3.600   0.000   0.000                         
2001-342T05:43:25.174   3.700   3.700   0.000   0.000                         
2001-342T05:43:27.174   3.900   3.900   0.000   0.000                         
2001-342T05:43:29.174   4.000   4.000   0.000   0.000                         
2001-342T05:43:30.174   4.100   4.100   0.000   0.000                         
