2001-345T12:55:42.000  0.001066  0.000108 -0.000121 -0.080985  0.091214 -0.500763  0.856947
2001-345T12:55:43.000  0.001067  0.000111 -0.000126 -0.080504  0.090992 -0.500872  0.856952
2001-345T12:55:44.000  0.001077  0.000114 -0.000125 -0.080022  0.090770 -0.500982  0.856957
2001-345T12:55:45.000  0.001078  0.000111 -0.000126 -0.079541  0.090548 -0.501092  0.856960
2001-345T12:55:46.000  0.001065  0.000116 -0.000131 -0.079061  0.090326 -0.501202  0.856964
2001-345T12:55:47.000  0.001065  0.000122 -0.000130 -0.078580  0.090105 -0.501313  0.856967
2001-345T12:55:48.000  0.001070  0.000119 -0.000126 -0.078099  0.089883 -0.501423  0.856969
2001-345T12:55:49.000  0.001058  0.000116 -0.000129 -0.077619  0.089662 -0.501534  0.856971
2001-345T12:55:50.000  0.001069  0.000117 -0.000141 -0.077137  0.089440 -0.501645  0.856973
2001-345T12:55:51.000  0.001082  0.000120 -0.000145 -0.076656  0.089219 -0.501756  0.856974
2001-345T12:55:52.000  0.001072  0.000121 -0.000141 -0.076175  0.088998 -0.501867  0.856975
2001-345T12:55:53.000  0.001064  0.000116 -0.000144 -0.075694  0.088777 -0.501977  0.856976
2001-345T12:55:54.000  0.001062  0.000105 -0.000145 -0.075214  0.088557 -0.502088  0.856976
2001-345T12:55:55.000  0.001051  0.000115 -0.000142 -0.074733  0.088338 -0.502200  0.856975
2001-345T12:55:56.000  0.001051  0.000117 -0.000147 -0.074251  0.088118 -0.502313  0.856974
2001-345T12:55:57.000  0.001071  0.000111 -0.000147 -0.073770  0.087898 -0.502424  0.856973
2001-345T12:55:58.000  0.001069  0.000121 -0.000145 -0.073288  0.087677 -0.502536  0.856971
2001-345T12:55:59.000  0.001058  0.000123 -0.000144 -0.072808  0.087458 -0.502648  0.856969
2001-345T12:56:00.000  0.001060  0.000127 -0.000140 -0.072327  0.087238 -0.502760  0.856966
2001-345T12:56:01.000  0.001066  0.000127 -0.000136 -0.071845  0.087019 -0.502873  0.856963
2001-345T12:56:02.000  0.001072  0.000126 -0.000142 -0.071365  0.086799 -0.502986  0.856959
2001-345T12:56:03.000  0.001064  0.000129 -0.000145 -0.070884  0.086579 -0.503098  0.856955
2001-345T12:56:04.000  0.001058  0.000128 -0.000143 -0.070403  0.086361 -0.503210  0.856951
2001-345T12:56:05.000  0.001066  0.000134 -0.000139 -0.069921  0.086142 -0.503322  0.856946
2001-345T12:56:06.000  0.001063  0.000126 -0.000132 -0.069440  0.085923 -0.503435  0.856942
2001-345T12:56:07.000  0.001067  0.000125 -0.000138 -0.068957  0.085704 -0.503547  0.856936
2001-345T12:56:08.000  0.001076  0.000130 -0.000138 -0.068475  0.085487 -0.503660  0.856931
2001-345T12:56:09.000  0.001064  0.000125 -0.000137 -0.067994  0.085268 -0.503773  0.856924
2001-345T12:56:10.000  0.001057  0.000129 -0.000147 -0.067514  0.085049 -0.503887  0.856917
2001-345T12:56:11.000  0.001064  0.000134 -0.000147 -0.067033  0.084831 -0.504000  0.856909
2001-345T12:56:12.000  0.001064  0.000137 -0.000143 -0.066550  0.084613 -0.504114  0.856902
2001-345T12:56:13.000  0.001059  0.000125 -0.000147 -0.066069  0.084395 -0.504227  0.856894
2001-345T12:56:14.000  0.001063  0.000120 -0.000153 -0.065587  0.084177 -0.504341  0.856886
2001-345T12:56:15.000  0.001069  0.000120 -0.000154 -0.065105  0.083958 -0.504454  0.856877
2001-345T12:56:16.000  0.001058  0.000115 -0.000163 -0.064624  0.083741 -0.504569  0.856867
2001-345T12:56:17.000  0.001050  0.000124 -0.000163 -0.064143  0.083524 -0.504684  0.856857
2001-345T12:56:18.000  0.001060  0.000130 -0.000149 -0.063660  0.083307 -0.504799  0.856846
2001-345T12:56:19.000  0.001064  0.000136 -0.000150 -0.063178  0.083090 -0.504914  0.856835
2001-345T12:56:20.000  0.001061  0.000138 -0.000161 -0.062696  0.082873 -0.505029  0.856824
2001-345T12:56:21.000  0.001070  0.000130 -0.000160 -0.062213  0.082655 -0.505144  0.856812
2001-345T12:56:22.000  0.001070  0.000127 -0.000160 -0.061731  0.082438 -0.505260  0.856800
2001-345T12:56:23.000  0.001058  0.000126 -0.000158 -0.061249  0.082221 -0.505375  0.856787
2001-345T12:56:24.000  0.001059  0.000128 -0.000160 -0.060766  0.082004 -0.505491  0.856774
2001-345T12:56:25.000  0.001060  0.000134 -0.000168 -0.060284  0.081788 -0.505605  0.856761
2001-345T12:56:26.000  0.001057  0.000125 -0.000157 -0.059803  0.081572 -0.505720  0.856748
2001-345T12:56:27.000  0.001060  0.000122 -0.000156 -0.059320  0.081356 -0.505836  0.856734
2001-345T12:56:28.000  0.001063  0.000136 -0.000158 -0.058835  0.081139 -0.505951  0.856719
2001-345T12:56:29.000  0.001068  0.000140 -0.000157 -0.058352  0.080923 -0.506066  0.856705
2001-345T12:56:30.000  0.001056  0.000132 -0.000170 -0.057869  0.080707 -0.506181  0.856690
2001-345T12:56:31.000  0.001041  0.000140 -0.000169 -0.057386  0.080491 -0.506297  0.856674
2001-345T12:56:32.000  0.001057  0.000141 -0.000167 -0.056903  0.080274 -0.506414  0.856658
2001-345T12:56:33.000  0.001076  0.000128 -0.000169 -0.056420  0.080057 -0.506530  0.856641
2001-345T12:56:34.000  0.001069  0.000128 -0.000172 -0.055936  0.079841 -0.506647  0.856624
2001-345T12:56:35.000  0.001068  0.000132 -0.000166 -0.055452  0.079625 -0.506764  0.856607
2001-345T12:56:36.000  0.001073  0.000140 -0.000162 -0.054968  0.079408 -0.506881  0.856589
2001-345T12:56:37.000  0.001068  0.000145 -0.000166 -0.054483  0.079192 -0.506998  0.856570
2001-345T12:56:38.000  0.001064  0.000140 -0.000163 -0.053998  0.078976 -0.507116  0.856551
2001-345T12:56:39.000  0.001070  0.000137 -0.000170 -0.053514  0.078761 -0.507233  0.856533
2001-345T12:56:40.000  0.001068  0.000144 -0.000169 -0.053030  0.078545 -0.507349  0.856513
2001-345T12:56:41.000  0.001054  0.000140 -0.000167 -0.052549  0.078331 -0.507466  0.856494
2001-345T12:56:42.000  0.001055  0.000133 -0.000169 -0.052065  0.078116 -0.507583  0.856473
2001-345T12:56:43.000  0.001076  0.000139 -0.000164 -0.051576  0.077898 -0.507702  0.856453
2001-345T12:56:44.000  0.001079  0.000137 -0.000170 -0.051089  0.077681 -0.507820  0.856431
2001-345T12:56:45.000  0.001066  0.000143 -0.000188 -0.050603  0.077466 -0.507939  0.856409
2001-345T12:56:46.000  0.001060  0.000147 -0.000181 -0.050116  0.077250 -0.508058  0.856387
2001-345T12:56:47.000  0.001062  0.000143 -0.000175 -0.049629  0.077033 -0.508177  0.856364
2001-345T12:56:48.000  0.001071  0.000140 -0.000179 -0.049141  0.076816 -0.508295  0.856341
2001-345T12:56:49.000  0.001078  0.000144 -0.000170 -0.048653  0.076600 -0.508414  0.856318
2001-345T12:56:50.000  0.001086  0.000146 -0.000178 -0.048164  0.076383 -0.508533  0.856295
2001-345T12:56:51.000  0.001088  0.000132 -0.000182 -0.047674  0.076165 -0.508652  0.856271
2001-345T12:56:52.000  0.001072  0.000135 -0.000170 -0.047185  0.075947 -0.508771  0.856246
2001-345T12:56:53.000  0.001068  0.000143 -0.000167 -0.046695  0.075730 -0.508890  0.856222
2001-345T12:56:54.000  0.001085  0.000142 -0.000167 -0.046203  0.075511 -0.509008  0.856197
2001-345T12:56:55.000  0.001084  0.000134 -0.000175 -0.045712  0.075292 -0.509128  0.856172
2001-345T12:56:56.000  0.001079  0.000130 -0.000179 -0.045219  0.075073 -0.509248  0.856146
2001-345T12:56:57.000  0.001094  0.000144 -0.000179 -0.044726  0.074854 -0.509368  0.856120
2001-345T12:56:58.000  0.001097  0.000142 -0.000178 -0.044233  0.074635 -0.509487  0.856093
2001-345T12:56:59.000  0.001087  0.000142 -0.000179 -0.043738  0.074414 -0.509608  0.856066
2001-345T12:56:60.000  0.001097  0.000157 -0.000189 -0.043241  0.074193 -0.509728  0.856039
2001-345T12:57:01.000  0.001098  0.000155 -0.000184 -0.042745  0.073972 -0.509846  0.856013
2001-345T12:57:02.000  0.001080  0.000141 -0.000177 -0.042249  0.073751 -0.509966  0.855985
2001-345T12:57:03.000  0.001079  0.000145 -0.000177 -0.041751  0.073530 -0.510087  0.855956
2001-345T12:57:04.000  0.001089  0.000150 -0.000181 -0.041253  0.073308 -0.510208  0.855927
2001-345T12:57:05.000  0.001090  0.000139 -0.000186 -0.040755  0.073086 -0.510329  0.855898
2001-345T12:57:06.000  0.001095  0.000139 -0.000189 -0.040257  0.072863 -0.510450  0.855868
2001-345T12:57:07.000  0.001109  0.000149 -0.000191 -0.039757  0.072640 -0.510570  0.855839
2001-345T12:57:08.000  0.001112  0.000151 -0.000186 -0.039257  0.072417 -0.510691  0.855809
2001-345T12:57:09.000  0.001111  0.000147 -0.000182 -0.038757  0.072195 -0.510812  0.855779
2001-345T12:57:10.000  0.001107  0.000147 -0.000172 -0.038256  0.071971 -0.510932  0.855748
2001-345T12:57:11.000  0.001100  0.000144 -0.000166 -0.037756  0.071748 -0.511052  0.855718
2001-345T12:57:12.000  0.001096  0.000137 -0.000176 -0.037255  0.071524 -0.511172  0.855687
2001-345T12:57:13.000  0.001100  0.000142 -0.000183 -0.036752  0.071299 -0.511292  0.855656
2001-345T12:57:14.000  0.001114  0.000149 -0.000168 -0.036249  0.071073 -0.511409  0.855625
2001-345T12:57:15.000  0.001117  0.000141 -0.000160 -0.035744  0.070848 -0.511527  0.855595
2001-345T12:57:16.000  0.001112  0.000138 -0.000161 -0.035237  0.070621 -0.511644  0.855565
2001-345T12:57:17.000  0.001117  0.000141 -0.000168 -0.034729  0.070394 -0.511760  0.855535
2001-345T12:57:18.000  0.001130  0.000151 -0.000171 -0.034220  0.070166 -0.511875  0.855505
2001-345T12:57:19.000  0.001122  0.000146 -0.000161 -0.033710  0.069938 -0.511988  0.855477
2001-345T12:57:20.000  0.001117  0.000140 -0.000148 -0.033199  0.069708 -0.512098  0.855450
2001-345T12:57:21.000  0.001135  0.000152 -0.000151 -0.032685  0.069478 -0.512208  0.855423
2001-345T12:57:22.000  0.001136  0.000140 -0.000156 -0.032171  0.069246 -0.512316  0.855396
2001-345T12:57:23.000  0.001128  0.000130 -0.000137 -0.031654  0.069013 -0.512422  0.855371
2001-345T12:57:24.000  0.001139  0.000137 -0.000129 -0.031135  0.068779 -0.512525  0.855347
2001-345T12:57:25.000  0.001145  0.000145 -0.000143 -0.030614  0.068544 -0.512627  0.855323
2001-345T12:57:26.000  0.001143  0.000155 -0.000140 -0.030091  0.068308 -0.512726  0.855301
2001-345T12:57:27.000  0.001162  0.000145 -0.000112 -0.029566  0.068069 -0.512822  0.855281
2001-345T12:57:28.000  0.001178  0.000134 -0.000105 -0.029038  0.067829 -0.512916  0.855262
2001-345T12:57:29.000  0.001171  0.000140 -0.000107 -0.028508  0.067588 -0.513008  0.855244
2001-345T12:57:30.000  0.001176  0.000135 -0.000101 -0.027976  0.067345 -0.513097  0.855227
2001-345T12:57:31.000  0.001186  0.000132 -0.000101 -0.027441  0.067100 -0.513182  0.855213
2001-345T12:57:32.000  0.001188  0.000128 -0.000097 -0.026903  0.066853 -0.513265  0.855200
2001-345T12:57:33.000  0.001195  0.000123 -0.000090 -0.026362  0.066604 -0.513343  0.855188
2001-345T12:57:34.000  0.001204  0.000145 -0.000068 -0.025818  0.066354 -0.513419  0.855179
2001-345T12:57:35.000  0.001201  0.000156 -0.000062 -0.025272  0.066103 -0.513492  0.855171
2001-345T12:57:36.000  0.001211  0.000141 -0.000056 -0.024723  0.065848 -0.513560  0.855166
2001-345T12:57:37.000  0.001231  0.000135 -0.000045 -0.024170  0.065591 -0.513626  0.855162
2001-345T12:57:38.000  0.001237  0.000143 -0.000048 -0.023613  0.065333 -0.513688  0.855160
2001-345T12:57:39.000  0.001236  0.000133 -0.000034 -0.023054  0.065072 -0.513745  0.855161
2001-345T12:57:40.000  0.001243  0.000129 -0.000019 -0.022491  0.064809 -0.513799  0.855164
2001-345T12:57:41.000  0.001249  0.000142 -0.000022 -0.021925  0.064544 -0.513849  0.855168
2001-345T12:57:42.000  0.001256  0.000136 -0.000018 -0.021356  0.064276 -0.513896  0.855175
2001-345T12:57:43.000  0.001266  0.000128 -0.000009 -0.020782  0.064004 -0.513939  0.855183
2001-345T12:57:44.000  0.001272  0.000132 -0.000000 -0.020205  0.063729 -0.513979  0.855194
2001-345T12:57:45.000  0.001292  0.000127  0.000018 -0.019623  0.063452 -0.514014  0.855207
2001-345T12:57:46.000  0.001308  0.000127  0.000035 -0.019040  0.063172 -0.514046  0.855221
2001-345T12:57:47.000  0.001304  0.000122  0.000042 -0.018450  0.062889 -0.514073  0.855239
2001-345T12:57:48.000  0.001317  0.000109  0.000049 -0.017855  0.062601 -0.514098  0.855257
2001-345T12:57:49.000  0.001328  0.000110  0.000058 -0.017260  0.062312 -0.514120  0.855278
2001-345T12:57:50.000  0.001324  0.000114  0.000062 -0.016662  0.062021 -0.514137  0.855300
2001-345T12:57:51.000  0.001331  0.000117  0.000067 -0.016060  0.061729 -0.514151  0.855325
2001-345T12:57:52.000  0.001351  0.000125  0.000075 -0.015456  0.061433 -0.514160  0.855351
2001-345T12:57:53.000  0.001360  0.000125  0.000083 -0.014849  0.061135 -0.514165  0.855380
2001-345T12:57:54.000  0.001352  0.000109  0.000095 -0.014240  0.060836 -0.514165  0.855412
2001-345T12:57:55.000  0.001356  0.000107  0.000111 -0.013629  0.060533 -0.514160  0.855447
2001-345T12:57:56.000  0.001364  0.000118  0.000139 -0.013015  0.060229 -0.514147  0.855485
2001-345T12:57:57.000  0.001360  0.000106  0.000157 -0.012399  0.059922 -0.514128  0.855528
2001-345T12:57:58.000  0.001370  0.000088  0.000171 -0.011781  0.059612 -0.514102  0.855574
2001-345T12:57:59.000  0.001385  0.000089  0.000188 -0.011160  0.059299 -0.514067  0.855625
2001-345T12:57:60.000  0.001386  0.000089  0.000206 -0.010536  0.058984 -0.514025  0.855680
2001-345T12:58:01.000  0.001404  0.000089  0.000220 -0.009910  0.058666 -0.513974  0.855740
2001-345T12:58:02.000  0.001410  0.000088  0.000235 -0.009284  0.058346 -0.513914  0.855805
2001-345T12:58:03.000  0.001400  0.000081  0.000269 -0.008657  0.058024 -0.513845  0.855875
2001-345T12:58:04.000  0.001401  0.000075  0.000296 -0.008029  0.057699 -0.513766  0.855950
2001-345T12:58:05.000  0.001401  0.000078  0.000323 -0.007402  0.057374 -0.513676  0.856032
2001-345T12:58:06.000  0.001395  0.000075  0.000346 -0.006777  0.057047 -0.513574  0.856120
2001-345T12:58:07.000  0.001390  0.000058  0.000367 -0.006152  0.056719 -0.513460  0.856215
2001-345T12:58:08.000  0.001398  0.000058  0.000404 -0.005529  0.056390 -0.513331  0.856318
2001-345T12:58:09.000  0.001400  0.000063  0.000429 -0.004907  0.056060 -0.513191  0.856428
2001-345T12:58:10.000  0.001393  0.000051  0.000455 -0.004288  0.055729 -0.513039  0.856544
2001-345T12:58:11.000  0.001381  0.000050  0.000490 -0.003673  0.055399 -0.512874  0.856666
2001-345T12:58:12.000  0.001365  0.000057  0.000505 -0.003059  0.055069 -0.512700  0.856794
2001-345T12:58:13.000  0.001353  0.000049  0.000529 -0.002449  0.054740 -0.512515  0.856928
2001-345T12:58:14.000  0.001343  0.000036  0.000550 -0.001845  0.054412 -0.512321  0.857067
2001-345T12:58:15.000  0.001338  0.000037  0.000565 -0.001248  0.054088 -0.512117  0.857210
2001-345T12:58:16.000  0.001323  0.000034  0.000589 -0.000658  0.053767 -0.511903  0.857359
2001-345T12:58:17.000  0.001294  0.000026  0.000616 -0.000075  0.053448 -0.511679  0.857513
2001-345T12:58:18.000  0.001274  0.000028  0.000630  0.000500  0.053133 -0.511445  0.857671
2001-345T12:58:19.000  0.001264  0.000024  0.000646  0.001069  0.052820 -0.511201  0.857836
2001-345T12:58:20.000  0.001245  0.000015  0.000678  0.001633  0.052509 -0.510947  0.858005
2001-345T12:58:21.000  0.001221  0.000011  0.000699  0.002186  0.052201 -0.510686  0.858178
2001-345T12:58:22.000  0.001194  0.000008  0.000714  0.002730  0.051898 -0.510417  0.858355
2001-345T12:58:23.000  0.001173  0.000012  0.000718  0.003262  0.051598 -0.510143  0.858534
2001-345T12:58:24.000  0.001144  0.000007  0.000721  0.003781  0.051303 -0.509865  0.858715
2001-345T12:58:25.000  0.001108 -0.000001  0.000732  0.004287  0.051011 -0.509584  0.858897
2001-345T12:58:26.000  0.001081  0.000004  0.000724  0.004778  0.050723 -0.509304  0.859077
2001-345T12:58:27.000  0.001055 -0.000003  0.000695  0.005253  0.050441 -0.509027  0.859255
2001-345T12:58:28.000  0.001017 -0.000026  0.000678  0.005711  0.050163 -0.508756  0.859429
2001-345T12:58:29.000  0.000982 -0.000043  0.000664  0.006152  0.049890 -0.508492  0.859598
2001-345T12:58:30.000  0.000949 -0.000046  0.000641  0.006575  0.049622 -0.508235  0.859762
2001-345T12:58:31.000  0.000917 -0.000050  0.000637  0.006983  0.049359 -0.507983  0.859923
2001-345T12:58:32.000  0.000896 -0.000062  0.000634  0.007374  0.049099 -0.507731  0.860084
2001-345T12:58:33.000  0.000863 -0.000081  0.000640  0.007747  0.048842 -0.507479  0.860244
2001-345T12:58:34.000  0.000817 -0.000097  0.000639  0.008101  0.048590 -0.507228  0.860403
2001-345T12:58:35.000  0.000780 -0.000110  0.000618  0.008437  0.048342 -0.506983  0.860558
2001-345T12:58:36.000  0.000746 -0.000119  0.000586  0.008753  0.048098 -0.506743  0.860710
2001-345T12:58:37.000  0.000715 -0.000126  0.000551  0.009049  0.047859 -0.506516  0.860854
2001-345T12:58:38.000  0.000678 -0.000142  0.000511  0.009323  0.047623 -0.506305  0.860988
2001-345T12:58:39.000  0.000633 -0.000147  0.000472  0.009576  0.047393 -0.506111  0.861112
2001-345T12:58:40.000  0.000590 -0.000168  0.000433  0.009807  0.047167 -0.505933  0.861226
2001-345T12:58:41.000  0.000548 -0.000197  0.000381  0.010014  0.046944 -0.505775  0.861329
2001-345T12:58:42.000  0.000515 -0.000204  0.000330  0.010203  0.046725 -0.505639  0.861419
2001-345T12:58:43.000  0.000474 -0.000222  0.000278  0.010371  0.046508 -0.505524  0.861496
2001-345T12:58:44.000  0.000433 -0.000240  0.000224  0.010518  0.046294 -0.505428  0.861562
2001-345T12:58:45.000  0.000399 -0.000239  0.000161  0.010644  0.046084 -0.505358  0.861612
2001-345T12:58:46.000  0.000373 -0.000247  0.000081  0.010749  0.045877 -0.505320  0.861645
2001-345T12:58:47.000  0.000343 -0.000270  0.000012  0.010836  0.045673 -0.505311  0.861659
2001-345T12:58:48.000  0.000299 -0.000285 -0.000050  0.010902  0.045473 -0.505329  0.861659
2001-345T12:58:49.000  0.000268 -0.000290 -0.000122  0.010948  0.045279 -0.505372  0.861643
2001-345T12:58:50.000  0.000227 -0.000306 -0.000161  0.010970  0.045089 -0.505438  0.861614
2001-345T12:58:51.000  0.000177 -0.000327 -0.000218  0.010964  0.044905 -0.505525  0.861573
2001-345T12:58:52.000  0.000147 -0.000345 -0.000338  0.010938  0.044723 -0.505651  0.861508
2001-345T12:58:53.000  0.000128 -0.000368 -0.000456  0.010897  0.044538 -0.505828  0.861415
2001-345T12:58:54.000  0.000108 -0.000391 -0.000546  0.010839  0.044350 -0.506050  0.861295
2001-345T12:58:55.000  0.000077 -0.000416 -0.000586  0.010763  0.044158 -0.506299  0.861159
2001-345T12:58:56.000  0.000041 -0.000436 -0.000583  0.010668  0.043964 -0.506555  0.861020
2001-345T12:58:57.000  0.000002 -0.000453 -0.000632  0.010552  0.043769 -0.506824  0.860873
2001-345T12:58:58.000 -0.000039 -0.000476 -0.000725  0.010412  0.043572 -0.507119  0.860711
2001-345T12:58:59.000 -0.000057 -0.000508 -0.000759  0.010252  0.043372 -0.507435  0.860537
2001-345T12:58:60.000 -0.000088 -0.000537 -0.000773  0.010068  0.043171 -0.507759  0.860358
2001-345T12:59:01.000 -0.000146 -0.000566 -0.000820  0.009855  0.042972 -0.508096  0.860171
2001-345T12:59:02.000 -0.000181 -0.000593 -0.000876  0.009622  0.042771 -0.508461  0.859968
2001-345T12:59:03.000 -0.000202 -0.000607 -0.000920  0.009370  0.042568 -0.508851  0.859750
2001-345T12:59:04.000 -0.000215 -0.000630 -0.000934  0.009103  0.042360 -0.509254  0.859525
2001-345T12:59:05.000 -0.000203 -0.000659 -0.000942  0.008829  0.042141 -0.509658  0.859299
2001-345T12:59:06.000 -0.000184 -0.000680 -0.000979  0.008555  0.041909 -0.510068  0.859070
2001-345T12:59:07.000 -0.000164 -0.000703 -0.001037  0.008279  0.041659 -0.510503  0.858826
2001-345T12:59:08.000 -0.000139 -0.000750 -0.001060  0.008003  0.041390 -0.510958  0.858572
2001-345T12:59:09.000 -0.000119 -0.000785 -0.001016  0.007731  0.041101 -0.511401  0.858324
2001-345T12:59:10.000 -0.000089 -0.000795 -0.000988  0.007463  0.040790 -0.511829  0.858086
2001-345T12:59:11.000 -0.000042 -0.000840 -0.001027  0.007200  0.040454 -0.512257  0.857848
2001-345T12:59:12.000  0.000004 -0.000905 -0.001066  0.006943  0.040087 -0.512704  0.857601
2001-345T12:59:13.000  0.000064 -0.000953 -0.001121  0.006696  0.039685 -0.513178  0.857338
2001-345T12:59:14.000  0.000130 -0.000997 -0.001202  0.006463  0.039246 -0.513686  0.857056
2001-345T12:59:15.000  0.000175 -0.001057 -0.001274  0.006238  0.038771 -0.514233  0.856751
2001-345T12:59:16.000  0.000217 -0.001107 -0.001361  0.006016  0.038261 -0.514816  0.856425
2001-345T12:59:17.000  0.000271 -0.001152 -0.001428  0.005799  0.037718 -0.515430  0.856081
2001-345T12:59:18.000  0.000334 -0.001204 -0.001489  0.005593  0.037138 -0.516070  0.855723
2001-345T12:59:19.000  0.000413 -0.001256 -0.001567  0.005406  0.036518 -0.516732  0.855351
2001-345T12:59:20.000  0.000517 -0.001316 -0.001609  0.005245  0.035851 -0.517416  0.854966
2001-345T12:59:21.000  0.000625 -0.001375 -0.001635  0.005108  0.035135 -0.518120  0.854571
2001-345T12:59:22.000  0.000706 -0.001438 -0.001670  0.004996  0.034370 -0.518838  0.854167
2001-345T12:59:23.000  0.000779 -0.001485 -0.001686  0.004906  0.033557 -0.519571  0.853754
2001-345T12:59:24.000  0.000875 -0.001539 -0.001700  0.004838  0.032695 -0.520314  0.853335
2001-345T12:59:25.000  0.000977 -0.001592 -0.001729  0.004798  0.031783 -0.521061  0.852914
2001-345T12:59:26.000  0.001069 -0.001421 -0.001765  0.004838  0.030908 -0.521820  0.852482
2001-345T12:59:27.000  0.001174 -0.001287 -0.001771  0.004959  0.030072 -0.522593  0.852037
2001-345T12:59:28.000  0.001299 -0.001354 -0.001781  0.005115  0.029185 -0.523378  0.851585
2001-345T12:59:29.000  0.001429 -0.001415 -0.001793  0.005308  0.028237 -0.524167  0.851130
2001-345T12:59:30.000  0.001549 -0.001286 -0.001765  0.005556  0.027262 -0.524953  0.850676
2001-345T12:59:31.000  0.001674 -0.001149 -0.001735  0.005893  0.026318 -0.525731  0.850223
2001-345T12:59:32.000  0.001808 -0.001231 -0.001669  0.006298  0.025366 -0.526487  0.849781
2001-345T12:59:33.000  0.001931 -0.001317 -0.001537  0.006741  0.024343 -0.527198  0.849367
2001-345T12:59:34.000  0.002028 -0.001185 -0.001383  0.007235  0.023287 -0.527853  0.848985
2001-345T12:59:35.000  0.002106 -0.001063 -0.001267  0.007799  0.022260 -0.528455  0.848633
2001-345T12:59:36.000  0.002182 -0.001151 -0.001165  0.008409  0.021227 -0.529008  0.848309
2001-345T12:59:37.000  0.002234 -0.001218 -0.001060  0.009026  0.020140 -0.529508  0.848018
2001-345T12:59:38.000  0.002267 -0.001098 -0.001000  0.009666  0.019070 -0.529961  0.847752
2001-345T12:59:39.000  0.002264 -0.000987 -0.000888  0.010351  0.018047 -0.530372  0.847510
2001-345T12:59:40.000  0.002268 -0.001063 -0.000782  0.011043  0.017010 -0.530734  0.847295
2001-345T12:59:41.000  0.002292 -0.001157 -0.000750  0.011711  0.015935 -0.531054  0.847107
2001-345T12:59:42.000  0.002233 -0.001008 -0.000629  0.012394  0.014912 -0.531337  0.846939
2001-345T12:59:43.000  0.002182 -0.000863 -0.000418  0.013093  0.013962 -0.531566  0.846801
2001-345T12:59:44.000  0.002194 -0.000953 -0.000220  0.013772  0.012996 -0.531736  0.846698
