PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 169                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P115"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:34.39                        
START_TIME                    = 2001-12-16T06:31:54.31Z                       
STOP_TIME                     = 2001-12-16T06:37:38.31Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 130                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 115       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-350T06:31:54.306   0.100   0.100   0.000   0.000                         
2001-350T06:31:57.306   0.200   0.200   0.000   0.000                         
2001-350T06:32:01.306   0.300   0.300   0.000   0.000                         
2001-350T06:32:04.306   0.400   0.400   0.000   0.000                         
2001-350T06:32:07.306   0.500   0.500   0.000   0.000                         
2001-350T06:32:11.306   0.600   0.600   0.000   0.000                         
2001-350T06:32:15.306   0.700   0.700   0.000   0.000                         
2001-350T06:32:18.306   0.800   0.800   0.000   0.000                         
2001-350T06:32:21.306   0.900   0.900   0.000   0.000                         
2001-350T06:32:25.306   1.000   1.000   0.000   0.000                         
2001-350T06:32:28.306   1.100   1.100   0.000   0.000                         
2001-350T06:32:30.306   1.200   1.200   0.000   0.000                         
2001-350T06:32:32.306   1.300   1.300   0.000   0.000                         
2001-350T06:32:34.306   1.400   1.400   0.000   0.000                         
2001-350T06:32:36.306   1.500   1.500   0.000   0.000                         
2001-350T06:32:38.306   1.600   1.600   0.000   0.000                         
2001-350T06:32:40.306   1.700   1.700   0.000   0.000                         
2001-350T06:32:41.306   1.800   1.800   0.000   0.000                         
2001-350T06:32:43.306   1.900   1.900   0.000   0.000                         
2001-350T06:32:44.306   2.000   2.000   0.000   0.000                         
2001-350T06:32:47.306   2.100   2.100   0.000   0.000                         
2001-350T06:32:48.306   2.200   2.200   0.000   0.000                         
2001-350T06:32:50.306   2.300   2.300   0.000   0.000                         
2001-350T06:32:51.306   2.400   2.400   0.000   0.000                         
2001-350T06:32:52.306   2.500   2.500   0.000   0.000                         
2001-350T06:32:54.306   2.600   2.600   0.000   0.000                         
2001-350T06:32:55.306   2.700   2.700   0.000   0.000                         
2001-350T06:32:56.306   2.800   2.800   0.000   0.000                         
2001-350T06:32:58.306   2.900   2.900   0.000   0.000                         
2001-350T06:33:00.306   3.000   3.000   0.000   0.000                         
2001-350T06:33:01.306   3.100   3.100   0.000   0.000                         
2001-350T06:33:03.306   3.200   3.200   0.000   0.000                         
2001-350T06:33:04.306   3.300   3.300   0.000   0.000                         
2001-350T06:33:05.306   3.400   3.400   0.000   0.000                         
2001-350T06:33:07.306   3.500   3.500   0.000   0.000                         
2001-350T06:33:09.306   3.600   3.600   0.000   0.000                         
2001-350T06:33:10.306   3.700   3.700   0.000   0.000                         
2001-350T06:33:12.306   3.800   3.800   0.000   0.000                         
2001-350T06:33:13.306   3.900   3.900   0.000   0.000                         
2001-350T06:33:14.306   4.000   4.000   0.000   0.000                         
2001-350T06:33:15.306   4.100   4.100   0.000   0.000                         
2001-350T06:33:16.306   4.200   4.200   0.000   0.000                         
2001-350T06:33:17.306   4.300   4.300   0.000   0.000                         
2001-350T06:33:18.306   4.400   4.400   0.000   0.000                         
2001-350T06:33:21.306   4.600   4.600   0.000   0.000                         
2001-350T06:33:23.306   4.800   4.800   0.000   0.000                         
2001-350T06:33:25.306   5.000   5.000   0.000   0.000                         
2001-350T06:33:27.306   5.100   5.100   0.000   0.000                         
2001-350T06:33:28.306   5.200   5.200   0.000   0.000                         
2001-350T06:33:29.306   5.300   5.300   0.000   0.000                         
2001-350T06:33:31.306   5.400   5.400   0.000   0.000                         
2001-350T06:33:32.306   5.500   5.500   0.000   0.000                         
2001-350T06:33:33.306   5.600   5.600   0.000   0.000                         
2001-350T06:33:34.306   5.700   5.700   0.000   0.000                         
2001-350T06:33:35.306   5.800   5.800   0.000   0.000                         
2001-350T06:33:36.306   5.900   5.900   0.000   0.000                         
2001-350T06:33:37.306   6.000   6.000   0.000   0.000                         
2001-350T06:33:39.306   6.200   6.200   0.000   0.000                         
2001-350T06:33:42.306   6.300   6.300   0.000   0.000                         
2001-350T06:33:43.306   6.400   6.400   0.000   0.000                         
2001-350T06:33:44.306   6.500   6.500   0.000   0.000                         
2001-350T06:33:45.306   6.600   6.600   0.000   0.000                         
