PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 848                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P186"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:53.63                                     
START_TIME                    = 2001-12-27T23:26:19.00Z                                    
STOP_TIME                     = 2001-12-27T23:39:48.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 810                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 186 of aerobraking at Mars.  The data comes from                       
  p186_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-361T23:26:19.000  0.001017 -0.000148 -0.000198 -0.284850  0.178712 -0.449104  0.827785
2001-361T23:26:36.000  0.001006 -0.000169 -0.000214 -0.278700  0.173222 -0.451699  0.829631
2001-361T23:26:37.000  0.001006 -0.000171 -0.000203 -0.278340  0.172894 -0.451853  0.829737
2001-361T23:26:38.000  0.001006 -0.000163 -0.000208 -0.277981  0.172565 -0.452006  0.829842
2001-361T23:26:39.000  0.001007 -0.000157 -0.000220 -0.277623  0.172238 -0.452160  0.829946
2001-361T23:26:40.000  0.001006 -0.000170 -0.000226 -0.277266  0.171910 -0.452314  0.830050
2001-361T23:26:41.000  0.001000 -0.000179 -0.000217 -0.276908  0.171580 -0.452467  0.830154
2001-361T23:26:42.000  0.001004 -0.000170 -0.000219 -0.276551  0.171250 -0.452621  0.830257
2001-361T23:26:43.000  0.001001 -0.000172 -0.000218 -0.276196  0.170920 -0.452773  0.830360
2001-361T23:26:44.000  0.000998 -0.000170 -0.000220 -0.275839  0.170590 -0.452928  0.830463
2001-361T23:26:45.000  0.000993 -0.000177 -0.000227 -0.275483  0.170258 -0.453082  0.830565
2001-361T23:26:46.000  0.000992 -0.000182 -0.000226 -0.275128  0.169927 -0.453234  0.830667
2001-361T23:26:47.000  0.001004 -0.000175 -0.000231 -0.274773  0.169595 -0.453388  0.830769
2001-361T23:26:48.000  0.001006 -0.000179 -0.000229 -0.274417  0.169262 -0.453541  0.830871
2001-361T23:26:49.000  0.001001 -0.000180 -0.000226 -0.274061  0.168929 -0.453695  0.830972
2001-361T23:26:50.000  0.000992 -0.000176 -0.000228 -0.273707  0.168596 -0.453848  0.831072
2001-361T23:26:51.000  0.000981 -0.000174 -0.000221 -0.273353  0.168262 -0.454002  0.831173
2001-361T23:26:52.000  0.000996 -0.000180 -0.000215 -0.273000  0.167928 -0.454154  0.831273
2001-361T23:26:53.000  0.001000 -0.000192 -0.000219 -0.272645  0.167592 -0.454308  0.831373
2001-361T23:26:54.000  0.001002 -0.000193 -0.000229 -0.272291  0.167256 -0.454463  0.831473
2001-361T23:26:55.000  0.000999 -0.000189 -0.000238 -0.271938  0.166921 -0.454616  0.831572
2001-361T23:26:56.000  0.000988 -0.000185 -0.000239 -0.271586  0.166585 -0.454769  0.831671
2001-361T23:26:57.000  0.000998 -0.000190 -0.000229 -0.271232  0.166248 -0.454921  0.831770
2001-361T23:26:58.000  0.000993 -0.000199 -0.000223 -0.270878  0.165910 -0.455072  0.831870
2001-361T23:26:59.000  0.000988 -0.000195 -0.000235 -0.270527  0.165573 -0.455225  0.831968
2001-361T23:26:60.000  0.000994 -0.000190 -0.000245 -0.270173  0.165233 -0.455377  0.832067
2001-361T23:27:01.000  0.000996 -0.000194 -0.000233 -0.269820  0.164894 -0.455529  0.832166
2001-361T23:27:02.000  0.000991 -0.000204 -0.000230 -0.269468  0.164556 -0.455680  0.832264
2001-361T23:27:03.000  0.000986 -0.000208 -0.000228 -0.269116  0.164216 -0.455831  0.832363
2001-361T23:27:04.000  0.000994 -0.000197 -0.000217 -0.268763  0.163875 -0.455982  0.832461
2001-361T23:27:05.000  0.001002 -0.000187 -0.000224 -0.268411  0.163534 -0.456133  0.832559
2001-361T23:27:06.000  0.001001 -0.000196 -0.000242 -0.268059  0.163194 -0.456283  0.832657
2001-361T23:27:07.000  0.000996 -0.000210 -0.000242 -0.267707  0.162852 -0.456433  0.832755
2001-361T23:27:08.000  0.000997 -0.000198 -0.000238 -0.267356  0.162510 -0.456583  0.832852
2001-361T23:27:09.000  0.001000 -0.000192 -0.000230 -0.267004  0.162168 -0.456733  0.832950
2001-361T23:27:10.000  0.000991 -0.000200 -0.000230 -0.266653  0.161824 -0.456883  0.833047
2001-361T23:27:11.000  0.000993 -0.000195 -0.000227 -0.266301  0.161481 -0.457032  0.833144
2001-361T23:27:12.000  0.000996 -0.000195 -0.000225 -0.265952  0.161137 -0.457182  0.833240
2001-361T23:27:13.000  0.000989 -0.000187 -0.000241 -0.265601  0.160792 -0.457332  0.833336
2001-361T23:27:14.000  0.000988 -0.000204 -0.000239 -0.265251  0.160445 -0.457482  0.833433
2001-361T23:27:15.000  0.000993 -0.000218 -0.000229 -0.264901  0.160101 -0.457632  0.833528
2001-361T23:27:16.000  0.000992 -0.000217 -0.000236 -0.264551  0.159754 -0.457781  0.833623
2001-361T23:27:17.000  0.000992 -0.000215 -0.000237 -0.264202  0.159407 -0.457930  0.833718
2001-361T23:27:18.000  0.000986 -0.000211 -0.000245 -0.263855  0.159062 -0.458079  0.833813
2001-361T23:27:19.000  0.000992 -0.000213 -0.000240 -0.263507  0.158716 -0.458228  0.833907
2001-361T23:27:20.000  0.000998 -0.000211 -0.000241 -0.263159  0.158368 -0.458378  0.834000
2001-361T23:27:21.000  0.001000 -0.000210 -0.000237 -0.262811  0.158019 -0.458528  0.834094
2001-361T23:27:22.000  0.000993 -0.000209 -0.000236 -0.262465  0.157671 -0.458677  0.834187
2001-361T23:27:23.000  0.000983 -0.000201 -0.000239 -0.262119  0.157324 -0.458826  0.834279
2001-361T23:27:24.000  0.000989 -0.000204 -0.000236 -0.261772  0.156975 -0.458975  0.834371
2001-361T23:27:25.000  0.000991 -0.000221 -0.000226 -0.261426  0.156625 -0.459125  0.834464
2001-361T23:27:26.000  0.000991 -0.000215 -0.000229 -0.261079  0.156274 -0.459274  0.834556
2001-361T23:27:27.000  0.000989 -0.000211 -0.000237 -0.260735  0.155924 -0.459422  0.834647
2001-361T23:27:28.000  0.000978 -0.000225 -0.000233 -0.260391  0.155575 -0.459571  0.834738
2001-361T23:27:29.000  0.000991 -0.000229 -0.000242 -0.260046  0.155222 -0.459721  0.834829
2001-361T23:27:30.000  0.000993 -0.000220 -0.000242 -0.259701  0.154871 -0.459871  0.834919
2001-361T23:27:31.000  0.000984 -0.000224 -0.000241 -0.259359  0.154519 -0.460021  0.835008
2001-361T23:27:32.000  0.000975 -0.000220 -0.000243 -0.259015  0.154166 -0.460171  0.835097
2001-361T23:27:33.000  0.000988 -0.000229 -0.000252 -0.258672  0.153812 -0.460319  0.835187
2001-361T23:27:34.000  0.000991 -0.000237 -0.000258 -0.258330  0.153459 -0.460468  0.835275
2001-361T23:27:35.000  0.000981 -0.000229 -0.000239 -0.257988  0.153107 -0.460616  0.835364
2001-361T23:27:36.000  0.000994 -0.000224 -0.000242 -0.257645  0.152753 -0.460766  0.835452
2001-361T23:27:37.000  0.000996 -0.000220 -0.000236 -0.257304  0.152398 -0.460916  0.835539
2001-361T23:27:38.000  0.000987 -0.000212 -0.000243 -0.256964  0.152044 -0.461064  0.835627
2001-361T23:27:39.000  0.000988 -0.000221 -0.000254 -0.256623  0.151687 -0.461213  0.835714
2001-361T23:27:40.000  0.000983 -0.000240 -0.000239 -0.256284  0.151331 -0.461361  0.835801
2001-361T23:27:41.000  0.000989 -0.000239 -0.000240 -0.255944  0.150975 -0.461511  0.835887
2001-361T23:27:42.000  0.000987 -0.000231 -0.000262 -0.255603  0.150619 -0.461660  0.835973
2001-361T23:27:43.000  0.000981 -0.000231 -0.000266 -0.255264  0.150261 -0.461809  0.836059
2001-361T23:27:44.000  0.000987 -0.000226 -0.000256 -0.254925  0.149904 -0.461957  0.836145
2001-361T23:27:45.000  0.000983 -0.000220 -0.000248 -0.254586  0.149545 -0.462106  0.836230
2001-361T23:27:46.000  0.000983 -0.000227 -0.000258 -0.254248  0.149186 -0.462255  0.836315
2001-361T23:27:47.000  0.000986 -0.000248 -0.000256 -0.253910  0.148826 -0.462402  0.836400
2001-361T23:27:48.000  0.000991 -0.000255 -0.000237 -0.253571  0.148466 -0.462549  0.836486
2001-361T23:27:49.000  0.000991 -0.000246 -0.000234 -0.253233  0.148106 -0.462696  0.836570
2001-361T23:27:50.000  0.000981 -0.000242 -0.000243 -0.252897  0.147747 -0.462843  0.836654
2001-361T23:27:51.000  0.000977 -0.000240 -0.000249 -0.252561  0.147387 -0.462990  0.836738
2001-361T23:27:52.000  0.000982 -0.000238 -0.000246 -0.252224  0.147027 -0.463135  0.836823
2001-361T23:27:53.000  0.000995 -0.000243 -0.000254 -0.251886  0.146665 -0.463280  0.836907
2001-361T23:27:54.000  0.000994 -0.000248 -0.000256 -0.251549  0.146303 -0.463426  0.836991
2001-361T23:27:55.000  0.000979 -0.000250 -0.000252 -0.251213  0.145941 -0.463571  0.837075
2001-361T23:27:56.000  0.000982 -0.000244 -0.000252 -0.250877  0.145579 -0.463715  0.837159
2001-361T23:27:57.000  0.000982 -0.000234 -0.000240 -0.250540  0.145216 -0.463859  0.837244
2001-361T23:27:58.000  0.000978 -0.000244 -0.000237 -0.250203  0.144851 -0.464002  0.837328
2001-361T23:27:59.000  0.000982 -0.000252 -0.000243 -0.249867  0.144487 -0.464145  0.837413
2001-361T23:27:60.000  0.000991 -0.000255 -0.000243 -0.249530  0.144123 -0.464287  0.837497
2001-361T23:28:01.000  0.000996 -0.000255 -0.000234 -0.249192  0.143757 -0.464429  0.837582
2001-361T23:28:02.000  0.000981 -0.000265 -0.000225 -0.248855  0.143390 -0.464570  0.837667
2001-361T23:28:03.000  0.000983 -0.000263 -0.000236 -0.248517  0.143024 -0.464710  0.837752
2001-361T23:28:04.000  0.000995 -0.000249 -0.000231 -0.248178  0.142657 -0.464849  0.837838
2001-361T23:28:05.000  0.000999 -0.000254 -0.000230 -0.247839  0.142289 -0.464988  0.837924
2001-361T23:28:06.000  0.000992 -0.000248 -0.000237 -0.247501  0.141922 -0.465126  0.838009
2001-361T23:28:07.000  0.000989 -0.000255 -0.000243 -0.247162  0.141554 -0.465264  0.838095
2001-361T23:28:08.000  0.001004 -0.000262 -0.000241 -0.246822  0.141184 -0.465400  0.838182
2001-361T23:28:09.000  0.001011 -0.000271 -0.000229 -0.246482  0.140813 -0.465536  0.838269
2001-361T23:28:10.000  0.001003 -0.000267 -0.000219 -0.246142  0.140443 -0.465670  0.838356
2001-361T23:28:11.000  0.001000 -0.000263 -0.000221 -0.245801  0.140072 -0.465803  0.838444
2001-361T23:28:12.000  0.001002 -0.000267 -0.000217 -0.245461  0.139702 -0.465934  0.838533
2001-361T23:28:13.000  0.001002 -0.000260 -0.000212 -0.245118  0.139329 -0.466064  0.838623
2001-361T23:28:14.000  0.000998 -0.000267 -0.000203 -0.244773  0.138955 -0.466192  0.838715
2001-361T23:28:15.000  0.000994 -0.000276 -0.000200 -0.244429  0.138581 -0.466317  0.838807
2001-361T23:28:16.000  0.001010 -0.000271 -0.000197 -0.244083  0.138208 -0.466441  0.838901
2001-361T23:28:17.000  0.001027 -0.000267 -0.000195 -0.243734  0.137833 -0.466562  0.838997
2001-361T23:28:18.000  0.001019 -0.000269 -0.000204 -0.243385  0.137457 -0.466681  0.839094
2001-361T23:28:19.000  0.001012 -0.000269 -0.000193 -0.243034  0.137082 -0.466796  0.839193
2001-361T23:28:20.000  0.001023 -0.000270 -0.000175 -0.242680  0.136704 -0.466908  0.839294
2001-361T23:28:21.000  0.001028 -0.000274 -0.000162 -0.242326  0.136326 -0.467017  0.839398
2001-361T23:28:22.000  0.001036 -0.000285 -0.000156 -0.241969  0.135947 -0.467124  0.839503
2001-361T23:28:23.000  0.001048 -0.000282 -0.000158 -0.241611  0.135567 -0.467228  0.839609
2001-361T23:28:24.000  0.001050 -0.000277 -0.000147 -0.241251  0.135187 -0.467328  0.839718
2001-361T23:28:25.000  0.001054 -0.000293 -0.000132 -0.240889  0.134806 -0.467424  0.839830
2001-361T23:28:26.000  0.001052 -0.000303 -0.000129 -0.240527  0.134425 -0.467518  0.839943
2001-361T23:28:27.000  0.001039 -0.000299 -0.000127 -0.240163  0.134042 -0.467609  0.840057
2001-361T23:28:28.000  0.001037 -0.000288 -0.000122 -0.239799  0.133661 -0.467697  0.840173
2001-361T23:28:29.000  0.001040 -0.000287 -0.000111 -0.239434  0.133278 -0.467784  0.840290
2001-361T23:28:30.000  0.001047 -0.000289 -0.000112 -0.239068  0.132894 -0.467868  0.840408
2001-361T23:28:31.000  0.001050 -0.000292 -0.000109 -0.238703  0.132512 -0.467950  0.840526
2001-361T23:28:32.000  0.001043 -0.000300 -0.000096 -0.238338  0.132129 -0.468029  0.840646
2001-361T23:28:33.000  0.001048 -0.000298 -0.000099 -0.237971  0.131744 -0.468107  0.840767
2001-361T23:28:34.000  0.001052 -0.000294 -0.000105 -0.237605  0.131360 -0.468182  0.840889
2001-361T23:28:35.000  0.001056 -0.000308 -0.000094 -0.237240  0.130975 -0.468256  0.841011
2001-361T23:28:36.000  0.001053 -0.000312 -0.000085 -0.236872  0.130589 -0.468328  0.841135
2001-361T23:28:37.000  0.001057 -0.000302 -0.000087 -0.236504  0.130203 -0.468397  0.841259
2001-361T23:28:38.000  0.001068 -0.000297 -0.000088 -0.236136  0.129819 -0.468463  0.841385
2001-361T23:28:39.000  0.001066 -0.000307 -0.000082 -0.235768  0.129433 -0.468527  0.841512
2001-361T23:28:40.000  0.001053 -0.000323 -0.000072 -0.235399  0.129046 -0.468589  0.841641
2001-361T23:28:41.000  0.001048 -0.000320 -0.000058 -0.235028  0.128659 -0.468647  0.841771
2001-361T23:28:42.000  0.001059 -0.000308 -0.000045 -0.234656  0.128272 -0.468703  0.841903
2001-361T23:28:43.000  0.001075 -0.000302 -0.000032 -0.234283  0.127884 -0.468754  0.842037
2001-361T23:28:44.000  0.001081 -0.000307 -0.000036 -0.233909  0.127497 -0.468801  0.842174
2001-361T23:28:45.000  0.001080 -0.000315 -0.000018 -0.233532  0.127108 -0.468844  0.842313
2001-361T23:28:46.000  0.001086 -0.000313 -0.000003 -0.233153  0.126718 -0.468882  0.842456
2001-361T23:28:47.000  0.001082 -0.000312  0.000005 -0.232774  0.126330 -0.468914  0.842601
2001-361T23:28:48.000  0.001077 -0.000321  0.000023 -0.232394  0.125942 -0.468942  0.842748
2001-361T23:28:49.000  0.001085 -0.000328  0.000029 -0.232009  0.125551 -0.468965  0.842900
2001-361T23:28:50.000  0.001092 -0.000320  0.000049 -0.231623  0.125161 -0.468983  0.843055
2001-361T23:28:51.000  0.001093 -0.000310  0.000062 -0.231236  0.124771 -0.468995  0.843211
2001-361T23:28:52.000  0.001093 -0.000324  0.000066 -0.230846  0.124379 -0.469002  0.843372
2001-361T23:28:53.000  0.001104 -0.000338  0.000085 -0.230452  0.123987 -0.469002  0.843538
2001-361T23:28:54.000  0.001107 -0.000335  0.000093 -0.230056  0.123595 -0.468995  0.843708
2001-361T23:28:55.000  0.001115 -0.000325  0.000104 -0.229656  0.123202 -0.468981  0.843882
2001-361T23:28:56.000  0.001139 -0.000326  0.000131 -0.229250  0.122808 -0.468959  0.844061
2001-361T23:28:57.000  0.001140 -0.000345  0.000148 -0.228842  0.122412 -0.468930  0.844246
2001-361T23:28:58.000  0.001131 -0.000360  0.000168 -0.228433  0.122019 -0.468893  0.844434
2001-361T23:28:59.000  0.001134 -0.000348  0.000185 -0.228021  0.121625 -0.468848  0.844627
2001-361T23:28:60.000  0.001145 -0.000345  0.000200 -0.227608  0.121232 -0.468797  0.844823
2001-361T23:29:01.000  0.001156 -0.000358  0.000219 -0.227192  0.120836 -0.468738  0.845025
2001-361T23:29:02.000  0.001153 -0.000366  0.000239 -0.226770  0.120440 -0.468670  0.845232
2001-361T23:29:03.000  0.001163 -0.000364  0.000251 -0.226347  0.120045 -0.468595  0.845444
2001-361T23:29:04.000  0.001176 -0.000363  0.000268 -0.225921  0.119649 -0.468511  0.845660
2001-361T23:29:05.000  0.001182 -0.000361  0.000293 -0.225491  0.119253 -0.468418  0.845882
2001-361T23:29:06.000  0.001180 -0.000362  0.000317 -0.225058  0.118856 -0.468317  0.846109
2001-361T23:29:07.000  0.001187 -0.000360  0.000337 -0.224623  0.118460 -0.468207  0.846341
2001-361T23:29:08.000  0.001203 -0.000361  0.000356 -0.224183  0.118062 -0.468089  0.846579
2001-361T23:29:09.000  0.001201 -0.000368  0.000370 -0.223741  0.117664 -0.467963  0.846821
2001-361T23:29:10.000  0.001194 -0.000374  0.000388 -0.223299  0.117267 -0.467831  0.847065
2001-361T23:29:11.000  0.001195 -0.000385  0.000404 -0.222855  0.116869 -0.467693  0.847314
2001-361T23:29:12.000  0.001198 -0.000390  0.000416 -0.222409  0.116471 -0.467548  0.847566
2001-361T23:29:13.000  0.001204 -0.000390  0.000429 -0.221960  0.116072 -0.467396  0.847822
2001-361T23:29:14.000  0.001205 -0.000391  0.000447 -0.221511  0.115672 -0.467237  0.848081
2001-361T23:29:15.000  0.001217 -0.000401  0.000464 -0.221058  0.115273 -0.467071  0.848346
2001-361T23:29:16.000  0.001231 -0.000391  0.000489 -0.220602  0.114874 -0.466895  0.848615
2001-361T23:29:17.000  0.001234 -0.000389  0.000515 -0.220140  0.114473 -0.466708  0.848892
2001-361T23:29:18.000  0.001256 -0.000396  0.000541 -0.219672  0.114070 -0.466510  0.849176
2001-361T23:29:19.000  0.001271 -0.000400  0.000559 -0.219201  0.113668 -0.466302  0.849466
2001-361T23:29:20.000  0.001291 -0.000207  0.000570 -0.218716  0.113278 -0.466089  0.849760
2001-361T23:29:21.000  0.001313  0.000050  0.000626 -0.218168  0.112975 -0.465877  0.850057
2001-361T23:29:22.000  0.001314  0.000056  0.000716 -0.217557  0.112765 -0.465665  0.850358
2001-361T23:29:23.000  0.001328  0.000063  0.000737 -0.216942  0.112557 -0.465447  0.850662
2001-361T23:29:24.000  0.001335  0.000051  0.000761 -0.216321  0.112343 -0.465219  0.850973
2001-361T23:29:25.000  0.001352  0.000033  0.000772 -0.215697  0.112126 -0.464980  0.851291
2001-361T23:29:26.000  0.001366  0.000022  0.000769 -0.215069  0.111905 -0.464733  0.851614
2001-361T23:29:27.000  0.001366  0.000026  0.000787 -0.214436  0.111681 -0.464473  0.851944
2001-361T23:29:28.000  0.001390  0.000016  0.000818 -0.213797  0.111453 -0.464203  0.852282
2001-361T23:29:29.000  0.001411 -0.000001  0.000862 -0.213154  0.111222 -0.463921  0.852626
2001-361T23:29:30.000  0.001415 -0.000003  0.000886 -0.212511  0.110990 -0.463630  0.852975
2001-361T23:29:31.000  0.001408 -0.000009  0.000896 -0.211864  0.110757 -0.463329  0.853330
2001-361T23:29:32.000  0.001399 -0.000012  0.000927 -0.211219  0.110522 -0.463020  0.853688
2001-361T23:29:33.000  0.001415 -0.000023  0.000942 -0.210569  0.110284 -0.462700  0.854053
2001-361T23:29:34.000  0.001426 -0.000032  0.000938 -0.209915  0.110042 -0.462369  0.854424
2001-361T23:29:35.000  0.001426 -0.000037  0.000948 -0.209264  0.109801 -0.462032  0.854797
2001-361T23:29:36.000  0.001427 -0.000039  0.000979 -0.208616  0.109562 -0.461684  0.855174
2001-361T23:29:37.000  0.001432 -0.000049  0.001018 -0.207964  0.109321 -0.461323  0.855559
2001-361T23:29:38.000  0.001428 -0.000067  0.001051 -0.207311  0.109078 -0.460952  0.855948
2001-361T23:29:39.000  0.001434 -0.000073  0.001083 -0.206658  0.108833 -0.460570  0.856343
2001-361T23:29:40.000  0.001443 -0.000074  0.001116 -0.205998  0.108586 -0.460173  0.856747
2001-361T23:29:41.000  0.001448 -0.000083  0.001154 -0.205332  0.108335 -0.459761  0.857159
2001-361T23:29:42.000  0.001470 -0.000086  0.001190 -0.204660  0.108081 -0.459332  0.857582
2001-361T23:29:43.000  0.001493 -0.000111  0.001221 -0.203981  0.107822 -0.458886  0.858015
2001-361T23:29:44.000  0.001497 -0.000127  0.001263 -0.203296  0.107561 -0.458419  0.858460
2001-361T23:29:45.000  0.001500 -0.000119  0.001306 -0.202607  0.107297 -0.457932  0.858915
2001-361T23:29:46.000  0.001513 -0.000126  0.001363 -0.201918  0.107032 -0.457425  0.859381
2001-361T23:29:47.000  0.001512 -0.000151  0.001412 -0.201229  0.106764 -0.456896  0.859857
2001-361T23:29:48.000  0.001496 -0.000165  0.001468 -0.200546  0.106497 -0.456347  0.860341
2001-361T23:29:49.000  0.001473 -0.000176  0.001515 -0.199868  0.106230 -0.455776  0.860834
2001-361T23:29:50.000  0.001456 -0.000208  0.001520 -0.199200  0.105963 -0.455185  0.861335
2001-361T23:29:51.000  0.001424 -0.000228  0.001549 -0.198550  0.105701 -0.454579  0.861837
2001-361T23:29:52.000  0.001372 -0.000240  0.001578 -0.197921  0.105444 -0.453954  0.862342
2001-361T23:29:53.000  0.001318 -0.000260  0.001588 -0.197314  0.105191 -0.453315  0.862848
2001-361T23:29:54.000  0.001248 -0.000276  0.001618 -0.196737  0.104944 -0.452665  0.863351
2001-361T23:29:55.000  0.001189 -0.000293  0.001653 -0.196193  0.104708 -0.452001  0.863851
2001-361T23:29:56.000  0.001146 -0.000309  0.001705 -0.195674  0.104479 -0.451315  0.864355
2001-361T23:29:57.000  0.001096 -0.000324  0.001770 -0.195174  0.104259 -0.450600  0.864868
2001-361T23:29:58.000  0.001054 -0.000150  0.001833 -0.194667  0.104094 -0.449865  0.865384
2001-361T23:29:59.000  0.001010  0.000080  0.001862 -0.194126  0.104036 -0.449132  0.865894
2001-361T23:29:60.000  0.000957  0.000091  0.001839 -0.193579  0.104038 -0.448393  0.866399
2001-361T23:30:01.000  0.000904  0.000063  0.001839 -0.193058  0.104040 -0.447639  0.866904
2001-361T23:30:02.000  0.000853  0.000031  0.001865 -0.192567  0.104046 -0.446879  0.867405
2001-361T23:30:03.000  0.000795  0.000018  0.001876 -0.192104  0.104055 -0.446107  0.867903
2001-361T23:30:04.000  0.000729 -0.000003  0.001873 -0.191673  0.104066 -0.445334  0.868395
2001-361T23:30:05.000  0.000683 -0.000039  0.001896 -0.191267  0.104074 -0.444554  0.868883
2001-361T23:30:06.000  0.000643 -0.000074  0.001874 -0.190889  0.104080 -0.443771  0.869365
2001-361T23:30:07.000  0.000590 -0.000092  0.001812 -0.190545  0.104084 -0.443001  0.869833
2001-361T23:30:08.000  0.000528 -0.000108  0.001758 -0.190235  0.104086 -0.442244  0.870285
2001-361T23:30:09.000  0.000469 -0.000137  0.001721 -0.189957  0.104085 -0.441501  0.870724
2001-361T23:30:10.000  0.000398 -0.000170  0.001705 -0.189718  0.104082 -0.440779  0.871142
2001-361T23:30:11.000  0.000344 -0.000180  0.001626 -0.189515  0.104078 -0.440085  0.871537
2001-361T23:30:12.000  0.000318 -0.000209  0.001461 -0.189336  0.104062 -0.439427  0.871910
2001-361T23:30:13.000  0.000276 -0.000241  0.001343 -0.189177  0.104035 -0.438805  0.872261
2001-361T23:30:14.000  0.000246 -0.000241  0.001249 -0.189043  0.104001 -0.438216  0.872590
2001-361T23:30:15.000  0.000215 -0.000270  0.001172 -0.188933  0.103959 -0.437650  0.872903
2001-361T23:30:16.000  0.000174 -0.000290  0.001139 -0.188848  0.103912 -0.437112  0.873196
