PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 805                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P163"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:47.19                                     
START_TIME                    = 2001-12-24T19:21:01.00Z                                    
STOP_TIME                     = 2001-12-24T19:33:47.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 767                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 163 of aerobraking at Mars.  The data comes from                       
  p163_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-358T19:21:01.000  0.001039 -0.000117 -0.000196  0.239001 -0.159426  0.463376 -0.838298
2001-358T19:21:18.000  0.001041 -0.000138 -0.000217  0.232406 -0.153980  0.465966 -0.839734
2001-358T19:21:19.000  0.001043 -0.000129 -0.000208  0.232021 -0.153655  0.466119 -0.839815
2001-358T19:21:20.000  0.001036 -0.000127 -0.000210  0.231636 -0.153330  0.466273 -0.839895
2001-358T19:21:21.000  0.001030 -0.000138 -0.000213  0.231252 -0.153005  0.466427 -0.839975
2001-358T19:21:22.000  0.001029 -0.000142 -0.000214  0.230869 -0.152679  0.466581 -0.840054
2001-358T19:21:23.000  0.001037 -0.000143 -0.000213  0.230486 -0.152353  0.466734 -0.840133
2001-358T19:21:24.000  0.001026 -0.000150 -0.000219  0.230103 -0.152027  0.466889 -0.840211
2001-358T19:21:25.000  0.001026 -0.000143 -0.000225  0.229720 -0.151699  0.467043 -0.840290
2001-358T19:21:26.000  0.001034 -0.000135 -0.000220  0.229336 -0.151372  0.467197 -0.840368
2001-358T19:21:27.000  0.001023 -0.000149 -0.000218  0.228955 -0.151046  0.467350 -0.840445
2001-358T19:21:28.000  0.001027 -0.000153 -0.000226  0.228573 -0.150718  0.467507 -0.840521
2001-358T19:21:29.000  0.001036 -0.000152 -0.000222  0.228189 -0.150388  0.467662 -0.840598
2001-358T19:21:30.000  0.001033 -0.000158 -0.000210  0.227809 -0.150058  0.467816 -0.840675
2001-358T19:21:31.000  0.001021 -0.000149 -0.000225  0.227428 -0.149728  0.467971 -0.840750
2001-358T19:21:32.000  0.001014 -0.000140 -0.000224  0.227050 -0.149400  0.468126 -0.840825
2001-358T19:21:33.000  0.001031 -0.000143 -0.000223  0.226670 -0.149068  0.468281 -0.840899
2001-358T19:21:34.000  0.001039 -0.000152 -0.000224  0.226289 -0.148736  0.468437 -0.840974
2001-358T19:21:35.000  0.001034 -0.000154 -0.000229  0.225909 -0.148403  0.468593 -0.841048
2001-358T19:21:36.000  0.001026 -0.000157 -0.000226  0.225530 -0.148072  0.468748 -0.841122
2001-358T19:21:37.000  0.001026 -0.000146 -0.000219  0.225152 -0.147741  0.468904 -0.841195
2001-358T19:21:38.000  0.001026 -0.000144 -0.000228  0.224774 -0.147408  0.469059 -0.841268
2001-358T19:21:39.000  0.001028 -0.000153 -0.000241  0.224396 -0.147075  0.469215 -0.841340
2001-358T19:21:40.000  0.001022 -0.000163 -0.000237  0.224019 -0.146742  0.469371 -0.841411
2001-358T19:21:41.000  0.001013 -0.000165 -0.000230  0.223641 -0.146407  0.469528 -0.841483
2001-358T19:21:42.000  0.001018 -0.000147 -0.000238  0.223264 -0.146072  0.469685 -0.841553
2001-358T19:21:43.000  0.001027 -0.000142 -0.000238  0.222889 -0.145739  0.469841 -0.841623
2001-358T19:21:44.000  0.001029 -0.000158 -0.000234  0.222512 -0.145403  0.469999 -0.841693
2001-358T19:21:45.000  0.001031 -0.000162 -0.000233  0.222134 -0.145065  0.470156 -0.841764
2001-358T19:21:46.000  0.001015 -0.000168 -0.000242  0.221759 -0.144729  0.470313 -0.841833
2001-358T19:21:47.000  0.001022 -0.000167 -0.000243  0.221384 -0.144391  0.470470 -0.841902
2001-358T19:21:48.000  0.001031 -0.000159 -0.000238  0.221010 -0.144055  0.470626 -0.841970
2001-358T19:21:49.000  0.001020 -0.000169 -0.000239  0.220635 -0.143718  0.470782 -0.842039
2001-358T19:21:50.000  0.001028 -0.000174 -0.000243  0.220260 -0.143379  0.470939 -0.842107
2001-358T19:21:51.000  0.001028 -0.000162 -0.000248  0.219886 -0.143041  0.471096 -0.842175
2001-358T19:21:52.000  0.001020 -0.000162 -0.000254  0.219512 -0.142701  0.471253 -0.842242
2001-358T19:21:53.000  0.001026 -0.000167 -0.000245  0.219140 -0.142362  0.471410 -0.842308
2001-358T19:21:54.000  0.001032 -0.000171 -0.000239  0.218767 -0.142022  0.471568 -0.842374
2001-358T19:21:55.000  0.001031 -0.000180 -0.000242  0.218394 -0.141681  0.471726 -0.842440
2001-358T19:21:56.000  0.001025 -0.000183 -0.000235  0.218022 -0.141341  0.471883 -0.842505
2001-358T19:21:57.000  0.001028 -0.000174 -0.000238  0.217649 -0.140999  0.472041 -0.842571
2001-358T19:21:58.000  0.001027 -0.000175 -0.000241  0.217276 -0.140657  0.472199 -0.842636
2001-358T19:21:59.000  0.001018 -0.000176 -0.000251  0.216906 -0.140317  0.472356 -0.842700
2001-358T19:21:60.000  0.001014 -0.000180 -0.000258  0.216535 -0.139974  0.472515 -0.842763
2001-358T19:22:01.000  0.001019 -0.000187 -0.000248  0.216162 -0.139629  0.472675 -0.842826
2001-358T19:22:02.000  0.001028 -0.000179 -0.000255  0.215792 -0.139284  0.472834 -0.842889
2001-358T19:22:03.000  0.001027 -0.000181 -0.000262  0.215421 -0.138941  0.472993 -0.842951
2001-358T19:22:04.000  0.001024 -0.000184 -0.000254  0.215051 -0.138597  0.473151 -0.843014
2001-358T19:22:05.000  0.001017 -0.000186 -0.000251  0.214681 -0.138252  0.473310 -0.843076
2001-358T19:22:06.000  0.001017 -0.000187 -0.000254  0.214310 -0.137906  0.473469 -0.843137
2001-358T19:22:07.000  0.001021 -0.000181 -0.000256  0.213940 -0.137560  0.473628 -0.843199
2001-358T19:22:08.000  0.001019 -0.000181 -0.000263  0.213571 -0.137213  0.473786 -0.843260
2001-358T19:22:09.000  0.001021 -0.000189 -0.000254  0.213202 -0.136867  0.473945 -0.843320
2001-358T19:22:10.000  0.001012 -0.000194 -0.000255  0.212834 -0.136519  0.474103 -0.843380
2001-358T19:22:11.000  0.001016 -0.000192 -0.000267  0.212466 -0.136171  0.474262 -0.843440
2001-358T19:22:12.000  0.001027 -0.000199 -0.000268  0.212098 -0.135822  0.474421 -0.843500
2001-358T19:22:13.000  0.001021 -0.000189 -0.000250  0.211729 -0.135473  0.474581 -0.843558
2001-358T19:22:14.000  0.001018 -0.000179 -0.000249  0.211361 -0.135124  0.474741 -0.843616
2001-358T19:22:15.000  0.001021 -0.000191 -0.000253  0.210995 -0.134775  0.474900 -0.843675
2001-358T19:22:16.000  0.001026 -0.000185 -0.000256  0.210627 -0.134424  0.475059 -0.843733
2001-358T19:22:17.000  0.001029 -0.000186 -0.000259  0.210258 -0.134072  0.475219 -0.843791
2001-358T19:22:18.000  0.001025 -0.000191 -0.000264  0.209892 -0.133721  0.475378 -0.843848
2001-358T19:22:19.000  0.001018 -0.000203 -0.000281  0.209525 -0.133369  0.475538 -0.843905
2001-358T19:22:20.000  0.001009 -0.000211 -0.000262  0.209159 -0.133018  0.475697 -0.843962
2001-358T19:22:21.000  0.001011 -0.000201 -0.000249  0.208793 -0.132664  0.475856 -0.844018
2001-358T19:22:22.000  0.001021 -0.000186 -0.000262  0.208425 -0.132310  0.476016 -0.844075
2001-358T19:22:23.000  0.001015 -0.000187 -0.000256  0.208058 -0.131956  0.476175 -0.844131
2001-358T19:22:24.000  0.001019 -0.000195 -0.000273  0.207692 -0.131602  0.476335 -0.844186
2001-358T19:22:25.000  0.001020 -0.000191 -0.000281  0.207325 -0.131247  0.476494 -0.844241
2001-358T19:22:26.000  0.001020 -0.000187 -0.000271  0.206958 -0.130891  0.476653 -0.844297
2001-358T19:22:27.000  0.001031 -0.000188 -0.000264  0.206592 -0.130535  0.476812 -0.844352
2001-358T19:22:28.000  0.001021 -0.000199 -0.000255  0.206226 -0.130179  0.476969 -0.844408
2001-358T19:22:29.000  0.001013 -0.000220 -0.000259  0.205859 -0.129821  0.477127 -0.844463
2001-358T19:22:30.000  0.001021 -0.000221 -0.000257  0.205492 -0.129463  0.477285 -0.844518
2001-358T19:22:31.000  0.001029 -0.000209 -0.000249  0.205127 -0.129107  0.477442 -0.844573
2001-358T19:22:32.000  0.001034 -0.000204 -0.000261  0.204760 -0.128747  0.477599 -0.844628
2001-358T19:22:33.000  0.001028 -0.000207 -0.000273  0.204391 -0.128386  0.477757 -0.844683
2001-358T19:22:34.000  0.001021 -0.000206 -0.000278  0.204023 -0.128026  0.477915 -0.844737
2001-358T19:22:35.000  0.001029 -0.000201 -0.000265  0.203655 -0.127664  0.478071 -0.844792
2001-358T19:22:36.000  0.001026 -0.000205 -0.000259  0.203288 -0.127303  0.478227 -0.844847
2001-358T19:22:37.000  0.001027 -0.000200 -0.000259  0.202919 -0.126941  0.478383 -0.844902
2001-358T19:22:38.000  0.001040 -0.000196 -0.000264  0.202549 -0.126576  0.478540 -0.844957
2001-358T19:22:39.000  0.001039 -0.000199 -0.000266  0.202180 -0.126212  0.478696 -0.845011
2001-358T19:22:40.000  0.001037 -0.000201 -0.000268  0.201810 -0.125847  0.478851 -0.845067
2001-358T19:22:41.000  0.001045 -0.000206 -0.000268  0.201439 -0.125480  0.479005 -0.845122
2001-358T19:22:42.000  0.001049 -0.000214 -0.000270  0.201068 -0.125113  0.479159 -0.845177
2001-358T19:22:43.000  0.001049 -0.000219 -0.000264  0.200697 -0.124745  0.479313 -0.845232
2001-358T19:22:44.000  0.001052 -0.000212 -0.000265  0.200324 -0.124377  0.479466 -0.845288
2001-358T19:22:45.000  0.001059 -0.000207 -0.000263  0.199950 -0.124006  0.479620 -0.845345
2001-358T19:22:46.000  0.001059 -0.000213 -0.000254  0.199574 -0.123635  0.479772 -0.845401
2001-358T19:22:47.000  0.001059 -0.000234 -0.000258  0.199202 -0.123266  0.479922 -0.845458
2001-358T19:22:48.000  0.001060 -0.000237 -0.000267  0.198824 -0.122891  0.480074 -0.845515
2001-358T19:22:49.000  0.001059 -0.000229 -0.000262  0.198445 -0.122516  0.480224 -0.845573
2001-358T19:22:50.000  0.001064 -0.000215 -0.000252  0.198066 -0.122141  0.480373 -0.845632
2001-358T19:22:51.000  0.001077 -0.000218 -0.000238  0.197687 -0.121765  0.480521 -0.845691
2001-358T19:22:52.000  0.001072 -0.000223 -0.000238  0.197307 -0.121389  0.480667 -0.845750
2001-358T19:22:53.000  0.001066 -0.000233 -0.000254  0.196924 -0.121011  0.480813 -0.845811
2001-358T19:22:54.000  0.001076 -0.000235 -0.000254  0.196540 -0.120630  0.480957 -0.845873
2001-358T19:22:55.000  0.001084 -0.000235 -0.000241  0.196155 -0.120250  0.481100 -0.845935
2001-358T19:22:56.000  0.001086 -0.000234 -0.000239  0.195770 -0.119868  0.481243 -0.845997
2001-358T19:22:57.000  0.001084 -0.000234 -0.000238  0.195383 -0.119485  0.481384 -0.846060
2001-358T19:22:58.000  0.001082 -0.000234 -0.000231  0.194994 -0.119102  0.481523 -0.846125
2001-358T19:22:59.000  0.001091 -0.000234 -0.000227  0.194603 -0.118716  0.481663 -0.846190
2001-358T19:22:60.000  0.001109 -0.000225 -0.000224  0.194211 -0.118328  0.481801 -0.846256
2001-358T19:23:01.000  0.001103 -0.000223 -0.000221  0.193816 -0.117939  0.481937 -0.846323
2001-358T19:23:02.000  0.001102 -0.000249 -0.000217  0.193419 -0.117548  0.482072 -0.846391
2001-358T19:23:03.000  0.001109 -0.000253 -0.000223  0.193022 -0.117156  0.482207 -0.846460
2001-358T19:23:04.000  0.001116 -0.000246 -0.000220  0.192620 -0.116761  0.482340 -0.846530
2001-358T19:23:05.000  0.001125 -0.000246 -0.000203  0.192214 -0.116363  0.482472 -0.846601
2001-358T19:23:06.000  0.001130 -0.000251 -0.000200  0.191808 -0.115965  0.482602 -0.846674
2001-358T19:23:07.000  0.001143 -0.000261 -0.000200  0.191399 -0.115564  0.482731 -0.846748
2001-358T19:23:08.000  0.001153 -0.000248 -0.000199  0.190987 -0.115162  0.482857 -0.846824
2001-358T19:23:09.000  0.001158 -0.000241 -0.000196  0.190571 -0.114757  0.482982 -0.846902
2001-358T19:23:10.000  0.001169 -0.000259 -0.000196  0.190152 -0.114348  0.483106 -0.846980
2001-358T19:23:11.000  0.001169 -0.000268 -0.000193  0.189730 -0.113936  0.483228 -0.847061
2001-358T19:23:12.000  0.001173 -0.000264 -0.000185  0.189306 -0.113524  0.483348 -0.847143
2001-358T19:23:13.000  0.001184 -0.000267 -0.000184  0.188880 -0.113111  0.483466 -0.847225
2001-358T19:23:14.000  0.001193 -0.000276 -0.000176  0.188450 -0.112695  0.483584 -0.847309
2001-358T19:23:15.000  0.001203 -0.000277 -0.000164  0.188015 -0.112275  0.483700 -0.847395
2001-358T19:23:16.000  0.001212 -0.000272 -0.000168  0.187578 -0.111853  0.483813 -0.847483
2001-358T19:23:17.000  0.001225 -0.000263 -0.000164  0.187134 -0.111427  0.483924 -0.847574
2001-358T19:23:18.000  0.001250 -0.000264 -0.000144  0.186684 -0.110997  0.484032 -0.847668
2001-358T19:23:19.000  0.001268 -0.000274 -0.000140  0.186233 -0.110567  0.484136 -0.847764
2001-358T19:23:20.000  0.001274 -0.000286 -0.000148  0.185775 -0.110130  0.484238 -0.847864
2001-358T19:23:21.000  0.001280 -0.000288 -0.000140  0.185311 -0.109689  0.484337 -0.847966
2001-358T19:23:22.000  0.001289 -0.000271 -0.000114  0.184843 -0.109247  0.484431 -0.848071
2001-358T19:23:23.000  0.001300 -0.000278 -0.000103  0.184372 -0.108802  0.484523 -0.848179
2001-358T19:23:24.000  0.001309 -0.000292 -0.000100  0.183898 -0.108356  0.484611 -0.848288
2001-358T19:23:25.000  0.001301 -0.000310 -0.000090  0.183420 -0.107906  0.484696 -0.848400
2001-358T19:23:26.000  0.001309 -0.000302 -0.000083  0.182938 -0.107452  0.484777 -0.848515
2001-358T19:23:27.000  0.001325 -0.000280 -0.000079  0.182453 -0.106998  0.484856 -0.848632
2001-358T19:23:28.000  0.001333 -0.000289 -0.000076  0.181966 -0.106540  0.484933 -0.848751
2001-358T19:23:29.000  0.001340 -0.000293 -0.000082  0.181476 -0.106082  0.485006 -0.848871
2001-358T19:23:30.000  0.001345 -0.000298 -0.000082  0.180982 -0.105621  0.485076 -0.848994
2001-358T19:23:31.000  0.001350 -0.000310 -0.000064  0.180486 -0.105157  0.485143 -0.849119
2001-358T19:23:32.000  0.001367 -0.000306 -0.000045  0.179988 -0.104693  0.485207 -0.849246
2001-358T19:23:33.000  0.001379 -0.000307 -0.000037  0.179484 -0.104224  0.485268 -0.849375
2001-358T19:23:34.000  0.001380 -0.000323 -0.000032  0.178976 -0.103750  0.485325 -0.849507
2001-358T19:23:35.000  0.001402 -0.000323 -0.000016  0.178465 -0.103275  0.485379 -0.849642
2001-358T19:23:36.000  0.001422 -0.000331 -0.000008  0.177946 -0.102794  0.485430 -0.849780
2001-358T19:23:37.000  0.001433 -0.000331 -0.000002  0.177418 -0.102307  0.485478 -0.849922
2001-358T19:23:38.000  0.001430 -0.000326  0.000004  0.176889 -0.101819  0.485523 -0.850065
2001-358T19:23:39.000  0.001432 -0.000333  0.000001  0.176358 -0.101327  0.485566 -0.850210
2001-358T19:23:40.000  0.001451 -0.000340 -0.000001  0.175824 -0.100833  0.485607 -0.850356
2001-358T19:23:41.000  0.001450 -0.000340  0.000005  0.175288 -0.100336  0.485646 -0.850503
2001-358T19:23:42.000  0.001459 -0.000349  0.000004  0.174750 -0.099835  0.485684 -0.850650
2001-358T19:23:43.000  0.001469 -0.000352  0.000013  0.174213 -0.099334  0.485720 -0.850799
2001-358T19:23:44.000  0.001455 -0.000353  0.000023  0.173676 -0.098831  0.485753 -0.850948
2001-358T19:23:45.000  0.001460 -0.000352  0.000015  0.173136 -0.098327  0.485784 -0.851099
2001-358T19:23:46.000  0.001470 -0.000362  0.000023  0.172594 -0.097819  0.485812 -0.851251
2001-358T19:23:47.000  0.001478 -0.000368  0.000044  0.172050 -0.097309  0.485837 -0.851406
2001-358T19:23:48.000  0.001493 -0.000366  0.000046  0.171504 -0.096796  0.485860 -0.851561
2001-358T19:23:49.000  0.001497 -0.000372  0.000039  0.170956 -0.096280  0.485880 -0.851719
2001-358T19:23:50.000  0.001496 -0.000375  0.000051  0.170405 -0.095761  0.485897 -0.851878
2001-358T19:23:51.000  0.001512 -0.000374  0.000055  0.169854 -0.095242  0.485912 -0.852037
2001-358T19:23:52.000  0.001527 -0.000373  0.000062  0.169298 -0.094718  0.485925 -0.852199
2001-358T19:23:53.000  0.001522 -0.000376  0.000076  0.168740 -0.094189  0.485935 -0.852363
2001-358T19:23:54.000  0.001524 -0.000389  0.000078  0.168180 -0.093658  0.485941 -0.852528
2001-358T19:23:55.000  0.001543 -0.000397  0.000059  0.167612 -0.093123  0.485942 -0.852698
2001-358T19:23:56.000  0.001575 -0.000389  0.000081  0.167034 -0.092582  0.485937 -0.852874
2001-358T19:23:57.000  0.001604 -0.000387  0.000146  0.166443 -0.092032  0.485922 -0.853057
2001-358T19:23:58.000  0.001640 -0.000401  0.000173  0.165842 -0.091472  0.485902 -0.853246
2001-358T19:23:59.000  0.001660 -0.000422  0.000187  0.165231 -0.090905  0.485879 -0.853438
2001-358T19:23:60.000  0.001679 -0.000431  0.000192  0.164614 -0.090333  0.485851 -0.853634
2001-358T19:24:01.000  0.001702 -0.000424  0.000170  0.163992 -0.089755  0.485822 -0.853831
2001-358T19:24:02.000  0.001713 -0.000440  0.000169  0.163365 -0.089169  0.485790 -0.854031
2001-358T19:24:03.000  0.001725 -0.000449  0.000181  0.162732 -0.088578  0.485751 -0.854236
2001-358T19:24:04.000  0.001743 -0.000449  0.000188  0.162093 -0.087981  0.485706 -0.854444
2001-358T19:24:05.000  0.001754 -0.000471  0.000225  0.161444 -0.087374  0.485652 -0.854660
2001-358T19:24:06.000  0.001781 -0.000487  0.000257  0.160788 -0.086760  0.485587 -0.854883
2001-358T19:24:07.000  0.001800 -0.000490  0.000275  0.160132 -0.086143  0.485513 -0.855110
2001-358T19:24:08.000  0.001796 -0.000327  0.000277  0.159468 -0.085526  0.485431 -0.855343
2001-358T19:24:09.000  0.001800 -0.000127  0.000298  0.158742 -0.085007  0.485358 -0.855571
2001-358T19:24:10.000  0.001802 -0.000066  0.000336  0.157972 -0.084570  0.485292 -0.855794
2001-358T19:24:11.000  0.001794 -0.000069  0.000357  0.157207 -0.084134  0.485221 -0.856018
2001-358T19:24:12.000  0.001772 -0.000088  0.000363  0.156457 -0.083698  0.485146 -0.856241
2001-358T19:24:13.000  0.001737 -0.000098  0.000347  0.155720 -0.083262  0.485070 -0.856461
2001-358T19:24:14.000  0.001708 -0.000108  0.000320  0.154994 -0.082822  0.484995 -0.856678
2001-358T19:24:15.000  0.001668 -0.000115  0.000301  0.154287 -0.082383  0.484923 -0.856889
2001-358T19:24:16.000  0.001639 -0.000139  0.000295  0.153597 -0.081946  0.484853 -0.857094
2001-358T19:24:17.000  0.001626 -0.000164  0.000288  0.152922 -0.081510  0.484777 -0.857299
2001-358T19:24:18.000  0.001598 -0.000173  0.000287  0.152262 -0.081075  0.484698 -0.857503
2001-358T19:24:19.000  0.001566 -0.000182  0.000276  0.151620 -0.080639  0.484624 -0.857700
2001-358T19:24:20.000  0.001525 -0.000196  0.000265  0.150996 -0.080206  0.484554 -0.857889
2001-358T19:24:21.000  0.001477 -0.000216  0.000261  0.150388 -0.079772  0.484485 -0.858076
2001-358T19:24:22.000  0.001446 -0.000226  0.000253  0.149797 -0.079339  0.484418 -0.858257
2001-358T19:24:23.000  0.001413 -0.000243  0.000235  0.149234 -0.078913  0.484354 -0.858431
2001-358T19:24:24.000  0.001371 -0.000256  0.000238  0.148691 -0.078489  0.484286 -0.858602
2001-358T19:24:25.000  0.001334 -0.000271  0.000259  0.148168 -0.078070  0.484209 -0.858774
2001-358T19:24:26.000  0.001275 -0.000283  0.000257  0.147668 -0.077656  0.484129 -0.858943
2001-358T19:24:27.000  0.001227 -0.000290  0.000253  0.147189 -0.077243  0.484049 -0.859107
2001-358T19:24:28.000  0.001191 -0.000315  0.000249  0.146735 -0.076832  0.483967 -0.859268
2001-358T19:24:29.000  0.001160 -0.000346  0.000242  0.146302 -0.076422  0.483879 -0.859428
2001-358T19:24:30.000  0.001118 -0.000368  0.000262  0.145889 -0.076012  0.483779 -0.859591
2001-358T19:24:31.000  0.001060 -0.000181  0.000350  0.145473 -0.075657  0.483669 -0.859754
2001-358T19:24:32.000  0.001011  0.000020  0.000352  0.145030 -0.075405  0.483566 -0.859909
2001-358T19:24:33.000  0.000966  0.000027  0.000325  0.144589 -0.075205  0.483467 -0.860057
2001-358T19:24:34.000  0.000902 -0.000014  0.000374  0.144174 -0.075007  0.483354 -0.860207
2001-358T19:24:35.000  0.000864 -0.000057  0.000358  0.143787 -0.074809  0.483226 -0.860361
2001-358T19:24:36.000  0.000813 -0.000083  0.000345  0.143432 -0.074611  0.483092 -0.860513
2001-358T19:24:37.000  0.000743 -0.000099  0.000410  0.143106 -0.074417  0.482947 -0.860666
2001-358T19:24:38.000  0.000679 -0.000116  0.000469  0.142809 -0.074226  0.482784 -0.860823
2001-358T19:24:39.000  0.000611 -0.000154  0.000505  0.142545 -0.074038  0.482603 -0.860984
2001-358T19:24:40.000  0.000560 -0.000195  0.000511  0.142312 -0.073854  0.482403 -0.861150
2001-358T19:24:41.000  0.000518 -0.000226  0.000475  0.142111 -0.073674  0.482189 -0.861319
2001-358T19:24:42.000  0.000448 -0.000241  0.000529  0.141944 -0.073499  0.481961 -0.861489
2001-358T19:24:43.000  0.000386 -0.000263  0.000624  0.141808 -0.073328  0.481716 -0.861663
2001-358T19:24:44.000  0.000332 -0.000301  0.000630  0.141703 -0.073157  0.481462 -0.861837
2001-358T19:24:45.000  0.000257 -0.000083  0.000541  0.141620 -0.073003  0.481212 -0.862003
2001-358T19:24:46.000  0.000209  0.000073  0.000433  0.141516 -0.072945  0.480995 -0.862146
2001-358T19:24:47.000  0.000171  0.000034  0.000416  0.141404 -0.072955  0.480804 -0.862270
2001-358T19:24:48.000  0.000110  0.000005  0.000448  0.141324 -0.072963  0.480609 -0.862392
2001-358T19:24:49.000  0.000046 -0.000039  0.000474  0.141281 -0.072967  0.480406 -0.862511
2001-358T19:24:50.000 -0.000006 -0.000086  0.000503  0.141271 -0.072966  0.480192 -0.862632
2001-358T19:24:51.000 -0.000041 -0.000134  0.000580  0.141288 -0.072958  0.479953 -0.862763
2001-358T19:24:52.000 -0.000062 -0.000178  0.000651  0.141330 -0.072942  0.479682 -0.862908
2001-358T19:24:53.000 -0.000114 -0.000233  0.000686  0.141401 -0.072920  0.479384 -0.863064
2001-358T19:24:54.000 -0.000160 -0.000297  0.000675  0.141503 -0.072890  0.479067 -0.863226
2001-358T19:24:55.000 -0.000215 -0.000112  0.000647  0.141617 -0.072879  0.478751 -0.863383
2001-358T19:24:56.000 -0.000266  0.000068  0.000719  0.141706 -0.072965  0.478425 -0.863542
2001-358T19:24:57.000 -0.000266  0.000015  0.000675  0.141781 -0.073098  0.478108 -0.863694
