PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 83                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P062"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:20.28                        
START_TIME                    = 2001-11-29T22:02:38.07Z                       
STOP_TIME                     = 2001-11-29T22:08:25.07Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 44                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 062       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-333T22:02:38.072   0.000   0.000   0.100   0.100                         
2001-333T22:05:01.072   0.100   0.100   0.100   0.100                         
2001-333T22:05:05.072   0.200   0.200   0.100   0.100                         
2001-333T22:05:09.072   0.300   0.300   0.100   0.100                         
2001-333T22:05:12.072   0.400   0.400   0.100   0.100                         
2001-333T22:05:18.072   0.500   0.500   0.100   0.100                         
2001-333T22:05:22.072   0.600   0.600   0.100   0.100                         
2001-333T22:05:28.072   0.700   0.700   0.100   0.100                         
2001-333T22:05:32.072   0.800   0.800   0.100   0.100                         
2001-333T22:05:37.072   0.900   0.900   0.100   0.100                         
2001-333T22:05:39.072   1.000   1.000   0.100   0.100                         
2001-333T22:05:42.072   1.100   1.100   0.100   0.100                         
2001-333T22:05:45.072   1.200   1.200   0.100   0.100                         
2001-333T22:05:50.072   1.300   1.300   0.100   0.100                         
2001-333T22:05:53.072   1.400   1.400   0.100   0.100                         
2001-333T22:05:56.072   1.500   1.500   0.100   0.100                         
2001-333T22:06:00.072   1.600   1.600   0.100   0.100                         
2001-333T22:06:03.072   1.700   1.700   0.100   0.100                         
2001-333T22:06:07.072   1.800   1.800   0.100   0.100                         
2001-333T22:06:12.072   1.900   1.900   0.100   0.100                         
2001-333T22:06:17.072   2.000   2.000   0.100   0.100                         
2001-333T22:06:23.072   2.100   2.100   0.100   0.100                         
2001-333T22:06:26.072   2.200   2.200   0.100   0.100                         
2001-333T22:06:29.072   2.300   2.300   0.100   0.100                         
2001-333T22:06:32.072   2.400   2.400   0.100   0.100                         
2001-333T22:06:35.072   2.500   2.500   0.100   0.100                         
2001-333T22:06:38.072   2.600   2.600   0.100   0.100                         
2001-333T22:06:41.072   2.700   2.700   0.100   0.100                         
2001-333T22:06:45.072   2.800   2.800   0.100   0.100                         
2001-333T22:06:48.072   2.900   2.900   0.100   0.100                         
2001-333T22:06:50.072   3.000   3.000   0.100   0.100                         
2001-333T22:06:54.072   3.100   3.100   0.100   0.100                         
2001-333T22:06:56.072   3.200   3.200   0.100   0.100                         
2001-333T22:07:00.072   3.300   3.300   0.100   0.100                         
2001-333T22:07:05.072   3.400   3.400   0.100   0.100                         
2001-333T22:07:10.072   3.500   3.500   0.100   0.100                         
2001-333T22:07:14.072   3.600   3.600   0.100   0.100                         
2001-333T22:07:20.072   3.700   3.700   0.100   0.100                         
2001-333T22:07:23.072   3.800   3.800   0.100   0.100                         
2001-333T22:07:27.072   3.900   3.900   0.100   0.100                         
2001-333T22:07:31.072   4.000   4.000   0.100   0.100                         
2001-333T22:07:36.072   4.100   4.100   0.100   0.100                         
2001-333T22:07:46.072   4.200   4.200   0.100   0.100                         
2001-333T22:08:25.072   4.300   4.300   0.100   0.100                         
