PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 128                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P159"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:46.16                        
START_TIME                    = 2001-12-24T04:59:13.45Z                       
STOP_TIME                     = 2001-12-24T05:05:36.45Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 89                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 159       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-358T04:59:13.450   0.100   0.100   0.000   0.000                         
2001-358T04:59:57.449   0.200   0.200   0.000   0.000                         
2001-358T05:00:11.449   0.300   0.300   0.000   0.000                         
2001-358T05:00:24.449   0.400   0.400   0.000   0.000                         
2001-358T05:00:39.449   0.500   0.500   0.000   0.000                         
2001-358T05:00:45.449   0.600   0.600   0.000   0.000                         
2001-358T05:00:51.449   0.700   0.700   0.000   0.000                         
2001-358T05:00:56.449   0.800   0.800   0.000   0.000                         
2001-358T05:01:02.449   0.900   0.900   0.000   0.000                         
2001-358T05:01:08.449   1.000   1.000   0.000   0.000                         
2001-358T05:01:13.449   1.100   1.100   0.000   0.000                         
2001-358T05:01:16.449   1.200   1.200   0.000   0.000                         
2001-358T05:01:18.449   1.300   1.300   0.000   0.000                         
2001-358T05:01:22.449   1.400   1.400   0.000   0.000                         
2001-358T05:01:24.449   1.500   1.500   0.000   0.000                         
2001-358T05:01:26.449   1.600   1.600   0.000   0.000                         
2001-358T05:01:28.449   1.700   1.700   0.000   0.000                         
2001-358T05:01:30.449   1.800   1.800   0.000   0.000                         
2001-358T05:01:33.449   1.900   1.900   0.000   0.000                         
2001-358T05:01:36.449   2.000   2.000   0.000   0.000                         
2001-358T05:01:38.449   2.100   2.100   0.000   0.000                         
2001-358T05:01:41.449   2.200   2.200   0.000   0.000                         
2001-358T05:01:44.449   2.300   2.300   0.000   0.000                         
2001-358T05:01:46.449   2.400   2.400   0.000   0.000                         
2001-358T05:01:47.449   2.500   2.500   0.000   0.000                         
2001-358T05:01:49.449   2.600   2.600   0.000   0.000                         
2001-358T05:01:50.449   2.700   2.700   0.000   0.000                         
