PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 815                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P167"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:48.27                                     
START_TIME                    = 2001-12-25T09:26:16.00Z                                    
STOP_TIME                     = 2001-12-25T09:39:12.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 777                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 167 of aerobraking at Mars.  The data comes from                       
  p167_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-359T09:26:16.000  0.001016 -0.000179 -0.000259 -0.239429  0.153469 -0.464848  0.838473
2001-359T09:26:42.000  0.000990 -0.000213 -0.000265 -0.230274  0.144387 -0.469007  0.840332
2001-359T09:26:43.000  0.000989 -0.000209 -0.000269 -0.229928  0.144031 -0.469169  0.840398
2001-359T09:26:44.000  0.000989 -0.000214 -0.000268 -0.229585  0.143677 -0.469331  0.840462
2001-359T09:26:45.000  0.000998 -0.000222 -0.000269 -0.229241  0.143320 -0.469493  0.840526
2001-359T09:26:46.000  0.001001 -0.000225 -0.000273 -0.228896  0.142961 -0.469655  0.840591
2001-359T09:26:47.000  0.000996 -0.000224 -0.000279 -0.228552  0.142604 -0.469817  0.840655
2001-359T09:26:48.000  0.000987 -0.000211 -0.000293 -0.228208  0.142245 -0.469980  0.840718
2001-359T09:26:49.000  0.000979 -0.000207 -0.000298 -0.227866  0.141887 -0.470142  0.840780
2001-359T09:26:50.000  0.000982 -0.000224 -0.000288 -0.227525  0.141527 -0.470303  0.840843
2001-359T09:26:51.000  0.000987 -0.000219 -0.000276 -0.227184  0.141168 -0.470466  0.840905
2001-359T09:26:52.000  0.000982 -0.000214 -0.000280 -0.226844  0.140808 -0.470629  0.840966
2001-359T09:26:53.000  0.000985 -0.000222 -0.000288 -0.226503  0.140447 -0.470792  0.841026
2001-359T09:26:54.000  0.000988 -0.000227 -0.000290 -0.226163  0.140086 -0.470955  0.841087
2001-359T09:26:55.000  0.000980 -0.000231 -0.000280 -0.225824  0.139725 -0.471118  0.841147
2001-359T09:26:56.000  0.000985 -0.000230 -0.000275 -0.225485  0.139364 -0.471280  0.841207
2001-359T09:26:57.000  0.000985 -0.000237 -0.000283 -0.225147  0.139001 -0.471444  0.841266
2001-359T09:26:58.000  0.000983 -0.000243 -0.000292 -0.224808  0.138638 -0.471608  0.841324
2001-359T09:26:59.000  0.000984 -0.000239 -0.000296 -0.224470  0.138276 -0.471772  0.841382
2001-359T09:26:60.000  0.000986 -0.000235 -0.000296 -0.224134  0.137913 -0.471936  0.841440
2001-359T09:27:01.000  0.000985 -0.000230 -0.000294 -0.223797  0.137549 -0.472100  0.841497
2001-359T09:27:02.000  0.000981 -0.000226 -0.000291 -0.223471  0.137196 -0.472258  0.841552
2001-359T09:27:03.000  0.000985 -0.000244 -0.000287 -0.223124  0.136818 -0.472427  0.841611
2001-359T09:27:04.000  0.000981 -0.000240 -0.000294 -0.222789  0.136453 -0.472591  0.841667
2001-359T09:27:05.000  0.000988 -0.000247 -0.000296 -0.222454  0.136088 -0.472754  0.841723
2001-359T09:27:06.000  0.000993 -0.000252 -0.000292 -0.222120  0.135720 -0.472918  0.841779
2001-359T09:27:07.000  0.000986 -0.000250 -0.000284 -0.221786  0.135353 -0.473081  0.841834
2001-359T09:27:08.000  0.000974 -0.000247 -0.000292 -0.221452  0.134986 -0.473245  0.841889
2001-359T09:27:09.000  0.000967 -0.000245 -0.000296 -0.221119  0.134618 -0.473410  0.841943
2001-359T09:27:10.000  0.000971 -0.000246 -0.000309 -0.220786  0.134249 -0.473574  0.841997
2001-359T09:27:11.000  0.000974 -0.000252 -0.000308 -0.220453  0.133880 -0.473738  0.842050
2001-359T09:27:12.000  0.000977 -0.000244 -0.000290 -0.220123  0.133511 -0.473902  0.842103
2001-359T09:27:13.000  0.000978 -0.000247 -0.000294 -0.219792  0.133141 -0.474067  0.842155
2001-359T09:27:14.000  0.000976 -0.000254 -0.000302 -0.219462  0.132771 -0.474232  0.842207
2001-359T09:27:15.000  0.000975 -0.000245 -0.000306 -0.219132  0.132401 -0.474397  0.842258
2001-359T09:27:16.000  0.000973 -0.000258 -0.000309 -0.218804  0.132032 -0.474561  0.842309
2001-359T09:27:17.000  0.000968 -0.000265 -0.000308 -0.218476  0.131660 -0.474725  0.842360
2001-359T09:27:18.000  0.000970 -0.000255 -0.000304 -0.218147  0.131287 -0.474891  0.842410
2001-359T09:27:19.000  0.000976 -0.000251 -0.000308 -0.217819  0.130915 -0.475057  0.842459
2001-359T09:27:20.000  0.000969 -0.000254 -0.000311 -0.217491  0.130541 -0.475223  0.842508
2001-359T09:27:21.000  0.000958 -0.000264 -0.000316 -0.217165  0.130168 -0.475389  0.842556
2001-359T09:27:22.000  0.000966 -0.000268 -0.000308 -0.216839  0.129794 -0.475554  0.842605
2001-359T09:27:23.000  0.000972 -0.000260 -0.000304 -0.216513  0.129419 -0.475720  0.842652
2001-359T09:27:24.000  0.000973 -0.000262 -0.000317 -0.216189  0.129045 -0.475886  0.842700
2001-359T09:27:25.000  0.000961 -0.000266 -0.000320 -0.215864  0.128670 -0.476052  0.842746
2001-359T09:27:26.000  0.000954 -0.000262 -0.000332 -0.215540  0.128295 -0.476218  0.842792
2001-359T09:27:27.000  0.000963 -0.000270 -0.000331 -0.215217  0.127919 -0.476384  0.842838
2001-359T09:27:28.000  0.000963 -0.000264 -0.000322 -0.214895  0.127544 -0.476550  0.842884
2001-359T09:27:29.000  0.000964 -0.000260 -0.000323 -0.214574  0.127169 -0.476715  0.842928
2001-359T09:27:30.000  0.000962 -0.000271 -0.000319 -0.214251  0.126789 -0.476883  0.842973
2001-359T09:27:31.000  0.000964 -0.000274 -0.000313 -0.213931  0.126411 -0.477051  0.843016
2001-359T09:27:32.000  0.000960 -0.000273 -0.000320 -0.213611  0.126035 -0.477217  0.843059
2001-359T09:27:33.000  0.000956 -0.000262 -0.000332 -0.213291  0.125657 -0.477384  0.843102
2001-359T09:27:34.000  0.000963 -0.000282 -0.000332 -0.212971  0.125276 -0.477551  0.843145
2001-359T09:27:35.000  0.000962 -0.000264 -0.000322 -0.212651  0.124896 -0.477718  0.843188
2001-359T09:27:36.000  0.000961 -0.000271 -0.000312 -0.212332  0.124517 -0.477884  0.843230
2001-359T09:27:37.000  0.000965 -0.000271 -0.000308 -0.212014  0.124137 -0.478051  0.843272
2001-359T09:27:38.000  0.000958 -0.000274 -0.000318 -0.211697  0.123756 -0.478219  0.843312
2001-359T09:27:39.000  0.000970 -0.000270 -0.000324 -0.211379  0.123373 -0.478386  0.843353
2001-359T09:27:40.000  0.000964 -0.000275 -0.000325 -0.211061  0.122991 -0.478553  0.843394
2001-359T09:27:41.000  0.000948 -0.000280 -0.000330 -0.210744  0.122610 -0.478720  0.843434
2001-359T09:27:42.000  0.000963 -0.000281 -0.000323 -0.210427  0.122228 -0.478887  0.843474
2001-359T09:27:43.000  0.000968 -0.000287 -0.000312 -0.210111  0.121845 -0.479054  0.843513
2001-359T09:27:44.000  0.000960 -0.000285 -0.000324 -0.209796  0.121462 -0.479220  0.843553
2001-359T09:27:45.000  0.000954 -0.000277 -0.000330 -0.209480  0.121078 -0.479386  0.843592
2001-359T09:27:46.000  0.000953 -0.000288 -0.000332 -0.209164  0.120694 -0.479552  0.843631
2001-359T09:27:47.000  0.000956 -0.000280 -0.000340 -0.208850  0.120310 -0.479718  0.843669
2001-359T09:27:48.000  0.000960 -0.000273 -0.000351 -0.208537  0.119925 -0.479885  0.843707
2001-359T09:27:49.000  0.000965 -0.000287 -0.000350 -0.208223  0.119539 -0.480052  0.843744
2001-359T09:27:50.000  0.000956 -0.000298 -0.000332 -0.207908  0.119151 -0.480220  0.843781
2001-359T09:27:51.000  0.000956 -0.000299 -0.000328 -0.207596  0.118765 -0.480386  0.843817
2001-359T09:27:52.000  0.000974 -0.000291 -0.000331 -0.207283  0.118377 -0.480553  0.843854
2001-359T09:27:53.000  0.000967 -0.000293 -0.000329 -0.206972  0.117990 -0.480720  0.843889
2001-359T09:27:54.000  0.000946 -0.000294 -0.000333 -0.206660  0.117601 -0.480886  0.843925
2001-359T09:27:55.000  0.000941 -0.000297 -0.000341 -0.206350  0.117212 -0.481053  0.843961
2001-359T09:27:56.000  0.000946 -0.000293 -0.000334 -0.206039  0.116823 -0.481219  0.843996
2001-359T09:27:57.000  0.000952 -0.000299 -0.000331 -0.205729  0.116433 -0.481385  0.844030
2001-359T09:27:58.000  0.000959 -0.000307 -0.000328 -0.205420  0.116043 -0.481552  0.844064
2001-359T09:27:59.000  0.000959 -0.000299 -0.000319 -0.205110  0.115652 -0.481718  0.844098
2001-359T09:27:60.000  0.000953 -0.000306 -0.000332 -0.204801  0.115261 -0.481883  0.844132
2001-359T09:28:01.000  0.000945 -0.000304 -0.000336 -0.204493  0.114870 -0.482050  0.844166
2001-359T09:28:02.000  0.000932 -0.000296 -0.000335 -0.204185  0.114479 -0.482216  0.844199
2001-359T09:28:03.000  0.000943 -0.000310 -0.000339 -0.203877  0.114086 -0.482381  0.844232
2001-359T09:28:04.000  0.000955 -0.000317 -0.000332 -0.203570  0.113694 -0.482545  0.844265
2001-359T09:28:05.000  0.000955 -0.000313 -0.000321 -0.203262  0.113301 -0.482709  0.844298
2001-359T09:28:06.000  0.000955 -0.000308 -0.000314 -0.202964  0.112920 -0.482868  0.844330
2001-359T09:28:07.000  0.000952 -0.000309 -0.000335 -0.202646  0.112513 -0.483037  0.844364
2001-359T09:28:08.000  0.000943 -0.000308 -0.000328 -0.202339  0.112118 -0.483200  0.844397
2001-359T09:28:09.000  0.000945 -0.000305 -0.000334 -0.202031  0.111721 -0.483364  0.844430
2001-359T09:28:10.000  0.000949 -0.000312 -0.000336 -0.201723  0.111323 -0.483527  0.844463
2001-359T09:28:11.000  0.000962 -0.000317 -0.000324 -0.201415  0.110927 -0.483688  0.844495
2001-359T09:28:12.000  0.000972 -0.000316 -0.000327 -0.201107  0.110529 -0.483850  0.844528
2001-359T09:28:13.000  0.000961 -0.000326 -0.000345 -0.200800  0.110131 -0.484012  0.844561
2001-359T09:28:14.000  0.000949 -0.000329 -0.000343 -0.200492  0.109731 -0.484172  0.844594
2001-359T09:28:15.000  0.000955 -0.000321 -0.000326 -0.200185  0.109331 -0.484332  0.844627
2001-359T09:28:16.000  0.000957 -0.000320 -0.000320 -0.199879  0.108932 -0.484490  0.844660
2001-359T09:28:17.000  0.000958 -0.000322 -0.000328 -0.199574  0.108534 -0.484648  0.844693
2001-359T09:28:18.000  0.000959 -0.000324 -0.000330 -0.199264  0.108129 -0.484808  0.844727
2001-359T09:28:19.000  0.000962 -0.000327 -0.000325 -0.198956  0.107727 -0.484965  0.844761
2001-359T09:28:20.000  0.000959 -0.000323 -0.000324 -0.198650  0.107326 -0.485121  0.844794
2001-359T09:28:21.000  0.000949 -0.000325 -0.000326 -0.198343  0.106923 -0.485277  0.844828
2001-359T09:28:22.000  0.000955 -0.000325 -0.000320 -0.198034  0.106518 -0.485432  0.844862
2001-359T09:28:23.000  0.000961 -0.000323 -0.000314 -0.197726  0.106114 -0.485586  0.844897
2001-359T09:28:24.000  0.000968 -0.000331 -0.000317 -0.197417  0.105707 -0.485739  0.844932
2001-359T09:28:25.000  0.000968 -0.000327 -0.000318 -0.197109  0.105301 -0.485891  0.844967
2001-359T09:28:26.000  0.000955 -0.000324 -0.000320 -0.196801  0.104895 -0.486041  0.845003
2001-359T09:28:27.000  0.000962 -0.000334 -0.000315 -0.196491  0.104488 -0.486191  0.845040
2001-359T09:28:28.000  0.000978 -0.000341 -0.000302 -0.196181  0.104080 -0.486338  0.845077
2001-359T09:28:29.000  0.000975 -0.000338 -0.000291 -0.195871  0.103671 -0.486485  0.845115
2001-359T09:28:30.000  0.000967 -0.000341 -0.000291 -0.195560  0.103261 -0.486629  0.845154
2001-359T09:28:31.000  0.000968 -0.000345 -0.000283 -0.195249  0.102850 -0.486772  0.845194
2001-359T09:28:32.000  0.000977 -0.000337 -0.000278 -0.194936  0.102438 -0.486914  0.845234
2001-359T09:28:33.000  0.000984 -0.000338 -0.000281 -0.194623  0.102025 -0.487055  0.845275
2001-359T09:28:34.000  0.000987 -0.000354 -0.000280 -0.194308  0.101610 -0.487191  0.845319
2001-359T09:28:35.000  0.000980 -0.000359 -0.000277 -0.193991  0.101195 -0.487325  0.845365
2001-359T09:28:36.000  0.000980 -0.000354 -0.000269 -0.193674  0.100781 -0.487456  0.845411
2001-359T09:28:37.000  0.000994 -0.000355 -0.000259 -0.193354  0.100363 -0.487585  0.845460
2001-359T09:28:38.000  0.001004 -0.000351 -0.000260 -0.193042  0.099957 -0.487708  0.845508
2001-359T09:28:39.000  0.001008 -0.000359 -0.000252 -0.192707  0.099522 -0.487837  0.845562
2001-359T09:28:40.000  0.000998 -0.000365 -0.000248 -0.192382  0.099099 -0.487958  0.845615
2001-359T09:28:41.000  0.001007 -0.000367 -0.000243 -0.192057  0.098676 -0.488078  0.845669
2001-359T09:28:42.000  0.001009 -0.000370 -0.000238 -0.191730  0.098252 -0.488195  0.845726
2001-359T09:28:43.000  0.001013 -0.000371 -0.000238 -0.191402  0.097827 -0.488310  0.845783
2001-359T09:28:44.000  0.001017 -0.000365 -0.000241 -0.191075  0.097401 -0.488423  0.845841
2001-359T09:28:45.000  0.001005 -0.000371 -0.000222 -0.190747  0.096974 -0.488533  0.845900
2001-359T09:28:46.000  0.001013 -0.000368 -0.000214 -0.190418  0.096547 -0.488640  0.845961
2001-359T09:28:47.000  0.001033 -0.000355 -0.000215 -0.190089  0.096119 -0.488745  0.846024
2001-359T09:28:48.000  0.001041 -0.000204 -0.000222 -0.189755  0.095699 -0.488849  0.846086
2001-359T09:28:49.000  0.001049  0.000008 -0.000195 -0.189356  0.095373 -0.488962  0.846147
2001-359T09:28:50.000  0.001049  0.000096 -0.000141 -0.188893  0.095137 -0.489079  0.846209
2001-359T09:28:51.000  0.001061  0.000089 -0.000126 -0.188428  0.094902 -0.489192  0.846274
2001-359T09:28:52.000  0.001076  0.000061 -0.000097 -0.187962  0.094665 -0.489302  0.846341
2001-359T09:28:53.000  0.001083  0.000070 -0.000095 -0.187494  0.094424 -0.489409  0.846409
2001-359T09:28:54.000  0.001093  0.000070 -0.000131 -0.187023  0.094179 -0.489514  0.846480
2001-359T09:28:55.000  0.001091  0.000056 -0.000119 -0.186552  0.093931 -0.489616  0.846553
2001-359T09:28:56.000  0.001096  0.000054 -0.000107 -0.186078  0.093682 -0.489714  0.846628
2001-359T09:28:57.000  0.001107  0.000060 -0.000103 -0.185604  0.093429 -0.489807  0.846706
2001-359T09:28:58.000  0.001104  0.000067 -0.000067 -0.185128  0.093175 -0.489895  0.846787
2001-359T09:28:59.000  0.001111  0.000057 -0.000036 -0.184649  0.092920 -0.489979  0.846871
2001-359T09:29:00.000  0.001129  0.000053 -0.000020 -0.184165  0.092660 -0.490057  0.846960
2001-359T09:29:01.000  0.001135  0.000042 -0.000017 -0.183681  0.092399 -0.490132  0.847050
2001-359T09:29:02.000  0.001142  0.000036 -0.000022 -0.183194  0.092136 -0.490201  0.847145
2001-359T09:29:03.000  0.001134  0.000039 -0.000020 -0.182704  0.091871 -0.490265  0.847242
2001-359T09:29:04.000  0.001131  0.000032 -0.000004 -0.182213  0.091604 -0.490324  0.847343
2001-359T09:29:05.000  0.001153  0.000030  0.000010 -0.181721  0.091336 -0.490376  0.847447
2001-359T09:29:06.000  0.001163  0.000024  0.000025 -0.181220  0.091062 -0.490421  0.847558
2001-359T09:29:07.000  0.001168  0.000018  0.000046 -0.180720  0.090788 -0.490458  0.847672
2001-359T09:29:08.000  0.001166  0.000013  0.000069 -0.180221  0.090513 -0.490491  0.847789
2001-359T09:29:09.000  0.001167  0.000008  0.000085 -0.179718  0.090236 -0.490516  0.847911
2001-359T09:29:10.000  0.001185  0.000005  0.000106 -0.179228  0.089965 -0.490533  0.848034
2001-359T09:29:11.000  0.001192 -0.000008  0.000113 -0.178704  0.089674 -0.490544  0.848169
2001-359T09:29:12.000  0.001198 -0.000001  0.000134 -0.178195  0.089390 -0.490545  0.848305
2001-359T09:29:13.000  0.001208 -0.000018  0.000151 -0.177683  0.089104 -0.490539  0.848446
2001-359T09:29:14.000  0.001214 -0.000031  0.000183 -0.177170  0.088817 -0.490522  0.848593
2001-359T09:29:15.000  0.001219 -0.000026  0.000205 -0.176654  0.088529 -0.490496  0.848746
2001-359T09:29:16.000  0.001224 -0.000036  0.000216 -0.176137  0.088238 -0.490461  0.848904
2001-359T09:29:17.000  0.001219 -0.000044  0.000237 -0.175618  0.087946 -0.490417  0.849067
2001-359T09:29:18.000  0.001224 -0.000038  0.000253 -0.175095  0.087652 -0.490359  0.849239
2001-359T09:29:19.000  0.001234 -0.000044  0.000281 -0.174569  0.087355 -0.490291  0.849417
2001-359T09:29:20.000  0.001246 -0.000044  0.000318 -0.174040  0.087057 -0.490209  0.849604
2001-359T09:29:21.000  0.001259 -0.000059  0.000353 -0.173508  0.086757 -0.490113  0.849798
2001-359T09:29:22.000  0.001262 -0.000078  0.000394 -0.172973  0.086454 -0.490003  0.850002
2001-359T09:29:23.000  0.001268 -0.000078  0.000419 -0.172433  0.086151 -0.489878  0.850214
2001-359T09:29:24.000  0.001278 -0.000070  0.000452 -0.171892  0.085845 -0.489738  0.850435
2001-359T09:29:25.000  0.001281 -0.000076  0.000489 -0.171348  0.085537 -0.489582  0.850666
2001-359T09:29:26.000  0.001284 -0.000094  0.000520 -0.170800  0.085228 -0.489411  0.850906
2001-359T09:29:27.000  0.001296 -0.000107  0.000562 -0.170252  0.084917 -0.489224  0.851154
2001-359T09:29:28.000  0.001301 -0.000110  0.000608 -0.169701  0.084606 -0.489020  0.851412
2001-359T09:29:29.000  0.001297 -0.000110  0.000641 -0.169151  0.084295 -0.488799  0.851679
2001-359T09:29:30.000  0.001295 -0.000114  0.000675 -0.168602  0.083984 -0.488560  0.851956
2001-359T09:29:31.000  0.001287 -0.000131  0.000729 -0.168053  0.083674 -0.488302  0.852243
2001-359T09:29:32.000  0.001285 -0.000144  0.000783 -0.167504  0.083365 -0.488023  0.852541
2001-359T09:29:33.000  0.001283 -0.000148  0.000828 -0.166958  0.083057 -0.487721  0.852851
2001-359T09:29:34.000  0.001273 -0.000155  0.000872 -0.166415  0.082751 -0.487398  0.853172
2001-359T09:29:35.000  0.001255 -0.000152  0.000909 -0.165875  0.082448 -0.487054  0.853502
2001-359T09:29:36.000  0.001235 -0.000168  0.000947 -0.165346  0.082151 -0.486692  0.853840
2001-359T09:29:37.000  0.001231 -0.000186  0.001003 -0.164820  0.081854 -0.486310  0.854188
2001-359T09:29:38.000  0.001231 -0.000196  0.001078 -0.164297  0.081561 -0.485897  0.854551
2001-359T09:29:39.000  0.001220 -0.000209  0.001181 -0.163778  0.081273 -0.485442  0.854937
2001-359T09:29:40.000  0.001205 -0.000222  0.001320 -0.163261  0.080993 -0.484932  0.855352
2001-359T09:29:41.000  0.001197 -0.000237  0.001488 -0.162741  0.080717 -0.484357  0.855803
2001-359T09:29:42.000  0.001195 -0.000251  0.001652 -0.162221  0.080445 -0.483706  0.856295
2001-359T09:29:43.000  0.001210 -0.000030  0.001796 -0.161645  0.080274 -0.483002  0.856817
2001-359T09:29:44.000  0.001206  0.000174  0.001947 -0.161018  0.080204 -0.482249  0.857366
2001-359T09:29:45.000  0.001185  0.000132  0.002105 -0.160392  0.080143 -0.481427  0.857950
2001-359T09:29:46.000  0.001154  0.000101  0.002252 -0.159774  0.080087 -0.480544  0.858566
2001-359T09:29:47.000  0.001140  0.000072  0.002392 -0.159166  0.080032 -0.479604  0.859210
2001-359T09:29:48.000  0.001125  0.000036  0.002480 -0.158571  0.079979 -0.478602  0.859883
2001-359T09:29:49.000  0.001085  0.000010  0.002561 -0.157993  0.079929 -0.477560  0.860573
2001-359T09:29:50.000  0.001035 -0.000019  0.002658 -0.157434  0.079883 -0.476473  0.861281
2001-359T09:29:51.000  0.000990 -0.000046  0.002729 -0.156899  0.079842 -0.475347  0.862005
2001-359T09:29:52.000  0.000948 -0.000058  0.002796 -0.156386  0.079805 -0.474186  0.862741
2001-359T09:29:53.000  0.000900 -0.000088  0.002873 -0.155898  0.079772 -0.473000  0.863483
2001-359T09:29:54.000  0.000853 -0.000129  0.002946 -0.155431  0.079746 -0.471762  0.864247
2001-359T09:29:55.000  0.000805 -0.000147  0.003049 -0.154987  0.079727 -0.470488  0.865022
2001-359T09:29:56.000  0.000760 -0.000164  0.003161 -0.154565  0.079715 -0.469170  0.865814
2001-359T09:29:57.000  0.000726 -0.000197  0.003263 -0.154160  0.079708 -0.467796  0.866630
2001-359T09:29:58.000  0.000689 -0.000235  0.003366 -0.153772  0.079705 -0.466369  0.867468
2001-359T09:29:59.000  0.000642 -0.000107  0.003400 -0.153403  0.079703 -0.464906  0.868319
2001-359T09:30:00.000  0.000591  0.000081  0.003441 -0.153000  0.079809 -0.463432  0.869167
2001-359T09:30:01.000  0.000551  0.000129  0.003480 -0.152576  0.079994 -0.461956  0.870010
2001-359T09:30:02.000  0.000534  0.000088  0.003493 -0.152177  0.080176 -0.460466  0.870853
2001-359T09:30:03.000  0.000496  0.000018  0.003517 -0.151805  0.080349 -0.458965  0.871693
2001-359T09:30:04.000  0.000447 -0.000023  0.003481 -0.151460  0.080512 -0.457464  0.872527
2001-359T09:30:05.000  0.000414 -0.000060  0.003430 -0.151141  0.080660 -0.455966  0.873353
2001-359T09:30:06.000  0.000370 -0.000108  0.003422 -0.150850  0.080793 -0.454475  0.874167
2001-359T09:30:07.000  0.000344 -0.000152  0.003381 -0.150586  0.080910 -0.452996  0.874969
2001-359T09:30:08.000  0.000326 -0.000195  0.003289 -0.150343  0.081008 -0.451542  0.875753
2001-359T09:30:09.000  0.000307 -0.000238  0.003209 -0.150118  0.081084 -0.450115  0.876519
2001-359T09:30:10.000  0.000302 -0.000022  0.003072 -0.149900  0.081156 -0.448730  0.877260
2001-359T09:30:11.000  0.000290  0.000150  0.002940 -0.149655  0.081298 -0.447419  0.877958
2001-359T09:30:12.000  0.000283  0.000086  0.002795 -0.149388  0.081491 -0.446195  0.878608
2001-359T09:30:13.000  0.000293  0.000056  0.002579 -0.149133  0.081656 -0.445038  0.879223
