PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 101                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P152"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:44.27                        
START_TIME                    = 2001-12-23T02:59:26.57Z                       
STOP_TIME                     = 2001-12-23T03:04:54.57Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 62                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 152       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-357T02:59:26.566   0.100   0.100   0.000   0.000                         
2001-357T02:59:40.566   0.200   0.200   0.000   0.000                         
2001-357T02:59:53.566   0.300   0.300   0.000   0.000                         
2001-357T03:00:01.566   0.400   0.400   0.000   0.000                         
2001-357T03:00:09.566   0.500   0.500   0.000   0.000                         
2001-357T03:00:15.566   0.600   0.600   0.000   0.000                         
2001-357T03:00:20.566   0.700   0.700   0.000   0.000                         
2001-357T03:00:24.566   0.800   0.800   0.000   0.000                         
2001-357T03:00:27.566   0.900   0.900   0.000   0.000                         
2001-357T03:00:32.566   1.000   1.000   0.000   0.000                         
2001-357T03:00:36.566   1.100   1.100   0.000   0.000                         
2001-357T03:00:39.566   1.200   1.200   0.000   0.000                         
2001-357T03:00:43.566   1.300   1.300   0.000   0.000                         
2001-357T03:00:46.566   1.400   1.400   0.000   0.000                         
2001-357T03:00:49.566   1.500   1.500   0.000   0.000                         
2001-357T03:00:53.566   1.600   1.600   0.000   0.000                         
2001-357T03:00:55.566   1.700   1.700   0.000   0.000                         
2001-357T03:00:58.566   1.800   1.800   0.000   0.000                         
2001-357T03:01:01.566   1.900   1.900   0.000   0.000                         
2001-357T03:01:04.566   2.000   2.000   0.000   0.000                         
2001-357T03:01:07.566   2.100   2.100   0.000   0.000                         
2001-357T03:01:09.566   2.200   2.200   0.000   0.000                         
2001-357T03:01:12.566   2.300   2.300   0.000   0.000                         
2001-357T03:01:16.566   2.400   2.400   0.000   0.000                         
2001-357T03:01:19.566   2.500   2.500   0.000   0.000                         
2001-357T03:01:21.566   2.600   2.600   0.000   0.000                         
2001-357T03:01:25.566   2.700   2.700   0.000   0.000                         
2001-357T03:01:27.566   2.800   2.800   0.000   0.000                         
2001-357T03:01:30.566   2.900   2.900   0.000   0.000                         
2001-357T03:01:32.566   3.000   3.000   0.000   0.000                         
2001-357T03:01:36.566   3.100   3.100   0.000   0.000                         
2001-357T03:01:38.566   3.200   3.200   0.000   0.000                         
2001-357T03:01:40.566   3.300   3.300   0.000   0.000                         
2001-357T03:01:43.566   3.400   3.400   0.000   0.000                         
2001-357T03:01:47.566   3.500   3.500   0.000   0.000                         
2001-357T03:01:50.566   3.600   3.600   0.000   0.000                         
2001-357T03:01:53.566   3.700   3.700   0.000   0.000                         
2001-357T03:01:55.566   3.800   3.800   0.000   0.000                         
2001-357T03:01:59.566   3.900   3.900   0.000   0.000                         
2001-357T03:02:02.566   4.000   4.000   0.000   0.000                         
2001-357T03:02:06.566   4.100   4.100   0.000   0.000                         
2001-357T03:02:10.566   4.200   4.200   0.000   0.000                         
2001-357T03:02:13.566   4.300   4.300   0.000   0.000                         
2001-357T03:02:16.566   4.400   4.400   0.000   0.000                         
2001-357T03:02:21.566   4.500   4.500   0.000   0.000                         
2001-357T03:02:24.566   4.600   4.600   0.000   0.000                         
2001-357T03:02:27.566   4.700   4.700   0.000   0.000                         
2001-357T03:02:32.566   4.800   4.800   0.000   0.000                         
2001-357T03:02:35.566   4.900   4.900   0.000   0.000                         
2001-357T03:02:39.566   5.000   5.000   0.000   0.000                         
2001-357T03:02:44.566   5.100   5.100   0.000   0.000                         
2001-357T03:02:48.566   5.200   5.200   0.000   0.000                         
2001-357T03:02:54.566   5.300   5.300   0.000   0.000                         
2001-357T03:02:58.566   5.400   5.400   0.000   0.000                         
2001-357T03:03:02.566   5.500   5.500   0.000   0.000                         
2001-357T03:03:08.566   5.600   5.600   0.000   0.000                         
2001-357T03:03:13.566   5.700   5.700   0.000   0.000                         
2001-357T03:03:21.566   5.800   5.800   0.000   0.000                         
2001-357T03:03:32.566   5.900   5.900   0.000   0.000                         
2001-357T03:03:51.566   6.000   6.000   0.000   0.000                         
2001-357T03:04:14.566   6.100   6.100   0.000   0.000                         
2001-357T03:04:54.566   6.200   6.200   0.000   0.000                         
