PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 704                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P101"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:30.50                                     
START_TIME                    = 2001-12-12T21:36:15.00Z                                    
STOP_TIME                     = 2001-12-12T21:47:20.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 666                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 101 of aerobraking at Mars.  The data comes from                       
  p101_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-346T21:36:15.000  0.001105 -0.000026 -0.000051  0.124466 -0.107088  0.490288 -0.855954
2001-346T21:36:47.000  0.001104 -0.000047 -0.000042  0.109643 -0.097834  0.492762 -0.857667
2001-346T21:36:48.000  0.001104 -0.000028 -0.000058  0.109182 -0.097544  0.492839 -0.857715
2001-346T21:36:49.000  0.001122 -0.000031 -0.000053  0.108722 -0.097252  0.492915 -0.857763
2001-346T21:36:50.000  0.001111 -0.000038 -0.000063  0.108255 -0.096957  0.492991 -0.857811
2001-346T21:36:51.000  0.001104 -0.000039 -0.000060  0.107794 -0.096666  0.493067 -0.857859
2001-346T21:36:52.000  0.001113 -0.000052 -0.000071  0.107332 -0.096371  0.493143 -0.857906
2001-346T21:36:53.000  0.001084 -0.000036 -0.000070  0.106869 -0.096079  0.493219 -0.857952
2001-346T21:36:54.000  0.001107 -0.000042 -0.000073  0.106406 -0.095785  0.493295 -0.857999
2001-346T21:36:55.000  0.001109 -0.000046 -0.000060  0.105944 -0.095492  0.493371 -0.858045
2001-346T21:36:56.000  0.001101 -0.000049 -0.000059  0.105480 -0.095197  0.493447 -0.858092
2001-346T21:36:57.000  0.001101 -0.000038 -0.000062  0.105018 -0.094903  0.493523 -0.858138
2001-346T21:36:58.000  0.001105 -0.000043 -0.000054  0.104554 -0.094609  0.493598 -0.858183
2001-346T21:36:59.000  0.001104 -0.000049 -0.000076  0.104092 -0.094314  0.493673 -0.858228
2001-346T21:36:60.000  0.001096 -0.000059 -0.000060  0.103631 -0.094019  0.493749 -0.858273
2001-346T21:37:01.000  0.001101 -0.000041 -0.000063  0.103165 -0.093723  0.493824 -0.858318
2001-346T21:37:02.000  0.001115 -0.000042 -0.000055  0.102701 -0.093428  0.493901 -0.858362
2001-346T21:37:03.000  0.001106 -0.000054 -0.000047  0.102239 -0.093132  0.493976 -0.858406
2001-346T21:37:04.000  0.001103 -0.000032 -0.000061  0.101776 -0.092837  0.494052 -0.858449
2001-346T21:37:05.000  0.001109 -0.000032 -0.000051  0.101315 -0.092542  0.494128 -0.858492
2001-346T21:37:06.000  0.001115 -0.000045 -0.000053  0.100848 -0.092243  0.494203 -0.858536
2001-346T21:37:07.000  0.001110 -0.000041 -0.000061  0.100388 -0.091948  0.494278 -0.858578
2001-346T21:37:08.000  0.001118 -0.000041 -0.000059  0.099926 -0.091652  0.494353 -0.858621
2001-346T21:37:09.000  0.001106 -0.000045 -0.000057  0.099460 -0.091354  0.494429 -0.858663
2001-346T21:37:10.000  0.001113 -0.000056 -0.000056  0.098996 -0.091056  0.494505 -0.858705
2001-346T21:37:11.000  0.001109 -0.000052 -0.000074  0.098533 -0.090758  0.494581 -0.858746
2001-346T21:37:12.000  0.001103 -0.000045 -0.000064  0.098070 -0.090461  0.494656 -0.858787
2001-346T21:37:13.000  0.001119 -0.000046 -0.000061  0.097606 -0.090163  0.494731 -0.858827
2001-346T21:37:14.000  0.001134 -0.000036 -0.000067  0.097142 -0.089864  0.494806 -0.858868
2001-346T21:37:15.000  0.001110 -0.000044 -0.000052  0.096679 -0.089565  0.494881 -0.858909
2001-346T21:37:16.000  0.001107 -0.000054 -0.000057  0.096217 -0.089267  0.494954 -0.858949
2001-346T21:37:17.000  0.001097 -0.000045 -0.000063  0.095753 -0.088968  0.495027 -0.858990
2001-346T21:37:18.000  0.001121 -0.000039 -0.000061  0.095288 -0.088668  0.495101 -0.859030
2001-346T21:37:19.000  0.001095 -0.000028 -0.000063  0.094825 -0.088369  0.495176 -0.859069
2001-346T21:37:20.000  0.001110 -0.000046 -0.000071  0.094362 -0.088068  0.495250 -0.859109
2001-346T21:37:21.000  0.001126 -0.000064 -0.000062  0.093900 -0.087769  0.495324 -0.859147
2001-346T21:37:22.000  0.001115 -0.000048 -0.000063  0.093432 -0.087466  0.495399 -0.859185
2001-346T21:37:23.000  0.001118 -0.000051 -0.000060  0.092970 -0.087167  0.495473 -0.859223
2001-346T21:37:24.000  0.001120 -0.000059 -0.000065  0.092507 -0.086865  0.495548 -0.859261
2001-346T21:37:25.000  0.001106 -0.000041 -0.000077  0.092043 -0.086565  0.495621 -0.859299
2001-346T21:37:26.000  0.001093 -0.000054 -0.000070  0.091580 -0.086265  0.495694 -0.859337
2001-346T21:37:27.000  0.001115 -0.000043 -0.000063  0.091114 -0.085962  0.495767 -0.859374
2001-346T21:37:28.000  0.001126 -0.000056 -0.000070  0.090650 -0.085661  0.495841 -0.859411
2001-346T21:37:29.000  0.001116 -0.000048 -0.000069  0.090185 -0.085358  0.495914 -0.859448
2001-346T21:37:30.000  0.001114 -0.000057 -0.000074  0.089720 -0.085056  0.495987 -0.859484
2001-346T21:37:31.000  0.001132 -0.000040 -0.000059  0.089255 -0.084753  0.496061 -0.859520
2001-346T21:37:32.000  0.001126 -0.000048 -0.000068  0.088790 -0.084450  0.496134 -0.859556
2001-346T21:37:33.000  0.001126 -0.000064 -0.000077  0.088323 -0.084145  0.496207 -0.859592
2001-346T21:37:34.000  0.001129 -0.000048 -0.000055  0.087856 -0.083841  0.496278 -0.859628
2001-346T21:37:35.000  0.001136 -0.000047 -0.000069  0.087389 -0.083537  0.496351 -0.859663
2001-346T21:37:36.000  0.001140 -0.000062 -0.000077  0.086921 -0.083232  0.496424 -0.859698
2001-346T21:37:37.000  0.001149 -0.000067 -0.000061  0.086454 -0.082927  0.496496 -0.859733
2001-346T21:37:38.000  0.001127 -0.000064 -0.000054  0.085981 -0.082619  0.496568 -0.859768
2001-346T21:37:39.000  0.001133 -0.000063 -0.000057  0.085515 -0.082314  0.496639 -0.859803
2001-346T21:37:40.000  0.001140 -0.000046 -0.000079  0.085043 -0.082006  0.496713 -0.859837
2001-346T21:37:41.000  0.001128 -0.000050 -0.000067  0.084573 -0.081698  0.496785 -0.859871
2001-346T21:37:42.000  0.001115 -0.000062 -0.000066  0.084104 -0.081388  0.496857 -0.859904
2001-346T21:37:43.000  0.001139 -0.000070 -0.000080  0.083632 -0.081078  0.496930 -0.859937
2001-346T21:37:44.000  0.001149 -0.000053 -0.000071  0.083160 -0.080770  0.497001 -0.859971
2001-346T21:37:45.000  0.001147 -0.000059 -0.000079  0.082700 -0.080469  0.497071 -0.860004
2001-346T21:37:46.000  0.001141 -0.000065 -0.000056  0.082214 -0.080149  0.497143 -0.860038
2001-346T21:37:47.000  0.001146 -0.000056 -0.000057  0.081740 -0.079838  0.497215 -0.860070
2001-346T21:37:48.000  0.001144 -0.000066 -0.000071  0.081268 -0.079526  0.497287 -0.860103
2001-346T21:37:49.000  0.001136 -0.000070 -0.000068  0.080792 -0.079213  0.497358 -0.860136
2001-346T21:37:50.000  0.001145 -0.000055 -0.000063  0.080315 -0.078900  0.497429 -0.860168
2001-346T21:37:51.000  0.001145 -0.000054 -0.000071  0.079838 -0.078585  0.497501 -0.860199
2001-346T21:37:52.000  0.001146 -0.000051 -0.000074  0.079362 -0.078271  0.497572 -0.860231
2001-346T21:37:53.000  0.001147 -0.000065 -0.000081  0.078886 -0.077956  0.497643 -0.860262
2001-346T21:37:54.000  0.001171 -0.000049 -0.000070  0.078401 -0.077637  0.497715 -0.860294
2001-346T21:37:55.000  0.001146 -0.000067 -0.000060  0.077924 -0.077322  0.497787 -0.860324
2001-346T21:37:56.000  0.001154 -0.000066 -0.000064  0.077442 -0.077004  0.497858 -0.860355
2001-346T21:37:57.000  0.001163 -0.000067 -0.000070  0.076956 -0.076682  0.497929 -0.860386
2001-346T21:37:58.000  0.001160 -0.000056 -0.000076  0.076471 -0.076362  0.498001 -0.860416
2001-346T21:37:59.000  0.001178 -0.000056 -0.000090  0.075985 -0.076041  0.498073 -0.860446
2001-346T21:37:60.000  0.001181 -0.000062 -0.000081  0.075498 -0.075719  0.498144 -0.860476
2001-346T21:38:01.000  0.001162 -0.000062 -0.000069  0.075011 -0.075396  0.498215 -0.860506
2001-346T21:38:02.000  0.001174 -0.000093 -0.000059  0.074523 -0.075071  0.498286 -0.860536
2001-346T21:38:03.000  0.001184 -0.000062 -0.000064  0.074033 -0.074747  0.498357 -0.860565
2001-346T21:38:04.000  0.001184 -0.000062 -0.000072  0.073544 -0.074422  0.498429 -0.860594
2001-346T21:38:05.000  0.001178 -0.000071 -0.000061  0.073053 -0.074095  0.498500 -0.860622
2001-346T21:38:06.000  0.001193 -0.000054 -0.000077  0.072557 -0.073766  0.498572 -0.860651
2001-346T21:38:07.000  0.001185 -0.000071 -0.000073  0.072060 -0.073436  0.498643 -0.860680
2001-346T21:38:08.000  0.001209 -0.000073 -0.000062  0.071565 -0.073106  0.498714 -0.860708
2001-346T21:38:09.000  0.001223 -0.000050 -0.000065  0.071069 -0.072775  0.498785 -0.860736
2001-346T21:38:10.000  0.001215 -0.000066 -0.000080  0.070563 -0.072438  0.498857 -0.860764
2001-346T21:38:11.000  0.001219 -0.000064 -0.000064  0.070062 -0.072104  0.498928 -0.860792
2001-346T21:38:12.000  0.001208 -0.000057 -0.000058  0.069552 -0.071764  0.499000 -0.860820
2001-346T21:38:13.000  0.001229 -0.000069 -0.000056  0.069040 -0.071423  0.499071 -0.860848
2001-346T21:38:14.000  0.001238 -0.000082 -0.000069  0.068527 -0.071078  0.499144 -0.860876
2001-346T21:38:15.000  0.001264 -0.000059 -0.000067  0.068007 -0.070731  0.499216 -0.860904
2001-346T21:38:16.000  0.001271 -0.000071 -0.000074  0.067484 -0.070382  0.499289 -0.860932
2001-346T21:38:17.000  0.001273 -0.000069 -0.000076  0.066975 -0.070041  0.499359 -0.860958
2001-346T21:38:18.000  0.001292 -0.000072 -0.000085  0.066426 -0.069673  0.499434 -0.860987
2001-346T21:38:19.000  0.001313 -0.000085 -0.000053  0.065890 -0.069313  0.499506 -0.861015
2001-346T21:38:20.000  0.001305 -0.000081 -0.000067  0.065350 -0.068951  0.499579 -0.861043
2001-346T21:38:21.000  0.001320 -0.000083 -0.000079  0.064803 -0.068586  0.499652 -0.861072
2001-346T21:38:22.000  0.001348 -0.000090 -0.000071  0.064249 -0.068213  0.499724 -0.861101
2001-346T21:38:23.000  0.001359 -0.000076 -0.000046  0.063691 -0.067839  0.499795 -0.861131
2001-346T21:38:24.000  0.001378 -0.000081 -0.000051  0.063126 -0.067461  0.499867 -0.861160
2001-346T21:38:25.000  0.001378 -0.000079 -0.000057  0.062556 -0.067079  0.499937 -0.861191
2001-346T21:38:26.000  0.001398 -0.000079 -0.000063  0.061973 -0.066688  0.500009 -0.861222
2001-346T21:38:27.000  0.001420 -0.000097 -0.000068  0.061386 -0.066293  0.500080 -0.861253
2001-346T21:38:28.000  0.001430 -0.000103 -0.000058  0.060789 -0.065892  0.500149 -0.861286
2001-346T21:38:29.000  0.001461 -0.000084 -0.000051  0.060185 -0.065487  0.500218 -0.861319
2001-346T21:38:30.000  0.001499 -0.000097 -0.000055  0.059572 -0.065075  0.500287 -0.861353
2001-346T21:38:31.000  0.001506 -0.000109 -0.000070  0.058952 -0.064657  0.500356 -0.861387
2001-346T21:38:32.000  0.001528 -0.000098 -0.000047  0.058322 -0.064233  0.500423 -0.861423
2001-346T21:38:33.000  0.001561 -0.000096 -0.000031  0.057682 -0.063802  0.500490 -0.861459
2001-346T21:38:34.000  0.001576 -0.000092 -0.000036  0.057033 -0.063365  0.500557 -0.861496
2001-346T21:38:35.000  0.001605 -0.000112 -0.000047  0.056374 -0.062920  0.500624 -0.861533
2001-346T21:38:36.000  0.001634 -0.000108 -0.000052  0.055705 -0.062468  0.500690 -0.861571
2001-346T21:38:37.000  0.001658 -0.000101 -0.000043  0.055022 -0.062008  0.500757 -0.861609
2001-346T21:38:38.000  0.001666 -0.000124 -0.000041  0.054334 -0.061542  0.500823 -0.861648
2001-346T21:38:39.000  0.001705 -0.000101 -0.000052  0.053632 -0.061068  0.500890 -0.861686
2001-346T21:38:40.000  0.001734 -0.000103 -0.000053  0.052923 -0.060587  0.500957 -0.861725
2001-346T21:38:41.000  0.001750 -0.000116 -0.000034  0.052208 -0.060102  0.501022 -0.861765
2001-346T21:38:42.000  0.001776 -0.000126 -0.000046  0.051472 -0.059602  0.501089 -0.861805
2001-346T21:38:43.000  0.001797 -0.000133 -0.000051  0.050735 -0.059101  0.501157 -0.861844
2001-346T21:38:44.000  0.001819 -0.000141 -0.000041  0.049988 -0.058593  0.501224 -0.861883
2001-346T21:38:45.000  0.001845 -0.000134 -0.000038  0.049224 -0.058074  0.501291 -0.861923
2001-346T21:38:46.000  0.001883 -0.000140 -0.000030  0.048453 -0.057548  0.501357 -0.861964
2001-346T21:38:47.000  0.001901 -0.000133 -0.000039  0.047671 -0.057014  0.501424 -0.862004
2001-346T21:38:48.000  0.001940 -0.000142 -0.000037  0.046876 -0.056471  0.501491 -0.862044
2001-346T21:38:49.000  0.001973 -0.000147 -0.000032  0.046099 -0.055938  0.501555 -0.862084
2001-346T21:38:50.000  0.001997 -0.000137 -0.000033  0.045259 -0.055362  0.501623 -0.862126
2001-346T21:38:51.000  0.002038 -0.000138 -0.000041  0.044429 -0.054792  0.501689 -0.862167
2001-346T21:38:52.000  0.002058 -0.000155 -0.000022  0.043588 -0.054214  0.501756 -0.862207
2001-346T21:38:53.000  0.002094 -0.000150 -0.000022  0.042731 -0.053624  0.501823 -0.862248
2001-346T21:38:54.000  0.002137 -0.000150 -0.000039  0.041859 -0.053022  0.501890 -0.862290
2001-346T21:38:55.000  0.002167 -0.000169 -0.000035  0.040975 -0.052410  0.501955 -0.862331
2001-346T21:38:56.000  0.002211 -0.000165 -0.000041  0.040079 -0.051790  0.502022 -0.862372
2001-346T21:38:57.000  0.002226 -0.000174 -0.000036  0.039174 -0.051160  0.502090 -0.862412
2001-346T21:38:58.000  0.002250 -0.000186 -0.000039  0.038247 -0.050513  0.502161 -0.862450
2001-346T21:38:59.000  0.002286 -0.000172 -0.000017  0.037319 -0.049866  0.502232 -0.862487
2001-346T21:38:60.000  0.002308 -0.000196 -0.000041  0.036379 -0.049207  0.502305 -0.862522
2001-346T21:39:01.000  0.002328 -0.000194 -0.000045  0.035429 -0.048540  0.502378 -0.862557
2001-346T21:39:02.000  0.002336 -0.000202 -0.000043  0.034471 -0.047865  0.502449 -0.862592
2001-346T21:39:03.000  0.002400 -0.000210 -0.000052  0.033502 -0.047178  0.502518 -0.862628
2001-346T21:39:04.000  0.002404 -0.000218 -0.000022  0.032525 -0.046484  0.502586 -0.862664
2001-346T21:39:05.000  0.002432 -0.000235 -0.000037  0.031538 -0.045780  0.502651 -0.862700
2001-346T21:39:06.000  0.002449 -0.000225 -0.000016  0.030544 -0.045069  0.502712 -0.862738
2001-346T21:39:07.000  0.002452 -0.000232 -0.000024  0.029548 -0.044352  0.502770 -0.862776
2001-346T21:39:08.000  0.002463 -0.000244 -0.000015  0.028550 -0.043630  0.502827 -0.862813
2001-346T21:39:09.000  0.002471 -0.000249 -0.000015  0.027546 -0.042901  0.502881 -0.862850
2001-346T21:39:10.000  0.002492 -0.000264 -0.000004  0.026541 -0.042168  0.502929 -0.862890
2001-346T21:39:11.000  0.002482 -0.000272  0.000028  0.025542 -0.041436  0.502968 -0.862933
2001-346T21:39:12.000  0.002464 -0.000270  0.000067  0.024541 -0.040700  0.502994 -0.862982
2001-346T21:39:13.000  0.002473 -0.000257  0.000116  0.023546 -0.039967  0.503002 -0.863039
2001-346T21:39:14.000  0.002465 -0.000288  0.000149  0.022541 -0.039222  0.502992 -0.863106
2001-346T21:39:15.000  0.002459 -0.000287  0.000182  0.021555 -0.038488  0.502958 -0.863184
2001-346T21:39:16.000  0.002451 -0.000303  0.000273  0.020564 -0.037746  0.502898 -0.863276
2001-346T21:39:17.000  0.002442 -0.000311  0.000319  0.019581 -0.037006  0.502809 -0.863383
2001-346T21:39:18.000  0.002411 -0.000314  0.000381  0.018604 -0.036267  0.502693 -0.863503
2001-346T21:39:19.000  0.002390 -0.000340  0.000463  0.017640 -0.035531  0.502548 -0.863639
2001-346T21:39:20.000  0.002371 -0.000336  0.000549  0.016682 -0.034794  0.502368 -0.863792
2001-346T21:39:21.000  0.002321 -0.000349  0.000658  0.015744 -0.034064  0.502146 -0.863968
2001-346T21:39:22.000  0.002293 -0.000368  0.000747  0.014824 -0.033336  0.501876 -0.864169
2001-346T21:39:23.000  0.002237 -0.000365  0.000859  0.013925 -0.032618  0.501562 -0.864395
2001-346T21:39:24.000  0.002210 -0.000390  0.000968  0.013048 -0.031904  0.501201 -0.864644
2001-346T21:39:25.000  0.002166 -0.000408  0.001064  0.012188 -0.031192  0.500793 -0.864919
2001-346T21:39:26.000  0.002107 -0.000403  0.001162  0.011349 -0.030485  0.500340 -0.865218
2001-346T21:39:27.000  0.002048 -0.000434  0.001217  0.010540 -0.029787  0.499844 -0.865539
2001-346T21:39:28.000  0.001977 -0.000433  0.001298  0.009758 -0.029096  0.499316 -0.865876
2001-346T21:39:29.000  0.001928 -0.000459  0.001357  0.009010 -0.028418  0.498765 -0.866224
2001-346T21:39:30.000  0.001847 -0.000487  0.001406  0.008283 -0.027739  0.498183 -0.866588
2001-346T21:39:31.000  0.001797 -0.000488  0.001448  0.007594 -0.027077  0.497587 -0.866958
2001-346T21:39:32.000  0.001749 -0.000514  0.001503  0.006934 -0.026424  0.496968 -0.867339
2001-346T21:39:33.000  0.001707 -0.000544  0.001539  0.006299 -0.025769  0.496318 -0.867735
2001-346T21:39:34.000  0.001613 -0.000547  0.001613  0.005698 -0.025129  0.495653 -0.868138
2001-346T21:39:35.000  0.001570 -0.000561  0.001648  0.005134 -0.024500  0.494975 -0.868547
2001-346T21:39:36.000  0.001503 -0.000579  0.001627  0.004597 -0.023874  0.494284 -0.868960
2001-346T21:39:37.000  0.001409 -0.000602  0.001633  0.004095 -0.023258  0.493590 -0.869374
2001-346T21:39:38.000  0.001353 -0.000632  0.001567  0.003628 -0.022653  0.492903 -0.869782
2001-346T21:39:39.000  0.001281 -0.000644  0.001518  0.003201 -0.022056  0.492239 -0.870174
2001-346T21:39:40.000  0.001226 -0.000660  0.001497  0.002805 -0.021469  0.491594 -0.870555
2001-346T21:39:41.000  0.001150 -0.000683  0.001476  0.002440 -0.020884  0.490954 -0.870932
2001-346T21:39:42.000  0.001078 -0.000712  0.001359  0.002110 -0.020306  0.490338 -0.871293
2001-346T21:39:43.000  0.001009 -0.000731  0.001145  0.001818 -0.019737  0.489798 -0.871610
2001-346T21:39:44.000  0.000920 -0.000744  0.001076  0.001575 -0.019187  0.489337 -0.871882
2001-346T21:39:45.000  0.000811 -0.000748  0.000923  0.001385 -0.018656  0.488942 -0.872116
2001-346T21:39:46.000  0.000728 -0.000793  0.000661  0.001234 -0.018130  0.488621 -0.872307
2001-346T21:39:47.000  0.000546 -0.000800  0.000449  0.001150 -0.017636  0.488400 -0.872441
2001-346T21:39:48.000  0.000440 -0.000806  0.000157  0.001130 -0.017169  0.488263 -0.872527
2001-346T21:39:49.000  0.000349 -0.000834  0.000008  0.001160 -0.016715  0.488193 -0.872575
2001-346T21:39:50.000  0.000207 -0.000835 -0.000128  0.001240 -0.016281  0.488210 -0.872574
2001-346T21:39:51.000  0.000166 -0.000865 -0.000340  0.001366 -0.015861  0.488331 -0.872513
2001-346T21:39:52.000  0.000059 -0.000869 -0.000412  0.001531 -0.015452  0.488502 -0.872425
2001-346T21:39:53.000 -0.000024 -0.000890 -0.000635  0.001735 -0.015072  0.488701 -0.872319
2001-346T21:39:54.000 -0.000143 -0.000874 -0.000814  0.002008 -0.014711  0.488993 -0.872162
2001-346T21:39:55.000 -0.000306 -0.000539 -0.000933  0.002271 -0.014493  0.489357 -0.871960
2001-346T21:39:56.000 -0.000412 -0.000501 -0.001139  0.002549 -0.014361  0.489809 -0.871707
2001-346T21:39:57.000 -0.000454 -0.000552 -0.001391  0.002859 -0.014226  0.490364 -0.871397
2001-346T21:39:58.000 -0.000448 -0.000569 -0.001527  0.003187 -0.014083  0.490986 -0.871048
2001-346T21:39:59.000 -0.000541 -0.000591 -0.001813  0.003554 -0.013942  0.491680 -0.870657
2001-346T21:40:00.000 -0.000663 -0.000643 -0.002232  0.003962 -0.013799  0.492468 -0.870212
2001-346T21:40:01.000 -0.000730 -0.000674 -0.002612  0.004434 -0.013671  0.493384 -0.869693
2001-346T21:40:02.000 -0.000869 -0.000747 -0.002495  0.004981 -0.013552  0.494378 -0.869127
2001-346T21:40:03.000 -0.001033 -0.000789 -0.002247  0.005599 -0.013462  0.495407 -0.868539
2001-346T21:40:04.000 -0.001098 -0.000753 -0.002238  0.006281 -0.013399  0.496456 -0.867936
2001-346T21:40:05.000 -0.001152 -0.000428 -0.002294  0.006938 -0.013407  0.497548 -0.867305
2001-346T21:40:06.000 -0.001290 -0.000423 -0.002464  0.007579 -0.013508  0.498708 -0.866631
2001-346T21:40:07.000 -0.001178 -0.000413 -0.003362  0.008234 -0.013598  0.499949 -0.865909
2001-346T21:40:08.000 -0.001213 -0.000497 -0.003574  0.008909 -0.013672  0.501258 -0.865144
2001-346T21:40:09.000 -0.001411 -0.000594 -0.003090  0.009631 -0.013740  0.502498 -0.864415
2001-346T21:40:10.000 -0.001364 -0.000618 -0.002964  0.010394 -0.013807  0.503718 -0.863695
