PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 90                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P077"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:24.20                        
START_TIME                    = 2001-12-05T13:18:05.46Z                       
STOP_TIME                     = 2001-12-05T13:23:08.46Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 51                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 077       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-339T13:18:05.464   0.000   0.000   0.100   0.100                         
2001-339T13:19:43.463   0.100   0.100   0.100   0.100                         
2001-339T13:19:47.463   0.200   0.200   0.100   0.100                         
2001-339T13:19:50.463   0.300   0.300   0.100   0.100                         
2001-339T13:19:53.463   0.400   0.400   0.100   0.100                         
2001-339T13:19:56.463   0.500   0.500   0.100   0.100                         
2001-339T13:19:59.463   0.600   0.600   0.100   0.100                         
2001-339T13:20:03.463   0.700   0.700   0.100   0.100                         
2001-339T13:20:06.463   0.800   0.800   0.100   0.100                         
2001-339T13:20:09.463   0.900   0.900   0.100   0.100                         
2001-339T13:20:12.463   1.000   1.000   0.100   0.100                         
2001-339T13:20:16.463   1.100   1.100   0.100   0.100                         
2001-339T13:20:18.463   1.200   1.200   0.100   0.100                         
2001-339T13:20:20.463   1.300   1.300   0.100   0.100                         
2001-339T13:20:23.463   1.400   1.400   0.100   0.100                         
2001-339T13:20:26.463   1.500   1.500   0.100   0.100                         
2001-339T13:20:28.463   1.600   1.600   0.100   0.100                         
2001-339T13:20:30.463   1.700   1.700   0.100   0.100                         
2001-339T13:20:32.463   1.800   1.800   0.100   0.100                         
2001-339T13:20:34.463   1.900   1.900   0.100   0.100                         
2001-339T13:20:37.463   2.000   2.000   0.100   0.100                         
2001-339T13:20:39.463   2.100   2.100   0.100   0.100                         
2001-339T13:20:41.463   2.200   2.200   0.100   0.100                         
2001-339T13:20:44.463   2.300   2.300   0.100   0.100                         
2001-339T13:20:47.463   2.400   2.400   0.100   0.100                         
2001-339T13:20:50.463   2.500   2.500   0.100   0.100                         
2001-339T13:20:53.463   2.600   2.600   0.100   0.100                         
2001-339T13:20:56.463   2.700   2.700   0.100   0.100                         
2001-339T13:21:00.463   2.800   2.800   0.100   0.100                         
2001-339T13:21:03.463   2.900   2.900   0.100   0.100                         
2001-339T13:21:05.463   3.000   3.000   0.100   0.100                         
2001-339T13:21:09.463   3.100   3.100   0.100   0.100                         
2001-339T13:21:11.463   3.200   3.200   0.100   0.100                         
2001-339T13:21:14.463   3.300   3.300   0.100   0.100                         
2001-339T13:21:17.463   3.400   3.400   0.100   0.100                         
2001-339T13:21:21.463   3.500   3.500   0.100   0.100                         
2001-339T13:21:25.463   3.600   3.600   0.100   0.100                         
2001-339T13:21:28.463   3.700   3.700   0.100   0.100                         
2001-339T13:21:34.463   3.800   3.800   0.100   0.100                         
2001-339T13:21:38.463   3.900   3.900   0.100   0.100                         
2001-339T13:21:44.463   4.000   4.000   0.100   0.100                         
2001-339T13:21:47.463   4.100   4.100   0.100   0.100                         
2001-339T13:21:51.463   4.200   4.200   0.100   0.100                         
2001-339T13:21:56.463   4.300   4.300   0.100   0.100                         
2001-339T13:22:00.463   4.400   4.400   0.100   0.100                         
2001-339T13:22:05.463   4.500   4.500   0.100   0.100                         
2001-339T13:22:10.463   4.600   4.600   0.100   0.100                         
2001-339T13:22:17.463   4.700   4.700   0.100   0.100                         
2001-339T13:22:30.463   4.800   4.800   0.100   0.100                         
2001-339T13:22:43.463   4.900   4.900   0.100   0.100                         
2001-339T13:23:08.463   5.000   5.000   0.100   0.100                         
