2001-339T13:19:51.000  0.001869 -0.001708 -0.000824 -0.047017 -0.013397  0.508386 -0.859741
2001-339T13:19:52.000  0.001954 -0.001479 -0.000804 -0.047412 -0.012197  0.508729 -0.859534
2001-339T13:19:53.000  0.002121 -0.001612 -0.000776 -0.047891 -0.011012  0.509064 -0.859324
2001-339T13:19:54.000  0.002218 -0.001708 -0.000594 -0.048391 -0.009762  0.509380 -0.859124
2001-339T13:19:55.000  0.002239 -0.001654 -0.000445 -0.048923 -0.008502  0.509676 -0.858932
2001-339T13:19:56.000  0.002263 -0.001482 -0.000430 -0.049521 -0.007307  0.509994 -0.858720
2001-339T13:19:57.000  0.002354 -0.001604 -0.000536 -0.050124 -0.006061  0.510322 -0.858500
2001-339T13:19:58.000  0.002383 -0.001585 -0.000659 -0.050740 -0.004800  0.510616 -0.858297
2001-339T13:19:59.000  0.002379 -0.001364 -0.000698 -0.051395 -0.003608  0.510902 -0.858093
2001-339T13:19:60.000  0.002346 -0.001495 -0.000560 -0.052038 -0.002407  0.511157 -0.857907
2001-339T13:20:01.000  0.002295 -0.001489 -0.000333 -0.052656 -0.001187  0.511359 -0.857751
2001-339T13:20:02.000  0.002287 -0.001316 -0.000192 -0.053297 -0.000020  0.511520 -0.857617
2001-339T13:20:03.000  0.002280 -0.001360 -0.000040 -0.053952  0.001125  0.511647 -0.857499
2001-339T13:20:04.000  0.002263 -0.001329  0.000071 -0.054563  0.002286  0.511711 -0.857420
2001-339T13:20:05.000  0.002200 -0.001142  0.000034 -0.055179  0.003411  0.511754 -0.857351
2001-339T13:20:06.000  0.002045 -0.001246 -0.000037 -0.055777  0.004462  0.511801 -0.857280
2001-339T13:20:07.000  0.001904 -0.001323 -0.000193 -0.056289  0.005511  0.511881 -0.857192
2001-339T13:20:08.000  0.001698 -0.001301 -0.000275 -0.056730  0.006512  0.511990 -0.857091
2001-339T13:20:09.000  0.001535 -0.001134 -0.000310 -0.057143  0.007393  0.512114 -0.856983
2001-339T13:20:10.000  0.001417 -0.001263 -0.000277 -0.057460  0.008274  0.512253 -0.856870
2001-339T13:20:11.000  0.001224 -0.001229 -0.000200 -0.057706  0.009115  0.512394 -0.856761
2001-339T13:20:12.000  0.001091 -0.001027 -0.000373 -0.057924  0.009856  0.512558 -0.856640
2001-339T13:20:13.000  0.001066 -0.001162 -0.000543 -0.058095  0.010587  0.512769 -0.856493
2001-339T13:20:14.000  0.001020 -0.001222 -0.000551 -0.058240  0.011319  0.513055 -0.856303
2001-339T13:20:15.000  0.001031 -0.001042 -0.001069 -0.058421  0.011980  0.513498 -0.856016
2001-339T13:20:16.000  0.000920 -0.001108 -0.001820 -0.058573  0.012635  0.514221 -0.855562
2001-339T13:20:17.000  0.000721 -0.001113 -0.002466 -0.058670  0.013254  0.515199 -0.854957
2001-339T13:20:18.000  0.000475 -0.000966 -0.002892 -0.058694  0.013730  0.516336 -0.854262
2001-339T13:20:19.000  0.000033 -0.000981 -0.002868 -0.058560  0.014149  0.517541 -0.853535
2001-339T13:20:20.000 -0.000298 -0.000768 -0.003020 -0.058293  0.014457  0.518790 -0.852789
2001-339T13:20:21.000 -0.000589 -0.000947 -0.003071 -0.057904  0.014651  0.520063 -0.852037
2001-339T13:20:22.000 -0.000876 -0.001006 -0.002861 -0.057356  0.014793  0.521347 -0.851286
2001-339T13:20:23.000 -0.001059 -0.000847 -0.002948 -0.056730  0.014845  0.522610 -0.850552
2001-339T13:20:24.000 -0.001178 -0.000931 -0.002810 -0.056020  0.014843  0.523822 -0.849854
2001-339T13:20:25.000 -0.001491 -0.000981 -0.002011 -0.055207  0.014815  0.524852 -0.849272
2001-339T13:20:26.000 -0.001609 -0.000847 -0.001533 -0.054356  0.014696  0.525690 -0.848810
2001-339T13:20:27.000 -0.001557 -0.000919 -0.001156 -0.053454  0.014601  0.526372 -0.848447
2001-339T13:20:28.000 -0.001658 -0.000833 -0.000479 -0.052550  0.014481  0.526835 -0.848218
2001-339T13:20:29.000 -0.001761 -0.000846 -0.000115 -0.051607  0.014368  0.527113 -0.848105
2001-339T13:20:30.000 -0.001593 -0.000691 -0.000208 -0.050692  0.014279  0.527221 -0.848094
2001-339T13:20:31.000 -0.001604 -0.000770  0.000548 -0.049797  0.014209  0.527106 -0.848220
2001-339T13:20:32.000 -0.001645 -0.000694  0.001382 -0.048905  0.014169  0.526661 -0.848549
2001-339T13:20:33.000 -0.001391 -0.000696  0.001629 -0.048047  0.014136  0.525988 -0.849016
2001-339T13:20:34.000 -0.001306 -0.000618  0.002227 -0.047275  0.014164  0.525139 -0.849584
2001-339T13:20:35.000 -0.001090 -0.000785  0.002624 -0.046567  0.014221  0.524118 -0.850253
2001-339T13:20:36.000 -0.000802 -0.000803  0.002636 -0.045948  0.014362  0.523014 -0.850963
2001-339T13:20:37.000 -0.000702 -0.000700  0.003007 -0.045437  0.014505  0.521848 -0.851704
2001-339T13:20:38.000 -0.000302 -0.000757  0.002859 -0.045029  0.014751  0.520646 -0.852456
2001-339T13:20:39.000  0.000129 -0.000631  0.002682 -0.044802  0.015037  0.519513 -0.853155
2001-339T13:20:40.000  0.000429 -0.000731  0.002764 -0.044712  0.015455  0.518375 -0.853843
2001-339T13:20:41.000  0.000883 -0.000627  0.002671 -0.044800  0.015954  0.517271 -0.854499
2001-339T13:20:42.000  0.001306 -0.000754  0.002607 -0.045052  0.016536  0.516237 -0.855100
2001-339T13:20:43.000  0.001549 -0.000371  0.002651 -0.045498  0.017239  0.515118 -0.855737
2001-339T13:20:44.000  0.001975 -0.000536  0.002459 -0.046093  0.017963  0.514067 -0.856322
2001-339T13:20:45.000  0.002224 -0.000581  0.002451 -0.046796  0.018828  0.513057 -0.856871
2001-339T13:20:46.000  0.002552 -0.000372  0.001919 -0.047678  0.019735  0.512150 -0.857344
2001-339T13:20:47.000  0.002803 -0.000522  0.001455 -0.048685  0.020674  0.511401 -0.857712
2001-339T13:20:48.000  0.002885 -0.000540  0.001266 -0.049739  0.021691  0.510761 -0.858008
2001-339T13:20:49.000  0.003008 -0.000279  0.000706 -0.050877  0.022727  0.510281 -0.858200
2001-339T13:20:50.000  0.003209 -0.000475  0.000275 -0.052094  0.023730  0.510001 -0.858267
2001-339T13:20:51.000  0.003212 -0.000500 -0.000107 -0.053316  0.024794  0.509893 -0.858226
2001-339T13:20:52.000  0.003282 -0.000278 -0.000729 -0.054555  0.025801  0.510078 -0.858008
2001-339T13:20:53.000  0.003227 -0.000510 -0.000940 -0.055838  0.026771  0.510495 -0.857648
2001-339T13:20:54.000  0.003004 -0.000536 -0.001160 -0.057061  0.027758  0.511110 -0.857169
2001-339T13:20:55.000  0.003031 -0.000317 -0.002254 -0.058260  0.028694  0.511968 -0.856545
2001-339T13:20:56.000  0.002983 -0.000376 -0.003038 -0.059476  0.029527  0.513090 -0.855762
2001-339T13:20:57.000  0.002838 -0.000536 -0.003274 -0.060641  0.030375  0.514389 -0.854871
2001-339T13:20:58.000  0.002875 -0.000533 -0.003710 -0.061769  0.031203  0.515890 -0.853854
2001-339T13:20:59.000  0.002620 -0.000383 -0.003568 -0.062885  0.031926  0.517454 -0.852799
2001-339T13:20:60.000  0.002498 -0.000451 -0.003477 -0.063936  0.032642  0.519030 -0.851736
2001-339T13:21:01.000  0.002376 -0.000451 -0.003478 -0.064912  0.033344  0.520567 -0.850696
2001-339T13:21:02.000  0.002004 -0.000315 -0.003162 -0.065801  0.033942  0.522011 -0.849718
2001-339T13:21:03.000  0.001807 -0.000371 -0.003128 -0.066586  0.034471  0.523366 -0.848803
2001-339T13:21:04.000  0.001701 -0.000428 -0.003136 -0.067262  0.035005  0.524621 -0.847952
2001-339T13:21:05.000  0.001430 -0.000324 -0.002894 -0.067870  0.035476  0.525837 -0.847131
2001-339T13:21:06.000  0.001301 -0.000430 -0.002687 -0.068407  0.035890  0.526981 -0.846359
2001-339T13:21:07.000  0.001033 -0.000466 -0.002306 -0.068845  0.036289  0.528007 -0.845666
2001-339T13:21:08.000  0.000761 -0.000286 -0.002091 -0.069210  0.036590  0.528919 -0.845053
2001-339T13:21:09.000  0.000679 -0.000416 -0.001961 -0.069472  0.036876  0.529717 -0.844520
2001-339T13:21:10.000  0.000421 -0.000478 -0.001266 -0.069598  0.037134  0.530337 -0.844109
2001-339T13:21:11.000  0.000214 -0.000324 -0.000771 -0.069658  0.037283  0.530780 -0.843819
2001-339T13:21:12.000 -0.000017 -0.000329 -0.000391 -0.069611  0.037435  0.531080 -0.843627
2001-339T13:21:13.000 -0.000247 -0.000187  0.000048 -0.069477  0.037528  0.531223 -0.843544
2001-339T13:21:14.000 -0.000351 -0.000279  0.000241 -0.069276  0.037528  0.531251 -0.843543
2001-339T13:21:15.000 -0.000742 -0.000242  0.000811 -0.068947  0.037554  0.531049 -0.843696
2001-339T13:21:16.000 -0.000810  0.000009  0.000579 -0.068568  0.037481  0.530672 -0.843967
2001-339T13:21:17.000 -0.000806 -0.000115  0.000669 -0.068172  0.037363  0.530232 -0.844281
2001-339T13:21:18.000 -0.000879 -0.000320  0.001349 -0.067712  0.037286  0.529665 -0.844677
2001-339T13:21:19.000 -0.001105 -0.000351  0.002058 -0.067175  0.037223  0.528943 -0.845175
2001-339T13:21:20.000 -0.001148 -0.000152  0.002207 -0.066627  0.037114  0.528137 -0.845727
2001-339T13:21:21.000 -0.001151 -0.000261  0.002110 -0.066052  0.036960  0.527270 -0.846320
2001-339T13:21:22.000 -0.001271 -0.000307  0.002122 -0.065408  0.036834  0.526412 -0.846909
2001-339T13:21:23.000 -0.001332 -0.000124  0.001803 -0.064756  0.036659  0.525605 -0.847468
2001-339T13:21:24.000 -0.001364 -0.000206  0.001512 -0.064106  0.036429  0.524918 -0.847953
2001-339T13:21:25.000 -0.001412 -0.000298  0.001357 -0.063415  0.036222  0.524317 -0.848385
2001-339T13:21:26.000 -0.001324 -0.000315  0.001257 -0.062732  0.036028  0.523745 -0.848797
2001-339T13:21:27.000 -0.001252 -0.000169  0.001108 -0.062100  0.035787  0.523238 -0.849167
2001-339T13:21:28.000 -0.000983 -0.000228  0.001241 -0.061571  0.035573  0.522930 -0.849405
2001-339T13:21:29.000 -0.000796 -0.000337  0.001523 -0.061106  0.035452  0.522647 -0.849617
2001-339T13:21:30.000 -0.000703 -0.000257  0.001165 -0.060688  0.035391  0.522382 -0.849813
2001-339T13:21:31.000 -0.000511  0.000077  0.000103 -0.060376  0.035319  0.522294 -0.849892
2001-339T13:21:32.000 -0.000367 -0.000060 -0.000597 -0.060174  0.035235  0.522370 -0.849863
2001-339T13:21:33.000 -0.000217 -0.000174 -0.001032 -0.060033  0.035231  0.522541 -0.849768
2001-339T13:21:34.000  0.000046 -0.000277 -0.001071 -0.059963  0.035313  0.522788 -0.849617
2001-339T13:21:35.000  0.000225 -0.000295 -0.000608 -0.059964  0.035452  0.523011 -0.849475
2001-339T13:21:36.000  0.000394 -0.000089 -0.000302 -0.060082  0.035563  0.523225 -0.849330
2001-339T13:21:37.000  0.000658 -0.000104 -0.000371 -0.060300  0.035691  0.523469 -0.849158
2001-339T13:21:38.000  0.000701 -0.000174 -0.000454 -0.060562  0.035894  0.523762 -0.848951
2001-339T13:21:39.000  0.000937 -0.000249 -0.000990 -0.060874  0.036178  0.524145 -0.848680
2001-339T13:21:40.000  0.000988 -0.000245 -0.001216 -0.061251  0.036491  0.524651 -0.848327
2001-339T13:21:41.000  0.001135  0.000021 -0.001636 -0.061722  0.036734  0.525263 -0.847903
2001-339T13:21:42.000  0.001336 -0.000070 -0.001833 -0.062261  0.037010  0.525942 -0.847431
2001-339T13:21:43.000  0.001412 -0.000194 -0.001651 -0.062831  0.037367  0.526607 -0.846960
2001-339T13:21:44.000  0.001645 -0.000252 -0.001708 -0.063456  0.037815  0.527264 -0.846484
2001-339T13:21:45.000  0.001829 -0.000270 -0.001793 -0.064170  0.038318  0.527954 -0.845978
2001-339T13:21:46.000  0.001872 -0.000061 -0.001959 -0.064965  0.038752  0.528715 -0.845422
2001-339T13:21:47.000  0.002028 -0.000175 -0.002118 -0.065820  0.039267  0.529574 -0.844794
2001-339T13:21:48.000  0.002070 -0.000169 -0.002137 -0.066673  0.039821  0.530456 -0.844148
2001-339T13:21:49.000  0.002088  0.000052 -0.002170 -0.067565  0.040338  0.531349 -0.843490
2001-339T13:21:50.000  0.002172 -0.000026 -0.002195 -0.068499  0.040822  0.532236 -0.842832
2001-339T13:21:51.000  0.002228 -0.000142 -0.002013 -0.069448  0.041368  0.533074 -0.842198
2001-339T13:21:52.000  0.002338 -0.000222 -0.001713 -0.070401  0.041996  0.533788 -0.841635
2001-339T13:21:53.000  0.002480 -0.000165 -0.001381 -0.071415  0.042659  0.534376 -0.841143
2001-339T13:21:54.000  0.002556  0.000087 -0.000984 -0.072514  0.043265  0.534803 -0.840747
2001-339T13:21:55.000  0.002650 -0.000033 -0.000467 -0.073638  0.043936  0.535044 -0.840461
2001-339T13:21:56.000  0.002748 -0.000137  0.000005 -0.074758  0.044687  0.535085 -0.840296
2001-339T13:21:57.000  0.002780 -0.000086  0.000536 -0.075864  0.045514  0.534926 -0.840254
2001-339T13:21:58.000  0.002796  0.000134  0.001018 -0.076991  0.046326  0.534515 -0.840369
2001-339T13:21:59.000  0.002836 -0.000007  0.001529 -0.078156  0.047113  0.533904 -0.840606
2001-339T13:21:60.000  0.002879 -0.000104  0.001945 -0.079295  0.047971  0.533081 -0.840973
2001-339T13:22:01.000  0.002914 -0.000103  0.002363 -0.080420  0.048893  0.532056 -0.841461
2001-339T13:22:02.000  0.002884  0.000115  0.002803 -0.081557  0.049795  0.530866 -0.842051
2001-339T13:22:03.000  0.002860  0.000046  0.003132 -0.082719  0.050640  0.529548 -0.842717
2001-339T13:22:04.000  0.002734 -0.000055  0.003540 -0.083795  0.051505  0.528109 -0.843460
2001-339T13:22:05.000  0.002510 -0.000135  0.003967 -0.084780  0.052392  0.526515 -0.844303
2001-339T13:22:06.000  0.002389 -0.000116  0.004037 -0.085683  0.053259  0.524808 -0.845220
2001-339T13:22:07.000  0.002141  0.000067  0.004185 -0.086537  0.054032  0.522996 -0.846207
2001-339T13:22:08.000  0.001936  0.000035  0.004203 -0.087309  0.054725  0.521131 -0.847233
2001-339T13:22:09.000  0.001790 -0.000083  0.004143 -0.087977  0.055416  0.519233 -0.848284
2001-339T13:22:10.000  0.001550 -0.000177  0.004265 -0.088519  0.056087  0.517369 -0.849321
2001-339T13:22:11.000  0.001339 -0.000122  0.004229 -0.088971  0.056708  0.515516 -0.850359
2001-339T13:22:12.000  0.001149  0.000083  0.003975 -0.089376  0.057203  0.513750 -0.851352
2001-339T13:22:13.000  0.000944  0.000069  0.003794 -0.089727  0.057588  0.512084 -0.852292
2001-339T13:22:14.000  0.000714  0.000019  0.003556 -0.089984  0.057939  0.510528 -0.853174
2001-339T13:22:15.000  0.000532 -0.000075  0.003125 -0.090150  0.058259  0.509101 -0.853987
2001-339T13:22:16.000  0.000310 -0.000143  0.002769 -0.090214  0.058538  0.507862 -0.854699
2001-339T13:22:17.000  0.000146 -0.000165  0.002324 -0.090201  0.058779  0.506775 -0.855329
2001-339T13:22:18.000  0.000033 -0.000214  0.001817 -0.090122  0.058985  0.505864 -0.855862
2001-339T13:22:19.000 -0.000145 -0.000159  0.001554 -0.090002  0.059098  0.505153 -0.856287
2001-339T13:22:20.000 -0.000337  0.000162  0.001147 -0.089890  0.059028  0.504606 -0.856626
2001-339T13:22:21.000 -0.000433  0.000173  0.000598 -0.089743  0.058891  0.504260 -0.856855
2001-339T13:22:22.000 -0.000549  0.000111  0.000142 -0.089548  0.058728  0.504127 -0.856965
2001-339T13:22:23.000 -0.000653  0.000073 -0.000325 -0.089313  0.058540  0.504186 -0.856967
2001-339T13:22:24.000 -0.000695  0.000009 -0.000789 -0.089051  0.058332  0.504448 -0.856854
2001-339T13:22:25.000 -0.000752 -0.000019 -0.001072 -0.088767  0.058109  0.504885 -0.856641
2001-339T13:22:26.000 -0.000813 -0.000037 -0.001420 -0.088462  0.057870  0.505473 -0.856343
2001-339T13:22:27.000 -0.000821 -0.000062 -0.001832 -0.088139  0.057617  0.506190 -0.855969
2001-339T13:22:28.000 -0.000847 -0.000133 -0.002111 -0.087808  0.057363  0.507043 -0.855515
2001-339T13:22:29.000 -0.000887 -0.000158 -0.002319 -0.087464  0.057106  0.508005 -0.854997
2001-339T13:22:30.000 -0.000870 -0.000182 -0.002652 -0.087118  0.056850  0.509080 -0.854409
2001-339T13:22:31.000 -0.000885 -0.000124 -0.002802 -0.086771  0.056594  0.510248 -0.853765
2001-339T13:22:32.000 -0.000916  0.000160 -0.002944 -0.086453  0.056268  0.511481 -0.853081
2001-339T13:22:33.000 -0.000849  0.000233 -0.003187 -0.086218  0.055807  0.512776 -0.852357
2001-339T13:22:34.000 -0.000812  0.000178 -0.003193 -0.086001  0.055366  0.514162 -0.851572
2001-339T13:22:35.000 -0.000787  0.000161 -0.003224 -0.085792  0.054943  0.515577 -0.850765
2001-339T13:22:36.000 -0.000707  0.000103 -0.003419 -0.085602  0.054549  0.517038 -0.849922
2001-339T13:22:37.000 -0.000632  0.000048 -0.003538 -0.085434  0.054195  0.518535 -0.849049
2001-339T13:22:38.000 -0.000501 -0.000003 -0.003617 -0.085306  0.053888  0.520063 -0.848147
2001-339T13:22:39.000 -0.000396 -0.000018 -0.003716 -0.085214  0.053621  0.521627 -0.847212
2001-339T13:22:40.000 -0.000346 -0.000054 -0.003694 -0.085146  0.053389  0.523202 -0.846262
2001-339T13:22:41.000 -0.000296 -0.000074 -0.003670 -0.085090  0.053177  0.524780 -0.845303
2001-339T13:22:42.000 -0.000249 -0.000113 -0.003614 -0.085046  0.052992  0.526339 -0.844349
2001-339T13:22:43.000 -0.000215 -0.000133 -0.003531 -0.085011  0.052831  0.527875 -0.843403
2001-339T13:22:44.000 -0.000140 -0.000164 -0.003465 -0.084993  0.052700  0.529371 -0.842475
2001-339T13:22:45.000 -0.000066 -0.000049 -0.003410 -0.085007  0.052577  0.530835 -0.841560
2001-339T13:22:46.000  0.000015  0.000268 -0.003294 -0.085137  0.052347  0.532225 -0.840682
2001-339T13:22:47.000  0.000081  0.000282 -0.003210 -0.085323  0.052094  0.533565 -0.839830
2001-339T13:22:48.000  0.000150  0.000258 -0.003077 -0.085529  0.051878  0.534851 -0.839004
2001-339T13:22:49.000  0.000224  0.000245 -0.002922 -0.085756  0.051698  0.536087 -0.838203
2001-339T13:22:50.000  0.000305  0.000212 -0.002785 -0.085992  0.051556  0.537235 -0.837452
2001-339T13:22:51.000  0.000390  0.000166 -0.002651 -0.086264  0.051448  0.538386 -0.836691
2001-339T13:22:52.000  0.000462  0.000141 -0.002523 -0.086555  0.051388  0.539445 -0.835982
2001-339T13:22:53.000  0.000544  0.000143 -0.002391 -0.086866  0.051359  0.540457 -0.835298
2001-339T13:22:54.000  0.000595  0.000103 -0.002257 -0.087187  0.051362  0.541409 -0.834648
2001-339T13:22:55.000  0.000642  0.000095 -0.002140 -0.087524  0.051393  0.542305 -0.834028
2001-339T13:22:56.000  0.000689  0.000070 -0.002014 -0.087872  0.051455  0.543140 -0.833444
2001-339T13:22:57.000  0.000730  0.000045 -0.001853 -0.088234  0.051544  0.543920 -0.832892
2001-339T13:22:58.000  0.000787  0.000027 -0.001692 -0.088611  0.051663  0.544625 -0.832383
2001-339T13:22:59.000  0.000861  0.000004 -0.001543 -0.089004  0.051810  0.545276 -0.831906
2001-339T13:22:60.000  0.000907 -0.000011 -0.001406 -0.089409  0.051982  0.545868 -0.831464
2001-339T13:23:01.000  0.000945 -0.000010 -0.001268 -0.089826  0.052177  0.546401 -0.831057
2001-339T13:23:02.000  0.000986 -0.000024 -0.001149 -0.090255  0.052395  0.546875 -0.830685
2001-339T13:23:03.000  0.001037 -0.000037 -0.001021 -0.090694  0.052636  0.547296 -0.830344
2001-339T13:23:04.000  0.001059 -0.000043 -0.000882 -0.091141  0.052898  0.547654 -0.830042
2001-339T13:23:05.000  0.001102 -0.000047 -0.000752 -0.091600  0.053182  0.547963 -0.829769
2001-339T13:23:06.000  0.001138 -0.000066 -0.000623 -0.092063  0.053484  0.548219 -0.829529
2001-339T13:23:07.000  0.001163 -0.000095 -0.000506 -0.092531  0.053804  0.548425 -0.829321
2001-339T13:23:08.000  0.001195 -0.000102 -0.000378 -0.093007  0.054144  0.548578 -0.829145
2001-339T13:23:09.000  0.001231 -0.000092 -0.000254 -0.093492  0.054505  0.548682 -0.828997
2001-339T13:23:10.000  0.001261  0.000055 -0.000136 -0.094020  0.054831  0.548718 -0.828892
2001-339T13:23:11.000  0.001302  0.000438 -0.000042 -0.094654  0.055036  0.548687 -0.828827
2001-339T13:23:12.000  0.001305  0.000399  0.000104 -0.095307  0.055231  0.548607 -0.828792
2001-339T13:23:13.000  0.001347  0.000404  0.000191 -0.095965  0.055440  0.548485 -0.828783
2001-339T13:23:14.000  0.001358  0.000392  0.000296 -0.096619  0.055663  0.548326 -0.828798
2001-339T13:23:15.000  0.001348  0.000363  0.000390 -0.097276  0.055896  0.548130 -0.828834
2001-339T13:23:16.000  0.001376  0.000356  0.000462 -0.097928  0.056141  0.547895 -0.828896
2001-339T13:23:17.000  0.001380  0.000350  0.000545 -0.098581  0.056398  0.547626 -0.828979
2001-339T13:23:18.000  0.001385  0.000324  0.000615 -0.099233  0.056665  0.547324 -0.829082
2001-339T13:23:19.000  0.001399  0.000319  0.000689 -0.099885  0.056943  0.546990 -0.829206
2001-339T13:23:20.000  0.001411  0.000323  0.000788 -0.100536  0.057231  0.546622 -0.829350
2001-339T13:23:21.000  0.001428  0.000316  0.000863 -0.101190  0.057529  0.546221 -0.829514
2001-339T13:23:22.000  0.001440  0.000301  0.000933 -0.101826  0.057829  0.545800 -0.829692
2001-339T13:23:23.000  0.001425  0.000312  0.001024 -0.102495  0.058153  0.545323 -0.829901
2001-339T13:23:24.000  0.001430  0.000308  0.001084 -0.103145  0.058474  0.544833 -0.830120
2001-339T13:23:25.000  0.001446  0.000302  0.001140 -0.103796  0.058805  0.544313 -0.830356
2001-339T13:23:26.000  0.001450  0.000277  0.001206 -0.104443  0.059141  0.543768 -0.830608
2001-339T13:23:27.000  0.001447  0.000281  0.001256 -0.105092  0.059484  0.543197 -0.830876
2001-339T13:23:28.000  0.001449  0.000287  0.001309 -0.105729  0.059827  0.542608 -0.831155
2001-339T13:23:29.000  0.001457  0.000284  0.001354 -0.106369  0.060176  0.541992 -0.831450
2001-339T13:23:30.000  0.001462  0.000277  0.001404 -0.107004  0.060527  0.541357 -0.831756
2001-339T13:23:31.000  0.001433  0.000265  0.001440 -0.107634  0.060881  0.540706 -0.832073
2001-339T13:23:32.000  0.001422  0.000260  0.001471 -0.108257  0.061235  0.540041 -0.832398
2001-339T13:23:33.000  0.001408  0.000246  0.001503 -0.108876  0.061590  0.539362 -0.832731
2001-339T13:23:34.000  0.001419  0.000269  0.001532 -0.109488  0.061943  0.538670 -0.833072
2001-339T13:23:35.000  0.001401  0.000262  0.001550 -0.110093  0.062296  0.537971 -0.833418
2001-339T13:23:36.000  0.001383  0.000255  0.001577 -0.110693  0.062647  0.537260 -0.833771
2001-339T13:23:37.000  0.001369  0.000261  0.001604 -0.111290  0.063000  0.536537 -0.834130
2001-339T13:23:38.000  0.001370  0.000264  0.001631 -0.111878  0.063349  0.535808 -0.834494
2001-339T13:23:39.000  0.001343  0.000250  0.001650 -0.112460  0.063697  0.535070 -0.834863
2001-339T13:23:40.000  0.001327  0.000240  0.001670 -0.113034  0.064043  0.534325 -0.835236
2001-339T13:23:41.000  0.001316  0.000246  0.001676 -0.113604  0.064388  0.533569 -0.835615
2001-339T13:23:42.000  0.001301  0.000250  0.001692 -0.114166  0.064730  0.532808 -0.835997
2001-339T13:23:43.000  0.001287  0.000247  0.001716 -0.114723  0.065071  0.532037 -0.836385
2001-339T13:23:44.000  0.001284  0.000236  0.001724 -0.115272  0.065409  0.531262 -0.836776
2001-339T13:23:45.000  0.001281  0.000249  0.001747 -0.115819  0.065746  0.530474 -0.837174
2001-339T13:23:46.000  0.001264  0.000256  0.001757 -0.116355  0.066079  0.529686 -0.837572
2001-339T13:23:47.000  0.001248  0.000255  0.001775 -0.116891  0.066412  0.528885 -0.837977
2001-339T13:23:48.000  0.001245  0.000241  0.001803 -0.117420  0.066744  0.528080 -0.838385
2001-339T13:23:49.000  0.001233  0.000255  0.001806 -0.117944  0.067074  0.527267 -0.838796
2001-339T13:23:50.000  0.001230  0.000247  0.001820 -0.118466  0.067405  0.526444 -0.839213
2001-339T13:23:51.000  0.001211  0.000236  0.001834 -0.118984  0.067734  0.525615 -0.839633
2001-339T13:23:52.000  0.001205  0.000238  0.001849 -0.119493  0.068060  0.524784 -0.840054
2001-339T13:23:53.000  0.001218  0.000247  0.001866 -0.120005  0.068388  0.523941 -0.840481
2001-339T13:23:54.000  0.001207  0.000243  0.001896 -0.120499  0.068706  0.523116 -0.840898
2001-339T13:23:55.000  0.001184  0.000243  0.001902 -0.121014  0.069039  0.522242 -0.841339
2001-339T13:23:56.000  0.001180  0.000242  0.001919 -0.121514  0.069362  0.521386 -0.841772
2001-339T13:23:57.000  0.001176  0.000247  0.001939 -0.122012  0.069684  0.520519 -0.842210
2001-339T13:23:58.000  0.001169  0.000243  0.001921 -0.122501  0.070002  0.519655 -0.842646
2001-339T13:23:59.000  0.001167  0.000257  0.001945 -0.122988  0.070320  0.518779 -0.843088
2001-339T13:23:60.000  0.001158  0.000255  0.001958 -0.123475  0.070637  0.517899 -0.843531
2001-339T13:24:01.000  0.001157  0.000239  0.001968 -0.123961  0.070954  0.517017 -0.843974
2001-339T13:24:02.000  0.001163  0.000245  0.001963 -0.124444  0.071270  0.516138 -0.844415
2001-339T13:24:03.000  0.001167  0.000251  0.001943 -0.124930  0.071589  0.515253 -0.844856
2001-339T13:24:04.000  0.001156  0.000231  0.001929 -0.125413  0.071904  0.514379 -0.845290
2001-339T13:24:05.000  0.001156  0.000247  0.001927 -0.125898  0.072222  0.513503 -0.845723
2001-339T13:24:06.000  0.001173  0.000257  0.001929 -0.126384  0.072541  0.512630 -0.846153
2001-339T13:24:07.000  0.001172  0.000245  0.001926 -0.126870  0.072861  0.511762 -0.846578
2001-339T13:24:08.000  0.001160  0.000240  0.001902 -0.127355  0.073181  0.510898 -0.847000
2001-339T13:24:09.000  0.001165  0.000234  0.001885 -0.127843  0.073502  0.510032 -0.847420
2001-339T13:24:10.000  0.001173  0.000237  0.001881 -0.128330  0.073823  0.509171 -0.847836
2001-339T13:24:11.000  0.001181  0.000235  0.001886 -0.128815  0.074145  0.508313 -0.848249
2001-339T13:24:12.000  0.001178  0.000238  0.001876 -0.129300  0.074467  0.507457 -0.848659
2001-339T13:24:13.000  0.001164  0.000245  0.001866 -0.129785  0.074790  0.506600 -0.849069
2001-339T13:24:14.000  0.001173  0.000230  0.001864 -0.130269  0.075114  0.505746 -0.849475
2001-339T13:24:15.000  0.001172  0.000228  0.001884 -0.130754  0.075441  0.504887 -0.849883
2001-339T13:24:16.000  0.001158  0.000231  0.001875 -0.131235  0.075765  0.504037 -0.850284
2001-339T13:24:17.000  0.001157  0.000221  0.001867 -0.131718  0.076092  0.503182 -0.850687
2001-339T13:24:18.000  0.001170  0.000213  0.001869 -0.132201  0.076419  0.502329 -0.851086
2001-339T13:24:19.000  0.001189  0.000211  0.001866 -0.132685  0.076748  0.501473 -0.851486
2001-339T13:24:20.000  0.001184  0.000211  0.001858 -0.133168  0.077077  0.500619 -0.851884
2001-339T13:24:21.000  0.001178  0.000215  0.001875 -0.133652  0.077407  0.499763 -0.852281
2001-339T13:24:22.000  0.001188  0.000198  0.001879 -0.134134  0.077738  0.498910 -0.852674
