PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 844                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P183"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:52.75                                     
START_TIME                    = 2001-12-27T14:06:18.00Z                                    
STOP_TIME                     = 2001-12-27T14:19:43.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 806                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 183 of aerobraking at Mars.  The data comes from                       
  p183_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-361T14:06:18.000  0.001040 -0.000024 -0.000166 -0.289544  0.189741 -0.445738  0.825518
2001-361T14:06:37.000  0.001036 -0.000017 -0.000170 -0.281741  0.184696 -0.448766  0.827719
2001-361T14:06:38.000  0.001054 -0.000019 -0.000160 -0.281330  0.184427 -0.448926  0.827832
2001-361T14:06:39.000  0.001047 -0.000027 -0.000167 -0.280921  0.184159 -0.449086  0.827943
2001-361T14:06:40.000  0.001048 -0.000023 -0.000166 -0.280510  0.183889 -0.449247  0.828056
2001-361T14:06:41.000  0.001051 -0.000031 -0.000166 -0.280101  0.183620 -0.449408  0.828166
2001-361T14:06:42.000  0.001045 -0.000030 -0.000175 -0.279690  0.183349 -0.449569  0.828278
2001-361T14:06:43.000  0.001034 -0.000021 -0.000179 -0.279282  0.183080 -0.449730  0.828388
2001-361T14:06:44.000  0.001035 -0.000022 -0.000174 -0.278871  0.182810 -0.449892  0.828498
2001-361T14:06:45.000  0.001049 -0.000022 -0.000170 -0.278461  0.182540 -0.450052  0.828608
2001-361T14:06:46.000  0.001047 -0.000026 -0.000178 -0.278054  0.182270 -0.450212  0.828717
2001-361T14:06:47.000  0.001048 -0.000030 -0.000174 -0.277643  0.181999 -0.450373  0.828827
2001-361T14:06:48.000  0.001035 -0.000019 -0.000172 -0.277233  0.181727 -0.450535  0.828936
2001-361T14:06:49.000  0.001033 -0.000014 -0.000166 -0.276824  0.181456 -0.450696  0.829044
2001-361T14:06:50.000  0.001047 -0.000024 -0.000174 -0.276414  0.181184 -0.450858  0.829153
2001-361T14:06:51.000  0.001055 -0.000040 -0.000174 -0.276003  0.180912 -0.451020  0.829261
2001-361T14:06:52.000  0.001051 -0.000032 -0.000173 -0.275596  0.180640 -0.451180  0.829369
2001-361T14:06:53.000  0.001055 -0.000029 -0.000176 -0.275188  0.180368 -0.451342  0.829475
2001-361T14:06:54.000  0.001044 -0.000024 -0.000174 -0.274778  0.180095 -0.451504  0.829583
2001-361T14:06:55.000  0.001044 -0.000016 -0.000179 -0.274370  0.179822 -0.451666  0.829689
2001-361T14:06:56.000  0.001040 -0.000028 -0.000172 -0.273962  0.179548 -0.451828  0.829795
2001-361T14:06:57.000  0.001048 -0.000040 -0.000175 -0.273555  0.179276 -0.451990  0.829900
2001-361T14:06:58.000  0.001045 -0.000044 -0.000184 -0.273145  0.179001 -0.452152  0.830005
2001-361T14:06:59.000  0.001043 -0.000038 -0.000188 -0.272735  0.178724 -0.452314  0.830111
2001-361T14:06:60.000  0.001037 -0.000032 -0.000184 -0.272326  0.178448 -0.452477  0.830216
2001-361T14:07:01.000  0.001034 -0.000042 -0.000177 -0.271918  0.178174 -0.452640  0.830320
2001-361T14:07:02.000  0.001046 -0.000021 -0.000187 -0.271510  0.177899 -0.452803  0.830424
2001-361T14:07:03.000  0.001047 -0.000020 -0.000182 -0.271103  0.177625 -0.452965  0.830527
2001-361T14:07:04.000  0.001061 -0.000028 -0.000183 -0.270693  0.177347 -0.453130  0.830631
2001-361T14:07:05.000  0.001045 -0.000029 -0.000181 -0.270285  0.177071 -0.453292  0.830734
2001-361T14:07:06.000  0.001033 -0.000030 -0.000190 -0.269876  0.176794 -0.453456  0.830836
2001-361T14:07:07.000  0.001046 -0.000034 -0.000186 -0.269467  0.176517 -0.453620  0.830938
2001-361T14:07:08.000  0.001044 -0.000043 -0.000184 -0.269060  0.176240 -0.453785  0.831039
2001-361T14:07:09.000  0.001040 -0.000044 -0.000178 -0.268654  0.175963 -0.453948  0.831140
2001-361T14:07:10.000  0.001052 -0.000042 -0.000182 -0.268244  0.175685 -0.454113  0.831241
2001-361T14:07:11.000  0.001050 -0.000037 -0.000191 -0.267836  0.175407 -0.454276  0.831342
2001-361T14:07:12.000  0.001048 -0.000029 -0.000180 -0.267428  0.175129 -0.454440  0.831442
2001-361T14:07:13.000  0.001036 -0.000042 -0.000174 -0.267021  0.174853 -0.454603  0.831542
2001-361T14:07:14.000  0.001052 -0.000043 -0.000182 -0.266610  0.174572 -0.454769  0.831643
2001-361T14:07:15.000  0.001050 -0.000041 -0.000183 -0.266201  0.174292 -0.454932  0.831743
2001-361T14:07:16.000  0.001035 -0.000037 -0.000183 -0.265792  0.174012 -0.455096  0.831842
2001-361T14:07:17.000  0.001030 -0.000046 -0.000173 -0.265384  0.173732 -0.455260  0.831941
2001-361T14:07:18.000  0.001039 -0.000043 -0.000184 -0.264976  0.173453 -0.455424  0.832040
2001-361T14:07:19.000  0.001044 -0.000042 -0.000189 -0.264567  0.173171 -0.455588  0.832139
2001-361T14:07:20.000  0.001043 -0.000047 -0.000188 -0.264155  0.172887 -0.455753  0.832239
2001-361T14:07:21.000  0.001048 -0.000035 -0.000190 -0.263745  0.172606 -0.455917  0.832337
2001-361T14:07:22.000  0.001049 -0.000029 -0.000178 -0.263333  0.172323 -0.456082  0.832436
2001-361T14:07:23.000  0.001049 -0.000036 -0.000177 -0.262924  0.172041 -0.456246  0.832533
2001-361T14:07:24.000  0.001044 -0.000039 -0.000184 -0.262513  0.171758 -0.456411  0.832631
2001-361T14:07:25.000  0.001049 -0.000039 -0.000195 -0.262102  0.171475 -0.456577  0.832728
2001-361T14:07:26.000  0.001069 -0.000038 -0.000192 -0.261689  0.171190 -0.456742  0.832826
2001-361T14:07:27.000  0.001056 -0.000042 -0.000200 -0.261279  0.170906 -0.456906  0.832923
2001-361T14:07:28.000  0.001054 -0.000037 -0.000204 -0.260868  0.170622 -0.457071  0.833020
2001-361T14:07:29.000  0.001060 -0.000034 -0.000202 -0.260458  0.170338 -0.457236  0.833116
2001-361T14:07:30.000  0.001066 -0.000033 -0.000195 -0.260044  0.170053 -0.457401  0.833213
2001-361T14:07:31.000  0.001066 -0.000047 -0.000192 -0.259633  0.169767 -0.457566  0.833309
2001-361T14:07:32.000  0.001056 -0.000056 -0.000178 -0.259220  0.169480 -0.457731  0.833405
2001-361T14:07:33.000  0.001053 -0.000041 -0.000183 -0.258811  0.169195 -0.457896  0.833499
2001-361T14:07:34.000  0.001059 -0.000044 -0.000200 -0.258413  0.168918 -0.458057  0.833591
2001-361T14:07:35.000  0.001056 -0.000052 -0.000196 -0.257988  0.168622 -0.458229  0.833688
2001-361T14:07:36.000  0.001057 -0.000067 -0.000190 -0.257576  0.168333 -0.458395  0.833782
2001-361T14:07:37.000  0.001053 -0.000052 -0.000189 -0.257165  0.168046 -0.458561  0.833876
2001-361T14:07:38.000  0.001052 -0.000042 -0.000203 -0.256752  0.167758 -0.458728  0.833969
2001-361T14:07:39.000  0.001051 -0.000044 -0.000205 -0.256340  0.167470 -0.458894  0.834062
2001-361T14:07:40.000  0.001051 -0.000042 -0.000201 -0.255929  0.167182 -0.459059  0.834155
2001-361T14:07:41.000  0.001057 -0.000047 -0.000199 -0.255518  0.166894 -0.459224  0.834248
2001-361T14:07:42.000  0.001063 -0.000042 -0.000202 -0.255105  0.166604 -0.459391  0.834341
2001-361T14:07:43.000  0.001055 -0.000041 -0.000198 -0.254695  0.166314 -0.459557  0.834432
2001-361T14:07:44.000  0.001053 -0.000045 -0.000188 -0.254283  0.166024 -0.459722  0.834525
2001-361T14:07:45.000  0.001062 -0.000037 -0.000194 -0.253871  0.165735 -0.459888  0.834616
2001-361T14:07:46.000  0.001058 -0.000043 -0.000202 -0.253457  0.165443 -0.460055  0.834708
2001-361T14:07:47.000  0.001042 -0.000055 -0.000197 -0.253045  0.165153 -0.460220  0.834800
2001-361T14:07:48.000  0.001056 -0.000064 -0.000204 -0.252631  0.164861 -0.460385  0.834891
2001-361T14:07:49.000  0.001072 -0.000063 -0.000212 -0.252218  0.164570 -0.460551  0.834983
2001-361T14:07:50.000  0.001061 -0.000062 -0.000207 -0.251805  0.164278 -0.460717  0.835073
2001-361T14:07:51.000  0.001046 -0.000053 -0.000198 -0.251392  0.163986 -0.460882  0.835164
2001-361T14:07:52.000  0.001068 -0.000044 -0.000203 -0.250976  0.163693 -0.461048  0.835255
2001-361T14:07:53.000  0.001071 -0.000052 -0.000207 -0.250564  0.163400 -0.461213  0.835345
2001-361T14:07:54.000  0.001060 -0.000052 -0.000208 -0.250148  0.163106 -0.461378  0.835435
2001-361T14:07:55.000  0.001060 -0.000059 -0.000216 -0.249733  0.162811 -0.461544  0.835526
2001-361T14:07:56.000  0.001067 -0.000056 -0.000225 -0.249318  0.162517 -0.461710  0.835615
2001-361T14:07:57.000  0.001062 -0.000060 -0.000220 -0.248904  0.162223 -0.461875  0.835705
2001-361T14:07:58.000  0.001062 -0.000056 -0.000210 -0.248488  0.161928 -0.462041  0.835794
2001-361T14:07:59.000  0.001065 -0.000050 -0.000199 -0.248072  0.161632 -0.462205  0.835884
2001-361T14:07:60.000  0.001072 -0.000052 -0.000198 -0.247656  0.161336 -0.462370  0.835973
2001-361T14:08:01.000  0.001073 -0.000057 -0.000195 -0.247242  0.161041 -0.462535  0.836061
2001-361T14:08:02.000  0.001063 -0.000076 -0.000209 -0.246824  0.160742 -0.462701  0.836150
2001-361T14:08:03.000  0.001065 -0.000065 -0.000221 -0.246409  0.160446 -0.462867  0.836238
2001-361T14:08:04.000  0.001070 -0.000050 -0.000218 -0.245991  0.160148 -0.463032  0.836326
2001-361T14:08:05.000  0.001073 -0.000057 -0.000206 -0.245574  0.159850 -0.463197  0.836415
2001-361T14:08:06.000  0.001068 -0.000062 -0.000206 -0.245173  0.159563 -0.463355  0.836500
2001-361T14:08:07.000  0.001076 -0.000046 -0.000206 -0.244741  0.159255 -0.463525  0.836591
2001-361T14:08:08.000  0.001082 -0.000053 -0.000214 -0.244320  0.158954 -0.463690  0.836680
2001-361T14:08:09.000  0.001071 -0.000060 -0.000209 -0.243902  0.158656 -0.463853  0.836768
2001-361T14:08:10.000  0.001062 -0.000059 -0.000204 -0.243482  0.158356 -0.464015  0.836857
2001-361T14:08:11.000  0.001077 -0.000057 -0.000206 -0.243060  0.158055 -0.464176  0.836947
2001-361T14:08:12.000  0.001082 -0.000069 -0.000197 -0.242640  0.157754 -0.464336  0.837037
2001-361T14:08:13.000  0.001065 -0.000083 -0.000196 -0.242219  0.157454 -0.464495  0.837127
2001-361T14:08:14.000  0.001081 -0.000081 -0.000189 -0.241792  0.157151 -0.464655  0.837219
2001-361T14:08:15.000  0.001091 -0.000063 -0.000194 -0.241366  0.156848 -0.464813  0.837311
2001-361T14:08:16.000  0.001091 -0.000060 -0.000181 -0.240939  0.156544 -0.464971  0.837403
2001-361T14:08:17.000  0.001099 -0.000072 -0.000171 -0.240511  0.156240 -0.465128  0.837496
2001-361T14:08:18.000  0.001110 -0.000069 -0.000173 -0.240080  0.155933 -0.465285  0.837590
2001-361T14:08:19.000  0.001112 -0.000072 -0.000188 -0.239648  0.155627 -0.465440  0.837684
2001-361T14:08:20.000  0.001102 -0.000080 -0.000189 -0.239212  0.155318 -0.465594  0.837781
2001-361T14:08:21.000  0.001105 -0.000073 -0.000190 -0.238778  0.155010 -0.465747  0.837877
2001-361T14:08:22.000  0.001117 -0.000066 -0.000167 -0.238342  0.154702 -0.465898  0.837973
2001-361T14:08:23.000  0.001109 -0.000075 -0.000163 -0.237902  0.154391 -0.466050  0.838071
2001-361T14:08:24.000  0.001120 -0.000075 -0.000165 -0.237461  0.154079 -0.466201  0.838170
2001-361T14:08:25.000  0.001127 -0.000067 -0.000177 -0.237019  0.153767 -0.466350  0.838269
2001-361T14:08:26.000  0.001123 -0.000069 -0.000182 -0.236576  0.153454 -0.466498  0.838369
2001-361T14:08:27.000  0.001123 -0.000069 -0.000169 -0.236131  0.153141 -0.466646  0.838470
2001-361T14:08:28.000  0.001134 -0.000073 -0.000159 -0.235686  0.152827 -0.466792  0.838571
2001-361T14:08:29.000  0.001144 -0.000080 -0.000160 -0.235240  0.152511 -0.466938  0.838673
2001-361T14:08:30.000  0.001144 -0.000082 -0.000159 -0.234790  0.152194 -0.467083  0.838775
2001-361T14:08:31.000  0.001145 -0.000072 -0.000161 -0.234342  0.151878 -0.467227  0.838878
2001-361T14:08:32.000  0.001143 -0.000066 -0.000151 -0.233892  0.151561 -0.467369  0.838982
2001-361T14:08:33.000  0.001149 -0.000077 -0.000151 -0.233443  0.151245 -0.467508  0.839086
2001-361T14:08:34.000  0.001136 -0.000083 -0.000161 -0.232989  0.150925 -0.467650  0.839191
2001-361T14:08:35.000  0.001151 -0.000081 -0.000153 -0.232535  0.150606 -0.467788  0.839297
2001-361T14:08:36.000  0.001161 -0.000082 -0.000141 -0.232079  0.150285 -0.467924  0.839405
2001-361T14:08:37.000  0.001153 -0.000076 -0.000137 -0.231623  0.149966 -0.468059  0.839513
2001-361T14:08:38.000  0.001152 -0.000075 -0.000127 -0.231182  0.149656 -0.468187  0.839618
2001-361T14:08:39.000  0.001156 -0.000080 -0.000131 -0.230707  0.149324 -0.468323  0.839732
2001-361T14:08:40.000  0.001174 -0.000074 -0.000129 -0.230242  0.149000 -0.468453  0.839845
2001-361T14:08:41.000  0.001179 -0.000085 -0.000119 -0.229779  0.148677 -0.468580  0.839958
2001-361T14:08:42.000  0.001183 -0.000094 -0.000101 -0.229313  0.148353 -0.468705  0.840073
2001-361T14:08:43.000  0.001198 -0.000078 -0.000097 -0.228844  0.148028 -0.468827  0.840190
2001-361T14:08:44.000  0.001192 -0.000069 -0.000090 -0.228373  0.147702 -0.468947  0.840309
2001-361T14:08:45.000  0.001210 -0.000088 -0.000087 -0.227898  0.147375 -0.469063  0.840430
2001-361T14:08:46.000  0.001223 -0.000102 -0.000084 -0.227417  0.147044 -0.469177  0.840555
2001-361T14:08:47.000  0.001235 -0.000098 -0.000082 -0.226935  0.146714 -0.469287  0.840681
2001-361T14:08:48.000  0.001225 -0.000095 -0.000077 -0.226447  0.146382 -0.469394  0.840811
2001-361T14:08:49.000  0.001226 -0.000086 -0.000056 -0.225956  0.146048 -0.469498  0.840943
2001-361T14:08:50.000  0.001239 -0.000086 -0.000061 -0.225457  0.145709 -0.469600  0.841079
2001-361T14:08:51.000  0.001255 -0.000097 -0.000054 -0.224956  0.145371 -0.469697  0.841217
2001-361T14:08:52.000  0.001263 -0.000106 -0.000035 -0.224450  0.145030 -0.469793  0.841358
2001-361T14:08:53.000  0.001263 -0.000108 -0.000014 -0.223942  0.144688 -0.469885  0.841501
2001-361T14:08:54.000  0.001287 -0.000100  0.000000 -0.223429  0.144345 -0.469973  0.841646
2001-361T14:08:55.000  0.001294 -0.000095 -0.000006 -0.222910  0.143999 -0.470060  0.841795
2001-361T14:08:56.000  0.001302 -0.000101 -0.000003 -0.222388  0.143650 -0.470143  0.841946
2001-361T14:08:57.000  0.001309 -0.000097  0.000015 -0.221865  0.143303 -0.470222  0.842100
2001-361T14:08:58.000  0.001321 -0.000099  0.000024 -0.221336  0.142952 -0.470299  0.842255
2001-361T14:08:59.000  0.001323 -0.000107  0.000022 -0.220804  0.142599 -0.470374  0.842413
2001-361T14:08:60.000  0.001328 -0.000110  0.000022 -0.220271  0.142246 -0.470443  0.842573
2001-361T14:09:01.000  0.001335 -0.000106  0.000038 -0.219734  0.141892 -0.470510  0.842736
2001-361T14:09:02.000  0.001352 -0.000111  0.000052 -0.219189  0.141534 -0.470573  0.842903
2001-361T14:09:03.000  0.001358 -0.000118  0.000058 -0.218644  0.141177 -0.470634  0.843071
2001-361T14:09:04.000  0.001359 -0.000118  0.000067 -0.218093  0.140816 -0.470691  0.843242
2001-361T14:09:05.000  0.001368 -0.000121  0.000079 -0.217539  0.140454 -0.470744  0.843415
2001-361T14:09:06.000  0.001374 -0.000120  0.000079 -0.216975  0.140086 -0.470795  0.843593
2001-361T14:09:07.000  0.001394 -0.000118  0.000085 -0.216410  0.139719 -0.470843  0.843772
2001-361T14:09:08.000  0.001410 -0.000111  0.000095 -0.215840  0.139350 -0.470888  0.843955
2001-361T14:09:09.000  0.001413 -0.000128  0.000109 -0.215268  0.138977 -0.470929  0.844139
2001-361T14:09:10.000  0.001431 -0.000125  0.000119 -0.214692  0.138604 -0.470969  0.844325
2001-361T14:09:11.000  0.001428 -0.000122  0.000128 -0.214110  0.138227 -0.471005  0.844514
2001-361T14:09:12.000  0.001429 -0.000113  0.000126 -0.213525  0.137849 -0.471039  0.844705
2001-361T14:09:13.000  0.001427 -0.000119  0.000130 -0.212943  0.137473 -0.471069  0.844896
2001-361T14:09:14.000  0.001434 -0.000130  0.000131 -0.212355  0.137093 -0.471098  0.845090
2001-361T14:09:15.000  0.001445 -0.000119  0.000149 -0.211766  0.136713 -0.471121  0.845286
2001-361T14:09:16.000  0.001457 -0.000121  0.000163 -0.211175  0.136333 -0.471141  0.845485
2001-361T14:09:17.000  0.001460 -0.000131  0.000172 -0.210581  0.135952 -0.471156  0.845686
2001-361T14:09:18.000  0.001469 -0.000129  0.000180 -0.209982  0.135569 -0.471167  0.845890
2001-361T14:09:19.000  0.001481 -0.000124  0.000194 -0.209379  0.135184 -0.471172  0.846098
2001-361T14:09:20.000  0.001487 -0.000132  0.000223 -0.208769  0.134796 -0.471171  0.846311
2001-361T14:09:21.000  0.001496 -0.000140  0.000240 -0.208156  0.134409 -0.471164  0.846528
2001-361T14:09:22.000  0.001515 -0.000142  0.000246 -0.207532  0.134016 -0.471150  0.846751
2001-361T14:09:23.000  0.001530 -0.000138  0.000267 -0.206907  0.133625 -0.471128  0.846978
2001-361T14:09:24.000  0.001544 -0.000134  0.000276 -0.206271  0.133229 -0.471099  0.847212
2001-361T14:09:25.000  0.001552 -0.000140  0.000298 -0.205635  0.132833 -0.471065  0.847447
2001-361T14:09:26.000  0.001542 -0.000157  0.000313 -0.204999  0.132438 -0.471027  0.847684
2001-361T14:09:27.000  0.001541 -0.000156  0.000303 -0.204360  0.132041 -0.470986  0.847923
2001-361T14:09:28.000  0.001537 -0.000160  0.000309 -0.203716  0.131641 -0.470943  0.848165
2001-361T14:09:29.000  0.001540 -0.000163  0.000304 -0.203074  0.131241 -0.470898  0.848406
2001-361T14:09:30.000  0.001553 -0.000163  0.000307 -0.202428  0.130838 -0.470851  0.848648
2001-361T14:09:31.000  0.001561 -0.000162  0.000314 -0.201780  0.130432 -0.470803  0.848891
2001-361T14:09:32.000  0.001562 -0.000159  0.000309 -0.201132  0.130025 -0.470755  0.849134
2001-361T14:09:33.000  0.001568 -0.000161  0.000311 -0.200485  0.129618 -0.470706  0.849377
2001-361T14:09:34.000  0.001579 -0.000156  0.000327 -0.199832  0.129206 -0.470653  0.849623
2001-361T14:09:35.000  0.001581 -0.000166  0.000342 -0.199180  0.128794 -0.470597  0.849869
2001-361T14:09:36.000  0.001587 -0.000183  0.000351 -0.198528  0.128382 -0.470534  0.850119
2001-361T14:09:37.000  0.001607 -0.000176  0.000372 -0.197871  0.127970 -0.470462  0.850374
2001-361T14:09:38.000  0.001618 -0.000180  0.000412 -0.197204  0.127553 -0.470378  0.850638
2001-361T14:09:39.000  0.001633 -0.000192  0.000447 -0.196527  0.127133 -0.470279  0.850912
2001-361T14:09:40.000  0.001659 -0.000199  0.000488 -0.195837  0.126709 -0.470166  0.851197
2001-361T14:09:41.000  0.001691 -0.000187  0.000533 -0.195138  0.126283 -0.470038  0.851491
2001-361T14:09:42.000  0.001689 -0.000205  0.000560 -0.194456  0.125871 -0.469898  0.851786
2001-361T14:09:43.000  0.001714 -0.000203  0.000600 -0.193718  0.125427 -0.469729  0.852112
2001-361T14:09:44.000  0.001731 -0.000207  0.000647 -0.192992  0.124995 -0.469547  0.852441
2001-361T14:09:45.000  0.001771 -0.000207  0.000679 -0.192258  0.124560 -0.469352  0.852778
2001-361T14:09:46.000  0.001807 -0.000215  0.000719 -0.191506  0.124115 -0.469144  0.853126
2001-361T14:09:47.000  0.001834 -0.000232  0.000747 -0.190739  0.123662 -0.468925  0.853484
2001-361T14:09:48.000  0.001870 -0.000233  0.000759 -0.189954  0.123200 -0.468696  0.853852
2001-361T14:09:49.000  0.001879 -0.000233  0.000783 -0.189166  0.122736 -0.468455  0.854226
2001-361T14:09:50.000  0.001853 -0.000246  0.000828 -0.188375  0.122273 -0.468197  0.854608
2001-361T14:09:51.000  0.001835 -0.000257  0.000831 -0.187596  0.121815 -0.467934  0.854989
2001-361T14:09:52.000  0.001817 -0.000253  0.000824 -0.186827  0.121358 -0.467666  0.855369
2001-361T14:09:53.000  0.001785 -0.000255  0.000822 -0.186072  0.120908 -0.467398  0.855744
2001-361T14:09:54.000  0.001760 -0.000266  0.000802 -0.185320  0.120453 -0.467129  0.856118
2001-361T14:09:55.000  0.001747 -0.000278  0.000794 -0.184581  0.120000 -0.466866  0.856484
2001-361T14:09:56.000  0.001735 -0.000270  0.000785 -0.183852  0.119549 -0.466605  0.856846
2001-361T14:09:57.000  0.001714 -0.000270  0.000765 -0.183138  0.119102 -0.466350  0.857200
2001-361T14:09:58.000  0.001676 -0.000289  0.000740 -0.182438  0.118658 -0.466101  0.857547
2001-361T14:09:59.000  0.001647 -0.000287  0.000714 -0.181748  0.118214 -0.465858  0.857887
2001-361T14:10:00.000  0.001627 -0.000286  0.000684 -0.181071  0.117772 -0.465626  0.858216
2001-361T14:10:01.000  0.001595 -0.000307  0.000663 -0.180412  0.117335 -0.465402  0.858537
2001-361T14:10:02.000  0.001570 -0.000309  0.000642 -0.179763  0.116900 -0.465185  0.858850
2001-361T14:10:03.000  0.001543 -0.000297  0.000623 -0.179130  0.116470 -0.464978  0.859152
2001-361T14:10:04.000  0.001518 -0.000291  0.000584 -0.178508  0.116041 -0.464780  0.859447
2001-361T14:10:05.000  0.001490 -0.000313  0.000557 -0.177898  0.115612 -0.464592  0.859733
2001-361T14:10:06.000  0.001464 -0.000311  0.000533 -0.177297  0.115183 -0.464415  0.860010
2001-361T14:10:07.000  0.001460 -0.000320  0.000506 -0.176709  0.114756 -0.464252  0.860276
2001-361T14:10:08.000  0.001433 -0.000320  0.000471 -0.176131  0.114328 -0.464100  0.860534
2001-361T14:10:09.000  0.001407 -0.000319  0.000447 -0.175564  0.113900 -0.463960  0.860782
2001-361T14:10:10.000  0.001413 -0.000321  0.000411 -0.175001  0.113466 -0.463833  0.861022
2001-361T14:10:11.000  0.001409 -0.000328  0.000358 -0.174449  0.113029 -0.463721  0.861252
2001-361T14:10:12.000  0.001400 -0.000341  0.000318 -0.173901  0.112585 -0.463626  0.861472
2001-361T14:10:13.000  0.001383 -0.000343  0.000261 -0.173364  0.112138 -0.463550  0.861680
2001-361T14:10:14.000  0.001373 -0.000352  0.000250 -0.172851  0.111699 -0.463489  0.861872
