PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 96                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P183"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:52.83                        
START_TIME                    = 2001-12-27T14:10:46.08Z                       
STOP_TIME                     = 2001-12-27T14:19:41.08Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 57                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 183       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-361T14:10:46.084   0.100   0.100   0.000   0.000                         
2001-361T14:10:54.084   0.200   0.200   0.000   0.000                         
2001-361T14:11:04.084   0.300   0.300   0.000   0.000                         
2001-361T14:11:12.084   0.400   0.400   0.000   0.000                         
2001-361T14:11:20.084   0.500   0.500   0.000   0.000                         
2001-361T14:11:29.084   0.600   0.600   0.000   0.000                         
2001-361T14:11:35.084   0.700   0.700   0.000   0.000                         
2001-361T14:11:41.084   0.800   0.800   0.000   0.000                         
2001-361T14:11:46.084   0.900   0.900   0.000   0.000                         
2001-361T14:11:51.084   1.000   1.000   0.000   0.000                         
2001-361T14:11:55.084   1.100   1.100   0.000   0.000                         
2001-361T14:11:58.084   1.200   1.200   0.000   0.000                         
2001-361T14:12:00.084   1.300   1.300   0.000   0.000                         
2001-361T14:12:05.084   1.400   1.400   0.000   0.000                         
2001-361T14:12:08.084   1.500   1.500   0.000   0.000                         
2001-361T14:12:13.084   1.600   1.600   0.000   0.000                         
2001-361T14:12:17.084   1.700   1.700   0.000   0.000                         
2001-361T14:12:21.084   1.800   1.800   0.000   0.000                         
2001-361T14:12:26.084   1.900   1.900   0.000   0.000                         
2001-361T14:12:29.084   2.000   2.000   0.000   0.000                         
2001-361T14:12:32.084   2.100   2.100   0.000   0.000                         
2001-361T14:12:36.084   2.200   2.200   0.000   0.000                         
2001-361T14:12:38.084   2.300   2.300   0.000   0.000                         
2001-361T14:12:41.084   2.400   2.400   0.000   0.000                         
2001-361T14:12:43.084   2.500   2.500   0.000   0.000                         
2001-361T14:12:47.084   2.600   2.600   0.000   0.000                         
2001-361T14:12:49.084   2.700   2.700   0.000   0.000                         
2001-361T14:12:52.084   2.800   2.800   0.000   0.000                         
2001-361T14:12:55.084   2.900   2.900   0.000   0.000                         
2001-361T14:12:59.084   3.000   3.000   0.000   0.000                         
2001-361T14:13:02.084   3.100   3.100   0.000   0.000                         
2001-361T14:13:05.084   3.200   3.200   0.000   0.000                         
2001-361T14:13:09.084   3.300   3.300   0.000   0.000                         
2001-361T14:13:13.084   3.400   3.400   0.000   0.000                         
2001-361T14:13:17.084   3.500   3.500   0.000   0.000                         
2001-361T14:13:21.084   3.600   3.600   0.000   0.000                         
2001-361T14:13:24.084   3.700   3.700   0.000   0.000                         
2001-361T14:13:27.084   3.800   3.800   0.000   0.000                         
2001-361T14:13:31.084   3.900   3.900   0.000   0.000                         
2001-361T14:13:35.084   4.000   4.000   0.000   0.000                         
2001-361T14:13:43.084   4.100   4.100   0.000   0.000                         
2001-361T14:13:55.084   4.200   4.200   0.000   0.000                         
2001-361T14:14:05.084   4.300   4.300   0.000   0.000                         
2001-361T14:14:10.084   4.400   4.400   0.000   0.000                         
2001-361T14:14:16.084   4.500   4.500   0.000   0.000                         
2001-361T14:14:21.084   4.600   4.600   0.000   0.000                         
2001-361T14:14:28.084   4.700   4.700   0.000   0.000                         
2001-361T14:15:40.084   4.800   4.800   0.000   0.000                         
2001-361T14:16:56.084   4.900   4.900   0.000   0.000                         
2001-361T14:18:51.084   4.900   5.000   0.000   0.100                         
2001-361T14:18:52.084   4.900   5.100   0.000   0.200                         
2001-361T14:18:54.084   4.900   5.200   0.000   0.300                         
2001-361T14:18:55.084   4.900   5.300   0.000   0.400                         
2001-361T14:18:58.084   4.900   5.500   0.000   0.600                         
2001-361T14:19:07.084   4.900   5.600   0.000   0.700                         
2001-361T14:19:14.084   4.900   5.700   0.000   0.800                         
2001-361T14:19:41.084   4.900   5.800   0.000   0.900                         
