PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 86                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P059"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:19.48                        
START_TIME                    = 2001-11-28T16:10:00.21Z                       
STOP_TIME                     = 2001-11-28T16:13:15.21Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 47                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 059       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-332T16:10:00.207   0.100   0.100   0.000   0.000                         
2001-332T16:10:11.207   0.200   0.200   0.000   0.000                         
2001-332T16:10:20.207   0.300   0.300   0.000   0.000                         
2001-332T16:10:28.207   0.400   0.400   0.000   0.000                         
2001-332T16:10:33.207   0.500   0.500   0.000   0.000                         
2001-332T16:10:39.207   0.600   0.600   0.000   0.000                         
2001-332T16:10:43.207   0.700   0.700   0.000   0.000                         
2001-332T16:10:48.206   0.800   0.800   0.000   0.000                         
2001-332T16:10:51.206   0.900   0.900   0.000   0.000                         
2001-332T16:10:55.206   1.000   1.000   0.000   0.000                         
2001-332T16:10:59.206   1.100   1.100   0.000   0.000                         
2001-332T16:11:04.206   1.200   1.200   0.000   0.000                         
2001-332T16:11:08.206   1.300   1.300   0.000   0.000                         
2001-332T16:11:14.206   1.400   1.400   0.000   0.000                         
2001-332T16:11:19.206   1.500   1.500   0.000   0.000                         
2001-332T16:11:24.206   1.600   1.600   0.000   0.000                         
2001-332T16:11:28.206   1.700   1.700   0.000   0.000                         
2001-332T16:11:32.206   1.800   1.800   0.000   0.000                         
2001-332T16:11:34.206   1.900   1.900   0.000   0.000                         
2001-332T16:11:37.206   2.000   2.000   0.000   0.000                         
2001-332T16:11:39.206   2.100   2.100   0.000   0.000                         
2001-332T16:11:43.206   2.200   2.200   0.000   0.000                         
2001-332T16:11:46.206   2.300   2.300   0.000   0.000                         
2001-332T16:11:49.206   2.400   2.400   0.000   0.000                         
2001-332T16:11:51.206   2.500   2.500   0.000   0.000                         
2001-332T16:11:56.206   2.600   2.600   0.000   0.000                         
2001-332T16:11:59.206   2.700   2.700   0.000   0.000                         
2001-332T16:12:01.206   2.800   2.800   0.000   0.000                         
2001-332T16:12:05.206   2.900   2.900   0.000   0.000                         
2001-332T16:12:07.206   3.000   3.000   0.000   0.000                         
2001-332T16:12:09.206   3.100   3.100   0.000   0.000                         
2001-332T16:12:11.206   3.200   3.200   0.000   0.000                         
2001-332T16:12:13.206   3.300   3.300   0.000   0.000                         
2001-332T16:12:16.206   3.400   3.400   0.000   0.000                         
2001-332T16:12:18.206   3.500   3.500   0.000   0.000                         
2001-332T16:12:20.206   3.600   3.600   0.000   0.000                         
2001-332T16:12:22.206   3.700   3.700   0.000   0.000                         
2001-332T16:12:24.206   3.800   3.800   0.000   0.000                         
2001-332T16:12:28.206   3.900   3.900   0.000   0.000                         
2001-332T16:12:32.206   4.000   4.000   0.000   0.000                         
2001-332T16:12:38.206   4.100   4.100   0.000   0.000                         
2001-332T16:12:43.206   4.200   4.200   0.000   0.000                         
2001-332T16:12:47.206   4.300   4.300   0.000   0.000                         
2001-332T16:12:53.206   4.400   4.400   0.000   0.000                         
2001-332T16:13:00.206   4.500   4.500   0.000   0.000                         
2001-332T16:13:05.206   4.600   4.600   0.000   0.000                         
2001-332T16:13:15.206   4.700   4.700   0.000   0.000                         
