PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 117                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P061"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:20.00                        
START_TIME                    = 2001-11-29T12:14:45.12Z                       
STOP_TIME                     = 2001-11-29T12:18:17.12Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 78                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 061       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-333T12:14:45.116   0.100   0.100   0.000   0.000                         
2001-333T12:14:48.116   0.200   0.200   0.000   0.000                         
2001-333T12:14:53.116   0.300   0.300   0.000   0.000                         
2001-333T12:14:57.116   0.400   0.400   0.000   0.000                         
2001-333T12:15:01.116   0.500   0.500   0.000   0.000                         
2001-333T12:15:04.116   0.600   0.600   0.000   0.000                         
2001-333T12:15:07.116   0.700   0.700   0.000   0.000                         
2001-333T12:15:09.116   0.800   0.800   0.000   0.000                         
2001-333T12:15:12.116   0.900   0.900   0.000   0.000                         
2001-333T12:15:15.116   1.000   1.000   0.000   0.000                         
2001-333T12:15:17.116   1.100   1.100   0.000   0.000                         
2001-333T12:15:19.116   1.200   1.200   0.000   0.000                         
2001-333T12:15:23.116   1.300   1.300   0.000   0.000                         
2001-333T12:15:25.116   1.400   1.400   0.000   0.000                         
2001-333T12:15:27.116   1.500   1.500   0.000   0.000                         
2001-333T12:15:29.116   1.600   1.600   0.000   0.000                         
2001-333T12:15:32.116   1.700   1.700   0.000   0.000                         
2001-333T12:15:35.116   1.800   1.800   0.000   0.000                         
2001-333T12:15:38.116   1.900   1.900   0.000   0.000                         
2001-333T12:15:41.116   2.000   2.000   0.000   0.000                         
2001-333T12:15:43.116   2.100   2.100   0.000   0.000                         
2001-333T12:15:46.116   2.200   2.200   0.000   0.000                         
2001-333T12:15:48.116   2.300   2.300   0.000   0.000                         
2001-333T12:15:50.116   2.400   2.400   0.000   0.000                         
2001-333T12:15:52.116   2.500   2.500   0.000   0.000                         
2001-333T12:15:53.116   2.600   2.600   0.000   0.000                         
2001-333T12:15:56.116   2.700   2.700   0.000   0.000                         
2001-333T12:15:58.116   2.800   2.800   0.000   0.000                         
2001-333T12:15:59.116   2.900   2.900   0.000   0.000                         
2001-333T12:16:01.116   3.000   3.000   0.000   0.000                         
2001-333T12:16:02.116   3.100   3.100   0.000   0.000                         
2001-333T12:16:03.116   3.200   3.200   0.000   0.000                         
2001-333T12:16:05.116   3.300   3.300   0.000   0.000                         
2001-333T12:16:08.116   3.400   3.400   0.000   0.000                         
2001-333T12:16:09.116   3.500   3.500   0.000   0.000                         
2001-333T12:16:11.116   3.600   3.600   0.000   0.000                         
2001-333T12:16:12.116   3.700   3.700   0.000   0.000                         
2001-333T12:16:14.116   3.800   3.800   0.000   0.000                         
2001-333T12:16:16.116   3.900   3.900   0.000   0.000                         
2001-333T12:16:18.116   4.000   4.000   0.000   0.000                         
2001-333T12:16:20.116   4.100   4.100   0.000   0.000                         
2001-333T12:16:22.116   4.200   4.200   0.000   0.000                         
2001-333T12:16:23.116   4.300   4.300   0.000   0.000                         
2001-333T12:16:25.116   4.400   4.400   0.000   0.000                         
2001-333T12:16:26.116   4.500   4.500   0.000   0.000                         
2001-333T12:16:29.116   4.600   4.600   0.000   0.000                         
2001-333T12:16:30.116   4.700   4.700   0.000   0.000                         
2001-333T12:16:31.116   4.800   4.800   0.000   0.000                         
2001-333T12:16:33.116   5.000   5.000   0.000   0.000                         
2001-333T12:16:35.116   5.100   5.100   0.000   0.000                         
2001-333T12:16:37.116   5.200   5.200   0.000   0.000                         
2001-333T12:16:38.116   5.300   5.300   0.000   0.000                         
2001-333T12:16:41.116   5.400   5.400   0.000   0.000                         
2001-333T12:16:43.116   5.500   5.500   0.000   0.000                         
2001-333T12:16:45.116   5.600   5.600   0.000   0.000                         
2001-333T12:16:47.116   5.700   5.700   0.000   0.000                         
