PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 104                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P155"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:45.08                        
START_TIME                    = 2001-12-23T14:15:25.52Z                       
STOP_TIME                     = 2001-12-23T14:21:18.52Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 65                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 155       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-357T14:15:25.516   0.100   0.100   0.000   0.000                         
2001-357T14:15:36.516   0.200   0.200   0.000   0.000                         
2001-357T14:15:44.516   0.300   0.300   0.000   0.000                         
2001-357T14:15:49.516   0.400   0.400   0.000   0.000                         
2001-357T14:15:56.516   0.500   0.500   0.000   0.000                         
2001-357T14:16:02.516   0.600   0.600   0.000   0.000                         
2001-357T14:16:08.516   0.700   0.700   0.000   0.000                         
2001-357T14:16:12.516   0.800   0.800   0.000   0.000                         
2001-357T14:16:18.516   0.900   0.900   0.000   0.000                         
2001-357T14:16:22.516   1.000   1.000   0.000   0.000                         
2001-357T14:16:25.516   1.100   1.100   0.000   0.000                         
2001-357T14:16:29.516   1.200   1.200   0.000   0.000                         
2001-357T14:16:32.516   1.300   1.300   0.000   0.000                         
2001-357T14:16:35.516   1.400   1.400   0.000   0.000                         
2001-357T14:16:40.516   1.500   1.500   0.000   0.000                         
2001-357T14:16:44.516   1.600   1.600   0.000   0.000                         
2001-357T14:16:50.516   1.700   1.700   0.000   0.000                         
2001-357T14:16:54.516   1.800   1.800   0.000   0.000                         
2001-357T14:16:58.516   1.900   1.900   0.000   0.000                         
2001-357T14:17:02.516   2.000   2.000   0.000   0.000                         
2001-357T14:17:07.516   2.100   2.100   0.000   0.000                         
2001-357T14:17:12.516   2.200   2.200   0.000   0.000                         
2001-357T14:17:15.516   2.300   2.300   0.000   0.000                         
2001-357T14:17:18.516   2.400   2.400   0.000   0.000                         
2001-357T14:17:23.516   2.500   2.500   0.000   0.000                         
2001-357T14:17:26.516   2.600   2.600   0.000   0.000                         
2001-357T14:17:29.516   2.700   2.700   0.000   0.000                         
2001-357T14:17:32.516   2.800   2.800   0.000   0.000                         
2001-357T14:17:38.516   2.900   2.900   0.000   0.000                         
2001-357T14:17:43.516   3.000   3.000   0.000   0.000                         
2001-357T14:17:47.516   3.100   3.100   0.000   0.000                         
2001-357T14:17:50.516   3.200   3.200   0.000   0.000                         
2001-357T14:17:52.516   3.300   3.300   0.000   0.000                         
2001-357T14:17:56.516   3.400   3.400   0.000   0.000                         
2001-357T14:17:58.516   3.500   3.500   0.000   0.000                         
2001-357T14:18:00.516   3.600   3.600   0.000   0.000                         
2001-357T14:18:02.516   3.700   3.700   0.000   0.000                         
2001-357T14:18:04.516   3.800   3.800   0.000   0.000                         
2001-357T14:18:07.516   3.900   3.900   0.000   0.000                         
2001-357T14:18:09.516   4.000   4.000   0.000   0.000                         
2001-357T14:18:11.516   4.100   4.100   0.000   0.000                         
