2001-349T14:13:03.000  0.001093  0.000239 -0.000116 -0.118614  0.116766 -0.492316  0.854354
2001-349T14:13:04.000  0.001100  0.000239 -0.000121 -0.118097  0.116590 -0.492445  0.854376
2001-349T14:13:05.000  0.001080  0.000237 -0.000123 -0.117579  0.116415 -0.492575  0.854396
2001-349T14:13:06.000  0.001081  0.000234 -0.000117 -0.117065  0.116242 -0.492704  0.854416
2001-349T14:13:07.000  0.001095  0.000240 -0.000121 -0.116546  0.116067 -0.492835  0.854435
2001-349T14:13:08.000  0.001084  0.000244 -0.000112 -0.116029  0.115894 -0.492965  0.854454
2001-349T14:13:09.000  0.001090  0.000249 -0.000113 -0.115510  0.115720 -0.493097  0.854472
2001-349T14:13:10.000  0.001086  0.000245 -0.000122 -0.114995  0.115548 -0.493227  0.854489
2001-349T14:13:11.000  0.001089  0.000233 -0.000127 -0.114481  0.115376 -0.493357  0.854507
2001-349T14:13:12.000  0.001093  0.000247 -0.000115 -0.113961  0.115204 -0.493489  0.854523
2001-349T14:13:13.000  0.001088  0.000241 -0.000122 -0.113444  0.115032 -0.493621  0.854539
2001-349T14:13:14.000  0.001083  0.000243 -0.000122 -0.112926  0.114861 -0.493753  0.854554
2001-349T14:13:15.000  0.001090  0.000245 -0.000139 -0.112407  0.114690 -0.493886  0.854569
2001-349T14:13:16.000  0.001089  0.000253 -0.000129 -0.111892  0.114520 -0.494017  0.854583
2001-349T14:13:17.000  0.001095  0.000253 -0.000132 -0.111374  0.114350 -0.494150  0.854597
2001-349T14:13:18.000  0.001106  0.000250 -0.000141 -0.110856  0.114180 -0.494283  0.854610
2001-349T14:13:19.000  0.001087  0.000244 -0.000130 -0.110339  0.114012 -0.494415  0.854623
2001-349T14:13:20.000  0.001084  0.000245 -0.000132 -0.109821  0.113844 -0.494549  0.854635
2001-349T14:13:21.000  0.001081  0.000252 -0.000140 -0.109304  0.113676 -0.494682  0.854646
2001-349T14:13:22.000  0.001079  0.000256 -0.000150 -0.108787  0.113510 -0.494817  0.854656
2001-349T14:13:23.000  0.001087  0.000241 -0.000143 -0.108267  0.113341 -0.494951  0.854667
2001-349T14:13:24.000  0.001081  0.000251 -0.000129 -0.107747  0.113175 -0.495084  0.854678
2001-349T14:13:25.000  0.001078  0.000244 -0.000135 -0.107230  0.113010 -0.495218  0.854687
2001-349T14:13:26.000  0.001071  0.000260 -0.000148 -0.106712  0.112845 -0.495352  0.854696
2001-349T14:13:27.000  0.001076  0.000246 -0.000144 -0.106195  0.112680 -0.495486  0.854704
2001-349T14:13:28.000  0.001087  0.000258 -0.000142 -0.105676  0.112515 -0.495622  0.854712
2001-349T14:13:29.000  0.001082  0.000249 -0.000143 -0.105160  0.112351 -0.495756  0.854719
2001-349T14:13:30.000  0.001092  0.000257 -0.000142 -0.104638  0.112186 -0.495893  0.854725
2001-349T14:13:31.000  0.001069  0.000276 -0.000143 -0.104120  0.112024 -0.496029  0.854731
2001-349T14:13:32.000  0.001087  0.000277 -0.000147 -0.103601  0.111861 -0.496165  0.854736
2001-349T14:13:33.000  0.001077  0.000267 -0.000153 -0.103082  0.111699 -0.496301  0.854741
2001-349T14:13:34.000  0.001080  0.000261 -0.000151 -0.102563  0.111537 -0.496439  0.854745
2001-349T14:13:35.000  0.001078  0.000263 -0.000143 -0.102044  0.111377 -0.496576  0.854748
2001-349T14:13:36.000  0.001069  0.000262 -0.000138 -0.101525  0.111216 -0.496714  0.854751
2001-349T14:13:37.000  0.001066  0.000270 -0.000147 -0.101005  0.111055 -0.496852  0.854753
2001-349T14:13:38.000  0.001068  0.000281 -0.000161 -0.100489  0.110895 -0.496990  0.854755
2001-349T14:13:39.000  0.001068  0.000278 -0.000161 -0.099967  0.110735 -0.497128  0.854756
2001-349T14:13:40.000  0.001078  0.000268 -0.000159 -0.099447  0.110575 -0.497268  0.854756
2001-349T14:13:41.000  0.001092  0.000270 -0.000159 -0.098928  0.110417 -0.497406  0.854757
2001-349T14:13:42.000  0.001069  0.000254 -0.000157 -0.098409  0.110258 -0.497544  0.854756
2001-349T14:13:43.000  0.001079  0.000276 -0.000156 -0.097890  0.110101 -0.497683  0.854755
2001-349T14:13:44.000  0.001088  0.000272 -0.000152 -0.097366  0.109942 -0.497823  0.854754
2001-349T14:13:45.000  0.001069  0.000258 -0.000165 -0.096847  0.109785 -0.497962  0.854752
2001-349T14:13:46.000  0.001083  0.000268 -0.000160 -0.096325  0.109627 -0.498102  0.854750
2001-349T14:13:47.000  0.001066  0.000285 -0.000163 -0.095804  0.109471 -0.498243  0.854746
2001-349T14:13:48.000  0.001068  0.000288 -0.000147 -0.095284  0.109315 -0.498383  0.854743
2001-349T14:13:49.000  0.001070  0.000294 -0.000154 -0.094762  0.109160 -0.498525  0.854738
2001-349T14:13:50.000  0.001078  0.000284 -0.000155 -0.094241  0.109004 -0.498666  0.854733
2001-349T14:13:51.000  0.001064  0.000279 -0.000158 -0.093719  0.108849 -0.498808  0.854728
2001-349T14:13:52.000  0.001086  0.000286 -0.000161 -0.093197  0.108695 -0.498949  0.854722
2001-349T14:13:53.000  0.001073  0.000296 -0.000167 -0.092675  0.108540 -0.499092  0.854715
2001-349T14:13:54.000  0.001087  0.000300 -0.000177 -0.092153  0.108386 -0.499234  0.854708
2001-349T14:13:55.000  0.001089  0.000300 -0.000172 -0.091627  0.108231 -0.499377  0.854701
2001-349T14:13:56.000  0.001090  0.000315 -0.000182 -0.091103  0.108077 -0.499520  0.854693
2001-349T14:13:57.000  0.001090  0.000298 -0.000172 -0.090577  0.107923 -0.499663  0.854684
2001-349T14:13:58.000  0.001085  0.000286 -0.000157 -0.090054  0.107770 -0.499806  0.854675
2001-349T14:13:59.000  0.001072  0.000300 -0.000170 -0.089530  0.107617 -0.499949  0.854666
2001-349T14:14:00.000  0.001078  0.000301 -0.000168 -0.089001  0.107463 -0.500092  0.854657
2001-349T14:14:01.000  0.001097  0.000289 -0.000178 -0.088476  0.107310 -0.500236  0.854646
2001-349T14:14:02.000  0.001088  0.000304 -0.000183 -0.087949  0.107157 -0.500381  0.854635
2001-349T14:14:03.000  0.001076  0.000297 -0.000169 -0.087420  0.107004 -0.500526  0.854624
2001-349T14:14:04.000  0.001075  0.000308 -0.000164 -0.086893  0.106851 -0.500670  0.854612
2001-349T14:14:05.000  0.001084  0.000294 -0.000163 -0.086364  0.106699 -0.500815  0.854600
2001-349T14:14:06.000  0.001102  0.000308 -0.000170 -0.085835  0.106547 -0.500961  0.854586
2001-349T14:14:07.000  0.001100  0.000309 -0.000187 -0.085306  0.106395 -0.501108  0.854572
2001-349T14:14:08.000  0.001078  0.000296 -0.000183 -0.084776  0.106242 -0.501254  0.854558
2001-349T14:14:09.000  0.001074  0.000304 -0.000186 -0.084247  0.106091 -0.501400  0.854544
2001-349T14:14:10.000  0.001080  0.000305 -0.000191 -0.083717  0.105940 -0.501547  0.854528
2001-349T14:14:11.000  0.001084  0.000303 -0.000183 -0.083185  0.105787 -0.501694  0.854513
2001-349T14:14:12.000  0.001089  0.000309 -0.000186 -0.082649  0.105635 -0.501843  0.854496
2001-349T14:14:13.000  0.001103  0.000318 -0.000184 -0.082118  0.105484 -0.501990  0.854480
2001-349T14:14:14.000  0.001099  0.000304 -0.000182 -0.081588  0.105333 -0.502137  0.854463
2001-349T14:14:15.000  0.001078  0.000289 -0.000175 -0.081056  0.105182 -0.502285  0.854445
2001-349T14:14:16.000  0.001096  0.000305 -0.000194 -0.080518  0.105031 -0.502434  0.854427
2001-349T14:14:17.000  0.001104  0.000298 -0.000191 -0.079985  0.104880 -0.502581  0.854409
2001-349T14:14:18.000  0.001096  0.000322 -0.000190 -0.079449  0.104730 -0.502729  0.854390
2001-349T14:14:19.000  0.001098  0.000300 -0.000181 -0.078914  0.104578 -0.502878  0.854371
2001-349T14:14:20.000  0.001101  0.000317 -0.000197 -0.078376  0.104427 -0.503027  0.854351
2001-349T14:14:21.000  0.001114  0.000305 -0.000192 -0.077838  0.104275 -0.503176  0.854331
2001-349T14:14:22.000  0.001096  0.000309 -0.000180 -0.077299  0.104124 -0.503325  0.854311
2001-349T14:14:23.000  0.001110  0.000318 -0.000175 -0.076759  0.103973 -0.503475  0.854290
2001-349T14:14:24.000  0.001113  0.000305 -0.000177 -0.076216  0.103820 -0.503624  0.854269
2001-349T14:14:25.000  0.001105  0.000316 -0.000187 -0.075671  0.103667 -0.503774  0.854247
2001-349T14:14:26.000  0.001124  0.000319 -0.000198 -0.075129  0.103514 -0.503924  0.854226
2001-349T14:14:27.000  0.001120  0.000318 -0.000191 -0.074580  0.103360 -0.504073  0.854204
2001-349T14:14:28.000  0.001113  0.000302 -0.000181 -0.074030  0.103206 -0.504222  0.854183
2001-349T14:14:29.000  0.001124  0.000320 -0.000182 -0.073480  0.103051 -0.504372  0.854161
2001-349T14:14:30.000  0.001127  0.000315 -0.000192 -0.072930  0.102895 -0.504520  0.854139
2001-349T14:14:31.000  0.001142  0.000312 -0.000179 -0.072377  0.102738 -0.504668  0.854117
2001-349T14:14:32.000  0.001139  0.000313 -0.000181 -0.071816  0.102580 -0.504818  0.854095
2001-349T14:14:33.000  0.001154  0.000324 -0.000173 -0.071259  0.102421 -0.504966  0.854074
2001-349T14:14:34.000  0.001153  0.000311 -0.000168 -0.070697  0.102261 -0.505114  0.854052
2001-349T14:14:35.000  0.001152  0.000318 -0.000186 -0.070134  0.102100 -0.505263  0.854030
2001-349T14:14:36.000  0.001156  0.000326 -0.000179 -0.069571  0.101940 -0.505409  0.854008
2001-349T14:14:37.000  0.001149  0.000303 -0.000177 -0.069005  0.101777 -0.505555  0.853987
2001-349T14:14:38.000  0.001172  0.000324 -0.000173 -0.068435  0.101616 -0.505702  0.853965
2001-349T14:14:39.000  0.001166  0.000314 -0.000187 -0.067864  0.101452 -0.505849  0.853943
2001-349T14:14:40.000  0.001165  0.000337 -0.000183 -0.067291  0.101288 -0.505996  0.853920
2001-349T14:14:41.000  0.001184  0.000307 -0.000184 -0.066716  0.101123 -0.506144  0.853898
2001-349T14:14:42.000  0.001180  0.000311 -0.000184 -0.066139  0.100955 -0.506290  0.853876
2001-349T14:14:43.000  0.001179  0.000324 -0.000181 -0.065554  0.100786 -0.506436  0.853854
2001-349T14:14:44.000  0.001196  0.000333 -0.000159 -0.064967  0.100615 -0.506581  0.853833
2001-349T14:14:45.000  0.001208  0.000343 -0.000171 -0.064379  0.100443 -0.506725  0.853813
2001-349T14:14:46.000  0.001206  0.000324 -0.000172 -0.063791  0.100270 -0.506867  0.853793
2001-349T14:14:47.000  0.001223  0.000325 -0.000168 -0.063195  0.100095 -0.507008  0.853774
2001-349T14:14:48.000  0.001236  0.000318 -0.000169 -0.062591  0.099916 -0.507151  0.853754
2001-349T14:14:49.000  0.001242  0.000333 -0.000170 -0.061988  0.099737 -0.507292  0.853736
2001-349T14:14:50.000  0.001261  0.000318 -0.000158 -0.061379  0.099554 -0.507430  0.853719
2001-349T14:14:51.000  0.001275  0.000329 -0.000131 -0.060764  0.099369 -0.507566  0.853704
2001-349T14:14:52.000  0.001282  0.000323 -0.000153 -0.060145  0.099182 -0.507702  0.853689
2001-349T14:14:53.000  0.001294  0.000328 -0.000140 -0.059521  0.098991 -0.507836  0.853675
2001-349T14:14:54.000  0.001288  0.000324 -0.000138 -0.058892  0.098798 -0.507968  0.853662
2001-349T14:14:55.000  0.001314  0.000322 -0.000117 -0.058257  0.098601 -0.508098  0.853651
2001-349T14:14:56.000  0.001339  0.000324 -0.000106 -0.057614  0.098401 -0.508226  0.853641
2001-349T14:14:57.000  0.001354  0.000318 -0.000119 -0.056966  0.098197 -0.508352  0.853634
2001-349T14:14:58.000  0.001365  0.000329 -0.000125 -0.056316  0.097992 -0.508474  0.853627
2001-349T14:14:59.000  0.001379  0.000327 -0.000097 -0.055654  0.097782 -0.508595  0.853623
2001-349T14:15:00.000  0.001383  0.000320 -0.000103 -0.054987  0.097568 -0.508712  0.853621
2001-349T14:15:01.000  0.001391  0.000320 -0.000072 -0.054317  0.097353 -0.508826  0.853621
2001-349T14:15:02.000  0.001406  0.000312 -0.000074 -0.053644  0.097134 -0.508937  0.853622
2001-349T14:15:03.000  0.001419  0.000319 -0.000067 -0.052963  0.096913 -0.509043  0.853626
2001-349T14:15:04.000  0.001442  0.000332 -0.000055 -0.052270  0.096687 -0.509147  0.853633
2001-349T14:15:05.000  0.001442  0.000324 -0.000039 -0.051577  0.096459 -0.509247  0.853641
2001-349T14:15:06.000  0.001458  0.000318 -0.000010 -0.050874  0.096227 -0.509342  0.853653
2001-349T14:15:07.000  0.001479  0.000319 -0.000013 -0.050164  0.095991 -0.509434  0.853667
2001-349T14:15:08.000  0.001491  0.000331 -0.000015 -0.049452  0.095753 -0.509521  0.853683
2001-349T14:15:09.000  0.001496  0.000324  0.000010 -0.048731  0.095509 -0.509602  0.853703
2001-349T14:15:10.000  0.001515  0.000329  0.000035 -0.048001  0.095263 -0.509677  0.853727
2001-349T14:15:11.000  0.001527  0.000322  0.000038 -0.047265  0.095012 -0.509748  0.853754
2001-349T14:15:12.000  0.001547  0.000313  0.000054 -0.046520  0.094758 -0.509811  0.853785
2001-349T14:15:13.000  0.001583  0.000325  0.000073 -0.045767  0.094499 -0.509869  0.853820
2001-349T14:15:14.000  0.001591  0.000332  0.000081 -0.045011  0.094236 -0.509920  0.853859
2001-349T14:15:15.000  0.001589  0.000317  0.000089 -0.044241  0.093967 -0.509964  0.853902
2001-349T14:15:16.000  0.001627  0.000321  0.000108 -0.043464  0.093694 -0.510000  0.853951
2001-349T14:15:17.000  0.001639  0.000328  0.000131 -0.042677  0.093417 -0.510029  0.854004
2001-349T14:15:18.000  0.001650  0.000318  0.000168 -0.041889  0.093138 -0.510048  0.854062
2001-349T14:15:19.000  0.001671  0.000321  0.000196 -0.041092  0.092855 -0.510062  0.854123
2001-349T14:15:20.000  0.001682  0.000311  0.000218 -0.040283  0.092566 -0.510066  0.854190
2001-349T14:15:21.000  0.001706  0.000322  0.000229 -0.039474  0.092277 -0.510063  0.854261
2001-349T14:15:22.000  0.001726  0.000329  0.000241 -0.038655  0.091983 -0.510050  0.854338
2001-349T14:15:23.000  0.001727  0.000309  0.000263 -0.037827  0.091683 -0.510027  0.854421
2001-349T14:15:24.000  0.001742  0.000314  0.000291 -0.036994  0.091382 -0.509993  0.854510
2001-349T14:15:25.000  0.001764  0.000295  0.000326 -0.036152  0.091074 -0.509948  0.854606
2001-349T14:15:26.000  0.001769  0.000302  0.000344 -0.035303  0.090764 -0.509891  0.854708
2001-349T14:15:27.000  0.001790  0.000311  0.000379 -0.034447  0.090453 -0.509821  0.854818
2001-349T14:15:28.000  0.001795  0.000324  0.000406 -0.033586  0.090137 -0.509739  0.854935
2001-349T14:15:29.000  0.001819  0.000316  0.000441 -0.032719  0.089819 -0.509643  0.855059
2001-349T14:15:30.000  0.001836  0.000324  0.000463 -0.031845  0.089497 -0.509535  0.855190
2001-349T14:15:31.000  0.001843  0.000315  0.000501 -0.030959  0.089169 -0.509410  0.855331
2001-349T14:15:32.000  0.001850  0.000299  0.000534 -0.030067  0.088837 -0.509270  0.855481
2001-349T14:15:33.000  0.001871  0.000302  0.000581 -0.029170  0.088505 -0.509115  0.855639
2001-349T14:15:34.000  0.001869  0.000303  0.000632 -0.028270  0.088170 -0.508943  0.855806
2001-349T14:15:35.000  0.001879  0.000310  0.000664 -0.027361  0.087831 -0.508754  0.855983
2001-349T14:15:36.000  0.001909  0.000303  0.000702 -0.026440  0.087488 -0.508546  0.856170
2001-349T14:15:37.000  0.001914  0.000303  0.000763 -0.025520  0.087143 -0.508319  0.856368
2001-349T14:15:38.000  0.001903  0.000296  0.000806 -0.024592  0.086795 -0.508072  0.856577
2001-349T14:15:39.000  0.001918  0.000292  0.000846 -0.023658  0.086444 -0.507804  0.856798
2001-349T14:15:40.000  0.001931  0.000289  0.000886 -0.022725  0.086092 -0.507516  0.857029
2001-349T14:15:41.000  0.001945  0.000297  0.000947 -0.021784  0.085737 -0.507205  0.857273
2001-349T14:15:42.000  0.001933  0.000283  0.001024 -0.020836  0.085376 -0.506870  0.857531
2001-349T14:15:43.000  0.001932  0.000276  0.001066 -0.019888  0.085014 -0.506513  0.857800
2001-349T14:15:44.000  0.001949  0.000268  0.001102 -0.018937  0.084650 -0.506133  0.858082
2001-349T14:15:45.000  0.001940  0.000258  0.001162 -0.017988  0.084285 -0.505730  0.858376
2001-349T14:15:46.000  0.001922  0.000249  0.001220 -0.017048  0.083922 -0.505304  0.858682
2001-349T14:15:47.000  0.001915  0.000254  0.001279 -0.016102  0.083557 -0.504848  0.859004
2001-349T14:15:48.000  0.001902  0.000253  0.001331 -0.015162  0.083194 -0.504367  0.859339
2001-349T14:15:49.000  0.001882  0.000241  0.001387 -0.014232  0.082831 -0.503862  0.859686
2001-349T14:15:50.000  0.001878  0.000230  0.001448 -0.013310  0.082471 -0.503331  0.860046
2001-349T14:15:51.000  0.001852  0.000222  0.001507 -0.012393  0.082113 -0.502771  0.860421
2001-349T14:15:52.000  0.001825  0.000226  0.001556 -0.011474  0.081752 -0.502179  0.860814
2001-349T14:15:53.000  0.001801  0.000222  0.001615 -0.010576  0.081399 -0.501569  0.861214
2001-349T14:15:54.000  0.001775  0.000205  0.001682 -0.009687  0.081047 -0.500932  0.861629
2001-349T14:15:55.000  0.001737  0.000195  0.001736 -0.008808  0.080700 -0.500269  0.862056
2001-349T14:15:56.000  0.001714  0.000187  0.001801 -0.007949  0.080360 -0.499579  0.862496
2001-349T14:15:57.000  0.001671  0.000168  0.001862 -0.007104  0.080025 -0.498859  0.862951
2001-349T14:15:58.000  0.001621  0.000157  0.001908 -0.006276  0.079697 -0.498111  0.863420
2001-349T14:15:59.000  0.001584  0.000171  0.001965 -0.005466  0.079376 -0.497337  0.863901
2001-349T14:15:60.000  0.001551  0.000157  0.002004 -0.004676  0.079062 -0.496541  0.864392
2001-349T14:16:01.000  0.001488  0.000141  0.002039 -0.003906  0.078754 -0.495727  0.864891
2001-349T14:16:02.000  0.001455  0.000140  0.002066 -0.003158  0.078454 -0.494899  0.865396
2001-349T14:16:03.000  0.001413  0.000119  0.002103 -0.002429  0.078159 -0.494046  0.865912
2001-349T14:16:04.000  0.001352  0.000107  0.002141 -0.001724  0.077873 -0.493174  0.866436
2001-349T14:16:05.000  0.001283  0.000092  0.002154 -0.001049  0.077596 -0.492291  0.866964
2001-349T14:16:06.000  0.001216  0.000083  0.002187 -0.000403  0.077329 -0.491398  0.867495
2001-349T14:16:07.000  0.001156  0.000078  0.002208  0.000216  0.077070 -0.490490  0.868032
2001-349T14:16:08.000  0.001094  0.000049  0.002229  0.000808  0.076819 -0.489565  0.868576
2001-349T14:16:09.000  0.001040  0.000050  0.002242  0.001364  0.076580 -0.488636  0.869119
2001-349T14:16:10.000  0.000962  0.000026  0.002259  0.001888  0.076353 -0.487695  0.869666
2001-349T14:16:11.000  0.000883  0.000004  0.002263  0.002377  0.076136 -0.486748  0.870215
2001-349T14:16:12.000  0.000791  0.000006  0.002256  0.002831  0.075933 -0.485800  0.870761
2001-349T14:16:13.000  0.000733 -0.000012  0.002228  0.003250  0.075740 -0.484852  0.871304
2001-349T14:16:14.000  0.000656 -0.000036  0.002207  0.003630  0.075560 -0.483911  0.871842
2001-349T14:16:15.000  0.000569 -0.000045  0.002176  0.003971  0.075392 -0.482978  0.872372
2001-349T14:16:16.000  0.000492 -0.000060  0.002119  0.004274  0.075237 -0.482061  0.872890
2001-349T14:16:17.000  0.000419 -0.000074  0.002058  0.004536  0.075095 -0.481164  0.873396
2001-349T14:16:18.000  0.000342 -0.000084  0.002011  0.004756  0.074966 -0.480295  0.873884
2001-349T14:16:19.000  0.000260 -0.000107  0.001945  0.004936  0.074848 -0.479440  0.874363
2001-349T14:16:20.000  0.000190 -0.000123  0.001864  0.005077  0.074743 -0.478612  0.874825
2001-349T14:16:21.000  0.000115 -0.000128  0.001796  0.005178  0.074647 -0.477815  0.875268
2001-349T14:16:22.000  0.000049 -0.000163  0.001693  0.005239  0.074561 -0.477056  0.875688
2001-349T14:16:23.000 -0.000032 -0.000174  0.001577  0.005261  0.074486 -0.476340  0.876084
2001-349T14:16:24.000 -0.000107 -0.000193  0.001472  0.005240  0.074421 -0.475670  0.876454
2001-349T14:16:25.000 -0.000193 -0.000205  0.001342  0.005177  0.074367 -0.475056  0.876792
2001-349T14:16:26.000 -0.000268 -0.000216  0.001212  0.005075  0.074322 -0.474490  0.877103
2001-349T14:16:27.000 -0.000321 -0.000246  0.001077  0.004931  0.074285 -0.473977  0.877384
2001-349T14:16:28.000 -0.000400 -0.000283  0.000924  0.004750  0.074254 -0.473526  0.877631
2001-349T14:16:29.000 -0.000463 -0.000290  0.000777  0.004530  0.074231 -0.473138  0.877844
2001-349T14:16:30.000 -0.000497 -0.000303  0.000605  0.004272  0.074212 -0.472819  0.878019
2001-349T14:16:31.000 -0.000571 -0.000329  0.000443  0.003976  0.074196 -0.472575  0.878152
2001-349T14:16:32.000 -0.000610 -0.000347  0.000255  0.003648  0.074180 -0.472408  0.878245
2001-349T14:16:33.000 -0.000653 -0.000375  0.000097  0.003290  0.074162 -0.472320  0.878295
2001-349T14:16:34.000 -0.000735 -0.000404 -0.000048  0.002906  0.074140 -0.472316  0.878301
2001-349T14:16:35.000 -0.000692 -0.000418 -0.000522  0.002496  0.074108 -0.472410  0.878254
2001-349T14:16:36.000 -0.000705 -0.000483 -0.000846  0.002060  0.074064 -0.472608  0.878153
2001-349T14:16:37.000 -0.000789 -0.000536 -0.000935  0.001587  0.074013 -0.472888  0.878007
2001-349T14:16:38.000 -0.000732 -0.000542 -0.001337  0.001099  0.073955 -0.473308  0.877786
2001-349T14:16:39.000 -0.000721 -0.000601 -0.001444  0.000598  0.073877 -0.473846  0.877503
2001-349T14:16:40.000 -0.000769 -0.000622 -0.001524  0.000077  0.073787 -0.474485  0.877166
2001-349T14:16:41.000 -0.000705 -0.000625 -0.001939 -0.000457  0.073688 -0.475251  0.876759
2001-349T14:16:42.000 -0.000695 -0.000685 -0.002067 -0.001005  0.073565 -0.476139  0.876287
2001-349T14:16:43.000 -0.000662 -0.000702 -0.002341 -0.001549  0.073420 -0.477100  0.875775
2001-349T14:16:44.000 -0.000547 -0.000755 -0.002638 -0.002079  0.073242 -0.478151  0.875216
2001-349T14:16:45.000 -0.000485 -0.000812 -0.002714 -0.002589  0.073023 -0.479269  0.874621
2001-349T14:16:46.000 -0.000494 -0.000827 -0.002674 -0.003084  0.072772 -0.480429  0.874004
2001-349T14:16:47.000 -0.000305 -0.000872 -0.002827 -0.003555  0.072479 -0.481649  0.873354
2001-349T14:16:48.000 -0.000232 -0.000944 -0.002748 -0.003995  0.072138 -0.482891  0.872695
2001-349T14:16:49.000 -0.000098 -0.000976 -0.002870 -0.004400  0.071751 -0.484121  0.872043
2001-349T14:16:50.000  0.000097 -0.001051 -0.002996 -0.004752  0.071297 -0.485368  0.871385
2001-349T14:16:51.000  0.000105 -0.001134 -0.002647 -0.005076  0.070787 -0.486587  0.870745
2001-349T14:16:52.000  0.000232 -0.001146 -0.002714 -0.005365  0.070230 -0.487766  0.870128
2001-349T14:16:53.000  0.000391 -0.001256 -0.002745 -0.005617  0.069620 -0.488926  0.869524
2001-349T14:16:54.000  0.000392 -0.001330 -0.002405 -0.005848  0.068963 -0.490021  0.868958
2001-349T14:16:55.000  0.000599 -0.001359 -0.002345 -0.006034  0.068246 -0.491068  0.868423
