PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 174                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P179"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:51.69                        
START_TIME                    = 2001-12-27T01:30:05.14Z                       
STOP_TIME                     = 2001-12-27T01:41:32.14Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 135                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 179       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-361T01:30:05.141   0.100   0.100   0.000   0.000                         
2001-361T01:31:27.141   0.200   0.200   0.000   0.000                         
2001-361T01:31:42.141   0.300   0.300   0.000   0.000                         
2001-361T01:31:56.141   0.400   0.400   0.000   0.000                         
2001-361T01:32:03.141   0.500   0.500   0.000   0.000                         
2001-361T01:32:08.141   0.600   0.600   0.000   0.000                         
2001-361T01:32:12.141   0.700   0.700   0.000   0.000                         
2001-361T01:32:15.141   0.800   0.800   0.000   0.000                         
2001-361T01:32:18.141   0.900   0.900   0.000   0.000                         
2001-361T01:32:20.141   1.000   1.000   0.000   0.000                         
2001-361T01:32:22.141   1.100   1.100   0.000   0.000                         
2001-361T01:32:24.141   1.200   1.200   0.000   0.000                         
2001-361T01:32:26.141   1.300   1.300   0.000   0.000                         
2001-361T01:32:29.141   1.400   1.400   0.000   0.000                         
2001-361T01:32:30.141   1.500   1.500   0.000   0.000                         
2001-361T01:32:32.141   1.600   1.600   0.000   0.000                         
2001-361T01:32:34.141   1.700   1.700   0.000   0.000                         
2001-361T01:32:36.141   1.800   1.800   0.000   0.000                         
2001-361T01:32:39.141   1.900   1.900   0.000   0.000                         
2001-361T01:32:41.141   2.000   2.000   0.000   0.000                         
2001-361T01:32:43.141   2.100   2.100   0.000   0.000                         
2001-361T01:32:45.141   2.200   2.200   0.000   0.000                         
2001-361T01:32:47.141   2.300   2.300   0.000   0.000                         
2001-361T01:32:50.141   2.400   2.400   0.000   0.000                         
2001-361T01:32:51.141   2.500   2.500   0.000   0.000                         
2001-361T01:32:53.141   2.600   2.600   0.000   0.000                         
2001-361T01:32:55.141   2.700   2.700   0.000   0.000                         
2001-361T01:32:56.141   2.800   2.800   0.000   0.000                         
2001-361T01:32:57.141   2.900   2.900   0.000   0.000                         
2001-361T01:32:59.141   3.000   3.000   0.000   0.000                         
2001-361T01:33:01.141   3.100   3.100   0.000   0.000                         
2001-361T01:33:02.141   3.200   3.200   0.000   0.000                         
2001-361T01:33:04.141   3.300   3.300   0.000   0.000                         
2001-361T01:33:05.141   3.400   3.400   0.000   0.000                         
2001-361T01:33:06.141   3.500   3.500   0.000   0.000                         
2001-361T01:33:08.141   3.600   3.600   0.000   0.000                         
2001-361T01:33:09.141   3.700   3.700   0.000   0.000                         
2001-361T01:33:12.141   3.800   3.800   0.000   0.000                         
2001-361T01:33:13.141   3.900   3.900   0.000   0.000                         
2001-361T01:33:14.141   4.000   4.000   0.000   0.000                         
2001-361T01:33:16.141   4.100   4.100   0.000   0.000                         
2001-361T01:33:18.141   4.200   4.200   0.000   0.000                         
2001-361T01:33:19.141   4.300   4.300   0.000   0.000                         
2001-361T01:33:21.141   4.400   4.400   0.000   0.000                         
2001-361T01:33:23.141   4.500   4.500   0.000   0.000                         
2001-361T01:33:25.141   4.600   4.600   0.000   0.000                         
2001-361T01:33:26.141   4.700   4.700   0.000   0.000                         
2001-361T01:33:27.141   4.800   4.800   0.000   0.000                         
2001-361T01:33:29.141   4.900   4.900   0.000   0.000                         
2001-361T01:33:30.141   5.000   5.000   0.000   0.000                         
2001-361T01:33:31.141   5.100   5.100   0.000   0.000                         
2001-361T01:33:32.141   5.200   5.200   0.000   0.000                         
2001-361T01:33:35.141   5.300   5.300   0.000   0.000                         
2001-361T01:33:36.141   5.400   5.400   0.000   0.000                         
2001-361T01:33:37.141   5.500   5.500   0.000   0.000                         
2001-361T01:33:38.141   5.600   5.600   0.000   0.000                         
2001-361T01:33:39.141   5.700   5.700   0.000   0.000                         
2001-361T01:33:41.141   5.800   5.800   0.000   0.000                         
2001-361T01:33:42.141   5.900   5.900   0.000   0.000                         
2001-361T01:33:43.141   6.000   6.000   0.000   0.000                         
2001-361T01:33:46.141   6.100   6.100   0.000   0.000                         
2001-361T01:33:47.141   6.200   6.200   0.000   0.000                         
2001-361T01:33:48.141   6.300   6.300   0.000   0.000                         
2001-361T01:33:49.141   6.400   6.400   0.000   0.000                         
2001-361T01:33:51.141   6.500   6.500   0.000   0.000                         
2001-361T01:33:52.141   6.600   6.600   0.000   0.000                         
2001-361T01:33:54.141   6.700   6.700   0.000   0.000                         
2001-361T01:33:56.141   6.800   6.800   0.000   0.000                         
2001-361T01:33:57.141   6.900   6.900   0.000   0.000                         
2001-361T01:33:59.141   7.000   7.000   0.000   0.000                         
