PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 100                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P083"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:25.81                        
START_TIME                    = 2001-12-07T14:02:10.24Z                       
STOP_TIME                     = 2001-12-07T14:11:19.24Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 61                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 083       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-341T14:02:10.244   0.000   0.000   0.100   0.100                         
2001-341T14:05:22.244   0.100   0.100   0.100   0.100                         
2001-341T14:05:26.244   0.200   0.200   0.100   0.100                         
2001-341T14:05:29.244   0.300   0.300   0.100   0.100                         
2001-341T14:05:32.244   0.400   0.400   0.100   0.100                         
2001-341T14:05:36.244   0.500   0.500   0.100   0.100                         
2001-341T14:05:39.244   0.600   0.600   0.100   0.100                         
2001-341T14:05:42.244   0.700   0.700   0.100   0.100                         
2001-341T14:05:44.244   0.800   0.800   0.100   0.100                         
2001-341T14:05:48.244   0.900   0.900   0.100   0.100                         
2001-341T14:05:50.244   1.000   1.000   0.100   0.100                         
2001-341T14:05:53.244   1.100   1.100   0.100   0.100                         
2001-341T14:05:56.244   1.200   1.200   0.100   0.100                         
2001-341T14:05:59.244   1.300   1.300   0.100   0.100                         
2001-341T14:06:02.244   1.400   1.400   0.100   0.100                         
2001-341T14:06:05.244   1.500   1.500   0.100   0.100                         
2001-341T14:06:09.244   1.600   1.600   0.100   0.100                         
2001-341T14:06:12.244   1.700   1.700   0.100   0.100                         
2001-341T14:06:15.244   1.800   1.800   0.100   0.100                         
2001-341T14:06:17.244   1.900   1.900   0.100   0.100                         
2001-341T14:06:20.244   2.000   2.000   0.100   0.100                         
2001-341T14:06:22.244   2.100   2.100   0.100   0.100                         
2001-341T14:06:24.244   2.200   2.200   0.100   0.100                         
2001-341T14:06:26.244   2.300   2.300   0.100   0.100                         
2001-341T14:06:28.244   2.400   2.400   0.100   0.100                         
2001-341T14:06:31.244   2.500   2.500   0.100   0.100                         
2001-341T14:06:33.244   2.600   2.600   0.100   0.100                         
2001-341T14:06:35.244   2.700   2.700   0.100   0.100                         
2001-341T14:06:38.244   2.800   2.800   0.100   0.100                         
2001-341T14:06:40.244   2.900   2.900   0.100   0.100                         
2001-341T14:06:44.244   3.000   3.000   0.100   0.100                         
2001-341T14:06:46.244   3.100   3.100   0.100   0.100                         
2001-341T14:06:49.244   3.200   3.200   0.100   0.100                         
2001-341T14:06:51.244   3.300   3.300   0.100   0.100                         
2001-341T14:06:55.244   3.400   3.400   0.100   0.100                         
2001-341T14:06:57.244   3.500   3.500   0.100   0.100                         
2001-341T14:07:00.244   3.600   3.600   0.100   0.100                         
2001-341T14:07:02.244   3.700   3.700   0.100   0.100                         
2001-341T14:07:06.244   3.800   3.800   0.100   0.100                         
2001-341T14:07:08.244   3.900   3.900   0.100   0.100                         
2001-341T14:07:11.244   4.000   4.000   0.100   0.100                         
2001-341T14:07:15.244   4.100   4.100   0.100   0.100                         
2001-341T14:07:19.244   4.200   4.200   0.100   0.100                         
2001-341T14:07:23.244   4.300   4.300   0.100   0.100                         
2001-341T14:07:28.244   4.400   4.400   0.100   0.100                         
2001-341T14:07:33.244   4.500   4.500   0.100   0.100                         
2001-341T14:07:38.244   4.600   4.600   0.100   0.100                         
2001-341T14:07:42.244   4.700   4.700   0.100   0.100                         
2001-341T14:07:46.244   4.800   4.800   0.100   0.100                         
2001-341T14:07:52.244   4.900   4.900   0.100   0.100                         
2001-341T14:07:56.244   5.000   5.000   0.100   0.100                         
2001-341T14:08:02.244   5.100   5.100   0.100   0.100                         
2001-341T14:08:12.244   5.200   5.200   0.100   0.100                         
2001-341T14:08:45.244   5.300   5.300   0.100   0.100                         
2001-341T14:09:41.244   5.400   5.400   0.100   0.100                         
2001-341T14:10:34.244   5.500   5.400   0.200   0.100                         
2001-341T14:10:35.244   5.600   5.400   0.300   0.100                         
2001-341T14:10:39.244   5.700   5.400   0.400   0.100                         
2001-341T14:10:40.244   5.800   5.400   0.500   0.100                         
2001-341T14:10:52.244   5.900   5.400   0.600   0.100                         
2001-341T14:11:19.244   6.000   5.400   0.700   0.100                         
