2001-310T18:41:10.000  0.000860  0.000064 -0.000635 -0.034781 -0.050865  0.555381 -0.829310
2001-310T18:41:11.000  0.000866  0.000057 -0.000629 -0.035132 -0.050660  0.555664 -0.829118
2001-310T18:41:12.000  0.000853  0.000061 -0.000644 -0.035483 -0.050455  0.555947 -0.828926
2001-310T18:41:13.000  0.000861  0.000067 -0.000637 -0.035834 -0.050249  0.556227 -0.828735
2001-310T18:41:14.000  0.000856  0.000058 -0.000622 -0.036187 -0.050043  0.556509 -0.828543
2001-310T18:41:15.000  0.000851  0.000051 -0.000635 -0.036540 -0.049836  0.556789 -0.828352
2001-310T18:41:16.000  0.000858  0.000051 -0.000641 -0.036894 -0.049628  0.557069 -0.828160
2001-310T18:41:17.000  0.000854  0.000035 -0.000622 -0.037249 -0.049419  0.557348 -0.827969
2001-310T18:41:18.000  0.000861  0.000043 -0.000617 -0.037589 -0.049219  0.557614 -0.827787
2001-310T18:41:19.000  0.000873  0.000045 -0.000605 -0.037959 -0.049000  0.557901 -0.827589
2001-310T18:41:20.000  0.000876  0.000042 -0.000604 -0.038317 -0.048789  0.558178 -0.827399
2001-310T18:41:21.000  0.000871  0.000050 -0.000606 -0.038675 -0.048577  0.558454 -0.827208
2001-310T18:41:22.000  0.000882  0.000051 -0.000615 -0.039034 -0.048364  0.558728 -0.827019
2001-310T18:41:23.000  0.000880  0.000039 -0.000607 -0.039394 -0.048149  0.559001 -0.826830
2001-310T18:41:24.000  0.000872  0.000044 -0.000605 -0.039755 -0.047934  0.559273 -0.826641
2001-310T18:41:25.000  0.000889  0.000050 -0.000604 -0.040116 -0.047718  0.559542 -0.826454
2001-310T18:41:26.000  0.000905  0.000042 -0.000599 -0.040483 -0.047499  0.559812 -0.826266
2001-310T18:41:27.000  0.000904  0.000041 -0.000605 -0.040849 -0.047279  0.560080 -0.826079
2001-310T18:41:28.000  0.000898  0.000035 -0.000597 -0.041217 -0.047058  0.560347 -0.825892
2001-310T18:41:29.000  0.000895  0.000024 -0.000597 -0.041586 -0.046836  0.560612 -0.825706
2001-310T18:41:30.000  0.000893  0.000029 -0.000596 -0.041956 -0.046612  0.560876 -0.825521
2001-310T18:41:31.000  0.000899  0.000036 -0.000582 -0.042327 -0.046388  0.561138 -0.825337
2001-310T18:41:32.000  0.000911  0.000042 -0.000573 -0.042701 -0.046162  0.561400 -0.825152
2001-310T18:41:33.000  0.000917  0.000046 -0.000579 -0.043075 -0.045935  0.561659 -0.824969
2001-310T18:41:34.000  0.000925  0.000037 -0.000575 -0.043451 -0.045707  0.561917 -0.824786
2001-310T18:41:35.000  0.000926  0.000036 -0.000579 -0.043828 -0.045478  0.562173 -0.824604
2001-310T18:41:36.000  0.000923  0.000041 -0.000567 -0.044210 -0.045245  0.562430 -0.824422
2001-310T18:41:37.000  0.000937  0.000037 -0.000558 -0.044592 -0.045012  0.562685 -0.824240
2001-310T18:41:38.000  0.000953  0.000041 -0.000566 -0.044978 -0.044776  0.562936 -0.824060
2001-310T18:41:39.000  0.000951  0.000050 -0.000557 -0.045366 -0.044540  0.563186 -0.823881
2001-310T18:41:40.000  0.000954  0.000043 -0.000552 -0.045755 -0.044302  0.563434 -0.823703
2001-310T18:41:41.000  0.000962  0.000048 -0.000550 -0.046147 -0.044061  0.563680 -0.823525
2001-310T18:41:42.000  0.000960  0.000047 -0.000542 -0.046542 -0.043819  0.563924 -0.823349
2001-310T18:41:43.000  0.000970  0.000045 -0.000535 -0.046938 -0.043575  0.564165 -0.823174
2001-310T18:41:44.000  0.000977  0.000039 -0.000528 -0.047338 -0.043329  0.564403 -0.823001
2001-310T18:41:45.000  0.000979  0.000033 -0.000520 -0.047741 -0.043081  0.564638 -0.822830
2001-310T18:41:46.000  0.000992  0.000032 -0.000503 -0.048148 -0.042830  0.564869 -0.822660
2001-310T18:41:47.000  0.001002  0.000026 -0.000498 -0.048559 -0.042576  0.565098 -0.822493
2001-310T18:41:48.000  0.001020  0.000037 -0.000491 -0.048974 -0.042320  0.565322 -0.822327
2001-310T18:41:49.000  0.001032  0.000036 -0.000496 -0.049394 -0.042060  0.565543 -0.822163
2001-310T18:41:50.000  0.001038  0.000036 -0.000475 -0.049799 -0.041808  0.565750 -0.822009
2001-310T18:41:51.000  0.001042  0.000053 -0.000469 -0.050243 -0.041533  0.565971 -0.821844
2001-310T18:41:52.000  0.001052  0.000052 -0.000458 -0.050677 -0.041264  0.566180 -0.821687
2001-310T18:41:53.000  0.001064  0.000053 -0.000444 -0.051113 -0.040992  0.566384 -0.821533
2001-310T18:41:54.000  0.001079  0.000060 -0.000423 -0.051555 -0.040718  0.566583 -0.821381
2001-310T18:41:55.000  0.001087  0.000039 -0.000414 -0.052000 -0.040440  0.566779 -0.821232
2001-310T18:41:56.000  0.001093  0.000040 -0.000413 -0.052451 -0.040159  0.566969 -0.821086
2001-310T18:41:57.000  0.001108  0.000049 -0.000390 -0.052906 -0.039875  0.567155 -0.820942
2001-310T18:41:58.000  0.001109  0.000057 -0.000383 -0.053367 -0.039589  0.567337 -0.820801
2001-310T18:41:59.000  0.001111  0.000037 -0.000383 -0.053830 -0.039298  0.567513 -0.820662
2001-310T18:42:00.000  0.001130  0.000050 -0.000361 -0.054300 -0.039005  0.567685 -0.820526
2001-310T18:42:01.000  0.001140  0.000047 -0.000339 -0.054773 -0.038711  0.567851 -0.820394
2001-310T18:42:02.000  0.001149  0.000036 -0.000339 -0.055256 -0.038410  0.568012 -0.820265
2001-310T18:42:03.000  0.001175  0.000043 -0.000322 -0.055743 -0.038105  0.568167 -0.820139
2001-310T18:42:04.000  0.001195  0.000045 -0.000300 -0.056236 -0.037797  0.568315 -0.820016
2001-310T18:42:05.000  0.001199  0.000052 -0.000287 -0.056736 -0.037486  0.568457 -0.819898
2001-310T18:42:06.000  0.001194  0.000060 -0.000272 -0.057240 -0.037172  0.568592 -0.819784
2001-310T18:42:07.000  0.001221  0.000056 -0.000257 -0.057751 -0.036853  0.568721 -0.819673
2001-310T18:42:08.000  0.001244  0.000055 -0.000236 -0.058273 -0.036528  0.568843 -0.819565
2001-310T18:42:09.000  0.001263  0.000064 -0.000229 -0.058800 -0.036200  0.568958 -0.819463
2001-310T18:42:10.000  0.001293  0.000063 -0.000194 -0.059335 -0.035867  0.569064 -0.819365
2001-310T18:42:11.000  0.001295  0.000067 -0.000183 -0.059877 -0.035529  0.569163 -0.819272
2001-310T18:42:12.000  0.001318  0.000064 -0.000154 -0.060430 -0.035184  0.569252 -0.819184
2001-310T18:42:13.000  0.001358  0.000068 -0.000110 -0.060992 -0.034834  0.569329 -0.819104
2001-310T18:42:14.000  0.001386  0.000058 -0.000072 -0.061576 -0.034469  0.569390 -0.819033
2001-310T18:42:15.000  0.001425  0.000058 -0.000028 -0.062169 -0.034098  0.569437 -0.818971
2001-310T18:42:16.000  0.001450  0.000064 -0.000008 -0.062775 -0.033718  0.569471 -0.818917
2001-310T18:42:17.000  0.001476  0.000063  0.000026 -0.063396 -0.033328  0.569488 -0.818873
2001-310T18:42:18.000  0.001523  0.000063  0.000079 -0.064035 -0.032927  0.569487 -0.818840
2001-310T18:42:19.000  0.001564  0.000062  0.000116 -0.064689 -0.032514  0.569471 -0.818817
2001-310T18:42:20.000  0.001599  0.000072  0.000153 -0.065368 -0.032087  0.569434 -0.818805
2001-310T18:42:21.000  0.001635  0.000079  0.000188 -0.066058 -0.031651  0.569383 -0.818802
2001-310T18:42:22.000  0.001680  0.000088  0.000234 -0.066761 -0.031208  0.569316 -0.818809
2001-310T18:42:23.000  0.001713  0.000094  0.000297 -0.067482 -0.030753  0.569230 -0.818827
2001-310T18:42:24.000  0.001756  0.000098  0.000351 -0.068228 -0.030284  0.569121 -0.818858
2001-310T18:42:25.000  0.001813  0.000109  0.000420 -0.068992 -0.029804  0.568989 -0.818904
2001-310T18:42:26.000  0.001880  0.000109  0.000511 -0.069787 -0.029301  0.568818 -0.818973
2001-310T18:42:27.000  0.001935  0.000119  0.000598 -0.070607 -0.028780  0.568616 -0.819061
2001-310T18:42:28.000  0.002002  0.000109  0.000677 -0.071453 -0.028241  0.568378 -0.819172
2001-310T18:42:29.000  0.002078  0.000105  0.000782 -0.072331 -0.027679  0.568101 -0.819307
2001-310T18:42:30.000  0.002155  0.000098  0.000904 -0.073246 -0.027091  0.567777 -0.819469
2001-310T18:42:31.000  0.002235  0.000103  0.001028 -0.074195 -0.026477  0.567409 -0.819659
2001-310T18:42:32.000  0.002321  0.000114  0.001141 -0.075188 -0.025831  0.566984 -0.819883
2001-310T18:42:33.000  0.002399  0.000122  0.001227 -0.076212 -0.025163  0.566520 -0.820130
2001-310T18:42:34.000  0.002454  0.000126  0.001329 -0.077266 -0.024476  0.566016 -0.820400
2001-310T18:42:35.000  0.002513  0.000147  0.001407 -0.078345 -0.023774  0.565478 -0.820690
2001-310T18:42:36.000  0.002556  0.000158  0.001467 -0.079445 -0.023059  0.564908 -0.820996
2001-310T18:42:37.000  0.002579  0.000160  0.001538 -0.080561 -0.022337  0.564313 -0.821317
2001-310T18:42:38.000  0.002620  0.000174  0.001615 -0.081692 -0.021611  0.563687 -0.821654
2001-310T18:42:39.000  0.002654  0.000170  0.001681 -0.082838 -0.020879  0.563034 -0.822006
2001-310T18:42:40.000  0.002687  0.000191  0.001764 -0.084011 -0.020132  0.562344 -0.822378
2001-310T18:42:41.000  0.002725  0.000214  0.001836 -0.085199 -0.019382  0.561625 -0.822765
2001-310T18:42:42.000  0.002760  0.000227  0.001918 -0.086409 -0.018623  0.560870 -0.823172
2001-310T18:42:43.000  0.002795  0.000246  0.002016 -0.087640 -0.017855  0.560078 -0.823597
2001-310T18:42:44.000  0.002841  0.000254  0.002111 -0.088897 -0.017074  0.559239 -0.824049
2001-310T18:42:45.000  0.002898  0.000279  0.002217 -0.090177 -0.016286  0.558359 -0.824523
2001-310T18:42:46.000  0.002940  0.000298  0.002316 -0.091479 -0.015489  0.557435 -0.825019
2001-310T18:42:47.000  0.002972  0.000321  0.002399 -0.092803 -0.014686  0.556471 -0.825537
2001-310T18:42:48.000  0.003021  0.000343  0.002478 -0.094148 -0.013876  0.555465 -0.826076
2001-310T18:42:49.000  0.003045  0.000369  0.002580 -0.095510 -0.013062  0.554424 -0.826632
2001-310T18:42:50.000  0.003087  0.000386  0.002684 -0.096904 -0.012237  0.553330 -0.827215
2001-310T18:42:51.000  0.003119  0.000418  0.002765 -0.098308 -0.011413  0.552204 -0.827814
2001-310T18:42:52.000  0.003124  0.000426  0.002851 -0.099729 -0.010586  0.551035 -0.828433
2001-310T18:42:53.000  0.003177  0.000444  0.002947 -0.101173 -0.009753  0.549825 -0.829072
2001-310T18:42:54.000  0.003227  0.000468  0.003029 -0.102579 -0.008948  0.548628 -0.829701
2001-310T18:42:55.000  0.003298  0.000502  0.003150 -0.104129 -0.008063  0.547285 -0.830405
2001-310T18:42:56.000  0.003380  0.000509  0.003266 -0.105677 -0.007179  0.545928 -0.831109
2001-310T18:42:57.000  0.003471  0.000520  0.003343 -0.107254 -0.006279  0.544539 -0.831825
2001-310T18:42:58.000  0.003526  0.000536  0.003432 -0.108862 -0.005364  0.543108 -0.832558
2001-310T18:42:59.000  0.003583  0.000548  0.003537 -0.110499 -0.004435  0.541636 -0.833306
2001-310T18:43:00.000  0.003619  0.000567  0.003660 -0.112158 -0.003497  0.540114 -0.834076
2001-310T18:43:01.000  0.003638  0.000591  0.003754 -0.113827 -0.002560  0.538560 -0.834859
2001-310T18:43:02.000  0.003648  0.000617  0.003801 -0.115532 -0.001613  0.536941 -0.835669
2001-310T18:43:03.000  0.003675  0.000488  0.003860 -0.117226 -0.000655  0.535306 -0.836483
2001-310T18:43:04.000  0.003689  0.000170  0.003908 -0.118879  0.000382  0.533654 -0.837305
2001-310T18:43:05.000  0.003678  0.000228  0.003870 -0.120486  0.001512  0.531993 -0.838130
2001-310T18:43:06.000  0.003663  0.000251  0.003891 -0.122087  0.002629  0.530317 -0.838958
2001-310T18:43:07.000  0.003628  0.000294  0.003952 -0.123682  0.003729  0.528622 -0.839790
2001-310T18:43:08.000  0.003619  0.000316  0.003983 -0.125282  0.004810  0.526915 -0.840619
2001-310T18:43:09.000  0.003603  0.000332  0.003992 -0.126877  0.005872  0.525213 -0.841438
2001-310T18:43:10.000  0.003584  0.000355  0.003926 -0.128462  0.006911  0.523533 -0.842236
2001-310T18:43:11.000  0.003540  0.000396  0.003831 -0.130034  0.007927  0.521884 -0.843009
2001-310T18:43:12.000  0.003473  0.000405  0.003689 -0.131598  0.008923  0.520270 -0.843754
2001-310T18:43:13.000  0.003342  0.000387  0.003458 -0.133120  0.009877  0.518728 -0.844454
2001-310T18:43:14.000  0.003213  0.000391  0.003199 -0.134579  0.010777  0.517282 -0.845098
2001-310T18:43:15.000  0.003067  0.000396  0.002956 -0.135987  0.011627  0.515929 -0.845688
2001-310T18:43:16.000  0.002882  0.000385  0.002714 -0.137323  0.012419  0.514675 -0.846225
2001-310T18:43:17.000  0.002669  0.000371  0.002470 -0.138575  0.013145  0.513535 -0.846703
2001-310T18:43:18.000  0.002418  0.000376  0.002227 -0.139729  0.013791  0.512525 -0.847114
2001-310T18:43:19.000  0.002082  0.000383  0.001863 -0.140778  0.014350  0.511650 -0.847460
2001-310T18:43:20.000  0.001760  0.000376  0.001187 -0.141670  0.014782  0.511004 -0.847695
2001-310T18:43:21.000  0.001512  0.000358  0.000443 -0.142452  0.015106  0.510597 -0.847803
2001-310T18:43:22.000  0.001143  0.000341 -0.000058 -0.143100  0.015309  0.510445 -0.847782
2001-310T18:43:23.000  0.000748  0.000347 -0.000698 -0.143589  0.015373  0.510570 -0.847623
2001-310T18:43:24.000  0.000401  0.000326 -0.001421 -0.143920  0.015295  0.510989 -0.847315
2001-310T18:43:25.000  0.000006  0.000302 -0.001968 -0.144109  0.015100  0.511644 -0.846892
2001-310T18:43:26.000 -0.000372  0.000277 -0.002582 -0.144115  0.014775  0.512568 -0.846337
2001-310T18:43:27.000 -0.000764  0.000212 -0.003281 -0.143927  0.014278  0.513897 -0.845571
2001-310T18:43:28.000 -0.001155  0.000144 -0.003908 -0.143579  0.013679  0.515454 -0.844692
2001-310T18:43:29.000 -0.001524  0.000064 -0.004437 -0.143059  0.012974  0.517260 -0.843686
2001-310T18:43:30.000 -0.001975 -0.000032 -0.004978 -0.142347  0.012161  0.519316 -0.842555
2001-310T18:43:31.000 -0.002367 -0.000136 -0.005648 -0.141447  0.011245  0.521620 -0.841296
2001-310T18:43:32.000 -0.002630 -0.000274 -0.006151 -0.140347  0.010263  0.524135 -0.839927
2001-310T18:43:33.000 -0.002912 -0.000438 -0.006438 -0.139111  0.009258  0.526777 -0.838490
2001-310T18:43:34.000 -0.003161 -0.000612 -0.006651 -0.137720  0.008240  0.529497 -0.837016
2001-310T18:43:35.000 -0.003407 -0.000826 -0.006472 -0.136176  0.007232  0.532232 -0.835542
2001-310T18:43:36.000 -0.003519 -0.001024 -0.006208 -0.134500  0.006265  0.534925 -0.834100
2001-310T18:43:37.000 -0.003620 -0.001250 -0.005835 -0.132728  0.005362  0.537530 -0.832716
2001-310T18:43:38.000 -0.003703 -0.001476 -0.005297 -0.130836  0.004575  0.539979 -0.831433
2001-310T18:43:39.000 -0.003665 -0.001692 -0.004802 -0.128886  0.003903  0.542236 -0.830272
2001-310T18:43:40.000 -0.003588 -0.001908 -0.004257 -0.126885  0.003376  0.544262 -0.829256
2001-310T18:43:41.000 -0.003404 -0.002157 -0.003643 -0.124867  0.003026  0.546014 -0.828412
2001-310T18:43:42.000 -0.003241 -0.002401 -0.002690 -0.122883  0.002884  0.547443 -0.827766
2001-310T18:43:43.000 -0.003080 -0.002529 -0.001859 -0.120929  0.002932  0.548560 -0.827315
2001-310T18:43:44.000 -0.002913 -0.002421 -0.001289 -0.119002  0.003115  0.549210 -0.827162
2001-310T18:43:45.000 -0.002767 -0.002384 -0.000720 -0.117189  0.003325  0.549546 -0.827197
2001-310T18:43:46.000 -0.002197 -0.002420 -0.000299 -0.115495  0.003693  0.549588 -0.827406
2001-310T18:43:47.000 -0.001869 -0.002386  0.001142 -0.113971  0.004168  0.549274 -0.827823
2001-310T18:43:48.000 -0.001499 -0.002325  0.002787 -0.112617  0.004800  0.548549 -0.828485
2001-310T18:43:49.000 -0.000972 -0.002178  0.004040 -0.111459  0.005584  0.547473 -0.829349
2001-310T18:43:50.000 -0.000475 -0.002222  0.005232 -0.110550  0.006556  0.545897 -0.830500
2001-310T18:43:51.000  0.000011 -0.002191  0.006145 -0.109832  0.007705  0.543864 -0.831918
2001-310T18:43:52.000  0.000457 -0.002011  0.006810 -0.109341  0.008981  0.541369 -0.833595
2001-310T18:43:53.000  0.000920 -0.002037  0.007448 -0.109035  0.010461  0.538461 -0.835499
2001-310T18:43:54.000  0.001380 -0.001898  0.008026 -0.108929  0.012107  0.535194 -0.837586
2001-310T18:43:55.000  0.001836 -0.001924  0.008718 -0.109030  0.013818  0.531659 -0.839798
2001-310T18:43:56.000  0.002340 -0.002109  0.009466 -0.109325  0.015772  0.527747 -0.842186
2001-310T18:43:57.000  0.002873 -0.002062  0.010020 -0.109803  0.017847  0.523656 -0.844632
2001-310T18:43:58.000  0.003445 -0.001806  0.010280 -0.110512  0.019903  0.519564 -0.847020
2001-310T18:43:59.000  0.004057 -0.001970  0.010549 -0.111582  0.022350  0.515167 -0.849497
2001-310T18:44:00.000  0.004594 -0.001886  0.010111 -0.112832  0.024862  0.510938 -0.851814
2001-310T18:44:01.000  0.005147 -0.001642  0.009018 -0.114301  0.027395  0.506937 -0.853931
2001-310T18:44:02.000  0.005548 -0.001701  0.008108 -0.116052  0.029973  0.503330 -0.855738
2001-310T18:44:03.000  0.005732 -0.001728  0.007287 -0.117951  0.032587  0.500082 -0.857286
2001-310T18:44:04.000  0.005965 -0.001682  0.006044 -0.119949  0.035189  0.497245 -0.858555
2001-310T18:44:05.000  0.005951 -0.001664  0.004949 -0.121994  0.037743  0.494797 -0.859573
2001-310T18:44:06.000  0.006074 -0.001637  0.003778 -0.124095  0.040243  0.492761 -0.860328
2001-310T18:44:07.000  0.006090 -0.001656  0.002927 -0.126231  0.042703  0.491058 -0.860874
2001-310T18:44:08.000  0.006055 -0.001674  0.002097 -0.128400  0.045057  0.489951 -0.861063
2001-310T18:44:09.000  0.006037 -0.001647  0.000934 -0.130575  0.047328  0.489322 -0.860972
2001-310T18:44:10.000  0.005825 -0.001635 -0.000437 -0.132725  0.049469  0.489333 -0.860516
2001-310T18:44:11.000  0.005554 -0.001640 -0.002086 -0.134807  0.051464  0.489973 -0.859711
2001-310T18:44:12.000  0.005212 -0.001565 -0.003841 -0.136803  0.053241  0.491294 -0.858533
2001-310T18:44:13.000  0.004588 -0.001346 -0.005664 -0.138710  0.054710  0.493317 -0.856974
2001-310T18:44:14.000  0.004059 -0.001434 -0.007754 -0.140371  0.055892  0.496225 -0.854944
2001-310T18:44:15.000  0.003570 -0.001551 -0.009756 -0.141840  0.056868  0.499871 -0.852508
2001-310T18:44:16.000  0.002756 -0.001577 -0.010729 -0.143078  0.057576  0.504222 -0.849686
2001-310T18:44:17.000  0.002147 -0.001420 -0.011371 -0.144088  0.057960  0.509032 -0.846615
2001-310T18:44:18.000  0.001666 -0.001382 -0.011801 -0.144887  0.058190  0.514083 -0.843405
2001-310T18:44:19.000  0.001005 -0.001203 -0.012270 -0.145503  0.058225  0.519307 -0.840094
2001-310T18:44:20.000  0.000536 -0.001325 -0.013086 -0.145811  0.058055  0.524632 -0.836733
2001-310T18:44:21.000 -0.000001 -0.001405 -0.013110 -0.145903  0.057735  0.530063 -0.833309
