PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 97                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P019"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:09.20                        
START_TIME                    = 2001-11-06T18:43:02.57Z                       
STOP_TIME                     = 2001-11-06T18:48:59.57Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 58                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 019       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-310T18:43:02.571   0.000   0.000   0.200   0.200                         
2001-310T18:43:42.571   0.100   0.100   0.200   0.200                         
2001-310T18:43:44.571   0.200   0.200   0.200   0.200                         
2001-310T18:43:47.571   0.300   0.300   0.200   0.200                         
2001-310T18:43:49.571   0.400   0.400   0.200   0.200                         
2001-310T18:43:52.571   0.500   0.500   0.200   0.200                         
2001-310T18:43:55.571   0.600   0.600   0.200   0.200                         
2001-310T18:43:59.571   0.700   0.700   0.200   0.200                         
2001-310T18:44:10.571   0.800   0.800   0.200   0.200                         
2001-310T18:44:14.571   0.900   0.900   0.200   0.200                         
2001-310T18:44:16.571   1.000   1.000   0.200   0.200                         
2001-310T18:44:19.571   1.100   1.100   0.200   0.200                         
2001-310T18:44:21.571   1.200   1.200   0.200   0.200                         
2001-310T18:44:23.571   1.300   1.300   0.200   0.200                         
2001-310T18:44:24.571   1.400   1.400   0.200   0.200                         
2001-310T18:44:26.571   1.500   1.500   0.200   0.200                         
2001-310T18:44:27.571   1.600   1.600   0.200   0.200                         
2001-310T18:44:30.571   1.700   1.700   0.200   0.200                         
2001-310T18:44:32.571   1.800   1.800   0.200   0.200                         
2001-310T18:44:34.571   1.900   1.900   0.200   0.200                         
2001-310T18:44:37.571   2.000   2.000   0.200   0.200                         
2001-310T18:44:41.571   2.100   2.100   0.200   0.200                         
2001-310T18:45:10.570   2.200   2.200   0.200   0.200                         
2001-310T18:45:14.570   2.300   2.300   0.200   0.200                         
2001-310T18:45:17.570   2.400   2.400   0.200   0.200                         
2001-310T18:45:19.570   2.500   2.500   0.200   0.200                         
2001-310T18:45:21.570   2.600   2.600   0.200   0.200                         
2001-310T18:45:23.570   2.700   2.700   0.200   0.200                         
2001-310T18:45:26.570   2.800   2.800   0.200   0.200                         
2001-310T18:45:30.570   2.900   2.900   0.200   0.200                         
2001-310T18:46:17.570   3.000   3.000   0.200   0.200                         
2001-310T18:46:35.570   3.100   3.100   0.200   0.200                         
2001-310T18:47:52.570   3.300   3.100   0.200   0.400                         
2001-310T18:47:53.570   3.400   3.100   0.200   0.500                         
2001-310T18:47:54.570   3.600   3.100   0.200   0.700                         
2001-310T18:47:55.570   3.700   3.100   0.200   0.800                         
2001-310T18:47:56.570   3.900   3.100   0.200   1.000                         
2001-310T18:47:57.570   4.100   3.100   0.200   1.200                         
2001-310T18:47:59.570   4.200   3.100   0.200   1.300                         
2001-310T18:48:00.570   4.400   3.100   0.200   1.500                         
2001-310T18:48:01.570   4.500   3.100   0.200   1.600                         
2001-310T18:48:02.570   4.700   3.100   0.200   1.800                         
2001-310T18:48:03.570   4.800   3.100   0.200   1.900                         
2001-310T18:48:04.570   5.000   3.100   0.200   2.100                         
2001-310T18:48:05.570   5.100   3.100   0.200   2.200                         
2001-310T18:48:07.570   5.200   3.100   0.200   2.300                         
2001-310T18:48:11.570   5.300   3.100   0.200   2.400                         
2001-310T18:48:14.570   5.300   3.100   0.300   2.500                         
2001-310T18:48:17.570   5.400   3.100   0.300   2.600                         
2001-310T18:48:29.570   5.400   3.100   0.400   2.700                         
2001-310T18:48:37.570   5.500   3.100   0.400   2.800                         
2001-310T18:48:38.570   5.500   3.200   0.400   2.900                         
2001-310T18:48:39.570   5.500   3.300   0.400   3.000                         
2001-310T18:48:41.570   5.500   3.500   0.400   3.200                         
2001-310T18:48:46.570   5.500   3.600   0.400   3.300                         
2001-310T18:48:48.570   5.500   3.700   0.400   3.400                         
2001-310T18:48:52.570   5.500   3.800   0.400   3.500                         
2001-310T18:48:59.570   5.500   3.900   0.400   3.600                         
