PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 126                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P132"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:39.00                        
START_TIME                    = 2001-12-19T17:23:19.93Z                       
STOP_TIME                     = 2001-12-19T17:31:05.93Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 87                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 132       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-353T17:23:19.934   0.100   0.100   0.000   0.000                         
2001-353T17:23:28.934   0.200   0.200   0.000   0.000                         
2001-353T17:23:36.934   0.300   0.300   0.000   0.000                         
2001-353T17:23:42.934   0.400   0.400   0.000   0.000                         
2001-353T17:23:50.934   0.500   0.500   0.000   0.000                         
2001-353T17:23:56.934   0.600   0.600   0.000   0.000                         
2001-353T17:24:01.934   0.700   0.700   0.000   0.000                         
2001-353T17:24:07.934   0.800   0.800   0.000   0.000                         
2001-353T17:24:11.934   0.900   0.900   0.000   0.000                         
2001-353T17:24:15.934   1.000   1.000   0.000   0.000                         
2001-353T17:24:20.934   1.100   1.100   0.000   0.000                         
2001-353T17:24:23.934   1.200   1.200   0.000   0.000                         
2001-353T17:24:28.934   1.300   1.300   0.000   0.000                         
2001-353T17:24:32.934   1.400   1.400   0.000   0.000                         
2001-353T17:24:35.934   1.500   1.500   0.000   0.000                         
2001-353T17:24:39.934   1.600   1.600   0.000   0.000                         
2001-353T17:24:42.934   1.700   1.700   0.000   0.000                         
2001-353T17:24:46.933   1.800   1.800   0.000   0.000                         
2001-353T17:24:50.933   1.900   1.900   0.000   0.000                         
2001-353T17:24:52.933   2.000   2.000   0.000   0.000                         
2001-353T17:24:55.933   2.100   2.100   0.000   0.000                         
2001-353T17:24:57.933   2.200   2.200   0.000   0.000                         
2001-353T17:25:01.933   2.300   2.300   0.000   0.000                         
2001-353T17:25:03.933   2.400   2.400   0.000   0.000                         
2001-353T17:25:05.933   2.500   2.500   0.000   0.000                         
2001-353T17:25:07.933   2.600   2.600   0.000   0.000                         
2001-353T17:25:09.933   2.700   2.700   0.000   0.000                         
2001-353T17:25:12.933   2.800   2.800   0.000   0.000                         
2001-353T17:25:14.933   2.900   2.900   0.000   0.000                         
2001-353T17:25:16.933   3.000   3.000   0.000   0.000                         
2001-353T17:25:18.933   3.100   3.100   0.000   0.000                         
2001-353T17:25:20.933   3.200   3.200   0.000   0.000                         
2001-353T17:25:23.933   3.300   3.300   0.000   0.000                         
2001-353T17:25:25.933   3.400   3.400   0.000   0.000                         
2001-353T17:25:27.933   3.500   3.500   0.000   0.000                         
2001-353T17:25:29.933   3.600   3.600   0.000   0.000                         
2001-353T17:25:31.933   3.700   3.700   0.000   0.000                         
2001-353T17:25:34.933   3.800   3.800   0.000   0.000                         
2001-353T17:25:36.933   3.900   3.900   0.000   0.000                         
2001-353T17:25:38.933   4.000   4.000   0.000   0.000                         
2001-353T17:25:40.933   4.100   4.100   0.000   0.000                         
2001-353T17:25:41.933   4.200   4.200   0.000   0.000                         
2001-353T17:25:43.933   4.300   4.300   0.000   0.000                         
2001-353T17:25:45.933   4.400   4.400   0.000   0.000                         
2001-353T17:25:47.933   4.500   4.500   0.000   0.000                         
2001-353T17:25:48.933   4.600   4.600   0.000   0.000                         
2001-353T17:25:50.933   4.700   4.700   0.000   0.000                         
2001-353T17:25:52.933   4.800   4.800   0.000   0.000                         
2001-353T17:25:54.933   4.900   4.900   0.000   0.000                         
2001-353T17:25:58.933   5.000   5.000   0.000   0.000                         
2001-353T17:26:01.933   5.100   5.100   0.000   0.000                         
2001-353T17:26:05.933   5.200   5.200   0.000   0.000                         
2001-353T17:26:09.933   5.300   5.300   0.000   0.000                         
2001-353T17:26:12.933   5.400   5.400   0.000   0.000                         
2001-353T17:26:14.933   5.500   5.500   0.000   0.000                         
2001-353T17:26:16.933   5.600   5.600   0.000   0.000                         
2001-353T17:26:19.933   5.700   5.700   0.000   0.000                         
2001-353T17:26:20.933   5.800   5.800   0.000   0.000                         
2001-353T17:26:22.933   5.900   5.900   0.000   0.000                         
2001-353T17:26:24.933   6.000   6.000   0.000   0.000                         
2001-353T17:26:26.933   6.100   6.100   0.000   0.000                         
2001-353T17:26:29.933   6.200   6.200   0.000   0.000                         
2001-353T17:26:31.933   6.300   6.300   0.000   0.000                         
2001-353T17:26:34.933   6.400   6.400   0.000   0.000                         
2001-353T17:26:37.933   6.500   6.500   0.000   0.000                         
2001-353T17:26:42.933   6.600   6.600   0.000   0.000                         
2001-353T17:26:46.933   6.700   6.700   0.000   0.000                         
2001-353T17:26:51.933   6.800   6.800   0.000   0.000                         
2001-353T17:26:54.933   6.900   6.900   0.000   0.000                         
2001-353T17:26:57.933   7.000   7.000   0.000   0.000                         
2001-353T17:27:00.933   7.100   7.100   0.000   0.000                         
2001-353T17:27:03.933   7.200   7.200   0.000   0.000                         
2001-353T17:27:05.933   7.300   7.300   0.000   0.000                         
2001-353T17:27:08.933   7.400   7.400   0.000   0.000                         
2001-353T17:27:10.933   7.500   7.500   0.000   0.000                         
2001-353T17:27:13.933   7.600   7.600   0.000   0.000                         
2001-353T17:27:16.933   7.700   7.700   0.000   0.000                         
2001-353T17:27:20.933   7.800   7.800   0.000   0.000                         
2001-353T17:27:26.933   7.900   7.900   0.000   0.000                         
2001-353T17:27:31.933   8.000   8.000   0.000   0.000                         
2001-353T17:27:37.933   8.100   8.100   0.000   0.000                         
2001-353T17:27:41.933   8.200   8.200   0.000   0.000                         
2001-353T17:27:46.933   8.300   8.300   0.000   0.000                         
2001-353T17:27:49.933   8.400   8.400   0.000   0.000                         
2001-353T17:27:53.933   8.500   8.500   0.000   0.000                         
2001-353T17:28:05.933   8.600   8.600   0.000   0.000                         
2001-353T17:31:05.933   8.700   8.700   0.000   0.000                         
