PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 757                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P132"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:38.94                                     
START_TIME                    = 2001-12-19T17:19:42.00Z                                    
STOP_TIME                     = 2001-12-19T17:31:40.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 719                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 132 of aerobraking at Mars.  The data comes from                       
  p132_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-353T17:19:42.000  0.001092 -0.000037 -0.000134  0.175566 -0.132673  0.479519 -0.849491
2001-353T17:21:06.000  0.001104 -0.000087 -0.000160  0.138435 -0.107276  0.490192 -0.853838
2001-353T17:21:07.000  0.001106 -0.000068 -0.000164  0.137988 -0.106957  0.490320 -0.853877
2001-353T17:21:08.000  0.001117 -0.000075 -0.000178  0.137542 -0.106639  0.490448 -0.853915
2001-353T17:21:09.000  0.001127 -0.000090 -0.000175  0.137098 -0.106321  0.490576 -0.853953
2001-353T17:21:10.000  0.001118 -0.000073 -0.000171  0.136650 -0.106001  0.490705 -0.853990
2001-353T17:21:11.000  0.001111 -0.000071 -0.000185  0.136203 -0.105681  0.490834 -0.854027
2001-353T17:21:12.000  0.001118 -0.000083 -0.000187  0.135758 -0.105360  0.490962 -0.854064
2001-353T17:21:13.000  0.001116 -0.000080 -0.000181  0.135309 -0.105038  0.491090 -0.854101
2001-353T17:21:14.000  0.001113 -0.000091 -0.000181  0.134861 -0.104716  0.491218 -0.854138
2001-353T17:21:15.000  0.001121 -0.000090 -0.000182  0.134414 -0.104395  0.491347 -0.854174
2001-353T17:21:16.000  0.001120 -0.000081 -0.000178  0.133963 -0.104071  0.491476 -0.854210
2001-353T17:21:17.000  0.001119 -0.000096 -0.000177  0.133513 -0.103746  0.491605 -0.854245
2001-353T17:21:18.000  0.001124 -0.000083 -0.000158  0.133063 -0.103422  0.491733 -0.854281
2001-353T17:21:19.000  0.001125 -0.000086 -0.000179  0.132612 -0.103097  0.491862 -0.854316
2001-353T17:21:20.000  0.001120 -0.000086 -0.000188  0.132160 -0.102770  0.491990 -0.854352
2001-353T17:21:21.000  0.001125 -0.000069 -0.000174  0.131709 -0.102445  0.492118 -0.854387
2001-353T17:21:22.000  0.001126 -0.000083 -0.000181  0.131255 -0.102117  0.492246 -0.854422
2001-353T17:21:23.000  0.001137 -0.000078 -0.000190  0.130800 -0.101787  0.492376 -0.854457
2001-353T17:21:24.000  0.001132 -0.000090 -0.000181  0.130346 -0.101458  0.492504 -0.854492
2001-353T17:21:25.000  0.001143 -0.000095 -0.000174  0.129893 -0.101129  0.492631 -0.854527
2001-353T17:21:26.000  0.001150 -0.000079 -0.000174  0.129437 -0.100797  0.492758 -0.854561
2001-353T17:21:27.000  0.001153 -0.000083 -0.000186  0.128977 -0.100463  0.492888 -0.854595
2001-353T17:21:28.000  0.001152 -0.000100 -0.000186  0.128521 -0.100130  0.493017 -0.854629
2001-353T17:21:29.000  0.001142 -0.000095 -0.000188  0.128063 -0.099796  0.493145 -0.854663
2001-353T17:21:30.000  0.001139 -0.000095 -0.000170  0.127602 -0.099461  0.493274 -0.854696
2001-353T17:21:31.000  0.001152 -0.000104 -0.000168  0.127145 -0.099125  0.493401 -0.854730
2001-353T17:21:32.000  0.001144 -0.000094 -0.000176  0.126685 -0.098790  0.493528 -0.854764
2001-353T17:21:33.000  0.001144 -0.000099 -0.000190  0.126222 -0.098452  0.493657 -0.854797
2001-353T17:21:34.000  0.001142 -0.000090 -0.000176  0.125761 -0.098115  0.493784 -0.854831
2001-353T17:21:35.000  0.001150 -0.000099 -0.000187  0.125297 -0.097775  0.493909 -0.854865
2001-353T17:21:36.000  0.001183 -0.000102 -0.000172  0.124828 -0.097433  0.494035 -0.854900
2001-353T17:21:37.000  0.001168 -0.000106 -0.000177  0.124360 -0.097090  0.494161 -0.854935
2001-353T17:21:38.000  0.001169 -0.000109 -0.000167  0.123893 -0.096748  0.494285 -0.854969
2001-353T17:21:39.000  0.001195 -0.000105 -0.000173  0.123419 -0.096401  0.494410 -0.855005
2001-353T17:21:40.000  0.001172 -0.000111 -0.000170  0.122945 -0.096053  0.494533 -0.855041
2001-353T17:21:41.000  0.001198 -0.000112 -0.000166  0.122469 -0.095704  0.494655 -0.855078
2001-353T17:21:42.000  0.001214 -0.000100 -0.000182  0.121987 -0.095351  0.494778 -0.855116
2001-353T17:21:43.000  0.001210 -0.000108 -0.000162  0.121502 -0.094995  0.494899 -0.855154
2001-353T17:21:44.000  0.001222 -0.000107 -0.000155  0.121031 -0.094650  0.495016 -0.855191
2001-353T17:21:45.000  0.001220 -0.000124 -0.000167  0.120528 -0.094281  0.495138 -0.855232
2001-353T17:21:46.000  0.001236 -0.000119 -0.000165  0.120033 -0.093919  0.495258 -0.855272
2001-353T17:21:47.000  0.001253 -0.000114 -0.000161  0.119541 -0.093557  0.495375 -0.855313
2001-353T17:21:48.000  0.001244 -0.000108 -0.000152  0.119042 -0.093192  0.495492 -0.855355
2001-353T17:21:49.000  0.001263 -0.000130 -0.000136  0.118538 -0.092822  0.495607 -0.855398
2001-353T17:21:50.000  0.001251 -0.000130 -0.000137  0.118037 -0.092453  0.495720 -0.855442
2001-353T17:21:51.000  0.001275 -0.000106 -0.000143  0.117528 -0.092081  0.495832 -0.855488
2001-353T17:21:52.000  0.001276 -0.000124 -0.000136  0.117015 -0.091704  0.495942 -0.855535
2001-353T17:21:53.000  0.001287 -0.000129 -0.000119  0.116498 -0.091325  0.496050 -0.855583
2001-353T17:21:54.000  0.001311 -0.000116 -0.000116  0.115976 -0.090944  0.496158 -0.855632
2001-353T17:21:55.000  0.001315 -0.000125 -0.000124  0.115450 -0.090559  0.496262 -0.855684
2001-353T17:21:56.000  0.001350 -0.000125 -0.000110  0.114921 -0.090171  0.496365 -0.855736
2001-353T17:21:57.000  0.001354 -0.000133 -0.000115  0.114385 -0.089779  0.496464 -0.855792
2001-353T17:21:58.000  0.001358 -0.000149 -0.000090  0.113841 -0.089381  0.496562 -0.855849
2001-353T17:21:59.000  0.001375 -0.000124 -0.000091  0.113291 -0.088981  0.496657 -0.855909
2001-353T17:22:00.000  0.001382 -0.000134 -0.000087  0.112740 -0.088577  0.496750 -0.855969
2001-353T17:22:01.000  0.001400 -0.000134 -0.000083  0.112179 -0.088168  0.496841 -0.856032
2001-353T17:22:02.000  0.001411 -0.000129 -0.000079  0.111614 -0.087756  0.496930 -0.856097
2001-353T17:22:03.000  0.001422 -0.000153 -0.000074  0.111050 -0.087343  0.497017 -0.856162
2001-353T17:22:04.000  0.001422 -0.000142 -0.000078  0.110477 -0.086924  0.497102 -0.856229
2001-353T17:22:05.000  0.001435 -0.000144 -0.000073  0.109899 -0.086501  0.497185 -0.856299
2001-353T17:22:06.000  0.001433 -0.000147 -0.000064  0.109320 -0.086078  0.497264 -0.856369
2001-353T17:22:07.000  0.001450 -0.000121 -0.000046  0.108733 -0.085650  0.497342 -0.856442
2001-353T17:22:08.000  0.001465 -0.000162 -0.000046  0.108144 -0.085217  0.497418 -0.856515
2001-353T17:22:09.000  0.001473 -0.000162 -0.000043  0.107550 -0.084783  0.497490 -0.856591
2001-353T17:22:10.000  0.001492 -0.000155 -0.000035  0.106953 -0.084347  0.497562 -0.856667
2001-353T17:22:11.000  0.001518 -0.000169 -0.000029  0.106353 -0.083906  0.497629 -0.856746
2001-353T17:22:12.000  0.001505 -0.000149 -0.000013  0.105750 -0.083463  0.497693 -0.856827
2001-353T17:22:13.000  0.001522 -0.000170  0.000001  0.105145 -0.083018  0.497752 -0.856910
2001-353T17:22:14.000  0.001539 -0.000170  0.000004  0.104528 -0.082565  0.497808 -0.856997
2001-353T17:22:15.000  0.001550 -0.000161  0.000005  0.103908 -0.082109  0.497859 -0.857087
2001-353T17:22:16.000  0.001569 -0.000176  0.000029  0.103299 -0.081662  0.497904 -0.857177
2001-353T17:22:17.000  0.001587 -0.000167  0.000034  0.102645 -0.081183  0.497948 -0.857275
2001-353T17:22:18.000  0.001613 -0.000196  0.000049  0.101997 -0.080705  0.497987 -0.857375
2001-353T17:22:19.000  0.001634 -0.000191  0.000062  0.101345 -0.080226  0.498023 -0.857477
2001-353T17:22:20.000  0.001655 -0.000172  0.000066  0.100683 -0.079741  0.498054 -0.857582
2001-353T17:22:21.000  0.001678 -0.000182  0.000078  0.100009 -0.079246  0.498081 -0.857691
2001-353T17:22:22.000  0.001698 -0.000199  0.000087  0.099333 -0.078750  0.498104 -0.857802
2001-353T17:22:23.000  0.001694 -0.000202  0.000114  0.098651 -0.078249  0.498119 -0.857918
2001-353T17:22:24.000  0.001729 -0.000202  0.000128  0.097959 -0.077742  0.498128 -0.858037
2001-353T17:22:25.000  0.001737 -0.000196  0.000133  0.097265 -0.077232  0.498131 -0.858161
2001-353T17:22:26.000  0.001753 -0.000211  0.000157  0.096565 -0.076720  0.498126 -0.858289
2001-353T17:22:27.000  0.001771 -0.000201  0.000171  0.095851 -0.076198  0.498115 -0.858422
2001-353T17:22:28.000  0.001768 -0.000215  0.000190  0.095133 -0.075672  0.498099 -0.858557
2001-353T17:22:29.000  0.001794 -0.000207  0.000192  0.094410 -0.075143  0.498079 -0.858695
2001-353T17:22:30.000  0.001798 -0.000218  0.000204  0.093682 -0.074609  0.498053 -0.858837
2001-353T17:22:31.000  0.001806 -0.000237  0.000222  0.092950 -0.074072  0.498019 -0.858983
2001-353T17:22:32.000  0.001840 -0.000227  0.000239  0.092219 -0.073535  0.497977 -0.859132
2001-353T17:22:33.000  0.001852 -0.000238  0.000253  0.091476 -0.072988  0.497927 -0.859287
2001-353T17:22:34.000  0.001871 -0.000231  0.000277  0.090723 -0.072435  0.497870 -0.859446
2001-353T17:22:35.000  0.001849 -0.000244  0.000295  0.089979 -0.071884  0.497804 -0.859609
2001-353T17:22:36.000  0.001838 -0.000233  0.000306  0.089235 -0.071331  0.497728 -0.859777
2001-353T17:22:37.000  0.001825 -0.000250  0.000327  0.088496 -0.070779  0.497640 -0.859950
2001-353T17:22:38.000  0.001815 -0.000263  0.000360  0.087770 -0.070232  0.497542 -0.860125
2001-353T17:22:39.000  0.001812 -0.000263  0.000397  0.087040 -0.069682  0.497433 -0.860308
2001-353T17:22:40.000  0.001824 -0.000283  0.000421  0.086303 -0.069123  0.497310 -0.860498
2001-353T17:22:41.000  0.001831 -0.000285  0.000468  0.085570 -0.068566  0.497173 -0.860695
2001-353T17:22:42.000  0.001845 -0.000303  0.000489  0.084837 -0.068004  0.497017 -0.860902
2001-353T17:22:43.000  0.001822 -0.000312  0.000540  0.084104 -0.067438  0.496842 -0.861119
2001-353T17:22:44.000  0.001808 -0.000313  0.000554  0.083382 -0.066876  0.496654 -0.861342
2001-353T17:22:45.000  0.001777 -0.000322  0.000554  0.082670 -0.066316  0.496457 -0.861567
2001-353T17:22:46.000  0.001755 -0.000325  0.000601  0.081971 -0.065760  0.496248 -0.861797
2001-353T17:22:47.000  0.001749 -0.000340  0.000645  0.081277 -0.065202  0.496022 -0.862035
2001-353T17:22:48.000  0.001712 -0.000357  0.000683  0.080617 -0.064666  0.495783 -0.862275
2001-353T17:22:49.000  0.001693 -0.000353  0.000744  0.079931 -0.064104  0.495507 -0.862540
2001-353T17:22:50.000  0.001671 -0.000378  0.000796  0.079272 -0.063558  0.495209 -0.862812
2001-353T17:22:51.000  0.001638 -0.000384  0.000887  0.078630 -0.063019  0.494883 -0.863097
2001-353T17:22:52.000  0.001616 -0.000383  0.000967  0.077997 -0.062482  0.494525 -0.863399
2001-353T17:22:53.000  0.001577 -0.000413  0.001017  0.077376 -0.061946  0.494134 -0.863717
2001-353T17:22:54.000  0.001536 -0.000413  0.001069  0.076778 -0.061422  0.493718 -0.864046
2001-353T17:22:55.000  0.001464 -0.000429  0.001085  0.076200 -0.060906  0.493282 -0.864382
2001-353T17:22:56.000  0.001416 -0.000463  0.001126  0.075649 -0.060401  0.492827 -0.864726
2001-353T17:22:57.000  0.001396 -0.000451  0.001133  0.075120 -0.059904  0.492362 -0.865071
2001-353T17:22:58.000  0.001315 -0.000464  0.001166  0.074613 -0.059413  0.491885 -0.865420
2001-353T17:22:59.000  0.001313 -0.000478  0.001200  0.074124 -0.058927  0.491394 -0.865774
2001-353T17:23:00.000  0.001276 -0.000503  0.001235  0.073652 -0.058445  0.490883 -0.866137
2001-353T17:23:01.000  0.001230 -0.000500  0.001295  0.073199 -0.057970  0.490351 -0.866508
2001-353T17:23:02.000  0.001212 -0.000519  0.001348  0.072761 -0.057495  0.489798 -0.866890
2001-353T17:23:03.000  0.001163 -0.000542  0.001368  0.072336 -0.057024  0.489225 -0.867280
2001-353T17:23:04.000  0.001144 -0.000551  0.001382  0.071932 -0.056561  0.488639 -0.867674
2001-353T17:23:05.000  0.001098 -0.000554  0.001431  0.071547 -0.056102  0.488029 -0.868079
2001-353T17:23:06.000  0.001044 -0.000568  0.001504  0.071178 -0.055645  0.487389 -0.868498
2001-353T17:23:07.000  0.000977 -0.000588  0.001520  0.070839 -0.055199  0.486739 -0.868919
2001-353T17:23:08.000  0.000901 -0.000615  0.001496  0.070534 -0.054766  0.486085 -0.869337
2001-353T17:23:09.000  0.000857 -0.000603  0.001506  0.070256 -0.054340  0.485428 -0.869753
2001-353T17:23:10.000  0.000793 -0.000625  0.001516  0.070007 -0.053924  0.484772 -0.870165
2001-353T17:23:11.000  0.000764 -0.000640  0.001513  0.069781 -0.053513  0.484110 -0.870577
2001-353T17:23:12.000  0.000705 -0.000646  0.001540  0.069579 -0.053106  0.483442 -0.870989
2001-353T17:23:13.000  0.000660 -0.000672  0.001548  0.069398 -0.052705  0.482775 -0.871398
2001-353T17:23:14.000  0.000645 -0.000675  0.001563  0.069239 -0.052311  0.482095 -0.871811
2001-353T17:23:15.000  0.000561 -0.000693  0.001618  0.069101 -0.051923  0.481390 -0.872234
2001-353T17:23:16.000  0.000519 -0.000699  0.001628  0.068986 -0.051545  0.480668 -0.872664
2001-353T17:23:17.000  0.000464 -0.000708  0.001666  0.068901 -0.051177  0.479937 -0.873094
2001-353T17:23:18.000  0.000383 -0.000721  0.001716  0.068844 -0.050819  0.479186 -0.873532
2001-353T17:23:19.000  0.000348 -0.000736  0.001742  0.068811 -0.050469  0.478418 -0.873976
2001-353T17:23:20.000  0.000293 -0.000758  0.001760  0.068806 -0.050129  0.477638 -0.874422
2001-353T17:23:21.000  0.000236 -0.000766  0.001877  0.068830 -0.049796  0.476824 -0.874884
2001-353T17:23:22.000  0.000191 -0.000436  0.001964  0.068846 -0.049526  0.475972 -0.875362
2001-353T17:23:23.000  0.000128 -0.000410  0.002046  0.068835 -0.049363  0.475097 -0.875847
2001-353T17:23:24.000  0.000085 -0.000436  0.002081  0.068844 -0.049222  0.474184 -0.876349
2001-353T17:23:25.000  0.000009 -0.000487  0.002129  0.068889 -0.049084  0.473241 -0.876863
2001-353T17:23:26.000 -0.000070 -0.000532  0.002148  0.068977 -0.048944  0.472282 -0.877380
2001-353T17:23:27.000 -0.000150 -0.000580  0.002167  0.069108 -0.048803  0.471307 -0.877902
2001-353T17:23:28.000 -0.000222 -0.000637  0.002176  0.069283 -0.048657  0.470318 -0.878427
2001-353T17:23:29.000 -0.000289 -0.000676  0.002169  0.069504 -0.048509  0.469332 -0.878944
2001-353T17:23:30.000 -0.000394 -0.000373  0.002144  0.069740 -0.048421  0.468361 -0.879448
2001-353T17:23:31.000 -0.000466 -0.000337  0.002122  0.069968 -0.048436  0.467408 -0.879936
2001-353T17:23:32.000 -0.000534 -0.000379  0.002027  0.070225 -0.048472  0.466480 -0.880406
2001-353T17:23:33.000 -0.000585 -0.000431  0.001982  0.070517 -0.048494  0.465569 -0.880864
2001-353T17:23:34.000 -0.000625 -0.000494  0.001899  0.070843 -0.048502  0.464679 -0.881307
2001-353T17:23:35.000 -0.000659 -0.000546  0.001795  0.071203 -0.048493  0.463824 -0.881729
2001-353T17:23:36.000 -0.000698 -0.000603  0.001693  0.071594 -0.048464  0.463014 -0.882124
2001-353T17:23:37.000 -0.000747 -0.000655  0.001574  0.072020 -0.048417  0.462247 -0.882494
2001-353T17:23:38.000 -0.000760 -0.000321  0.001379  0.072404 -0.048484  0.461570 -0.882813
