PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 177                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P197"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:56.91                        
START_TIME                    = 2001-12-29T08:29:03.89Z                       
STOP_TIME                     = 2001-12-29T08:39:03.89Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 138                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 197       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-363T08:29:03.894   0.100   0.100   0.000   0.000                         
2001-363T08:29:32.894   0.200   0.200   0.000   0.000                         
2001-363T08:29:48.894   0.300   0.300   0.000   0.000                         
2001-363T08:29:58.894   0.400   0.400   0.000   0.000                         
2001-363T08:30:05.894   0.500   0.500   0.000   0.000                         
2001-363T08:30:12.894   0.600   0.600   0.000   0.000                         
2001-363T08:30:16.894   0.700   0.700   0.000   0.000                         
2001-363T08:30:22.894   0.800   0.800   0.000   0.000                         
2001-363T08:30:27.894   0.900   0.900   0.000   0.000                         
2001-363T08:30:31.894   1.000   1.000   0.000   0.000                         
2001-363T08:30:35.894   1.100   1.100   0.000   0.000                         
2001-363T08:30:38.894   1.200   1.200   0.000   0.000                         
2001-363T08:30:40.894   1.300   1.300   0.000   0.000                         
2001-363T08:30:43.894   1.400   1.400   0.000   0.000                         
2001-363T08:30:45.894   1.500   1.500   0.000   0.000                         
2001-363T08:30:48.894   1.600   1.600   0.000   0.000                         
2001-363T08:30:50.894   1.700   1.700   0.000   0.000                         
2001-363T08:30:54.894   1.800   1.800   0.000   0.000                         
2001-363T08:30:57.894   1.900   1.900   0.000   0.000                         
2001-363T08:31:00.894   2.000   2.000   0.000   0.000                         
2001-363T08:31:02.894   2.100   2.100   0.000   0.000                         
2001-363T08:31:05.894   2.200   2.200   0.000   0.000                         
2001-363T08:31:07.894   2.300   2.300   0.000   0.000                         
2001-363T08:31:09.894   2.400   2.400   0.000   0.000                         
2001-363T08:31:10.894   2.500   2.500   0.000   0.000                         
2001-363T08:31:12.894   2.600   2.600   0.000   0.000                         
2001-363T08:31:13.894   2.700   2.700   0.000   0.000                         
