PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 896                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P197"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:56.81                                     
START_TIME                    = 2001-12-29T08:25:29.00Z                                    
STOP_TIME                     = 2001-12-29T08:39:46.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 858                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 197 of aerobraking at Mars.  The data comes from                       
  p197_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-363T08:25:29.000  0.000988 -0.000086 -0.000285  0.310449 -0.193787  0.441771 -0.819089
2001-363T08:25:46.000  0.000990 -0.000103 -0.000302  0.304344 -0.188580  0.445179 -0.820749
2001-363T08:25:47.000  0.000977 -0.000106 -0.000304  0.303989 -0.188270  0.445382 -0.820841
2001-363T08:25:48.000  0.000989 -0.000104 -0.000308  0.303635 -0.187959  0.445586 -0.820933
2001-363T08:25:49.000  0.000974 -0.000110 -0.000306  0.303283 -0.187649  0.445789 -0.821024
2001-363T08:25:50.000  0.000990 -0.000106 -0.000323  0.302928 -0.187338  0.445994 -0.821114
2001-363T08:25:51.000  0.000989 -0.000100 -0.000331  0.302576 -0.187028  0.446198 -0.821204
2001-363T08:25:52.000  0.000989 -0.000116 -0.000312  0.302223 -0.186715  0.446403 -0.821294
2001-363T08:25:53.000  0.001000 -0.000116 -0.000307  0.301871 -0.186403  0.446606 -0.821383
2001-363T08:25:54.000  0.000980 -0.000102 -0.000323  0.301517 -0.186088  0.446814 -0.821472
2001-363T08:25:55.000  0.000982 -0.000121 -0.000331  0.301167 -0.185775  0.447019 -0.821560
2001-363T08:25:56.000  0.000997 -0.000111 -0.000335  0.300815 -0.185460  0.447227 -0.821646
2001-363T08:25:57.000  0.000997 -0.000120 -0.000319  0.300465 -0.185147  0.447433 -0.821733
2001-363T08:25:58.000  0.000972 -0.000114 -0.000332  0.300114 -0.184830  0.447641 -0.821819
2001-363T08:25:59.000  0.000997 -0.000113 -0.000327  0.299765 -0.184516  0.447847 -0.821905
2001-363T08:26:00.000  0.000965 -0.000113 -0.000335  0.299416 -0.184199  0.448056 -0.821989
2001-363T08:26:01.000  0.000993 -0.000125 -0.000339  0.299068 -0.183883  0.448262 -0.822074
2001-363T08:26:02.000  0.000999 -0.000109 -0.000341  0.298718 -0.183566  0.448472 -0.822158
2001-363T08:26:03.000  0.000976 -0.000109 -0.000330  0.298371 -0.183250  0.448679 -0.822242
2001-363T08:26:04.000  0.000985 -0.000113 -0.000351  0.298023 -0.182933  0.448890 -0.822323
2001-363T08:26:05.000  0.000989 -0.000112 -0.000343  0.297677 -0.182616  0.449098 -0.822405
2001-363T08:26:06.000  0.000982 -0.000128 -0.000336  0.297330 -0.182297  0.449307 -0.822488
2001-363T08:26:07.000  0.000987 -0.000117 -0.000328  0.296985 -0.181980  0.449516 -0.822568
2001-363T08:26:08.000  0.000986 -0.000125 -0.000340  0.296639 -0.181661  0.449726 -0.822649
2001-363T08:26:09.000  0.000992 -0.000130 -0.000350  0.296293 -0.181342  0.449936 -0.822729
2001-363T08:26:10.000  0.000990 -0.000116 -0.000342  0.295948 -0.181021  0.450146 -0.822809
2001-363T08:26:11.000  0.000976 -0.000122 -0.000351  0.295604 -0.180702  0.450357 -0.822887
2001-363T08:26:12.000  0.000975 -0.000135 -0.000341  0.295259 -0.180380  0.450568 -0.822966
2001-363T08:26:13.000  0.000976 -0.000125 -0.000354  0.294926 -0.180067  0.450774 -0.823042
2001-363T08:26:14.000  0.000979 -0.000140 -0.000359  0.294573 -0.179737  0.450991 -0.823121
2001-363T08:26:15.000  0.000972 -0.000134 -0.000341  0.294232 -0.179416  0.451201 -0.823198
2001-363T08:26:16.000  0.000979 -0.000132 -0.000345  0.293889 -0.179092  0.451414 -0.823274
2001-363T08:26:17.000  0.000981 -0.000127 -0.000335  0.293548 -0.178771  0.451625 -0.823350
2001-363T08:26:18.000  0.000973 -0.000128 -0.000326  0.293206 -0.178447  0.451838 -0.823425
2001-363T08:26:19.000  0.000975 -0.000135 -0.000359  0.292866 -0.178122  0.452052 -0.823499
2001-363T08:26:20.000  0.000958 -0.000140 -0.000356  0.292526 -0.177799  0.452265 -0.823573
2001-363T08:26:21.000  0.000971 -0.000129 -0.000356  0.292187 -0.177475  0.452478 -0.823646
2001-363T08:26:22.000  0.000967 -0.000118 -0.000345  0.291847 -0.177150  0.452693 -0.823719
2001-363T08:26:23.000  0.000987 -0.000127 -0.000360  0.291510 -0.176828  0.452904 -0.823791
2001-363T08:26:24.000  0.000968 -0.000138 -0.000351  0.291171 -0.176500  0.453120 -0.823863
2001-363T08:26:25.000  0.000970 -0.000140 -0.000364  0.290833 -0.176174  0.453335 -0.823933
2001-363T08:26:26.000  0.000965 -0.000127 -0.000356  0.290495 -0.175847  0.453551 -0.824004
2001-363T08:26:27.000  0.000957 -0.000133 -0.000367  0.290160 -0.175522  0.453766 -0.824073
2001-363T08:26:28.000  0.000954 -0.000129 -0.000372  0.289821 -0.175193  0.453983 -0.824142
2001-363T08:26:29.000  0.000969 -0.000155 -0.000368  0.289488 -0.174867  0.454197 -0.824211
2001-363T08:26:30.000  0.000959 -0.000128 -0.000360  0.289150 -0.174538  0.454414 -0.824279
2001-363T08:26:31.000  0.000974 -0.000123 -0.000367  0.288816 -0.174210  0.454630 -0.824347
2001-363T08:26:32.000  0.000971 -0.000123 -0.000378  0.288480 -0.173882  0.454848 -0.824414
2001-363T08:26:33.000  0.000965 -0.000136 -0.000383  0.288148 -0.173555  0.455062 -0.824480
2001-363T08:26:34.000  0.000975 -0.000126 -0.000380  0.287811 -0.173222  0.455280 -0.824548
2001-363T08:26:35.000  0.000968 -0.000137 -0.000369  0.287477 -0.172893  0.455497 -0.824613
2001-363T08:26:36.000  0.000953 -0.000142 -0.000371  0.287144 -0.172564  0.455715 -0.824678
2001-363T08:26:37.000  0.000960 -0.000143 -0.000376  0.286812 -0.172234  0.455932 -0.824743
2001-363T08:26:38.000  0.000953 -0.000153 -0.000380  0.286478 -0.171902  0.456149 -0.824807
2001-363T08:26:39.000  0.000966 -0.000134 -0.000397  0.286147 -0.171571  0.456367 -0.824871
2001-363T08:26:40.000  0.000951 -0.000132 -0.000380  0.285815 -0.171240  0.456585 -0.824935
2001-363T08:26:41.000  0.000955 -0.000142 -0.000382  0.285484 -0.170908  0.456802 -0.824998
2001-363T08:26:42.000  0.000969 -0.000140 -0.000385  0.285151 -0.170575  0.457020 -0.825061
2001-363T08:26:43.000  0.000959 -0.000147 -0.000377  0.284822 -0.170243  0.457237 -0.825123
2001-363T08:26:44.000  0.000962 -0.000141 -0.000388  0.284489 -0.169908  0.457457 -0.825185
2001-363T08:26:45.000  0.000965 -0.000145 -0.000383  0.284167 -0.169583  0.457667 -0.825246
2001-363T08:26:46.000  0.000972 -0.000147 -0.000397  0.283828 -0.169239  0.457891 -0.825309
2001-363T08:26:47.000  0.000953 -0.000152 -0.000391  0.283499 -0.168905  0.458109 -0.825370
2001-363T08:26:48.000  0.000960 -0.000163 -0.000388  0.283167 -0.168569  0.458326 -0.825432
2001-363T08:26:49.000  0.000961 -0.000145 -0.000368  0.282837 -0.168235  0.458543 -0.825493
2001-363T08:26:50.000  0.000963 -0.000152 -0.000381  0.282507 -0.167898  0.458761 -0.825553
2001-363T08:26:51.000  0.000955 -0.000146 -0.000386  0.282177 -0.167563  0.458978 -0.825614
2001-363T08:26:52.000  0.000967 -0.000153 -0.000380  0.281848 -0.167226  0.459196 -0.825673
2001-363T08:26:53.000  0.000964 -0.000153 -0.000375  0.281521 -0.166890  0.459412 -0.825733
2001-363T08:26:54.000  0.000948 -0.000147 -0.000378  0.281190 -0.166551  0.459630 -0.825792
2001-363T08:26:55.000  0.000957 -0.000170 -0.000402  0.280862 -0.166214  0.459847 -0.825851
2001-363T08:26:56.000  0.000970 -0.000158 -0.000381  0.280534 -0.165876  0.460064 -0.825910
2001-363T08:26:57.000  0.000955 -0.000156 -0.000371  0.280206 -0.165538  0.460281 -0.825968
2001-363T08:26:58.000  0.000943 -0.000155 -0.000382  0.279878 -0.165198  0.460500 -0.826025
2001-363T08:26:59.000  0.000947 -0.000148 -0.000393  0.279551 -0.164860  0.460716 -0.826083
2001-363T08:26:60.000  0.000957 -0.000150 -0.000387  0.279223 -0.164520  0.460933 -0.826141
2001-363T08:27:01.000  0.000953 -0.000163 -0.000374  0.278898 -0.164182  0.461148 -0.826198
2001-363T08:27:02.000  0.000969 -0.000162 -0.000397  0.278569 -0.163839  0.461366 -0.826255
2001-363T08:27:03.000  0.000939 -0.000145 -0.000390  0.278243 -0.163499  0.461582 -0.826312
2001-363T08:27:04.000  0.000959 -0.000152 -0.000402  0.277915 -0.163157  0.461799 -0.826368
2001-363T08:27:05.000  0.000963 -0.000161 -0.000392  0.277590 -0.162817  0.462015 -0.826424
2001-363T08:27:06.000  0.000955 -0.000168 -0.000394  0.277263 -0.162473  0.462230 -0.826481
2001-363T08:27:07.000  0.000954 -0.000166 -0.000368  0.276938 -0.162131  0.462445 -0.826537
2001-363T08:27:08.000  0.000955 -0.000156 -0.000374  0.276613 -0.161788  0.462661 -0.826592
2001-363T08:27:09.000  0.000958 -0.000149 -0.000381  0.276288 -0.161447  0.462875 -0.826648
2001-363T08:27:10.000  0.000952 -0.000147 -0.000396  0.275962 -0.161103  0.463091 -0.826703
2001-363T08:27:11.000  0.000971 -0.000173 -0.000393  0.275638 -0.160760  0.463303 -0.826759
2001-363T08:27:12.000  0.000955 -0.000176 -0.000389  0.275313 -0.160415  0.463518 -0.826814
2001-363T08:27:13.000  0.000953 -0.000164 -0.000386  0.274989 -0.160072  0.463730 -0.826869
2001-363T08:27:14.000  0.000945 -0.000173 -0.000383  0.274661 -0.159726  0.463944 -0.826925
2001-363T08:27:15.000  0.000972 -0.000179 -0.000377  0.274335 -0.159381  0.464155 -0.826981
2001-363T08:27:16.000  0.000977 -0.000165 -0.000380  0.274007 -0.159033  0.464368 -0.827038
2001-363T08:27:17.000  0.000975 -0.000175 -0.000379  0.273688 -0.158695  0.464572 -0.827093
2001-363T08:27:18.000  0.000960 -0.000185 -0.000373  0.273351 -0.158339  0.464787 -0.827152
2001-363T08:27:19.000  0.000959 -0.000198 -0.000374  0.273024 -0.157992  0.464995 -0.827210
2001-363T08:27:20.000  0.000959 -0.000188 -0.000392  0.272695 -0.157642  0.465206 -0.827266
2001-363T08:27:21.000  0.000979 -0.000190 -0.000380  0.272367 -0.157295  0.465412 -0.827325
2001-363T08:27:22.000  0.000961 -0.000190 -0.000379  0.272036 -0.156944  0.465620 -0.827383
2001-363T08:27:23.000  0.000969 -0.000171 -0.000375  0.271707 -0.156595  0.465826 -0.827442
2001-363T08:27:24.000  0.000975 -0.000175 -0.000363  0.271378 -0.156245  0.466031 -0.827500
2001-363T08:27:25.000  0.000977 -0.000184 -0.000385  0.271050 -0.155894  0.466236 -0.827558
2001-363T08:27:26.000  0.000986 -0.000169 -0.000376  0.270718 -0.155541  0.466442 -0.827618
2001-363T08:27:27.000  0.000975 -0.000198 -0.000373  0.270390 -0.155191  0.466643 -0.827677
2001-363T08:27:28.000  0.000961 -0.000182 -0.000360  0.270059 -0.154839  0.466845 -0.827737
2001-363T08:27:29.000  0.000978 -0.000180 -0.000365  0.269729 -0.154487  0.467046 -0.827797
2001-363T08:27:30.000  0.000975 -0.000191 -0.000363  0.269397 -0.154133  0.467247 -0.827858
2001-363T08:27:31.000  0.000969 -0.000195 -0.000358  0.269068 -0.153781  0.467446 -0.827918
2001-363T08:27:32.000  0.000975 -0.000190 -0.000355  0.268736 -0.153427  0.467645 -0.827979
2001-363T08:27:33.000  0.000966 -0.000199 -0.000340  0.268408 -0.153077  0.467840 -0.828040
2001-363T08:27:34.000  0.000974 -0.000178 -0.000344  0.268075 -0.152720  0.468039 -0.828102
2001-363T08:27:35.000  0.000971 -0.000196 -0.000345  0.267746 -0.152366  0.468234 -0.828163
2001-363T08:27:36.000  0.000970 -0.000193 -0.000350  0.267413 -0.152011  0.468429 -0.828225
2001-363T08:27:37.000  0.000971 -0.000198 -0.000348  0.267083 -0.151656  0.468622 -0.828287
2001-363T08:27:38.000  0.000968 -0.000188 -0.000341  0.266752 -0.151301  0.468814 -0.828351
2001-363T08:27:39.000  0.000960 -0.000186 -0.000339  0.266420 -0.150946  0.469005 -0.828414
2001-363T08:27:40.000  0.000978 -0.000192 -0.000338  0.266089 -0.150590  0.469195 -0.828478
2001-363T08:27:41.000  0.000989 -0.000199 -0.000324  0.265757 -0.150236  0.469382 -0.828542
2001-363T08:27:42.000  0.000982 -0.000184 -0.000331  0.265424 -0.149879  0.469570 -0.828607
2001-363T08:27:43.000  0.000972 -0.000182 -0.000328  0.265093 -0.149524  0.469755 -0.828673
2001-363T08:27:44.000  0.000978 -0.000213 -0.000324  0.264759 -0.149165  0.469939 -0.828740
2001-363T08:27:45.000  0.000977 -0.000214 -0.000315  0.264425 -0.148807  0.470122 -0.828807
2001-363T08:27:46.000  0.000972 -0.000205 -0.000336  0.264090 -0.148447  0.470304 -0.828875
2001-363T08:27:47.000  0.000975 -0.000211 -0.000326  0.263757 -0.148090  0.470483 -0.828943
2001-363T08:27:48.000  0.000985 -0.000201 -0.000304  0.263421 -0.147730  0.470661 -0.829014
2001-363T08:27:49.000  0.000999 -0.000207 -0.000315  0.263087 -0.147372  0.470836 -0.829084
2001-363T08:27:50.000  0.000974 -0.000207 -0.000307  0.262750 -0.147012  0.471011 -0.829155
2001-363T08:27:51.000  0.000995 -0.000205 -0.000304  0.262414 -0.146653  0.471182 -0.829228
2001-363T08:27:52.000  0.000982 -0.000207 -0.000312  0.262078 -0.146292  0.471352 -0.829301
2001-363T08:27:53.000  0.000980 -0.000203 -0.000282  0.261743 -0.145933  0.471519 -0.829376
2001-363T08:27:54.000  0.000992 -0.000201 -0.000302  0.261404 -0.145569  0.471687 -0.829451
2001-363T08:27:55.000  0.000989 -0.000225 -0.000280  0.261067 -0.145209  0.471849 -0.829528
2001-363T08:27:56.000  0.000979 -0.000215 -0.000285  0.260730 -0.144849  0.472009 -0.829606
2001-363T08:27:57.000  0.000986 -0.000218 -0.000276  0.260392 -0.144490  0.472165 -0.829686
2001-363T08:27:58.000  0.000977 -0.000220 -0.000251  0.260051 -0.144128  0.472321 -0.829767
2001-363T08:27:59.000  0.000981 -0.000229 -0.000241  0.259711 -0.143770  0.472470 -0.829851
2001-363T08:27:60.000  0.001009 -0.000223 -0.000245  0.259367 -0.143408  0.472618 -0.829937
2001-363T08:28:01.000  0.001006 -0.000214 -0.000261  0.259021 -0.143045  0.472761 -0.830026
2001-363T08:28:02.000  0.001030 -0.000202 -0.000234  0.258670 -0.142681  0.472899 -0.830119
2001-363T08:28:03.000  0.001004 -0.000227 -0.000228  0.258321 -0.142319  0.473033 -0.830214
2001-363T08:28:04.000  0.001022 -0.000236 -0.000203  0.257963 -0.141952  0.473163 -0.830314
2001-363T08:28:05.000  0.001025 -0.000227 -0.000187  0.257609 -0.141589  0.473287 -0.830415
2001-363T08:28:06.000  0.001053 -0.000242 -0.000170  0.257246 -0.141221  0.473407 -0.830522
2001-363T08:28:07.000  0.001043 -0.000248 -0.000166  0.256883 -0.140856  0.473522 -0.830631
2001-363T08:28:08.000  0.001037 -0.000235 -0.000159  0.256517 -0.140489  0.473633 -0.830743
2001-363T08:28:09.000  0.001035 -0.000242 -0.000142  0.256150 -0.140122  0.473738 -0.830858
2001-363T08:28:10.000  0.001064 -0.000239 -0.000133  0.255777 -0.139751  0.473839 -0.830978
2001-363T08:28:11.000  0.001071 -0.000236 -0.000117  0.255404 -0.139384  0.473933 -0.831101
2001-363T08:28:12.000  0.001050 -0.000233 -0.000098  0.255028 -0.139016  0.474023 -0.831226
2001-363T08:28:13.000  0.001060 -0.000256 -0.000091  0.254653 -0.138648  0.474108 -0.831355
2001-363T08:28:14.000  0.001058 -0.000268 -0.000084  0.254271 -0.138276  0.474189 -0.831487
2001-363T08:28:15.000  0.001091 -0.000261 -0.000055  0.253889 -0.137907  0.474262 -0.831623
2001-363T08:28:16.000  0.001081 -0.000272 -0.000048  0.253505 -0.137537  0.474329 -0.831764
2001-363T08:28:17.000  0.001071 -0.000260 -0.000037  0.253121 -0.137168  0.474391 -0.831906
2001-363T08:28:18.000  0.001078 -0.000261 -0.000036  0.252733 -0.136797  0.474448 -0.832053
2001-363T08:28:19.000  0.001070 -0.000264 -0.000015  0.252348 -0.136429  0.474499 -0.832201
2001-363T08:28:20.000  0.001078 -0.000262 -0.000000  0.251960 -0.136059  0.474546 -0.832353
2001-363T08:28:21.000  0.001087 -0.000255  0.000001  0.251581 -0.135700  0.474587 -0.832502
2001-363T08:28:22.000  0.001087 -0.000269  0.000015  0.251183 -0.135322  0.474623 -0.832663
2001-363T08:28:23.000  0.001105 -0.000265  0.000028  0.250793 -0.134954  0.474653 -0.832823
2001-363T08:28:24.000  0.001096 -0.000280  0.000040  0.250399 -0.134584  0.474676 -0.832989
2001-363T08:28:25.000  0.001085 -0.000290  0.000073  0.250004 -0.134217  0.474689 -0.833159
2001-363T08:28:26.000  0.001116 -0.000288  0.000094  0.249602 -0.133846  0.474696 -0.833335
2001-363T08:28:27.000  0.001112 -0.000287  0.000116  0.249200 -0.133477  0.474692 -0.833517
2001-363T08:28:28.000  0.001115 -0.000296  0.000138  0.248793 -0.133108  0.474681 -0.833704
2001-363T08:28:29.000  0.001133 -0.000288  0.000151  0.248381 -0.132738  0.474660 -0.833898
2001-363T08:28:30.000  0.001169 -0.000289  0.000181  0.247962 -0.132362  0.474629 -0.834100
2001-363T08:28:31.000  0.001183 -0.000307  0.000218  0.247538 -0.131988  0.474585 -0.834310
2001-363T08:28:32.000  0.001194 -0.000294  0.000249  0.247103 -0.131611  0.474531 -0.834529
2001-363T08:28:33.000  0.001188 -0.000295  0.000285  0.246663 -0.131233  0.474463 -0.834757
2001-363T08:28:34.000  0.001210 -0.000299  0.000303  0.246211 -0.130850  0.474382 -0.834997
2001-363T08:28:35.000  0.001214 -0.000315  0.000333  0.245757 -0.130469  0.474288 -0.835244
2001-363T08:28:36.000  0.001215 -0.000332  0.000358  0.245297 -0.130085  0.474182 -0.835499
2001-363T08:28:37.000  0.001222 -0.000339  0.000392  0.244837 -0.129704  0.474066 -0.835759
2001-363T08:28:38.000  0.001220 -0.000320  0.000423  0.244370 -0.129320  0.473937 -0.836028
2001-363T08:28:39.000  0.001238 -0.000355  0.000465  0.243906 -0.128939  0.473797 -0.836302
2001-363T08:28:40.000  0.001240 -0.000359  0.000480  0.243439 -0.128557  0.473646 -0.836583
2001-363T08:28:41.000  0.001242 -0.000345  0.000487  0.242974 -0.128179  0.473484 -0.836867
2001-363T08:28:42.000  0.001225 -0.000357  0.000502  0.242509 -0.127800  0.473312 -0.837157
2001-363T08:28:43.000  0.001230 -0.000353  0.000528  0.242047 -0.127426  0.473130 -0.837451
2001-363T08:28:44.000  0.001211 -0.000360  0.000549  0.241584 -0.127051  0.472936 -0.837751
2001-363T08:28:45.000  0.001201 -0.000384  0.000593  0.241124 -0.126678  0.472731 -0.838056
2001-363T08:28:46.000  0.001219 -0.000373  0.000603  0.240659 -0.126305  0.472514 -0.838368
2001-363T08:28:47.000  0.001200 -0.000373  0.000630  0.240201 -0.125937  0.472284 -0.838684
2001-363T08:28:48.000  0.001207 -0.000379  0.000664  0.239740 -0.125568  0.472040 -0.839008
2001-363T08:28:49.000  0.001206 -0.000388  0.000686  0.239279 -0.125200  0.471785 -0.839339
2001-363T08:28:50.000  0.001208 -0.000408  0.000722  0.238815 -0.124832  0.471514 -0.839678
2001-363T08:28:51.000  0.001222 -0.000391  0.000761  0.238353 -0.124466  0.471231 -0.840022
2001-363T08:28:52.000  0.001209 -0.000411  0.000790  0.237889 -0.124098  0.470934 -0.840375
2001-363T08:28:53.000  0.001203 -0.000401  0.000815  0.237440 -0.123746  0.470633 -0.840722
2001-363T08:28:54.000  0.001201 -0.000424  0.000842  0.236966 -0.123373  0.470299 -0.841098
2001-363T08:28:55.000  0.001188 -0.000430  0.000870  0.236510 -0.123013  0.469964 -0.841466
2001-363T08:28:56.000  0.001203 -0.000429  0.000897  0.236051 -0.122653  0.469615 -0.841842
2001-363T08:28:57.000  0.001206 -0.000435  0.000917  0.235598 -0.122297  0.469255 -0.842221
2001-363T08:28:58.000  0.001197 -0.000457  0.000939  0.235143 -0.121941  0.468880 -0.842609
2001-363T08:28:59.000  0.001191 -0.000444  0.000988  0.234690 -0.121588  0.468492 -0.843002
2001-363T08:28:60.000  0.001187 -0.000469  0.001022  0.234238 -0.121237  0.468092 -0.843400
2001-363T08:29:01.000  0.001163 -0.000465  0.001025  0.233788 -0.120888  0.467681 -0.843803
2001-363T08:29:02.000  0.001157 -0.000454  0.001050  0.233338 -0.120541  0.467255 -0.844213
2001-363T08:29:03.000  0.001151 -0.000464  0.001081  0.232899 -0.120200  0.466822 -0.844623
2001-363T08:29:04.000  0.001139 -0.000441  0.001126  0.232459 -0.119857  0.466372 -0.845041
2001-363T08:29:05.000  0.001155 -0.000090  0.001237  0.231958 -0.119631  0.465935 -0.845452
2001-363T08:29:06.000  0.001144 -0.000000  0.001182  0.231406 -0.119493  0.465505 -0.845859
2001-363T08:29:07.000  0.001124 -0.000030  0.001197  0.230863 -0.119354  0.465062 -0.846271
2001-363T08:29:08.000  0.001129 -0.000059  0.001230  0.230322 -0.119215  0.464603 -0.846690
2001-363T08:29:09.000  0.001115 -0.000066  0.001251  0.229788 -0.119077  0.464136 -0.847110
2001-363T08:29:10.000  0.001109 -0.000070  0.001291  0.229251 -0.118938  0.463647 -0.847543
2001-363T08:29:11.000  0.001108 -0.000057  0.001312  0.228724 -0.118800  0.463152 -0.847975
2001-363T08:29:12.000  0.001083 -0.000109  0.001326  0.228202 -0.118660  0.462647 -0.848411
2001-363T08:29:13.000  0.001070 -0.000119  0.001366  0.227691 -0.118522  0.462138 -0.848845
2001-363T08:29:14.000  0.001050 -0.000114  0.001354  0.227183 -0.118383  0.461617 -0.849284
2001-363T08:29:15.000  0.001033 -0.000125  0.001354  0.226685 -0.118244  0.461091 -0.849722
2001-363T08:29:16.000  0.001053 -0.000129  0.001400  0.226190 -0.118106  0.460548 -0.850167
2001-363T08:29:17.000  0.001025 -0.000144  0.001443  0.225700 -0.117970  0.459984 -0.850622
2001-363T08:29:18.000  0.001014 -0.000162  0.001498  0.225210 -0.117833  0.459400 -0.851086
2001-363T08:29:19.000  0.001023 -0.000159  0.001533  0.224728 -0.117699  0.458804 -0.851553
2001-363T08:29:20.000  0.001000 -0.000172  0.001552  0.224251 -0.117565  0.458192 -0.852027
2001-363T08:29:21.000  0.000969 -0.000184  0.001563  0.223781 -0.117434  0.457568 -0.852504
2001-363T08:29:22.000  0.000970 -0.000196  0.001581  0.223318 -0.117302  0.456931 -0.852985
2001-363T08:29:23.000  0.000964 -0.000216  0.001597  0.222866 -0.117172  0.456288 -0.853465
2001-363T08:29:24.000  0.000929 -0.000227  0.001605  0.222417 -0.117042  0.455627 -0.853953
2001-363T08:29:25.000  0.000910 -0.000229  0.001627  0.221993 -0.116917  0.454977 -0.854427
