2001-305T13:43:36.000  0.000743  0.000135 -0.000671 -0.032334 -0.056114  0.555844 -0.828760
2001-305T13:43:37.000  0.000760  0.000139 -0.000682 -0.032663 -0.055976  0.556144 -0.828555
2001-305T13:43:38.000  0.000752  0.000136 -0.000699 -0.032992 -0.055836  0.556447 -0.828348
2001-305T13:43:39.000  0.000754  0.000149 -0.000687 -0.033318 -0.055698  0.556748 -0.828142
2001-305T13:43:40.000  0.000754  0.000146 -0.000688 -0.033643 -0.055559  0.557048 -0.827936
2001-305T13:43:41.000  0.000755  0.000142 -0.000686 -0.033973 -0.055418  0.557353 -0.827727
2001-305T13:43:42.000  0.000745  0.000139 -0.000685 -0.034298 -0.055278  0.557656 -0.827519
2001-305T13:43:43.000  0.000756  0.000138 -0.000699 -0.034621 -0.055140  0.557956 -0.827313
2001-305T13:43:44.000  0.000745  0.000138 -0.000686 -0.034947 -0.055001  0.558260 -0.827103
2001-305T13:43:45.000  0.000740  0.000142 -0.000690 -0.035271 -0.054862  0.558563 -0.826894
2001-305T13:43:46.000  0.000732  0.000141 -0.000693 -0.035595 -0.054721  0.558867 -0.826684
2001-305T13:43:47.000  0.000735  0.000130 -0.000691 -0.035917 -0.054581  0.559170 -0.826474
2001-305T13:43:48.000  0.000735  0.000123 -0.000697 -0.036241 -0.054440  0.559474 -0.826263
2001-305T13:43:49.000  0.000744  0.000127 -0.000699 -0.036562 -0.054300  0.559778 -0.826053
2001-305T13:43:50.000  0.000730  0.000127 -0.000665 -0.036883 -0.054160  0.560082 -0.825841
2001-305T13:43:51.000  0.000723  0.000122 -0.000689 -0.037201 -0.054019  0.560386 -0.825631
2001-305T13:43:52.000  0.000715  0.000129 -0.000696 -0.037525 -0.053878  0.560694 -0.825416
2001-305T13:43:53.000  0.000725  0.000128 -0.000686 -0.037845 -0.053737  0.560999 -0.825203
2001-305T13:43:54.000  0.000739  0.000134 -0.000678 -0.038167 -0.053595  0.561304 -0.824990
2001-305T13:43:55.000  0.000739  0.000136 -0.000689 -0.038485 -0.053455  0.561609 -0.824777
2001-305T13:43:56.000  0.000721  0.000124 -0.000712 -0.038802 -0.053313  0.561914 -0.824564
2001-305T13:43:57.000  0.000742  0.000133 -0.000718 -0.039123 -0.053170  0.562221 -0.824348
2001-305T13:43:58.000  0.000736  0.000133 -0.000711 -0.039442 -0.053027  0.562527 -0.824133
2001-305T13:43:59.000  0.000731  0.000131 -0.000703 -0.039758 -0.052885  0.562831 -0.823919
2001-305T13:43:60.000  0.000724  0.000127 -0.000704 -0.040075 -0.052742  0.563137 -0.823704
2001-305T13:44:01.000  0.000722  0.000116 -0.000704 -0.040392 -0.052599  0.563443 -0.823489
2001-305T13:44:02.000  0.000735  0.000126 -0.000691 -0.040709 -0.052456  0.563750 -0.823272
2001-305T13:44:03.000  0.000738  0.000120 -0.000699 -0.041024 -0.052312  0.564056 -0.823056
2001-305T13:44:04.000  0.000743  0.000118 -0.000719 -0.041342 -0.052167  0.564363 -0.822839
2001-305T13:44:05.000  0.000737  0.000104 -0.000710 -0.041656 -0.052023  0.564668 -0.822623
2001-305T13:44:06.000  0.000726  0.000104 -0.000722 -0.041971 -0.051880  0.564975 -0.822405
2001-305T13:44:07.000  0.000731  0.000110 -0.000711 -0.042284 -0.051736  0.565279 -0.822189
2001-305T13:44:08.000  0.000726  0.000098 -0.000717 -0.042602 -0.051589  0.565589 -0.821968
2001-305T13:44:09.000  0.000736  0.000113 -0.000708 -0.042915 -0.051443  0.565895 -0.821751
2001-305T13:44:10.000  0.000733  0.000102 -0.000708 -0.043231 -0.051297  0.566203 -0.821532
2001-305T13:44:11.000  0.000733  0.000104 -0.000697 -0.043544 -0.051151  0.566507 -0.821314
2001-305T13:44:12.000  0.000729  0.000105 -0.000714 -0.043856 -0.051005  0.566812 -0.821096
2001-305T13:44:13.000  0.000725  0.000129 -0.000717 -0.044171 -0.050856  0.567121 -0.820875
2001-305T13:44:14.000  0.000746  0.000105 -0.000717 -0.044482 -0.050708  0.567426 -0.820657
2001-305T13:44:15.000  0.000731  0.000107 -0.000710 -0.044796 -0.050560  0.567734 -0.820436
2001-305T13:44:16.000  0.000743  0.000116 -0.000697 -0.045110 -0.050410  0.568042 -0.820215
2001-305T13:44:17.000  0.000737  0.000114 -0.000709 -0.045423 -0.050261  0.568349 -0.819994
2001-305T13:44:18.000  0.000737  0.000094 -0.000719 -0.045736 -0.050109  0.568656 -0.819773
2001-305T13:44:19.000  0.000735  0.000103 -0.000706 -0.046046 -0.049959  0.568960 -0.819553
2001-305T13:44:20.000  0.000733  0.000105 -0.000711 -0.046359 -0.049807  0.569267 -0.819332
2001-305T13:44:21.000  0.000727  0.000100 -0.000707 -0.046669 -0.049657  0.569572 -0.819111
2001-305T13:44:22.000  0.000728  0.000084 -0.000692 -0.046981 -0.049504  0.569878 -0.818890
2001-305T13:44:23.000  0.000739  0.000097 -0.000701 -0.047291 -0.049352  0.570181 -0.818671
2001-305T13:44:24.000  0.000734  0.000106 -0.000716 -0.047604 -0.049196  0.570489 -0.818447
2001-305T13:44:25.000  0.000747  0.000091 -0.000704 -0.047914 -0.049040  0.570792 -0.818227
2001-305T13:44:26.000  0.000743  0.000083 -0.000692 -0.048227 -0.048884  0.571098 -0.818005
2001-305T13:44:27.000  0.000727  0.000081 -0.000696 -0.048536 -0.048728  0.571400 -0.817785
2001-305T13:44:28.000  0.000724  0.000095 -0.000709 -0.048848 -0.048571  0.571703 -0.817564
2001-305T13:44:29.000  0.000741  0.000092 -0.000711 -0.049163 -0.048411  0.572006 -0.817342
2001-305T13:44:30.000  0.000742  0.000098 -0.000690 -0.049477 -0.048251  0.572308 -0.817121
2001-305T13:44:31.000  0.000756  0.000091 -0.000704 -0.049790 -0.048092  0.572608 -0.816901
2001-305T13:44:32.000  0.000752  0.000079 -0.000699 -0.050105 -0.047931  0.572909 -0.816681
2001-305T13:44:33.000  0.000756  0.000079 -0.000673 -0.050420 -0.047767  0.573207 -0.816462
2001-305T13:44:34.000  0.000756  0.000071 -0.000679 -0.050736 -0.047601  0.573507 -0.816241
2001-305T13:44:35.000  0.000762  0.000079 -0.000695 -0.051052 -0.047436  0.573804 -0.816022
2001-305T13:44:36.000  0.000758  0.000099 -0.000687 -0.051371 -0.047270  0.574101 -0.815803
2001-305T13:44:37.000  0.000755  0.000099 -0.000680 -0.051688 -0.047104  0.574395 -0.815585
2001-305T13:44:38.000  0.000770  0.000074 -0.000674 -0.052008 -0.046934  0.574690 -0.815368
2001-305T13:44:39.000  0.000777  0.000077 -0.000679 -0.052325 -0.046765  0.574980 -0.815152
2001-305T13:44:40.000  0.000775  0.000088 -0.000662 -0.052649 -0.046592  0.575273 -0.814935
2001-305T13:44:41.000  0.000778  0.000077 -0.000662 -0.052971 -0.046418  0.575561 -0.814720
2001-305T13:44:42.000  0.000777  0.000081 -0.000674 -0.053296 -0.046243  0.575850 -0.814505
2001-305T13:44:43.000  0.000780  0.000073 -0.000661 -0.053620 -0.046068  0.576134 -0.814292
2001-305T13:44:44.000  0.000794  0.000079 -0.000657 -0.053945 -0.045891  0.576416 -0.814081
2001-305T13:44:45.000  0.000788  0.000085 -0.000655 -0.054275 -0.045710  0.576701 -0.813867
2001-305T13:44:46.000  0.000793  0.000072 -0.000649 -0.054601 -0.045530  0.576980 -0.813658
2001-305T13:44:47.000  0.000800  0.000075 -0.000637 -0.054933 -0.045347  0.577260 -0.813448
2001-305T13:44:48.000  0.000806  0.000071 -0.000647 -0.055267 -0.045161  0.577539 -0.813237
2001-305T13:44:49.000  0.000819  0.000081 -0.000641 -0.055602 -0.044974  0.577814 -0.813029
2001-305T13:44:50.000  0.000818  0.000072 -0.000632 -0.055938 -0.044786  0.578089 -0.812821
2001-305T13:44:51.000  0.000822  0.000077 -0.000620 -0.056275 -0.044597  0.578360 -0.812616
2001-305T13:44:52.000  0.000835  0.000073 -0.000613 -0.056615 -0.044406  0.578631 -0.812410
2001-305T13:44:53.000  0.000841  0.000070 -0.000613 -0.056955 -0.044213  0.578898 -0.812206
2001-305T13:44:54.000  0.000831  0.000090 -0.000606 -0.057297 -0.044020  0.579165 -0.812002
2001-305T13:44:55.000  0.000833  0.000074 -0.000615 -0.057639 -0.043824  0.579428 -0.811801
2001-305T13:44:56.000  0.000844  0.000058 -0.000607 -0.057989 -0.043623  0.579692 -0.811598
2001-305T13:44:57.000  0.000836  0.000053 -0.000590 -0.058337 -0.043424  0.579951 -0.811399
2001-305T13:44:58.000  0.000841  0.000063 -0.000588 -0.058688 -0.043221  0.580209 -0.811200
2001-305T13:44:59.000  0.000867  0.000066 -0.000597 -0.059039 -0.043018  0.580464 -0.811003
2001-305T13:44:60.000  0.000859  0.000075 -0.000593 -0.059392 -0.042813  0.580717 -0.810807
2001-305T13:45:01.000  0.000866  0.000064 -0.000568 -0.059750 -0.042605  0.580970 -0.810610
2001-305T13:45:02.000  0.000874  0.000063 -0.000572 -0.060110 -0.042395  0.581221 -0.810414
2001-305T13:45:03.000  0.000869  0.000062 -0.000575 -0.060469 -0.042185  0.581467 -0.810222
2001-305T13:45:04.000  0.000890  0.000074 -0.000550 -0.060832 -0.041973  0.581711 -0.810031
2001-305T13:45:05.000  0.000893  0.000065 -0.000547 -0.061197 -0.041757  0.581953 -0.809840
2001-305T13:45:06.000  0.000908  0.000065 -0.000553 -0.061567 -0.041539  0.582195 -0.809650
2001-305T13:45:07.000  0.000904  0.000079 -0.000537 -0.061936 -0.041323  0.582431 -0.809463
2001-305T13:45:08.000  0.000898  0.000068 -0.000538 -0.062308 -0.041103  0.582667 -0.809276
2001-305T13:45:09.000  0.000924  0.000080 -0.000528 -0.062682 -0.040881  0.582898 -0.809092
2001-305T13:45:10.000  0.000910  0.000070 -0.000546 -0.063059 -0.040657  0.583129 -0.808907
2001-305T13:45:11.000  0.000923  0.000059 -0.000522 -0.063435 -0.040433  0.583354 -0.808727
2001-305T13:45:12.000  0.000928  0.000062 -0.000516 -0.063820 -0.040203  0.583579 -0.808546
2001-305T13:45:13.000  0.000938  0.000063 -0.000504 -0.064204 -0.039975  0.583799 -0.808368
2001-305T13:45:14.000  0.000931  0.000058 -0.000496 -0.064592 -0.039744  0.584016 -0.808191
2001-305T13:45:15.000  0.000947  0.000065 -0.000489 -0.064983 -0.039511  0.584227 -0.808019
2001-305T13:45:16.000  0.000973  0.000059 -0.000454 -0.065379 -0.039272  0.584430 -0.807852
2001-305T13:45:17.000  0.000983  0.000054 -0.000434 -0.065786 -0.039026  0.584630 -0.807686
2001-305T13:45:18.000  0.001027  0.000062 -0.000410 -0.066196 -0.038776  0.584816 -0.807530
2001-305T13:45:19.000  0.001028  0.000061 -0.000394 -0.066620 -0.038516  0.584994 -0.807379
2001-305T13:45:20.000  0.001060  0.000063 -0.000342 -0.067055 -0.038247  0.585159 -0.807236
2001-305T13:45:21.000  0.001104  0.000072 -0.000305 -0.067502 -0.037968  0.585309 -0.807103
2001-305T13:45:22.000  0.001138  0.000047 -0.000261 -0.067963 -0.037677  0.585443 -0.806980
2001-305T13:45:23.000  0.001173  0.000067 -0.000201 -0.068439 -0.037375  0.585558 -0.806871
2001-305T13:45:24.000  0.001219  0.000068 -0.000166 -0.068934 -0.037058  0.585655 -0.806773
2001-305T13:45:25.000  0.001251  0.000064 -0.000113 -0.069443 -0.036727  0.585729 -0.806691
2001-305T13:45:26.000  0.001281  0.000066 -0.000046 -0.069972 -0.036381  0.585780 -0.806624
2001-305T13:45:27.000  0.001346  0.000068  0.000006 -0.070512 -0.036026  0.585810 -0.806571
2001-305T13:45:28.000  0.001374  0.000066  0.000058 -0.071079 -0.035650  0.585817 -0.806533
2001-305T13:45:29.000  0.001409  0.000061  0.000119 -0.071656 -0.035267  0.585801 -0.806511
2001-305T13:45:30.000  0.001461  0.000055  0.000180 -0.072254 -0.034868  0.585758 -0.806505
2001-305T13:45:31.000  0.001486  0.000067  0.000257 -0.072866 -0.034457  0.585689 -0.806518
2001-305T13:45:32.000  0.001540  0.000073  0.000334 -0.073500 -0.034031  0.585589 -0.806551
2001-305T13:45:33.000  0.001589  0.000068  0.000423 -0.074161 -0.033582  0.585456 -0.806606
2001-305T13:45:34.000  0.001644  0.000060  0.000503 -0.074846 -0.033116  0.585289 -0.806683
2001-305T13:45:35.000  0.001687  0.000061  0.000582 -0.075546 -0.032637  0.585092 -0.806781
2001-305T13:45:36.000  0.001702  0.000082  0.000651 -0.076272 -0.032142  0.584865 -0.806897
2001-305T13:45:37.000  0.001760  0.000083  0.000731 -0.077015 -0.031635  0.584610 -0.807031
2001-305T13:45:38.000  0.001813  0.000078  0.000789 -0.077777 -0.031114  0.584326 -0.807184
2001-305T13:45:39.000  0.001847  0.000093  0.000871 -0.078553 -0.030587  0.584016 -0.807353
2001-305T13:45:40.000  0.001896  0.000110  0.000944 -0.079350 -0.030045  0.583676 -0.807541
2001-305T13:45:41.000  0.001923  0.000106  0.001009 -0.080160 -0.029494  0.583309 -0.807747
2001-305T13:45:42.000  0.001970  0.000113  0.001080 -0.080991 -0.028928  0.582909 -0.807973
2001-305T13:45:43.000  0.002017  0.000126  0.001161 -0.081834 -0.028355  0.582481 -0.808217
2001-305T13:45:44.000  0.002040  0.000118  0.001245 -0.082717 -0.027757  0.582010 -0.808487
2001-305T13:45:45.000  0.002076  0.000129  0.001294 -0.083605 -0.027159  0.581519 -0.808770
2001-305T13:45:46.000  0.002086  0.000152  0.001346 -0.084511 -0.026552  0.581002 -0.809067
2001-305T13:45:47.000  0.002122  0.000173  0.001405 -0.085426 -0.025944  0.580466 -0.809375
2001-305T13:45:48.000  0.002158  0.000168  0.001450 -0.086354 -0.025330  0.579909 -0.809695
2001-305T13:45:49.000  0.002194  0.000182  0.001526 -0.087310 -0.024701  0.579321 -0.810033
2001-305T13:45:50.000  0.002242  0.000200  0.001608 -0.088284 -0.024066  0.578705 -0.810387
2001-305T13:45:51.000  0.002290  0.000216  0.001690 -0.089274 -0.023424  0.578060 -0.810758
2001-305T13:45:52.000  0.002332  0.000202  0.001776 -0.090297 -0.022762  0.577371 -0.811154
2001-305T13:45:53.000  0.002396  0.000222  0.001880 -0.091345 -0.022087  0.576644 -0.811573
2001-305T13:45:54.000  0.002471  0.000248  0.001999 -0.092428 -0.021391  0.575867 -0.812020
2001-305T13:45:55.000  0.002547  0.000260  0.002138 -0.093540 -0.020674  0.575043 -0.812495
2001-305T13:45:56.000  0.002638  0.000272  0.002263 -0.094701 -0.019926  0.574157 -0.813006
2001-305T13:45:57.000  0.002722  0.000280  0.002406 -0.095892 -0.019158  0.573222 -0.813544
2001-305T13:45:58.000  0.002790  0.000288  0.002536 -0.097123 -0.018365  0.572229 -0.814115
2001-305T13:45:59.000  0.002863  0.000307  0.002644 -0.098379 -0.017556  0.571190 -0.814711
2001-305T13:45:60.000  0.002952  0.000336  0.002785 -0.099692 -0.016711  0.570077 -0.815349
2001-305T13:46:01.000  0.003021  0.000343  0.002913 -0.101022 -0.015856  0.568922 -0.816009
2001-305T13:46:02.000  0.003093  0.000366  0.003053 -0.102395 -0.014978  0.567701 -0.816704
2001-305T13:46:03.000  0.003158  0.000370  0.003184 -0.103792 -0.014084  0.566430 -0.817426
2001-305T13:46:04.000  0.003230  0.000412  0.003334 -0.105228 -0.013167  0.565094 -0.818182
2001-305T13:46:05.000  0.003317  0.000429  0.003512 -0.106707 -0.012224  0.563683 -0.818978
2001-305T13:46:06.000  0.003375  0.000453  0.003653 -0.108218 -0.011265  0.562210 -0.819805
2001-305T13:46:07.000  0.003439  0.000465  0.003798 -0.109749 -0.010297  0.560685 -0.820658
2001-305T13:46:08.000  0.003493  0.000500  0.003961 -0.111332 -0.009301  0.559073 -0.821557
2001-305T13:46:09.000  0.003557  0.000504  0.004086 -0.112939 -0.008293  0.557401 -0.822483
2001-305T13:46:10.000  0.003624  0.000542  0.004250 -0.114584 -0.007267  0.555660 -0.823443
2001-305T13:46:11.000  0.003704  0.000571  0.004408 -0.116257 -0.006230  0.553861 -0.824429
2001-305T13:46:12.000  0.003778  0.000582  0.004540 -0.117978 -0.005168  0.551984 -0.825449
2001-305T13:46:13.000  0.003823  0.000541  0.004665 -0.119708 -0.004078  0.550058 -0.826492
2001-305T13:46:14.000  0.003913  0.000192  0.004774 -0.121404 -0.002845  0.548083 -0.827561
2001-305T13:46:15.000  0.003973  0.000186  0.004959 -0.123077 -0.001550  0.546074 -0.828644
2001-305T13:46:16.000  0.004033  0.000231  0.005095 -0.124810 -0.000225  0.543973 -0.829768
2001-305T13:46:17.000  0.004060  0.000268  0.005203 -0.126550  0.001087  0.541841 -0.830898
2001-305T13:46:18.000  0.004086  0.000288  0.005304 -0.128323  0.002407  0.539638 -0.832055
2001-305T13:46:19.000  0.004135  0.000348  0.005390 -0.130115  0.003721  0.537392 -0.833226
2001-305T13:46:20.000  0.004175  0.000383  0.005448 -0.131924  0.005032  0.535103 -0.834406
2001-305T13:46:21.000  0.004212  0.000429  0.005542 -0.133781  0.006360  0.532733 -0.835617
2001-305T13:46:22.000  0.004245  0.000459  0.005633 -0.135631  0.007664  0.530361 -0.836816
2001-305T13:46:23.000  0.004269  0.000499  0.005687 -0.137524  0.008976  0.527927 -0.838032
2001-305T13:46:24.000  0.004295  0.000476  0.005724 -0.139426  0.010301  0.525469 -0.839246
2001-305T13:46:25.000  0.004323  0.000139  0.005651 -0.141272  0.011725  0.523022 -0.840447
2001-305T13:46:26.000  0.004310  0.000137  0.005736 -0.143090  0.013210  0.520565 -0.841642
2001-305T13:46:27.000  0.004292  0.000192  0.005774 -0.144899  0.014664  0.518111 -0.842822
2001-305T13:46:28.000  0.004302  0.000237  0.005773 -0.146734  0.016109  0.515624 -0.844002
2001-305T13:46:29.000  0.004265  0.000293  0.005739 -0.148553  0.017512  0.513161 -0.845156
2001-305T13:46:30.000  0.004228  0.000338  0.005647 -0.150378  0.018887  0.510701 -0.846294
2001-305T13:46:31.000  0.004185  0.000397  0.005533 -0.152182  0.020215  0.508282 -0.847396
2001-305T13:46:32.000  0.004130  0.000438  0.005461 -0.154011  0.021528  0.505844 -0.848491
2001-305T13:46:33.000  0.004094  0.000416  0.005363 -0.155797  0.022808  0.503467 -0.849545
2001-305T13:46:34.000  0.004043  0.000066  0.005264 -0.157511  0.024181  0.501134 -0.850570
2001-305T13:46:35.000  0.003977  0.000083  0.005232 -0.159166  0.025562  0.498858 -0.851558
2001-305T13:46:36.000  0.003902  0.000163  0.005108 -0.160804  0.026895  0.496627 -0.852513
2001-305T13:46:37.000  0.003828  0.000204  0.004949 -0.162434  0.028182  0.494440 -0.853433
2001-305T13:46:38.000  0.003759  0.000244  0.004775 -0.164042  0.029417  0.492316 -0.854312
2001-305T13:46:39.000  0.003677  0.000301  0.004587 -0.165619  0.030590  0.490260 -0.855148
2001-305T13:46:40.000  0.003617  0.000330  0.004391 -0.167192  0.031726  0.488242 -0.855955
2001-305T13:46:41.000  0.003538  0.000385  0.004246 -0.168741  0.032807  0.486288 -0.856722
2001-305T13:46:42.000  0.003439  0.000373  0.004043 -0.170258  0.033853  0.484400 -0.857451
2001-305T13:46:43.000  0.003348  0.000046  0.003793 -0.171686  0.034932  0.482616 -0.858129
2001-305T13:46:44.000  0.003218  0.000034  0.003603 -0.173049  0.036042  0.480923 -0.858759
2001-305T13:46:45.000  0.003093  0.000080  0.003363 -0.174359  0.037074  0.479356 -0.859327
2001-305T13:46:46.000  0.002968  0.000126  0.003047 -0.175631  0.038024  0.477922 -0.859824
2001-305T13:46:47.000  0.002820  0.000185  0.002725 -0.176847  0.038884  0.476649 -0.860243
2001-305T13:46:48.000  0.002692  0.000220  0.002353 -0.178038  0.039674  0.475508 -0.860593
2001-305T13:46:49.000  0.002514  0.000254  0.001951 -0.179165  0.040370  0.474533 -0.860865
2001-305T13:46:50.000  0.002351  0.000287  0.001570 -0.180243  0.040984  0.473706 -0.861066
2001-305T13:46:51.000  0.002176  0.000327  0.001196 -0.181257  0.041510  0.473030 -0.861200
2001-305T13:46:52.000  0.002001  0.000297  0.000831 -0.182207  0.041952  0.472512 -0.861262
2001-305T13:46:53.000  0.001825  0.000009  0.000517 -0.183079  0.042351  0.472168 -0.861246
2001-305T13:46:54.000  0.001645 -0.000059  0.000195 -0.183798  0.042804  0.472012 -0.861156
2001-305T13:46:55.000  0.001487 -0.000030 -0.000126 -0.184463  0.043185  0.471991 -0.861007
2001-305T13:46:56.000  0.001310 -0.000021 -0.000458 -0.185063  0.043493  0.472098 -0.860804
2001-305T13:46:57.000  0.001140  0.000002 -0.000779 -0.185599  0.043723  0.472330 -0.860549
2001-305T13:46:58.000  0.000962  0.000027 -0.001055 -0.186070  0.043880  0.472689 -0.860243
2001-305T13:46:59.000  0.000794  0.000040 -0.001305 -0.186472  0.043964  0.473165 -0.859889
2001-305T13:47:00.000  0.000631  0.000043 -0.001540 -0.186815  0.043980  0.473763 -0.859485
2001-305T13:47:01.000  0.000473  0.000048 -0.001775 -0.187091  0.043932  0.474464 -0.859041
2001-305T13:47:02.000  0.000313  0.000041 -0.001998 -0.187305  0.043822  0.475275 -0.858551
2001-305T13:47:03.000  0.000167  0.000050 -0.002241 -0.187459  0.043657  0.476181 -0.858024
2001-305T13:47:04.000  0.000021  0.000027 -0.002508 -0.187557  0.043435  0.477212 -0.857440
2001-305T13:47:05.000 -0.000116  0.000010 -0.002747 -0.187597  0.043162  0.478339 -0.856817
2001-305T13:47:06.000 -0.000258 -0.000000 -0.003019 -0.187581  0.042835  0.479579 -0.856144
2001-305T13:47:07.000 -0.000402  0.000001 -0.003245 -0.187505  0.042460  0.480917 -0.855428
2001-305T13:47:08.000 -0.000550 -0.000020 -0.003484 -0.187370  0.042035  0.482361 -0.854665
2001-305T13:47:09.000 -0.000675 -0.000042 -0.003705 -0.187179  0.041561  0.483922 -0.853848
2001-305T13:47:10.000 -0.000802 -0.000057 -0.003945 -0.186929  0.041041  0.485584 -0.852984
2001-305T13:47:11.000 -0.000925 -0.000076 -0.004191 -0.186624  0.040478  0.487340 -0.852075
2001-305T13:47:12.000 -0.001059 -0.000109 -0.004449 -0.186256  0.039863  0.489225 -0.851104
2001-305T13:47:13.000 -0.001203 -0.000132 -0.004634 -0.185831  0.039212  0.491190 -0.850095
2001-305T13:47:14.000 -0.001340 -0.000160 -0.004808 -0.185341  0.038521  0.493237 -0.849048
2001-305T13:47:15.000 -0.001476 -0.000191 -0.004982 -0.184791  0.037797  0.495350 -0.847969
2001-305T13:47:16.000 -0.001641 -0.000233 -0.005200 -0.184168  0.037024  0.497561 -0.846843
2001-305T13:47:17.000 -0.001784 -0.000263 -0.005405 -0.183477  0.036214  0.499849 -0.845680
2001-305T13:47:18.000 -0.001931 -0.000297 -0.005639 -0.182720  0.035361  0.502243 -0.844461
2001-305T13:47:19.000 -0.002099 -0.000325 -0.005913 -0.181900  0.034469  0.504730 -0.843191
2001-305T13:47:20.000 -0.002260 -0.000384 -0.006141 -0.180986  0.033516  0.507369 -0.841841
2001-305T13:47:21.000 -0.002442 -0.000424 -0.006317 -0.180002  0.032529  0.510061 -0.840462
2001-305T13:47:22.000 -0.002599 -0.000460 -0.006439 -0.178930  0.031498  0.512826 -0.839047
2001-305T13:47:23.000 -0.002783 -0.000516 -0.006568 -0.177779  0.030437  0.515622 -0.837616
2001-305T13:47:24.000 -0.002968 -0.000563 -0.006767 -0.176540  0.029338  0.518464 -0.836161
2001-305T13:47:25.000 -0.003144 -0.000610 -0.006915 -0.175196  0.028184  0.521398 -0.834658
2001-305T13:47:26.000 -0.003328 -0.000644 -0.006797 -0.173776  0.027009  0.524318 -0.833163
