PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 874                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P192"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:55.34                                     
START_TIME                    = 2001-12-28T17:40:50.00Z                                    
STOP_TIME                     = 2001-12-28T17:54:45.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 836                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 192 of aerobraking at Mars.  The data comes from                       
  p192_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-362T17:40:50.000  0.000983 -0.000174 -0.000297  0.302367 -0.186147  0.445424 -0.821901
2001-362T17:41:28.000  0.000959 -0.000227 -0.000352  0.290051 -0.172933  0.452817 -0.825179
2001-362T17:41:29.000  0.000954 -0.000226 -0.000361  0.289740 -0.172576  0.453017 -0.825254
2001-362T17:41:30.000  0.000943 -0.000225 -0.000375  0.289429 -0.172215  0.453218 -0.825328
2001-362T17:41:31.000  0.000956 -0.000221 -0.000362  0.289120 -0.171855  0.453419 -0.825401
2001-362T17:41:32.000  0.000951 -0.000224 -0.000380  0.288810 -0.171494  0.453620 -0.825474
2001-362T17:41:33.000  0.000943 -0.000234 -0.000360  0.288503 -0.171135  0.453819 -0.825546
2001-362T17:41:34.000  0.000937 -0.000235 -0.000377  0.288194 -0.170772  0.454021 -0.825618
2001-362T17:41:35.000  0.000941 -0.000226 -0.000386  0.287889 -0.170413  0.454221 -0.825689
2001-362T17:41:36.000  0.000938 -0.000233 -0.000378  0.287580 -0.170048  0.454424 -0.825760
2001-362T17:41:37.000  0.000943 -0.000225 -0.000376  0.287275 -0.169687  0.454625 -0.825830
2001-362T17:41:38.000  0.000948 -0.000213 -0.000383  0.286968 -0.169322  0.454828 -0.825900
2001-362T17:41:39.000  0.000934 -0.000231 -0.000390  0.286665 -0.168958  0.455030 -0.825968
2001-362T17:41:40.000  0.000941 -0.000232 -0.000374  0.286361 -0.168596  0.455232 -0.826037
2001-362T17:41:41.000  0.000941 -0.000242 -0.000385  0.286057 -0.168229  0.455436 -0.826104
2001-362T17:41:42.000  0.000930 -0.000224 -0.000359  0.285753 -0.167862  0.455640 -0.826172
2001-362T17:41:43.000  0.000935 -0.000230 -0.000371  0.285451 -0.167496  0.455843 -0.826238
2001-362T17:41:44.000  0.000930 -0.000234 -0.000392  0.285150 -0.167129  0.456046 -0.826305
2001-362T17:41:45.000  0.000947 -0.000252 -0.000399  0.284850 -0.166762  0.456249 -0.826370
2001-362T17:41:46.000  0.000938 -0.000248 -0.000391  0.284550 -0.166392  0.456453 -0.826436
2001-362T17:41:47.000  0.000937 -0.000249 -0.000377  0.284250 -0.166025  0.456655 -0.826501
2001-362T17:41:48.000  0.000919 -0.000240 -0.000386  0.283953 -0.165658  0.456858 -0.826564
2001-362T17:41:49.000  0.000930 -0.000257 -0.000373  0.283655 -0.165289  0.457062 -0.826628
2001-362T17:41:50.000  0.000947 -0.000258 -0.000389  0.283356 -0.164917  0.457266 -0.826692
2001-362T17:41:51.000  0.000922 -0.000236 -0.000377  0.283061 -0.164551  0.457470 -0.826753
2001-362T17:41:52.000  0.000927 -0.000249 -0.000391  0.282762 -0.164177  0.457676 -0.826815
2001-362T17:41:53.000  0.000921 -0.000258 -0.000394  0.282468 -0.163807  0.457880 -0.826877
2001-362T17:41:54.000  0.000928 -0.000263 -0.000403  0.282172 -0.163433  0.458086 -0.826938
2001-362T17:41:55.000  0.000930 -0.000260 -0.000402  0.281879 -0.163062  0.458290 -0.826998
2001-362T17:41:56.000  0.000922 -0.000256 -0.000411  0.281585 -0.162689  0.458495 -0.827058
2001-362T17:41:57.000  0.000932 -0.000246 -0.000421  0.281292 -0.162317  0.458700 -0.827117
2001-362T17:41:58.000  0.000939 -0.000236 -0.000422  0.280999 -0.161941  0.458906 -0.827176
2001-362T17:41:59.000  0.000926 -0.000249 -0.000416  0.280707 -0.161567  0.459111 -0.827234
2001-362T17:41:60.000  0.000929 -0.000261 -0.000399  0.280416 -0.161191  0.459317 -0.827292
2001-362T17:42:01.000  0.000916 -0.000268 -0.000410  0.280128 -0.160817  0.459523 -0.827348
2001-362T17:42:02.000  0.000915 -0.000252 -0.000417  0.279837 -0.160441  0.459730 -0.827405
2001-362T17:42:03.000  0.000931 -0.000261 -0.000410  0.279548 -0.160064  0.459936 -0.827461
2001-362T17:42:04.000  0.000926 -0.000260 -0.000403  0.279259 -0.159688  0.460142 -0.827516
2001-362T17:42:05.000  0.000919 -0.000271 -0.000405  0.278973 -0.159312  0.460348 -0.827571
2001-362T17:42:06.000  0.000909 -0.000262 -0.000414  0.278685 -0.158932  0.460556 -0.827625
2001-362T17:42:07.000  0.000917 -0.000276 -0.000385  0.278400 -0.158556  0.460760 -0.827680
2001-362T17:42:08.000  0.000933 -0.000252 -0.000409  0.278110 -0.158175  0.460969 -0.827734
2001-362T17:42:09.000  0.000911 -0.000268 -0.000418  0.277826 -0.157797  0.461176 -0.827786
2001-362T17:42:10.000  0.000906 -0.000274 -0.000420  0.277540 -0.157416  0.461384 -0.827838
2001-362T17:42:11.000  0.000917 -0.000287 -0.000424  0.277256 -0.157036  0.461591 -0.827890
2001-362T17:42:12.000  0.000913 -0.000264 -0.000425  0.276972 -0.156658  0.461797 -0.827942
2001-362T17:42:13.000  0.000908 -0.000263 -0.000415  0.276689 -0.156278  0.462004 -0.827993
2001-362T17:42:14.000  0.000900 -0.000278 -0.000422  0.276405 -0.155894  0.462212 -0.828045
2001-362T17:42:15.000  0.000918 -0.000270 -0.000409  0.276121 -0.155511  0.462418 -0.828096
2001-362T17:42:16.000  0.000912 -0.000283 -0.000416  0.275839 -0.155129  0.462625 -0.828146
2001-362T17:42:17.000  0.000895 -0.000279 -0.000435  0.275559 -0.154747  0.462832 -0.828196
2001-362T17:42:18.000  0.000913 -0.000271 -0.000415  0.275276 -0.154361  0.463040 -0.828245
2001-362T17:42:19.000  0.000911 -0.000280 -0.000423  0.274994 -0.153976  0.463247 -0.828294
2001-362T17:42:20.000  0.000908 -0.000294 -0.000421  0.274713 -0.153590  0.463453 -0.828344
2001-362T17:42:21.000  0.000905 -0.000298 -0.000436  0.274432 -0.153207  0.463660 -0.828392
2001-362T17:42:22.000  0.000902 -0.000286 -0.000419  0.274151 -0.152820  0.463864 -0.828443
2001-362T17:42:23.000  0.000922 -0.000288 -0.000422  0.273872 -0.152435  0.464068 -0.828492
2001-362T17:42:24.000  0.000911 -0.000292 -0.000425  0.273590 -0.152044  0.464275 -0.828541
2001-362T17:42:25.000  0.000909 -0.000303 -0.000405  0.273310 -0.151658  0.464478 -0.828590
2001-362T17:42:26.000  0.000920 -0.000279 -0.000408  0.273029 -0.151269  0.464682 -0.828640
2001-362T17:42:27.000  0.000934 -0.000304 -0.000423  0.272748 -0.150879  0.464885 -0.828689
2001-362T17:42:28.000  0.000915 -0.000298 -0.000414  0.272469 -0.150490  0.465087 -0.828738
2001-362T17:42:29.000  0.000926 -0.000280 -0.000429  0.272188 -0.150100  0.465289 -0.828788
2001-362T17:42:30.000  0.000927 -0.000295 -0.000408  0.271904 -0.149708  0.465489 -0.828840
2001-362T17:42:31.000  0.000933 -0.000301 -0.000412  0.271621 -0.149316  0.465689 -0.828891
2001-362T17:42:32.000  0.000924 -0.000278 -0.000397  0.271337 -0.148923  0.465887 -0.828943
2001-362T17:42:33.000  0.000919 -0.000275 -0.000410  0.271055 -0.148532  0.466083 -0.828996
2001-362T17:42:34.000  0.000939 -0.000296 -0.000407  0.270770 -0.148135  0.466280 -0.829049
2001-362T17:42:35.000  0.000934 -0.000311 -0.000408  0.270485 -0.147741  0.466474 -0.829103
2001-362T17:42:36.000  0.000934 -0.000306 -0.000409  0.270198 -0.147344  0.466667 -0.829159
2001-362T17:42:37.000  0.000942 -0.000298 -0.000387  0.269912 -0.146950  0.466859 -0.829214
2001-362T17:42:38.000  0.000924 -0.000301 -0.000398  0.269625 -0.146551  0.467051 -0.829270
2001-362T17:42:39.000  0.000923 -0.000321 -0.000399  0.269338 -0.146156  0.467239 -0.829327
2001-362T17:42:40.000  0.000937 -0.000297 -0.000384  0.269048 -0.145755  0.467428 -0.829385
2001-362T17:42:41.000  0.000931 -0.000314 -0.000386  0.268761 -0.145356  0.467615 -0.829443
2001-362T17:42:42.000  0.000939 -0.000322 -0.000358  0.268472 -0.144956  0.467799 -0.829503
2001-362T17:42:43.000  0.000950 -0.000310 -0.000364  0.268183 -0.144558  0.467983 -0.829562
2001-362T17:42:44.000  0.000951 -0.000313 -0.000369  0.267893 -0.144156  0.468165 -0.829623
2001-362T17:42:45.000  0.000936 -0.000317 -0.000351  0.267602 -0.143754  0.468344 -0.829685
2001-362T17:42:46.000  0.000945 -0.000308 -0.000361  0.267310 -0.143353  0.468521 -0.829749
2001-362T17:42:47.000  0.000943 -0.000312 -0.000356  0.267018 -0.142951  0.468696 -0.829814
2001-362T17:42:48.000  0.000964 -0.000320 -0.000340  0.266723 -0.142548  0.468866 -0.829882
2001-362T17:42:49.000  0.000959 -0.000336 -0.000345  0.266429 -0.142146  0.469035 -0.829949
2001-362T17:42:50.000  0.000950 -0.000320 -0.000321  0.266131 -0.141742  0.469200 -0.830021
2001-362T17:42:51.000  0.000963 -0.000312 -0.000319  0.265833 -0.141339  0.469363 -0.830093
2001-362T17:42:52.000  0.000961 -0.000332 -0.000301  0.265533 -0.140934  0.469520 -0.830169
2001-362T17:42:53.000  0.000959 -0.000327 -0.000315  0.265233 -0.140530  0.469673 -0.830247
2001-362T17:42:54.000  0.000973 -0.000315 -0.000294  0.264929 -0.140123  0.469825 -0.830327
2001-362T17:42:55.000  0.000962 -0.000339 -0.000291  0.264628 -0.139721  0.469969 -0.830409
2001-362T17:42:56.000  0.000978 -0.000346 -0.000291  0.264322 -0.139313  0.470113 -0.830494
2001-362T17:42:57.000  0.000978 -0.000323 -0.000267  0.264016 -0.138909  0.470251 -0.830581
2001-362T17:42:58.000  0.000969 -0.000340 -0.000265  0.263706 -0.138501  0.470385 -0.830671
2001-362T17:42:59.000  0.000971 -0.000342 -0.000268  0.263398 -0.138097  0.470514 -0.830763
2001-362T17:42:60.000  0.000977 -0.000360 -0.000233  0.263088 -0.137689  0.470637 -0.830859
2001-362T17:43:01.000  0.001008 -0.000344 -0.000219  0.262773 -0.137281  0.470756 -0.830959
2001-362T17:43:02.000  0.000993 -0.000341 -0.000214  0.262458 -0.136875  0.470871 -0.831060
2001-362T17:43:03.000  0.000999 -0.000343 -0.000176  0.262141 -0.136468  0.470980 -0.831166
2001-362T17:43:04.000  0.000995 -0.000353 -0.000204  0.261822 -0.136062  0.471084 -0.831274
2001-362T17:43:05.000  0.001016 -0.000349 -0.000177  0.261502 -0.135656  0.471182 -0.831385
2001-362T17:43:06.000  0.001005 -0.000352 -0.000162  0.261180 -0.135247  0.471275 -0.831501
2001-362T17:43:07.000  0.001002 -0.000371 -0.000154  0.260857 -0.134840  0.471362 -0.831619
2001-362T17:43:08.000  0.001008 -0.000360 -0.000146  0.260531 -0.134434  0.471445 -0.831739
2001-362T17:43:09.000  0.001018 -0.000373 -0.000128  0.260203 -0.134025  0.471521 -0.831865
2001-362T17:43:10.000  0.001029 -0.000368 -0.000098  0.259869 -0.133614  0.471590 -0.831997
2001-362T17:43:11.000  0.001040 -0.000369 -0.000091  0.259535 -0.133207  0.471652 -0.832131
2001-362T17:43:12.000  0.001056 -0.000374 -0.000062  0.259192 -0.132794  0.471707 -0.832273
2001-362T17:43:13.000  0.001061 -0.000378 -0.000051  0.258847 -0.132384  0.471753 -0.832419
2001-362T17:43:14.000  0.001064 -0.000373 -0.000034  0.258497 -0.131972  0.471791 -0.832572
2001-362T17:43:15.000  0.001063 -0.000377 -0.000020  0.258144 -0.131561  0.471821 -0.832729
2001-362T17:43:16.000  0.001083 -0.000373  0.000017  0.257785 -0.131148  0.471842 -0.832894
2001-362T17:43:17.000  0.001095 -0.000369  0.000034  0.257419 -0.130733  0.471854 -0.833065
2001-362T17:43:18.000  0.001107 -0.000394  0.000054  0.257051 -0.130318  0.471855 -0.833244
2001-362T17:43:19.000  0.001125 -0.000384  0.000093  0.256676 -0.129904  0.471843 -0.833430
2001-362T17:43:20.000  0.001120 -0.000393  0.000122  0.256298 -0.129488  0.471823 -0.833623
2001-362T17:43:21.000  0.001125 -0.000404  0.000138  0.255915 -0.129074  0.471793 -0.833822
2001-362T17:43:22.000  0.001137 -0.000393  0.000144  0.255527 -0.128656  0.471752 -0.834028
2001-362T17:43:23.000  0.001148 -0.000417  0.000179  0.255136 -0.128239  0.471703 -0.834240
2001-362T17:43:24.000  0.001158 -0.000400  0.000192  0.254742 -0.127824  0.471647 -0.834456
2001-362T17:43:25.000  0.001162 -0.000417  0.000219  0.254348 -0.127410  0.471581 -0.834677
2001-362T17:43:26.000  0.001175 -0.000415  0.000246  0.253948 -0.126991  0.471507 -0.834904
2001-362T17:43:27.000  0.001174 -0.000355  0.000253  0.253542 -0.126587  0.471429 -0.835133
2001-362T17:43:28.000  0.001204  0.000055  0.000286  0.253012 -0.126354  0.471380 -0.835357
2001-362T17:43:29.000  0.001210  0.000062  0.000324  0.252474 -0.126134  0.471321 -0.835585
2001-362T17:43:30.000  0.001260  0.000020  0.000377  0.251928 -0.125910  0.471254 -0.835822
2001-362T17:43:31.000  0.001257  0.000039  0.000403  0.251376 -0.125683  0.471177 -0.836066
2001-362T17:43:32.000  0.001259  0.000032  0.000446  0.250820 -0.125455  0.471086 -0.836318
2001-362T17:43:33.000  0.001273  0.000034  0.000454  0.250255 -0.125221  0.470986 -0.836579
2001-362T17:43:34.000  0.001299  0.000021  0.000450  0.249686 -0.124984  0.470876 -0.836846
2001-362T17:43:35.000  0.001306  0.000018  0.000501  0.249113 -0.124747  0.470753 -0.837122
2001-362T17:43:36.000  0.001301 -0.000011  0.000510  0.248534 -0.124504  0.470623 -0.837403
2001-362T17:43:37.000  0.001301 -0.000007  0.000541  0.247953 -0.124262  0.470481 -0.837690
2001-362T17:43:38.000  0.001337 -0.000001  0.000563  0.247364 -0.124017  0.470329 -0.837986
2001-362T17:43:39.000  0.001338 -0.000008  0.000597  0.246772 -0.123769  0.470168 -0.838288
2001-362T17:43:40.000  0.001346 -0.000021  0.000637  0.246176 -0.123521  0.469999 -0.838595
2001-362T17:43:41.000  0.001348 -0.000014  0.000618  0.245578 -0.123271  0.469823 -0.838905
2001-362T17:43:42.000  0.001370 -0.000023  0.000643  0.244973 -0.123017  0.469636 -0.839224
2001-362T17:43:43.000  0.001385 -0.000036  0.000648  0.244369 -0.122762  0.469442 -0.839546
2001-362T17:43:44.000  0.001391 -0.000049  0.000692  0.243749 -0.122501  0.469235 -0.839880
2001-362T17:43:45.000  0.001400 -0.000057  0.000713  0.243129 -0.122239  0.469018 -0.840219
2001-362T17:43:46.000  0.001421 -0.000041  0.000736  0.242502 -0.121976  0.468790 -0.840566
2001-362T17:43:47.000  0.001438 -0.000062  0.000791  0.241869 -0.121708  0.468550 -0.840921
2001-362T17:43:48.000  0.001456 -0.000072  0.000810  0.241231 -0.121439  0.468299 -0.841283
2001-362T17:43:49.000  0.001455 -0.000082  0.000820  0.240585 -0.121165  0.468035 -0.841654
2001-362T17:43:50.000  0.001472 -0.000080  0.000856  0.239938 -0.120891  0.467760 -0.842031
2001-362T17:43:51.000  0.001484 -0.000088  0.000893  0.239286 -0.120618  0.467472 -0.842415
2001-362T17:43:52.000  0.001482 -0.000116  0.000913  0.238630 -0.120340  0.467173 -0.842807
2001-362T17:43:53.000  0.001502 -0.000091  0.000960  0.237972 -0.120063  0.466861 -0.843205
2001-362T17:43:54.000  0.001496 -0.000114  0.000979  0.237306 -0.119782  0.466533 -0.843614
2001-362T17:43:55.000  0.001502 -0.000117  0.000983  0.236639 -0.119501  0.466196 -0.844028
2001-362T17:43:56.000  0.001506 -0.000129  0.001000  0.235967 -0.119216  0.465850 -0.844447
2001-362T17:43:57.000  0.001515 -0.000144  0.001025  0.235292 -0.118927  0.465495 -0.844872
2001-362T17:43:58.000  0.001525 -0.000138  0.001052  0.234617 -0.118637  0.465131 -0.845300
2001-362T17:43:59.000  0.001533 -0.000133  0.001076  0.233943 -0.118347  0.464760 -0.845732
2001-362T17:44:00.000  0.001527 -0.000163  0.001099  0.233256 -0.118048  0.464373 -0.846176
2001-362T17:44:01.000  0.001577 -0.000164  0.001113  0.232567 -0.117748  0.463978 -0.846625
2001-362T17:44:02.000  0.001598 -0.000182  0.001153  0.231874 -0.117442  0.463571 -0.847079
2001-362T17:44:03.000  0.001595 -0.000187  0.001138  0.231179 -0.117134  0.463158 -0.847538
2001-362T17:44:04.000  0.001600 -0.000195  0.001183  0.230477 -0.116820  0.462731 -0.848006
2001-362T17:44:05.000  0.001622 -0.000207  0.001216  0.229763 -0.116499  0.462292 -0.848482
2001-362T17:44:06.000  0.001640 -0.000205  0.001250  0.229050 -0.116175  0.461842 -0.848965
2001-362T17:44:07.000  0.001632 -0.000225  0.001251  0.228334 -0.115848  0.461383 -0.849452
2001-362T17:44:08.000  0.001642 -0.000220  0.001267  0.227618 -0.115519  0.460916 -0.849942
2001-362T17:44:09.000  0.001638 -0.000252  0.001289  0.226907 -0.115187  0.460443 -0.850434
2001-362T17:44:10.000  0.001612 -0.000243  0.001277  0.226197 -0.114852  0.459961 -0.850929
2001-362T17:44:11.000  0.001609 -0.000263  0.001285  0.225495 -0.114515  0.459477 -0.851422
2001-362T17:44:12.000  0.001607 -0.000263  0.001310  0.224797 -0.114179  0.458986 -0.851916
2001-362T17:44:13.000  0.001598 -0.000245  0.001339  0.224099 -0.113850  0.458486 -0.852413
2001-362T17:44:14.000  0.001619  0.000221  0.001294  0.223316 -0.113660  0.458009 -0.852901
2001-362T17:44:15.000  0.001611  0.000150  0.001356  0.222519 -0.113517  0.457545 -0.853377
2001-362T17:44:16.000  0.001583  0.000175  0.001367  0.221718 -0.113374  0.457068 -0.853860
2001-362T17:44:17.000  0.001572  0.000152  0.001365  0.220935 -0.113228  0.456585 -0.854340
2001-362T17:44:18.000  0.001524  0.000110  0.001413  0.220162 -0.113082  0.456094 -0.854821
2001-362T17:44:19.000  0.001517  0.000125  0.001407  0.219403 -0.112936  0.455598 -0.855300
2001-362T17:44:20.000  0.001509  0.000087  0.001400  0.218651 -0.112784  0.455099 -0.855778
2001-362T17:44:21.000  0.001483  0.000096  0.001392  0.217909 -0.112632  0.454598 -0.856254
2001-362T17:44:22.000  0.001446  0.000073  0.001365  0.217182 -0.112474  0.454100 -0.856723
2001-362T17:44:23.000  0.001440  0.000037  0.001336  0.216470 -0.112313  0.453610 -0.857184
2001-362T17:44:24.000  0.001412  0.000035  0.001333  0.215775 -0.112150  0.453122 -0.857639
2001-362T17:44:25.000  0.001388  0.000017  0.001304  0.215100 -0.111988  0.452637 -0.858085
2001-362T17:44:26.000  0.001340 -0.000002  0.001334  0.214438 -0.111826  0.452144 -0.858532
2001-362T17:44:27.000  0.001303 -0.000012  0.001315  0.213796 -0.111665  0.451653 -0.858971
2001-362T17:44:28.000  0.001261 -0.000032  0.001290  0.213175 -0.111505  0.451165 -0.859403
2001-362T17:44:29.000  0.001205 -0.000025  0.001251  0.212580 -0.111347  0.450687 -0.859821
2001-362T17:44:30.000  0.001179 -0.000049  0.001238  0.212001 -0.111185  0.450215 -0.860232
2001-362T17:44:31.000  0.001145 -0.000082  0.001222  0.211449 -0.111023  0.449752 -0.860631
2001-362T17:44:32.000  0.001133 -0.000082  0.001178  0.210910 -0.110858  0.449284 -0.861029
2001-362T17:44:33.000  0.001078 -0.000098  0.001183  0.210393 -0.110694  0.448819 -0.861419
2001-362T17:44:34.000  0.001034 -0.000135  0.001206  0.209897 -0.110528  0.448352 -0.861805
2001-362T17:44:35.000  0.001005 -0.000148  0.001171  0.209429 -0.110364  0.447887 -0.862181
2001-362T17:44:36.000  0.000928 -0.000161  0.001148  0.208990 -0.110202  0.447425 -0.862548
2001-362T17:44:37.000  0.000869 -0.000186  0.001107  0.208579 -0.110040  0.446973 -0.862903
2001-362T17:44:38.000  0.000826 -0.000180  0.000997  0.208197 -0.109875  0.446548 -0.863236
2001-362T17:44:39.000  0.000781 -0.000218  0.000962  0.207846 -0.109704  0.446143 -0.863552
2001-362T17:44:40.000  0.000713 -0.000265  0.000894  0.207526 -0.109532  0.445763 -0.863847
2001-362T17:44:41.000  0.000671 -0.000245  0.000790  0.207239 -0.109358  0.445410 -0.864119
2001-362T17:44:42.000  0.000617  0.000197  0.000691  0.206960 -0.109223  0.445099 -0.864364
2001-362T17:44:43.000  0.000562  0.000147  0.000697  0.206632 -0.109231  0.444845 -0.864572
2001-362T17:44:44.000  0.000541  0.000119  0.000612  0.206323 -0.109240  0.444619 -0.864761
2001-362T17:44:45.000  0.000496  0.000123  0.000543  0.206044 -0.109240  0.444414 -0.864933
2001-362T17:44:46.000  0.000442  0.000095  0.000464  0.205797 -0.109233  0.444233 -0.865085
2001-362T17:44:47.000  0.000368  0.000041  0.000421  0.205586 -0.109221  0.444071 -0.865220
