PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 895                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P203"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:58.58                                     
START_TIME                    = 2001-12-30T01:33:13.00Z                                    
STOP_TIME                     = 2001-12-30T01:47:29.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 857                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 203 of aerobraking at Mars.  The data comes from                       
  p203_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-364T01:33:13.000  0.001018 -0.000110 -0.000189  0.336948 -0.207927  0.430114 -0.811316
2001-364T01:34:07.000  0.001018 -0.000170 -0.000232  0.317467 -0.190974  0.439277 -0.818401
2001-364T01:34:08.000  0.001004 -0.000160 -0.000245  0.317114 -0.190647  0.439448 -0.818522
2001-364T01:34:09.000  0.000997 -0.000167 -0.000251  0.316762 -0.190319  0.439619 -0.818643
2001-364T01:34:10.000  0.001013 -0.000165 -0.000244  0.316408 -0.189989  0.439789 -0.818765
2001-364T01:34:11.000  0.001017 -0.000154 -0.000240  0.316055 -0.189660  0.439960 -0.818885
2001-364T01:34:12.000  0.001010 -0.000151 -0.000257  0.315703 -0.189330  0.440132 -0.819005
2001-364T01:34:13.000  0.001016 -0.000167 -0.000246  0.315352 -0.189000  0.440302 -0.819126
2001-364T01:34:14.000  0.001012 -0.000158 -0.000250  0.314998 -0.188667  0.440473 -0.819246
2001-364T01:34:15.000  0.001001 -0.000173 -0.000245  0.314647 -0.188335  0.440643 -0.819366
2001-364T01:34:16.000  0.001000 -0.000175 -0.000247  0.314297 -0.188004  0.440812 -0.819486
2001-364T01:34:17.000  0.001009 -0.000164 -0.000260  0.313943 -0.187669  0.440985 -0.819605
2001-364T01:34:18.000  0.000993 -0.000167 -0.000264  0.313592 -0.187336  0.441155 -0.819724
2001-364T01:34:19.000  0.001001 -0.000179 -0.000261  0.313240 -0.187002  0.441326 -0.819843
2001-364T01:34:20.000  0.001007 -0.000172 -0.000251  0.312888 -0.186667  0.441496 -0.819962
2001-364T01:34:21.000  0.001018 -0.000172 -0.000260  0.312536 -0.186330  0.441667 -0.820081
2001-364T01:34:22.000  0.001010 -0.000188 -0.000261  0.312184 -0.185994  0.441837 -0.820199
2001-364T01:34:23.000  0.001007 -0.000182 -0.000259  0.311832 -0.185657  0.442009 -0.820317
2001-364T01:34:24.000  0.001012 -0.000170 -0.000256  0.311480 -0.185320  0.442179 -0.820435
2001-364T01:34:25.000  0.001021 -0.000179 -0.000244  0.311129 -0.184982  0.442350 -0.820553
2001-364T01:34:26.000  0.001016 -0.000185 -0.000255  0.310778 -0.184644  0.442520 -0.820670
2001-364T01:34:27.000  0.001026 -0.000180 -0.000267  0.310425 -0.184302  0.442693 -0.820787
2001-364T01:34:28.000  0.001015 -0.000192 -0.000265  0.310074 -0.183962  0.442864 -0.820904
2001-364T01:34:29.000  0.001016 -0.000192 -0.000265  0.309741 -0.183640  0.443026 -0.821015
2001-364T01:34:30.000  0.001017 -0.000196 -0.000261  0.309372 -0.183280  0.443205 -0.821137
2001-364T01:34:31.000  0.001014 -0.000207 -0.000254  0.309021 -0.182938  0.443376 -0.821254
2001-364T01:34:32.000  0.001006 -0.000202 -0.000268  0.308669 -0.182596  0.443548 -0.821369
2001-364T01:34:33.000  0.001004 -0.000193 -0.000278  0.308318 -0.182252  0.443719 -0.821485
2001-364T01:34:34.000  0.001002 -0.000194 -0.000275  0.307965 -0.181909  0.443890 -0.821601
2001-364T01:34:35.000  0.001011 -0.000189 -0.000276  0.307615 -0.181564  0.444060 -0.821717
2001-364T01:34:36.000  0.001019 -0.000182 -0.000262  0.307264 -0.181219  0.444230 -0.821832
2001-364T01:34:37.000  0.001014 -0.000196 -0.000273  0.306913 -0.180872  0.444402 -0.821947
2001-364T01:34:38.000  0.001014 -0.000192 -0.000268  0.306562 -0.180527  0.444572 -0.822062
2001-364T01:34:39.000  0.001035 -0.000203 -0.000269  0.306211 -0.180179  0.444743 -0.822176
2001-364T01:34:40.000  0.001015 -0.000203 -0.000264  0.305859 -0.179832  0.444913 -0.822291
2001-364T01:34:41.000  0.001026 -0.000196 -0.000265  0.305509 -0.179484  0.445084 -0.822405
2001-364T01:34:42.000  0.001018 -0.000210 -0.000259  0.305159 -0.179135  0.445255 -0.822519
2001-364T01:34:43.000  0.001024 -0.000182 -0.000264  0.304806 -0.178785  0.445428 -0.822632
2001-364T01:34:44.000  0.001027 -0.000194 -0.000271  0.304456 -0.178434  0.445599 -0.822745
2001-364T01:34:45.000  0.001019 -0.000208 -0.000268  0.304106 -0.178084  0.445770 -0.822858
2001-364T01:34:46.000  0.001026 -0.000209 -0.000262  0.303753 -0.177730  0.445942 -0.822971
2001-364T01:34:47.000  0.001019 -0.000201 -0.000254  0.303403 -0.177378  0.446112 -0.823084
2001-364T01:34:48.000  0.001010 -0.000202 -0.000267  0.303053 -0.177025  0.446283 -0.823197
2001-364T01:34:49.000  0.001018 -0.000206 -0.000275  0.302702 -0.176670  0.446455 -0.823309
2001-364T01:34:50.000  0.001027 -0.000204 -0.000260  0.302350 -0.176316  0.446626 -0.823421
2001-364T01:34:51.000  0.001022 -0.000218 -0.000264  0.302000 -0.175961  0.446796 -0.823533
2001-364T01:34:52.000  0.001022 -0.000213 -0.000272  0.301648 -0.175606  0.446967 -0.823645
2001-364T01:34:53.000  0.001029 -0.000194 -0.000268  0.301296 -0.175249  0.447139 -0.823757
2001-364T01:34:54.000  0.001019 -0.000214 -0.000275  0.300944 -0.174892  0.447309 -0.823869
2001-364T01:34:55.000  0.001022 -0.000216 -0.000275  0.300591 -0.174532  0.447480 -0.823981
2001-364T01:34:56.000  0.001025 -0.000214 -0.000276  0.300238 -0.174172  0.447649 -0.824094
2001-364T01:34:57.000  0.001035 -0.000220 -0.000281  0.299884 -0.173811  0.447819 -0.824207
2001-364T01:34:58.000  0.001038 -0.000217 -0.000279  0.299529 -0.173449  0.447990 -0.824320
2001-364T01:34:59.000  0.001054 -0.000224 -0.000262  0.299173 -0.173086  0.448159 -0.824433
2001-364T01:34:60.000  0.001040 -0.000226 -0.000270  0.298818 -0.172723  0.448328 -0.824546
2001-364T01:35:01.000  0.001059 -0.000217 -0.000268  0.298481 -0.172380  0.448487 -0.824654
2001-364T01:35:02.000  0.001031 -0.000238 -0.000276  0.298104 -0.171993  0.448664 -0.824775
2001-364T01:35:03.000  0.001031 -0.000233 -0.000266  0.297745 -0.171627  0.448830 -0.824890
2001-364T01:35:04.000  0.001045 -0.000215 -0.000268  0.297387 -0.171261  0.448998 -0.825004
2001-364T01:35:05.000  0.001050 -0.000234 -0.000263  0.297027 -0.170892  0.449166 -0.825119
2001-364T01:35:06.000  0.001044 -0.000222 -0.000257  0.296666 -0.170523  0.449332 -0.825234
2001-364T01:35:07.000  0.001047 -0.000225 -0.000266  0.296305 -0.170153  0.449499 -0.825349
2001-364T01:35:08.000  0.001052 -0.000228 -0.000269  0.295944 -0.169782  0.449666 -0.825465
2001-364T01:35:09.000  0.001057 -0.000247 -0.000267  0.295582 -0.169410  0.449831 -0.825581
2001-364T01:35:10.000  0.001054 -0.000233 -0.000269  0.295217 -0.169036  0.449997 -0.825698
2001-364T01:35:11.000  0.001061 -0.000234 -0.000272  0.294855 -0.168664  0.450161 -0.825813
2001-364T01:35:12.000  0.001048 -0.000246 -0.000273  0.294491 -0.168289  0.450324 -0.825931
2001-364T01:35:13.000  0.001061 -0.000239 -0.000267  0.294125 -0.167914  0.450486 -0.826049
2001-364T01:35:14.000  0.001067 -0.000232 -0.000254  0.293760 -0.167539  0.450648 -0.826167
2001-364T01:35:15.000  0.001061 -0.000233 -0.000258  0.293392 -0.167161  0.450809 -0.826287
2001-364T01:35:16.000  0.001057 -0.000240 -0.000258  0.293023 -0.166782  0.450969 -0.826407
2001-364T01:35:17.000  0.001075 -0.000249 -0.000255  0.292655 -0.166404  0.451127 -0.826527
2001-364T01:35:18.000  0.001069 -0.000247 -0.000258  0.292284 -0.166022  0.451286 -0.826649
2001-364T01:35:19.000  0.001077 -0.000245 -0.000240  0.291912 -0.165642  0.451443 -0.826771
2001-364T01:35:20.000  0.001096 -0.000242 -0.000235  0.291540 -0.165261  0.451598 -0.826893
2001-364T01:35:21.000  0.001082 -0.000256 -0.000245  0.291168 -0.164877  0.451752 -0.827017
2001-364T01:35:22.000  0.001082 -0.000244 -0.000235  0.290793 -0.164493  0.451907 -0.827141
2001-364T01:35:23.000  0.001094 -0.000239 -0.000234  0.290419 -0.164110  0.452058 -0.827265
2001-364T01:35:24.000  0.001083 -0.000250 -0.000249  0.290043 -0.163725  0.452209 -0.827391
2001-364T01:35:25.000  0.001101 -0.000255 -0.000236  0.289664 -0.163338  0.452358 -0.827519
2001-364T01:35:26.000  0.001118 -0.000244 -0.000243  0.289285 -0.162950  0.452507 -0.827647
2001-364T01:35:27.000  0.001104 -0.000252 -0.000241  0.288905 -0.162562  0.452652 -0.827776
2001-364T01:35:28.000  0.001107 -0.000253 -0.000219  0.288522 -0.162172  0.452796 -0.827907
2001-364T01:35:29.000  0.001112 -0.000246 -0.000200  0.288137 -0.161783  0.452938 -0.828040
2001-364T01:35:30.000  0.001122 -0.000248 -0.000204  0.287751 -0.161393  0.453077 -0.828174
2001-364T01:35:31.000  0.001116 -0.000261 -0.000208  0.287359 -0.160998  0.453214 -0.828312
2001-364T01:35:32.000  0.001140 -0.000264 -0.000203  0.286966 -0.160604  0.453348 -0.828452
2001-364T01:35:33.000  0.001146 -0.000269 -0.000192  0.286590 -0.160229  0.453470 -0.828588
2001-364T01:35:34.000  0.001151 -0.000263 -0.000172  0.286167 -0.159811  0.453603 -0.828742
2001-364T01:35:35.000  0.001153 -0.000272 -0.000150  0.285761 -0.159412  0.453726 -0.828891
2001-364T01:35:36.000  0.001181 -0.000258 -0.000141  0.285351 -0.159012  0.453845 -0.829044
2001-364T01:35:37.000  0.001182 -0.000259 -0.000135  0.284936 -0.158610  0.453961 -0.829200
2001-364T01:35:38.000  0.001196 -0.000280 -0.000117  0.284517 -0.158205  0.454071 -0.829362
2001-364T01:35:39.000  0.001200 -0.000283 -0.000121  0.284093 -0.157799  0.454177 -0.829526
2001-364T01:35:40.000  0.001219 -0.000270 -0.000101  0.283664 -0.157392  0.454279 -0.829695
2001-364T01:35:41.000  0.001231 -0.000269 -0.000091  0.283231 -0.156984  0.454375 -0.829867
2001-364T01:35:42.000  0.001226 -0.000289 -0.000073  0.282795 -0.156572  0.454466 -0.830043
2001-364T01:35:43.000  0.001236 -0.000296 -0.000066  0.282355 -0.156161  0.454553 -0.830223
2001-364T01:35:44.000  0.001252 -0.000298 -0.000052  0.281908 -0.155748  0.454634 -0.830408
2001-364T01:35:45.000  0.001257 -0.000295 -0.000041  0.281457 -0.155333  0.454708 -0.830599
2001-364T01:35:46.000  0.001285 -0.000302 -0.000016  0.280997 -0.154916  0.454776 -0.830795
2001-364T01:35:47.000  0.001295 -0.000292 -0.000007  0.280532 -0.154497  0.454837 -0.830997
2001-364T01:35:48.000  0.001299 -0.000308  0.000016  0.280061 -0.154076  0.454890 -0.831205
2001-364T01:35:49.000  0.001310 -0.000315  0.000038  0.279582 -0.153654  0.454935 -0.831419
2001-364T01:35:50.000  0.001342 -0.000318  0.000071  0.279091 -0.153227  0.454972 -0.831643
2001-364T01:35:51.000  0.001352 -0.000325  0.000080  0.278594 -0.152799  0.454999 -0.831874
2001-364T01:35:52.000  0.001387 -0.000321  0.000095  0.278091 -0.152372  0.455017 -0.832111
2001-364T01:35:53.000  0.001418 -0.000320  0.000140  0.277569 -0.151936  0.455022 -0.832361
2001-364T01:35:54.000  0.001430 -0.000341  0.000181  0.277043 -0.151500  0.455017 -0.832619
2001-364T01:35:55.000  0.001437 -0.000326  0.000196  0.276507 -0.151061  0.455001 -0.832886
2001-364T01:35:56.000  0.001471 -0.000331  0.000244  0.275959 -0.150622  0.454972 -0.833163
2001-364T01:35:57.000  0.001488 -0.000354  0.000271  0.275403 -0.150179  0.454931 -0.833449
2001-364T01:35:58.000  0.001502 -0.000354  0.000300  0.274833 -0.149732  0.454879 -0.833746
2001-364T01:35:59.000  0.001518 -0.000336  0.000320  0.274259 -0.149285  0.454816 -0.834049
2001-364T01:36:00.000  0.001539 -0.000347  0.000351  0.273676 -0.148836  0.454741 -0.834362
2001-364T01:36:01.000  0.001555 -0.000354  0.000376  0.273084 -0.148385  0.454655 -0.834683
2001-364T01:36:02.000  0.001563 -0.000371  0.000390  0.272487 -0.147932  0.454559 -0.835011
2001-364T01:36:03.000  0.001599 -0.000369  0.000413  0.271879 -0.147477  0.454452 -0.835348
2001-364T01:36:04.000  0.001595 -0.000369  0.000459  0.271269 -0.147021  0.454334 -0.835691
2001-364T01:36:05.000  0.001606 -0.000371  0.000484  0.270659 -0.146568  0.454206 -0.836037
2001-364T01:36:06.000  0.001601 -0.000384  0.000505  0.270036 -0.146109  0.454067 -0.836395
2001-364T01:36:07.000  0.001607 -0.000394  0.000540  0.269412 -0.145651  0.453918 -0.836757
2001-364T01:36:08.000  0.001632 -0.000383  0.000552  0.268784 -0.145192  0.453759 -0.837124
2001-364T01:36:09.000  0.001629 -0.000391  0.000586  0.268151 -0.144733  0.453589 -0.837499
2001-364T01:36:10.000  0.001632 -0.000400  0.000602  0.267513 -0.144271  0.453410 -0.837880
2001-364T01:36:11.000  0.001644 -0.000390  0.000629  0.266871 -0.143809  0.453217 -0.838268
2001-364T01:36:12.000  0.001653 -0.000409  0.000662  0.266225 -0.143346  0.453012 -0.838663
2001-364T01:36:13.000  0.001662 -0.000424  0.000688  0.265575 -0.142882  0.452796 -0.839065
2001-364T01:36:14.000  0.001672 -0.000428  0.000717  0.264920 -0.142418  0.452564 -0.839476
2001-364T01:36:15.000  0.001693 -0.000427  0.000753  0.264261 -0.141954  0.452318 -0.839895
2001-364T01:36:16.000  0.001691 -0.000439  0.000800  0.263596 -0.141488  0.452056 -0.840323
2001-364T01:36:17.000  0.001688 -0.000447  0.000826  0.262931 -0.141023  0.451776 -0.840761
2001-364T01:36:18.000  0.001700 -0.000464  0.000845  0.262261 -0.140558  0.451483 -0.841205
2001-364T01:36:19.000  0.001699 -0.000463  0.000883  0.261585 -0.140091  0.451174 -0.841659
2001-364T01:36:20.000  0.001714 -0.000459  0.000908  0.260911 -0.139625  0.450854 -0.842117
2001-364T01:36:21.000  0.001712 -0.000475  0.000934  0.260237 -0.139158  0.450526 -0.842578
2001-364T01:36:22.000  0.001710 -0.000483  0.000942  0.259562 -0.138689  0.450189 -0.843044
2001-364T01:36:23.000  0.001704 -0.000484  0.000982  0.258884 -0.138221  0.449836 -0.843517
2001-364T01:36:24.000  0.001703 -0.000508  0.001002  0.258208 -0.137753  0.449474 -0.843994
2001-364T01:36:25.000  0.001708 -0.000515  0.001045  0.257529 -0.137288  0.449096 -0.844478
2001-364T01:36:26.000  0.001700 -0.000514  0.001079  0.256849 -0.136826  0.448698 -0.844972
2001-364T01:36:27.000  0.001695 -0.000510  0.001118  0.256169 -0.136368  0.448281 -0.845473
2001-364T01:36:28.000  0.001692 -0.000390  0.001151  0.255467 -0.135953  0.447860 -0.845976
2001-364T01:36:29.000  0.001709 -0.000065  0.001191  0.254675 -0.135695  0.447450 -0.846472
2001-364T01:36:30.000  0.001712 -0.000062  0.001252  0.253882 -0.135442  0.447026 -0.846975
2001-364T01:36:31.000  0.001699 -0.000096  0.001306  0.253090 -0.135189  0.446585 -0.847485
2001-364T01:36:32.000  0.001693 -0.000098  0.001366  0.252298 -0.134939  0.446125 -0.848003
2001-364T01:36:33.000  0.001698 -0.000102  0.001418  0.251509 -0.134688  0.445643 -0.848531
2001-364T01:36:34.000  0.001684 -0.000119  0.001420  0.250724 -0.134438  0.445145 -0.849064
2001-364T01:36:35.000  0.001674 -0.000146  0.001465  0.249945 -0.134190  0.444623 -0.849606
2001-364T01:36:36.000  0.001673 -0.000156  0.001495  0.249172 -0.133944  0.444085 -0.850154
2001-364T01:36:37.000  0.001641 -0.000173  0.001533  0.248442 -0.133710  0.443559 -0.850678
2001-364T01:36:38.000  0.001627 -0.000185  0.001578  0.247642 -0.133455  0.442951 -0.851268
2001-364T01:36:39.000  0.001612 -0.000208  0.001615  0.246888 -0.133215  0.442355 -0.851835
2001-364T01:36:40.000  0.001598 -0.000218  0.001652  0.246143 -0.132978  0.441744 -0.852404
2001-364T01:36:41.000  0.001571 -0.000229  0.001682  0.245404 -0.132739  0.441112 -0.852982
2001-364T01:36:42.000  0.001561 -0.000226  0.001717  0.244675 -0.132507  0.440463 -0.853562
2001-364T01:36:43.000  0.001523 -0.000235  0.001760  0.243956 -0.132278  0.439795 -0.854148
2001-364T01:36:44.000  0.001489 -0.000263  0.001787  0.243249 -0.132055  0.439106 -0.854738
2001-364T01:36:45.000  0.001470 -0.000268  0.001812  0.242554 -0.131838  0.438399 -0.855332
2001-364T01:36:46.000  0.001441 -0.000281  0.001843  0.241866 -0.131622  0.437671 -0.855932
2001-364T01:36:47.000  0.001410 -0.000286  0.001879  0.241200 -0.131412  0.436936 -0.856528
2001-364T01:36:48.000  0.001376 -0.000304  0.001879  0.240544 -0.131201  0.436193 -0.857123
2001-364T01:36:49.000  0.001354 -0.000317  0.001874  0.239903 -0.130990  0.435445 -0.857716
2001-364T01:36:50.000  0.001339 -0.000341  0.001889  0.239272 -0.130777  0.434691 -0.858306
2001-364T01:36:51.000  0.001310 -0.000351  0.001880  0.238651 -0.130564  0.433927 -0.858898
2001-364T01:36:52.000  0.001248 -0.000366  0.001833  0.238058 -0.130352  0.433169 -0.859477
2001-364T01:36:53.000  0.001182 -0.000378  0.001791  0.237500 -0.130142  0.432428 -0.860036
2001-364T01:36:54.000  0.001147 -0.000300  0.001738  0.236957 -0.129945  0.431704 -0.860580
2001-364T01:36:55.000  0.001107 -0.000013  0.001723  0.236400 -0.129829  0.431023 -0.861091
2001-364T01:36:56.000  0.001063  0.000054  0.001644  0.235819 -0.129809  0.430387 -0.861572
2001-364T01:36:57.000  0.001021  0.000014  0.001572  0.235266 -0.129785  0.429776 -0.862031
2001-364T01:36:58.000  0.000953 -0.000003  0.001433  0.234746 -0.129755  0.429199 -0.862465
2001-364T01:36:59.000  0.000880 -0.000013  0.001281  0.234271 -0.129718  0.428672 -0.862862
2001-364T01:37:00.000  0.000802 -0.000011  0.001173  0.233833 -0.129675  0.428183 -0.863230
2001-364T01:37:01.000  0.000732 -0.000055  0.001073  0.233434 -0.129626  0.427735 -0.863567
2001-364T01:37:02.000  0.000714 -0.000072  0.000983  0.233064 -0.129568  0.427325 -0.863879
2001-364T01:37:03.000  0.000687 -0.000063  0.000986  0.232714 -0.129504  0.426942 -0.864172
2001-364T01:37:04.000  0.000618 -0.000077  0.000965  0.232383 -0.129437  0.426565 -0.864457
2001-364T01:37:05.000  0.000562 -0.000101  0.000855  0.232093 -0.129371  0.426216 -0.864717
2001-364T01:37:06.000  0.000511 -0.000117  0.000731  0.231836 -0.129304  0.425897 -0.864953
2001-364T01:37:07.000  0.000466 -0.000134  0.000613  0.231602 -0.129224  0.425617 -0.865166
2001-364T01:37:08.000  0.000451 -0.000152  0.000513  0.231391 -0.129135  0.425372 -0.865356
2001-364T01:37:09.000  0.000392 -0.000162  0.000519  0.231218 -0.129048  0.425169 -0.865515
2001-364T01:37:10.000  0.000374 -0.000192  0.000448  0.231050 -0.128938  0.424979 -0.865669
