PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 127                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P201"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:58.06                        
START_TIME                    = 2001-12-29T19:54:55.84Z                       
STOP_TIME                     = 2001-12-29T20:05:59.84Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 88                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 201       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-363T19:54:55.843   0.100   0.100   0.000   0.000                         
2001-363T19:57:20.842   0.200   0.200   0.000   0.000                         
2001-363T19:58:05.842   0.300   0.300   0.000   0.000                         
2001-363T19:58:19.842   0.400   0.400   0.000   0.000                         
2001-363T19:58:26.842   0.500   0.500   0.000   0.000                         
2001-363T19:58:33.842   0.600   0.600   0.000   0.000                         
2001-363T19:58:38.842   0.700   0.700   0.000   0.000                         
2001-363T19:58:43.842   0.800   0.800   0.000   0.000                         
2001-363T19:58:47.842   0.900   0.900   0.000   0.000                         
2001-363T19:58:50.842   1.000   1.000   0.000   0.000                         
2001-363T19:58:54.842   1.100   1.100   0.000   0.000                         
2001-363T19:58:57.842   1.200   1.200   0.000   0.000                         
2001-363T19:59:01.842   1.300   1.300   0.000   0.000                         
2001-363T19:59:06.842   1.400   1.400   0.000   0.000                         
2001-363T19:59:09.842   1.500   1.500   0.000   0.000                         
2001-363T19:59:14.842   1.600   1.600   0.000   0.000                         
2001-363T19:59:17.842   1.700   1.700   0.000   0.000                         
2001-363T19:59:19.842   1.800   1.800   0.000   0.000                         
2001-363T19:59:22.842   1.900   1.900   0.000   0.000                         
2001-363T19:59:25.842   2.000   2.000   0.000   0.000                         
2001-363T19:59:27.842   2.100   2.100   0.000   0.000                         
2001-363T19:59:30.842   2.200   2.200   0.000   0.000                         
2001-363T19:59:31.842   2.300   2.300   0.000   0.000                         
2001-363T19:59:34.842   2.400   2.400   0.000   0.000                         
2001-363T19:59:37.842   2.500   2.500   0.000   0.000                         
2001-363T19:59:39.842   2.600   2.600   0.000   0.000                         
2001-363T19:59:41.842   2.700   2.700   0.000   0.000                         
2001-363T19:59:43.842   2.800   2.800   0.000   0.000                         
2001-363T19:59:47.842   2.900   2.900   0.000   0.000                         
2001-363T19:59:50.842   3.000   3.000   0.000   0.000                         
2001-363T19:59:52.842   3.100   3.100   0.000   0.000                         
2001-363T19:59:55.842   3.200   3.200   0.000   0.000                         
2001-363T19:59:58.842   3.300   3.300   0.000   0.000                         
2001-363T20:00:00.842   3.400   3.400   0.000   0.000                         
2001-363T20:00:02.842   3.500   3.500   0.000   0.000                         
2001-363T20:00:04.842   3.600   3.600   0.000   0.000                         
2001-363T20:00:05.842   3.700   3.700   0.000   0.000                         
2001-363T20:00:07.842   3.800   3.800   0.000   0.000                         
2001-363T20:00:10.842   3.900   3.900   0.000   0.000                         
2001-363T20:00:12.842   4.000   4.000   0.000   0.000                         
